,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.3481553424823776,0.35858504277625974,0.5596692872083787,0.6873870396280023,0.3664221937985443,0.4394174054421789,0.4951248847884484,0.4354394550060977,0.5235716043680152,0.17318292307497854,1.0,0.6548485169191207,0.7851206965987443,0.6319488672528276,0.687940621427433,0.4454675286934632,0.47861238275241413,0.5271446601858837,0.8682902383667829,0.6924297619013833,0.5237646506539241,0.5443155752380643,0.4143909555055803,0.7216406785576222,0.5763199058230568,0.7820150419309713,0.39035611082602417,0.4511992041586396,0.32544712281492216,0.4514967574335162,0.6391059852901195,0.4611464131427247,0.45692038322232176,0.5510990901725891,0.49755964195948515,0.4663649483106824,0.48292620729985414,0.49950140619071165,0.4788710116321022,0.4838229142204016,0.6389503962132693,0.3470389415724946,0.11410319898659155,0.4417625209537211,0.32854610814131013,0.32044629229113497,0.5143168573921525,0.6229377874230845,0.5357494689734983,0.4910797704110758,0.4908641796893236,0.24693001984454618,0.4316291772101307,0.6033447793054518,0.33239477371982185,0.40894112034226215,0.36892795429757214,0.528862012765827,0.4584870508156984,-0.6204274435860678,0.33762439711773157,0.44491975275120554,0.5015500199621814,0.4173987178684444,0.5280241262785204,0.4762931821105911,0.4771876974045073,-0.6042187358083259,0.641525766474339,0.41177405711627896,0.4745161886684595,0.40107377538957445,0.3254681920020882,0.48142873364161654,0.28474405479705406,0.4951247505129993,0.22087833915922617,0.5150927713110264,0.5944693153768791,0.42880095131881213,0.3073944823771073,0.42808816631380775,0.43447830400263254,0.3928005273158778,0.7577272411023772,0.3508079328285202,0.5536642608950756,0.5459051746237419,0.44442817173591975,0.4233925550927255,0.44566910064943854,0.4275581993386504,0.7212375526404592,0.5024344186146735,0.4152769665387632,0.5910462227024905,0.34670613499194997
BHARATFORG.NS,0.7486820119395523,0.7165431833629933,0.5846970169695865,0.886902026191046,0.7919504066440595,0.8314014121231121,0.8669007126284508,0.790412838221965,0.6685583079872416,0.4737109627013069,0.6548485169191207,1.0,0.5405549881220747,0.8596163250490741,0.8669320583268403,0.7612121081799476,0.7894870098075557,0.835981556865205,0.6910435219493912,0.8485713251718876,0.8663958017986438,0.8250842285710073,0.8240730513725036,0.6371657952673159,0.7777037065677846,0.822709005540057,0.7778958515614398,0.7923982226247487,0.8016308849247619,0.7424320223132718,0.7554301525280135,0.8358519557989826,0.7996976565714878,0.8412534369962195,0.8553420289708283,0.8189929634438838,0.8651418762505607,0.8700889663007689,0.8329964947940258,0.7394254726775139,0.8597190745046027,0.6161013001643217,0.20611377179842763,0.7475975674464851,0.7308165443724716,0.6249195529215549,0.8154852397271204,0.8749304311420052,0.8531378859731253,0.819485836046333,0.8955483368151115,0.6320383034101069,0.8360746434444075,0.7778950618221246,0.71781951468617,0.7998690090851704,0.7618861072801748,0.7303068244083727,0.8031398088068916,-0.8879973498420982,0.787435135176728,0.7062697786878303,0.8448450645316672,0.7762178503539633,0.8001280753814918,0.8118895912078756,0.8475185534299023,-0.8652034573508246,0.8679126737725902,0.7930360361113326,0.7585894612795211,0.6729725589842003,0.7056531262366819,0.7631843855042808,0.7224295452368493,0.8751307987480667,0.4996161092536177,0.7833849933903764,0.863374913303448,0.8102396980691858,0.6735475984766184,0.7239956555603846,0.7131858385388014,0.7884803307988305,0.6934094477597873,0.6775459955420379,0.7688232512095409,0.791150639186286,0.8457145221331461,0.7749553574478454,0.8401239460704385,0.8243479452772612,0.7026279409474665,0.8127630216584779,0.811111495317782,0.8667738837095467,0.6565476106624103
BHARTIARTL.NS,0.22936515632032708,0.2672324297649543,0.33187391292380486,0.4964033518016144,0.31279376172816464,0.35253094826572495,0.423592676097383,0.35848397452315767,0.44433503704157284,0.21809312497290734,0.7851206965987444,0.5405549881220747,1.0,0.5099065888597444,0.5002895348395021,0.3736247822161685,0.3676019715760859,0.49639597114604167,0.8221776234227026,0.7205523770032979,0.4795381200695602,0.5059053136179087,0.3684801920056598,0.8921800739330967,0.6123794678731727,0.656551797842388,0.2855890840120701,0.3991112653463623,0.2721487271035316,0.3638807362866392,0.7659601995380938,0.3752078001383573,0.3925682236491742,0.42644846640696965,0.3745466217768007,0.36631596300219477,0.34654794365419017,0.3921374204739059,0.3768758294051292,0.3121877995368174,0.5551405873544153,0.26556662095721084,0.11997505999693918,0.4395830612913811,0.308405632869007,0.28232838252210596,0.326213084084809,0.38936880951462727,0.37487604846885986,0.4010236739196523,0.44020919071645476,0.24736138378340813,0.4132646067578801,0.3697962479351603,0.25916769324943206,0.36608936459509034,0.3392810485044276,0.47637919709317245,0.3483140172830218,-0.4483188488812806,0.272371932052958,0.3667303090191033,0.39576439028702054,0.33061276418523444,0.4210436128814385,0.35706837030452937,0.37172215184335117,-0.47086484746996865,0.5989840100720059,0.3275473411819084,0.3977268682555875,0.33158391144310806,0.32073351272904116,0.41755159423152516,0.26426601181407816,0.3537781217071649,0.1902018442213017,0.4706883661943029,0.4294232750447111,0.34401105325875503,0.3355720134574115,0.3624675071454091,0.3662610691488241,0.2984115247149675,0.28761206961948976,0.2554124745967741,0.33337857607604365,0.3407742742494653,0.3595565608932749,0.32705800985459654,0.3763774848347772,0.3041770349922854,0.3196900805031241,0.367884455134589,0.35892860120296105,0.4079472397012093,0.31771712212151537
BHEL.NS,0.7025529313402655,0.6171693139598852,0.6500380757284596,0.8718273383621885,0.7482304899472979,0.7771715307562326,0.8767935283760164,0.7540698938820012,0.675975326448989,0.4333060601991605,0.6319488672528276,0.8596163250490741,0.5099065888597444,1.0,0.8466525385558646,0.86329591338584,0.7207839311172217,0.8866354897289328,0.8045894027317122,0.810649279791973,0.800190259565082,0.8316372339450806,0.8053168139270344,0.7142568729792111,0.738228413550859,0.9043633861780208,0.7474825970378596,0.7951272682290431,0.7082625385274139,0.711223600762125,0.7859581045538264,0.804221395904745,0.8253813148344389,0.799648969687992,0.8720351765907867,0.7750655588006948,0.8341303136320251,0.8304068027344588,0.8493754156929486,0.7704112164528871,0.8982069903287342,0.6299290603658074,0.46479002328668734,0.715900694120405,0.711276144667006,0.6236266343068692,0.7861132920189786,0.8812355694249487,0.8605343815886737,0.8252146872421509,0.8403172628258024,0.5459138189405652,0.826187795148081,0.8061758793782234,0.6261321431783601,0.7955482501210505,0.7080839188843658,0.7129596221770215,0.7561807271110835,-0.8933967524821859,0.6543102952408189,0.7371272391194633,0.8179113229436897,0.863092185241347,0.830790924489247,0.7743809475029858,0.815134794659347,-0.9139479647644353,0.8707963457655599,0.7838562212368976,0.7925408066479064,0.7083990000469683,0.6840708968006174,0.7590746441056064,0.8047315361728938,0.8121190469575146,0.4122626928807347,0.8238992669775415,0.8509354818936096,0.8691221586373143,0.7548370438645987,0.6774283438136491,0.6990306887594709,0.7084142722226726,0.6734146785781994,0.6239470141597603,0.7862449494617973,0.8092499172264483,0.8378495286662165,0.7702207984267649,0.818430296599278,0.790138566576275,0.7110993247153843,0.7792559407426718,0.8065558594417175,0.8749906962141054,0.8651709417801088
BIOCON.NS,0.7839550124238301,0.7216480935385917,0.739187948353789,0.929171199273336,0.7646188735230517,0.8555688623965708,0.8686480618672707,0.8526165220214126,0.7465040530261863,0.5619516957650904,0.6879406214274331,0.8669320583268404,0.5002895348395021,0.8466525385558646,1.0,0.8087242300087347,0.799585441772219,0.8238300766615453,0.7133205429813316,0.8569768379359174,0.8674599404780093,0.8267643034237733,0.8573992679965918,0.5579046601419086,0.8010623075044878,0.8057128014870214,0.8094463646197955,0.8758586567106246,0.7859353809379986,0.8427902108699957,0.6970651230501427,0.8926688625450975,0.889999592957947,0.8558190419304709,0.925898874319932,0.9015925843805725,0.9133823207545922,0.8588037328607963,0.9076921092380048,0.8857886352529563,0.8806655375960418,0.7261063104082033,0.22906018861542268,0.8008812648342792,0.8442470462739209,0.7867949240681994,0.852120567796479,0.9219359989127539,0.9432558064566787,0.7590046005672778,0.9064224459830449,0.6296457368965231,0.8686697123780633,0.8860654136976499,0.736675109289664,0.8721285532434465,0.8014850573686847,0.8731889765479869,0.8163549658921945,-0.8865461225802346,0.7688230967547623,0.727679649123874,0.8747763581541043,0.8357586377040283,0.8363115578985234,0.8569817990531574,0.8660043189699642,-0.8720165515956925,0.8713042787015423,0.8469022578292941,0.8603751957544173,0.8130742532340486,0.7940820673446104,0.8346294877099526,0.8134980086340614,0.8941726923969001,0.4229241245261921,0.781842027390096,0.934370542997691,0.8574974152453135,0.5484283130073725,0.8079376209225608,0.7906441910537994,0.8116008318541235,0.7395486518535151,0.6732478402361753,0.8511123063291309,0.8362579640854159,0.8688105701834358,0.8895603843785163,0.8683868750914898,0.8453964269237694,0.8155489377103613,0.870448510964644,0.8551122202761705,0.918812436672771,0.6743162433328439
BPCL.NS,0.783209178580291,0.6797928445848458,0.6154518140264098,0.8150068793520792,0.8427495207671818,0.835336308363386,0.9070852548783538,0.8700509430356799,0.7697215060926272,0.5839521463541351,0.4454675286934631,0.7612121081799476,0.37362478221616846,0.86329591338584,0.8087242300087347,1.0,0.8227509297937363,0.8320116257938562,0.655919509805379,0.7528047773695169,0.8022902667031774,0.8480304530350176,0.8334416149551042,0.5688933501730259,0.783534156801894,0.7490135367593559,0.8020286092341667,0.8227820024188863,0.8009415310922257,0.7470299069514769,0.7637544686926971,0.8882575990459878,0.8792623102438839,0.8341106008546996,0.88820496303499,0.830634386089667,0.9025762787374564,0.8579338079004153,0.8925926998426014,0.7971404477439329,0.8994457749905567,0.7096147474200236,0.5750619385990852,0.8360902908018395,0.8096178774134934,0.6496811789739925,0.80435575057127,0.8024245769560887,0.8652786975477338,0.7870610399249697,0.8598493989918129,0.6703670450036663,0.8876291252375643,0.7919176647666966,0.7273797875888217,0.8292147173689648,0.7254293538208051,0.7628487261383073,0.7980680615393486,-0.8649877998230722,0.6720418461309339,0.7663126493893286,0.8798792643955088,0.9249634021801129,0.848760695380104,0.8434030269876943,0.8871989618697202,-0.8429777941148824,0.8426751147735918,0.808770638169235,0.8519968669502472,0.7882502895302953,0.7531677523265767,0.8203912015433105,0.836950885581704,0.8642243137229223,0.4546151123864646,0.8380691209867198,0.8641755301170464,0.9060648035617659,0.705646945519939,0.801665581530878,0.8498384683952883,0.7677069531711234,0.5657349842106457,0.7790287535339128,0.8696025054541047,0.8383096504982023,0.8899652618161049,0.8438942719665007,0.8697471518939297,0.887729961204032,0.6122501592566926,0.8161191172882928,0.9094007133259047,0.8828356099110543,0.9058890422056988
BRITANNIA.NS,0.7368281681010144,0.7832599460934209,0.6535258685483999,0.8057899593281306,0.8102258625851624,0.872369820579001,0.8269418239551083,0.891576209632912,0.7767533180998192,0.5294156844225086,0.47861238275241413,0.7894870098075558,0.3676019715760859,0.7207839311172218,0.799585441772219,0.8227509297937364,1.0,0.6920511983467208,0.5112176215315852,0.7393025938262804,0.8580355866670316,0.7283729305990956,0.8524667616815249,0.39993573391716525,0.8765452190634846,0.6274274216964507,0.831186004252958,0.8482740740483713,0.8544209146702798,0.7723110185704788,0.5932404801977116,0.8680362790489511,0.8476289081507784,0.8553092823828959,0.8498959787925797,0.810815499118413,0.868988656884557,0.9329984068601133,0.8915469140489045,0.8198344878885896,0.832709575928625,0.8483827888644542,0.2626431694330068,0.7502240975634256,0.8546296604535473,0.6670859161848157,0.9130964712268901,0.808094152528163,0.8478367045928055,0.8091201475577459,0.8561753381439454,0.6617856175846011,0.8239243091479481,0.8253037323877406,0.9385472474439379,0.8365581647704959,0.8171379604763002,0.7790707661309245,0.7940357335296545,-0.8396938510352591,0.8064222253830844,0.6896537352029,0.8987561451435577,0.8461073554224633,0.7795628848058264,0.8080598564950022,0.8050325827769088,-0.7266328352465302,0.8186286779067804,0.8265261851792849,0.8481692830336072,0.7970180480477453,0.738642314793194,0.8181966895618424,0.7406460171791472,0.8844989995261063,0.45915816137500665,0.8396893144644203,0.8278372838641151,0.8507303611776548,0.5840180951817107,0.7765143364377147,0.7889320497586454,0.845414789537194,0.6575338789495774,0.772914587734078,0.8330441565297074,0.8032530947274292,0.893261858897636,0.8598200492216,0.8462060544716126,0.9154032834119636,0.5369628745659156,0.8597984759758716,0.8630605059636605,0.9094457662248938,0.6409335236593736
BSOFT.NS,0.7607883142314912,0.6361318709098,0.5970727257314696,0.8453401633497333,0.7288302321054562,0.8151082154819443,0.9247527860509743,0.8298006616617912,0.7232115754123364,0.5448017795989468,0.5271446601858838,0.8359815568652049,0.49639597114604167,0.8866354897289328,0.8238300766615453,0.8320116257938562,0.6920511983467208,1.0,0.7039967795827082,0.892430791368303,0.7704041935104958,0.9299437319802428,0.8417458858092056,0.6748241239385794,0.7474527649648675,0.8081986094272345,0.7376817412515234,0.834510959185463,0.8317975973428845,0.8113160077388887,0.8124290732672415,0.8219386399583225,0.837274363490362,0.7805744387009944,0.8676442273295086,0.7432899012991458,0.8008834445984898,0.8577168661140181,0.8366917023904392,0.7083753669713749,0.9342114944820263,0.6770435895057558,0.3342583913483873,0.7090392066912623,0.7535570827357086,0.6738283936888947,0.7911537784384879,0.7727241209484589,0.8210692090719524,0.7332412109870985,0.8783499695458677,0.5564001361729972,0.8469731611066884,0.77247395725776,0.6262566926025848,0.8055213441664355,0.7120439303369434,0.7143873985664659,0.772212311498018,-0.8883487347459228,0.6093570714491624,0.8889829841057434,0.8056807056591865,0.8257592028228521,0.9235911808720073,0.7593057744629618,0.8306968152405695,-0.8851811221042669,0.8725829771942414,0.7116700270692426,0.789751814216384,0.6864581218926185,0.7419041640507726,0.8137036530180717,0.799715309680268,0.7782320301823147,0.39592518474202815,0.8375473533406278,0.8529766303706007,0.8668918930803271,0.7062981133131618,0.7410516957446981,0.7844867712327167,0.6877537916742191,0.540172145886348,0.7241631596230884,0.7753606313784216,0.7974074887799111,0.8160085545089196,0.794161157106019,0.8822996863900797,0.7972875334304056,0.6350514091708194,0.8164705011760176,0.869390816418591,0.8769939991081108,0.8344250704233958
CDSL.NS,0.39867651340972765,0.37460627463406665,0.6081997588132164,0.7255618762100338,0.46108536049859977,0.5045627244100943,0.6446962840063293,0.5126924847687241,0.5604233878737763,0.2781797259785489,0.8682902383667828,0.6910435219493912,0.8221776234227026,0.8045894027317122,0.7133205429813315,0.6559195098053792,0.5112176215315853,0.7039967795827082,1.0,0.8026090294318128,0.5983729887857231,0.6691189661209934,0.546299783592798,0.9082843289553433,0.6775209619097687,0.8442062394207195,0.44706842412704245,0.5739683738389928,0.4039812353050274,0.5310198611218611,0.8569047327626149,0.5377398776415331,0.5782109582944366,0.5971764028300904,0.600250876281439,0.5389954450868708,0.5614344398622733,0.5510345959067999,0.5879371742183915,0.5296658847808355,0.7796302606529762,0.3906369700999915,0.47075425616125943,0.5481251343666906,0.4306950761971382,0.45147165814531925,0.5127906239673177,0.6480323627591185,0.6150799141441615,0.5511470208104166,0.6280987545145852,0.30572324102362075,0.5863799860154858,0.6490125105423896,0.33496724149127544,0.528681904675065,0.45821633637121945,0.5419775309598076,0.5151869324940901,-0.6909407625651371,0.3861279782214388,0.5678271997420744,0.566854826235785,0.5727970050164135,0.6447024477947645,0.5332641244231916,0.5697867257569234,-0.7591925270760637,0.7466987381507333,0.4942295952493895,0.5645452798136638,0.4691194895240177,0.45257264507863826,0.5526235645688019,0.4995405468836195,0.5345048206190102,0.23217087097980413,0.6339597164026368,0.6528537776893653,0.5581554663861638,0.5134543184687573,0.500909099128608,0.5074936304912193,0.4197801601785082,0.6174934582218911,0.3654560826416593,0.5619666022747155,0.5767546334055791,0.5578754378233055,0.4941966884192844,0.5694412853185522,0.47892061246008866,0.6350050153571959,0.582364319863798,0.5464537950059026,0.6540083032813999,0.6660203774692418
CESC.NS,0.6681181661693993,0.631166615805668,0.653899643744487,0.8194440476225802,0.6718214558555599,0.7709932579320969,0.8533900110233196,0.7672497040410474,0.7439072265169359,0.5899830145072947,0.6924297619013832,0.8485713251718877,0.7205523770032978,0.810649279791973,0.8569768379359173,0.7528047773695169,0.7393025938262804,0.892430791368303,0.8026090294318128,1.0,0.8215507737755932,0.8831950679451259,0.7735623792424093,0.7580909711952648,0.8951697841039941,0.8065950846509264,0.6766968571946164,0.8228400137628687,0.7733171196358659,0.7787322206229016,0.8866979784283858,0.8083618302744798,0.7922588645002518,0.762246897859683,0.8137463522256638,0.7700649277344732,0.7504980050553691,0.8170546819026762,0.7748013972008837,0.6871734798340501,0.9127499399625063,0.644425991157446,0.24999413519629501,0.7601552319117251,0.7527371581421968,0.671667035471632,0.7514794008547888,0.7457967695321389,0.8034510649786047,0.6834812224686276,0.8614295026519158,0.536706057683877,0.8383691073317624,0.7735684845922731,0.6493016117326467,0.7628498263584521,0.7396150695876534,0.735187374740134,0.7165745254184936,-0.8287361510811472,0.635268762822122,0.8276152421125391,0.7814900643022187,0.7217734641222204,0.8325537780612512,0.7397593030152441,0.777145278206278,-0.8456176950446548,0.8681800214713714,0.6969818711380608,0.8078550758232906,0.6618852685297161,0.7306155224013623,0.7909366304217524,0.7457161535961057,0.7729017219792148,0.3477753899162982,0.794075487357415,0.811452455465453,0.7587417392101863,0.5771018287780102,0.7226732927851616,0.7580821884863989,0.695942829087248,0.5398376120003989,0.6204860300639108,0.7184509529199211,0.7218855169219003,0.7655758211012219,0.7754672283222495,0.8435258687317451,0.7490870068804157,0.6121899161430312,0.7933711447877186,0.8175314947566034,0.8455658964033146,0.6851952204436307
CIPLA.NS,0.7779768915894412,0.7462148593139449,0.6226027753508525,0.8505815544849485,0.8467884994917754,0.9021527602550284,0.905901080930476,0.8804450421984362,0.726846258269385,0.5779035974766218,0.5237646506539242,0.8663958017986438,0.4795381200695602,0.8001902595650819,0.8674599404780093,0.8022902667031774,0.8580355866670316,0.7704041935104958,0.5983729887857231,0.8215507737755933,1.0,0.7891805076326545,0.866288156467905,0.512836175786419,0.8538394724958422,0.6948005205471436,0.8569974108711075,0.8210655177334176,0.8274143626181211,0.782628622228889,0.7040169123216852,0.9014821421548979,0.8484788576350325,0.8459045414686702,0.8896191960429678,0.8623933213365528,0.8663295205320641,0.8862372690322918,0.9039446586836607,0.7800671460570374,0.8738209909124124,0.7004681178951355,0.26263111908472725,0.7896068936251873,0.8332146513223563,0.6792434054738153,0.9001650458493711,0.8056189560457843,0.8439917845574904,0.8756608144482171,0.9212653179724609,0.7113993073344506,0.9176822858894708,0.8035037615010979,0.8528842695970489,0.8542893795751871,0.887642149931895,0.8147880109071879,0.8342651137714856,-0.8700721652011268,0.8569797116744332,0.6881539371737708,0.9038857979005736,0.8333897916734364,0.7615189139600892,0.8682474970190176,0.8782340204111336,-0.8321335467718859,0.8348785289179862,0.8711949626645339,0.8952165686399337,0.730009409039688,0.7858362458927333,0.7663321656097136,0.7978895629265405,0.9123713290466919,0.5062014645975019,0.815728585669146,0.8477179491141291,0.8377577735433072,0.5967223075479478,0.7365304310594502,0.7588538674505436,0.9099300706266845,0.5973420789026018,0.6979129384111237,0.8102787462828499,0.7727253830223135,0.9077053088307457,0.8506675995112525,0.8392153414500203,0.9047087712924398,0.55481939124845,0.8896799146892461,0.8749504536219037,0.86670706721955,0.6755144560109728
COALINDIA.NS,0.8451247464565182,0.6892022208998013,0.5932746334283439,0.848664232798253,0.8022733729674814,0.869721346619017,0.9301099315532487,0.8423724287565978,0.7792406317535715,0.5031801950530065,0.5443155752380643,0.8250842285710073,0.5059053136179087,0.8316372339450805,0.8267643034237733,0.8480304530350176,0.7283729305990956,0.9299437319802428,0.6691189661209934,0.8831950679451259,0.7891805076326543,1.0,0.8373408898533629,0.6325505435036523,0.7573587579451916,0.7846486930711365,0.8111704839398703,0.8275823875941635,0.8831118580363233,0.7783958997082518,0.7726211831079367,0.8708673160381314,0.8382337704817241,0.8365059112480158,0.8772588203819122,0.7688437352279988,0.8367894564046819,0.8673186964809286,0.8407949554051937,0.6940347520671812,0.9066577075730985,0.6648973248558577,0.27001892565789054,0.7990501450369751,0.763067864213075,0.6709441943472088,0.7919296252723912,0.7327090265317654,0.8104436642537047,0.7557502073021001,0.862158683803895,0.6750583916810056,0.824840364321165,0.7824738745557069,0.6977791179383915,0.7952032752347511,0.7452249406728902,0.7166962832342535,0.8411159609292936,-0.9018600700069807,0.6541152383407426,0.9163500453092314,0.8440062986866379,0.8117807398945767,0.9367643189106687,0.8618545003554479,0.8785915965427255,-0.8520334660850302,0.9116175302581624,0.7588525050460004,0.8363325026086484,0.7128339888805816,0.6764200604472524,0.7810107089552095,0.7310260648619895,0.8423804309111718,0.4993363988413611,0.8309536369327428,0.8732167808504742,0.8783384475251048,0.7125744254734808,0.786778891332243,0.9003905655775337,0.7531928499400246,0.5614470894999973,0.8226050094675373,0.8133120944907428,0.8291910204114208,0.8149270396101298,0.8081655449194654,0.9061243108372511,0.8596526390581458,0.5706184126351654,0.8346174716017221,0.859787503597791,0.8518771113586452,0.7766186555006905
COFORGE.NS,0.8019185707577857,0.7062407156927749,0.6019962625328337,0.858246923170131,0.8193609937925467,0.9177846618045786,0.9086514523773501,0.927902385196775,0.7155733855020014,0.5426717248292101,0.4143909555055803,0.8240730513725036,0.3684801920056598,0.8053168139270344,0.8573992679965918,0.8334416149551042,0.8524667616815249,0.8417458858092057,0.546299783592798,0.7735623792424093,0.866288156467905,0.8373408898533629,1.0,0.4724624545495811,0.7769329551795308,0.660451334125371,0.8577613956931253,0.8738201976107995,0.8910292322685981,0.8040335090516069,0.6480759667534751,0.898920366799237,0.9049010632806426,0.8565585541963363,0.9021149164219778,0.835525940788643,0.8824129253201123,0.9222487893324975,0.9230349384109996,0.7681079012063068,0.8683261280666059,0.7949458147750057,0.2580707407685391,0.7313723557081274,0.8714826123872882,0.798600479753676,0.8518011945323359,0.8027551700217808,0.853174532500104,0.802566539141749,0.9433142942616773,0.6753991901862623,0.8759246818140843,0.8148245160696017,0.8739296154060152,0.8857233695192067,0.9041295587760247,0.8196808321353871,0.8401825626158855,-0.8846039887221624,0.8509864374949361,0.7667396912094604,0.9349288230567427,0.8857061239819052,0.894293974163698,0.8071555451308334,0.841644192972205,-0.7849979760396466,0.8746273609467096,0.8345434901871728,0.870002251907275,0.75861962587756,0.7746772295767187,0.810658151514124,0.8282991090034564,0.8725237376896066,0.4340929455855859,0.8559935251599308,0.8655584487798461,0.9006114957741111,0.6296301422927143,0.7996514625228849,0.7783283373980039,0.8320524462718144,0.5815240525633449,0.7531638337622044,0.7976841586664918,0.8175893079562149,0.9178541684718555,0.880028807676725,0.9008125957718565,0.8892100102870869,0.5253078115958366,0.9196382784899412,0.9076633160956888,0.8883765673747825,0.7260623373641389
CONCOR.NS,0.3205482723490535,0.28212919955529,0.3250025971971269,0.5718414439188934,0.398858833237553,0.40791734782053324,0.5745946080076156,0.4248814311463323,0.5079023800462278,0.18661089249835505,0.7216406785576222,0.6371657952673159,0.8921800739330967,0.714256872979211,0.5579046601419086,0.5688933501730259,0.39993573391716525,0.6748241239385794,0.9082843289553433,0.7580909711952648,0.5128361757864192,0.6325505435036523,0.4724624545495811,1.0,0.6075015043913566,0.7901964672387434,0.36154835462787416,0.4859450213159827,0.3644807601902459,0.4058334855470246,0.8738095455416978,0.43560237910482125,0.5049200873409677,0.46463630506661113,0.4921051217529173,0.4096635608377518,0.46589419806472804,0.463782033515199,0.4847602469241753,0.38487711224651877,0.6850112039345654,0.3094231096697135,0.45000385424413275,0.45862688716372835,0.3468345692322194,0.33623524749822564,0.39306603335193857,0.4880587333374939,0.4748436682903122,0.511731338400774,0.5408683869527763,0.2452161373670821,0.4962504548994613,0.41591620218573566,0.2499593910155604,0.432182791334239,0.37587767895940866,0.47122016191475213,0.4152108634691242,-0.595619293846197,0.3012291354272443,0.49460723377968385,0.4528095898850634,0.47108695950434315,0.5582332639245676,0.41985956528383656,0.47011099015986385,-0.6303785084299968,0.673292825254437,0.4086053879681729,0.44329635076362944,0.3840202712267088,0.34463377406533335,0.45826691750575477,0.40930429782182814,0.4118005434802692,0.20038104696952702,0.5933605057263085,0.5140753637171168,0.4909923559810746,0.544945837251503,0.4340782506533807,0.4357546431794287,0.3090314174798933,0.32697252722503933,0.30998724206700523,0.4378557044067234,0.47265556694467525,0.46223835584568485,0.38602366987452236,0.48333944735883594,0.3882616128095287,0.44167904349455395,0.4346734642802589,0.4565488338789509,0.5076516951644617,0.6220412704510917
CUMMINSIND.NS,0.6129893940356731,0.6963733165676431,0.6233839056751179,0.7440123266438072,0.683463848236392,0.8110224990731921,0.7791079399903011,0.8072452791086626,0.7807782341029367,0.6326848386620433,0.5763199058230568,0.7777037065677848,0.6123794678731725,0.7382284135508591,0.8010623075044878,0.783534156801894,0.8765452190634846,0.7474527649648676,0.6775209619097687,0.8951697841039941,0.8538394724958422,0.7573587579451916,0.7769329551795308,0.6075015043913566,1.0,0.7111410690687358,0.7205080081991564,0.8188838176706376,0.7392913479373933,0.7401425398011999,0.7896144393056765,0.8198890397155333,0.7503476478845088,0.7739813162754846,0.7925712552787647,0.7985381645440137,0.7543533634082056,0.8409059657276524,0.790543434150569,0.7309586695962891,0.8530341168196508,0.7319779798043972,0.2960448438295721,0.7752038181718557,0.7939887523250715,0.697986212503212,0.8079448179345233,0.7456711621100361,0.7949311513727905,0.6783334557861003,0.8432670687504926,0.6113922441926937,0.8517362620162584,0.7455951970047697,0.7850896822228189,0.7717934883194436,0.8273798710204754,0.7479535890092138,0.6896884722675469,-0.7837225263017777,0.6607588040212136,0.7175345549788998,0.8057178375639593,0.7352110267211918,0.7131755362759348,0.7145748371337808,0.762391105283124,-0.7610073586994964,0.812556538772684,0.696780201064403,0.8112924067901159,0.7158633765504686,0.7630528762408679,0.7686676815764751,0.7653962113577604,0.7824664555579134,0.35350474242044,0.8582980052659479,0.7661170267878777,0.7517406161576837,0.556915056699048,0.6978853409637182,0.7477737570259559,0.7650273611739067,0.4991873165672865,0.6242577027237075,0.7551947929175089,0.7153116587527689,0.7812713800303793,0.7784154338633934,0.7961133926817424,0.7955601816453869,0.5273776002782452,0.8289029223592443,0.8431790866505646,0.850569114503805,0.6604364751161743
