,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
CUMMINSIND.NS,0.823096641145829,0.8233472788438027,0.8109392103253984,0.8046819316473254,0.8006459675698555,0.8249038365481616,0.7388227737068362,0.8391962821370437,0.7417990155947909,0.8780597519695766,0.7545373316306205,0.8669259693787251,0.764709816130429,0.6445330702867696,0.8712821608570256,0.6953885929998658,0.8006165688622747,0.8559801537651234,0.719914236875825,0.8165120426377902,0.8255957109842434,0.7156098422930656,0.8542542324435894,0.8399273970931116,0.8460360721814952,0.6967586318158119,1.0,0.8841894154456276,0.775204978104376,0.733331906356941,0.7708725649271884,0.8953679348413698,0.8366639594879104,0.7805400504267728,0.7647084675965053,0.89044635811422,0.643337866725304,0.7793646448483055,0.9121574831525059,0.8011435849839211,0.8127903321869083,0.8413631379390568,0.8703902172341026,0.8327736707747169,0.8464164751795987,0.7768579552132158,0.7229159945818172,0.5654827113241884,0.8778936961432067,0.869522130626437,0.7872883067853195,0.854477109006284,0.7936069661782029,0.7421077728841798,0.6293581797789638,0.833894001289199,0.756533895622593,0.7753130585731788,0.9020800648790108,0.8691681849017038,0.7280166540918678,0.8103814382438335,0.832263906745447,0.7340080754612861,0.8581232931937461,-0.8760462999396849,0.8110603199009395,0.4825316689280039,0.8580281674993214,0.8945572714669003,0.8254520119771103,0.6471501830331764,0.7425392179868928,-0.8373706489025237,0.8250176535630063,0.8675604416625379,0.7276466615341058,0.6607927591458984,0.7882664055063985,0.7599306310996098,0.7969400616688901,0.8380722487544526,0.8179387431897289,0.20489213958913474,0.7318854728944436,0.8430437809331384,0.8095701953871537,0.9249221466637652,0.41795707406876287,0.9266495287578584,0.7522245050904719,0.7484146451438536,0.8161666941154274,0.7807586264059078,0.6295504032162232,0.6854030951348677,0.8315247093650711,0.7034920182822452,0.9055124975830396,0.7766831712450969,0.8690715762341309,0.6679755184658919,0.8758358830708471,0.8682185777363973,0.8502248123301701
DATAPATTNS.NS,0.766725925963148,0.8613708550739767,0.7973844717490397,0.8249586571422894,0.7508225245272898,0.8139837122936759,0.8645813346725537,0.8646780413665264,0.7586560523714567,0.8268075037042147,0.7612762427485127,0.8663681604361334,0.7479788353219614,0.7965797334484048,0.8355760904466314,0.7601133974107196,0.8565189082566531,0.8329486342852346,0.8139758755122473,0.8988078628253822,0.8282320765748048,0.7366181112420337,0.8736512645763072,0.8660139358950021,0.7666469690227812,0.7263780481539643,0.8841894154456276,1.0,0.7923189208339352,0.7321213469559015,0.8264318513627895,0.926270865422686,0.7754835605622569,0.8406928855888541,0.6004183143836765,0.8226942348469594,0.7696292525868499,0.7041384628992672,0.9285479067548372,0.8756415665625027,0.8684192450394965,0.8617040124810058,0.8834522065121787,0.8495114199834194,0.8480346231383943,0.7799716001470599,0.8344278453144987,0.7299371191040135,0.853913672856434,0.9116247411478845,0.8265408606440044,0.871402881957106,0.8784808512452128,0.8254316379973533,0.7068624573484055,0.8434571096097784,0.8032448798029906,0.8476927360189582,0.8749082239234237,0.8986437427084497,0.7943265371313851,0.807211217065247,0.81451565456328,0.7633174870653583,0.761610819366934,-0.9162401649660181,0.8851581961069763,0.3060986131632095,0.8164018072948416,0.9070445638307653,0.8942903129743782,0.7295467915978687,0.8514963068624575,-0.8645641733399684,0.7134002946447454,0.8825401161974316,0.7396906341009166,0.8088649374816513,0.8595590354975851,0.9271500454291505,0.8382678812404221,0.8969689776993962,0.8581337741860539,0.3694525219467895,0.7584813816637994,0.8658134429925806,0.8225671793334303,0.9262278320259864,0.39615653182408017,0.8999658158541667,0.6894774490866211,0.7358555033303573,0.926496499182633,0.7881208529031225,0.4711373314963183,0.6189837491675666,0.8618396475605365,0.7804046277903085,0.8416153308891408,0.7586537815850813,0.7822483488352874,0.6233779673632515,0.8846878952135202,0.7998908484486043,0.7844764086263848
DIXON.NS,0.7928169108026831,0.7880224065803743,0.7357496689768181,0.7236525326321092,0.7265180184357412,0.7751266500426695,0.7578582890021652,0.756105707505105,0.8136970606636393,0.8684948036126201,0.7780317467068001,0.8259101777462792,0.7426108299379611,0.7254306417425337,0.8617433988672967,0.7770072547169135,0.83902612396085,0.6961605345116055,0.7112485354962136,0.757349297491709,0.8790815870312179,0.6273525110228073,0.7984825374809543,0.7557787789033595,0.7264112961422019,0.6270513113200304,0.7752049781043762,0.7923189208339352,1.0,0.742918210675453,0.7696970822062817,0.8622029617740501,0.6569550768585075,0.7489651889463048,0.5916077976252231,0.7283256618688689,0.7518491534237359,0.6850506079168448,0.8536875145773127,0.7167624296480786,0.7942246927549962,0.7005161917284803,0.7950897550186378,0.748314094154263,0.7792337801733421,0.8266335326788219,0.7411817030014527,0.78525272148943,0.8417319866426389,0.8999570305046022,0.7243779198680954,0.8062058328914616,0.7227038571958145,0.8329723128867267,0.7338489513403226,0.7438046580099965,0.6493479116078107,0.7516390963229462,0.8091960256866069,0.7709359501855306,0.7570484262876942,0.6981025254065566,0.8470161116917293,0.8238687507323452,0.7371037904557687,-0.8321472146116585,0.7730498487965259,0.32911944960385836,0.7899203614455311,0.8530805658924778,0.8375875135857677,0.5240071042274821,0.6632944265648462,-0.76359788530832,0.6884468457889112,0.8252368329164897,0.7775344388579193,0.5337000567307744,0.6829198600506136,0.6658415824843942,0.8718986145691289,0.6899323342883571,0.6933601792348429,0.46633538327899926,0.8758437747226437,0.7996778184367785,0.7815527276039946,0.8187685346805437,0.6068631920817371,0.7516322190611534,0.6089837588946571,0.750225490819088,0.8370863408838481,0.6943157594170888,0.48187697911333477,0.5788644946615414,0.835148140952346,0.7462435276521193,0.8147204531746233,0.6319708326516322,0.7893287500740286,0.6037637691636495,0.7406365295155187,0.7605561939087766,0.8350465516832962
DRREDDY.NS,0.7900985379159429,0.7940360305350774,0.6339446620343108,0.679372210761297,0.8969505439529516,0.7617784833750064,0.7507558019457471,0.7503580110768842,0.6660096654381309,0.8784496982815808,0.7499928598356339,0.8338655295825426,0.6829752921571912,0.7914206249172581,0.7912262764291997,0.7101192817956038,0.8307077413342681,0.6387498600785576,0.7523243555837887,0.6513673632067619,0.7789465293931565,0.8186578772527493,0.907256224197234,0.817944738430426,0.6933577260197274,0.5240511188712355,0.7333319063569409,0.7321213469559015,0.7429182106754529,1.0,0.7431983232690849,0.7724491217048544,0.6720202272648218,0.6537465896029279,0.5031804124226337,0.6615631902748078,0.6725436681974862,0.7024536492301804,0.7853631071842073,0.7172283334409668,0.7379148090117151,0.6244590303508804,0.7561229482866152,0.7081497895918119,0.7629330052640445,0.6818952228649341,0.6705517859893732,0.5832116216732123,0.8110212438789581,0.8124873086209917,0.7018434915884096,0.7973659181401018,0.7142953206976249,0.8370256698170931,0.5757071677160613,0.822719328544466,0.6317316757564392,0.7711789528867571,0.7367468477627727,0.7700024518258348,0.7114782691880002,0.6129631840470401,0.647695647279658,0.8074272496952177,0.7485604080258248,-0.7817798562260259,0.6971482069732902,0.36759820756369804,0.8133892605964969,0.7995061951591274,0.6828613711892249,0.47163447424152105,0.6048609867488602,-0.7502999838339756,0.6659652137191183,0.7503245357818855,0.7197368223397275,0.5216892213378911,0.5859349074017491,0.6525817700686573,0.741356972274645,0.5848134695618571,0.6671780568130634,0.3435069242241807,0.6612762533720606,0.7590170760393897,0.7342989058309132,0.7470606363784585,0.4377538374338064,0.6924834440323737,0.556445974868446,0.9511151214694546,0.8211807014339294,0.7649137536526228,0.42931206237549663,0.5922407560885397,0.8801104474628115,0.7680239095775004,0.84514079615196,0.5884740743378747,0.7404702787606923,0.8632901772892639,0.6798004632561911,0.7191706808876985,0.7804300440427001
EICHERMOT.NS,0.8475538079017401,0.905736546041022,0.8608092452699924,0.800692017713978,0.6509830750786418,0.839822027118887,0.8463705188189743,0.8945448245872435,0.5978081809964613,0.8049619763290968,0.5920693315562852,0.8516362888631739,0.8644675793025611,0.8489268614077221,0.8910449559641277,0.600854428240041,0.9223782447551778,0.7990997780212811,0.8072840235686218,0.8703220032080495,0.8611099956862104,0.6099266101707643,0.8169091004489154,0.8539133293518418,0.856507588209551,0.6827586018576829,0.7708725649271884,0.8264318513627895,0.7696970822062817,0.7431983232690849,1.0,0.8314086878727954,0.7747265573713414,0.7966282034005797,0.6553748819052087,0.7348288764913256,0.8232624057164264,0.8171535084251396,0.8317005063672362,0.909353257230351,0.8580002689523951,0.8145121154511364,0.9020006699954979,0.7485224434949027,0.8089193001816091,0.7152715097534755,0.789886731737229,0.7761814158261734,0.8912913889548467,0.8502866906979367,0.7745474051604617,0.8863709234270913,0.8690206083469262,0.6738050570049504,0.5602791710330631,0.8345770378500279,0.7949175689106042,0.7293789961546567,0.8723382378862744,0.8280288497991037,0.8615904506563815,0.6939002028015419,0.7456843144743596,0.8535052558322077,0.8396145573496181,-0.9146040565473944,0.8002480137545328,0.3876795939627722,0.7636077565701638,0.8513258848849238,0.7583465165059722,0.6498108971936134,0.7552904414017271,-0.9000944039809102,0.8167576193864712,0.8394644477844507,0.7760157707971927,0.556295186348077,0.7098465603828547,0.7802242472905633,0.8495273393639748,0.8124771059994987,0.7854280202924543,0.3841599164588484,0.8140239605679921,0.8221196661431853,0.6649465220056047,0.8584478792658992,0.30795719384582027,0.7880391002476412,0.8412767364423701,0.6759360324008703,0.8720672997276595,0.8062826108057487,0.43017237656692,0.7444206142139727,0.8621552376778473,0.8934423863844538,0.7861827651078137,0.7119912666255683,0.6970219976651737,0.5761902820455792,0.7228210596390319,0.7521574085212048,0.6966642919052906
GODREJPROP.NS,0.8412822426063932,0.874611955723222,0.8975252583264166,0.7970797942639488,0.8317469344107514,0.8780981661063487,0.8519041167280053,0.8465979572872937,0.7791239819540408,0.9082915585476407,0.7520062654475238,0.9025078214178998,0.8536095347346164,0.7430364369037677,0.903115179036095,0.7828432780106341,0.8788500653982468,0.8368169686490354,0.8171151478491702,0.8840468558385814,0.9248304011815047,0.7622648291983347,0.926683104017231,0.8591392838788208,0.8517099173871293,0.6571215127055008,0.8953679348413698,0.9262708654226859,0.8622029617740501,0.7724491217048544,0.8314086878727954,1.0,0.7997866887583043,0.8879763834211953,0.7061566028946631,0.8920277149752481,0.7840730690165161,0.7674202927243698,0.9377484023800169,0.8616848257417785,0.832481317078685,0.8886510717627797,0.8859716231747659,0.8857730226653365,0.8592612657614025,0.8218202218165465,0.8285411033639728,0.7096098100946536,0.9158919778777156,0.9547581822369515,0.868173355578686,0.9167546351276641,0.8574745753231686,0.8646927133353738,0.7190946451137085,0.865556776200644,0.7355880743366139,0.8556570872209178,0.934075247976832,0.9025741099333527,0.7694472414759445,0.8653086119501785,0.8973508509680346,0.811710504803339,0.8671596371890311,-0.9422827421217093,0.883122009246131,0.3884780996749431,0.875714464531624,0.9625758657473273,0.8245038629562784,0.7115323545738578,0.8419319033594537,-0.8764544022773998,0.8278155743458914,0.9240009225285882,0.838410117934545,0.7400972917615157,0.7624738883078279,0.8324615884817826,0.8939337581549953,0.8573294983997913,0.8644868061068627,0.41847413841498177,0.8658364195610929,0.8973593378422808,0.8461950459725849,0.9753148490334556,0.4717829346037667,0.899172488614092,0.7198689799021467,0.8001989038148509,0.9296357818475819,0.7843397666304694,0.5617003459082108,0.6997936814784432,0.873730028702035,0.79110613549868,0.9176704945799763,0.7340491552526113,0.8802707534690248,0.7021200161144843,0.8210216381844848,0.8825306954289786,0.8861000188354926
GOLDBEES.NS,0.7477161673570666,0.8326240878412583,0.7743879463243825,0.8569028439982374,0.7056750085623036,0.8245487969064026,0.7680104274333885,0.8005727604470747,0.592917418689697,0.7220323953987557,0.5486087803114579,0.8063768625826893,0.703970919175426,0.6305034936143888,0.8036707024776173,0.5138035447770836,0.8072709051702491,0.8124524257644504,0.6617988342357499,0.7802290665593303,0.8183079679760615,0.5645383049698667,0.8155820941376052,0.8374036952073187,0.7526451963829446,0.6367278736815875,0.8366639594879104,0.7754835605622569,0.6569550768585075,0.6720202272648218,0.7747265573713414,0.7997866887583043,1.0,0.6796645301670311,0.5481187937740111,0.7740699334609111,0.6650305358534374,0.7608730569466967,0.8298574743368182,0.7879427785233177,0.7955518133241202,0.8367144642372295,0.902072804274444,0.7902270837089153,0.8704562360418873,0.6265276960249564,0.7605233711584742,0.5419279545509883,0.8503521904042575,0.8224066999124868,0.792850949624758,0.894673043517881,0.7699282772308085,0.6306213330183048,0.5627032475988843,0.8830589784371742,0.7706094087261623,0.7238899015806102,0.8633834589593068,0.8147687752535768,0.7352585090373801,0.6844877749351379,0.6746530474394541,0.7655590022103451,0.8103893599764027,-0.8513908426256325,0.7606110141260994,0.6632937471452987,0.7579742788988486,0.8333587164173341,0.6823895529099018,0.7083808636569379,0.765744718012172,-0.8512184906783538,0.7197585930724579,0.856762063247872,0.7613450463687961,0.5060687967974841,0.7659893066792012,0.7251059944738187,0.792614672068455,0.760535662397281,0.8693755978635875,0.2977501354133224,0.675193582042393,0.761819666491491,0.7118278671119733,0.8354586224680435,0.2578314879402488,0.8246341515974174,0.8024999691006957,0.681409758450274,0.7773417490017405,0.8457910673512321,0.4065764063263567,0.653263627373767,0.8377048613644323,0.6982417352309143,0.7776455615979033,0.8748798546015858,0.6859624151388587,0.6243012376230735,0.7201579010956876,0.7011965608548382,0.6711467439782888
GRSE.NS,0.7402591061640461,0.8029095052201116,0.8373565071862545,0.7237514368856786,0.6608029235050946,0.8136084074897597,0.8130035701985945,0.8017492813195518,0.5638073107919629,0.7658180238717953,0.5962850709094286,0.8295601446753085,0.8022114372382215,0.7275959949533143,0.8678863328996995,0.594074737886222,0.8774373152756545,0.7725806936331245,0.9091931176795027,0.8061975619749914,0.8166804334803704,0.7274573336924843,0.8389923749389503,0.7932447087648233,0.7822253632183642,0.6278625115499585,0.7805400504267728,0.8406928855888541,0.7489651889463048,0.6537465896029279,0.7966282034005797,0.8879763834211953,0.6796645301670312,1.0,0.6221527995033612,0.7787693247066878,0.8012597602316572,0.6662209410604502,0.8606740061340563,0.8953696953675833,0.7728552204944331,0.8430829881622645,0.8003520921117852,0.7126751122797816,0.7294268999494478,0.6399471583640106,0.703959094477764,0.7915037867857133,0.8382597127055946,0.8068475552908894,0.7321173473596545,0.8054993137767925,0.8863469522629579,0.7448365084445685,0.6321316803858007,0.815403043518338,0.7315300839656667,0.6829470440566756,0.8337564540217604,0.8467390890034406,0.8385943270066659,0.7728579017617023,0.8400654209241888,0.7287028941467295,0.8209183351566341,-0.8862487681913118,0.8030251153654876,0.3455877438128167,0.7193615039992516,0.8362100789369711,0.7176513164081996,0.6175543994252093,0.7439485752341402,-0.892325321071849,0.7290771518340047,0.827327685098866,0.8157664170140886,0.729415479559488,0.7127029921356044,0.848455490598741,0.8002223173825811,0.8160945866431497,0.7493510877749807,0.3996040541399208,0.8221762297930623,0.8785373279765104,0.6378866066069626,0.8902046010571479,0.22706718777678966,0.7797408917259758,0.6351688662305138,0.6844567479820697,0.9092117509655013,0.7584779546822409,0.51399702600178,0.8102950012252746,0.754641514501107,0.8109693527660792,0.8141088599369904,0.6659001646821703,0.7863461482932352,0.4967898936428192,0.7747946759531047,0.8626691617486546,0.7617284006537474
HAPPSTMNDS.NS,0.8094798924649849,0.6289665499336862,0.7614189010233823,0.46846154482737395,0.5239383085354289,0.5553063762308726,0.4928919075065796,0.654450283699748,0.4412081507595954,0.6808792378405393,0.479551856388928,0.6042684643665196,0.7682895228603381,0.4191785441350184,0.7877737400269522,0.49585322250551117,0.5753479672625482,0.5550383575889221,0.5181649701525716,0.5910675257466294,0.6745377244303915,0.6144386059772048,0.6295461958304132,0.5701515950977759,0.8712745386608204,0.3445058338627854,0.7647084675965053,0.6004183143836764,0.591607797625223,0.5031804124226338,0.6553748819052087,0.706156602894663,0.548118793774011,0.6221527995033612,1.0,0.8556736670377316,0.5128407513889515,0.659154181744072,0.653134289142933,0.5819759038080623,0.5631889581232088,0.5777787889532524,0.6496434404101421,0.6294093662283974,0.535200009277449,0.5433350317429193,0.45369161099350974,0.44017854961296465,0.679423126897391,0.5939980306818122,0.5893910081347361,0.6480385192076882,0.5663933492823023,0.47292066852387193,0.32968874521814745,0.6503024028710821,0.4963517592277504,0.5391921450161719,0.660393752190671,0.538218573670884,0.4916622552690844,0.6775260212027525,0.7815974572139764,0.5124858549287064,0.7371773963400419,-0.6756901231842394,0.4968415523724045,0.31744178961130826,0.5822824201870767,0.6794297631217178,0.5416276363873646,0.36955195989787587,0.4861003422551429,-0.6378504463723518,0.8494549501428705,0.608679239523424,0.6641865597614686,0.5305554990005504,0.519766650416111,0.519471150980909,0.5665952859035154,0.6420578835390269,0.5901765920224674,0.15500149858375237,0.6203908334318307,0.6078521755476608,0.4669405733120519,0.7490595860046015,0.2754797581175721,0.7326726069334323,0.6307854676449548,0.4835739425977969,0.5875617521294837,0.5214407338270772,0.8741525808867604,0.5676033887338159,0.5187126300523134,0.5282873239208278,0.7207450864359218,0.47414908075212026,0.8691116972860433,0.4186168614348009,0.6081025005135028,0.8274278776773764,0.7508738863844233
HAVELLS.NS,0.8742802110815941,0.7916569700915546,0.8318952741682856,0.6970879850776421,0.7053566046410801,0.7543978651150077,0.7310984264567721,0.7517161820477133,0.6388281858858385,0.7838179499234993,0.5975081570854606,0.7555048810934272,0.7760045920067671,0.5628773690982835,0.8676184611887979,0.6382648187675675,0.7555372698824373,0.7767426636571896,0.6747659326641976,0.789103420785348,0.8098661635493214,0.7677441274282202,0.8518970404652014,0.7372297734273299,0.8505028941494809,0.5966544136644604,0.89044635811422,0.8226942348469594,0.728325661868869,0.6615631902748078,0.7348288764913256,0.892027714975248,0.7740699334609111,0.7787693247066878,0.8556736670377317,1.0,0.6461490958510626,0.6914344984786096,0.8357658884004197,0.73853134203069,0.7745159640231017,0.8262119128550496,0.8144993669517286,0.7875659393373444,0.7750777904708526,0.6570569510998892,0.7070260298901886,0.5263772961018636,0.8259457655692737,0.7983232572084851,0.7766068338807965,0.8081154875761102,0.7642661790375896,0.6642007550720315,0.5021440323790787,0.8265064536393546,0.6636766164677175,0.7044659384540396,0.8570183479443507,0.755566045730044,0.6485529812800043,0.7780324772725874,0.9266791088387617,0.6784828946459386,0.7936368869175474,-0.8377226426702011,0.7198764313804897,0.3997832993240135,0.7463232603219548,0.8604891354694345,0.6476307821186709,0.6636025524985392,0.7285722438696964,-0.7855733242376317,0.7873213482507205,0.8534022653640901,0.8194584019131997,0.6638851334332755,0.6699211197829168,0.7215623871433365,0.7594766467961188,0.854259294217654,0.7940809296989787,0.28459038873202974,0.7062020662997439,0.7673981536780393,0.770044516329972,0.9003300419741402,0.3468571044892889,0.9255653896242033,0.7210022723381283,0.6681075461542827,0.7855589358072477,0.7042719001170881,0.8098646747944165,0.6093416562107741,0.7182784504870252,0.6534326800319195,0.8473288514179367,0.6861415732898167,0.9446504016654058,0.5744308991783186,0.7270767911488701,0.9175120649602332,0.8481310124477511
HCLTECH.NS,0.7192536667007071,0.8207153823497015,0.8116008410871624,0.7052014121265042,0.6137357858645994,0.8007971496603884,0.9199142547545242,0.8406831653790515,0.5220006019819919,0.7126962969537032,0.5269341472342038,0.7642838151197676,0.6939076783876079,0.8795230755396596,0.7785731878880113,0.5385833314742433,0.8873128222198259,0.6731044282418198,0.8276607390236755,0.7595416166835743,0.7989963184158099,0.6011858689482603,0.8055320972654325,0.7824105986411127,0.6984138369623756,0.6061563704054566,0.6433378667253041,0.7696292525868498,0.751849153423736,0.6725436681974862,0.8232624057164264,0.7840730690165161,0.6650305358534375,0.8012597602316572,0.5128407513889515,0.6461490958510626,1.0,0.584939584412626,0.8418556474782399,0.8364705309537105,0.7864893167439451,0.7844784406872465,0.766822857724532,0.6911605315107917,0.6507118009984016,0.6152065379200041,0.833630874890558,0.8012329791405662,0.805770198920817,0.8103056154998897,0.7048024561386272,0.8222339865694179,0.8008288667609363,0.720421261151624,0.5627584187241432,0.7925220012174821,0.7321678855604566,0.707145846679752,0.769937527275944,0.712942562009722,0.8309998372549817,0.5950593693887558,0.7022730709776239,0.7589537546468177,0.7093891383094009,-0.8451022345599465,0.7295963287760356,0.2747285788935761,0.6416044335492727,0.780640993121791,0.7356350579916308,0.5566102288413592,0.7060128246296608,-0.843527580519249,0.6173095505406136,0.8566057166712437,0.8924464563806495,0.5750954608217742,0.6881266664001522,0.7735322239941421,0.7370124479183807,0.7145015014251447,0.7283185301225439,0.7598471392806301,0.7947327669175789,0.8269408589187154,0.5604281310563761,0.7698740470545735,0.21993931349615625,0.649916774047276,0.5953848591182299,0.6555968347518417,0.8874942194328561,0.7327931807346999,0.3792322432136675,0.7488346191473374,0.7814400905717028,0.8911564434920765,0.7437918474514309,0.6424757385132154,0.6456042149421173,0.5011247779931696,0.715536826266638,0.7439906789976325,0.6774112726948098
HDFCAMC.NS,0.8002955270840888,0.8005415097825193,0.7282709253386983,0.7197861784010146,0.6495756056697566,0.8184295176905829,0.6858581886456045,0.8034991134355128,0.6531950156818145,0.7649660431571452,0.7417731538907217,0.8334366845545964,0.8301918074953405,0.6453636551208501,0.8163830674075279,0.5966348136223847,0.7489898320187249,0.6566910909781737,0.6402083052050844,0.6632158670639028,0.759663545576047,0.5096278818210436,0.7347596779855667,0.8503619313425568,0.8511835997939592,0.4375941573445487,0.7793646448483054,0.7041384628992672,0.6850506079168447,0.7024536492301805,0.8171535084251396,0.7674202927243698,0.7608730569466967,0.6662209410604502,0.6591541817440719,0.6914344984786096,0.584939584412626,1.0,0.7199743483383092,0.7715003310535087,0.71469567356058,0.6347591443622679,0.8691054278910036,0.6868219588680557,0.7955734873389957,0.7178514116271776,0.6543851110153717,0.5080244557122435,0.8588253212900148,0.7968782304784658,0.6797832275851428,0.8418142610894903,0.7042036059774087,0.6412667911795398,0.6787362947256174,0.7521084933677832,0.7608959527250373,0.6781161813502724,0.7530833876791678,0.8472212576541055,0.5976661652676255,0.8140085814352781,0.6187282331544096,0.7244847120247412,0.8678222163956161,-0.8339436146150632,0.7184141364658954,0.6399244993522437,0.8081507299801582,0.7700381260950075,0.6619638388441778,0.5067643576805885,0.6320251880150799,-0.7816443688877284,0.8465292557025652,0.7646953756774999,0.6946027470973875,0.4431278870670279,0.6241207322330011,0.5710826725486415,0.7397786130622018,0.6688433434600638,0.7083205959697849,0.23757797176822965,0.6728257106439075,0.6912542965438853,0.6389676497373931,0.8169493719351506,0.4498755412070153,0.736390008556787,0.8787569221986924,0.6746766990583918,0.7550527841147132,0.8001096827624546,0.4547067240699086,0.6489373730022135,0.818421519848044,0.6885436658674033,0.7850173608855172,0.6283358296777201,0.6995573174970158,0.566397460935367,0.6714412240096416,0.6998064752238536,0.6809127337021944
HDFCBANK.NS,0.7915306917847389,0.8638828171094867,0.8876606587553492,0.8643530986333088,0.832915654225325,0.8566054675382837,0.8721795223505749,0.8975322133013813,0.7455769506088511,0.8849303892931986,0.761284018536913,0.9077440379251032,0.81575255277773,0.7762617992907531,0.8705484650939747,0.7438765765179663,0.9049865448986695,0.8674563488688674,0.8477563578710983,0.8657993742983788,0.9280514539996645,0.7556261946905998,0.9346894731015328,0.8745628837020227,0.8366072829258582,0.6939964179375099,0.9121574831525058,0.9285479067548372,0.8536875145773128,0.7853631071842073,0.8317005063672362,0.9377484023800169,0.8298574743368182,0.8606740061340563,0.6531342891429331,0.8357658884004197,0.84185564747824,0.7199743483383092,1.0,0.8762920356360538,0.8959375605973727,0.9005854925213574,0.8937200933447592,0.8640783850564793,0.8559476196744051,0.8229925152201741,0.8292178542804814,0.7191836166019931,0.9191555568626085,0.9483675024660828,0.8261728719749053,0.9111230735655766,0.8750068877633972,0.8530670510069669,0.6848813803177413,0.9139302607126701,0.8230596998632644,0.8462943768481868,0.9099356639642214,0.8725228836589892,0.8604629609667811,0.7677774696871155,0.8407853125985453,0.806675542185635,0.8491458638352944,-0.9343920226808363,0.8474756990585833,0.37898804127215246,0.8493607810127153,0.960800989802285,0.8914299634476328,0.6996061832548732,0.8184851651465023,-0.911081730217332,0.7851256946419737,0.9255070832123441,0.832587895948333,0.7232070306055745,0.869179314999358,0.8850606550181972,0.8507501181093129,0.8687456296791934,0.8620230421824031,0.46666111724007525,0.8507109509874228,0.9385743697456422,0.8390115739440019,0.9484346956252772,0.4324330869326795,0.8787672491153175,0.7171038258910626,0.8238993063733057,0.9453133468725495,0.8497917664445788,0.47597366807234265,0.7579675891253141,0.8983124202150067,0.8226013460679716,0.9112472586666049,0.8278785902726729,0.829086153199516,0.7000257345355458,0.8613818306715051,0.8448330254937239,0.8456619766420532
