,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.7878415223175873,0.8575314964649988,0.8652956918506197,0.7915697238285568,0.8756800959762961,0.9210011807131493,0.7525899524309693,0.8201811391149211,0.9291644077086779,0.8051897206868636,1.0,0.9000724428412309,0.9002471333779953,0.9322642382035621,0.8994138083023807,0.7477090378289118,0.8346963421477916,0.7898605223328129,0.8046949993820797,0.8221540936458224,0.8302507119065002,0.8843022752746397,0.7971619664997744,0.8863278448334173,0.8395992286974278,0.7766857202289402,0.9317725449355502,0.8968774392680765,0.8137108271825063,0.8690220407307261,0.8788851261724607,0.8469029676149983,0.8537070548035267,0.8638434902505336,0.9135073477990491,0.8797479090988507,0.8617130096570185,0.8689234776820384,0.8524799375894991,0.9074682427251505,0.6163051469464355,0.8841663126833285,0.8590983926156256,0.8950298574144157,0.8949913772867012,0.8700003901034917,0.858408782316568,0.8858053619627253,0.8898141802393557,0.8449622757946395,0.8546648917022546,0.8323939488119552,0.9050803699436676,0.8375979776540208,0.8396102454360602,0.8676325937272078,0.668074547283154,0.7567690730902273,0.5731949418294112,-0.8469857368799844,0.8725930448134994,0.8214723300292328,0.878319456962842,0.8294687545443032,0.7143381092065639,0.919842954024612,0.8150139349722962,0.7558364085837399,0.5551487175969879,0.8617295816839413,0.8159262095010473,0.8936628589433222,0.8396485087397052,0.7972506555546975,0.8843464180007355,0.8601249170801235,0.8054201875737694,0.8676490009015629,0.8716560723051788,0.8598450581333844,0.5537301669297391,0.8507700204894508,0.9017480575057628,0.8869468223022293,0.868302600417341,0.7753365416915844,0.8688126291872297,0.883555033978147,0.878886492996773,0.9174519585301417,0.9068488315790816,0.87332051689926,0.9032958887381322,0.8068453384338607,0.869018130343514,0.905733647424494,0.8689609292436942
BHARATFORG.NS,0.8013451850843407,0.8580907357080363,0.9238014274565752,0.8392540258653391,0.9521642428625933,0.9031535010169494,0.7989493131135785,0.8863152272343372,0.925382855981966,0.8090601773054196,0.9000724428412309,1.0,0.8992091729120617,0.9365491723512207,0.9306225013812401,0.7882846046312835,0.8838239129087421,0.8442888974453875,0.8774143188095146,0.8374633992277976,0.8624487328830995,0.8907611268931764,0.8631984085692465,0.9383954037472503,0.8797233129681985,0.8303209851102427,0.914034567159813,0.904251745371539,0.8206907990481976,0.8775344308820872,0.9000554803261794,0.9249814965328991,0.8943911034558282,0.8877331905840075,0.9306803561642527,0.9653284716236887,0.9197873067331235,0.9239438922457797,0.8943992998068411,0.8842397097631463,0.5401331716762574,0.8740327946284238,0.8745230655845615,0.8534156716559764,0.917990256559268,0.8618316593904743,0.8988083417830504,0.8723272605673406,0.8831100634859034,0.8670078223671159,0.8836113877453328,0.9004104487715813,0.9373819196263735,0.8762087403685433,0.9320512025678561,0.925213666632366,0.8258596832561232,0.75178545154807,0.5145777387485454,-0.879530328333875,0.8973473600214803,0.8397656519242589,0.9151965294473631,0.9001135331963329,0.683387568614478,0.8712406476524671,0.7956888634117674,0.7219347979026649,0.532063317694314,0.8716638744431766,0.894860574753856,0.9210208468004597,0.9103822032760773,0.7699100975218057,0.8524435892623904,0.8983642249233814,0.8057824694600721,0.9114731205859192,0.9073905273279489,0.8647362719536213,0.5073563422762689,0.9105526789342139,0.9296143335100425,0.8558122778318807,0.8073504168171459,0.7877951236266578,0.8372943733092454,0.8496417556586394,0.9076440751611603,0.9065643687376813,0.9064282308548013,0.9197593721754328,0.873686277768576,0.8619956439771187,0.9094683155375869,0.9253052925092865,0.8910430263802406
BHARTIARTL.NS,0.8292293721330144,0.9187394044959916,0.8752936843636361,0.827087988313592,0.930503644392005,0.9532023284364068,0.8154926617632108,0.8735645620140491,0.9333882019296761,0.8031345412217635,0.9002471333779953,0.8992091729120618,1.0,0.9480311237053024,0.9435033992726564,0.8105078110097402,0.9193590890293394,0.8141969193248619,0.8863465605667136,0.8806239488624852,0.8560230876497412,0.9300977182088043,0.817407344135271,0.9483873954866909,0.8222679146754446,0.8027105011942208,0.9105743605424185,0.8764196271737463,0.835193629555101,0.8897677482209756,0.9057249755488346,0.8892950957856808,0.8982290435965603,0.9579787032068904,0.9446778635350996,0.9083560004209711,0.8944534587217676,0.9280290960318274,0.923693679977118,0.9066025332301084,0.6434193808768442,0.9400282434518216,0.8435767371981172,0.9205378596373098,0.9402772846818931,0.8709012310780198,0.9299537886437353,0.9295236198736335,0.9522028139575742,0.8853575135822002,0.8876858711198335,0.876942970843592,0.9202801357035493,0.91520249947256,0.880805628579221,0.9078409857886479,0.7901937539247167,0.8188777585971722,0.514615083124703,-0.9083860671733169,0.9214939395749718,0.8639636824308464,0.936985965467789,0.8878213600619322,0.8118203058511891,0.9099483693192266,0.886531033917923,0.7365440723476742,0.5793894766938805,0.9342674145087538,0.8878472150471167,0.8954457510438002,0.8938729825261776,0.8435932608529948,0.9001409276842856,0.9267223665383484,0.8511154953260277,0.9049967914148237,0.9537978340166762,0.9388591603228812,0.7014048914286672,0.915089984130661,0.9134653001091166,0.8952425242264188,0.9224230680747579,0.7488577006334896,0.882217997580653,0.8236085834441934,0.8875270034672986,0.9131588778471039,0.939428435820092,0.9494209803595692,0.9334038215508531,0.8842841189416426,0.910274464548275,0.9406332558069904,0.9140214912286261
BHEL.NS,0.853632505081799,0.9209698086902056,0.9390260752089612,0.7912609549652214,0.9496930129103284,0.9609191054053038,0.7512292341012392,0.8365025517972742,0.9372379975197951,0.8355456749317239,0.9322642382035621,0.9365491723512207,0.9480311237053024,1.0,0.9738081336529895,0.8402897688666782,0.9078325656307411,0.8405749550232449,0.8508613486889459,0.8623285435702134,0.8377659486237033,0.9608939586234158,0.7864479975120097,0.9438617925004921,0.8195499076110344,0.864881642136384,0.9159971288521015,0.9039454743939782,0.8618591157473069,0.8820094024761319,0.9097062401180015,0.9082977627788047,0.8781523517218335,0.9354146631303002,0.9477679167024055,0.9337730793652975,0.9256352889471485,0.9255847703213903,0.9105113995502866,0.9369379574619076,0.6916445580752552,0.9259036142468973,0.8605243945973097,0.905102328052829,0.9397164702159109,0.8901450741195472,0.9070712395655641,0.9232294920594072,0.943929187531526,0.8442976678826475,0.8949075965839515,0.8783942712033451,0.9041524027132034,0.8697513949622657,0.93813425505536,0.8895285678692628,0.7593375937544384,0.8238477911334664,0.5568405345683074,-0.9071843333688522,0.9021874048778538,0.9039358659646513,0.9322630136870953,0.8982903051639414,0.7171819269096208,0.9412499098948188,0.8755689961309053,0.7114186834198325,0.63711805351901,0.9399108018693048,0.8762487412337554,0.9299967919464199,0.9106947204489918,0.8754484072726033,0.8653023899886452,0.9347781855214699,0.8527723760106367,0.9160630714010468,0.9621038002127394,0.9320220740265694,0.6000330082329592,0.9375522723533022,0.929950532501308,0.8829467225966107,0.897277261447139,0.7615775397007448,0.9060165195771192,0.8458534246882726,0.9496166025844399,0.9490266392975776,0.9417433306253743,0.9191614843148362,0.9545385269837646,0.8155302296290537,0.9288483020152484,0.954314473911334,0.9196266810902568
BIOCON.NS,0.8216619180998712,0.926502863897155,0.949872686888784,0.7615866452726738,0.9448018691708122,0.9268325585255259,0.7471411675780274,0.8124501978658666,0.9354816267826306,0.858680317838925,0.8994138083023807,0.93062250138124,0.9435033992726565,0.9738081336529895,1.0,0.8085751441932757,0.9128056050875722,0.8922574692600945,0.8937618791765672,0.898792683857951,0.8615987310497076,0.9515943543460088,0.8394285317673348,0.924904550018131,0.7996571177632074,0.8508170176696879,0.9110302437968735,0.9368920380611184,0.8419729879095524,0.8698743209887353,0.8921354601460049,0.906334266327102,0.8621189765439182,0.9204374736152514,0.9091149582782128,0.9599611733026604,0.9330855071794527,0.9063391984352477,0.8741264167550183,0.8747051293899926,0.6532686676016332,0.9324457586526304,0.8711197920284262,0.8631882839128358,0.9164800370767124,0.9056256277794767,0.8940487140877363,0.93997056582751,0.9068301867518775,0.8569316571963052,0.9089350462432054,0.9047684809491601,0.9060312358849046,0.8647029052573258,0.945920597809451,0.8771457769421578,0.777712642785979,0.8429333403786612,0.5749586004596394,-0.9225901323071993,0.9142136246982298,0.9271904150938834,0.9143159481662174,0.8715426897138562,0.711558423484425,0.892878765571035,0.818149308930646,0.6930425394270503,0.6114460311514259,0.9484114156141557,0.8629616738888638,0.9230362486225347,0.9101640259563835,0.8851567809944616,0.8890759009105701,0.919377432330256,0.8437880290791361,0.90598865960264,0.962787183468096,0.9436725826150163,0.569020175559232,0.9520099663358331,0.9363207873008524,0.9071216936435498,0.8854935104736971,0.8227700928958679,0.8562322013084236,0.8833989815727403,0.9651938168396338,0.914483141580336,0.9121019913508197,0.9007054714808014,0.9252871517496827,0.8478754071987266,0.9390205830045254,0.9239659923530719,0.911265684600464
BPCL.NS,0.8789923077965175,0.7577585141780097,0.7738667992259022,0.5768976398510554,0.8528363114906287,0.7778333536854988,0.591278539832283,0.7270263464933389,0.7522672731505007,0.7564975410001357,0.7477090378289118,0.7882846046312835,0.8105078110097403,0.8402897688666782,0.8085751441932756,1.0,0.7982161425943518,0.7919240855558062,0.7285258433292919,0.8650918585606456,0.6943509562796403,0.868668431636647,0.5966335839869471,0.7603055120497405,0.6829329396637246,0.7741911518151448,0.7730554735391502,0.7754653937674203,0.6857547586305842,0.8609392000759846,0.8537067105622265,0.7765794140414614,0.6859969501363934,0.7951935035904221,0.765824957502321,0.7631704237280353,0.7925932208380285,0.7746319592242527,0.7511835590668912,0.7496299802318018,0.67042995903585,0.7549326584123079,0.7145263576176625,0.7238583498697657,0.7888277311628973,0.7968273824555456,0.7409194321894568,0.7937792756391283,0.7824057870671235,0.7084694221528416,0.8403426977263113,0.6975499680832129,0.7319059822045717,0.6992802395511885,0.8612422642822032,0.7757215792284153,0.6867225194940575,0.7830142192420148,0.399640510863719,-0.7839653089942246,0.7275846775493914,0.8043027006475643,0.7975655863731539,0.8621255210354047,0.604425812876028,0.7807662384245491,0.76670167811818,0.46040030520032504,0.6187217360232786,0.8767942440083518,0.7924391567442063,0.8115531762831465,0.7266996079074817,0.713437464942849,0.7415823563617904,0.9102698478529399,0.7287545329316116,0.8020441650281493,0.846805922491148,0.817187126130369,0.4634424790763182,0.8586901372459388,0.8073989903237956,0.786735614990822,0.8612516026878628,0.6042109612851139,0.7110435778752286,0.6591643067238806,0.8555340207200338,0.8128801782099797,0.7949433802445868,0.7675621807524025,0.8401824108143516,0.6365336991609307,0.8351459266571446,0.8580602559669404,0.8989421489999659
BRITANNIA.NS,0.7958641255483748,0.9053655312604624,0.8379324788526713,0.8369956635197917,0.9056329084320353,0.8876253992132589,0.8670790658129905,0.8951318692081404,0.8842010346841133,0.746523705360529,0.8346963421477918,0.8838239129087421,0.9193590890293394,0.907832565630741,0.9128056050875722,0.7982161425943519,1.0,0.7594091621199184,0.8270949220806894,0.8666616271529916,0.880610002859207,0.8874918618809613,0.8271092188044202,0.9196416723483581,0.8586941370446608,0.7985637514057088,0.8815776811840632,0.8320248521165183,0.8624963190630064,0.8606764890264682,0.8212965367548294,0.8658208997068838,0.9439917124498202,0.9456872557725646,0.9274139915492476,0.8961050719468898,0.9041889473270521,0.9564061379029266,0.936379730704767,0.8575656048499964,0.6492958610782769,0.901568789849294,0.8276264324254309,0.8274913614565292,0.9593878717263756,0.7910862746635943,0.9430170576672786,0.866614200112913,0.9260869411735425,0.8715666835938862,0.8716508804072826,0.8828601596085581,0.9310146209245428,0.9172109088682371,0.8986527277257289,0.9396523254951027,0.786532600828284,0.816322211789517,0.47464929825570673,-0.892068904769908,0.9127635613831889,0.8259054000295251,0.9653144759735935,0.9045272784485342,0.6952173629573398,0.7906740656678201,0.7674408036056549,0.6892857468764331,0.6186182169194836,0.9040285200337788,0.9014614966325181,0.8939689306482798,0.8840417929439986,0.8329443260684526,0.8879582374473562,0.9446355760655805,0.8052611881240409,0.8821143013195093,0.925661132584732,0.9222884596090726,0.5379313870761453,0.8808553585319261,0.9119526859237426,0.8322544623002006,0.8498363206491935,0.6998906394528625,0.8478728362588129,0.7379992940654874,0.8585729607489969,0.9037881522430069,0.9350568733846427,0.935658440828177,0.8886459679715081,0.8689842138386019,0.9460451624163528,0.9206889641729032,0.8753139624037585
BSOFT.NS,0.7344733272748125,0.7932602235362416,0.8526790121250484,0.5609742868575559,0.860656072485776,0.768444297014662,0.5319180538194311,0.6760505712825864,0.829032688666432,0.8316617220165355,0.7898605223328129,0.8442888974453875,0.8141969193248619,0.8405749550232448,0.8922574692600945,0.7919240855558062,0.7594091621199185,1.0,0.8254702708647339,0.8676829346808529,0.8273708911967834,0.8094864771574314,0.7431224638753723,0.7869501917468883,0.654744806007231,0.8131892249116719,0.8619246845833429,0.9404681856668085,0.7730387252609703,0.8354732143093835,0.8574507472723836,0.7834736511638367,0.669700879517322,0.7332411780457334,0.7183401762171635,0.8349045625803693,0.8473069899997268,0.732810635293106,0.654169215052612,0.688705708230743,0.5232583136899576,0.7637816881882095,0.8303116890122947,0.7039304213838558,0.7328682635819794,0.8934413931699706,0.7128984133313493,0.8481751545425927,0.7133101840669588,0.7720493978867282,0.9204221398112917,0.7885073789910306,0.7576367189795952,0.6593166242819561,0.852533480572462,0.7454731993171312,0.7094121290046828,0.7753162660631414,0.504162063056211,-0.8436376019874278,0.745807035877975,0.8836611098964836,0.7379427024167531,0.7283587756815694,0.6438248852560896,0.7764736172631215,0.6583836041789142,0.5082152809030072,0.5150402836866467,0.8944175364377942,0.7509949791495837,0.8184780011636739,0.7741805473525303,0.7680087737805299,0.7894006409398615,0.7828084402098334,0.6973952834529689,0.782615250374295,0.8784957694937576,0.8603844598082195,0.4283331091592739,0.8893575242843476,0.8394235415503045,0.9000319242381077,0.8046708715145446,0.8666129146597343,0.6446155979854113,0.880509368675232,0.9057252756573734,0.7520774650032328,0.7265398013249998,0.7401657722436173,0.773593950819273,0.6969121773228494,0.8034725542137559,0.7723014702557369,0.7925450339568664
CDSL.NS,0.7388695329467969,0.8975738801996327,0.8315900278794398,0.8286482558677376,0.8824381608283143,0.8196552829600066,0.757196260340974,0.7760414002617909,0.9301066687499008,0.7986220946067409,0.8046949993820797,0.8774143188095146,0.8863465605667137,0.8508613486889459,0.8937618791765671,0.7285258433292918,0.8270949220806895,0.8254702708647339,1.0,0.8067282366342675,0.7472213247582314,0.8960780863014228,0.8597327956278771,0.8381517773577305,0.7717329550572448,0.7308278537396165,0.7975750228980398,0.8646152189925677,0.7024853503431153,0.8123066170869127,0.8889361793361801,0.8572120666645392,0.8107536554444402,0.8650239994689491,0.8500221197067579,0.8771496154164988,0.8267023934886435,0.8213803982089288,0.8298642414486034,0.8128560555190844,0.6246441147327965,0.9125809095121262,0.8256828534769859,0.8186742126327932,0.8073850737178786,0.878059627634929,0.8639109234786269,0.8356627864048587,0.8349350333187836,0.8102369755497989,0.8260758046224008,0.8804685919876011,0.868209218228407,0.8461625205765053,0.8498144695971696,0.8367454534725357,0.7727085559707043,0.7828664135215635,0.561733803983432,-0.8345270137331088,0.8714017260637447,0.8289298174456902,0.8344299900149705,0.8263527287638016,0.7049460853564256,0.7928764224585382,0.7078188225921753,0.7672466732110301,0.5364455841376086,0.8483231488627662,0.8105766507849209,0.8327428632052744,0.8938331433543742,0.7395278077078079,0.8224179183332692,0.8288904789944399,0.861268644505147,0.8499767048236982,0.8587389248078723,0.8711987460464073,0.491738236566359,0.8118959241145599,0.8894654422295553,0.8419922879008527,0.8078172235966191,0.7686160608607443,0.8037684470395425,0.8097543783179918,0.837875047895171,0.7846259320905604,0.8543723765556128,0.82941138668639,0.7891043139601525,0.8982269173450144,0.8666473095481694,0.8257689862857042,0.8479438772308833
CESC.NS,0.7932962292639018,0.8503294566510596,0.8404727504466568,0.6643744938723042,0.837957402950027,0.817582351839532,0.7035371817642482,0.7610494955404685,0.8159447556380424,0.8613365906422119,0.8221540936458224,0.8374633992277974,0.8806239488624853,0.8623285435702135,0.898792683857951,0.8650918585606456,0.8666616271529916,0.8676829346808529,0.8067282366342674,1.0,0.8374406663053124,0.8479153016521555,0.8207315985360994,0.8482975842427397,0.6967614674198839,0.8405237445123159,0.9091565276083048,0.8879937955897097,0.7503040023766154,0.8471706115874057,0.835968970344606,0.8113386759474654,0.7812653368455892,0.8246973860297837,0.7948556760583417,0.8679863405484707,0.8775774333610825,0.8243363763294522,0.7917308965790986,0.7317142804674613,0.5526078358925649,0.8492615092322439,0.8692910672242404,0.7283770430333957,0.8476513798645618,0.899167624668119,0.7726246775689708,0.8683388457435629,0.7983273152066028,0.8053921091781183,0.8918676420582857,0.8398101191466804,0.8286015698775764,0.8040963218670901,0.9012713593783539,0.8212005614082948,0.7409561742232899,0.8821405882722436,0.4301697419795394,-0.9077009848169735,0.8252523451159951,0.8553225293162786,0.8272050287316188,0.7969255271583642,0.6500546240847931,0.7788354677856578,0.7365564954136979,0.5382831821700147,0.5474600648036998,0.9169502681044547,0.7715371252982323,0.84752428875338,0.7929446166777296,0.7469089477042207,0.8733322097264395,0.9064592400088443,0.7729665227406181,0.8735575286691916,0.8834240662117215,0.9090915371910288,0.4881038021306246,0.9127004568526832,0.89556599879359,0.8986542850203675,0.9005325694506172,0.8026492936979627,0.7319512783486527,0.8375139252209766,0.8756373641224225,0.8175856483252297,0.8412272906445983,0.8151752755106526,0.8675031114209095,0.8186181457241292,0.9383042468178413,0.8907690523662196,0.8837368834953906
CIPLA.NS,0.7152351399752134,0.8014136652979998,0.8255959527842502,0.7427776706133963,0.8251411918467337,0.8313164952567289,0.814709209559856,0.8594679466246021,0.7998260434865836,0.7850061327519862,0.8302507119065002,0.8624487328830995,0.8560230876497411,0.8377659486237033,0.8615987310497076,0.6943509562796404,0.880610002859207,0.8273708911967834,0.7472213247582313,0.8374406663053123,1.0,0.7728862276135293,0.80187095132126,0.9029863703771092,0.7924774672892677,0.7303896017556211,0.9249655792852804,0.8935808867455696,0.8790626587107349,0.814978785865716,0.7804463154064117,0.8183078724160999,0.8682637034834371,0.810526303013869,0.8188993585481461,0.8866873292308928,0.8958763587223039,0.838773303410455,0.8043497786647417,0.7121382021383436,0.4875891659925963,0.7798821909511906,0.8343958920109131,0.6917291735342852,0.8786403767724237,0.8138025255404353,0.7912825127132496,0.8415367849924992,0.8116436514520377,0.8733924717485267,0.9306113424229745,0.8700126975993014,0.8788705350220672,0.8152335199084018,0.8131974427837514,0.8618333954197227,0.814998377385924,0.6884534321248829,0.3854207845966481,-0.8635107678544768,0.7993117026925843,0.7591484470682105,0.8711649302110597,0.7522350544278158,0.5964778487148563,0.7082402445268382,0.6486078263185417,0.5532178209316663,0.5167232957896513,0.845326491781736,0.8744301518330834,0.826476764454391,0.7857102222390866,0.750697676265542,0.8978832852540474,0.8068563366294447,0.7566424596753656,0.8352634630806366,0.8752402234996245,0.8732262416061373,0.4413010306749998,0.8869394260498027,0.8331998786536128,0.8883118378418392,0.7681516822225133,0.8054339251763936,0.7475619637666985,0.8010142969034365,0.8289647979212493,0.8502447101150525,0.8491431232399866,0.858554167588226,0.8008378089583508,0.8243562191149364,0.8516257698654792,0.8398973523250449,0.741751519467771
COALINDIA.NS,0.8738552425833517,0.9173884262973186,0.9097161702379645,0.7672090902940918,0.9293602491150773,0.9072692250143087,0.7383443843136991,0.8017509237507264,0.9173650926016961,0.8154847652241782,0.8843022752746398,0.8907611268931763,0.9300977182088043,0.9608939586234158,0.9515943543460088,0.868668431636647,0.8874918618809613,0.8094864771574314,0.8960780863014228,0.8479153016521556,0.7728862276135293,1.0,0.7516361265196481,0.8763349753210563,0.7855418257760819,0.8130636760337832,0.8381998367419258,0.877501317531048,0.7824299372587596,0.8655663787424657,0.9035759220113598,0.8824944312111631,0.828423791549991,0.9312918205854973,0.9093455310726589,0.9059407586222866,0.8835753360821176,0.8801225124411483,0.8802124671732402,0.8912954598556928,0.7792348599655562,0.9304502320709853,0.7929921545069926,0.8705870739946164,0.8950079593523266,0.8711602885771403,0.8895131524872346,0.9013860181736277,0.9198806688997239,0.7988902483186927,0.8514697746914262,0.8489537242471922,0.8685365220550281,0.8403036327691841,0.912313624560892,0.8610168236892058,0.731321230713875,0.8490485743607751,0.5344703917973466,-0.8589649066606828,0.8659269519317321,0.9167784432263221,0.9109070196309651,0.9116046931867228,0.6725612269150844,0.8814083413170306,0.8250125303994703,0.6872889142157178,0.650847019418023,0.9320247885356326,0.8773799988256727,0.8941022987357026,0.8879724412693487,0.835246968268581,0.8509820119725201,0.9243482882031139,0.8747398499724421,0.9001131774618539,0.9303422300267549,0.9199036040850476,0.544007546740487,0.9032970013265321,0.9114581957918335,0.8525815979563024,0.89454180926668,0.71228582033847,0.8602137194099874,0.787682508798294,0.9416786204485783,0.9231198938928543,0.922685812360415,0.8797792861856485,0.9332828218677373,0.8105238312899022,0.9083157915434706,0.9070414521719931,0.9359198609068794
COFORGE.NS,0.6229251260261456,0.8382297498152974,0.737779818593975,0.8321875660802692,0.7811518550744448,0.7843385229796322,0.7950453748603946,0.7606881711752911,0.840033797501306,0.7873263706202908,0.7971619664997744,0.8631984085692466,0.8174073441352712,0.7864479975120097,0.8394285317673348,0.5966335839869471,0.8271092188044202,0.7431224638753723,0.859732795627877,0.8207315985360994,0.80187095132126,0.7516361265196481,1.0,0.830098411090366,0.7456626899424993,0.6439484577056339,0.843888907948061,0.8175315776804379,0.6905658342453376,0.6967207479690098,0.746090221197231,0.7813717228536864,0.8605514109583646,0.7942173050782803,0.8185664048343093,0.8764047601795935,0.8539221369982009,0.8299593288551244,0.8147134472545458,0.7324943864095764,0.45726187752782826,0.8355438351259319,0.9032108528028804,0.7383769171504777,0.8192498759276283,0.8099805187104402,0.8110036975788413,0.7726486772788823,0.7723310502569595,0.8389637973383653,0.7695339189042817,0.8256586749745533,0.8595718333131507,0.8497752524916817,0.7935471420002931,0.8258291650101004,0.7354741561556325,0.6917184040256783,0.4817719303616733,-0.8404973220028077,0.8813938716697397,0.6949931744352564,0.8142007400015016,0.731467364771529,0.6405186272027722,0.7093102640888818,0.6197894675188625,0.7632277817444785,0.4501756047228998,0.7327243695740598,0.7286085143621455,0.819669637953213,0.7738327761723606,0.6932075717734304,0.8238869932410721,0.7818854288285727,0.7561205655078211,0.828680251081631,0.7906797980226383,0.7952556669744079,0.41751829804249857,0.7590604278623225,0.8173536457305888,0.8230562944361466,0.7445499469927296,0.8776628950593394,0.7526484311539751,0.8684208948958868,0.7347145077389398,0.7308283417371225,0.8220583714320369,0.831472077958166,0.7140883475850612,0.9311006026337363,0.8722354716838169,0.8295688916053225,0.7524636812106145
CONCOR.NS,0.7968740737135523,0.8784377353711993,0.9031368857457412,0.8754813994232904,0.9156500198052812,0.9380738105147101,0.8578922354106153,0.8926663488955989,0.9068265925866935,0.8099104590300076,0.8863278448334173,0.9383954037472504,0.9483873954866909,0.9438617925004921,0.924904550018131,0.7603055120497406,0.9196416723483581,0.7869501917468882,0.8381517773577305,0.8482975842427398,0.9029863703771092,0.8763349753210563,0.830098411090366,1.0,0.8434354950101904,0.8155047976751166,0.9266709946722849,0.8723423484178111,0.8835467188360269,0.8401985229904337,0.8735284318334965,0.9169322291826901,0.9405852223156551,0.9259000060964646,0.95043901799752,0.9330095636202117,0.9037841171551148,0.9282984097544752,0.942439022473424,0.899054128595616,0.5670503357045547,0.8914257962185612,0.8771940581367662,0.8576062176646844,0.9490820163715048,0.8732365119642936,0.8994851178635409,0.8678397198913627,0.9375584670994177,0.8758133371323168,0.8994452462142348,0.925807710099712,0.9433158564684133,0.9344830927690614,0.8999103157963925,0.9043390114697084,0.83385008499547,0.7448405904578951,0.42152423093716024,-0.9101889161800834,0.8962674133289468,0.8123261715981895,0.9317905836089165,0.8625671890442773,0.6908530311202055,0.8795662178345522,0.8472546668913671,0.7107578526879177,0.544317204699819,0.8895279102038897,0.884469821482028,0.8929345972865395,0.9074750135500204,0.801795861322653,0.8802238475628276,0.9118313663758231,0.8501479765578789,0.9170679881911746,0.9213934851500671,0.9184846082860088,0.6097437325957547,0.910591187631512,0.9072185673298863,0.8621050204232846,0.8409080740911847,0.74540225384023,0.9027959795728002,0.8081070909058875,0.8663788836680384,0.9142710407954038,0.9447572828003579,0.9345935887808605,0.888569834300619,0.898954369521371,0.9243295933512291,0.9530956136603514,0.8616555662401265
CUMMINSIND.NS,0.7692736640572104,0.7447460558997016,0.7588387820922062,0.8644698833746625,0.8449095806777237,0.8096102121814784,0.8221191552592702,0.9078483145808653,0.8798198479744452,0.6565773477056671,0.8395992286974278,0.8797233129681986,0.8222679146754446,0.8195499076110344,0.7996571177632074,0.6829329396637247,0.8586941370446607,0.654744806007231,0.7717329550572448,0.6967614674198839,0.7924774672892677,0.7855418257760819,0.7456626899424993,0.8434354950101903,1.0,0.7111075907655456,0.8324250764631601,0.7524085778184089,0.7619032264795756,0.8868673063829523,0.830014408826223,0.8335501819285324,0.9151698720651589,0.8346214017857895,0.8912407387912203,0.8282829870014244,0.8190137784699638,0.8936219575465121,0.8726608729189083,0.8653810651326703,0.4440021787027924,0.7778457472174434,0.7474934993570049,0.8280881683916385,0.9006187703791217,0.6898953488931683,0.9208696685382487,0.7889942505806095,0.8410575286869872,0.8690534030075978,0.7967572732070333,0.8246024368988205,0.9214985243440769,0.8381895103528935,0.8028123660509741,0.9450090768103414,0.763071652645855,0.6411037238991586,0.5850751043634302,-0.7776115256765033,0.8745164289220504,0.6793304726905295,0.8868347841275149,0.8609030730426953,0.7094040391339395,0.7744465874490175,0.7039356662971417,0.7815281710774685,0.5392124225265339,0.7565132151220616,0.8758682887683376,0.8482385254706751,0.8330555678974365,0.7600360636997561,0.7724679135268318,0.8458295514078974,0.7160669244466978,0.819645303366117,0.7860592291615219,0.7430842682667348,0.46619410802571476,0.7828376389592242,0.8523896628169995,0.7437874345883774,0.7216017489765086,0.6041697155529144,0.8381310353674707,0.7171810854680858,0.7555535520090932,0.8473762095012356,0.8648486228831828,0.8926722429586397,0.8135503213311074,0.7760166665726664,0.8077608584175746,0.864447105602729,0.8138792557431606
