,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
CUMMINSIND.NS,0.8024756636074735,0.6245650261287382,0.786670609092874,0.7310330415453625,0.6945004546189179,0.9222554832905762,0.7016444509858952,0.8792337725739762,0.8886949264087153,0.7323587718624481,0.7885882291903208,0.4573783237737149,0.8530069413206713,0.8579882840432449,0.8694052847461914,0.8005324160074002,0.8242369529831071,0.6110131390146613,0.7718431936596164,0.8437222241881965,0.41993948247897567,0.8910293589708854,0.8856907582049516,0.6806735744297107,0.8372934444089855,0.8090891959733912,1.0,0.7874598033138585,0.8488633121901356,0.7683456891567938,0.893258390098309,0.7357394320521177,0.8881758573973635,0.6025101890070598,0.519807320791259,0.9404685854336414,0.90232194266838,0.6444619995885148,0.8356312422939822,0.8288848618476451,0.8360549216940547,0.8925132990818893,0.83063419318459,0.8242186261923108,0.3601858119711988,0.8071991543294789,0.8360201903770068,0.8035974077019248,0.9093269254793803,0.6424156012944638,0.9128333996503795,0.741961685390968,0.7995082536174555,0.649229211021532,0.8299005525157209,0.5637654780963643,0.8991444144733598,0.7823885116911737,0.8632323945540943,0.9511047591628162,0.8164887570968368,0.6886126788601183,0.6463775864608434,0.8417444043106225,0.8426658183057102,-0.9081874087520851,0.7745907027769954,0.642180681514756,0.823236438657183,0.8915287423151081,0.7962117871363635,0.7583287527230737,0.7208055592200678,-0.7506291589594722,0.8904076951698843,0.8839140799567244,0.7722056696949979,0.7243910045020577,0.5261215741317609,0.7330910230696256,0.6194301954379071,0.7633399222130329,0.8472963702760002,0.7115082405561585,0.5549200765732678,0.875146109834413,0.8240557209146658,0.8617713363616847,0.24899278012202064,0.8212980864013575,0.799375754878545,0.8111454840215435,0.8496769810242957,0.7296916301547256,0.7384561630673575,0.8309121920993573,0.8503148619519788,0.8713494095231009,0.855876123705211,0.8824778089112164,0.6065927657881919,0.7893476652191,0.7330424376420904,0.7389781539658364,0.714396531427035
DATAPATTNS.NS,0.6567523581772188,0.5916587967101463,0.7135981382949235,0.5994000679974117,0.9136577967418084,0.721705649380343,0.6143572503668556,0.8413862515738751,0.8999625173204093,0.6945815788630831,0.9129832926440058,0.4475701167717155,0.8346442077415976,0.7720315350922353,0.9272498467163452,0.49003564786448994,0.6857063592843289,0.6141843812507739,0.6607947131894821,0.5737590065285586,0.371928810007022,0.89382973392135,0.7818945622692625,0.6546291533536402,0.7202053338013129,0.6776077058966709,0.7874598033138586,1.0,0.8225551788604986,0.7759645873993093,0.774059570499576,0.7125939417045877,0.8101077375546104,0.7207240277919036,0.4066786320162117,0.7507775267395075,0.8011541304001686,0.3640512574206349,0.7160718174004284,0.7650885177111351,0.8352252611381981,0.8292318589772937,0.7879917203401314,0.8352732291503627,0.31814610937490023,0.7041821995404589,0.6237220482169643,0.60224056341273,0.7893478033223446,0.6622616190607475,0.7901514905758992,0.6666999000272894,0.6935801454138775,0.6702258727210653,0.7678703844714543,0.5276057712070918,0.7705801527817868,0.7801063179728582,0.7665260585195937,0.8277302290305136,0.6932236276672749,0.8923916665964174,0.3074023806452047,0.8103951833193441,0.7567322538614478,-0.8467193213711528,0.656043699733123,0.5368082594952628,0.8033217703127782,0.7964052347910273,0.8050093457798251,0.5991137315286268,0.6435801320596575,-0.6034057805186407,0.7412065455073822,0.6322536861415734,0.7671729078589179,0.6203322512170597,0.49080401927026185,0.6610400964598996,0.5928076744460716,0.8693785602141385,0.8763441913543403,0.9029057767876097,0.564877233003896,0.8259683517631664,0.6763153994821,0.8474433321862069,0.19091051197232325,0.793318899871022,0.6257536859324558,0.7291222279461811,0.7884255161670464,0.7573705876757864,0.5616171157910265,0.8288604373176855,0.8251446895791658,0.8888124780458415,0.8730526429927034,0.8272378815243273,0.6629896331046421,0.7147095150876781,0.6311270614811776,0.8839435672140507,0.6719034180771526
DIXON.NS,0.7358955929743809,0.5659847086335126,0.7506683507755985,0.7228113765960169,0.7448321345089679,0.8815526711221597,0.6899931037963443,0.8847974297518741,0.8705666063912946,0.8088148288128773,0.7471784480066023,0.41474612150164203,0.8331859216171899,0.8094828469775607,0.8134240171699354,0.5286001212907263,0.8103993092875892,0.6245094946050157,0.667752983436815,0.6275564011198521,0.4127269435386396,0.8848932981262322,0.8768805517040557,0.6363126188132288,0.844704006941237,0.8985921183336826,0.8488633121901356,0.8225551788604987,1.0,0.7632788485015309,0.870247229725603,0.8205991278409462,0.8071876475184561,0.6670379429242044,0.44985443091516547,0.828483001030116,0.8360667027286859,0.446177439095996,0.785652346539259,0.8623326467705327,0.8413341326337658,0.9069982836635766,0.8653034690665785,0.8576228995011407,0.42146450207477726,0.8673182110326583,0.8098890426839954,0.6631879661964788,0.7929515005228805,0.647508890809773,0.9014318599235401,0.755364715774131,0.8284776517102339,0.6940275026912976,0.9480201128338223,0.5286092268024235,0.7395531594961164,0.7977564471189178,0.8099726960029272,0.8442672451108213,0.7732782729396049,0.6598291596707402,0.31154454183033065,0.8659471733510448,0.754699243896451,-0.9038980938942074,0.7491871043475983,0.726349535780249,0.8339628146408794,0.8303511749019098,0.8042838448861614,0.5948755101232012,0.6827950919048187,-0.7604524541320633,0.8010918262127544,0.7878695857356613,0.8508627650586504,0.6796900767207132,0.4996850474669295,0.7778625274021803,0.534903375339716,0.8096301745471993,0.8697491640333004,0.6912165844360365,0.5492291694725875,0.90698073041835,0.8388304856570667,0.895641761121953,0.28131310910774493,0.8271720766820732,0.8403524470353584,0.7526705550405242,0.8492236937609489,0.7115687221346059,0.7814848249080182,0.8901966281975032,0.8808164659870662,0.8596124893725633,0.8604423754505295,0.8394391598100585,0.6182636332739875,0.7924842518406178,0.7295365077812408,0.8152547585561325,0.7408864824810132
DRREDDY.NS,0.7283090112705,0.82951967778113,0.6806899527467173,0.7935418769529377,0.7915516960994374,0.7808004304016009,0.903370363651663,0.7666948886834389,0.8759846864569082,0.7740093293161754,0.7780875680894285,0.4027841486344125,0.7137564921056309,0.8832932439955721,0.7841919789342292,0.6247966564905907,0.7852508304777381,0.5563331897865835,0.7632596393060278,0.7508074337338614,0.3442580538250501,0.801444084568064,0.8185338323496721,0.6769839293983517,0.732804159642013,0.5866427893645424,0.7683456891567938,0.7759645873993094,0.7632788485015308,1.0,0.8183838861940361,0.7781133959984966,0.7769962430655529,0.4814445152163902,0.39378047011573764,0.848862628782759,0.7789692806580274,0.4302260371176731,0.8163838111829981,0.774308920274691,0.7822556399484687,0.833389548470078,0.8427633191799597,0.8568449352890538,0.2617167362167303,0.6658300984611878,0.7897650205632116,0.6518720698734568,0.7980685361959945,0.5271441705286879,0.8029117083804266,0.6942235310114049,0.657766385691416,0.659350762555739,0.7876505529506646,0.552956917189194,0.7802712539717038,0.7041026669714557,0.8821606300701076,0.837977773790318,0.7193884191876826,0.5943355140378377,0.45137215792982915,0.7992015072536539,0.7948986323278107,-0.8544535255269821,0.6971927205234875,0.4916409209336796,0.6940612976174704,0.8603673554724022,0.7969034882694394,0.8213160337584805,0.7743353926362052,-0.7824516307221969,0.6928496357051162,0.8059364709967501,0.6726231436502199,0.7386341685318408,0.41411589699537776,0.5004000583942588,0.5723638317253796,0.7056418695737777,0.8664423622215836,0.6958484730024136,0.4690516869508073,0.7722627447788116,0.8104641285764477,0.8436870825110383,0.48760727662988823,0.7665562527957285,0.6723602572319456,0.833248555251926,0.6138379415374638,0.6511394093823333,0.44606924921530533,0.7282849308163601,0.7426733774154607,0.8300720416876232,0.7676869383328889,0.8914996538202868,0.5345328851822376,0.7246962017635016,0.6903202100304038,0.7412643253983832,0.645366392744158
EICHERMOT.NS,0.8251040711990857,0.6918234649459652,0.7340855991948946,0.8189687843995741,0.7237154209127049,0.9014278564846754,0.7097673129029182,0.8875252946181239,0.8892282339974986,0.8231288226618444,0.7454625668204269,0.5132382506353005,0.8527174663490787,0.9145604264563484,0.8183769866591006,0.7612437410992307,0.8235874572798676,0.6761850138780723,0.7671924433288876,0.8199074764871703,0.42957316540254487,0.838697884811573,0.8866501938890297,0.8315660751007808,0.8756949777697893,0.7529676097427024,0.8932583900983091,0.774059570499576,0.870247229725603,0.8183838861940361,1.0,0.7689519875120258,0.8878340536418011,0.5701097366935716,0.5839465641814647,0.9095444414192696,0.8699431125167594,0.5452693773057016,0.8775531750476258,0.9476156304578756,0.9277680964284906,0.9360515776636569,0.8978221076949701,0.833877400357485,0.3986269520712061,0.8585524524533862,0.8167690221247857,0.8285546251187436,0.9358137548604895,0.6770861407271762,0.9419588532827894,0.8207524849622364,0.7903753959286024,0.5988464052388767,0.8860779281705695,0.651051482646702,0.8624905271779012,0.8295718190178689,0.8812917446258628,0.9134795885163559,0.8637895049217059,0.6506877599596801,0.5360150236175131,0.8477377598784718,0.8600277373913183,-0.9280806515260217,0.7858959699356011,0.6648021409275009,0.8410735498775528,0.9063706417653015,0.8273248129333728,0.8067806150591721,0.8170315974936136,-0.740326888795648,0.8583816862317238,0.8188638577113775,0.823874926585662,0.857500542464858,0.5826295421599782,0.6799070284475393,0.5920461935041512,0.7602637495861848,0.925454529063668,0.6866458801456267,0.5662376760502311,0.8917444052250242,0.8283028369493769,0.9013928056445044,0.2756475482849728,0.8832998951104956,0.7825339523602569,0.9071683134377749,0.8319055937628054,0.6794740790795747,0.668584299994823,0.8852100578664402,0.9056758172640279,0.9123155009149462,0.865415347624721,0.8990857808854468,0.6304853484324822,0.8710186119244325,0.7100844012233865,0.7624451832384581,0.8928510833379059
GODREJPROP.NS,0.6622283744553037,0.5070916944785617,0.5871837900646435,0.6140909204770637,0.7238729840749596,0.7446283572823624,0.6591009225137654,0.7807765789655737,0.7245548957901727,0.7935811578589391,0.6650687606512025,0.4432300342212711,0.6335887931479753,0.7278420586677825,0.6397216849119947,0.5214338731812574,0.7599636081125213,0.5659561982372726,0.5256173680840402,0.6928910437282194,0.5052432059088804,0.7317838878121015,0.7440936596767392,0.5481626212245239,0.6882829917538658,0.7709755915765975,0.7357394320521177,0.7125939417045876,0.8205991278409462,0.7781133959984965,0.7689519875120258,1.0,0.7022371121851309,0.46411851364412915,0.46580734597245754,0.6799660248885581,0.7675548207759896,0.4539519357108056,0.7043607339903062,0.7401957586816293,0.7556314626174457,0.8768168404897982,0.7611600669287163,0.8184313988224775,0.2543155233216061,0.7200386700846398,0.7548434464009384,0.695849310936914,0.6914329090861917,0.5383396266298358,0.7776355760151429,0.6245317848987468,0.6672329114798299,0.630003089115309,0.8227740494163159,0.5365920354913595,0.636584730155616,0.6154750950552437,0.8261838364454261,0.7776073467754516,0.6291982462867157,0.49814567993965253,0.30496167233729615,0.7678800762281546,0.5901332038267414,-0.766745391732266,0.7469957535162042,0.4877030455880485,0.7217731911470356,0.7458826817134944,0.9040375664165796,0.6211885411542272,0.5997762366249119,-0.720015735526308,0.70928141631864,0.7575362416168492,0.6304150637060663,0.5757815896914092,0.4903252880941345,0.6261469976564641,0.4269754053059986,0.6345374701391957,0.804730044463702,0.5848296376435745,0.4586158110801126,0.7786214763602025,0.6692794705483748,0.7938631994142583,0.19372955203630815,0.7162912145991933,0.6752054005441528,0.6845560281339993,0.6002459770363172,0.7491289194238261,0.640312788564689,0.7073906239464266,0.7865447747192615,0.7748338615704273,0.6651330790112635,0.6852222127834746,0.39112822355448035,0.6502621566007065,0.57046006435491,0.8512721388203716,0.630307606736376
GOLDBEES.NS,0.875687634470753,0.65596693690789,0.8303627685892881,0.841537919454017,0.6860487030598225,0.8777273363700895,0.7503682481761695,0.9183848558145273,0.8679747430009024,0.7727885866126892,0.8280374477661581,0.529008177071076,0.8854844150676918,0.9082123469310827,0.8719613500621725,0.70854600826367,0.8541745919752037,0.7152752149493804,0.774959023256501,0.8098833360693116,0.4001356619662584,0.8697308752282051,0.9047556568919233,0.7576408789173367,0.8587628151259306,0.7066035625986482,0.8881758573973634,0.8101077375546104,0.8071876475184562,0.7769962430655528,0.8878340536418011,0.702237112185131,1.0,0.6804341702958824,0.5845333718019562,0.8968191903647188,0.8806086567075265,0.5649532972177946,0.8608820912024922,0.8336115720614381,0.8939596689929775,0.888911250094249,0.8860913917764854,0.8459279285618536,0.4685199534561346,0.6978357957773947,0.7537938790361667,0.8166085818215673,0.9073353415414736,0.717795689227697,0.8646948343396517,0.7330265957785008,0.76619641773854,0.6109180104537509,0.808576317483303,0.7087109507486725,0.9297760561411565,0.8522173731074675,0.8406587930113255,0.8886607978350419,0.7959878397663349,0.7867734228276353,0.5391586226545328,0.8368541757545234,0.8759390737621321,-0.9583183425592745,0.7615589704265231,0.7169256051713623,0.8746922479303666,0.881065833386699,0.8034969961356931,0.7349579646292431,0.7657848143603961,-0.703571394795759,0.8345085547874961,0.7379007145278434,0.8299529763473699,0.8297495590737275,0.5810983385367753,0.7480944260593289,0.6349050257932802,0.7894455631421171,0.8532792544928475,0.6541262150457059,0.6207676442415054,0.8979741383281228,0.8162682563824762,0.9235703851263761,0.29393296732336277,0.8655033119439701,0.8031995257379605,0.8579019079999451,0.8330136841625041,0.8421681813489553,0.5674984599192511,0.8375703429852801,0.9084541220646253,0.9059177283312069,0.8733272843762774,0.8827775244787839,0.8084293703913618,0.8295432965478373,0.7864360816184572,0.737101610316667,0.7901481239286476
GRSE.NS,0.49182873175944725,0.36774965717192354,0.5622107637675424,0.4435205384952271,0.647704254441494,0.6239966236301154,0.3971756305279394,0.6285528843440079,0.6760017506917364,0.5125698853291446,0.6685968679733978,0.4062850865509495,0.6609911199647814,0.5140403658930867,0.6669564693651776,0.36604213086278625,0.5675592398971661,0.4403211895489324,0.523456697146289,0.4002269652363562,0.1876624851802495,0.644124108999665,0.6041033581556455,0.44244628879646697,0.7147999740230575,0.6374992638167674,0.6025101890070598,0.7207240277919036,0.6670379429242045,0.48144451521639015,0.5701097366935715,0.46411851364412915,0.6804341702958824,1.0,0.35559306867898105,0.5838363999854166,0.6610215900519595,0.27084269632868013,0.4523410812772509,0.5433784318074278,0.6139281805142467,0.6113467860976094,0.534782154416744,0.5569620166899504,0.30982263048328573,0.5314962333133513,0.5564354945634863,0.47860368674556325,0.5798995969797196,0.4815847037618303,0.6713618141323653,0.40208329458729836,0.4648320285928182,0.4643704275030395,0.6553027803242767,0.44250104456344214,0.6351195267120388,0.7047130210200535,0.5301485004573586,0.6516139372543177,0.4517767486129342,0.7543727857717529,0.17970803590186088,0.5506719144515724,0.580438195324008,-0.6717349492941637,0.5713101463956524,0.7823683084204381,0.6460661475557136,0.5152325611400309,0.5262547228013892,0.4288745183458712,0.49873098137523353,-0.27399300255498976,0.5473829024900896,0.46812466918409223,0.719411119740149,0.4678011602964274,0.3919396945221465,0.6921095302788821,0.3667537509817645,0.7891691500921815,0.6500887951781674,0.6636359589973075,0.38581006133209517,0.5945536725327129,0.5214951704083698,0.6000241768157392,0.15255927468868996,0.5404506041006507,0.7594985023272831,0.4678009749517406,0.7109378697026585,0.596318626864749,0.36721847491239334,0.5716416892842642,0.5856427741953995,0.7567917164479852,0.6442794253539559,0.6641279231754971,0.5576029346700685,0.7368858532590565,0.5135767547249511,0.6907353571320557,0.48973637475711473
HAPPSTMNDS.NS,0.761615707599717,0.42519670430429407,0.5380192771829647,0.5744419341679242,0.43561423612576333,0.5320001985809858,0.40461924988244774,0.4560211087782972,0.5283101907075105,0.6123879507719301,0.5616762481019513,0.9521294539504646,0.5735373786735862,0.49351676651874443,0.4325018861443728,0.3948426121793025,0.3704790589386536,0.317145132511853,0.39783315391799984,0.5120591099442428,0.14938623121804406,0.48724105321093397,0.5260520601177097,0.3444333291578596,0.5651395502491637,0.5096881702826506,0.519807320791259,0.4066786320162117,0.44985443091516547,0.39378047011573764,0.5839465641814648,0.46580734597245754,0.5845333718019563,0.35559306867898105,1.0,0.5044361218975859,0.5800904958817917,0.5866377895540302,0.5329250952052211,0.43944532433568234,0.5314098097268337,0.5187722239372619,0.5020075763054169,0.5701141925813208,0.15543654498439005,0.5347867067270464,0.4450589826329097,0.7163232241707687,0.5040139319235276,0.6043973037703005,0.46139862712549445,0.38969780812101096,0.3521275716104808,0.4900135688474066,0.3922368798980198,0.8974658561407347,0.48263392177684966,0.4910014787324831,0.4199223277857018,0.5323370924613197,0.39262745835342744,0.43100156130030326,0.3543754825444869,0.4344006281609804,0.46744457382259846,-0.5648336836610598,0.8382755192805926,0.3358663188356977,0.47390839440344,0.5491267219816633,0.3921001806863124,0.4390269237708557,0.38325359227059164,-0.5391444301972405,0.4240946223007499,0.4787907665534895,0.42612011741775196,0.6127863120105169,0.910427907676834,0.23819524055039315,0.27572941719149263,0.3587488235792794,0.4407682443041007,0.34569646920055963,0.3801683357690023,0.5331226947446169,0.5638323978007019,0.5705792804989533,0.18664628928949453,0.5683212285096539,0.44201012191138506,0.4631676324206321,0.3633554163327893,0.4342745348961365,0.24726911729837447,0.5227855333943158,0.5268558735103879,0.5008801979456928,0.5194256334107937,0.43892161464729235,0.4341265810210966,0.47393912014778783,0.4891136198772857,0.3678499947637683,0.619678442535989
HAVELLS.NS,0.8461660603750142,0.7368559189681689,0.8321585684326699,0.8415288048598956,0.6764621903488756,0.9282853092016644,0.8289873917466725,0.8649058998126001,0.8963325090958346,0.7644184648310177,0.7858561873210383,0.47322186200583016,0.8391236168892691,0.946483140488133,0.8237177893118143,0.7528392675024319,0.8800384219299695,0.6719253174387995,0.8474337171572006,0.8087916188831846,0.3754988670807431,0.8505526365030477,0.9091966774043037,0.7531597468857574,0.8527641727795672,0.74039336556573,0.9404685854336415,0.7507775267395075,0.828483001030116,0.8488626287827589,0.9095444414192695,0.6799660248885581,0.8968191903647187,0.5838363999854165,0.504436121897586,1.0,0.8876898235759811,0.5669311039301378,0.8529809569537086,0.8498079955534896,0.8781785467864377,0.8933367050175194,0.8477251201226038,0.8009799101492392,0.3679558495064111,0.7864722401072689,0.866006511027322,0.8072478244449347,0.9033030807273139,0.6695327751717016,0.9281256339458339,0.7992268369223025,0.7606810035183559,0.5905936069175686,0.8527097431111051,0.607279987075529,0.9249354998455747,0.8165859967882173,0.8695005775478899,0.9272305066438639,0.8660067414288345,0.6700262079017973,0.5942571120631469,0.8490239192514031,0.8883011805234663,-0.9372739059255533,0.7721712798891496,0.6770988640102891,0.8406651860875801,0.903205434221905,0.763238342904194,0.8011401605971297,0.8134125965618537,-0.7615376406063475,0.8243549528949966,0.897906890444946,0.8096950102713659,0.802077852476973,0.526869135231132,0.7034673713860187,0.6877117498851024,0.7387270103940459,0.8890771003715715,0.6654159454997748,0.603713383797567,0.876902589458511,0.9072311146774359,0.8732917652047459,0.4080865951208459,0.860889726323559,0.8128961262517679,0.8605820854084004,0.8234930594899824,0.7002074142199036,0.6603129512836553,0.8464305822975042,0.8499387006596445,0.8719848156600616,0.8737399407654269,0.9236942730672262,0.645907763996211,0.8215019352201437,0.7974705930828501,0.6856548166739601,0.7568689016190523
HCLTECH.NS,0.788551319534145,0.5966603021343643,0.8274890119390219,0.7807568551439065,0.803949403957933,0.9063232753556262,0.6910461858296889,0.875091200555909,0.9135421717514074,0.74639361631638,0.8510651074934642,0.5502798892501907,0.8775971121414115,0.8358265753160198,0.8532786609750996,0.7122835809290585,0.8308029188474759,0.7543560396857301,0.7463675231146074,0.7992221856085261,0.29421479777770554,0.8588858159119976,0.8660725998501476,0.6695244854254789,0.8274301019537487,0.7776276987837941,0.90232194266838,0.8011541304001686,0.8360667027286859,0.7789692806580274,0.8699431125167594,0.7675548207759895,0.8806086567075265,0.6610215900519596,0.5800904958817917,0.8876898235759811,1.0,0.7206202540676852,0.805080325774592,0.8563406670454676,0.8502601546748528,0.9104564403179661,0.8412447148851983,0.8153702412525484,0.4389539128577148,0.805669243786002,0.8057787964472098,0.7639213194870556,0.8897828783673007,0.780271106672468,0.8750778511162864,0.7043073821339616,0.7628049148979329,0.752523537260348,0.8171233573662684,0.5952169075126247,0.8504831216292631,0.85240872168245,0.8811334806890727,0.9591569257833701,0.8079820225554624,0.7538035536647721,0.5538681706682429,0.8387214181891883,0.8626450914683276,-0.9183385636557376,0.7686014412297488,0.6841964167682074,0.8914378569816305,0.8979388633121282,0.8050254096848763,0.722666617774587,0.7154831072621376,-0.7503330288109661,0.8213585623988654,0.8156035590633177,0.8282134543600543,0.73902725979409,0.5703400255263207,0.6725289849397358,0.6868070624611406,0.8202966449342173,0.8672976243434067,0.7753941238615255,0.7181493825663224,0.8990729205028499,0.807512541469584,0.8900076356541682,0.2445774227174037,0.8856171909995195,0.8083619970278587,0.781433038817036,0.8331848168573938,0.6770102306314494,0.5807088307500868,0.8415221556593528,0.8429622045836138,0.9191196147643004,0.9178616987921316,0.8683193180996239,0.5955838120457841,0.8491437070138735,0.7097683559737356,0.8201032816742724,0.6950121219803559
HDFCAMC.NS,0.5651844605995922,0.33842461720980854,0.5213257474812155,0.4662922774801403,0.503101001399597,0.6140924031872834,0.40416267049783766,0.4071170044227232,0.59453768977306,0.5045210579768241,0.4365632426771472,0.4539850601770143,0.637676957850949,0.51387196930158,0.5026459245667524,0.6784577669343399,0.42575817571298985,0.289566851609557,0.47557440153575403,0.7233116778352268,0.21452866473435991,0.5310279575956414,0.5445294318248055,0.28009090240205753,0.5025516009095934,0.534661497198841,0.6444619995885148,0.3640512574206348,0.446177439095996,0.43022603711767304,0.5452693773057016,0.4539519357108056,0.5649532972177947,0.27084269632868013,0.5866377895540302,0.5669311039301378,0.7206202540676852,1.0,0.5332929148224493,0.47625179802339235,0.46941876664936505,0.5074287485647434,0.5184516683653225,0.5639528550415219,0.18290516827444162,0.5331444649667119,0.5398392375019754,0.5130176645195862,0.5842658473245926,0.4193509592479232,0.4518549073677836,0.3727857013510576,0.40515066381817216,0.744136539570315,0.35408645638885217,0.440514808688803,0.5149866970657944,0.4276095178028586,0.5535644808317468,0.6817842431763277,0.3627995659004789,0.37364223739321356,0.7004530271914777,0.49660858262816127,0.5926177622512455,-0.5525911773736132,0.4987884328184865,0.30863412075517377,0.43100970848284953,0.6656250711346581,0.40964571465282457,0.5391014010299481,0.3474816358661585,-0.6612665188389818,0.47932748324544494,0.6139879241145326,0.43638245244147306,0.5030997826463083,0.38041374512963955,0.24337039581791078,0.28386528519736787,0.3799386595283803,0.45345822334442865,0.3865814388966524,0.37871331120141255,0.5645891171138094,0.5036002254080717,0.5137169822688735,0.10483464660455291,0.4911064773104749,0.4493330648976417,0.5147329572484324,0.38761776790597274,0.39141838576666316,0.30322984454141333,0.4927162013423923,0.4813702688603668,0.5300126808317351,0.5813498185509807,0.4744550255524526,0.37771539464813275,0.45750347950189924,0.43254790538251237,0.39834943145999885,0.36361894164658426
HDFCBANK.NS,0.8889964230133814,0.7898577949622675,0.7227311901515252,0.8906268386854201,0.6370898627810127,0.8325768912403553,0.7377006180092968,0.8600344619461242,0.8395827099533273,0.812537158013981,0.7032500397069197,0.4505559418602059,0.7779336538580283,0.8694494538171119,0.7568906136161957,0.651712291088703,0.8164704517441039,0.617014759700105,0.7498390198602193,0.7926620770866297,0.4084899058588877,0.8380546848952021,0.919875899722698,0.6906309080527644,0.8139976310360791,0.6666644187353339,0.8356312422939822,0.7160718174004282,0.785652346539259,0.8163838111829981,0.8775531750476258,0.7043607339903062,0.860882091202492,0.4523410812772509,0.5329250952052212,0.8529809569537085,0.805080325774592,0.5332929148224493,1.0,0.7845929703084115,0.7668505502602514,0.8387782530712964,0.9666113467857393,0.8833598059999188,0.33113737211796646,0.6710788261723989,0.8255473100927828,0.7763151929102642,0.8462422535874422,0.6528525301534237,0.8578626324199733,0.8471246877801715,0.7411197041459994,0.58911721485676,0.7925796266145592,0.6940678835813839,0.8214599289526486,0.7479559963695194,0.9146060512929101,0.8479995598911599,0.8236102841780275,0.5973069175174397,0.5221900870375574,0.8403158187833277,0.8111916605268,-0.8978829663099595,0.7413930176171397,0.6217031762768626,0.7996414180474961,0.909639378515029,0.7892627545414042,0.8443841398915929,0.8736049767394153,-0.783123502030209,0.7934467712519044,0.7968826032750158,0.7523447768324286,0.9331352773476166,0.5327230155822876,0.6287303519939911,0.6853641946968679,0.6490889911074511,0.8013651392323359,0.5891409576280351,0.5811694475202934,0.8442199602564069,0.8394621016817696,0.9065403999986857,0.2839080617179315,0.8980252207003763,0.7379943294945893,0.9322042595717641,0.7702323438187485,0.7027896911645168,0.5854013348627576,0.7992104873573208,0.8275261256113049,0.8003445351688356,0.8191615585180642,0.858770071483888,0.7229772501612722,0.7501845886779014,0.7268331074148395,0.6743704988593845,0.6818550010207272
