,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
CONCOR.NS,0.6390470370927298,0.73443440614157,0.5116305593292981,0.48409979150936633,0.8436087123307062,0.8068502929101529,0.6481769825781634,0.6139674343230133,0.5630374220203992,0.774365075012963,0.7479724990257104,0.69667802821611,0.5499283300764275,0.5047823601043644,0.7266201327298395,0.6767637061255216,0.7264130486385016,0.39837631544854923,0.7636413034947962,0.6650885693985237,0.49759092009940253,0.6961031601048676,0.6454387049805217,0.5945349715422206,0.47252184326472907,1.0,0.6669698758240781,0.7265048371020454,0.48928874299844566,0.6767007435224662,0.529767750705834,0.6044859198124395,0.49212706984742544,0.876955631995269,0.5777438697246416,0.6906281421031366,0.7242248624873896,0.44349044880079475,0.642423094098213,0.5529026554984096,0.604124142738769,0.7723620178505318,0.7099525008652182,0.5961535154464013,0.5367326728971202,0.6497904867448169,0.6662268425730777,0.4896282282830472,0.7640233259377455,0.664134897655187,0.5657522655562258,0.7197789124949485,0.7042928051244971,0.613201308883688,0.5888846745441908,0.5192633586499226,0.5952294387339666,0.5393225773752661,0.6526725291387628,0.6679898636801227,0.6333165438446965,0.6694429609851109,0.38633333287066346,0.591242215083311,0.7962005655859459,-0.7359629710605754,0.4967525324750495,0.5948418540201875,0.7160682017998062,0.4511010113504912,0.7628412795730318,0.46148244016921797,0.6289347772140799,-0.3501953512394279,0.7600100168223565,0.7293624575182651,0.5856769122832645,0.5049142733508453,0.49866912354860354,0.6105995348745611,0.7839928420138258,0.6081203834350206,0.6570924378962133,0.7586613629602709,0.6189427822786177,0.774444021644054,0.47183355618429623,0.5310553293352831,0.6833224657367507,0.4837356441421287,0.5059053230189935,0.5285184592191708,0.665480966477173,0.5579995016476803,0.6137274036107832,0.49619020748971515,0.7277011600057626,0.7913496417066629,0.6808850550994207,0.5803667311422008,0.6206669814093861,0.6040497105869145,0.5132421710705539,0.6876777340802568,0.45572291525408254
CUMMINSIND.NS,0.7023830425843413,0.682869342494287,0.6158327289610487,0.6718123401777606,0.7320337878049239,0.7186137117864783,0.7040657853728584,0.6938062032480538,0.7394581711241102,0.761876400977713,0.7580918490181724,0.8466111693998989,0.5980053426157051,0.5267398191856193,0.7798409637803468,0.6634636803861592,0.746944782700182,0.43513104111723167,0.7078274381133094,0.6225375891177802,0.5024979255728633,0.742846034950776,0.6880738954093302,0.7250342777906861,0.604499480222073,0.6669698758240781,1.0,0.8794656456214605,0.6085406772436254,0.6401760249202832,0.6481423525596641,0.6656165652576861,0.6691888380348453,0.6848590633430205,0.7101694205625354,0.7384251836466209,0.7568131717690829,0.3940582387452326,0.7821439760457463,0.6288302361660668,0.7302200680797607,0.730705633798086,0.7631986328045397,0.7095638125285152,0.6718308977230949,0.6794877419020854,0.6250625126011761,0.6453945615316105,0.7993576270382776,0.7416895474008075,0.6737895837075109,0.7408334941523312,0.6103449126222978,0.8179603106835326,0.6532993442059416,0.6055826940190087,0.7195743369133325,0.6651457647867256,0.6225149483904138,0.6522971156936425,0.8120179291389116,0.7774976423228764,0.5091267624601831,0.689785297590422,0.6804495996158785,-0.834854092767325,0.8774984871654601,0.638979922087712,0.6153983137346658,0.6234927354031101,0.8732255278329936,0.6432851590550831,0.8149830245675539,-0.23504556542215937,0.7971206244492467,0.7397434456539362,0.5937893256567038,0.6450657585148706,0.6758864705807323,0.6738744158773946,0.5353404393300802,0.7842009835974845,0.6650904899883714,0.6964273978012407,0.722994524163061,0.7572072388075954,0.6205659469700241,0.670088301964047,0.5912385030736528,0.5627470182046672,0.5910921359723396,0.47051101742568785,0.6761850768772698,0.6645643818950987,0.7444583388034516,0.4920026173472882,0.7291884411717523,0.8144745507994103,0.7044604627096936,0.5835053971740939,0.6792495696772441,0.7802120508679726,0.7048586799628672,0.7504282001008357,0.6371024823807003
DATAPATTNS.NS,0.8587642547732487,0.8727831436498975,0.7548256774373614,0.7488341831437781,0.8180252671992095,0.8749571241674661,0.7509969788283257,0.8553590440349218,0.8833279341271256,0.8946776918323077,0.8077574243485263,0.8538330540244294,0.7003669701924837,0.6082308952106795,0.868309518477943,0.7193934664632234,0.8439589583271253,0.5425808850408222,0.8714107004454189,0.7888834720808405,0.6466197158423245,0.8969416539259245,0.8245555441996769,0.8685486616612618,0.7539511275742329,0.7265048371020455,0.8794656456214605,1.0,0.7837833216722321,0.5552444724313272,0.66345271128702,0.805912264762717,0.8159264976774164,0.7730330002240433,0.8825716899152629,0.864573537239112,0.905157243952051,0.4682893611036329,0.9103233208189399,0.7926827884619354,0.7978138190734027,0.8730523092604757,0.8985509499838823,0.8514006081645312,0.8390113056378257,0.8466706667687198,0.7778114263838953,0.7969476020671978,0.8677680813403438,0.898442371032347,0.6864968682330789,0.8345089888797463,0.7502764648809678,0.7684791466550698,0.8362177261081284,0.5525228090891622,0.8303745676978139,0.6213012221370691,0.7298637072009023,0.7692811504041391,0.8606999487342931,0.8404462062139427,0.5400908923992691,0.8240960899912513,0.7999314020951149,-0.9303761480637049,0.7219168691214913,0.8211334136795836,0.7368884305677323,0.7730632270257998,0.9481916141399808,0.7433407900847635,0.8594034978249707,-0.3902374073029256,0.8747448405906544,0.8016501851310801,0.6423384952597256,0.8079848287859674,0.7773561251188611,0.827096002352995,0.6638426905715258,0.8487496282154644,0.7832443138857396,0.8245881126242252,0.8905558862645854,0.8896987719759175,0.7803753130476737,0.7761448422831226,0.7814701451451292,0.7089377233622972,0.7496872976242069,0.5979311675847119,0.8208467382398082,0.7996744872298788,0.9030544227045759,0.582674839469062,0.8770594943944461,0.8615105323246325,0.8231217599473335,0.7217234841543791,0.8526268506803029,0.8642295302678326,0.8434842829302656,0.8695334448457639,0.7627327937279482
DIXON.NS,0.8983622273704388,0.745805495419976,0.6984501589914185,0.7919384727916502,0.5688915712175729,0.7712649752638195,0.7420665986916736,0.8043076671163271,0.8287623199377571,0.6451341082054736,0.75984745560451,0.6401503542319946,0.8259468534802646,0.7553900648465496,0.685941168296632,0.674963809437613,0.7307002085720194,0.6395059034112829,0.6944234436173061,0.8161214495162096,0.834634881057369,0.8717370482666625,0.8682207602258015,0.8227516187063307,0.6501602191945633,0.48928874299844566,0.6085406772436254,0.7837833216722321,1.0,0.3634718419990379,0.7024926827484738,0.8317187998236711,0.8425868767673236,0.6220483942038618,0.824134628233285,0.8263450646478672,0.8068749937799247,0.6054350164039878,0.756560781486432,0.812021750887034,0.7711798258395001,0.7769929460244134,0.827277969644135,0.8396937759930074,0.8498433128501677,0.8983520248734249,0.48223927763459823,0.7456736549006814,0.774326328716113,0.7971228498276449,0.5969832899880536,0.7279708839031249,0.8196725958716805,0.4874130927896133,0.7936401045924155,0.486142000773443,0.8337199518242356,0.47708091280158466,0.7904878581221901,0.8078730081669528,0.7957338524944234,0.7448927668059788,0.5348935327786402,0.7093764816597439,0.7158235077875381,-0.7742005801567314,0.4341951032946069,0.7211709349588882,0.7429741618696711,0.7666282558976629,0.81794411931244,0.7827895823297208,0.809480880588162,-0.40528739195759067,0.723584317786349,0.7477950867742778,0.7135287370969576,0.9000756299602719,0.8507396652623128,0.9007088582193126,0.6097774349383969,0.7446998766722016,0.8502296662122782,0.817715479275695,0.9226680955494957,0.625994115117666,0.8190389195402309,0.7854499256626054,0.6908167438375579,0.8078564952326645,0.7740991542018746,0.7779917979464417,0.8054174977773902,0.8162453059939113,0.8712223184711889,0.7811280278480275,0.726896129884387,0.7584184158813729,0.7917141519224836,0.8741456510878819,0.9362054289400772,0.7587441589498373,0.8089419255271172,0.8620583507604844,0.7383821809875188
DRREDDY.NS,0.5420505246389244,0.5260526910935321,0.4571294875341881,0.5027654116489808,0.7573555438151517,0.47014596957188104,0.6673966448613238,0.5981630008103087,0.5100893157586215,0.6447634387085395,0.6616129257996536,0.48167972973269946,0.45581294391360305,0.40844804796420375,0.6950153981839122,0.6916026910147065,0.6015972757407224,0.39741692391083755,0.5881037089931755,0.48131766420459415,0.35919168361133363,0.584796694801526,0.5625352561543357,0.4731807811609968,0.4077703640811994,0.6767007435224662,0.6401760249202832,0.5552444724313271,0.3634718419990379,1.0,0.5579697301374996,0.5410441182591138,0.4598166369760915,0.6856645055754352,0.48743478308188076,0.5218185856148335,0.6381788421978547,0.29964046753467544,0.571417301916089,0.4760001882487718,0.4927383647512711,0.7159618955463294,0.6657834762236149,0.5325353396937049,0.49408517921557815,0.5185840244336182,0.44616644534639127,0.384535980991427,0.748301408173594,0.5225269136982861,0.8080769789014701,0.5779735815579271,0.5070955954993478,0.5797348536355903,0.5163283240540308,0.8306066998706537,0.5128124955115659,0.8567778346856729,0.5826215816048421,0.5287931449294849,0.5471721855893708,0.675172449383712,0.4067859893256503,0.6307377460426193,0.5810322747231209,-0.6821924657320085,0.48784888406489246,0.5005748875756831,0.608269679709151,0.5012614631113009,0.6552518584946982,0.4226106713360938,0.4426597264200695,-0.44679858913563947,0.5952543018724186,0.7397188091452026,0.5770977064367483,0.39548136482888674,0.4233612320679321,0.4522526155260544,0.4229283874453007,0.49818065613770457,0.5479363601725118,0.6084252751471795,0.5130510462357959,0.6080452719000929,0.48148860432204377,0.47805933638328335,0.5528094688016642,0.3917050092856589,0.3906600477520217,0.3780863206606578,0.46242687691935164,0.49222631040818665,0.5295009520948192,0.36919788139502324,0.55151167050885,0.7423562405474096,0.5679694350609141,0.4343606079865065,0.48575329477944934,0.6525310143595207,0.4135677264292079,0.6499120832211338,0.3799656559026555
EICHERMOT.NS,0.6908754979818865,0.731922516396589,0.5990189927777432,0.8276227121191057,0.5604416814804875,0.6467983222607032,0.7875003612401404,0.704410125141512,0.6890991795400815,0.6409824711349833,0.7462378090421398,0.5643721900828534,0.8761709412718917,0.6847738235864885,0.6822468475415739,0.7348433837476949,0.7797378798860212,0.44483178292282444,0.6177117437021827,0.7085651784224996,0.6564084107543752,0.769393724614777,0.7115004476837373,0.73746550524856,0.5225348820390721,0.5297677507058339,0.6481423525596641,0.66345271128702,0.7024926827484738,0.5579697301374996,1.0,0.6477467824791177,0.7073429764649112,0.6194422359426448,0.700331387397227,0.6960027329811996,0.7350996132026597,0.5348204831376823,0.6636513505201665,0.5945217236605513,0.7968792637576759,0.7874349391194712,0.7911982342410024,0.6853211932624664,0.6534918262669903,0.7520586876065803,0.6011003621259963,0.585714798264177,0.8004886105302154,0.6438097908400664,0.6946095938996439,0.7374189061469855,0.7435596692112049,0.7088932199706566,0.6391377088931925,0.7027397968175633,0.6866017006467771,0.6739808704294099,0.7294210225930312,0.7358220618545369,0.7086641919779688,0.7034744875178067,0.6954651475334839,0.6335765316457513,0.7120315877880666,-0.7677628532462548,0.4358207485398047,0.579414601061187,0.7314598714890671,0.5996806637159409,0.7736784559310179,0.7078021304666648,0.6515066436912009,-0.4363327634718412,0.6924803447165452,0.787783979779193,0.7806875103031993,0.6765265049657849,0.6743354012890151,0.6959558716027245,0.5477565720305116,0.7121549248702982,0.7517686970791424,0.7094428490355859,0.7282899012208628,0.6780814335222195,0.6229305619630743,0.7089048380951362,0.7793323896316752,0.5682170209522855,0.5764258985455524,0.6526167288032033,0.7296006417390787,0.6087284401370742,0.7058453083115428,0.6989943726713306,0.6994334687841028,0.7579804229021274,0.7983781229538606,0.7146290063125852,0.7386841039697709,0.7191287361562209,0.5751978712590989,0.7591233698369994,0.6078338584038905
GODREJPROP.NS,0.8006236789100386,0.8142213844177766,0.7352364336552732,0.722971825654193,0.7015420388178591,0.7340254434137232,0.7341771237170567,0.9261797176887414,0.8542606795258767,0.7042268220498517,0.8146107381726393,0.6820200854916335,0.7058085362443802,0.6371018649178131,0.8726418298003289,0.740950920418811,0.7691793816023444,0.8525994200448657,0.7896273621743766,0.7675409945908532,0.7257779941746085,0.9095302577333475,0.8491167025401992,0.8541617246589961,0.6242244999962332,0.6044859198124395,0.6656165652576862,0.805912264762717,0.831718799823671,0.5410441182591138,0.6477467824791177,1.0,0.8354794094342318,0.7438372188205963,0.7818969986219968,0.8948870495592903,0.8704052895871961,0.4643353042083643,0.8939422371040924,0.8547021790813255,0.7235091254630418,0.8287047001741173,0.8733742832207858,0.9424308991583844,0.9147963141074029,0.8864650383434546,0.6039352980196266,0.7443414820056995,0.8102820281780221,0.839821016133674,0.7574970428083453,0.7006802283375726,0.7914824775921697,0.5684720127769418,0.8783670234901333,0.5828975533046846,0.6915175906901309,0.5959343468634472,0.7546444212436528,0.7728808972726899,0.7878910384790787,0.7899204447757529,0.5234915714060174,0.7410520258456251,0.728341407976454,-0.8768413261520659,0.5455974745224537,0.7203783272634439,0.732308439659795,0.7939537257219987,0.8294690467023259,0.7286315305374513,0.7647790489270772,-0.47482898960415787,0.7328736583051113,0.8444644580564958,0.6614085115435281,0.7846159097549699,0.7248744075138028,0.7745757553922736,0.6715431226697595,0.7196690834026656,0.798292383941374,0.7888732929398508,0.9192565257390243,0.771432898929447,0.9457327607544742,0.7061698520693279,0.7120133624437653,0.7941764106248946,0.6909359300808278,0.6443532466607713,0.7402560567515816,0.9751841103430064,0.8784697819299724,0.5749295709760563,0.8471794838698702,0.8239390613937804,0.8087858911609758,0.7855285655408264,0.888670525737258,0.8399002742044789,0.8140232873277872,0.8811373240248568,0.6999232633207595
GOLDBEES.NS,0.7631820999284128,0.7387328344311606,0.8300649431006595,0.90886557179548,0.66846575267795,0.6956871668766145,0.60842884490268,0.9085440938812865,0.9072339463607262,0.6486358784130976,0.6939250995593997,0.5974049683549364,0.6969960754540077,0.5240439066824453,0.8338858075219294,0.6452850614343413,0.65105257426636,0.636916665550069,0.7966978877255118,0.6701434505417474,0.5885986307942834,0.8540031607443348,0.7498112384800191,0.8002363065502792,0.7495925714398819,0.49212706984742544,0.6691888380348454,0.8159264976774164,0.8425868767673237,0.4598166369760915,0.7073429764649112,0.8354794094342318,1.0,0.6867351602577306,0.8053417824958674,0.7952055222633162,0.8332494542754388,0.2792983750693386,0.8916640385343226,0.7979240176384841,0.6726753796675068,0.7914557831824436,0.854780222695048,0.8937319200757603,0.885474473465949,0.8651021228775293,0.5203753886588023,0.9122802169500501,0.7530996932545383,0.8768891480378586,0.7259599728597556,0.6007149388998109,0.6242852861077002,0.527810043142148,0.8560737789992768,0.5334521702409769,0.6397112990494934,0.6055097580537234,0.6236285071093816,0.6512164221710304,0.8701124728825715,0.7851498211499596,0.5329595126623798,0.8249262370934223,0.753548731168646,-0.8622847280524057,0.48155822556914396,0.8072130681521752,0.6045471035189395,0.8375638369940211,0.8054617883860178,0.7339121481457229,0.6516048761430576,-0.5851638757449528,0.7804033077758753,0.737976833380764,0.5721439736430399,0.889427570980893,0.8520150166056759,0.7304642568867299,0.6443072198527671,0.6361175301262132,0.6892099941641947,0.7656281921796584,0.8912120517384127,0.7268470823361611,0.8807529047390112,0.8771440958051286,0.6882063559021688,0.8592176892467641,0.7625124479868042,0.510603478129883,0.6226185724573461,0.8384126491513267,0.8698814199740906,0.53662213614827,0.7517786553404676,0.7500691510086264,0.7708028586003405,0.6579473883406847,0.8384759622678463,0.8525776370586884,0.8787051919897562,0.8350038462035384,0.6941016702851546
GRSE.NS,0.7089394268851156,0.7348297594196322,0.6980674411754475,0.6790435800883157,0.8348264162411921,0.8105281121595374,0.6984835714153785,0.7838342002032367,0.739103580571494,0.7637547477634156,0.7729431704389951,0.6940021418726218,0.600045950382263,0.46543540491041835,0.8426720021140237,0.7269790345852567,0.7372190575972497,0.5400199556038665,0.8601653031447117,0.6203081887854734,0.5237787376159824,0.8205997289255624,0.7738706893974905,0.7819426535150285,0.5719550310752374,0.876955631995269,0.6848590633430206,0.7730330002240433,0.6220483942038619,0.6856645055754352,0.6194422359426448,0.7438372188205963,0.6867351602577306,1.0,0.6990930252755294,0.7204791657526814,0.7883455929739484,0.29931472599896225,0.7846629408530655,0.6401025047060575,0.7244674392639913,0.8591555272034097,0.8149850425576093,0.7718173862306124,0.7510150338769408,0.7885465926875651,0.6111345140373732,0.6763924714712962,0.7779535182093229,0.8147818626612875,0.6792552637587826,0.6543855644883291,0.6697501013414495,0.5669654736165066,0.7829480811209727,0.5498360798114632,0.5669718924470266,0.5914372520285637,0.6393997536376793,0.6813715327902794,0.7527056834126562,0.8139989565303752,0.6220024682417438,0.7150920826679957,0.8283848390524596,-0.8557177557797635,0.4997306466581499,0.741066843752956,0.6887981758582057,0.6542792832743703,0.8086833842084189,0.7004867304050042,0.6193993697905302,-0.5570698930540877,0.8173625718437612,0.7606090305439859,0.5738374101393038,0.695564544454243,0.6186131470871311,0.6190421004668539,0.8187339079938778,0.682039329446825,0.6683824033713334,0.8423982607314074,0.7676575012424003,0.8147423847228571,0.7137590610035796,0.6411200359150895,0.7297814649318896,0.625493334280288,0.7063713453053453,0.4659420228731272,0.6469531167013997,0.7383095500991637,0.7227626523607169,0.4447489406041248,0.8095102248874482,0.8024910798982982,0.7465924479060781,0.5649814598295946,0.7270421360255932,0.7783963445980921,0.7116481952628757,0.7775730080609456,0.6454562001747095
HAPPSTMNDS.NS,0.8716367889625075,0.8556383650350161,0.8016993266163919,0.7748150491687561,0.6473661109369855,0.8188938395409638,0.8162809944284078,0.859894283612504,0.9146041551679732,0.8165687273985406,0.7649809406641963,0.7933110328498678,0.756914793899829,0.6856423434850426,0.7801037330123028,0.713242973352963,0.8470937833182598,0.4909830515380878,0.8471354966393503,0.771198067031111,0.7369194671491157,0.879879369976516,0.8859635192162353,0.8831970193572283,0.8256264665956664,0.5777438697246416,0.7101694205625354,0.882571689915263,0.8241346282332849,0.48743478308188076,0.7003313873972269,0.7818969986219968,0.8053417824958674,0.6990930252755294,1.0,0.8337501083889024,0.8810269939409036,0.5130873237230201,0.8485958491961225,0.7900867678346211,0.8051672436579619,0.8350338065754105,0.8853658797832524,0.8299525757862293,0.9026400895401231,0.923040082432581,0.7469086519306949,0.8154041445007305,0.8578078997232407,0.8816609315522919,0.7251012916693637,0.7333273484656767,0.7620047502855838,0.6596358969870656,0.8715576942002446,0.6025315261353081,0.7617208951839408,0.6289166575365687,0.761224270767868,0.7600322424790894,0.8006286709184682,0.7289938426481565,0.614957956704227,0.8207200515797968,0.7931382325757171,-0.8550762030285041,0.538745822639302,0.8421619567158974,0.7424923553335527,0.8384328197583503,0.8654215026510043,0.7889284893972832,0.7294245347687169,-0.411754201245232,0.840555225283103,0.7826750666567442,0.7063305649345996,0.8441530287673082,0.8244642910290029,0.854969409545066,0.6536109259260958,0.7247772189737551,0.8011871999889567,0.8201113303197163,0.9151948524877187,0.7778670667981891,0.8021588464469878,0.7946251652644045,0.8333996368139143,0.6995463497517184,0.8001366618166289,0.6330113288800168,0.83707792140641,0.7630260590346569,0.9399146145657215,0.6793060839798128,0.7618014042917217,0.8277251684431893,0.8364506977066376,0.7532654326137691,0.8813829399994919,0.8687989628275986,0.8281665680789041,0.8885509345321787,0.8860978199001078
HAVELLS.NS,0.8752627884799484,0.8969105599614092,0.7714870068447349,0.7060937952051172,0.6853958915384273,0.8469064656660863,0.7963851506800235,0.8936832553067967,0.8588283026960314,0.8036693808875615,0.856478515030217,0.7952620613675546,0.7843442106432815,0.7941975540115146,0.800538949958832,0.760829445951512,0.8854450996072573,0.6405628741686138,0.8126272837860334,0.9002095259235119,0.836486932347051,0.8615463036963099,0.849252407184886,0.8965552566976215,0.7075324715422971,0.6906281421031366,0.7384251836466209,0.8645735372391121,0.8263450646478672,0.5218185856148335,0.6960027329811996,0.8948870495592902,0.7952055222633163,0.7204791657526814,0.8337501083889025,1.0,0.9242764752100692,0.67009594248524,0.8879832088816036,0.8739576210375478,0.8194320568217948,0.8551869877961428,0.8915066296040582,0.8346982980036622,0.8414973832702048,0.8840875569263547,0.7307014302767748,0.786573911793019,0.8958692035568714,0.7939676851759666,0.7413162784073474,0.7914717330131453,0.8827184608566644,0.6885090807173967,0.8153881037198821,0.6017362006362436,0.7832039510149774,0.6217720408318895,0.8727959019802475,0.8652313591441345,0.8656891846499357,0.7097776042501652,0.5715082296081815,0.7629438093094736,0.7695715899249491,-0.8611258591771975,0.6746146202463821,0.7632206161692882,0.8556171614883241,0.724883047210416,0.8901601977290056,0.7792768678001742,0.886574599748406,-0.22403172487883516,0.7906324747940999,0.823278192352946,0.7871885603832418,0.8207913720869351,0.7638628254854997,0.866141373199263,0.6466778007258474,0.7962331164634697,0.9142764563999655,0.8008041095099395,0.8930031411018502,0.7586505820678849,0.8332089995411419,0.7251693840511355,0.750066344919534,0.7987871726457627,0.6829229009449457,0.8125938993972155,0.894266893089736,0.8748674631881527,0.9280136905636708,0.7307421619366954,0.8090162989435161,0.9025175325601773,0.9023951602125164,0.8789937485426791,0.9249847597689257,0.810476063002618,0.8395570817857405,0.91191635605684,0.6606939124182889
HCLTECH.NS,0.9142837346807756,0.8771483429712486,0.8151453886072653,0.7380310619655681,0.744505323361595,0.8712056548737166,0.8268655942903557,0.9260796539605226,0.898610187443502,0.8254150159039404,0.8070536408277462,0.7952169988096361,0.7865136295633609,0.7214588861359705,0.8351426841467406,0.7826641170287516,0.902549727887724,0.6275839439898464,0.9293406813179411,0.8435156944541174,0.761611979783247,0.9000235743195196,0.8751939726441388,0.8887485764379327,0.7748056009212456,0.7242248624873896,0.7568131717690829,0.905157243952051,0.8068749937799247,0.6381788421978547,0.7350996132026597,0.8704052895871961,0.8332494542754388,0.7883455929739482,0.8810269939409036,0.9242764752100692,1.0,0.5775922293748014,0.9348967351481515,0.8578570563717234,0.8285637923199098,0.9133132861523366,0.9518616089385484,0.8698850514316241,0.90185175010452,0.913962601736587,0.7290085350289147,0.8205040220024754,0.9544219947522579,0.8923310202158544,0.8554384173532653,0.8130509362840731,0.8681873528790218,0.7247143129455536,0.8759746232592703,0.7405810239435803,0.8064589140802428,0.7769099982953029,0.8337819946655567,0.827042433502709,0.872766730383821,0.796754723782203,0.606296203373189,0.8961329316477259,0.8992469827222555,-0.9405670848515241,0.6272959421487901,0.8410925722663115,0.8417431191576858,0.8315172192343003,0.9300006677759127,0.8015282369422962,0.8343651047164602,-0.44461700426068457,0.896170971884057,0.9011547886256176,0.7955266802802057,0.7886268738600355,0.7483711130321801,0.8612574636037233,0.7517308063564027,0.8321134807819572,0.8698893321611161,0.9024337335715583,0.9245261204509874,0.849324649140728,0.8526184878165636,0.7476478631914175,0.7763594173944547,0.7118486679783881,0.7287289983586488,0.7100794181380924,0.8675258884029818,0.8408125663861548,0.9551228915557949,0.6678838963080436,0.8364025869537685,0.9576820158967946,0.9433900162948177,0.8100402094471962,0.9093478588408077,0.8816917846689206,0.8334687818971169,0.9661269372430683,0.7327104729455723
HDFCAMC.NS,0.7117993786040132,0.5586828204971326,0.3637694731932667,0.28214337016641805,0.3485248235219433,0.5216305279742741,0.7343636819856564,0.43992389143433863,0.4330652724706303,0.4542908916006235,0.6824713461888342,0.47346867621113004,0.7922702986749167,0.9161597096317263,0.3158601824315508,0.5697513254591704,0.7037871878137496,0.28621932927666593,0.36824933304058977,0.84400194760869,0.9043875412111659,0.5234452590949705,0.6465234933974474,0.5251528922451663,0.36403959998097574,0.44349044880079475,0.3940582387452326,0.4682893611036329,0.6054350164039878,0.29964046753467544,0.5348204831376823,0.4643353042083643,0.2792983750693386,0.29931472599896225,0.5130873237230201,0.6700959424852401,0.5775922293748013,1.0,0.3789047908295888,0.5856381397530855,0.682954038998401,0.575702341566488,0.566034415352519,0.3453764596169388,0.3927826086436415,0.5689384354824354,0.4261719293886449,0.3462842471572493,0.6228225698240116,0.35792156534848163,0.38031174241155397,0.7467347863523113,0.842132339994427,0.43080959445502376,0.36242154060376963,0.4570982903222778,0.7599127256827274,0.33605502040881047,0.8780758199626347,0.8463099622043548,0.44507483018368826,0.32242055998178576,0.3965505468462598,0.3347704133966051,0.437957383786966,-0.40815411508552385,0.35024507229978746,0.43183557997920374,0.8599834601385341,0.2926440396319609,0.6135697671421759,0.532191228720114,0.72092258602943,0.14270049672083637,0.3733016478371613,0.5965107721063918,0.817530347066056,0.4263553370930528,0.4552952340560962,0.790781563401435,0.2661029188062737,0.6349555592649241,0.8595606580701773,0.4837923515110772,0.5505208790388548,0.3866367716288734,0.36765836332116525,0.3646412007976167,0.5422315501677807,0.3719123534253865,0.345093695686163,0.9473858170091326,0.8102671954200417,0.39756554946831224,0.575040966869766,0.902791987604071,0.44761988507104983,0.6303493941945689,0.7074131027380149,0.8839831578131416,0.6601653508329115,0.4133898287482805,0.3496053171813259,0.6491048837143208,0.3389996587856959
