,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DRREDDY.NS,0.4522010328207735,0.33186981267087146,0.22118896127560075,0.38470832114533154,0.36909161113030675,0.25897644660900837,0.542694366184226,0.7596962520203931,0.4799556615408876,0.33610438663226105,0.21655809737742854,0.23537474146457493,0.22780023438998362,0.4713926238297763,0.45690599007293,0.514850470995877,0.35878172638901906,0.4130640773175554,0.30430071204192777,0.19884993089894765,0.16280854983329085,0.2337207912827328,0.6923794150320475,0.40438266709477627,0.43400871253870943,0.3955107117006447,0.4026816865661681,0.6473072760482407,1.0,0.3806808562499354,0.324828773654787,0.5077315321322433,0.4810713601621713,0.22110886157663737,0.22318524944881937,0.3408754820157776,0.14479230030920762,0.5934556404637005,0.47453037775718937,0.5866182065917216,0.49195351880982524,0.4870017056366074,0.39922924732887444,0.2880475361055117,0.5896706481469104,0.5494785291614822,0.43241802597692414,0.4937671327780816,0.5053130697564765,0.4310396195659992,0.46355809502990436,0.6863472017893073,0.4694981077194116,0.5303491936337975,0.7898724372926453,0.5546695596251303,0.8113572959823413,0.34127358682020287,0.5105414345379568,0.40358041057746896,0.21668384435897223,0.23559371079846,0.5973691229407038,0.19706231135010466,-0.5092514605403582,0.32685096252064433,0.5379729889049235,0.7163331945756721,0.5059339124862615,0.2695831420472847,0.23700585402120541,0.3691492208233375,-0.2509534189169221,0.2576100464517465,0.2697836422988943,0.35314064732741096,0.5205584389872182,0.7883477069194227,0.31252074998100515,0.27015556109157196,0.292197638133826,0.5484717942717351,0.2032577076775689,0.42859352006688833,0.5004789966848454,0.2827353785994498,0.591169378078199,0.22756730201951464,0.4021895366618215,0.49828245871176463,0.3779345459667654,0.4286034840366227,0.24803293275048244,0.6251761977204755,0.2646453877294032,0.4887227955954452,0.35333898484159304,0.3212279364552396,0.5409416692650751,0.6447671756626898,0.371274768304728,0.4358382851647755,0.20780233134688592,0.5671059689674488
EICHERMOT.NS,0.8000947621975176,0.759754183025073,0.7383481251027297,0.8369303446093919,0.5730101036307146,0.683905721937269,0.658216341270193,0.7667413695679669,0.8225779362954875,0.8392644090220374,0.6927638177670453,0.7173245556448739,0.5958115232502251,0.6954647455263239,0.7694079539856865,0.7309769860296632,0.8738726233792882,0.8122371046511925,0.6578285847699965,0.6510615674338359,0.6727155396355732,0.6094214412421404,0.666485366880413,0.7859675756419854,0.7087911439070429,0.7089254465293324,0.8328697931769286,0.7894208295354039,0.38068085624993536,1.0,0.7473307462186861,0.8770868411709918,0.6397370736353218,0.5731030087909541,0.7819760012028516,0.8587555619530046,0.6232243463948107,0.7886076112735979,0.8624516916908738,0.507172421823558,0.8477418518213841,0.7495879132663903,0.83778259951308,0.7678080821561413,0.7421314036458755,0.6402760440152895,0.7025969178256372,0.9177657089304443,0.8951882264754459,0.775916189280588,0.7361740187680753,0.7551012375824103,0.5106927309445011,0.6967013043077067,0.7779071024840519,0.7857700802560382,0.6960919620552636,0.7740544147498692,0.7128570485763146,0.7179843180335789,0.8016826850474821,0.6347331553453314,0.5576152160898785,0.5078851352082319,-0.8893625538109058,0.6922676201355161,0.5448962855963234,0.741325463014947,0.834702406769185,0.7111250839185549,0.8337433120131428,0.8393259475777101,-0.3225978328561088,0.4228772991625355,0.6672283581888802,0.733293273443882,0.9219612437859335,0.5730145271440444,0.752003734519363,0.6918257839619867,0.5399851075036561,0.8275061043783923,0.5691584040697513,0.8224717156464236,0.718969288082811,0.6511132029516937,0.7571092003940258,0.46571732988482145,0.853693956233147,0.4116345552045531,0.44944900500526097,0.547308674970308,0.5656043196512037,0.5529518322073641,0.8303976506119497,0.7489742327137333,0.8700957592427946,0.6143279040367954,0.810664296841823,0.561528020274603,0.6384622133030775,0.8466736527623046,0.7804990494996717,0.731595985933878
GODREJPROP.NS,0.7271735128637687,0.7440900283457441,0.7982928936122469,0.758032602306122,0.5871954469362025,0.48669271791507746,0.5304554274530805,0.68846300402102,0.7250630152279263,0.7622726572976283,0.4349455665299448,0.613738234793208,0.7380779658922914,0.5857478408658764,0.835004240449817,0.6579993594718271,0.8362132444836737,0.7428620835132447,0.5641599795108553,0.5536625621652967,0.6073714105425426,0.6448184057719212,0.6287902050970772,0.685091824380275,0.5829042412440406,0.7738842935428555,0.8440696055503244,0.7870282934104791,0.32482877365478696,0.747330746218686,1.0,0.8023152070736361,0.565740455071852,0.40293172102400704,0.5400836502073495,0.7269647004425569,0.5436188994794737,0.7222463149975572,0.7868949162213849,0.4989047306878779,0.6083101570254974,0.6574723856157577,0.8150569545919544,0.5930975817003303,0.6840995006523735,0.5348563395584847,0.6094861572618969,0.8307516353762414,0.8077669345681681,0.6722102779204497,0.7435737110111078,0.722396987858852,0.5265249582475888,0.6644296305850927,0.7168929777851837,0.8010206519196168,0.6084077320518643,0.7226868732369354,0.6905518241780835,0.5470613426778196,0.6554962178972524,0.5904293176063173,0.46492256638858015,0.346539967969274,-0.8246647756803259,0.7099235651194878,0.5096745455659852,0.6343437833931977,0.7028683736257015,0.8753763483370769,0.6333788304619716,0.778985653781154,-0.016028495401197006,0.3435850983227998,0.7201753502818311,0.49568224862355004,0.6702430790453308,0.4561692906903365,0.7983568416673771,0.5138217952633158,0.6638431319965571,0.7856861652595263,0.45256133605464,0.8018957475369001,0.6862874616920511,0.4857841793458606,0.7253365517887872,0.5884487486167497,0.7626860707280969,0.4216850346931457,0.484845359666362,0.5686736004401253,0.535378522255473,0.48608383456368615,0.7509097509218012,0.7855614547388301,0.7452874118439172,0.6290207028420909,0.7947117538389825,0.6586282704775264,0.6298596277335781,0.7629306339275176,0.6031849765684438,0.6241424434153485
GOLDBEES.NS,0.9203595131369697,0.8357134264415044,0.693765644879387,0.855578745772987,0.584000991272945,0.6811218595111418,0.7198402835714228,0.8493772596266612,0.8782842261878185,0.754483537202313,0.6118937950544466,0.6826685907959248,0.7424951289234312,0.7238042372226474,0.8913896720860802,0.7917674400546941,0.8577475826103818,0.8313174707857592,0.6570557025738736,0.5661804350195789,0.5663119354579206,0.6263164137777231,0.723038071589218,0.8478411310436248,0.7942895339491837,0.7184547285807505,0.9254817842188566,0.8908616209300316,0.5077315321322433,0.8770868411709918,0.8023152070736361,1.0,0.7707889424808395,0.557531027305847,0.6173316422831755,0.79446377358177,0.4240879263464972,0.8887368079385216,0.9316433983697533,0.6550157006142543,0.8131375207127938,0.8362357263491619,0.8974115408697504,0.7127568881182693,0.8420462977537406,0.7587532097627022,0.5856884151329071,0.9273944695992127,0.9366142145715818,0.854369747438258,0.8668774199980394,0.8975448390562442,0.5577911650826062,0.8064742421263753,0.8813916980609119,0.8690752029431134,0.7670482323728273,0.7699302555601609,0.8232322343074363,0.7369680215625342,0.7104978305843604,0.559457791828457,0.7411609578255421,0.5403466090009926,-0.9676738463843341,0.7773595423001588,0.7022749272863235,0.8251869390895553,0.9001309667363601,0.7715648216497362,0.8032777233796365,0.920353910509188,-0.2141670843317373,0.5320883927322891,0.7308267223180269,0.7157913060111586,0.8322051641756761,0.6449577347808154,0.7237339751351832,0.6984314191228317,0.536791768801335,0.9442386457617344,0.6311167214910436,0.9523809367877324,0.833295812152484,0.6856387890914067,0.8872931593179069,0.6779652450610657,0.8609631397300761,0.4310378445638851,0.44662709194942757,0.6910884759473639,0.6497784520603237,0.637353772104028,0.7718991110706486,0.8761375000629756,0.8705789497512583,0.5860471348955361,0.936604613961499,0.6667847544550823,0.6137475876617206,0.8050901335590067,0.627538272722322,0.7558966692337133
GRSE.NS,0.6536235841010885,0.6371007807220151,0.4851549002834746,0.7084340544190385,0.42627852464858385,0.4481975806744147,0.6725011350901838,0.7812660936126469,0.6005719759164267,0.6153320476911698,0.3804534754715257,0.569191243173099,0.5217432766035991,0.5262326089031276,0.6260183838575712,0.5939926081690119,0.6452027949959264,0.6675340849146199,0.5683346953219421,0.516329169424992,0.5707264440564613,0.5532639434689111,0.5761355367254684,0.7106078986462826,0.5904635716130344,0.514917724309428,0.6743273028145997,0.7273890990860848,0.48107136016217134,0.6397370736353217,0.5657404550718521,0.7707889424808395,1.0,0.5496908919738328,0.44807820125047504,0.5503493909723173,0.30191981872702944,0.7479630379055662,0.7191302862577509,0.48419629730732083,0.6831034527451973,0.8940150772356594,0.6942808253192292,0.5823343524060268,0.7493008324907685,0.5987429125843624,0.48526430675947674,0.7592453235595227,0.7763100139301055,0.8225337629829049,0.7650542239791933,0.8285004122897189,0.5048308394198031,0.672191362500645,0.7590719477693316,0.6569799208084827,0.6729443966542957,0.6230479170232335,0.6445967458390333,0.6561729175784681,0.5001155012095347,0.6202088668835749,0.5661179856935211,0.4298167460911411,-0.7857521285489296,0.60006152358978,0.9015841333018716,0.6582734741135605,0.71579017040082,0.5243946950267399,0.6198297318718017,0.677009337135494,-0.21706367275789626,0.5684693989414564,0.5679368773124384,0.6649200385232771,0.7098308976893639,0.6046895377128497,0.5295062472774564,0.6829742298863933,0.5132504737635083,0.8179326345662048,0.4848191935391487,0.7665039452578203,0.6395943927712402,0.8025471291567521,0.6940507760916266,0.403772565704154,0.689632089294817,0.34732878397592476,0.3931675301143785,0.49157211001781126,0.5939899113877086,0.5544946875390163,0.6411371614221851,0.6238752666959744,0.5891909403036605,0.38269623066355934,0.7808788760886269,0.5377521790839435,0.45121784696793005,0.7344124152679227,0.4973094671816123,0.6848911705096726
HAPPSTMNDS.NS,0.4948854013061448,0.5803222006098879,0.4170783179579987,0.524810599021105,0.26225139102194023,0.27209412060680244,0.8595864818777941,0.3694229865797193,0.3634677747203801,0.6195949190319285,0.22975750473737652,0.5720406717622272,0.33432082493794724,0.4254019181452024,0.5078995113679805,0.43817579817555935,0.45871665836477227,0.45363082523825454,0.509976928565685,0.5749101342343728,0.5577929116500282,0.28182637252942744,0.3465578114146117,0.8063028557630922,0.5295953791433983,0.33309877459184,0.6132867691809365,0.6626994055039234,0.22110886157663737,0.573103008790954,0.40293172102400704,0.5575310273058471,0.5496908919738328,1.0,0.2696911050110574,0.47146104075530915,0.4134797700263311,0.47800705221846906,0.6797618965425071,0.28320791996836664,0.39048282545524576,0.4290997505438908,0.4751224762352192,0.4373726856393772,0.6725428247142315,0.3363075812967053,0.3941521818860526,0.6107279644769003,0.5741307322707525,0.4730776615980615,0.3800722255941613,0.4684710118030921,0.22705996031669315,0.5442561897149478,0.5220201648596919,0.44687008745503787,0.3840062626548718,0.5853725978659285,0.4427140745769092,0.7204936201728982,0.4699436976282226,0.42430953387664344,0.3539395276830413,0.30454947131081456,-0.5802166214855338,0.5044660437253801,0.5452114139065055,0.3572875746738131,0.4541475301969101,0.42883689924561974,0.799567358653294,0.652372087450784,-0.45888661588748086,0.23773750221931333,0.43650570055309834,0.4685945895676758,0.4746328225864138,0.34183615413931984,0.43864168582730834,0.5933736746242476,0.24076795966067618,0.6212297511112672,0.28168267852904444,0.593870478607066,0.380563175303543,0.3004643811194214,0.457751279343385,0.2856367696341236,0.5652821453635458,0.20828753314741427,0.21962972628120925,0.23872642988061485,0.864814362059896,0.37333559136006295,0.8118261114299065,0.4042204692048942,0.4260705655228923,0.2705140974801002,0.5290623553149918,0.2590885274086694,0.353257326530643,0.5612610294805247,0.5624027253491071,0.7405667231871069
HAVELLS.NS,0.5902196784008322,0.5656486983281876,0.5365690333513421,0.5432796691698983,0.34611285307153294,0.5509029277934734,0.3306105682153361,0.5810431470234172,0.7578676472197444,0.5951745023323045,0.5455900997977138,0.3927791818655832,0.32131402163675843,0.6075465503857854,0.4683773052968743,0.5292266094843745,0.7516449100540178,0.5539913309178786,0.42324941984087894,0.30892412137314973,0.3371699869599665,0.29183071853078907,0.4744524829184521,0.4889339219917021,0.41055412065777624,0.43613119802539274,0.534624548095288,0.47581386423833316,0.22318524944881937,0.7819760012028517,0.5400836502073495,0.6173316422831754,0.44807820125047504,0.2696911050110574,1.0,0.6136475069168706,0.48325889143324985,0.5742966026494697,0.6264606464483855,0.35573924853947586,0.853284938751056,0.5770526729223165,0.716254686299482,0.582115729307591,0.4469902988879647,0.4964083252720698,0.5736924983954151,0.6950765793550844,0.7174772216970566,0.5690120964703217,0.5752388422851645,0.532658191807325,0.3841126541479789,0.4463708662288127,0.5291781954193578,0.5423188695771849,0.6598343105208897,0.502362006099094,0.5087518655483667,0.5568742312528654,0.8043956922077034,0.4117921404536796,0.3631747930228284,0.34806317301617384,-0.6391256434598344,0.642452908827211,0.37929543553761425,0.6643721947346651,0.5893778923276314,0.47255002171333776,0.6597849454882757,0.542363982992245,-0.22427924851807743,0.32488827465128295,0.5052037043012693,0.6535485988351039,0.8466163781889764,0.31927622780136844,0.5669478051088558,0.34071027243077584,0.3584385517289504,0.5678538596387788,0.26203526022090007,0.5539505616758527,0.5914678423197258,0.7658014493331038,0.5095217726558978,0.19447962686910347,0.6205749942789167,0.29041400453343397,0.2833513217271554,0.34381765561918287,0.3193823034291664,0.395303254664024,0.48169721264122833,0.47693877962052333,0.5601184152830414,0.5107740460510852,0.5794208023570229,0.4043571729018679,0.46930277354633043,0.5471142938547616,0.5063594767692682,0.4627085454899492
HCLTECH.NS,0.7576487461353609,0.6308485646981478,0.6860225163420697,0.8405830936279585,0.6454770292185201,0.7109374377603856,0.4943648221618425,0.7077410327722362,0.6856727575009671,0.8271025462669067,0.4544793231170434,0.6018543064318045,0.4636445328035416,0.6509181789218491,0.6815812229187217,0.7496414127773753,0.813081233183592,0.7333723712004029,0.8450424559054028,0.7395063712015999,0.665423008969944,0.5102452641358545,0.6942543835798896,0.6867750479232032,0.640441742943645,0.7380730529335301,0.8065072542818199,0.7301769495546994,0.3408754820157776,0.8587555619530046,0.7269647004425568,0.79446377358177,0.5503493909723173,0.47146104075530915,0.6136475069168706,1.0,0.6506695941043157,0.7383804005204709,0.7709600526019758,0.543206001224062,0.7205520324651085,0.7071886452909479,0.7538813531034912,0.747114573148774,0.6119505206838918,0.6193769296137664,0.6794555194919518,0.9060991469493466,0.8410744315997816,0.7930681460985155,0.6886949689752312,0.7093228932148327,0.6021612860905823,0.761493704110307,0.7296929488561916,0.7728527318142759,0.5558557621515466,0.8302217788640832,0.7159400244588598,0.5963874201521105,0.7846098300484893,0.6766769641009104,0.5417474156437689,0.5087578138823358,-0.8154153622603594,0.5250782445205282,0.4964195468052993,0.6893700210625752,0.7707649966685004,0.6743504256090159,0.6253320812989839,0.8335297161135803,-0.3882126179384883,0.46323368138522675,0.575448776113506,0.7123419108095379,0.7899572984835938,0.5386197575488423,0.8458456706199596,0.5705105436522012,0.49588442478830885,0.7558581115732925,0.38611757782891015,0.6880003081275103,0.7322445720619334,0.533463073759981,0.7443939068558217,0.40138189170269134,0.9000338979009416,0.5287788234981402,0.5729633128540949,0.6142771305304541,0.3989291000222555,0.46430537153884804,0.7840869695920226,0.7066858339131037,0.7187968185470819,0.7187086418615991,0.73502726623475,0.5853746177058436,0.7025427871431118,0.7742887388560395,0.8194047227859881,0.7828507890742269
HDFCAMC.NS,0.3273588708461454,0.32225747285116946,0.6482190372753668,0.44136336382550684,0.23098125613216064,0.3975737690307737,0.3604016799747334,0.3146696870578895,0.3785363866785764,0.8078100630055886,0.17374982604660438,0.42373479196742303,0.18201856426353066,0.3846184238286956,0.38972427615745475,0.519922877722305,0.4755484024288742,0.4005092667115296,0.6189211402215112,0.562450236410874,0.5483663247196329,0.23188923808365125,0.3454740901612231,0.49214976186549025,0.2982867534748087,0.28632530473576295,0.4438460276757765,0.3925448335503737,0.14479230030920762,0.6232243463948107,0.5436188994794738,0.4240879263464972,0.30191981872702944,0.4134797700263311,0.48325889143324985,0.6506695941043156,1.0,0.3688511161628319,0.4427929829827427,0.2623138016163116,0.3342544836072199,0.3756876060257494,0.4596271097528484,0.43816883000421264,0.30946810836925215,0.2880776446633082,0.818977930378564,0.5610859460410866,0.5647569014297239,0.5341380329248626,0.30736018411544686,0.37753027403314166,0.18475238241678738,0.3095064137517735,0.4128927288602028,0.3198926872760188,0.2686880473176436,0.38424879789270827,0.3262958463693256,0.24538179551559963,0.4940696986886642,0.5236521575967005,0.2808816827713657,0.20294315461205312,-0.49075184307788133,0.26511024111515624,0.2611417034508941,0.333863283917618,0.4133918512127623,0.41385437127632135,0.4823596671246635,0.5605710340192849,-0.3416139443286788,0.19802148887313603,0.2901761432503508,0.4340146302874844,0.608298437882847,0.15527153334284116,0.6773623146879066,0.2953531212690518,0.3598551481002221,0.4337108545369485,0.2186335022390109,0.43450397239028055,0.34894285150104004,0.2581330570088515,0.3288899468003352,0.2117621983556361,0.4824766099280108,0.17126852730934353,0.19413200320493398,0.2618229943944959,0.22949723264811328,0.2362351167529372,0.7590163515739506,0.35874077848076563,0.3452768059468673,0.27126922849288826,0.4092547763396072,0.23765005459762412,0.2837810721292668,0.5141205269655214,0.7861430047700628,0.6168023140234302
HDFCBANK.NS,0.8558309695427604,0.7946246253117172,0.6945397487293136,0.891069575587647,0.56124442018238,0.7087865473412558,0.7071475851131409,0.9120825655852802,0.8321052263396364,0.7200481502170283,0.5322589424817278,0.5178993636851763,0.5891517810578714,0.7708898202921657,0.791055874518826,0.7635894725866826,0.8595015231906228,0.6918895606198231,0.575592801783826,0.4935034479705178,0.6525439127634423,0.6432801588198735,0.7412070255365625,0.7599565312933282,0.727235435379554,0.6918866565134975,0.813822855784046,0.8759584285264376,0.5934556404637005,0.7886076112735979,0.7222463149975572,0.8887368079385216,0.7479630379055662,0.47800705221846906,0.5742966026494696,0.738380400520471,0.36885111616283195,1.0,0.8452278572389238,0.6192032755069147,0.7590090292779716,0.8607120788713309,0.8374550146004406,0.8265636824181218,0.8143296284971185,0.8086483536560248,0.5806897869985547,0.8737605249876892,0.8626142622430565,0.7874507467360818,0.8250839994586436,0.9137464063370417,0.5750752565916261,0.7299894728738093,0.8918263983053965,0.8469314094044776,0.7731072061626967,0.6811510240260076,0.8095261238578806,0.6789830591916208,0.567327652521274,0.6792323141047288,0.6761006346067677,0.5031074337484581,-0.915256122469821,0.6821555972777396,0.6759172827505759,0.8409149346754982,0.9241806373393583,0.6845893456559425,0.7260151103237263,0.8222111986204125,-0.23773792159287838,0.5010171778123791,0.6374107128049157,0.830801037777223,0.8116715466807807,0.6790265559085195,0.7289720935215438,0.6323711424680621,0.7089501521222074,0.8845961308094044,0.4904396340737659,0.8341328222723526,0.8077496522091613,0.6297526046786972,0.858332712128539,0.5723208716206682,0.7990540306924738,0.5091272407396445,0.4663517788886087,0.6646766504249786,0.6178200846003535,0.6744969075632982,0.6838218667220328,0.8045996738690425,0.7555236112900104,0.5208569312887182,0.8608753826251798,0.720731990166882,0.6227119297640188,0.7678321148715264,0.5276914398872192,0.702895792205144
HEROMOTOCO.NS,0.9368365424936832,0.8532216277746724,0.6427741483185408,0.8463559313421078,0.6830858006207656,0.622504871383027,0.8292503779143025,0.8207571854792229,0.8357906190727185,0.7855475906489675,0.5643846696617582,0.6785913172391373,0.7049944679705207,0.7727840053748518,0.9091927723194986,0.7979055896769013,0.8757827710516585,0.877588322249376,0.5749541247063986,0.5075796145291036,0.5352793905736076,0.5509811213102449,0.8140608489414783,0.9339561185878262,0.826406596274529,0.7802443978599164,0.8688963002447273,0.9313149689484457,0.4745303777571893,0.8624516916908738,0.7868949162213849,0.9316433983697533,0.7191302862577509,0.6797618965425071,0.6264606464483855,0.7709600526019758,0.4427929829827427,0.8452278572389238,1.0,0.6658312578369848,0.8223217084675994,0.8139066143888481,0.897775368957363,0.6587776253944329,0.8493220224040879,0.7117728958233168,0.6691684046811207,0.9050961448925384,0.9125855619943808,0.7838608945095988,0.8617882260362917,0.8760767033264,0.6739782378767087,0.8864125591364317,0.8802533303435246,0.9066906675064227,0.7415172000481949,0.8357548539642,0.864143840133289,0.8853028446474452,0.6545456525084695,0.49026952998906564,0.6940247332880382,0.5224938863873353,-0.9463576200811914,0.7808304228041697,0.7410535517613419,0.8326330765577278,0.843312757025316,0.7251072429611851,0.8716386677022648,0.8853859542416442,-0.3446916352991031,0.4785585673018013,0.737815069148885,0.7276215240675142,0.8200770626079437,0.6779402673647045,0.6509369077917293,0.6687730177579851,0.5302849791039332,0.9556887735743818,0.5328939342798797,0.919684446298319,0.8679812302453437,0.6474861869779626,0.9180510980296857,0.6111382261370348,0.8299999767222446,0.5999245446826382,0.6048977913463319,0.6658539003747688,0.7792437353121883,0.6608745664072014,0.8050117637712743,0.8665308692975403,0.8249103139455181,0.706595257940023,0.933995612329964,0.7204384084315202,0.7618193863659705,0.8155491292719598,0.5924081060484625,0.7303395834164058
HINDALCO.NS,0.6060298371749288,0.48660445803648966,0.34875160972218155,0.5985741914769805,0.4152535904707791,0.3870613054188476,0.468411194157032,0.680379900783508,0.5931225912730916,0.5013430894839596,0.3109347679805115,0.3252730570946795,0.398431030977865,0.5487729774934522,0.5838826573439685,0.8027324087754288,0.5530743988841385,0.566575648903275,0.4908239688445508,0.31375911199748835,0.2581091272408121,0.4244673535163394,0.7862772212883931,0.5749569465244715,0.7943502549385699,0.4703995592884727,0.5731378424152134,0.7026759698470797,0.5866182065917216,0.507172421823558,0.49890473068787783,0.6550157006142543,0.4841962973073208,0.28320791996836664,0.35573924853947586,0.5432060012240622,0.2623138016163117,0.6192032755069148,0.6658312578369848,1.0,0.5568847146223923,0.5605585341439986,0.6799932156066127,0.39866487400341727,0.606612718879657,0.49592965934248556,0.5000242551161771,0.6193269222477328,0.6404516894448291,0.5427086999769665,0.7909376357053234,0.6936573834847765,0.44909215830185845,0.7476032105385729,0.7541706004645756,0.6454185255285859,0.5766020059502239,0.4357225540457508,0.8915577150309799,0.4354061998873849,0.3800909346257976,0.30389249732653767,0.802064175417658,0.3041965701320755,-0.6675601118016948,0.45295934092303414,0.5493454346616405,0.8239323226733275,0.5485153961082969,0.4315399126307724,0.3968453141770607,0.5790432720729167,-0.28872799822662615,0.2921654251460852,0.456424881476282,0.412452763773618,0.5644719365978512,0.6780264047579624,0.4384069266485657,0.3506100689049192,0.38021255613202765,0.7188908949546919,0.3113379424473257,0.5455292008546605,0.8518113082265184,0.3772982895276197,0.8125991100569189,0.27414180453956627,0.6189510471680816,0.49893051605750494,0.3844464814145427,0.483004363695401,0.3483837261755877,0.5671175020618229,0.4627444751322447,0.8436585659075281,0.5243190468683997,0.44428143156978067,0.6724918838532702,0.6472986802455925,0.49187916438123486,0.5048819346330486,0.35156854811606,0.6042337207018357
HINDUNILVR.NS,0.8141803784241389,0.6744313451616741,0.4857243848449008,0.7486640781309971,0.5821411569110996,0.5957586776644084,0.5563972854005295,0.8463762345143252,0.8296674452273469,0.6749900146782193,0.5902964270010206,0.5614213831705935,0.49448010357692057,0.7550700141087373,0.6560580190060304,0.725700198650636,0.8238302169377599,0.7594130199908732,0.5136706345298019,0.4324696091141235,0.4256445638417416,0.4970771499417165,0.7230183734111569,0.6607201756605279,0.642779027385146,0.6730135462412216,0.681226932166078,0.7193388691597966,0.49195351880982524,0.8477418518213842,0.6083101570254974,0.8131375207127939,0.6831034527451972,0.3904828254552458,0.853284938751056,0.7205520324651085,0.33425448360721993,0.7590090292779716,0.8223217084675994,0.5568847146223923,1.0,0.8206989428507562,0.8215240284080154,0.6653702464584704,0.7017857827281974,0.6487706197182602,0.6000315142510981,0.8433017659351105,0.8623421582169102,0.7764665472135764,0.7992458887686456,0.7734207623658435,0.6373917855162406,0.7294946663498053,0.7939586897158909,0.7816420315629004,0.8511698284045844,0.7050333858612577,0.7301472667086006,0.7788224611125459,0.772352919135357,0.4718929424912362,0.657025497143818,0.5944430986907276,-0.8251680853563301,0.6974384221406872,0.6253721764198323,0.865902047339293,0.7435598358227073,0.5830820049682925,0.7051989933675018,0.663520047407487,-0.2516010085687667,0.5761159256528234,0.5883382233614661,0.716265517558441,0.9236833471973769,0.6723870901750711,0.5766912795340231,0.5879623576553562,0.46950785401226397,0.7918025381476204,0.4530762256037738,0.7345866134417597,0.778594519983863,0.8208124702440689,0.7796940611930165,0.33972510920792154,0.8038337286423767,0.4974670855905181,0.5396080537925076,0.5443148811779016,0.4622885046969439,0.564191968404077,0.5414681579023897,0.690024660376144,0.7220030895431612,0.6823084048783428,0.7916733089362795,0.6172599155181149,0.6728780200313491,0.7648163797285463,0.5546305089422182,0.5912390777617438
