,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DATAPATTNS.NS,0.7289684791311262,0.9180279549315873,0.7024415843973073,0.7086327719862456,0.8755615442576207,0.7270571031161256,0.7839082579752545,0.8948996754113248,0.7119535829716905,0.7552005930362358,0.885793747091011,0.5049784034117756,0.7635054368872128,0.8726300431911159,0.8561136020995589,0.5952306301433035,0.8201007617493513,0.874439434093686,0.8749252549227938,0.6934755506785999,0.6891274030334609,0.7572628262921216,0.8724525020719062,0.8390240727671929,0.6564231069323745,0.9062684397456686,0.8350519336861901,1.0,0.7145907664905852,0.8429995655841072,0.9224849584142625,0.7790004034741432,0.8593565754560039,0.7462617124188519,0.6934932260135723,0.8167332019875022,0.8518495708695111,0.9168480044571993,0.8948342246333294,0.8067444692847657,0.8487475210294336,0.8635913154501433,0.8317904231832147,0.8545719899389935,0.6137094754753795,0.6643752999574889,0.833678727516216,0.6750392074155338,0.8899709963078932,0.8575257393063577,0.8587505944541483,0.8807031502523511,0.8363788376923058,0.7792323971350488,0.5469945756905722,0.8399925882438704,0.8908058240734286,0.6936564931535892,0.6726684631579474,0.776092291705003,0.8611328694684535,0.670083282567517,0.5779095894102353,0.8796915834184389,0.6601239681495019,-0.8385721947758481,0.7229955554240154,0.8293873676817669,0.8406798345384496,0.769837503259673,0.8884480050085669,0.7521772124794832,0.7399132298905675,-0.46777334356652855,0.9111007835290703,0.7941672934387581,0.7992812046905684,0.7247035788917415,0.8028139053045391,0.6877280092037599,0.5621653771412504,0.8751520520907026,0.4547187666754175,0.9012188457533125,0.7538993299564116,0.8267141098989108,0.8166086444874878,0.4651339211135516,0.7568493069568232,0.48934863946864543,0.9083440472971736,0.7672700588043174,0.9062488743052428,0.615039646305864,0.832664513237832,0.55249032150983,0.7463408670428078,0.8122942136541316,0.8891170453140163,0.9129227348295513,0.7361679541337708,0.7388592301458653,0.9235680066895221,0.786068202692618,0.7568839295618925,0.7620404952831801
DIXON.NS,0.7831270723945469,0.7478814782475716,0.8480744342261283,0.684043905345877,0.8113290500906294,0.7308153122401138,0.6817280704300814,0.7659269467570736,0.8827693219891071,0.6226723737772617,0.7243210622403751,0.4200535944013647,0.8138067591395793,0.7078711922204372,0.6550238537569046,0.7780107380063372,0.5889872969272291,0.8293242391308778,0.8431367281659976,0.6510649751251484,0.8897083125123095,0.6575441893177265,0.6833565408817435,0.7315672688239673,0.726243422659983,0.7225720512693741,0.7882962217096932,0.7145907664905852,1.0,0.7502760816055262,0.7011903909473958,0.6446385101289546,0.7958037635090337,0.5626303778341983,0.6224028810243164,0.6932385637140197,0.7215491408987911,0.8231733988406814,0.7722619641363443,0.7274480917315634,0.6712646469714237,0.7559425172468364,0.6274760062940683,0.746657398176366,0.5019110517845292,0.4945569310432328,0.7303008198085884,0.616466216840139,0.6601487010045032,0.7460952568698864,0.7726981390594273,0.639167973400575,0.6509802351382512,0.7061292862222855,0.5955103222222992,0.7762302985593256,0.6030034209101373,0.706009756095779,0.49099091985536675,0.6421909987376612,0.6526438629702899,0.55657540307893,0.8594530860681331,0.7738223419982289,0.6761494741002458,-0.8627947429345025,0.6885832859798441,0.806103594104472,0.7675457443751672,0.6017223452954161,0.8061440496661897,0.8557696368180127,0.7038487937085497,-0.6050175278168083,0.8163061521461517,0.6750524139462812,0.7525950241981594,0.6254530346885575,0.8125188188580937,0.8049359847647629,0.6999872896155148,0.6936117998884358,0.42596186200521113,0.6847987225987392,0.7246129758483957,0.7498505963975697,0.6549547684821674,0.4600995353700247,0.7184406861065997,0.0988816303277481,0.6800831397458446,0.5735380012968194,0.7064062603311034,0.7245293983599963,0.677290415559313,0.5078184745974115,0.5977084164570039,0.6365686078331345,0.7301450929156047,0.7400811128661116,0.6173465867831599,0.5458260845698951,0.6895488935746883,0.7346135011576802,0.7283624207211026,0.6144413895136537
DRREDDY.NS,0.8952080335268467,0.9327973695785362,0.6873369829008139,0.8071554729047119,0.935007217168768,0.8397181876276614,0.7598854254712757,0.9103965322424105,0.7867383400937396,0.8181223979365179,0.8202686656003132,0.5237644977081234,0.7683340060178566,0.8740308059760373,0.8381184185743463,0.7700447732215498,0.8273835436380735,0.8739896730790477,0.8860967037166478,0.6244861401418861,0.6955300745701412,0.8292468489332606,0.9112318182374877,0.9124414833739481,0.8451086061519154,0.8598103794155197,0.8933399847365345,0.8429995655841072,0.7502760816055261,1.0,0.8557113815183927,0.7038877997944027,0.8885147021984044,0.6331211730780882,0.802560034261372,0.8843836777775662,0.9649926412344327,0.8851835712453834,0.9068559047054588,0.8078614827357219,0.8663370614077719,0.8791047371883992,0.7281902381090819,0.8619510214533801,0.6635840919130697,0.5617161161254918,0.8728450275077773,0.7807104337820974,0.913951386056537,0.8473878675144468,0.9228783165204782,0.7691501527293902,0.7607657990517253,0.8241212990403184,0.7183278904547985,0.8906502864801892,0.8152832951066934,0.7753042759588553,0.6899023637322683,0.8649505542586385,0.7965848630687065,0.6287126902613777,0.6322048509464908,0.912728134016564,0.7714404432673498,-0.8979845838366105,0.681781085413925,0.9186754235330584,0.9480654759098682,0.7721687214559664,0.8975715991910749,0.8769969384287034,0.8550422433294868,-0.5845376670248911,0.9315328636939672,0.8045192641722941,0.8044801504827572,0.7912142484088179,0.8711264861335289,0.795672759313035,0.6285867404466953,0.8200739908855892,0.4189205600534299,0.9087721338328323,0.7897575872352774,0.8356836519786995,0.8624461508213478,0.5546070089822711,0.8387916881764762,0.34707164643498406,0.902907743179508,0.7499000019223168,0.8931987957629608,0.7608195292626585,0.8035306458564055,0.7153267221225237,0.7175407059333667,0.8216996824484646,0.9081497776933714,0.9179359733298916,0.8390011744765866,0.6433497557925506,0.8244564214947263,0.8179319823085676,0.8421570837020307,0.8023792243651292
EICHERMOT.NS,0.7453539291699386,0.8981536428502264,0.6672990572055854,0.7783647329964604,0.8785174246643396,0.7688209808092917,0.8384653365641919,0.9056188020576375,0.7385735939579287,0.7938285664278217,0.796823513219243,0.4480072223313061,0.8197777424448014,0.9201117456499208,0.8448417460064478,0.6702014699531909,0.8102155597338645,0.9116371903260343,0.8452658483499205,0.7457476971562942,0.6782723335065055,0.7682844633177112,0.9180960702800479,0.8570375149105617,0.7035584043259644,0.8912839331574318,0.8646947651133973,0.9224849584142625,0.7011903909473958,0.8557113815183927,1.0,0.8230698594914769,0.8561130185643108,0.662755209176154,0.7601075209392052,0.9115431474440417,0.8934443523737772,0.8892447037421617,0.9179640168657915,0.8212306508419799,0.8799251624451103,0.8884979524935611,0.851808865984269,0.8128433147790037,0.6607018783644817,0.690391456765561,0.8164510257061155,0.6036933644299297,0.929184855170067,0.8658307006710807,0.9106562013653736,0.8755501311628902,0.8939760633654105,0.805189335407464,0.6060410569777477,0.8519073270706543,0.9539604657589945,0.763303056906204,0.7075737845800176,0.8528526761589751,0.9199885479187359,0.6007666279031115,0.5895093569341782,0.874382824835626,0.6113730187449777,-0.854984166631484,0.7284299323396808,0.8102366504252252,0.8543024565260643,0.8164337076963156,0.8950770049637714,0.8087566981291245,0.796891427344376,-0.37314242857421454,0.8826728960419576,0.7823514090562048,0.7617655878990036,0.789521607192618,0.8790117918117776,0.7406804937278286,0.6272424448888754,0.8830147491270895,0.34895335151775775,0.8968376662917317,0.7428459596235369,0.8166180090166504,0.8165153807833978,0.4400511654389564,0.8111213293824441,0.4438582265697791,0.8945183382010093,0.817926554931685,0.9179022768746181,0.700557601872624,0.7209712166804826,0.674875153398628,0.7339509421732646,0.8228370796454092,0.9329761619922264,0.8909576517988649,0.8119241168157604,0.5877407795575283,0.9112970454250127,0.7850813858120337,0.7783136246136563,0.7761483906523639
GODREJPROP.NS,0.6080284623134655,0.7193924996501602,0.6233847248981017,0.7359048919412359,0.8057596944798531,0.5606769948857552,0.6942424280774326,0.7026955317097875,0.6481660773842155,0.6223074928989779,0.6248519718216986,0.3053609244296808,0.8607487472463169,0.649714262105034,0.7143112832952049,0.498825284366161,0.5504352563051176,0.6972634957903239,0.6877766001670168,0.8931464651614405,0.6241389321805257,0.7682342448257466,0.6995706321030323,0.6301729710811306,0.5817001211833627,0.7537190338407065,0.7444949257828037,0.7790004034741432,0.6446385101289546,0.7038877997944027,0.8230698594914769,1.0,0.8234458519713406,0.4679828679990238,0.5462675988783313,0.7456349100996625,0.7032289890108686,0.732992749664584,0.7466933848045685,0.698488179381279,0.7384926638894632,0.6669312846863513,0.5546781769438248,0.7139591678279551,0.6977690952031375,0.4580820396655566,0.5887116808033177,0.5653453314150663,0.6666787195846664,0.6738691686002649,0.675856551214403,0.6603249362714189,0.599089156493248,0.6440601103957004,0.4119339769272294,0.6570474580008397,0.7259569171397482,0.7286364104394131,0.49957935830375855,0.6916611954999226,0.7128123229900021,0.4197736328911152,0.5876496745720147,0.7194125230095954,0.4863295174803858,-0.7557406502967284,0.6099439028284384,0.6699941029186829,0.6843397380788186,0.8677962391346724,0.8262403093399628,0.6148443540748267,0.6314272604095269,-0.4242150721229219,0.7272571828976823,0.5486595864466696,0.6472819554822863,0.6247761171627466,0.712374661284258,0.6061863632897228,0.6412020766473848,0.6142163273085084,0.2322509544289605,0.6761061633764425,0.550575559964831,0.5855700904160385,0.7837921757067856,0.3946390023724878,0.7516216609294184,0.2459459169652124,0.741464623467272,0.6794371073174391,0.6492529490058006,0.4547696611689004,0.5748935282476705,0.6512363575909712,0.5558090747102576,0.7368700420333495,0.7649717627588699,0.7021878429462406,0.6228063891115257,0.5105226531226572,0.8212023535820049,0.699851484547267,0.6158917367738623,0.6670121334974252
GOLDBEES.NS,0.8611485679178587,0.9029504275578485,0.7223749709437352,0.8881372636822736,0.8775410560242881,0.8255996511210753,0.7540144325900947,0.9040602466812248,0.8361210288025467,0.8147216665070119,0.8101535459847625,0.5777645468585482,0.9021517906385293,0.7900662027512313,0.8518398244056856,0.7540690426898928,0.7989940718458522,0.8760118039874771,0.9226807886128656,0.7165157106945501,0.7216908539934993,0.8949530805653059,0.8228966179415402,0.8834829117756012,0.7815407176409227,0.8668066458633635,0.9034492627880802,0.8593565754560039,0.7958037635090337,0.8885147021984044,0.8561130185643108,0.8234458519713407,1.0,0.6090395210859725,0.7334244812851036,0.8479912593972498,0.8605932431247278,0.8887211556954342,0.8914369575767018,0.7935112936254721,0.8733312280922049,0.8619879538297893,0.6821757006987103,0.8494054877452526,0.7021890456899903,0.5405559471969624,0.8409056961883834,0.6543528605379669,0.8200447448123662,0.8428751375605829,0.8615527363174077,0.7689765083536172,0.7076168700731371,0.8550224982574797,0.5781862089841442,0.8707860663739337,0.7769435446165859,0.8912164382288468,0.6862399827681854,0.8156435466004582,0.7956236856177498,0.6382381261237269,0.7032313308454193,0.8711075474321469,0.7152294650414684,-0.9373344863339392,0.8153439944880784,0.893126109306091,0.8218552838996405,0.7799247457630412,0.9471030448784924,0.8525387408184422,0.8328339484143258,-0.6589767682386225,0.8981811818666993,0.823295028979537,0.8186961069537165,0.7680382894887577,0.8935648292232856,0.8425370438556744,0.7474822289599381,0.7992786198731542,0.43373666165744235,0.8258766317068273,0.6879381197822888,0.788372120143037,0.8812267094437725,0.5940577095087384,0.8708246691593846,0.3306518571635197,0.8966025275736036,0.7809328172256543,0.8335292016761724,0.6822260466370216,0.797656936849736,0.7207469703308748,0.726760028060638,0.8262582316188234,0.8562817141601062,0.8840606400028579,0.7482876307905184,0.6645871072970423,0.8914651402542066,0.8456278047927887,0.8896160589191539,0.8108120458789776
GRSE.NS,0.5610037627413115,0.6859039770102506,0.49164485828707616,0.45248395187255747,0.6436537738666105,0.5760839391395886,0.5601016589692461,0.6990399980446697,0.5810833465958305,0.5105927110549824,0.912127213986396,0.6125618550892423,0.5387354179021517,0.7541730688815746,0.4829057172906629,0.4783829617321715,0.5321220632278554,0.6395899011381587,0.6021638703967206,0.4212947010287203,0.535164935008901,0.50689517215002,0.6130203738250278,0.6526454728555495,0.4421573564073929,0.7604896952290509,0.6842859617010815,0.7462617124188519,0.5626303778341984,0.6331211730780882,0.6627552091761542,0.4679828679990237,0.6090395210859725,1.0,0.408898492626021,0.5615163881517827,0.7028767714810792,0.768689493854507,0.7626849430077082,0.5895062035783868,0.5481776042091439,0.7024220308385782,0.8446138210281671,0.5902099691542702,0.3327553185431188,0.729913495900749,0.6876060190949578,0.6134742580404262,0.6675934521472406,0.8028105486840557,0.7006322903256231,0.6956857927883192,0.799725456708257,0.6130080515351201,0.4493299408691503,0.6482642557177858,0.7141469904830045,0.5359152551229495,0.39767755149498435,0.6202689967347126,0.700575110785045,0.9114264253262865,0.4192632753857184,0.7111512591401928,0.5714664455966701,-0.6312613136564511,0.7190254832912883,0.6107840409372943,0.6981741142595137,0.4799791537957214,0.6819350920625905,0.6404012384380268,0.4925955977347319,-0.39409174936983354,0.7485298033370799,0.664501389436685,0.7095569513921506,0.4069358472412223,0.6426555280260688,0.5545628665824053,0.39726028694586707,0.8215632617117324,0.7354120550739267,0.6806300415829714,0.7112483070762774,0.863318005463439,0.43668195463387915,0.49703607407026856,0.5496320991670645,0.4831907085470906,0.7185706175461642,0.4589767312167626,0.7230490329476256,0.45332335007126257,0.5846836164586072,0.3269648613394698,0.6099444270732332,0.4494865870266595,0.692727497978431,0.6562411336324214,0.5957783457620448,0.40837251036381095,0.6213824899502279,0.7725344544716641,0.6140875859508803,0.42337627575740366
HAPPSTMNDS.NS,0.7732992318510798,0.8168253838741041,0.6120637176916717,0.6782232004062562,0.7815227105665737,0.8005475385646121,0.9072172456056647,0.8033289514146745,0.7293913481132893,0.7830437706185704,0.5671551132664829,0.3782752439708848,0.6326552867535916,0.7731764903846684,0.7632838308385098,0.7075333493892595,0.8029816306268807,0.8253886015185274,0.7484333767932939,0.4784566357854781,0.5294930221589313,0.712680335836179,0.7716872071177932,0.8393130481053359,0.6854628411428186,0.6893201650243905,0.8140495443679369,0.6934932260135724,0.6224028810243164,0.802560034261372,0.7601075209392052,0.5462675988783313,0.7334244812851035,0.408898492626021,1.0,0.8744896962384998,0.8080635999472354,0.7197259884718304,0.7850980513237752,0.7554511366350708,0.7991693002463254,0.7934995693888988,0.5693574959073173,0.721434758244111,0.5432401438763723,0.35605778058349385,0.8582523420458867,0.4298931206057789,0.795189982584913,0.6735585798391908,0.8350532434490596,0.6886621240689803,0.6551252062917329,0.7545515443823694,0.5723966888384621,0.8606272064954031,0.6683301292100811,0.6428231905556752,0.6366739428373807,0.712583067124913,0.6568409297444813,0.46030427831596926,0.5265906545207286,0.7385487955950483,0.6023738152009197,-0.8164018652363243,0.5349488573229537,0.8048878227367131,0.7634799174191853,0.6776415032925679,0.7265983079647907,0.7927051148288462,0.7899209021764186,-0.38694125658495165,0.7460299252137629,0.7490240176346722,0.6611419150010881,0.6787005782587691,0.7663901212702586,0.7198424149068852,0.5530512355111548,0.635543125468648,0.4077983635876327,0.839417298541827,0.49258416435749175,0.6294700116525738,0.7422375860179734,0.5728651959073636,0.7986725680795168,0.28877587253320874,0.7076774371625392,0.6254111624573743,0.815525760201514,0.8558719263649045,0.73154181776582,0.6731549020329899,0.6265807371136883,0.7855431584978354,0.7562637802148169,0.7971979148904806,0.7162097734255917,0.6271064796584815,0.7554132647223007,0.6492790927686332,0.758468388457892,0.7010313464018649
HAVELLS.NS,0.8494413499193934,0.8827671039311541,0.6173928178474052,0.7359069500180283,0.88353138564182,0.830978873060759,0.8891803317616574,0.9043016489831196,0.7759547053317599,0.7789164014769655,0.702724907905427,0.4145065753280069,0.8128842007412314,0.8942330204090868,0.8149020711781184,0.7404601232241473,0.8017803674749225,0.912315643959144,0.8331513222732587,0.7047764997127595,0.6031436044325725,0.8452536620171146,0.8911075263087036,0.8785045383601298,0.8079420776791705,0.8468159627636309,0.8814269730390868,0.8167332019875023,0.6932385637140196,0.8843836777775662,0.9115431474440417,0.7456349100996625,0.8479912593972498,0.5615163881517827,0.8744896962384998,1.0,0.8944271689841932,0.8803855862196399,0.9002737926869405,0.8322343369444998,0.8694549559400556,0.8907670106892283,0.7468388256942702,0.8031253980542716,0.6524647092346028,0.5613666346438407,0.8705910862171546,0.5701292770478359,0.9024879450296456,0.8165066204166713,0.9228544372806238,0.8115739792068728,0.7917208527096168,0.833491248821265,0.6787756938985031,0.8605547811096683,0.8367689330165897,0.8025248745831182,0.670174222450937,0.8287275718683115,0.8102410757116404,0.538265490304074,0.5265172301424556,0.8550108286984965,0.6155197310955226,-0.8978027911886179,0.7350540332132676,0.8722443516168575,0.8922813901793147,0.813781944988245,0.8797347213944965,0.8590966740335032,0.8617002587162351,-0.4079984329802708,0.8667732629645036,0.7898763995621455,0.7720865349333587,0.7701367227360608,0.8974700610842762,0.789727971990904,0.6722672786700591,0.7878304969773307,0.39022829736980363,0.890068434406019,0.6313665034093608,0.7701181399924036,0.8216861654218014,0.5286654705475187,0.8535442644074727,0.3156948075810233,0.8406374489111351,0.7267127722336193,0.8915205157509406,0.866334470278595,0.711765977488284,0.7428579629365807,0.7290857571504341,0.8588371985781117,0.8796822653966232,0.866896108293324,0.8096762546419184,0.5954432483836749,0.860424035734299,0.8299838121748094,0.8361021865443504,0.7923955294381276
HCLTECH.NS,0.8494683865396669,0.9512103191690007,0.7237310911940551,0.7869956199661567,0.9275081239549233,0.8536365153326733,0.7713844131202038,0.9384782067984008,0.8265361104155922,0.8510066706477366,0.8306471058876951,0.5301941037542828,0.7813673168893444,0.9053601109513895,0.8357969005936328,0.7591816608100412,0.8595765335264378,0.8748460233452267,0.8684585759677625,0.6249146373920921,0.7006793798196489,0.7865548422973362,0.9432108158404285,0.9286721127918878,0.8270595036872287,0.8778843802046216,0.8871729375200929,0.8518495708695112,0.7215491408987911,0.9649926412344328,0.8934443523737772,0.7032289890108686,0.8605932431247278,0.7028767714810791,0.8080635999472353,0.894427168984193,1.0,0.8939453940724046,0.9483765067646288,0.8594291818194589,0.8762030183174867,0.9025288336549723,0.7967303162357975,0.8805296302406074,0.6390009734289762,0.61343953444353,0.8827371312617421,0.7056841895585962,0.9550987760617998,0.8834250392124021,0.9521918345398946,0.8055076981414364,0.8475919196158385,0.8414843463181628,0.7124705513563904,0.8948150582341432,0.8760188088256542,0.7799769019736295,0.7482891375669187,0.9201994050945533,0.8278514451898938,0.691638549687107,0.6307354015980866,0.9123934983321762,0.7727141399957362,-0.9013239333099772,0.7130218311270138,0.8872881031958475,0.9322438538607486,0.8038485369502228,0.8945845742076202,0.8858105234322469,0.8716710935942635,-0.5496682463986483,0.9448780127760188,0.8522429498758303,0.822127590022891,0.8163456081281534,0.8874004818530153,0.7784067234393448,0.6516122176270888,0.8726156402317286,0.48561068556314724,0.9436817249503696,0.8046343855692725,0.8643473192087212,0.8415923786629697,0.6271940514102539,0.8795000750114473,0.4725260619269098,0.908100882769742,0.786856030440501,0.9421866272669244,0.7409099488534766,0.8197752957776989,0.6823654747439943,0.7351774209760049,0.8079067645439258,0.9442416641106948,0.9241502271781049,0.8879868374308016,0.6303813227943715,0.843670777615378,0.8634096360409499,0.8622896047249345,0.8092104400837332
HDFCAMC.NS,0.8584222153866509,0.9228697870598117,0.7378036021713964,0.7333572340515618,0.8857415014500974,0.8210711759774528,0.7781127954380563,0.952456673762872,0.826060020087012,0.81119637924475,0.8848072719029614,0.5189500739730847,0.8387916102444927,0.898279506289807,0.8563015282275165,0.7636680123551252,0.8085197044047682,0.901725107924747,0.9096327817397319,0.6638846546647398,0.7310072987775875,0.8318147737146998,0.8806587418539001,0.9015606033686961,0.827057696996165,0.9296830202441969,0.9095826040814987,0.9168480044571993,0.8231733988406814,0.8851835712453834,0.8892447037421616,0.732992749664584,0.8887211556954342,0.7686894938545069,0.7197259884718304,0.8803855862196399,0.8939453940724046,1.0,0.945638533830336,0.8381109203251419,0.8704315007738803,0.9323324111645278,0.8480674068766676,0.8514608626245854,0.6701710065602208,0.6567051964089894,0.8880203561944732,0.660997246717142,0.9014302528501906,0.904008949559115,0.9150940694266256,0.8753035987680554,0.8493654497386715,0.8758824644476269,0.7330273585478123,0.8810871930660856,0.8552586723198878,0.7657358643771977,0.6941903585771186,0.8108355267060141,0.8567972051900525,0.7413451921125374,0.6380410628970801,0.8941565180701235,0.7075972742501402,-0.9319327986854774,0.8295410977773637,0.8899686260022858,0.9155655427461904,0.7221032161686711,0.9171341913534989,0.8674638901810835,0.813739930823658,-0.5938275694222481,0.945798876358097,0.841076169610341,0.8916454358441234,0.7732710657284394,0.8928372088305548,0.815525976156789,0.7128086053839328,0.8862018024614092,0.5461843658846867,0.9036145393713041,0.7851056706301497,0.8963075582961888,0.8043648094608141,0.5953446467438982,0.8288280097137737,0.41934894357845814,0.9224330579005976,0.7526479157608273,0.9273618268203527,0.7580598205633787,0.8254717622761671,0.5797403414440158,0.8225602836773229,0.8306316893448181,0.8957477682328637,0.9116692787263491,0.8384390080212785,0.6765503718081876,0.8798102279622774,0.893544959727925,0.8509169863026247,0.8165630410947851
HDFCBANK.NS,0.8433502507225136,0.9401947311990029,0.7932813213436574,0.7875661072267078,0.9170123381839239,0.8152626137703811,0.8135022262107827,0.9736682122206727,0.8809608144112089,0.8330197915996954,0.8929134335846493,0.5070264657612532,0.8046327432599737,0.9232106349388898,0.8204737445618087,0.7495178887324719,0.7959531142453581,0.9231197949066196,0.886959950490377,0.6506236197794975,0.7801623231240417,0.8235996640420944,0.9040042962511408,0.902218605358236,0.7768063617349003,0.9024646467952674,0.9148887509550063,0.8948342246333294,0.7722619641363443,0.9068559047054588,0.9179640168657917,0.7466933848045685,0.8914369575767019,0.7626849430077082,0.7850980513237752,0.9002737926869405,0.9483765067646288,0.945638533830336,1.0,0.9030265054384515,0.8905919164614956,0.9197899728499281,0.8696097756015804,0.9076419497853987,0.6937313134974055,0.6933232954671449,0.8969336374003127,0.6464218039822267,0.9417506251823314,0.941057892636531,0.9402010024752642,0.8604896241528432,0.9149488602343314,0.8526858636433591,0.6689266830818607,0.8906133329012915,0.9026523469981482,0.802538937423786,0.6753271465218464,0.8524680516148838,0.89107194182981,0.7234830968605637,0.7063933398820654,0.8947962114531955,0.7960567484032066,-0.9395679153817219,0.8110218165085231,0.900455544454246,0.9334319254053994,0.782148526984433,0.9232087977664538,0.8968977627435317,0.8317303923524676,-0.5439744505510032,0.9676747452006997,0.83030164002612,0.8597804902960007,0.7681883576010622,0.9489628439163167,0.8164396228940328,0.6812155971176179,0.9045841422253234,0.5205147078884079,0.9227138589723392,0.7924316134881431,0.9028247298651705,0.8259379989274865,0.5856422190234727,0.8867043652082259,0.3997836929443224,0.929880024336397,0.7636781779831179,0.9374607228192885,0.7626022618540352,0.8156429950942461,0.6793190859775388,0.7872994842378964,0.8319975599477879,0.9673042919281061,0.9566394884515946,0.835403232796227,0.6367215895430688,0.896658813566171,0.8892098660226816,0.8682424008419529,0.8189022704212421
HEROMOTOCO.NS,0.7729373208651369,0.8616266407979487,0.8146237076963311,0.6649690826746341,0.9029342049861337,0.7386872214958211,0.7677477747373059,0.8889026833604048,0.8410713971440987,0.7375320280023605,0.7618221179372732,0.4166718032087909,0.7905192000547447,0.7972143447049682,0.758908625912132,0.7627303972673576,0.7492259448816437,0.8789958791526897,0.8400573900748773,0.6886763230996027,0.7532761081549213,0.7534856934661207,0.8328977609664246,0.8199274824568793,0.7432085067523272,0.7885471107682391,0.7962593740797065,0.8067444692847657,0.7274480917315634,0.807861482735722,0.8212306508419799,0.6984881793812792,0.7935112936254721,0.5895062035783869,0.7554511366350708,0.8322343369444997,0.8594291818194589,0.8381109203251419,0.9030265054384515,1.0,0.785905078879152,0.799694521710659,0.7095143386576913,0.9032747294051763,0.6120249194265621,0.512785345184549,0.8217609679934,0.49496996232220186,0.8377993037786248,0.8076017840270984,0.8563256315223791,0.7312163735966006,0.787178771279537,0.746437834992719,0.6466524131123295,0.8396274934625856,0.7613171655621285,0.7021411641910711,0.6046858578405385,0.8292156978571494,0.7551900495760456,0.5930489815378706,0.6987649843133534,0.8267076034794117,0.7345689491716307,-0.905995171069346,0.6552315397194621,0.8207970929396395,0.8370022144237081,0.8334306070091115,0.8173141942724039,0.8536530709653555,0.7889255433299761,-0.5852861481995664,0.8880916868497473,0.7490171704118346,0.7477425325149435,0.6958690868808305,0.8796230740359358,0.8474598236039131,0.6962594106531376,0.7613785345355484,0.4537019157934816,0.8682677692346459,0.6778275318845093,0.7520713950124387,0.7855043451801936,0.5049044416691482,0.8410012756645275,0.32592771412096744,0.7699103019901831,0.7111210768388483,0.8389439665135604,0.7138805449138209,0.8104319086349726,0.5891492786259599,0.6680432528201137,0.7788684931267384,0.8861822601346704,0.8871306625513573,0.7738079190170248,0.7480168192463785,0.896131026699286,0.7916367865854833,0.7513298773020187,0.7333299682642102
