,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.462881818898649,0.5654583401892802,0.5841702214562415,0.7659232036061443,0.5975147673015063,0.4238789385010385,0.5977130913563858,0.35851345751942043,0.5110398499801865,0.34452673742313467,1.0,0.6770970072952541,0.5745847996317647,0.6618657474770864,0.5445632486496972,0.5423735143624882,0.8023119027640396,0.24611616949765455,0.6632378597345402,0.577281862336529,0.48045576327047207,0.4867091913265187,0.40387328179928095,0.6507892905055349,0.12244167678553697,0.4212693404581741,0.36289513856153616,0.7125368509554835,0.4695408169470347,0.5519902635668373,0.7146969750422804,0.3520983931448723,0.5115853593944159,0.6950259569293169,0.573884857142834,0.6814747867424686,0.6696769586493683,0.8018570438960659,0.5411974270351853,0.5031576194708215,0.7636978890588788,0.4405180150861613,0.5554395202851916,0.4654630432869587,0.5656726374072905,0.2832590438314448,0.6008615086190178,0.5303900118783174,0.5557012632720135,0.6280006869634239,0.3097803140750043,0.6962810184013163,0.6898333590285853,0.5810403103258921,0.49855590050131393,0.6054532306742543,0.4566683331384626,0.6284002509268886,0.39535860771052767,-0.7054301523699307,0.8458205211748292,0.29340256388416885,0.8399597689694441,0.5444125297191331,0.6930480972093515,0.2758713264595433,0.3018226421096868,0.549335632104501,0.5592282609521302,0.4863771048408876,0.5835443054303492,0.4911342379440786,0.8649487763235673,0.5503292446162602,0.5116277322059858,0.5765531570552853,0.6825077335771893,0.34089367188067493,0.7149657221777582,0.5817901577836225,0.608455103399539,0.6979711716553426,0.5495345265318357,0.6732502069596847,0.6560230491010219,0.6554477203984966,0.6641187165792304,0.6119891882721741,0.6880984610311248,0.6318026891421314,0.5505153639141934,0.668714237060338,0.6975338577733984,0.6781020799856282,0.5775620281165148,0.8392986945544398,0.24044125566513655
BHARATFORG.NS,0.6275672677735723,0.6665208936062619,0.7522422859798296,0.885359158864822,0.8200648792946553,0.5840473089962545,0.8070457723282137,0.5772658210334468,0.7316540605270176,0.4001286895812869,0.6770970072952541,1.0,0.7109090588623526,0.8215340913313166,0.669609103013375,0.7571566040500282,0.8297790524252361,0.23393722714578144,0.9029689245334075,0.7419316353314782,0.678737599307562,0.6988154041248743,0.667070030971174,0.7450087883009439,0.19902921372301272,0.5495485924072968,0.509960792902959,0.8097795184910013,0.7091037303004004,0.7010704000538546,0.6460591923056571,0.5101045968942267,0.673328437915443,0.8384161161167473,0.7506996071944382,0.8077520469271658,0.8249017916875347,0.7697585902170431,0.7668303250717656,0.6286410487631682,0.825504754086422,0.6705734359947121,0.653876542212538,0.6053637610362036,0.6801772985888955,0.358458538826396,0.7415456753719796,0.8071980065688813,0.6743753629787069,0.8415468555315382,0.40350903358455237,0.7496855215792688,0.834566977591452,0.662961489776972,0.6349342151716164,0.7851045551247442,0.67999348196788,0.6851578581733491,0.6295014310366172,-0.8527325483009306,0.7763010872659954,0.4123358282686316,0.6704608735602955,0.7034922355594071,0.880411269834872,0.46607629169793957,0.44740466512726196,0.6802716787717803,0.5983383195133831,0.7031427278998582,0.6965588348036509,0.6112409614212955,0.6812580893590097,0.6073224682069901,0.5993604773300985,0.6980437898662072,0.6222600518261463,0.5682193203081259,0.9040341948299383,0.7521026684571948,0.48946225699889195,0.7330308338551262,0.7912502326639372,0.7792865764348442,0.6771003071886916,0.7486206520105049,0.75941868069363,0.5034204555353304,0.8455261606729999,0.7514992819646279,0.7430136707799622,0.8138542088800539,0.7379155325441437,0.7827986534442246,0.9103952298087714,0.6347723316400484,0.4351788629851639
BHARTIARTL.NS,0.5132920146407371,0.8178577208420745,0.8027359992494874,0.8479382592988748,0.7451806030685832,0.5373570469004556,0.7440416497757766,0.5442202844805925,0.6344596528709685,0.32779584343849294,0.5745847996317647,0.7109090588623526,1.0,0.7863620321282542,0.6342281677393216,0.7336124024493208,0.6524746673635773,0.2457447147998537,0.6206906756166531,0.8976614069881105,0.6024807466193794,0.6166852875798453,0.557643340607729,0.6295673971105984,0.2384479545548159,0.5570771506107072,0.553356811101487,0.6896242999148812,0.6022446432211408,0.5592510486956599,0.5337712534518516,0.5897048640968817,0.7903534602229901,0.7221213916904263,0.8537413026082851,0.6912449755004098,0.7147921130298315,0.627941709464605,0.746337298606879,0.6563973472453861,0.7098620804951772,0.7975689061282842,0.6089993221189482,0.950674135968762,0.4782773866111434,0.34967153444374083,0.7259011014603731,0.6371148138773549,0.7648325816820315,0.6123983595612196,0.3702630502453353,0.8245737662877938,0.7926616376648058,0.6637874431024797,0.6083873193191639,0.738215991997791,0.572227811506878,0.7057931593460317,0.622047445519246,-0.790935760294742,0.6302730716053521,0.5414922304757392,0.7217418441388688,0.7593451863472905,0.6983157682066072,0.4834919424432361,0.45094463528966633,0.6697511939297028,0.6611757499217699,0.5307733151836391,0.892512343088015,0.5327036466141365,0.6556874956190979,0.7415800208914882,0.7315275082003334,0.840120671149707,0.5898269219332802,0.4846215288684764,0.7551026651348606,0.7636356177926887,0.3363044794972838,0.8435978065452233,0.7071423262133167,0.7328295660640369,0.5651566872976486,0.6474640396702427,0.774050539400607,0.36067139330883236,0.7243827270164062,0.7521396522169809,0.6595201828357686,0.6547734697390151,0.532028508988898,0.8588112552858944,0.6771902024336052,0.5134341402976925,0.33708730563257533
BHEL.NS,0.6390353985627154,0.8065930580482013,0.730358261221542,0.8891625781658852,0.8866833789720138,0.7347623625873584,0.8889850820388331,0.7200611666430229,0.8834359204701421,0.49001633929881183,0.6618657474770864,0.8215340913313166,0.7863620321282542,1.0,0.8723816495298818,0.832511859276718,0.8729776850441124,0.3714870317484585,0.6469770471150627,0.8420328358020345,0.7999233718516364,0.7928703271057964,0.8352662762284899,0.8708744386251496,0.36516456100448047,0.672559166283815,0.5703754290626422,0.7926422397456764,0.8102728216790125,0.7849486985332086,0.6335575045531829,0.632854710691108,0.8150471031337606,0.9122082981390018,0.8880534976889687,0.8630552026703807,0.866189676718738,0.8299983165642101,0.8636689790476058,0.763095303339294,0.6800340865353364,0.7670714671168458,0.7259247875909595,0.6882653115588252,0.7279027319696292,0.5112345053080037,0.8646378568696726,0.802239282469366,0.8295568292957751,0.8440118527172714,0.4961272237129642,0.8046784031654064,0.9199054626956787,0.805415015761759,0.7666205363963428,0.8480581641017153,0.6753945449659823,0.5890498174981963,0.7224375301635555,-0.9509505647554114,0.8804525716900794,0.5101249393024314,0.7698916221792385,0.8532416744480372,0.8314976584960354,0.6436395995082604,0.6044090191488813,0.7119522675316121,0.7806281863102542,0.5875910448325896,0.7989668088447078,0.6799284345049568,0.7772463590427959,0.6916424018460222,0.6455352054966429,0.8473877145135943,0.7209063299056594,0.6952106364030661,0.8585626526254055,0.7995907783166591,0.442407669924849,0.8237946834545511,0.8799545067221919,0.8127913876594085,0.596085459510042,0.7104688458739101,0.8713087718034891,0.5826468336254975,0.8718316724593257,0.8021056159274752,0.8932137043063746,0.8972627829141061,0.6745968411031803,0.8793971412031212,0.8586830881965274,0.6957934309691034,0.6543069105380718
BIOCON.NS,0.7087728255072993,0.8218060107927514,0.6394625770241055,0.697945800200608,0.6801817613137081,0.610770866126578,0.7677899721701723,0.7752680817062341,0.8872030168029713,0.3487643304254698,0.5445632486496972,0.6696091030133751,0.6342281677393216,0.8723816495298818,1.0,0.768368981851933,0.8328105765732261,0.2479135599515431,0.5169735464673436,0.7056934164744612,0.7428069580400822,0.6433549776615229,0.8257340096128057,0.853870357518895,0.6205330107574292,0.6998774012405041,0.6029587868767079,0.7789930126576884,0.8849219024401954,0.6352730497245215,0.603500068182605,0.4310686985541236,0.7222483624379508,0.7545299410809829,0.801070627221819,0.815237921174013,0.8177532916381,0.699277617078427,0.8174384185977833,0.7439004202922282,0.5744803206943775,0.588876569954052,0.6690889769225272,0.5108342025000843,0.5307061510044127,0.6848083810538494,0.7937425194945934,0.7689441918145121,0.6525050378983568,0.8042376967053612,0.3930700395431193,0.6400006863352938,0.7818970756552004,0.8405494383946519,0.6305422953462324,0.7814687450659233,0.5040688197661805,0.5528850872277682,0.5320816330143909,-0.8336305265199041,0.7990454683796985,0.5391539145999724,0.7214203639399329,0.7156809912057802,0.7169857034416529,0.49786788591227477,0.48433171162599964,0.5754741004602404,0.5818859595148248,0.5449521870027432,0.7169444790448983,0.48151779426736374,0.6452389416475474,0.5364257733273049,0.5458417111928402,0.7636441940868329,0.7917663270888857,0.7842440384865507,0.7312826548761862,0.669894704141937,0.3295764876220501,0.8292519494246277,0.8486193569477436,0.695660663672098,0.5093331711265275,0.6108250776340806,0.7260107665896155,0.3840807215060914,0.7602837506206725,0.6956687733008734,0.8503151812961418,0.8674953652298772,0.6147449646597349,0.8130660838986181,0.7995026097150666,0.5890969220192737,0.7155135395794089
BPCL.NS,0.6749183474664754,0.812772168637742,0.7603016248859547,0.8454088035757304,0.7750808967412881,0.6422195963938074,0.8600715468027772,0.7903459438667019,0.7536590376101419,0.3710449766314351,0.5423735143624882,0.7571566040500282,0.7336124024493209,0.832511859276718,0.7683689818519331,1.0,0.7674502391387252,0.3998313305758084,0.6057192999254791,0.8321069290944965,0.768608476761649,0.7811416970513168,0.868251853808546,0.8761393632751683,0.4052389007904711,0.8395857077213865,0.6163643227803783,0.8861669131383696,0.7101042003167818,0.8496855546197386,0.6461330946809078,0.51207841767675,0.8461977936479549,0.8018988512083034,0.878843231582278,0.8817509024978292,0.944110663932375,0.8416636465619018,0.8754384050963986,0.789601635129557,0.6787474496881606,0.6954582903909395,0.7903128159181679,0.6410902937762615,0.6315169709786739,0.5908980113406357,0.8717459030520166,0.8486853302869226,0.7772936421667542,0.8618054094496549,0.6106827674073892,0.7672974956348788,0.8647761788158806,0.8147226408521353,0.7450927279762255,0.9097073611399622,0.7133673975542714,0.6445797313639435,0.5854018119536275,-0.9187437168714645,0.7852105571901927,0.8099190926061937,0.7122918852186079,0.8312479679143137,0.7649462210314174,0.622857865255804,0.6310110504296083,0.5782458748728083,0.6597420089783217,0.5762990801437288,0.8216479560210439,0.53381354206612,0.7245024748189969,0.6458162646952594,0.6399909683830649,0.8975869389888584,0.7577853483231884,0.796854427626809,0.9039159208276031,0.8835121113993294,0.49463446817122053,0.7732711948399463,0.906060231108239,0.8742232253991418,0.7327129562082266,0.6561615668366012,0.838601767150975,0.44516478595585907,0.8988110914683902,0.9183113211439913,0.9365820600345603,0.8996558265646551,0.6932840530890404,0.8734712254237221,0.7939748458495851,0.6644176558975936,0.40106625951951186
BRITANNIA.NS,0.7018024916497378,0.7579106178144623,0.7895829757197208,0.8542078223640893,0.7379787188423514,0.6562981132313274,0.778729782314347,0.6674330111721556,0.8458861234220574,0.40396213190951424,0.8023119027640397,0.8297790524252361,0.6524746673635773,0.8729776850441124,0.8328105765732261,0.7674502391387252,1.0,0.4099057760478407,0.7525901822145789,0.7647695837883961,0.7143908687635165,0.745593368282902,0.7448072223379306,0.856592342469702,0.36146581992045124,0.6834999058422381,0.5462344983251849,0.8546765405482526,0.7432391198027692,0.7040699914480736,0.7626017048502026,0.42316253972144263,0.7075624600189218,0.854542590013015,0.7702679539340479,0.8924227230618269,0.8815871011788278,0.917300591551058,0.7957265070257646,0.7344062792116006,0.7863331402508109,0.5172495346310354,0.7201645056727126,0.5328721416503149,0.6993906013959154,0.538032436065636,0.8724833526905531,0.804308823511605,0.719156929423513,0.8643332952367162,0.5208913827981079,0.7763839812541364,0.8855004149399283,0.8130700147467979,0.768274355976588,0.8299818259363316,0.6501664308301575,0.6442975732062032,0.6304515352254205,-0.9061749776191155,0.9225415619973866,0.48303368795997575,0.8594002526408262,0.7660486888226609,0.8580616035610965,0.5095412280390181,0.5869760665796346,0.6721858658795551,0.6397381852185537,0.6581934167854451,0.7654051639225679,0.5526698871389449,0.8433933744702672,0.5417062077628115,0.5750198641685303,0.8090210184501245,0.7976152425602967,0.6432141136265352,0.8886114929337028,0.8022629107385734,0.5060313487776009,0.8300801937689611,0.8612105594381361,0.823749029927418,0.6404866438730364,0.8565866077551031,0.7426582056276715,0.6538037270045858,0.8915052071671274,0.792598826619618,0.847195676639696,0.8762626320789786,0.8012501636433114,0.8479377778026712,0.8312558719404797,0.8643625028360271,0.4921814218015042
BSOFT.NS,0.2456419093514667,0.26181565953222297,0.3014488566516438,0.3314493892655725,0.34336664409783985,0.28098431550646874,0.36938795023791376,0.32814543060531504,0.2443361014771935,0.16680192507349206,0.24611616949765455,0.23393722714578144,0.24574471479985371,0.3714870317484585,0.24791355995154307,0.3998313305758084,0.4099057760478407,1.0,0.12505429885598962,0.35619342353639727,0.33130915404816413,0.7719089254436257,0.3995276096148615,0.34356146142508237,0.0825046140593105,0.4262624635253265,0.19189462242761726,0.2600664769863392,0.27898728366214365,0.2785229139239251,0.21064966172589067,0.18528641147450195,0.3336670462254932,0.28990427522249346,0.3352491642174346,0.335801317615171,0.31987206663383894,0.4892608454009343,0.34263321414676234,0.33264376833041737,0.2797346564268984,0.15808945187065632,0.3161777092161237,0.21028640967070822,0.25397203813460917,0.18463754348528313,0.5298985527579996,0.2927339240834369,0.6696658797513477,0.39561802756849546,0.9466659642822984,0.31170919102268735,0.3545651004025055,0.26886920382826135,0.8252885909640041,0.3968925806880598,0.3218848540800183,0.19833122337590015,0.11860792851173829,-0.40456010334498554,0.31882677165554046,0.208589736122158,0.3475717447175879,0.4043971067684734,0.22885368902898875,0.7689894787729655,0.9196332153324959,0.04440841798279697,0.6170074580863362,0.25336427375802817,0.5185187735762189,0.2233129321653052,0.5716481961268822,0.20464729536048468,0.2629574567226438,0.5302269940997688,0.2643500583850647,0.25064997973195174,0.29116645209681913,0.6831720626723453,0.11290537679144345,0.2661271377635445,0.4942682853609306,0.35044116345179993,0.1521972766755048,0.2197942228163323,0.23356779464343017,0.17844672393863448,0.3461250960408838,0.38665525527455324,0.5352869121322751,0.39007948440022266,0.31729469137168165,0.290651760541963,0.25182489385373963,0.43186606817530876,0.14579523633365632
CDSL.NS,0.5579843476216662,0.5258979195430435,0.6869485078433042,0.7895854516758987,0.6574556419023067,0.4746333541644571,0.6485153259086018,0.4109196990598295,0.6275089925527404,0.38664476717903384,0.6632378597345402,0.9029689245334074,0.6206906756166531,0.6469770471150625,0.5169735464673436,0.605719299925479,0.752590182214579,0.12505429885598962,1.0,0.6180586609640134,0.5123553274141649,0.5386799694137194,0.4876507742354779,0.599550155192978,0.11280335276940656,0.4098012597979512,0.4570885706066982,0.6672698595134181,0.5684745209694732,0.5778829995521366,0.6794168208987701,0.39984510420409963,0.530044328606128,0.7476374576828106,0.615533720184353,0.7221158090337791,0.720977638757225,0.6579726335724212,0.6172794732602991,0.4689346679226994,0.8526128737038176,0.48784875623704976,0.5232657910845953,0.49473757560812626,0.5884941170732604,0.24178836962177508,0.621554117734497,0.674975973864338,0.5174444851949758,0.6504110717131626,0.28161897943576364,0.6940206238848872,0.71724625602743,0.5225376160330981,0.4969402349779653,0.667486756667647,0.5779449811159495,0.7108272725222972,0.563458884244269,-0.7234897890531898,0.6371486370001662,0.3214035254279712,0.5206265642687996,0.5844357029591667,0.7651046159404383,0.26676598481145564,0.29240267043718515,0.5802549247319457,0.4892379660669427,0.6908769027311096,0.599957264239146,0.5466756022543594,0.6031101939969005,0.4978537933357822,0.4554833961097119,0.5649746879776596,0.500993091629772,0.3867717271658493,0.8526872018641957,0.6191975058520356,0.43223138098809893,0.6626763034713511,0.6361690350788765,0.6847665613987011,0.7462389713327322,0.7996014750139985,0.6087364970085624,0.5343581301042636,0.7855953766942948,0.6109492493410236,0.5779813082321528,0.6788903762673842,0.7333955097375001,0.6558111311909279,0.6954981492648825,0.6229230933616742,0.3003528256577195
CESC.NS,0.5490406546293125,0.8721711191428217,0.9274706264056904,0.8755418301362712,0.7817262162770633,0.6685421581552305,0.8657054937195093,0.6162861911113129,0.7545823083973849,0.36740222817142804,0.577281862336529,0.7419316353314781,0.8976614069881106,0.8420328358020346,0.7056934164744612,0.8321069290944965,0.7647695837883961,0.35619342353639727,0.6180586609640135,1.0,0.7792611036183796,0.7203853077880737,0.6716953739049357,0.7701928919391697,0.23946011643266085,0.6527723067705459,0.6221860773397285,0.7417003561798051,0.689918880300488,0.6698206931956766,0.7023401022633083,0.5542838756653855,0.8987045834286217,0.8049127502194489,0.9211867751740365,0.8179816371743628,0.8426415819211929,0.7661002092700795,0.864155444085316,0.7716241466865559,0.6444411188852209,0.7679465903534227,0.6324708986564752,0.8639903430015826,0.6464509748969649,0.40259858487482136,0.8088527730600124,0.7604589935080126,0.8035269349356821,0.7513580272866275,0.5127396625043129,0.886741504031352,0.9041174694312225,0.7295729076179978,0.7347974757976822,0.804048639275403,0.6320505961054597,0.7929359465760117,0.6394920745386737,-0.8910818009047571,0.7435891524597309,0.5572317128038096,0.7420362856214571,0.8286493654821399,0.8375746868703454,0.6087376022908587,0.5893278184048443,0.5970700169371538,0.6928608403948846,0.5319323622759476,0.9375850561996374,0.5718487129212046,0.7606881321271801,0.7569651801968755,0.8117866975151511,0.9282739160917469,0.6260657235020437,0.5746652076720687,0.8318068356654322,0.8645376858123333,0.34000390612439824,0.8637436569591818,0.8147768898683938,0.7935198328308389,0.6030167610841703,0.7788790539498376,0.8544752385300446,0.5491382236751938,0.8188239648504938,0.8738619656007822,0.8104481923289991,0.8059190575467713,0.6929682932358247,0.9341721069929018,0.7890973816783514,0.6977080610873804,0.39098617635417915
CIPLA.NS,0.4707764588199083,0.7206284148866807,0.6702041583101466,0.7069491617204992,0.7621865692057984,0.7455451849171093,0.8979864123143384,0.6237902352209378,0.800120811244252,0.3930444819710021,0.48045576327047207,0.678737599307562,0.6024807466193794,0.7999233718516364,0.7428069580400822,0.768608476761649,0.7143908687635165,0.33130915404816413,0.5123553274141649,0.7792611036183796,1.0,0.734637460899265,0.7794947212615868,0.9111975829743066,0.2856941174248769,0.6266436614638183,0.7938481786343896,0.6473825056841301,0.8219396552433598,0.6010672896010377,0.5372882029807764,0.5216361819269202,0.7645046310593389,0.7701329066295043,0.837047781634481,0.8098084120856865,0.7896490135273685,0.6396923722428567,0.9234126713103074,0.6913091183823149,0.5502692843288556,0.6292864713102762,0.7145839305921918,0.49591955280142597,0.561723933192825,0.41061370344760834,0.7326466735389165,0.8387783208923982,0.6495936412046898,0.8070533762406391,0.510238522022574,0.6729219615621858,0.8584306086373383,0.7518176942795397,0.6465636991108707,0.8024942097291603,0.5296513065983612,0.5782243927285513,0.5636570808388977,-0.8409758407737601,0.7924446742077926,0.5391389188724551,0.6334504091486534,0.744026690904464,0.7379285277229785,0.7007013295916091,0.5900835428152099,0.42709551146632185,0.6697507801444589,0.5345463152356278,0.7415394620289161,0.6224508879068253,0.6471533117666106,0.6100097313606626,0.7366260021414494,0.7312037438778393,0.5667062877250507,0.6600535821195357,0.7466902661348582,0.7165425238212153,0.23262782091996098,0.8101840191940912,0.7865974453088944,0.7660935082631489,0.42501808153464316,0.5901858081223331,0.7439290252867203,0.3912642140636549,0.8039150924386714,0.6604903026623872,0.7916620701716419,0.8618412034347711,0.5631665048822789,0.8211507736849596,0.7831248325940792,0.5561023978123365,0.6114561055042361
COALINDIA.NS,0.5968973491152328,0.6328378978264249,0.6427747903883588,0.7512006704856486,0.8071897773064048,0.6715548470739836,0.8272371944708753,0.6854947299241155,0.62804126883312,0.5012834624115117,0.4867091913265187,0.6988154041248743,0.6166852875798452,0.7928703271057964,0.6433549776615229,0.7811416970513168,0.745593368282902,0.7719089254436257,0.5386799694137194,0.7203853077880739,0.734637460899265,1.0,0.8136753290613464,0.7627282657046998,0.29723346396908695,0.6897614966193278,0.5073759645692222,0.6665852197046079,0.6987835331103294,0.6364976378555924,0.4808741530907382,0.5968496695185694,0.7443931724951828,0.7600854426250432,0.7709689589346034,0.7169468707656366,0.7463180126144144,0.7669473408409119,0.7585515120867046,0.6747731869697973,0.6854819950569823,0.5571689392242316,0.6543399667738612,0.5269134017461863,0.6173166161903204,0.45291647273671715,0.8553209159026075,0.6813658193461491,0.8812977865326167,0.7542554347430844,0.8595558093127879,0.6806792345997176,0.7669375992365703,0.6717326300554006,0.9319136140440397,0.8197379338889097,0.6245569818862109,0.49581775821479357,0.4604936290703672,-0.8326685993649144,0.7050371480488615,0.4820540009552534,0.6402760563414488,0.7739470959014356,0.6356514659082456,0.9141621942099241,0.9268240480469928,0.3520636276583785,0.8292538162165606,0.605023088352541,0.760414320737449,0.671830614569572,0.7332244031125408,0.5402081206262143,0.6322797738756188,0.8240989873255837,0.6163463642623402,0.6306690352220122,0.7274782317300983,0.9057210218909246,0.2928358073620021,0.6502224078357414,0.8439834954647393,0.7493738664151519,0.4820363986916561,0.5738638218078472,0.693284218603258,0.42982767309297304,0.7612041912257411,0.7237929946292273,0.8677549560530975,0.7685853250359708,0.5896149938316377,0.7275540632292045,0.6972910002324263,0.6246119318806119,0.47721214405521584
COFORGE.NS,0.7520723455992362,0.6593614608026028,0.5817101256662993,0.7064848799789843,0.772224800246805,0.7573408817194714,0.8229695937317189,0.8972142003266916,0.74810746490958,0.48615470735662025,0.40387328179928095,0.6670700309711739,0.5576433406077289,0.8352662762284899,0.8257340096128056,0.8682518538085461,0.7448072223379306,0.3995276096148615,0.487650774235478,0.6716953739049358,0.7794947212615868,0.8136753290613464,1.0,0.882503567641711,0.5794491367786984,0.8064769615126021,0.5330518091378806,0.7706419927909267,0.8084412704046321,0.7057124562241396,0.5221627098969738,0.5501132350909288,0.7446456966933246,0.7776897274555576,0.7764223066444855,0.8176044746257255,0.8466835801301391,0.7266614079526806,0.7875389719346017,0.8032723044147946,0.5773620495542453,0.5839807875666277,0.772876479348246,0.4480796990883596,0.6082453296991686,0.7401347911135456,0.8730856467744028,0.7492006861574521,0.6759532463052776,0.7607171009246443,0.5770816643322292,0.5857438468753374,0.7877018775857937,0.8510634890480692,0.7428208855441831,0.8836449145323356,0.6788291396208683,0.408807769078046,0.5837303134349446,-0.8577542808776916,0.7637291519544281,0.705383771570748,0.614549173762388,0.7857713444096661,0.6708686411484512,0.7074444655283278,0.669076662828553,0.477074353142011,0.6404929927708529,0.6069928120361773,0.6519259461127457,0.623685634043519,0.5921314635440504,0.43437390272374465,0.5538990747894345,0.7833771258170017,0.7515334049427596,0.9110569780041746,0.764857017397111,0.7551293960566394,0.2370320529908433,0.6622773204598544,0.8871024017611536,0.784958588305727,0.5030430091234503,0.5714782022719047,0.7422425589667857,0.418422825494563,0.8286360633634594,0.7040640755429793,0.9273094977261239,0.8363963922451859,0.6151181767529028,0.7681801806461314,0.7332202290585347,0.5585487967745396,0.5701403690045674
CONCOR.NS,0.6562826106992145,0.7739977371352086,0.6848046822114743,0.8068062086214618,0.7702768018087206,0.8010056451737928,0.8721378669574068,0.7823760623673827,0.8316350011758197,0.408920063829234,0.6507892905055348,0.745008788300944,0.6295673971105984,0.8708744386251496,0.8538703575188948,0.8761393632751684,0.856592342469702,0.34356146142508237,0.5995501551929779,0.7701928919391697,0.9111975829743066,0.7627282657046998,0.882503567641711,1.0,0.4018195996365171,0.8160133439674128,0.73041819919715,0.8214374620892944,0.824337942376585,0.7359022913335271,0.656051020118549,0.48116369787908597,0.7839764792441349,0.827974888679247,0.8597116879011503,0.9230916230600401,0.9163958813972456,0.8090608025802811,0.9139667303756345,0.8410097157188288,0.6885620822408547,0.5867727776022416,0.8250070137184558,0.4895843722861471,0.6196262092358611,0.5921288353271394,0.845673089010758,0.8717115459480491,0.6849913841351819,0.8831471340769596,0.5419517500588282,0.7410730526348276,0.9098959782521655,0.8795988096606214,0.714156762220104,0.8916835799587787,0.7073403087450647,0.6221835027712387,0.5493177731541985,-0.9259978952689313,0.9288159537115579,0.6745154592919126,0.7680727393817691,0.8586194344267701,0.8162538255659862,0.6279920710764904,0.597151862059035,0.5312648210451646,0.664845841510849,0.6924358098920058,0.7597114370216874,0.5860991584382843,0.7514612965429559,0.5892609711402313,0.6409446484237384,0.8204381914675849,0.7703989617491732,0.7924643724465661,0.8624411323717652,0.7864798347133246,0.40470149418329815,0.8516497306449737,0.8771835294339909,0.8740563972808355,0.6077359577986731,0.6577481984491547,0.7809514574729471,0.4945051627937543,0.9186211488331502,0.7750385664499104,0.9083261201139781,0.9509713864046924,0.7336579818022222,0.8923543102511095,0.8106643682061827,0.705379118609834,0.5715531971371028
CUMMINSIND.NS,0.7929126320395665,0.30692314924087066,0.1804462712157989,0.22539384112854244,0.23471739793815793,0.21350657320924823,0.30600419559396014,0.7618568356718791,0.3358502897956116,0.13210285062873528,0.12244167678553695,0.1990292137230127,0.2384479545548159,0.36516456100448047,0.6205330107574292,0.40523890079047115,0.36146581992045124,0.0825046140593105,0.11280335276940656,0.23946011643266085,0.2856941174248769,0.29723346396908695,0.5794491367786984,0.4018195996365171,1.0,0.5165573226629264,0.37429017004300463,0.49970664809523224,0.563484519001662,0.16055555015250775,0.24278522656125423,0.13842540213834273,0.3309475773236256,0.18132755003797024,0.36693945339707634,0.41967199642416925,0.4047997985446149,0.24689250426909504,0.35512632334971644,0.44231597695097874,0.19576866400848245,0.33022253925475636,0.33671552399020577,0.16897156206837247,0.19799269461777563,0.9316984941383645,0.566608525562077,0.3743147410536526,0.21428396129478075,0.3029373869123101,0.17198803952022312,0.23521933915696047,0.30387395693026825,0.6099500022743903,0.3227177579393486,0.4220773000238467,0.15561671864161739,0.14406995500054787,0.15936243222576987,-0.3776432655211706,0.2669446636686507,0.3811182186681104,0.30676183666640044,0.21165116170947074,0.2766284650857798,0.21281116198430589,0.24574484278261816,0.2806557750057451,0.21081088063333187,0.27228598087098194,0.2652890978769833,0.16806003799356106,0.1625041186551713,0.11397572299930592,0.12985469795477178,0.4062529722387594,0.7326734983806761,0.7865038844899086,0.27754672277076703,0.2530105758927857,-0.0845969599086509,0.3882074691992842,0.4627129895223842,0.2986346795181744,0.14407149337664574,0.2584069736235388,0.2806345436485518,0.09623493164515433,0.3520147705126805,0.27612707408522985,0.4628869107679462,0.3228701680809057,0.2504308087302772,0.2998869914878859,0.2705763375870132,0.17348297720179867,0.1446341120694706
