,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.8344150169006576,0.903240892851267,0.6977406721743846,0.7426904108306671,0.6525352009327073,0.42919486076958435,0.7466825170664764,0.6362457076416462,0.513080133410261,0.47040266946349923,1.0,0.42910185902967685,0.622147819970146,0.7410419583417927,0.4998617452685998,0.6524974648675965,0.6665164032183125,0.5288330332229298,0.6257292713915765,0.7236821434123681,0.9322149244513198,0.7355993960036827,0.44854445896262096,0.7259676675383563,0.5593165001103999,0.5399226184568993,0.7402885535044779,0.5390208409664224,0.6598335660744545,0.6201267819622454,0.6750283516912735,0.7796275951570626,0.8202992692475709,0.6294677780571117,0.7584672532453273,0.6910958570016423,0.7583954521171369,0.6731037684685686,0.7870478823207734,0.7519395976950234,0.3408305024342508,0.7002609733418551,0.5487794927418759,0.6113738423069812,0.6765799716619711,0.4662633217764713,0.720964206177022,0.7921222826151139,0.7531642484915821,0.7838640111199885,0.6814055134671468,0.4416725930189115,0.7323364017949177,0.4255904279151185,0.7214049373540696,0.6390609293531841,0.5183199062512066,0.6911900894297538,0.6660900737469447,-0.783524464494481,0.8458933833994925,0.4654169681856829,0.5548261345594472,0.7462891957625242,0.8004317952216972,0.44620128065797354,0.6980422154753098,-0.6693127487291196,0.7095350916504882,0.6684998537624567,0.729716151069454,0.3962511970308207,0.3026937684255356,0.6979065200872692,0.7561869348570877,0.736519784678682,0.8848840127077051,0.7164614331774914,0.7187683031865104,0.7323592442387066,0.44552534178385583,0.4058591536042363,0.5711731650504662,0.762159695966602,0.7010141081163361,0.8035830561549704,0.7528709530813844,0.45660267315070147,0.6409277435348645,0.7466806089257984,0.6398689004250535,0.700075008162306,0.7678933790778212,0.6523708554490627,0.8132219406315632,0.7011456615630001,0.6211272281320617
BHARATFORG.NS,0.48634051763291225,0.4580487140094694,0.7655914618204925,0.5625632936959498,0.48457158077515594,0.5142774763541188,0.5397239014747357,0.5562298505297849,0.9532022627032168,0.3318477951235769,0.4291018590296768,1.0,0.4084839618897632,0.5969726308356044,0.48795486982377917,0.6553159683243878,0.46907793972830397,0.7020296634038682,0.6458825557339969,0.6859600662953561,0.4772543749816224,0.602972645631552,0.18229784667936924,0.7524122712584489,0.6661874444750553,0.5223456278485613,0.6363956959867603,0.6818424495020965,0.4151823974329825,0.5753668655003394,0.4618980264679178,0.6214139110332727,0.6238344340610812,0.5259841217035311,0.5415409236736476,0.6163289575022016,0.5633643412969854,0.5301605185263271,0.5359923835680408,0.527760877310615,0.45262693751170197,0.5582418183282466,0.5135046220934183,0.3176568895734027,0.6269407384856629,0.7153069732382279,0.6387431127326082,0.536977120597155,0.4667054946361722,0.42256464154984275,0.5314103895054405,0.8805007070006126,0.5790026396308411,0.4862827059789761,0.5353972889097023,0.49049600133520854,0.4987978075112948,0.6523649262549337,0.5894399067114895,-0.6475652531353099,0.4689506754356758,0.38720032211978106,0.510092129454832,0.6045557675405878,0.49525803948705405,0.6800653405394271,0.6530414308939234,-0.3932005589595112,0.5024349623453107,0.7087304113848529,0.5200977074280121,0.4481060884595486,0.28262934242998833,0.4351411782366654,0.613750052503208,0.5336718636162915,0.4346107448304454,0.5734276500142801,0.5663965834827438,0.37407336723209283,0.5461783542882319,0.4099727007666652,0.5185524533032702,0.5237518467385858,0.4339206483939098,0.37951482158677363,0.6084914183871305,0.4186958054306282,0.5937722358715354,0.553500782466186,0.746009455515269,0.47644936203168264,0.5257423191082633,0.5632827414822267,0.45070693054747096,0.5551318939911151,0.5561935152888773
BHARTIARTL.NS,0.6250283339469594,0.6698896972040247,0.7454930465468885,0.7112129609386406,0.6116269970925987,0.41150511873339324,0.8614959117801926,0.6757492005650377,0.4540799423796459,0.5262894161043761,0.622147819970146,0.4084839618897632,1.0,0.7863868583489521,0.48529984952379507,0.719192398617296,0.6314708802990706,0.6884976102497848,0.7576339741645491,0.8597783290308402,0.7070379524199109,0.7707262188388564,0.352349523766239,0.7417832141809044,0.5232208065830002,0.6457490211187887,0.7509299572551055,0.6791978366419525,0.4807883926533166,0.6585723608455327,0.5779912951831607,0.6979813102710262,0.7768262019406466,0.7294687283956822,0.7519238567222614,0.681948367296791,0.73100623596706,0.5984054288491294,0.827967038717125,0.853004086226715,0.7249094151623399,0.6967029832489895,0.7123380363544236,0.8420457665532602,0.7792879576913831,0.4095525081702783,0.8861233508099973,0.7030239351914978,0.8150083692180584,0.7465737027602791,0.7329854863932668,0.3877289876740905,0.6396418559382839,0.42247062814529773,0.7301889304903365,0.714263866514607,0.737036785171356,0.599676681061854,0.6952404688900813,-0.762166231253837,0.6090956821846898,0.6853289153043473,0.7231729514798115,0.7724066674700492,0.7009299703968288,0.5076410457605093,0.6822818813585958,-0.5811281122094972,0.784960149307591,0.6273399860150005,0.7903062524558703,0.7427345126684376,0.19914531940604052,0.5607583891126445,0.6976215411342391,0.8721413271015693,0.5179665396862219,0.6625180693407464,0.7519246034297764,0.6782305074797152,0.6201507863178267,0.38743477864708503,0.7605643055062504,0.7274300850353195,0.6483357620158839,0.4886785351152435,0.652303105266704,0.3758702555822896,0.6960045334604117,0.7184608401240474,0.7157777543175541,0.6770781238036757,0.6540543433411545,0.6972268094243165,0.6308744266021629,0.8059672005131826,0.5361171238927531
BHEL.NS,0.8093407529029584,0.7944332352944945,0.9060867397754839,0.8540743772666415,0.7663985515783421,0.7032791876602065,0.8782890031407413,0.8654639889878493,0.6537634846997415,0.6672876161432895,0.7410419583417928,0.5969726308356043,0.7863868583489521,1.0,0.7443126146854,0.8635203689011766,0.7776282847839396,0.7739163219293618,0.8849596002968267,0.8679260639150906,0.8036147676741996,0.8733264601425296,0.41357830312086613,0.867547213775412,0.7298652547271832,0.8365685294798944,0.920819925131183,0.7817704918426784,0.6165905863789459,0.818248022356707,0.6751738325416051,0.8247211318357304,0.8869931149904805,0.8981753754044542,0.925275719316656,0.8923807163964365,0.9180879348173988,0.7965973220201751,0.890261978852502,0.9362096360780049,0.541191563443363,0.8862086544351248,0.7497262228058562,0.775958064265026,0.9203669103192508,0.6716126032750799,0.8860616373735568,0.9247819167814391,0.9034550944509888,0.820890717703468,0.8507342199304615,0.6798592874634536,0.8177246116998843,0.6024946379241084,0.8449216635914275,0.8635477029595746,0.7802144179031187,0.6806234299586978,0.9257944961203759,-0.9531181519769194,0.7606772180104833,0.6734607022837307,0.7500769330498288,0.9055141421537884,0.8114888829632596,0.6171705579921897,0.9087195278756566,-0.6955015912178591,0.9081879222587615,0.8229675853102159,0.7481683928217644,0.583741995985634,0.4277154424283372,0.6807693743982128,0.8814974297247483,0.8898271356718431,0.5558525569044674,0.8444630134217628,0.9246114789296249,0.7213264559989312,0.6373315918955663,0.5367289103140023,0.7236437840738438,0.7939219146563956,0.7778428314060554,0.5378660425862994,0.8322390074402669,0.6310140597377459,0.8582572083996977,0.9218862720640285,0.8696247859105111,0.7405438896050169,0.8067273947183041,0.8119422522830316,0.8018126536446922,0.9299285541774057,0.7666362821489537
BIOCON.NS,0.5713436956393609,0.5892681101792245,0.6287045101175992,0.657365237942614,0.6144570299722468,0.7409257059815854,0.6289357208472345,0.8063616647080828,0.42336883027727334,0.4247528250373226,0.4998617452685998,0.48795486982377917,0.4852998495237951,0.7443126146853999,1.0,0.651379654326315,0.6074316147458139,0.5121610930871909,0.8357730438126233,0.6071491097457298,0.5454100282250142,0.6709508751552159,0.25178538627457725,0.6091057702150073,0.4631728673054305,0.7809730091669134,0.7011414465959388,0.5839570944307172,0.4880476444565273,0.5862967205885397,0.4916703015842466,0.6898437175105738,0.7016576957346927,0.6675642964594618,0.6982083263175684,0.7537040912045911,0.7459922092299278,0.6498448166123307,0.641274128349883,0.6609272443841976,0.5405259954100959,0.6678043085261937,0.5824787879014036,0.42814538588409884,0.7449135443580401,0.5164275128473342,0.5419000563694244,0.7861098263185218,0.6757192669234707,0.44459666318705165,0.6530386271842195,0.5584237547868728,0.557643034389902,0.4688861505217443,0.7186167326177239,0.6816194804241205,0.5850189678111856,0.4993877917260903,0.857777443782104,-0.7349741814908597,0.5709959208572994,0.43515928383373736,0.7643700955985315,0.6629134160473398,0.6083480511580729,0.5547753230021988,0.7746743900157546,-0.4672060427346564,0.6887278620104347,0.6473912940785878,0.47322978171678814,0.5024438746408324,0.3359435479163262,0.4362846236706938,0.6425223002562818,0.6550185728912477,0.3060625768808222,0.6488517808765811,0.7565014516171554,0.46962074884082916,0.45252613076185505,0.39424526844211727,0.5755855923968458,0.5157757227694545,0.5591374985224826,0.30266699868439195,0.598092187204923,0.4947294953751163,0.7544567428134838,0.7399280122462003,0.6525316453162495,0.5009842830752569,0.550599912004146,0.6658215394617302,0.5533543837504696,0.6814274864476756,0.5308684493320344
BPCL.NS,0.759890236914971,0.7549581954501218,0.8332587550420124,0.8204194150363098,0.779307827410608,0.7587542084824448,0.844556944002957,0.8597716315272625,0.6795960898568457,0.7212382926974006,0.6524974648675966,0.6553159683243877,0.719192398617296,0.8635203689011766,0.6513796543263148,1.0,0.786072484709328,0.8161148777154652,0.8175566179491609,0.8078860665697004,0.7269485583536269,0.8703717129412837,0.31540605452172465,0.8533952311353478,0.7376904692341211,0.8383884521063693,0.8666188172352565,0.8140004629827143,0.5323878768598802,0.7966481802763277,0.6200952836065656,0.8036604575175496,0.8253442289187662,0.807997982035371,0.7898172947234946,0.9153488832781578,0.8750733880057218,0.8192264704627795,0.8234822482560965,0.7597153662386377,0.667496316735803,0.7416732994346992,0.8854463967240932,0.5493194265499207,0.9223930482756748,0.7569425168797742,0.7954193473625869,0.8565819917463073,0.7847202455455363,0.6491903760885015,0.7377715545136386,0.74766009039658,0.8701182393311294,0.6159073899572409,0.8667329848157966,0.9187685632361807,0.809218571106292,0.7928266218405006,0.8115431446653674,-0.9329691338180202,0.7084228498183927,0.6162614727471436,0.8027104271183421,0.8760659837199798,0.6753036729470482,0.7637753743386497,0.8888997391052341,-0.4062904597891465,0.7969541196903474,0.8053474528558504,0.6813882546750903,0.690861607927018,0.5055770032875155,0.622998813007395,0.7907447889732471,0.9311379068569248,0.5162869365555613,0.7951136123986609,0.8322450722198645,0.5773533209646009,0.7005698968310069,0.5368037998997905,0.7490681591043986,0.7476340712949404,0.6271267173806042,0.5076227182933195,0.7926240293528364,0.7048309328725786,0.9225302989055846,0.898081142996158,0.8532116316599344,0.6578153516618455,0.739568212336527,0.921558183841616,0.7679909792606302,0.8680554030874202,0.8465709846052967
BRITANNIA.NS,0.7585956453939399,0.6961342143690707,0.7359848986903662,0.8288610128265003,0.946484456518382,0.5998776878068742,0.7963970603878157,0.812927534567335,0.5888839294062203,0.6383686692213244,0.6665164032183126,0.46907793972830397,0.6314708802990707,0.7776282847839397,0.6074316147458139,0.7860724847093281,1.0,0.5413512019510456,0.7262959116294473,0.6541161727560196,0.60207831316965,0.7376867249972962,0.34581646746721534,0.7983585927353243,0.5660968449299449,0.777652447568683,0.817032930509473,0.6482467359086743,0.7734143132580503,0.677648601414855,0.7700918144310878,0.7995537410080552,0.6727656689854556,0.7140782885196095,0.7478772885309399,0.8058147533716685,0.7927644677514514,0.9249529308946762,0.761499022128145,0.7162569250247371,0.5140212247707289,0.7858523950972491,0.7684701510219937,0.5663441695380088,0.7976572455769633,0.5022854791153637,0.7143043177727572,0.8244352907060227,0.816298590899112,0.7490532224290285,0.6313727809249331,0.514526010078621,0.6945467218101198,0.3821755275493117,0.9044309498343029,0.7996535305324072,0.6551719531612173,0.7471685604241576,0.7986893998151976,-0.8220392166274106,0.5627419331184288,0.47367770355908423,0.7868669442065057,0.8884393232325823,0.7961748920083735,0.6589760322181916,0.8528802497992413,-0.5092504828308508,0.688834112732374,0.748007013291683,0.7388467386562297,0.4882618455426073,0.4499969505350058,0.7077649532330126,0.7582751038908555,0.7658411867379806,0.3703227645379895,0.6746009290099692,0.7669157007608184,0.611318409498844,0.46894824110713407,0.33758402889166533,0.7049905944505369,0.8414116108178316,0.5984707455004956,0.3429870373914647,0.8614714597207901,0.5922212495078387,0.773790462816403,0.8212694632254931,0.6735340856247015,0.8107040750783077,0.6672385008738481,0.7169681936925147,0.5911827605320176,0.760098882400257,0.6148022854597398
BSOFT.NS,0.6836569784138823,0.5736916814943562,0.8833909456018294,0.6908400791461462,0.5576653470776655,0.6136043952536806,0.7218688066273963,0.6356563210486292,0.7636508345837166,0.476852631320548,0.5288330332229298,0.7020296634038682,0.6884976102497848,0.7739163219293618,0.5121610930871909,0.8161148777154652,0.5413512019510457,1.0,0.7663629460545656,0.812248315907769,0.6502045190728709,0.8211702633821275,0.23972068036744107,0.7667658861526965,0.8542209956590733,0.6364675197495923,0.7779947248617078,0.762903875931544,0.4110685747098877,0.8397496082128307,0.5447975304174041,0.6726701365172456,0.7942416159994234,0.7273688942134704,0.7376318140366339,0.796665109156586,0.7214833703338909,0.6020415409086773,0.7098770780739027,0.7533220969861815,0.4788702185557722,0.7664201473583201,0.6618803458642495,0.5704083250452182,0.782334619678678,0.7339558060575666,0.799433970679798,0.7473455608424702,0.6805313142782604,0.5629665051515437,0.7926548812777688,0.7803354030061561,0.8302765585436105,0.7020688280487829,0.6422890710827682,0.6389122241532822,0.6170187922322786,0.5799418565723272,0.6683646854815948,-0.7898464603942289,0.6723090988525033,0.7750635359833513,0.5980082056814436,0.721356853459072,0.653901671963947,0.5613989928788025,0.7738518214757647,-0.4332228104554748,0.7340835558355393,0.7482973426786622,0.5998728779933945,0.5683825954630701,0.37347428383526265,0.5695644710706655,0.7901064643432415,0.7765368683536218,0.46821083264169167,0.7744504919169837,0.8025215603741531,0.5295442412778747,0.8393856713729693,0.5868171108202695,0.5398898898433183,0.670453938850197,0.5583337683247636,0.5359982858777663,0.697458600284517,0.5363488386980225,0.7825207719645595,0.7325629669110105,0.8712678966750499,0.5384149319690419,0.7088110984389083,0.7296251981134505,0.6379335666110043,0.797196895889347,0.7877550666826232
CDSL.NS,0.7457085396148292,0.7001191054052316,0.8373666290512698,0.8093818558510455,0.7608334956095322,0.6557414838888418,0.8987670399751934,0.8730124074877729,0.6530410080276992,0.5320501896613652,0.6257292713915764,0.6458825557339968,0.7576339741645491,0.8849596002968266,0.8357730438126233,0.8175566179491609,0.7262959116294473,0.7663629460545656,1.0,0.8630104727609317,0.6834733818376061,0.8928742330490712,0.36884699304975127,0.8405821403141289,0.6810191811247847,0.8336498656419435,0.8827233916050389,0.7137591797277604,0.5804661218304696,0.7977698864583072,0.6543779018222715,0.8032549760808496,0.8074310130900861,0.881283665417773,0.8403440709062855,0.8713707419242706,0.8821220118813121,0.7751487064832714,0.8287418130001614,0.8416816946610925,0.7190689313747866,0.8522821241089755,0.7432565467673604,0.6332800809512328,0.9064183184330755,0.6426080962616189,0.7749277128768686,0.889802462802635,0.8314066028839163,0.656457301003234,0.8091902412386526,0.6890198541055754,0.7611808109353189,0.6792043149707544,0.8152793126280876,0.7910129647247046,0.7975384814684963,0.6971956893944247,0.8684686653373915,-0.8889222977619882,0.7378471746100383,0.7306019675154203,0.863024375867054,0.8618477449407137,0.7694788128738764,0.6153332162238838,0.9189651234392404,-0.6125665733858932,0.8833418540125036,0.8518479115549342,0.7466690049170946,0.7642060874145703,0.40952435222988076,0.6312754490392771,0.8682602141430976,0.8305411096026728,0.4227793527530999,0.7994175723337923,0.8758305947828222,0.643935150185339,0.7028777187850705,0.5827426060570732,0.7696121326246455,0.7508815981058659,0.7165562814659697,0.4481531647178092,0.795703519918396,0.5948981182930777,0.8467612401030983,0.8361836503320159,0.8315179661786234,0.681893994250588,0.7231028746237976,0.8243213392222701,0.6994739228541462,0.8448352939464683,0.6828908087211334
CESC.NS,0.7776567353421536,0.7679384018211349,0.8967946255648215,0.8209862415134169,0.6859524445446964,0.5655141469864674,0.8787054800523141,0.7689842776138753,0.7056844035062292,0.4854691367922987,0.723682143412368,0.6859600662953561,0.8597783290308402,0.8679260639150908,0.6071491097457298,0.8078860665697004,0.6541161727560196,0.8122483159077689,0.8630104727609318,1.0,0.8167255784373811,0.893406710186403,0.3739714277027282,0.86500537343969,0.7745050582984169,0.6565129844977128,0.8721247315746857,0.8122537448556553,0.5428824866667792,0.8415981153286924,0.6326456343033077,0.8213343683452711,0.8999253819673407,0.8284192585992798,0.8624787908887213,0.8261684390646176,0.8683885764174099,0.6943112933887121,0.8755700304198992,0.9131529652997916,0.6700751605761266,0.8530192228169214,0.7760169856760365,0.7842049922774118,0.8625420059436952,0.6232620739289925,0.9375119413250351,0.8305432157543723,0.8108836074155591,0.7576793482289766,0.8704560505783016,0.7153434094103217,0.8080874777056437,0.6747599808613141,0.7819443119852485,0.6942969757921357,0.6786314852664768,0.684017707932829,0.7566732093226736,-0.8449341736043848,0.8128679204997273,0.6595041615728832,0.7333939884844312,0.8695242120010293,0.7818485848747007,0.564815711185389,0.8062502707196658,-0.6367732468778416,0.8298895205938067,0.8448185505530015,0.8047432742299993,0.6958862478377142,0.29591694454586653,0.6531302748216568,0.8605702162178476,0.8615530482184518,0.6493712137075759,0.8833035655228639,0.8694060922885458,0.7057083923194518,0.6993712792329644,0.6291443979934336,0.7461941732688764,0.7949120327977176,0.7226164901096226,0.6474025913733411,0.7890459294091481,0.486809740343498,0.8179230937083372,0.8017189854226637,0.8883202347001115,0.7161269109245242,0.7870861932065957,0.7904703450774736,0.731342076702453,0.8575918415143573,0.6883251511203206
CIPLA.NS,0.877534877473533,0.9228383770713845,0.7550250913429147,0.7245612296404215,0.6178541294163483,0.5178347620505461,0.7633399371935405,0.6782212681317803,0.5168261364802768,0.5028729212614496,0.9322149244513198,0.4772543749816224,0.7070379524199109,0.8036147676741996,0.545410028225014,0.7269485583536269,0.60207831316965,0.6502045190728709,0.6834733818376061,0.8167255784373811,1.0,0.8365562773871823,0.35111278884783964,0.7351351024732647,0.6537624736531912,0.6135204494619085,0.7620625072011722,0.6611239163648341,0.4713345704553466,0.7390744790880923,0.5272638823303283,0.7376582684484225,0.9179575684864982,0.686241287047321,0.8016894484483477,0.7657611870903439,0.8150719272594598,0.658378442707158,0.804728347999336,0.8283920161247674,0.41842887860738565,0.7224016134450582,0.639683889038543,0.6781382857278394,0.7547214854729604,0.5393097802021548,0.8155869529555798,0.8060619028833207,0.7578700499844032,0.7147726103784009,0.823088201998975,0.5156655504662413,0.7984113257295823,0.4778282756297071,0.7429124937846209,0.686103774939114,0.5852428132571877,0.7492240815479315,0.6748727425427059,-0.8068190068660245,0.8738273910964219,0.5320031821731984,0.5901084624221907,0.7366892971251425,0.7123641093275426,0.4970970122262535,0.7189492296257273,-0.6588077759925064,0.7954403604491573,0.6709798639388411,0.6604346798956334,0.46471362722028076,0.3971096619564299,0.5555811356697244,0.7335294742619463,0.8049244946017515,0.8997150765924636,0.799471002734072,0.7830464893657924,0.6738126147034833,0.46940808701399905,0.4295968465645976,0.5558104766478895,0.6926781388955168,0.6668052597858456,0.8796199360795433,0.7063893624834643,0.5487275856863796,0.7164342541227128,0.7778156063500448,0.7904256975240973,0.6171372789447349,0.73313585067501,0.6928509882845424,0.8231984097700742,0.8103055602882013,0.7070694830175885
COALINDIA.NS,0.8878151160568328,0.8405104308893967,0.867756907289398,0.841743115980868,0.7812195045195612,0.6412441375811277,0.9240521584508506,0.861376430369371,0.6547882740904419,0.5989469117429341,0.7355993960036827,0.602972645631552,0.7707262188388563,0.8733264601425296,0.670950875155216,0.8703717129412836,0.7376867249972962,0.8211702633821275,0.8928742330490713,0.893406710186403,0.8365562773871823,1.0,0.42142266385324195,0.8639218241764545,0.8148787230160419,0.7983039623850792,0.9090690998354269,0.7641673832952129,0.5348054947557884,0.9198199685420094,0.6325356909671469,0.841509032666503,0.8988541819565105,0.8932809387536172,0.8761322193772699,0.9201235052724805,0.9024248790508274,0.7943804401160385,0.8846230127920689,0.8451798483713518,0.6696429919049293,0.8605428245307876,0.8523360646430811,0.6571254568608647,0.9491279359289718,0.6739791155342314,0.8274017575357566,0.8616382264225633,0.8339376823158123,0.6794560204952501,0.9009560934593096,0.6540180778890102,0.8981283473460442,0.6158876710547384,0.8656711535711722,0.805813992359195,0.7547371748187741,0.7928960116841383,0.8035438633515252,-0.8904838853022153,0.8386059696030201,0.7514354831790385,0.82197635769443,0.8810811961256961,0.7778729633785921,0.6393875671065231,0.8958300481243698,-0.625098844967205,0.8963656046825482,0.7869103506596735,0.7449401309156931,0.708821559308414,0.5194790797670963,0.6062811827424903,0.8604185925858279,0.8840688437579118,0.6027776169749918,0.8941679434685164,0.873336420662556,0.694248075879854,0.7211944208324749,0.5145964309000935,0.745534104540763,0.7991818059012366,0.7132066659177019,0.6755029451536014,0.7878669626422377,0.6954040393943186,0.8529980706800028,0.8815177181438033,0.9268816910479332,0.7087152972209152,0.7682813330961802,0.8584030611198856,0.7464792109482568,0.9155354695195401,0.8078759105805489
COFORGE.NS,0.33571282168646566,0.34227450163137496,0.45129491432699137,0.502304628930786,0.2852617376838383,0.1988609286237532,0.5200673772456196,0.44901713822702477,0.24898359731427844,0.3469584464369801,0.4485444589626209,0.18229784667936924,0.352349523766239,0.41357830312086613,0.2517853862745772,0.31540605452172465,0.34581646746721534,0.2397206803674411,0.3688469930497513,0.3739714277027282,0.35111278884783964,0.42142266385324195,1.0,0.46638997459038695,0.3807499210814737,0.32806589848527845,0.6097797528992238,0.256101273314908,0.3933213547128886,0.27131087786817754,0.4343188123349154,0.42733908644406293,0.3241498746051976,0.43653375487286755,0.5727600718921588,0.323272278697006,0.3628562923080002,0.3729588928549344,0.6998098362918356,0.4444876212999442,0.1770532256027663,0.45063520591578454,0.3041101878381925,0.5547893667516262,0.45546742633188547,0.3097881408833518,0.3325907946545679,0.400820416214073,0.6203614384026053,0.5111707624852936,0.3021587884362154,0.21917495893510022,0.3392517833378911,0.21180257137306538,0.38737380383881825,0.3662001693156231,0.28943716778512135,0.21578832979338897,0.4098223687748008,-0.4716488482721962,0.5399119717380508,0.23421265334874639,0.29689609702921177,0.46957415072329384,0.6503897543066477,0.23564754687531542,0.452589980626005,-0.4504392058445864,0.5433249835318276,0.26057271042055663,0.5222134070823184,0.25079692097740125,0.12464192102301896,0.33189993321202516,0.4825448409349149,0.4258508207445149,0.2257008002085547,0.42058470551292715,0.43611779386551575,0.8807189935910015,0.4322425429688274,0.17885219473265404,0.3163063174050153,0.429498552968168,0.85377695082106,0.14398841513078314,0.4197345790335644,0.23173931914530901,0.34609388975364413,0.44629662223427474,0.2927830583800932,0.4215217715070084,0.6775879391934919,0.35935104206982105,0.3223095711366348,0.38951533445155456,0.4099884863836805
CONCOR.NS,0.74812895707285,0.7709713952135686,0.9196741835118667,0.818076304619425,0.7415863806671039,0.5252061865285671,0.9015307607854813,0.8181011833705163,0.7980198505581977,0.6603724599635653,0.7259676675383563,0.7524122712584488,0.7417832141809043,0.867547213775412,0.6091057702150073,0.8533952311353478,0.7983585927353242,0.7667658861526964,0.8405821403141288,0.86500537343969,0.7351351024732647,0.8639218241764545,0.46638997459038695,1.0,0.7626048807748079,0.8034632498049055,0.8941245336138778,0.6884388980474145,0.7064476804040778,0.8110774416129602,0.7772340849409931,0.8528681359367283,0.8211034634957691,0.8335802153746846,0.8571176679004819,0.7975383865581404,0.8164495239872833,0.7583433052437536,0.8654279416781196,0.8260668087717989,0.6095383387492144,0.8578403864557348,0.7352582942340211,0.6530039314132366,0.8803319334898609,0.7207108718243088,0.8616157422987883,0.8184421427691014,0.8427335056196628,0.7968970865523828,0.794344391647909,0.7237961323761223,0.83109335904177,0.5916428613205922,0.835032894777656,0.8082316366287892,0.7806606640668309,0.7816414603100179,0.81383426457147,-0.9051555629880881,0.7744272521591252,0.6123012040060434,0.716527820048852,0.8855948931807913,0.81883281889177,0.8022729274358579,0.8663123814125507,-0.6992455306329499,0.804220779414219,0.8249297638878307,0.8389805769619292,0.6073572936557189,0.3370923923228793,0.7363517774104498,0.8966049084522109,0.8697912341702527,0.5638295240951969,0.8130504192730155,0.8354187053507177,0.72320370621348,0.6988676665148083,0.5123143274575072,0.7439512230481686,0.8234656663192551,0.7461724905295035,0.5542111102860215,0.8039793162636253,0.5541153535002196,0.752943981778049,0.8060327750771814,0.8460513615594131,0.8004889401287253,0.8317106694823402,0.802623307677406,0.7377256610533608,0.8089944331014148,0.6924257045638365
CUMMINSIND.NS,0.7978154396943478,0.5514889751219414,0.8622042234112516,0.7917728934973879,0.5550651567572249,0.6369441001900791,0.6817711374534263,0.5865167304783225,0.749963070461612,0.49913793820060887,0.5593165001103998,0.6661874444750552,0.5232208065830002,0.7298652547271832,0.4631728673054305,0.7376904692341211,0.5660968449299449,0.8542209956590733,0.6810191811247845,0.7745050582984168,0.6537624736531912,0.814878723016042,0.38074992108147365,0.7626048807748078,1.0,0.5746421498289963,0.8051545448410161,0.7361478120123556,0.5113542668064169,0.8798355374053383,0.6070767670673842,0.6575218096339294,0.7565655360788676,0.7178098188654317,0.7659178525817523,0.8081488609485413,0.6686511360049427,0.5633610734288499,0.7066735159379577,0.6921239747685861,0.28768880931847546,0.8347182754772144,0.6696125463386433,0.5243187643511931,0.7440604564091893,0.7112487026658254,0.7258667016900149,0.7030007983621531,0.6150678561794256,0.5948144540824813,0.8151491412647158,0.7957537182472879,0.8444788471308513,0.6759404547568554,0.6200671470219441,0.5661360624640281,0.4985312441611678,0.5504678360518865,0.6338319395698178,-0.7433291823144279,0.7153256419367948,0.5731484405894326,0.4580461548695353,0.7172101665691324,0.7068843619012978,0.5040263730538317,0.7321488577804386,-0.39723469623030566,0.7286811754794096,0.7009060319879858,0.650234134385291,0.41532997103821795,0.47553790352620967,0.5976962233673676,0.8362720638096216,0.6651284764311518,0.44853544089292813,0.8758447045360811,0.8055925561950494,0.615986458175972,0.6668785614714933,0.6210359701402255,0.480650543334567,0.7044500228174437,0.6281656906313723,0.5241677632768996,0.7625539592674624,0.6301267016729748,0.7252210375834734,0.7657929466927784,0.8531122101670179,0.6518868871426575,0.7347678258804695,0.6234425642215624,0.5709014827593253,0.7806234930069111,0.8676222727424924
