,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.4138914253565973,0.6341624408658463,0.39844809989350044,0.7108831608226566,0.8842622247538063,0.7902634002187507,0.722285895671898,0.8775960806929146,0.7775884714490748,0.6243337225857979,0.7476145658637157,0.7169056891870162,0.7730420225361715,0.6514603283612801,0.8689559586280552,0.8452445592431357,0.8621497614280543,0.8136517008991798,0.8999844904167194,0.7069464988201425,0.6713692634992123,0.49390596490144634,0.7887295876279841,0.7609139184945919,1.0,0.8635571445645244,0.5387708665307311,0.7000129000619284,0.5535991161137795,0.8472928348494366,0.66340519233205,0.808028853707794,0.8271479896987105,0.6950083540544484,0.8644081038988545,0.8750657210577227,0.8639876589551747,0.8184519549714923,0.47085319196902814,0.7283256581809476,0.8862100987889738,0.8846621254209001,0.8683084020351306,0.8978407113961857,0.870356200859337,0.631859571837505,0.6171056225736586,0.8845414466485735,0.8859108906798411,0.7527073037426009,0.8641249924468545,0.8942592795927485,0.871702998472156,0.7342620714361386,0.8779734385345489,0.6786189923462539,0.9007373448201036,0.7706737114753924,0.7874298698451611,0.724470772212821,0.826220651364207,0.6326118043825628,0.8282640951171911,0.6741606175011565,0.9088604618872878,-0.89892359093151,0.6636627455529646,0.7549006049529963,0.8390845460175389,0.8787080311407173,0.8475087384285832,0.52327262583814,0.7650867447554028,-0.7804026935103223,0.8653178482037491,0.5959090741362194,0.8083017833080614,0.7892201674851198,0.6559384118966761,0.41600032346715593,0.6255855383317218,0.46351646854927897,0.7477689889357294,0.8208708577691759,0.6409013912610197,0.7651081353118665,0.7812066947591276,0.8735232263572152,0.36633425069082753,0.7525996787373843,0.748469192317516,0.853639370863918,0.7847355757603369,0.8509282528311776,0.8823333905803182,0.46360402962391384,0.8541493945982555,0.8817332934196411,0.888308406384363,0.8478746575147064,0.6082520044713288,0.7157608478568298,0.6046606967465921,0.9386877910075385,0.6699716559896571
CONCOR.NS,0.48693668066700696,0.7306853883707036,0.3283149398787792,0.7870212058817445,0.9043251525230158,0.9049428136296562,0.7838588035080919,0.8984327790083524,0.7444088042203625,0.691052503259334,0.8537223665942165,0.7682521698545122,0.8234841684470484,0.5893452998511666,0.9053046883286138,0.9108713738036424,0.8820852401051553,0.8329815853543667,0.7701290295220309,0.7694984611422044,0.7249121024995026,0.461078149795407,0.781526465802897,0.765171795115873,0.8635571445645243,1.0,0.5490355982505466,0.7699604930368698,0.5233604567977065,0.7824795538015574,0.7762665628689135,0.8225717442281708,0.8558018959990623,0.7615686941714503,0.7660484898722477,0.8177683817227309,0.8091121146066192,0.8653567684527584,0.44085978717513624,0.7125125340237634,0.850726514647032,0.8554185407362037,0.8506523672863133,0.9181572835222646,0.6997848648016948,0.6252253269828137,0.6170425608389621,0.8110391928323185,0.8295640191980611,0.886764900349174,0.850594985323164,0.8863011036729102,0.8496662277942066,0.762215354768931,0.8705188114950512,0.7716697038379444,0.8657588280739086,0.8303301973433213,0.7519439919617203,0.6819422271889417,0.7241807550184284,0.6365761138598892,0.8527152009594314,0.661230178602664,0.7800827393996665,-0.9030887729419612,0.6899857217253264,0.7715403812835292,0.7692120388911897,0.8293140992827924,0.926399487378013,0.5648153742945637,0.8684718321425133,-0.6390057055046282,0.7766879054236313,0.6587014465044108,0.8805591204196177,0.7217379948080298,0.5754070052115074,0.3600408458489068,0.6905424589375097,0.577069823647548,0.7106914312805318,0.857800841588952,0.6842244382290914,0.9285188506175208,0.7055619042300977,0.9224270671231493,0.4822036026019686,0.8957193519081581,0.7042602344118885,0.8333224471552744,0.8563023544976995,0.8001765321653012,0.8106767785390353,0.2826038829807873,0.8295972297559655,0.8110727390435547,0.8074094021761726,0.8779379407859749,0.6205311177076738,0.781436562779676,0.6857043728459259,0.7503865716397073,0.5360183369578094
CUMMINSIND.NS,0.21746259392375336,0.517288230002197,0.21213253837522578,0.5539757002844554,0.591926017225171,0.7042499283656014,0.5326122640935483,0.7137578579779255,0.4294361083433627,0.7896115780530526,0.4944919095071276,0.49734097886669965,0.6134622062581457,0.35232296164464827,0.752301641784198,0.5635661609488464,0.6397887430172361,0.6205006550921744,0.587570461199316,0.7061751415101786,0.3161508727708735,0.3107238982533666,0.5474419450873288,0.6203082704938144,0.538770866530731,0.5490355982505467,1.0,0.5417946272650531,0.30468499043059144,0.5894906856335821,0.8554121475255017,0.7521617628472951,0.757587334824377,0.5696675908289416,0.4833422578375517,0.5010158374247642,0.49970105798819925,0.619410631014019,0.2841126690596437,0.4034821354664065,0.5731121411031337,0.6075477140242989,0.6336161847859818,0.5878246947977324,0.6552285853588802,0.436607973884173,0.26469829850612286,0.6065667828447672,0.6252511967927683,0.6337649849716813,0.7237253473267278,0.7098898210427758,0.5744373789993567,0.5784639472974636,0.6550516979051563,0.7392817749392822,0.6399625222651691,0.44439944262857445,0.4721368113544503,0.6273800305525387,0.6251018296326345,0.399901656265898,0.475056668624514,0.6471542068313815,0.4595574719524089,-0.6349695300935407,0.5286740295758077,0.6274549075950018,0.6492821712950917,0.6243576685848778,0.5630301713539921,0.3958563326796702,0.7619128068884876,-0.5338065921988656,0.5010897838471648,0.5201307926377016,0.6991023877486423,0.5041479112016605,0.4474551230290057,0.2162106555514193,0.4853212667964728,0.34484758858303793,0.4320786003490397,0.7026674377498185,0.33606144743850636,0.5957897170804081,0.5074122356028038,0.6589116202719353,0.5974693072618149,0.5672881291530883,0.49616965773117727,0.636635685036968,0.5882688562909789,0.6287448040624081,0.6890042592763976,0.1647809009205509,0.6405961473278844,0.6034338085422979,0.707817072244953,0.6052905315868565,0.5768555501059971,0.6128182276380754,0.26901354967057395,0.5231403658762881,0.40882155866574277
DATAPATTNS.NS,0.7990693466978777,0.5528953933938893,0.3150043531799017,0.6083372001180815,0.8013793578737263,0.7002274939251161,0.8375994519747189,0.7987367379981725,0.660428724988823,0.6648485688980826,0.6733546815197937,0.7524526746458013,0.6326949946155319,0.5814235359347688,0.8077778223723955,0.6906599803183182,0.7816836691353075,0.7321950594448057,0.6713689143149892,0.6987483921070317,0.5098989102838053,0.33745820866510967,0.7602550855554421,0.6979496934349244,0.7000129000619284,0.7699604930368696,0.5417946272650531,1.0,0.5513320675341229,0.7047904731225455,0.573377726598622,0.7193845736388549,0.7782628862180688,0.6568276554398559,0.8290398613674451,0.7513590051395994,0.7008332029930031,0.7614955382699975,0.4880260884425397,0.7128009901192468,0.7848540633989404,0.7556419419624502,0.7950630388313507,0.7719690287623121,0.5775599845034447,0.5701951146208788,0.42424851474219877,0.7323122618301207,0.7559075484481401,0.7165036619132121,0.7566578764275936,0.721058371750104,0.7644995114550583,0.66098683551006,0.6991525776693058,0.6350017031554557,0.7523912814899978,0.7038843491602085,0.8005809776364484,0.693811076640351,0.6806611037944799,0.5561194091009378,0.6284443703223993,0.605860225749803,0.6427686406483137,-0.7925047729942478,0.7239385367633653,0.8747715757158672,0.7079397030556479,0.7416359396289333,0.7800363987967094,0.5595988059448724,0.7856978933051373,-0.703056522126515,0.6569795122551565,0.5251105435358506,0.7614733949037286,0.6621567440687239,0.4805505478744587,0.3949489479794093,0.4916173491335092,0.41342929769385733,0.6276574962397519,0.7084634309717619,0.6461831464195922,0.6508161447872084,0.6187870142834977,0.8412092345560249,0.4262232872305833,0.7397630892772821,0.6718689690320578,0.7751944380684673,0.8335228422768471,0.7327355009976037,0.6905692315786748,0.14121996879856946,0.767667459623159,0.7583445981251045,0.6705994717854926,0.8115843196257597,0.6245233894200285,0.8167207669918628,0.4593761941103808,0.6231180316695486,0.5399047504504878
DIXON.NS,0.27004812231915365,0.48353328676486085,0.19615713975851035,0.4454904045855402,0.6676164491903246,0.5631651659105514,0.49401824154045076,0.6077433617413509,0.6619875497549599,0.33623956864000315,0.49401564081858496,0.38769427716165294,0.3927743450131911,0.9620887898475777,0.4917346001019651,0.42352427682369054,0.6353251574734563,0.536489554729218,0.47858151231977575,0.33417407656646103,0.453456752834459,0.2920064101604108,0.6763367842466554,0.8275961295489085,0.5535991161137794,0.5233604567977065,0.30468499043059144,0.5513320675341228,1.0,0.6860332511659689,0.3596253933610956,0.4186992292808172,0.41305912595053174,0.6128926268792715,0.477783250585119,0.6961335447198694,0.6767030365156698,0.532151517536042,0.9790484781062065,0.6830231287570822,0.5632194903110264,0.7702734043675618,0.678114949500683,0.5600222681073024,0.41980352531607684,0.3992280900810498,0.4547082065476302,0.6518305244462308,0.746792406670018,0.41579616621429155,0.5575779320458418,0.5730560499766114,0.7032288104896915,0.4251307887489919,0.5808114234983094,0.4446002517596528,0.7095641645625376,0.4368726332180736,0.6839417844727549,0.8721238383931695,0.6847918432108244,0.47446065286164585,0.5952702937420014,0.2763972696897001,0.5156713504211003,-0.5705140467637616,0.3918231579258249,0.4600577033272902,0.749872999580548,0.4429698719141827,0.5932917946563316,0.944985964325672,0.465693223006897,-0.41842035622308565,0.8433893036336501,0.439217742213875,0.5389536027714436,0.5214308652188979,0.34984659793380274,0.9682437666792668,0.391046641731705,0.3000880512937584,0.8011403195555743,0.49275958425180544,0.9158508855935488,0.3810832451590346,0.5448267507548551,0.4611184704910677,0.26159511842666516,0.6146705823305127,0.87570243145768,0.6047394003712386,0.43260743467742463,0.5099040512520377,0.7402259441562651,0.28528901609069734,0.5454110658888341,0.6747554637493918,0.5062635885844641,0.677733274219278,0.28998194620250667,0.5921810800952485,0.38154039985691196,0.5579690425756944,0.3393600581652575
DRREDDY.NS,0.4585731019629303,0.7078092761997585,0.3007981955806876,0.8181340534400036,0.881898231825746,0.8490688601963603,0.7903189174660087,0.927805289531258,0.8537384336316516,0.6251941803856151,0.7593810891184402,0.6854441946947335,0.7775641174171342,0.7791715289261906,0.8199187372010746,0.7507760411949296,0.852640048821533,0.7648364552083631,0.7962057083372301,0.6385753767478872,0.64616832541953,0.6266013667724365,0.909005958498018,0.876634715630022,0.8472928348494366,0.7824795538015574,0.5894906856335821,0.7047904731225454,0.6860332511659689,1.0,0.6959585475008627,0.71828500935535,0.7803655093687495,0.7508970930039287,0.762198918213106,0.9433776332728747,0.902697183469542,0.8212111550105442,0.6567254781770763,0.790256549908023,0.8278982972502237,0.9130770794616869,0.9324913090027848,0.8648619595690874,0.7900895699934878,0.4790212144497107,0.60645545719417,0.880726887690954,0.928296111162496,0.763180003638655,0.91421406753328,0.9244191587348972,0.9318885161924008,0.8074544566903475,0.870326675317862,0.7354389196285118,0.9317281411340771,0.8298256454105485,0.7522653651988448,0.8554760113318937,0.8309713766360493,0.6856899092110342,0.7715793011399599,0.562245161039445,0.7754506695756793,-0.8887397120624773,0.7579032056113973,0.7920964454823521,0.9415682938561678,0.763711316599663,0.8634730301287341,0.6843579201090939,0.7466346872000157,-0.7863742718363849,0.852324993592446,0.7441058690122797,0.7647548441033527,0.7333838960818415,0.6324899100573399,0.5938205678910378,0.5539522852298651,0.46171970424335734,0.8232810701236205,0.7838659248218778,0.7778149794450788,0.6839655354651193,0.8517620071622056,0.8537158570243434,0.45264939188892395,0.8229764077718034,0.8225509296231983,0.8692690598482359,0.8079020215571068,0.851270088146436,0.8604341895919639,0.4669560300372597,0.8711920687898353,0.9255512924135374,0.8849739986321902,0.9237758356341897,0.5518961534802593,0.7560696402571646,0.6068845074932039,0.8574948182502184,0.6546785261962239
EICHERMOT.NS,0.25373441770605004,0.6075024223773317,0.2631276248131375,0.7936740315410847,0.7585263336760483,0.8530661685194181,0.6216963395466084,0.808683183899411,0.575092604700784,0.7161620688212921,0.6314392571656191,0.5560925918505016,0.8019649138424525,0.44208812725307567,0.8289399924127246,0.8286502078195757,0.7534057477055881,0.7060250350311238,0.6521178213713119,0.7174691474225807,0.4794750960895275,0.3558232437640502,0.6885404078789806,0.669788779985091,0.66340519233205,0.7762665628689135,0.8554121475255017,0.573377726598622,0.3596253933610956,0.6959585475008626,1.0,0.7911062118474634,0.7701433130731604,0.6659540868835842,0.5508084352419186,0.6528953888065203,0.6391288353489255,0.7521325281889907,0.33721118956456864,0.48552156412421094,0.6483103128336576,0.7073850913243749,0.7033526764779267,0.704510280410267,0.7055228633461899,0.44991562294987714,0.41219502426207943,0.7131261281066512,0.7294038451847196,0.7717849628436801,0.8291783402736475,0.8029109959350031,0.6803874403389696,0.6643757294267387,0.8047340054536781,0.8139920961297396,0.7464126344083938,0.6280522752910009,0.5405179639562598,0.675633753127157,0.6134405156042994,0.4789816079691841,0.7473940171231265,0.6350355866424795,0.5869917322348099,-0.7463714987459643,0.581002059872166,0.6235150123222141,0.7273756954704906,0.6927253584500389,0.7349643446257528,0.4731006421574454,0.7938351365974645,-0.4699445767845891,0.5935150232753094,0.6730560111377591,0.7452636916275468,0.5847085118328392,0.5849535842229885,0.26445935152324945,0.5354813110568294,0.46522643600913904,0.5613596336777474,0.7585688942699358,0.4750865422255567,0.8639026595003384,0.6017333580066282,0.7816629426460497,0.584190908720106,0.7810342351974825,0.5535141334850733,0.713367157500669,0.7517486027023573,0.7159414779838044,0.7493187972445244,0.18810083105639605,0.7149712752226078,0.7030727045975246,0.7786358347781347,0.70533232831521,0.5673363557832963,0.6050480724294508,0.4245382266451887,0.6219079029389276,0.4503341731099119
GODREJPROP.NS,0.29710542814353186,0.6296035861957718,0.36267802337102095,0.6620358061290138,0.845186330808825,0.8172211250195933,0.6465268960909227,0.8687015387851249,0.612619960436903,0.7112967884408069,0.7446805380773529,0.736556855332299,0.8092972242767444,0.5010597544953423,0.9242048504613628,0.7338510921635353,0.8440303582631047,0.9186857821877463,0.7592729264382946,0.7909622958631028,0.5691875799269824,0.38898716357577634,0.687051323226778,0.6800084703085132,0.8080288537077939,0.8225717442281707,0.7521617628472951,0.7193845736388549,0.4186992292808172,0.7182850093553499,0.7911062118474633,1.0,0.9180891476410034,0.6780054452320103,0.6471611579515193,0.722777882335469,0.6963884542418987,0.8261752832695474,0.35386830174851913,0.558750596946571,0.8289419008945113,0.816583253099265,0.7789488568735458,0.8445861735044365,0.7008229653368951,0.5738960235102999,0.4288463469439632,0.7620282733266306,0.8077941394760357,0.8242095979558876,0.8667067743449934,0.8671009243477771,0.7539017339202687,0.7393377237374021,0.7964021266497444,0.6818596440833079,0.8347823130650261,0.6545355681117985,0.786369869472645,0.7093145857471428,0.6946641922163935,0.5580799919030549,0.705230581913539,0.8248707270778164,0.7339820520913446,-0.8033113276831174,0.6646171949371851,0.7200632083388561,0.7929845643470119,0.9198544018543771,0.8583135838666848,0.41632044076894714,0.8236880276072613,-0.6387962828088185,0.655873680342931,0.5450141021338378,0.8218987843879022,0.7168805758002608,0.5851856750439931,0.2761061875514575,0.6054851626958955,0.4911637978592654,0.5986460389099831,0.8472845733630189,0.4840055594733605,0.8101230761400555,0.6014778260297029,0.8730404140605748,0.5217798213286698,0.7157228269989787,0.6892309076157749,0.8115839656551889,0.7853663662522733,0.8381895063446773,0.7746043233070439,0.1798517813581308,0.8417675473537569,0.7844516506628606,0.7763083040548064,0.7790755650694988,0.840631160055959,0.7591508866420773,0.4846157326294926,0.6883721847821205,0.5725526686795647
GOLDBEES.NS,0.44169622933276836,0.6422713557106231,0.37208057174380393,0.7475190936854313,0.8527863843601319,0.8861723771672095,0.7639461656631983,0.9182038054897484,0.6779182409533254,0.8436042343400847,0.7696938340588197,0.7898487677179348,0.8508131571223833,0.5089924855180182,0.9481746299409386,0.7668657161433508,0.8826815040926369,0.8662110415543154,0.7577174292930565,0.9033619015572919,0.6104364537751328,0.5329009755312512,0.7671833341801017,0.7651852733421121,0.8271479896987106,0.8558018959990623,0.7575873348243769,0.7782628862180688,0.41305912595053174,0.7803655093687495,0.7701433130731604,0.9180891476410035,1.0,0.7771751162483476,0.7441719077924464,0.7735123811213305,0.7617922393024374,0.8541680595533689,0.34755339982844013,0.6429280142217659,0.8644740375213005,0.8309133155037273,0.8716993928690364,0.8855677274822847,0.7317031657422085,0.6000638880638389,0.4447127914201292,0.8223650761729737,0.8132702201351221,0.8814943493626847,0.8751102470340308,0.8961572438306721,0.813048668562597,0.8637951359598769,0.8568333435910054,0.8481907249639258,0.844853523045399,0.7347042782244473,0.7875503955853639,0.6694741281387687,0.7919228839326328,0.6313135327203784,0.6934453641548018,0.8152919405203419,0.7319913427875745,-0.8753586214072672,0.7508155415045188,0.823740017315126,0.7944487548605217,0.9069588295632965,0.8637616724248806,0.4560271691279409,0.9466277647416725,-0.745526245349448,0.6877920985687322,0.6951588230760232,0.9279270613812637,0.7454377650823923,0.6309947364857916,0.2545464483481262,0.6397451823595894,0.4954519888571584,0.6001393307491834,0.8614164030840588,0.5225278252464971,0.802634360925105,0.7214115037208946,0.9387254789097661,0.6679806197320568,0.7501180394941973,0.6978368141653216,0.8432289378143295,0.830693471545635,0.856734270190857,0.8109760895891196,0.32864230420629087,0.848524203797832,0.7930759590283125,0.8386336431050766,0.854754689947826,0.7780539124660659,0.8451769336340252,0.5413501046767802,0.7059311305258769,0.5585908705789573
GRSE.NS,0.3794020742079056,0.5528015001693402,0.6429486835646746,0.8236003727837179,0.7493607875038734,0.837672410781078,0.7371686919132922,0.8450173311031298,0.667865432972827,0.7397379311714462,0.6688456652012882,0.7769964468210522,0.7377545549230696,0.7373978672442488,0.7553374405753964,0.7553864053362436,0.893201661376774,0.6307932598562624,0.5816341996770193,0.7518406271333418,0.6541897373256955,0.4992110754113712,0.7680936859671228,0.8683460958135678,0.6950083540544483,0.7615686941714503,0.5696675908289416,0.6568276554398559,0.6128926268792715,0.7508970930039286,0.6659540868835842,0.6780054452320103,0.7771751162483475,1.0,0.68505415454856,0.809227584338315,0.7640483242372871,0.835591121113978,0.5667729845720865,0.7672441603030468,0.8058446366085649,0.8097378852513681,0.8705954317681908,0.80218305949993,0.5425079375546218,0.5703353567510919,0.47765194893580887,0.8076954486938788,0.7641727086101439,0.7221430306287838,0.7366497649301842,0.7318794297078309,0.8213287798095003,0.8000007365707745,0.849329288438434,0.7925467164013269,0.8000744471892446,0.7317150987462576,0.6291874265118633,0.691848510008788,0.7738431862611455,0.8953518480684765,0.7662236065505418,0.4831472025922854,0.6426432549781752,-0.852117591856037,0.7745387021750729,0.7146199359535291,0.775309037205132,0.6527389680880721,0.771009818050297,0.647972406772723,0.8000332279097384,-0.7016334971027561,0.7224636822791133,0.7369219581717523,0.8236527526992409,0.8327531512137264,0.8078946212341782,0.47406942285579295,0.5937176293179293,0.5628948074137016,0.6629883251209332,0.7392845958563328,0.6579831181604918,0.7018963919498877,0.6899098707890701,0.7793342763776296,0.5957514385044371,0.7058304312135317,0.7058502003932853,0.7455167496556151,0.6740597362685428,0.717786100298715,0.8132291432052773,0.19727345067215174,0.7469801967929333,0.808617565845373,0.8233939723139027,0.850020087917593,0.5926962880656065,0.8064847192969715,0.5352854569973144,0.6255409989098253,0.47491189973538334
HAPPSTMNDS.NS,0.7259386135801411,0.5769546701655427,0.44759837876264796,0.6570310176675086,0.7363005378581675,0.6884007989316647,0.7814034639477133,0.8028492998034924,0.7173076085045684,0.5936523594516521,0.6602370586755794,0.6718985539841706,0.6285538552032398,0.5607195176247645,0.7722583041449351,0.778893935311329,0.7738895702940215,0.672670350049328,0.7441346622788059,0.5930711934528746,0.5396383068705604,0.4963243604934247,0.7598366521661684,0.664279329262785,0.8644081038988545,0.7660484898722476,0.48334225783755164,0.8290398613674451,0.477783250585119,0.7621989182131059,0.5508084352419186,0.6471611579515193,0.7441719077924465,0.68505415454856,1.0,0.8120586009533363,0.7707478803965401,0.7536649567679166,0.4070800411556927,0.7432136282479835,0.8286804424520934,0.7600099257522279,0.8498835801954749,0.8021527090558918,0.7729354267574784,0.5094452289358504,0.5037446738936846,0.7973084250216032,0.7599588124089229,0.6719083917549049,0.7351606741726694,0.7774617040981706,0.8281674309728972,0.6824656057280377,0.7719407289497995,0.6212290409032022,0.749968583468797,0.7602871357266416,0.7136605404911651,0.6192340133944074,0.7686180849101134,0.6730672356485312,0.6812917465773447,0.5307184064050036,0.7396886711590007,-0.8601092072175505,0.7517673236292973,0.8521409456839073,0.6997971492520921,0.7502542821382958,0.7517380880532881,0.46790803637597883,0.7263362438003405,-0.8327642289310576,0.7555748257406578,0.5177316322964357,0.7006690272954111,0.7109071436363689,0.6452167384970893,0.32740475110159456,0.5744946247865658,0.40604936066483777,0.6076445007488085,0.7319333833693472,0.6008053821169996,0.6605261384522818,0.7755374854837167,0.833870823511322,0.28176626167550706,0.6893725505950249,0.6260645486906555,0.7724370539342275,0.7653606208321792,0.7629720457213982,0.7976297703289335,0.41919183655589537,0.7427065761881689,0.7838499793858786,0.7860573420070849,0.8146694953683534,0.5068224906685227,0.7343213328529012,0.5261142089116833,0.8127940171015513,0.53247862075625
HAVELLS.NS,0.5069982045460023,0.6143892281605464,0.45804326301873144,0.8103181770253013,0.9097332256209817,0.8160758700711883,0.8455169511695766,0.9114292196020846,0.8494134055795431,0.6038208385645074,0.7149754872822097,0.7416555447402199,0.7302096869280192,0.7945295152614528,0.8087399281421341,0.7969806668269518,0.8839204700669202,0.7174262309772386,0.8148618993087047,0.6419927882241196,0.7374647282389242,0.6149914474688976,0.8536558685680656,0.8503192129200048,0.8750657210577227,0.8177683817227309,0.5010158374247641,0.7513590051395994,0.6961335447198694,0.9433776332728747,0.6528953888065203,0.722777882335469,0.7735123811213305,0.8092275843383151,0.8120586009533362,1.0,0.9118608376150359,0.8845233040871726,0.6355427632559465,0.8237388250721921,0.8780013817962393,0.9086766608116681,0.9321914058989962,0.8752261363965849,0.7286819993669708,0.5555899528696784,0.5848100532443957,0.8489811443631268,0.904705279073265,0.7143554827712852,0.8592414807675712,0.861280001600319,0.9205806207648202,0.7442590308652041,0.9016460500567064,0.7036123241266353,0.9410464173489086,0.8330224515785742,0.7371679210415869,0.8230964316632922,0.7848691540612208,0.760442989842624,0.8819622213442776,0.5259174935751485,0.8712575130572144,-0.92267137503511,0.7590089391309414,0.7983741213790994,0.8821339493939155,0.7554556620332117,0.8629456389281024,0.6717201724898394,0.7402452459532789,-0.8079115755863129,0.8672814799364792,0.6579224710856164,0.7619113404608369,0.8310345282502712,0.6941351515104461,0.5669833204072735,0.5609094925561985,0.505885023201569,0.7890734936439409,0.7719938856568137,0.7598463071907637,0.7266334299789986,0.854171176879091,0.8493645161776794,0.3633562293140091,0.8017376593553004,0.8121307123699822,0.8437426672032868,0.8052393017443832,0.8321647218601992,0.8500965867045688,0.4444971635288633,0.8483359889582779,0.9398236328627613,0.8815717576663407,0.9230149176985899,0.5420621039097242,0.7780512997823245,0.6013960175481848,0.8573918809696339,0.7586831928880124
HCLTECH.NS,0.4919387563446078,0.5765087885864333,0.3701482932601175,0.7815125253196881,0.8834295973285096,0.7816905424909638,0.7258295800688517,0.8785279286871553,0.9503050651056902,0.6307075729121133,0.6826469000810479,0.7068129308851572,0.6960248263875917,0.7832742140628391,0.8275557658223726,0.7922858062069923,0.8653594089548471,0.7313877166589112,0.8660628014388598,0.6247487161582499,0.6803930527766754,0.5655717129881067,0.8816919267142269,0.8783290114883328,0.8639876589551747,0.8091121146066192,0.49970105798819925,0.700833202993003,0.6767030365156698,0.9026971834695421,0.6391288353489255,0.6963884542418987,0.7617922393024374,0.764048324237287,0.77074788039654,0.9118608376150358,1.0,0.8330204793473658,0.6189284614877838,0.8646352174420697,0.8821045671448118,0.9115918201833099,0.9213971086847864,0.8409641328548398,0.7705362113301699,0.5142018350343034,0.7595717483709143,0.9050192499973149,0.9319067319446795,0.6792867837936699,0.8778910509021068,0.8653756732052819,0.9163640776676375,0.7198562337601383,0.8900940096024755,0.6988825290985601,0.9119154393715198,0.8583019971395169,0.7480233583030012,0.8121409726580571,0.8459336529950489,0.6761731398446433,0.7881217939144953,0.5466451392678444,0.7701855371917006,-0.9136378654930665,0.7483701098296031,0.7689465563547999,0.877351699848771,0.7559039989251659,0.8548345766549694,0.6780014407235342,0.7457941049215112,-0.8143243149248447,0.8631309173252576,0.634024816372273,0.7386948061222827,0.7835597371007758,0.6340115440050516,0.568896673541045,0.5796599319960137,0.5092660216889664,0.8846969176607947,0.770540538014603,0.7118585015657524,0.701026416795152,0.8620861273317996,0.8596981193629587,0.39608271702704895,0.7598025094804532,0.7974248709734527,0.8868216703853901,0.7482052484374291,0.8529208839436203,0.8460871926803327,0.5195279112767782,0.8643083329348358,0.9251042270612012,0.8773542446193354,0.8753865511974188,0.5415542994613305,0.7764470298567305,0.5382531535254961,0.8877791520046837,0.5924292364007578
