,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.7978337631317428,0.5103826610255934,0.7040227659658821,0.8397830027464789,0.7196283975290819,0.8669309845558612,0.7810280580950603,0.7093817075101737,0.7195707267218113,0.7763633036815758,1.0,0.8095746433407822,0.624818043990836,0.7804468197185279,0.6557038599524896,0.8614511210365061,0.7811600675551779,0.8122004287112364,0.7907776049629717,0.8524610451687674,0.7724352209003151,0.7521303525539478,0.506099243370468,0.7566862943469986,0.7372495515581668,0.3487770912739376,0.6946214278626308,0.8332848122041437,0.7688925112100716,0.8661666033971921,0.8063845928209414,0.6503553413993592,0.7770559672939087,0.7371585870498464,0.756678583884876,0.8422553570020607,0.7422906932369111,0.7037661830974599,0.7693176018219476,0.8537521387679708,0.8439199472185582,0.39555619926971924,0.6939175751824094,0.5907050258897927,0.8766196547851784,0.7973338172946388,0.8035514871775831,0.8181056418618147,0.7540224907828874,0.7830924088728853,0.8315386081604963,0.8359808135912887,0.8981645679170323,0.8173532302017003,0.6557489038740981,0.7724696625706325,0.6331923799279211,0.7831133235886004,0.703771318714045,-0.8473722770183779,0.8212516938911452,0.37380536770019596,0.845609211798977,0.8259101188506465,0.8521963132916565,0.638444001826567,0.84849763219967,-0.8017541017277185,0.5344106509690305,0.7273740998890308,0.8172003896162795,0.7045252084898013,0.47545883338954836,0.8044713302859797,0.7201892348136345,0.8083662648165795,0.6744318579983051,0.7424489105750907,0.6992242370858155,0.6308361137705779,0.5563390484950592,0.4447255354708312,0.8864038509715683,0.8466627809463102,0.8495124262990496,0.8082561572067936,0.6874620363915039,0.6890440367136665,0.8352567942294803,0.8480203339686474,0.9447505930355539,0.8442492512302554,0.8049573926973054,0.6330203786689416,0.7514675149893526,0.845225144832717,0.3956774236146679
BHARATFORG.NS,0.8652976839100985,0.590883802764206,0.7640274416707477,0.8972069884376433,0.8312366229271573,0.8407739948086383,0.8349843596001089,0.7358222493707159,0.7150348675586036,0.8866002468491125,0.8095746433407821,1.0,0.7873928927334292,0.8885787490408048,0.8117113269649834,0.8889469403092368,0.8353731631775217,0.742614825107318,0.8729361590073604,0.7695742526148931,0.9258464805206085,0.8499280412985667,0.6401510291534859,0.818696943069188,0.8461829695812542,0.5213425607600608,0.8517496064877158,0.8810558484692675,0.8379617119590453,0.8586727633875694,0.7654974287391341,0.773642197578287,0.7877715305190012,0.51907632621256,0.8916001031093053,0.8910540621959722,0.8793236959206552,0.8622383265613205,0.86480068683708,0.8860020017228463,0.8945371302214132,0.5415330318502414,0.8298301491844774,0.7018623977820372,0.8670709604634698,0.7671500735301572,0.881095352752463,0.9000251963306877,0.8139526034553303,0.8507554742773114,0.7499171756597811,0.820999588642941,0.8389864977349565,0.8454001494255278,0.853033230604968,0.8076883018273712,0.5192441987958749,0.8005134667858173,0.8072985814876567,-0.902957708525041,0.8265934938772458,0.4223923045000424,0.8962994271240861,0.834167690928795,0.9074741957431711,0.7842003405212744,0.8844953646017399,-0.7758351986840141,0.6179109930923276,0.8518090480434178,0.8337538484245426,0.8073776720801025,0.590782175482455,0.8720242003882266,0.8322583858436484,0.8924626812163584,0.8270008066020333,0.7073083048036579,0.7676857492108086,0.7577102029721328,0.693328162191596,0.6250927923422694,0.8613732456322681,0.94315010842466,0.8796742262624938,0.8722412374504918,0.7983104136341823,0.7620320870958294,0.8636183817752762,0.8333922610735129,0.8147789683932679,0.840676391033905,0.7364032185865355,0.7940722718717949,0.8538147721612309,0.8192919549447433,0.4671049528646145
BHARTIARTL.NS,0.7061811440705518,0.41993145668835213,0.561648116747566,0.7011930582648186,0.6621018861671012,0.7172454599074466,0.6576741193844483,0.5657224000937118,0.6775087215905436,0.8938133959355,0.624818043990836,0.7873928927334292,1.0,0.6358309070141314,0.6726535082286533,0.830735888961853,0.6137766762984693,0.6024556047868818,0.7218234686388998,0.7519681952976741,0.763721087644301,0.6640492185569306,0.4582888008366911,0.6734065382472398,0.6584664448563075,0.276222727482807,0.6465732847394168,0.880872782482368,0.6474475942966069,0.6294381911400058,0.5501641608211763,0.47985368058154065,0.7626975765721732,0.3568426251316113,0.6952919786648364,0.6235416718071672,0.8105073723602225,0.6816743164265167,0.6738495074084386,0.6250365825260751,0.7009914268468559,0.3732389336096088,0.7990835922900038,0.4300452074159291,0.7449397050425794,0.6790572596602145,0.6611795624296858,0.7354653692945385,0.5997348919043826,0.6619243706716187,0.6555162817110968,0.7353229356712679,0.7247383877665823,0.6145262327268545,0.7255702577773606,0.6298072420853307,0.546286081115141,0.5786816587841571,0.7023154713230566,-0.7461028320660734,0.5940787768239312,0.5378621655851991,0.6718118593521316,0.6770302985551182,0.6971371325513385,0.9168546988175592,0.6970673531471593,-0.6684355855131503,0.4426789778105279,0.6584801232323837,0.590739020986969,0.6118810465968102,0.45590904419403266,0.7305601797373692,0.6502077839433668,0.7448865199818574,0.7243604438826728,0.6449030317600857,0.6079784089242536,0.5497757144027695,0.3509534446535657,0.5325852057033408,0.72844035336167,0.7491336986132006,0.6347939088365694,0.7146578729088652,0.8679673324977385,0.5211527010162548,0.7225783568095281,0.7943750927976557,0.6493872542296433,0.7038926041339826,0.5270309953289213,0.597642154526524,0.6258373964665036,0.6882685813726989,0.4024384124748477
BHEL.NS,0.8261683259019528,0.5449497054147748,0.8837608707166104,0.8829483944293024,0.8914011812227204,0.8080449260567834,0.7801530360408789,0.8630033553604749,0.7020892730272378,0.8448822897815835,0.780446819718528,0.8885787490408049,0.6358309070141314,1.0,0.7477520237839225,0.8051215086675341,0.8776649872231955,0.7501056753858543,0.8038001882764014,0.7625202450537849,0.8332023870994544,0.9214684579607467,0.6821010704317623,0.7233553643557906,0.8488630379821016,0.44689690752603217,0.7836226707174739,0.7877977232011177,0.8289238802051114,0.8745509525615166,0.8005322536752981,0.8883621328655535,0.763084138175928,0.4392102918151181,0.8508574970692925,0.8242879063484396,0.8308103861387046,0.9121054179006789,0.82012899704864,0.8279550104820131,0.863273874936687,0.4043481756247856,0.8284346287212201,0.5919948736111385,0.89112518353782,0.7361980985196102,0.8636273180067753,0.9191361795551581,0.8033861712581937,0.855504891164282,0.6847340356630378,0.8072931032764021,0.8428641004161609,0.789701797323477,0.8904319391395467,0.7767358946707066,0.49026504495149864,0.8742785996758705,0.8745766505989784,-0.8789443308495721,0.7761662246270776,0.40432835103100123,0.902768754590643,0.7999625949526816,0.8463488969330638,0.6731630534341121,0.9107967026151798,-0.7829177676663126,0.6204739830807152,0.7489297057475397,0.7802139636268076,0.8446229854743713,0.585576604121387,0.8433088531365501,0.8126519649830075,0.8527432745508984,0.7511399399216181,0.6676244177053747,0.7893176949903368,0.706698947730431,0.6250442668614568,0.5786076673298012,0.7828622471307699,0.8918958354368274,0.9630873085861138,0.8956633295997574,0.7012511572340323,0.7381095865717381,0.8883049436804462,0.8446486844449159,0.7545969870503073,0.8868855760645012,0.6656031102673927,0.7144417629173216,0.8893254932207582,0.7698979218931545,0.47939422922048763
BIOCON.NS,0.8139756063464235,0.6711143764361255,0.6645930300955522,0.8953909788042982,0.705086068611747,0.7745446309649419,0.7919530763536027,0.640681298878752,0.7298875976310818,0.8071175735573565,0.6557038599524896,0.8117113269649834,0.6726535082286532,0.7477520237839225,1.0,0.672814525903654,0.6893007663858768,0.6542510365170418,0.8408704297260434,0.6312318989671127,0.8845075847215972,0.6685643783938107,0.5529178631678024,0.780106681116863,0.6313146019036331,0.7789039091807923,0.8917577494236218,0.7770662451975957,0.8399177604046342,0.7447625759359418,0.6214172678761803,0.4862042759667369,0.6809872666039116,0.4140417699049793,0.8510653284667778,0.7843139317712714,0.6989062631162948,0.6622924100167296,0.8710369590897792,0.7856491175315047,0.7950013392096081,0.3291360596669713,0.7298297881707465,0.7659852286137465,0.712153053164539,0.6716950387507729,0.8295023144779918,0.7643076991750832,0.8260857378760804,0.6930790542738707,0.5942691923057378,0.6531890600696565,0.6754820120065577,0.6189083528582708,0.5925938792914981,0.7845784698669072,0.4515497229985555,0.806403545718482,0.682930048309116,-0.762586342991393,0.7233045299428137,0.3930551821985999,0.6850169853609571,0.9047510856724387,0.8196515348888538,0.651644435926639,0.7039149585660937,-0.6732420174573225,0.5405765621468879,0.7913023725487807,0.7187156583315443,0.6262079844206884,0.5026772406201618,0.8117468617918352,0.6734826404442036,0.825843899774833,0.5917902358553052,0.5837245181630337,0.6123295762040073,0.8574941844129461,0.4863336473602148,0.4011616568794875,0.6741806643241769,0.7777691305386069,0.7291550916213878,0.7369728967528842,0.6479137253097609,0.7205859834987645,0.7764906220163635,0.6942241736287912,0.6222310788059076,0.730851916758239,0.4940405985529338,0.8373077679600718,0.757424022762808,0.6339464652381491,0.41849184261248806
BPCL.NS,0.7786807667461066,0.5924374108240158,0.7446827358755078,0.8075899142621518,0.7530231786603125,0.8746564585191431,0.8096636368323261,0.7568380451188679,0.6231688715398502,0.8842379948242194,0.861451121036506,0.8889469403092368,0.8307358889618531,0.8051215086675341,0.672814525903654,1.0,0.8574953640821009,0.7279941504370292,0.7541801568657858,0.7684684018700085,0.8833965941470472,0.7778069891589345,0.483924554565676,0.8012231785117669,0.8084038990126218,0.3691023468340799,0.775640485454491,0.8587400000890509,0.7845375084573751,0.7757522328724911,0.7344049296586885,0.6344712166887024,0.7608562117195302,0.5164924189998505,0.7778218036260832,0.817532075920911,0.8172293160452581,0.7660982539988543,0.8116797670616047,0.7711309347230582,0.786782473386235,0.4318375848892332,0.7858881466693665,0.6426162932558167,0.8488086449454547,0.7085223778834541,0.7864447067671239,0.8345577241624402,0.7048687661422275,0.7606245327157825,0.8848618189209493,0.8423777058977441,0.9078584493671087,0.7419664049097563,0.8012610398710013,0.7424683648576041,0.5162741229623588,0.7183947376640439,0.7525152807101019,-0.8241929746278497,0.6869247302029707,0.4373802834948718,0.902511142919007,0.7366736191349447,0.8653067101185026,0.7772015221773019,0.8303081077039837,-0.725600537491976,0.5183204769565244,0.7614492882131941,0.8045300654668693,0.7802862048517891,0.5381797617451857,0.7554636793162189,0.7571573998701032,0.8360080460862582,0.7864684874025089,0.6789750330234676,0.7116792915718654,0.6732657525489294,0.6062555403285412,0.5185552160214556,0.9409934815117698,0.9364078667022505,0.8460763320026284,0.8357136674156905,0.8244339490777269,0.6497562013576405,0.8172801642687344,0.8661479366747104,0.8801664353621264,0.8049340664452497,0.8668206782378984,0.6146281408114656,0.8092938748950682,0.7477251652504621,0.4344076111160165
BRITANNIA.NS,0.7677578817342313,0.5501609572063717,0.9063622112202504,0.8151121637748786,0.735328122830396,0.8286755552041997,0.766891848606949,0.881854757224013,0.6438234988786674,0.7738428972662752,0.7811600675551779,0.8353731631775216,0.6137766762984693,0.8776649872231955,0.6893007663858768,0.8574953640821009,1.0,0.711679943348258,0.7496013295957437,0.6825628432331372,0.8545275697998577,0.752746088735852,0.433466836048705,0.7461550594183793,0.8027696047274294,0.4162825900214129,0.771149508468088,0.7471270971838623,0.8414330513095305,0.8305330987948923,0.8249790127869103,0.7098262989793069,0.6892284416767789,0.4083641705225335,0.7450488530217094,0.7926155840844366,0.7791475646081171,0.7468040074570618,0.7921368829110028,0.8061948746210926,0.7986634201844734,0.433966067984875,0.7548404375424289,0.6331722859345146,0.833755551294196,0.7080376512861523,0.7866554186802578,0.7928877107733854,0.6897086836108994,0.829446834480444,0.7676771621354023,0.7994647485563301,0.8639831089143439,0.743679083472425,0.8008845494937563,0.7453143601504338,0.5350192395448076,0.7432654190784699,0.6768420351252419,-0.8076599348592748,0.665154144131554,0.4097308988311518,0.8729642167690823,0.7249084924988181,0.8560445657695227,0.6414990711138431,0.8396591104187784,-0.6941436637772224,0.49994232855327014,0.7878926682570069,0.8077680206902258,0.7557863388533221,0.5468064605668321,0.7400006727145375,0.8112592570123046,0.8018662709385188,0.7015685790919823,0.6797475808045208,0.7380848539132991,0.6966017989316736,0.5733951607757753,0.5031317811864995,0.8452860180426222,0.8591399690541507,0.9244298381676853,0.8549868711955073,0.7208059879194645,0.670921507556662,0.8596443949341007,0.793176570897087,0.7680107190305272,0.8095184228723633,0.7651663918883593,0.6969416904643517,0.8189403195369505,0.6847912884890998,0.4019604687185041
BSOFT.NS,0.8595394718059639,0.41366079796243316,0.7312625836758526,0.8208431387500108,0.69737164024386,0.7751571628834739,0.8430731540319323,0.6642061571763714,0.688307605413219,0.7036212541604321,0.8122004287112364,0.742614825107318,0.6024556047868818,0.7501056753858542,0.6542510365170418,0.7279941504370292,0.711679943348258,1.0,0.8462762500850985,0.7379848652887886,0.709966599220445,0.726277206373632,0.6595445383760103,0.7985098518993654,0.7425697235471442,0.29862561078820804,0.6569804693838998,0.7806990311125198,0.7503103709512898,0.9082258292400505,0.7448966119961804,0.6128318627626742,0.7930712053723414,0.557001407625549,0.8228980284300098,0.7226783468826282,0.7421974723251387,0.6975291931491328,0.7346110393983778,0.8306610667160492,0.8997240838080114,0.3464330665657961,0.644401408752549,0.4976547549779724,0.8385390355490188,0.7634938867590113,0.8021571850541297,0.8726591170932945,0.8014347891948992,0.835868313421863,0.6754462484973466,0.774490959407098,0.791618782697456,0.7573247195086039,0.6378932359051197,0.8905529269732312,0.5771721652558356,0.875877699749059,0.8208566608428034,-0.8761638320332247,0.9059598949453797,0.4055064109247108,0.7548834861190827,0.7743938090997471,0.7930926783987092,0.6402353670576755,0.8040191876666056,-0.8958803543299788,0.6624310876700578,0.7238678484919577,0.856646565691035,0.7318655715543447,0.8328619551365816,0.7075389877055805,0.8077328414753389,0.8058175304306903,0.6240518910608552,0.6477672527049776,0.701681558189249,0.6067696125361615,0.6621986719177975,0.4618792808441459,0.78581889814436,0.7746471385052753,0.7795067347304708,0.7834727814695738,0.8147831012086392,0.8695399941395966,0.8059230691599916,0.7846448864692014,0.7581425392887672,0.8273136828001338,0.5749945634068575,0.6705170643017242,0.7659255837682516,0.7826071109815484,0.8125708362047076
CDSL.NS,0.9335563092068736,0.6004008634645737,0.7002587984738313,0.917067791769967,0.8437772480081895,0.8549806034991055,0.9002371755881842,0.669265808495245,0.7861634546282206,0.7921832591834495,0.7907776049629716,0.8729361590073603,0.7218234686388997,0.8038001882764014,0.8408704297260434,0.7541801568657858,0.7496013295957437,0.8462762500850985,1.0,0.7874672475910461,0.8599643602670688,0.8096524166265636,0.6675487645122359,0.9082476634441261,0.8616035004301533,0.5235349921555372,0.8463771636263435,0.9042380144020161,0.907291555811893,0.885459168075896,0.7648213030164456,0.6565315176317974,0.8903616644987704,0.5788996963648773,0.9243730462757003,0.874787436580769,0.8596072000725414,0.8366760187103578,0.8706322990304457,0.9098955984340327,0.9432284468795054,0.5765612050560615,0.834016096990411,0.6984450091148499,0.8764465195023508,0.8088247464873799,0.9365513425518189,0.8933931349505498,0.9118909765052795,0.8342585918921495,0.7380838159886705,0.8040377930215276,0.8320437095040708,0.8608307557616229,0.7615285055043669,0.899951045271911,0.6297961610189382,0.8647287383468133,0.7894784856111606,-0.9545614860265925,0.9102422053397438,0.5630399064945025,0.8348877548258158,0.9082755391187379,0.9171373405515719,0.7890805322281597,0.8877489716822253,-0.9134752555135757,0.7145467677801803,0.9042884341138876,0.8502262925970591,0.8240925724806252,0.7095660422189504,0.8857460448707102,0.8938044530799212,0.9423510416006332,0.7592121310997981,0.8049850882938987,0.7853241384780729,0.8090711216291557,0.6060647889457845,0.6708160899881728,0.8382254718200902,0.8406291076970528,0.8115673803815673,0.8624436241019428,0.8077082176865873,0.8409782517363518,0.8752454463038463,0.8453282821119664,0.8198382574949776,0.8639527481619007,0.6175910155947054,0.8778387995478064,0.8636057955570551,0.8821693229781963,0.6173754196598423
CESC.NS,0.7802974047336941,0.41911705176420233,0.6408285531071697,0.8181492110480361,0.7343544198046215,0.8138232072570386,0.7019203569532126,0.6441725454683562,0.8797884235154181,0.8197154034219607,0.8524610451687675,0.7695742526148931,0.7519681952976742,0.762520245053785,0.6312318989671127,0.7684684018700086,0.6825628432331372,0.7379848652887885,0.7874672475910461,1.0,0.6980285194429665,0.7504747493020874,0.46936835491037626,0.6919018614097394,0.7429969731584247,0.26650431967416377,0.6512065419444558,0.8998825131626855,0.7193146648430175,0.8217378126508684,0.6917806587900923,0.6522831870500889,0.8904302527082766,0.5457269030722356,0.7529417384138902,0.7160693633026992,0.8439012008986583,0.7459909546847007,0.6965046480150544,0.7466759486334521,0.8093112838350738,0.487797247087575,0.7580080466760039,0.4241037670661243,0.9124463106522527,0.8651667292438071,0.8106161139614354,0.7983416032300855,0.6881301975754038,0.7465207734684951,0.6850988255495191,0.8692535203830779,0.8554222747817946,0.7805573736588741,0.6817191995268627,0.7351462137451922,0.7654468680792256,0.7334242891659001,0.7218430935789808,-0.8577644170761513,0.7291609456914956,0.3810747847857453,0.763393047885964,0.7995546640150618,0.7618531080859767,0.7809708302296211,0.8466763503305267,-0.8074704682654438,0.5118627024231778,0.6541129663030646,0.6909787889172124,0.652508266605428,0.48644547148657363,0.8392235716406623,0.7641148415342469,0.7981719773138155,0.725705880521121,0.7699647153761683,0.7184545810598566,0.5731264695176452,0.39293671138803005,0.6108415445573336,0.756627576021527,0.7444130808818816,0.7789727339921705,0.8448713484326953,0.7341930195771511,0.5740528722235894,0.881896544064,0.9152408550254704,0.8278701142050986,0.8508380789183657,0.624021926395907,0.6655215604880632,0.678056402236312,0.8784740205239796,0.37628785986326585
CIPLA.NS,0.8736926602937334,0.7674065530744352,0.7682075854409557,0.9239032283421628,0.7728660572003407,0.8628354584567881,0.8960415864097143,0.7585732050238237,0.6943509975273636,0.8760007059413565,0.772435220900315,0.9258464805206085,0.7637210876443011,0.8332023870994544,0.8845075847215972,0.8833965941470472,0.8545275697998577,0.709966599220445,0.8599643602670688,0.6980285194429665,1.0,0.7472881286066468,0.5588301778627552,0.8945963752473683,0.8165988011933059,0.6441400060551493,0.9231646389700525,0.8586331159121502,0.9111373997741163,0.8043891966751742,0.7350666971562149,0.6063939000101624,0.7792233042155415,0.47536089606077353,0.8884626548515743,0.902455675143194,0.8235483853979201,0.8116923510924675,0.9385731605381581,0.8404982751953771,0.8356674770575752,0.4686916885932117,0.832895030300845,0.8490202663130142,0.8286949165278418,0.7349865311847358,0.8964111756710262,0.8258073897540905,0.8224933398664495,0.7646527447123336,0.8365726965142005,0.8051520058141158,0.8362030469810594,0.7358310620673476,0.7639888391231786,0.8646680100777552,0.4778868871936961,0.7855625362181808,0.7549644925645312,-0.8519597187498283,0.7495044258279,0.4181744744108143,0.8812284313718921,0.8732829298126299,0.9425830242699955,0.7467619381154693,0.8058795885940769,-0.7231690039790781,0.5348670586130004,0.8772881070931786,0.858940801158679,0.7774304896738585,0.5722014697870962,0.8135511600153552,0.806364835293521,0.9180507277654436,0.787911305968252,0.6628517613477495,0.6964378681671644,0.8985189478256256,0.6492909124078349,0.5401206580135713,0.8777450305734132,0.9427036362346634,0.8457591298743226,0.82653633157551,0.7430318271364638,0.721117119266123,0.8450434733974987,0.8030243953022674,0.7936873592905803,0.8191964051032395,0.7539045928478588,0.8294065140771031,0.8813462730383813,0.728900385827933,0.4594714551887183
COALINDIA.NS,0.8057943997865541,0.4746061064471975,0.7741479809512428,0.8235753937048547,0.9214419115946005,0.7919992912286029,0.7319697359463609,0.75754404089802,0.6486847053691608,0.8171199520999172,0.7521303525539478,0.8499280412985667,0.6640492185569306,0.9214684579607467,0.6685643783938107,0.7778069891589345,0.752746088735852,0.726277206373632,0.8096524166265636,0.7504747493020875,0.7472881286066468,1.0,0.6761138291085758,0.6788204654627467,0.8963281386470661,0.316605343137058,0.7009604970198188,0.7820492860416023,0.7811278607735216,0.82078845985392,0.7101011756856794,0.8996949509420124,0.7507861823377554,0.4228718549850119,0.8074648970120556,0.7782781310041079,0.8840009224831262,0.9011750413382826,0.7626299696374007,0.8174096577229516,0.8572013225483268,0.4453365705292002,0.8133337293863392,0.4942311474772988,0.8726927688116113,0.7143738108384731,0.8130041282267408,0.9432090299380492,0.8342005757826716,0.8416235798732729,0.6570734879782499,0.7950645339427543,0.824134953743071,0.8239497525800419,0.8481049499884726,0.7073408116310419,0.4928746586498382,0.8506667786632047,0.8410527511553995,-0.8996326297464777,0.780253938846283,0.4739276835677854,0.856334059299889,0.7452293649036363,0.804381233595875,0.7411453433600947,0.9432289068665441,-0.8554997158582462,0.7718406259601304,0.7217917491349465,0.7458743489501434,0.9026113944773905,0.5571809436202004,0.7859382236506943,0.8065037029739389,0.8137148224923153,0.7870984257723207,0.6956054747724959,0.8883163454942283,0.62536802147305,0.5801881977093833,0.659902583977993,0.7658266495224341,0.8324321026377862,0.8920158562120551,0.8948103701257748,0.7244629400646249,0.7627878812059806,0.8645742829655447,0.8506874382120183,0.7514307518263139,0.8720855629461098,0.614299878030813,0.6617146715433996,0.9037772582046029,0.8004628793123398,0.4523819854839572
COFORGE.NS,0.7041314104277481,0.4015200469452701,0.4347340883811963,0.6092509719471235,0.7878644257576144,0.5247605699061758,0.6144403267335022,0.39520468383432356,0.4324450608650279,0.5371223616405366,0.506099243370468,0.640151029153486,0.45828880083669105,0.6821010704317622,0.5529178631678024,0.483924554565676,0.433466836048705,0.6595445383760102,0.6675487645122359,0.4693683549103762,0.5588301778627552,0.6761138291085758,1.0,0.6049914678829008,0.5957808310237607,0.34976038614965854,0.5824918486405504,0.5859737904650025,0.5451414199762564,0.5993221532611778,0.6115068264840654,0.6487779414143852,0.6011569358235975,0.33047203264834585,0.7438433080768304,0.6897037359839017,0.5199691699040914,0.7785328348635268,0.5851981597793202,0.6978595859319088,0.7288713300608134,0.22681225863520313,0.5701728367098264,0.4966565658966048,0.563595304771776,0.47363790304476655,0.6743319258082265,0.7399344506158964,0.7861630130775853,0.5518521782802767,0.46182915214621945,0.47932565134097926,0.5039989343481001,0.5947498796210774,0.6637268793418419,0.6441893868228465,0.29549118153554815,0.625798207981109,0.8563787719624514,-0.6801789912704459,0.7680594516458531,0.24345392581159425,0.6782245605885912,0.5323842729168969,0.588618714581664,0.4708900481390768,0.6309248416562796,-0.6780375042012597,0.6782961365431402,0.5826986205174326,0.6371015813346872,0.721724227552982,0.577541487710516,0.5737548629299265,0.5080588610506208,0.6734850743991276,0.5360869800357511,0.38079814468644874,0.6011677806885822,0.5180364706551127,0.6192374813287979,0.42766285419974304,0.5693810743930289,0.6856352412932823,0.5938296873879884,0.48140423808179666,0.5450550977867347,0.803143010490662,0.5375257927289289,0.5054453215345647,0.47638252668914977,0.6077192688320506,0.407762256685849,0.5513417691941359,0.6877987968756929,0.5473338246188463,0.5984694281474829
CONCOR.NS,0.9163322700395681,0.7451856034220077,0.6437403428793792,0.8526416277589546,0.7485293032486094,0.8762485240731398,0.9491038945588343,0.6335663947500964,0.6377396709860295,0.7133574277482881,0.7566862943469986,0.8186969430691879,0.6734065382472397,0.7233553643557906,0.7801066811168629,0.801223178511767,0.7461550594183793,0.7985098518993653,0.9082476634441262,0.6919018614097394,0.8945963752473683,0.6788204654627467,0.6049914678829008,1.0,0.8137274765829013,0.5470865559091078,0.8737002218157173,0.8299764152255865,0.882579801738859,0.7907305887710135,0.6786249580382255,0.489367620981408,0.8189500793240914,0.5662841865065678,0.9025531001023986,0.8953288159733227,0.7553942913053204,0.7838629067459455,0.8837023751702692,0.8135957017184773,0.8447179411186364,0.5758328740096567,0.7884858957845082,0.8544966090740006,0.7879177659063353,0.6717623317573475,0.9175857876174628,0.8000115451828916,0.8463084780734409,0.6782896881519705,0.8430101469884511,0.7826860079539818,0.8272169923318528,0.7371166013400436,0.7024100027693716,0.9318948860177603,0.47508248479646376,0.7833260422149919,0.7382846720146942,-0.8614970863289206,0.8169586817519573,0.3976423256152483,0.867469443031284,0.8399049215255094,0.9437980470202855,0.6651461975690903,0.7844026661724375,-0.8196715053515313,0.6092575110499643,0.9183959032604851,0.8952641867185177,0.8115075699989628,0.7396633918015011,0.7416804201558117,0.83419821052593,0.9124005495879989,0.7113904139490657,0.6396106192824352,0.6657197190319636,0.8799812836828141,0.6802279693145683,0.5969778974986754,0.8909965396410658,0.8705416662353723,0.7293516961715085,0.7976128988495447,0.7481373886255548,0.77605482897736,0.7775030737069816,0.7942704834693745,0.8315666282215187,0.763466522436948,0.7580850078255805,0.8392526885362597,0.861550115845502,0.7670103356048176,0.6600643679514828
CUMMINSIND.NS,0.8292881750524811,0.6008349222958047,0.739869992738305,0.8355754770942979,0.8733178802993472,0.8051598460873464,0.8320046305099527,0.7243810511717466,0.6587970827249886,0.758754793567711,0.7372495515581668,0.8461829695812543,0.6584664448563076,0.8488630379821016,0.6313146019036331,0.8084038990126218,0.8027696047274294,0.7425697235471442,0.8616035004301534,0.7429969731584247,0.8165988011933059,0.8963281386470661,0.5957808310237607,0.8137274765829013,1.0,0.3542490877818432,0.7731859053998514,0.8166345377835864,0.8712967345645806,0.8117418574625221,0.7369466549890016,0.7943587233258534,0.8462336349787521,0.4061654746491057,0.8426525651794305,0.8207547889229629,0.9173839475489944,0.9028603028869867,0.8175919376670769,0.8323613050775841,0.842604333966057,0.6051297603967102,0.8113432182808434,0.6103648846028438,0.8749935288659848,0.7581769585030617,0.8745015374441835,0.8955316310752853,0.8318387156959364,0.8148067699939443,0.7716928107235376,0.8314505328547869,0.8500451528914603,0.8537894201185523,0.8256048295012517,0.7907813543418145,0.5632015428506632,0.8000936073957577,0.7824456159791414,-0.9196161660301084,0.754670828376661,0.5394517100386547,0.8978262181224294,0.731340719996936,0.8665630638409154,0.7953059507231343,0.9113043189117441,-0.8445338048340918,0.7099949852990114,0.7867152877014122,0.8251572320040195,0.9122191145062069,0.6753555943019235,0.7569842545682887,0.9284489448904049,0.8892194365476038,0.9001171865934101,0.790425629471214,0.8680565723930758,0.7216992665628458,0.6718267165715537,0.771000949731978,0.8554453819552028,0.862062588482874,0.8617365644291455,0.8891285561048056,0.7595476211331313,0.7517063502195984,0.8780444281109354,0.8554362787701417,0.8067401773020432,0.8370986474750707,0.7147307640870822,0.7179966397136851,0.9300305254437964,0.8338651529916778,0.5067334256066582
