,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DATAPATTNS.NS,0.6492373352824621,0.5843810748207814,0.7208882530797667,0.7228052978255841,0.660006120786121,0.6348563770681926,0.5446645671070904,0.6802422830362426,0.5249068459318571,0.6384660911913235,0.5353210650278123,0.7156106660973649,0.7768317010156075,0.829313104068958,0.5675657103527066,0.7658621202319704,0.7151936637845661,0.6909775347173939,0.6743727847207966,0.45835560818252585,0.5291115637319376,0.6027489611798,0.6521389004484899,0.5587842563781035,0.6588361600846744,0.5453649638296232,0.6365418223689526,1.0,0.4210168114143774,0.6168719071397714,0.6483129163457939,0.4604953359523877,0.5896664786250504,0.5385333308495919,0.44931016675277907,0.6407639548794268,0.7608046015819045,0.5345897245633998,0.847407666981587,0.751596466721911,0.6466943409389149,0.7729861737372095,0.6496456194832544,0.6186309255222009,0.5363368081679862,0.582134868198903,0.8671580063630044,0.8250272101969429,0.745173974267374,0.5138037155472716,0.7731667058402748,0.7577131482696259,0.6324370661488228,0.5396831595698405,0.6009314743999513,0.5941842059133277,0.668029766808796,0.5146830638348544,0.7006106290421703,0.6308292410348697,0.8394631497707244,0.6302902577826835,0.12863230974998402,0.5989376933664113,0.6588697105375618,-0.666358195604119,0.5759763601347325,0.08185996085630086,0.8015754387668932,0.6265125181534352,0.6630269797680535,0.609861916274694,0.7809347192017412,-0.12728742422289951,0.5758498870106251,0.7364261650641231,0.5886652447445903,0.5516725354338425,0.8935357501286407,0.5581152614049385,0.6517001510727349,0.48758026528724857,0.2626618311374239,0.6284449741956846,0.5172947975691954,0.52251521559844,0.7004784109218131,0.5012508417132665,0.636716923190829,0.4201125977557756,0.768622134841019,0.6070315710176284,0.7032776054329921,0.7952102624683822,0.6487510352863846,0.6489955420713186,0.6661301530272898,0.7845915775945027,0.706920361307736,0.6268701074753662,0.6910654474147075,0.492683546680274,0.4782544736071763,0.5853545215260979,0.6667241360873726,0.5426913865297882
DIXON.NS,0.6079687861588299,0.5476510804607129,0.8363549088252158,0.6667721413434813,0.7618583257297318,0.7416465792933827,0.5547074346195384,0.7357336663975006,0.7661410917796233,0.5801847509652247,0.628138575916215,0.4898630864940434,0.7046762374849889,0.7183318345222367,0.5939026584412235,0.6238372302024691,0.625347731381148,0.7820367397457909,0.658652431880911,0.38394910890886236,0.4473363136286046,0.5784777372976797,0.724402172720733,0.5814458663015675,0.7190967069200763,0.553831035301964,0.7384330315593527,0.4210168114143774,1.0,0.7459143030098777,0.7817697920226085,0.6390369143083984,0.7832343530749252,0.4759778744373301,0.5900458401568961,0.4996827547782323,0.6353791561284073,0.8520131903015009,0.5683889749973848,0.6165977660920029,0.6645672947968198,0.6127749962154432,0.7329121245953102,0.7192386255220381,0.5879415833948726,0.6648334762616905,0.6086791165288873,0.7056433655916995,0.7189752565804343,0.42161419018406143,0.7155102660035525,0.7574470732871997,0.7554058143565193,0.5619513676552295,0.5971470077806769,0.5809269934657347,0.5626048220641235,0.9189188612839712,0.7676622830480773,0.7362058884858026,0.5842597363669093,0.4594472438518469,0.5532218483114395,0.7279306480098332,0.7199471019703458,-0.8013972255178047,0.8665176048413014,0.25997043557540783,0.7124185790425114,0.7016194867402789,0.7273215724031385,0.7090117788685475,0.7245551629108409,-0.12804658635582009,0.6756747185460538,0.6542814777558064,0.7535736071164836,0.7781817935883124,0.6205181152676751,0.5261552202936611,0.6407159812394474,0.4312774287351931,0.4142921620816183,0.574000804682128,0.47128853226989265,0.41296933739564284,0.5923495225983526,0.8020761356077447,0.6993682871886614,0.20085821250489927,0.7510233499237741,0.7952542793080476,0.7755529148117853,0.6512976432992118,0.6845898346398659,0.7182166121155168,0.6670270530276932,0.7038615519426614,0.6848951818449064,0.7177094974435396,0.7735692874867744,0.523486278344937,0.7959705735203981,0.5189149381487121,0.6779342813260585,0.5546556443253269
DRREDDY.NS,0.7468752922087056,0.6608162590942611,0.8147451435188644,0.8722071410697895,0.8600919583582589,0.8644622230193888,0.8057517657639737,0.9041949910555794,0.7815258216236752,0.7329202465869051,0.7519789900134141,0.6442098485262772,0.8576552608782358,0.8628281694291162,0.615855317860106,0.89920757500302,0.8380146106111268,0.8912613795991784,0.8891242871173651,0.573109012231951,0.5584798900522123,0.7019810449412041,0.9293220920367465,0.7188660065510647,0.8735947396630434,0.7251486426482997,0.8412452123431654,0.6168719071397714,0.7459143030098776,1.0,0.7204079500714152,0.7661735057820106,0.912718348320738,0.554360059415746,0.5612606746802135,0.5428858390819697,0.8717602223494083,0.7987658328975207,0.8101591871782752,0.8152493780113849,0.8089551733355882,0.8712407601552976,0.9045217658020844,0.77522221881541,0.6312226480249009,0.7956652589564394,0.8181863754700613,0.8120869318258258,0.9467824194724185,0.5794796193500982,0.9026348355086559,0.9010795085623299,0.8936970250685966,0.7797067616683899,0.7771533565330554,0.8843545075659198,0.7890537861246806,0.798525137570005,0.829541080007717,0.8596102916458455,0.8530871984405675,0.5614934421333903,0.5555160400366703,0.8743541377769413,0.7763040030856673,-0.935242498858562,0.7814058068723945,0.4592633106026424,0.8663658625708156,0.9118405613653304,0.8166319248701887,0.6747302308784674,0.8434609612895507,-0.24451459172912868,0.8330992141385893,0.8036308200089446,0.8969674862693015,0.9299376380650034,0.8242880545404379,0.565003607625308,0.8009332478542899,0.4427425115545995,0.44389091563735683,0.7792287813829293,0.5321852061657856,0.5641289297328895,0.7129227751653112,0.7529609021040976,0.9176146015752308,0.36559740299274357,0.9198386598403885,0.8242484047617065,0.9290294054718269,0.8582404481621598,0.8526818105395195,0.8113141318314006,0.8091808414368264,0.803556792875562,0.9138741922133014,0.8672092768250713,0.8937061693028051,0.5545152364730535,0.6767720181433696,0.7001335726946325,0.8635655049991231,0.6451809979493849
EICHERMOT.NS,0.6448156252642685,0.5152721663647979,0.7354210675581433,0.7926298090982491,0.7773842969222593,0.7452351942346872,0.6051186514323432,0.7397529140385731,0.7394943444101296,0.6010333681520785,0.6566851813500314,0.5962056215506201,0.8122541168945245,0.8151719794311308,0.5836406068311711,0.6912946382804546,0.6959856679864194,0.7856868904196723,0.6785775908015456,0.45744613261516864,0.48915042827301114,0.588288319561646,0.7222932697531741,0.539757949941545,0.6852831859787988,0.6414165622703933,0.7344423575087627,0.648312916345794,0.7817697920226085,0.7204079500714152,1.0,0.6613527235274611,0.760368421766033,0.52201890703078,0.5057908662032493,0.5324768257804184,0.7313731580811256,0.7500217683120648,0.7097464814760487,0.778219638609327,0.7185074992416214,0.7308701774314934,0.7163351208264718,0.7082689357646441,0.549467036096705,0.5706990411913351,0.7718839301039946,0.7891673020809384,0.7853393052032712,0.5003933988741395,0.7613558257086707,0.7750050860466973,0.7720862631580167,0.6684295696662218,0.585801870014779,0.5741346521788165,0.687534305289003,0.8026908413431937,0.7801634567458168,0.7293698604969939,0.7334368050662714,0.5471110355541273,0.3860209801214684,0.7564919435175212,0.752352759254764,-0.8136140262611508,0.7631792574312627,0.23631187753748123,0.8501723890690708,0.7155100658663784,0.7453610733489644,0.5991035855706849,0.8048303831089966,-0.2615467181761859,0.6663658578787718,0.703328664479887,0.7166709950574665,0.7069071829947239,0.7669915823208248,0.5817954925468003,0.6521135987367185,0.4728942127890618,0.326092832143755,0.6501488362230028,0.5022502447147784,0.49997720889199676,0.668707194755137,0.9023069565738943,0.7229397765675241,0.3118801120747626,0.793007589913278,0.7889742180235244,0.7747290126282723,0.7934154535603348,0.6783743175704756,0.7269197862387036,0.6946950472885515,0.8292618791164201,0.7598747206392886,0.6872386549916537,0.80888832097823,0.46372847333365674,0.6665161273614387,0.5261224559137591,0.6964584915911175,0.5784925844401121
GODREJPROP.NS,0.6507604893866865,0.6024366435074807,0.6329131911706264,0.7173665281273336,0.8577655608236833,0.8041035992496861,0.7026105141262201,0.7464289811272289,0.9251881598144817,0.6709606757516188,0.8186525087984078,0.6307855302164729,0.822872715980883,0.7287125690754616,0.6392994994552474,0.6698035269729109,0.7193771941130671,0.8652995494456877,0.7609448832225544,0.5478858537354975,0.5421226246681472,0.7039624646699648,0.7420205644237747,0.6396306840853754,0.661475494282457,0.7869030346270808,0.9181860966899196,0.46049533595238773,0.6390369143083984,0.7661735057820106,0.6613527235274611,1.0,0.8083083816009868,0.5068890148966227,0.5033437415440373,0.5786989214445932,0.7700896412816752,0.6596159585124662,0.6040695807194445,0.7858506135495287,0.7891392135178322,0.7159090851419349,0.6996265660851168,0.7169441379210482,0.6240088420966441,0.8562537591881368,0.6400436495288073,0.7051759229199049,0.8052961915703314,0.6500739539706936,0.7691703500507812,0.7765148438564824,0.7162120114691644,0.7036154436322813,0.6954973758439085,0.6708648628489,0.7176710189295713,0.6850481018837279,0.7219884415932323,0.8175434897037696,0.7596962134813734,0.5505949909559995,0.5496967900821037,0.887161427857246,0.7860382797405798,-0.8640790289418137,0.623974606818678,0.3662299636598778,0.7527111491845061,0.801331237096616,0.8122783171901522,0.4933953858084222,0.717833223564708,-0.43647728090392984,0.8384124618247607,0.7533001487615354,0.8044582295245215,0.8112557192081206,0.7011056799159965,0.5995679290723098,0.7003318473881673,0.4880403955077236,0.36388081824368645,0.6679872531662849,0.5992974543186635,0.6136240159052384,0.6725431732917831,0.7630316593178664,0.7643139790802025,0.36750761204233134,0.7526632655774695,0.8167236649234532,0.7368583793023777,0.7390349408977055,0.780012109585026,0.7708530335017743,0.6887582339300494,0.7277601704545911,0.7825811902378064,0.7296750040553027,0.7297151338526929,0.47742747628282917,0.5959621333041472,0.5989211289450147,0.7406871973076857,0.6569766479369858
GOLDBEES.NS,0.759165420211125,0.7449180850909165,0.8732848415725079,0.8255418726863044,0.8769849516543,0.8768486347659924,0.8309334202706068,0.892899510945502,0.7754235124477333,0.7126916218968024,0.7458815002203686,0.6869631442161379,0.8803059110829244,0.8368209399666491,0.7701986242883431,0.8609576270897752,0.8291957561706916,0.8970804168836424,0.8725879948284925,0.6621041756860792,0.6626015058810595,0.7560337994841088,0.8819135634643046,0.6649161547974028,0.8453617637117252,0.8374189057095832,0.9109898937427824,0.5896664786250505,0.7832343530749251,0.912718348320738,0.760368421766033,0.8083083816009868,1.0,0.4819000671927104,0.6936488293570209,0.6057787535161024,0.9013866726061708,0.8882065705655998,0.7308718419360962,0.8504853743450924,0.9087858599893922,0.7969973880660599,0.846214381489927,0.8436461685722175,0.729195106977807,0.7469577180469269,0.7916435982486585,0.8560302956420914,0.921478340222803,0.6950275403737498,0.9118390321167472,0.8960964236479307,0.8858264129302813,0.7859089532494876,0.7596513418717735,0.8066506378660344,0.7622393894932394,0.861013698948553,0.8884496277010532,0.8997330223612438,0.8025144970773763,0.5409289523455568,0.6609768359166136,0.8905082637352156,0.8138891771767797,-0.9465450018233429,0.8386470113476492,0.5305229518815393,0.8802982058890141,0.9129703788819553,0.885504960040304,0.7611545551904672,0.8864888854491041,-0.25736082764258544,0.9112486920822196,0.8675714239723571,0.840163233128421,0.8790875990196141,0.7951520864299656,0.6801746213934035,0.8058415205713244,0.6232853471942565,0.442649604311889,0.746629990231467,0.6700666312699376,0.6900452325193553,0.8035943528860044,0.7816519818533922,0.8946279594846199,0.44925563633211146,0.9106056653684935,0.8560389147662208,0.9055102545878597,0.8541245483928516,0.8662948174342523,0.8992495645334889,0.8096103183455918,0.8675097019487374,0.8869797403871418,0.8828722941866084,0.854486381930706,0.6376470022846615,0.7722732662087377,0.6200690141276601,0.8837137432030386,0.6949599847536475
GRSE.NS,0.5110297758311741,0.5034919463578472,0.4621237338394617,0.48393481612807365,0.48246610640155296,0.47106075222878097,0.40694015851677084,0.49718062453267764,0.4588602188809967,0.7262696472578283,0.7491777434996247,0.6139152916866739,0.49388223393741487,0.5482211742588678,0.38789913266077564,0.48195356239414655,0.5477094353223184,0.5986694198755567,0.5551893352537205,0.3022421043144283,0.444759711499702,0.5875971907349565,0.4087409284539883,0.920136205523549,0.45671600389610023,0.4754972841866198,0.5808798369536765,0.5385333308495919,0.47597787443733014,0.554360059415746,0.52201890703078,0.5068890148966229,0.4819000671927104,1.0,0.38460702547851144,0.7123067652092095,0.5741335431899198,0.471701750783276,0.47760963919753235,0.5462446626446049,0.44303410979856644,0.5703173435617969,0.4848982681748909,0.4662975883236716,0.5599221076545695,0.6742912711045148,0.5008030089848293,0.5403197418348594,0.5251809484090584,0.4014009266653096,0.536542030468021,0.5574262540053881,0.4279414180323054,0.3603008049367357,0.4369286239093394,0.42284437850657136,0.42810234406204184,0.4406248216240355,0.4682204429522411,0.4566414597063909,0.5550700585096158,0.9436488222166803,0.12396764957042956,0.5068980647561742,0.43228138163690133,-0.5997284176654423,0.4718343827101355,0.10121143108269666,0.5257122916984979,0.45711169134469465,0.5394992146899509,0.31581872590839133,0.5505900089185752,-0.12690262125198376,0.4364465210881565,0.5474898362884195,0.5604103957174349,0.484757959114581,0.7097894572795244,0.5091218902774851,0.7690962937026092,0.2845117827943001,0.194283167184365,0.5411844123419833,0.5399216796970889,0.38918176387340514,0.46656562532386925,0.486775000928691,0.4959610681667113,0.1047778029726955,0.5589451460846989,0.4922726808120509,0.5400438337868738,0.5785981529877091,0.49639381076906297,0.4978432732886095,0.6078876896305568,0.5232004402155747,0.561597055203857,0.47430061624829506,0.5222806004195724,0.3138663405144708,0.3209484013918043,0.36764715123574543,0.4272126622041589,0.3567808402441374
HAPPSTMNDS.NS,0.45353631791227744,0.5522050474406683,0.6139156707429687,0.5410260354118552,0.6352449657100605,0.7172021486993476,0.45170629298071024,0.6764677692732334,0.4815850589035884,0.4291233579147978,0.43683008905936155,0.5784271983595203,0.6515491730933898,0.6476375188096923,0.5516233745899017,0.6862293256268015,0.6434231602635493,0.607444233512364,0.5567491252300047,0.5249368683768869,0.6149823217520394,0.513783178640867,0.5058773975939117,0.4766684175641785,0.534519240415581,0.628289079287683,0.7155738383123239,0.44931016675277907,0.5900458401568961,0.5612606746802136,0.5057908662032494,0.5033437415440373,0.693648829357021,0.38460702547851144,1.0,0.6515529801039474,0.6173612444674476,0.763301873789875,0.5436343600508196,0.6019275369289189,0.5672782479757423,0.60090514204784,0.6364979899862253,0.5741401940462376,0.5509968271347225,0.5750957010760485,0.5806418939905136,0.7147900467612903,0.6481289375403138,0.5318171617175601,0.6476863836719294,0.6412248791826114,0.7161338712781229,0.4620440850394119,0.5714415820022366,0.4654279352683847,0.4899683401807992,0.6005497061776263,0.602149753558188,0.5650691908990975,0.5433794776927197,0.5067873443798733,0.58665619560142,0.5903887114317595,0.48925632120585716,-0.6306915219291384,0.6390644305408265,0.2389837560424794,0.5998993904085501,0.6635102215517541,0.6916030404063863,0.8651950822818771,0.6459145324963916,0.3290103495695465,0.5393211384663648,0.7298506319511028,0.5514284705948848,0.6003921394477657,0.5235871483610834,0.4992975882932838,0.5559734446661818,0.34681763924410325,0.17634850165420848,0.5200777759037901,0.5617764517463671,0.5113033132420189,0.4810616143320756,0.4372651194197143,0.6513513173050818,0.36363977422744687,0.6720342820250744,0.6104453618350512,0.6590976853094483,0.5190605995598792,0.5750844516176464,0.638272384257689,0.4862290151897719,0.5392898712996828,0.6218207390688141,0.7872911977074223,0.5962515105773424,0.32315482929987593,0.8235459062470685,0.3978905507654891,0.6150945026333295,0.4023841230512271
HAVELLS.NS,0.600865450435874,0.6430156005817174,0.6184275626649014,0.5773661173908065,0.6767879892956232,0.5513725727807777,0.48482177670570303,0.6388402602514966,0.5348414350284278,0.530727055606291,0.6172425217932197,0.8184326115975458,0.6114759699518243,0.6290870063530426,0.605686759439626,0.5870139011896276,0.6825787937388301,0.6429579303147452,0.5870069865787785,0.4037750215279085,0.6176884914861154,0.6931955573885383,0.5566304272583489,0.7014952501763766,0.5812545807476501,0.6829997006608465,0.7496792881137087,0.6407639548794268,0.4996827547782323,0.5428858390819697,0.5324768257804184,0.5786989214445933,0.6057787535161024,0.7123067652092095,0.6515529801039474,1.0,0.6667269616703312,0.5195029796423525,0.581377358924319,0.6942365535039453,0.5874259043637277,0.5861580275194785,0.6393504509830549,0.6154410737281096,0.7712250645673991,0.691125628070875,0.649021430493967,0.7300240655087269,0.6202635276837453,0.561813868248,0.6927074269535661,0.6297592325151325,0.6065777284360758,0.4828038287926583,0.620816966872974,0.5115103918954992,0.5251866585875966,0.5220618419406521,0.5638960885915858,0.5859580839363145,0.6283026817466485,0.8662588033322541,0.23878408629572093,0.6466747203251549,0.5349353894126572,-0.6859105657496501,0.5234941216964123,0.13974469692229563,0.6133228878262856,0.6131591207232974,0.7134063140966381,0.5237867652332491,0.6534564341078635,-0.16946559559458732,0.5990404356714952,0.7751560224683569,0.5427872683569148,0.56242631015306,0.6944803375440282,0.7830212388920613,0.6850494072002856,0.4283496929140508,0.2944200279833711,0.6221949193201881,0.8081544540551614,0.5371567727536096,0.6016132622568809,0.4924983555712596,0.6574077743487369,0.2847391376108688,0.633846699855252,0.6286637398653077,0.6468205748175142,0.6294673280192475,0.6005883173592659,0.6121564190858996,0.583448520873762,0.6295083640008162,0.6154805315926013,0.5834078125429906,0.6228024063147217,0.46083995372811226,0.49546752172826014,0.5517657349766271,0.5432610910176872,0.5255523571684287
HCLTECH.NS,0.8463892203027986,0.7428872155574883,0.8298035974604661,0.8919331923165491,0.8238197139962117,0.8185922364064844,0.7255590418726388,0.8519794120067274,0.742953463919856,0.8102702287762127,0.7975619814181242,0.718181501727535,0.9386798083909855,0.8565890963628471,0.7177490761091019,0.8989561873919364,0.8764067906292774,0.917956434955105,0.8985893565037798,0.6443770306496265,0.6380709482080086,0.8404886424519281,0.8566964709488816,0.7425952638956681,0.8344507892145951,0.8060865908402247,0.862497105806907,0.7608046015819045,0.6353791561284073,0.8717602223494083,0.7313731580811256,0.7700896412816752,0.9013866726061708,0.5741335431899199,0.6173612444674476,0.6667269616703312,1.0,0.7775366091413958,0.8201308519545283,0.9357193042450376,0.8845286239273096,0.8704601433274052,0.8282702353782933,0.8269388976900179,0.7608134425100365,0.7356910651216897,0.8656548552207547,0.8607126785918459,0.9350208265709966,0.7260975671931178,0.9472730325817232,0.9240922508202692,0.8601441409553061,0.7889769009671659,0.7577189075959456,0.7510503892174888,0.818682843071876,0.7458813853317732,0.8630439467894255,0.8454199881965213,0.877829099081698,0.6414782853076865,0.39204993626873136,0.8610225247409787,0.8655778983991852,-0.9205598214065916,0.7900083229519915,0.30039938395605437,0.9474591182217792,0.8786946047975098,0.8454130707247791,0.7125605399994331,0.8801694039342606,-0.3005423693882411,0.8783017923152797,0.9054536148230039,0.83060779506999,0.8137724399390548,0.9188917142256063,0.6423635983975196,0.871138414435904,0.6008419963024296,0.469322753796105,0.7454691324911441,0.6761062075292186,0.7443611039196651,0.8826271066871729,0.6858434866837644,0.8767811266130576,0.6127374905687021,0.9164497640907805,0.8536850252428477,0.8508969054695572,0.9350243283815123,0.9284359707667056,0.8548902154702978,0.8632192226450758,0.9189250697678459,0.8916840675240452,0.8704672448174071,0.8644142795987354,0.6450072403947303,0.6597471180339238,0.6217271068657915,0.9121665097976239,0.7262562758582977
HDFCAMC.NS,0.6172296567991602,0.6679667031220051,0.8712951293205882,0.7749209771118395,0.7853187084083972,0.8099162287119976,0.5609129241935202,0.8245341851384671,0.7035903779620746,0.6296599074962665,0.6905617362873153,0.6105382137095735,0.8009878853644168,0.7886530214857081,0.7452721103858585,0.7959365604982878,0.7973817259329139,0.8396499633819783,0.7994568636996462,0.5946392165885678,0.6086427598267748,0.6494956415485925,0.760872555812007,0.6268585716156485,0.7111083468838985,0.7431296511881434,0.8189484937900351,0.5345897245633998,0.8520131903015009,0.7987658328975207,0.7500217683120648,0.6596159585124661,0.8882065705655998,0.4717017507832759,0.7633018737898749,0.5195029796423525,0.7775366091413958,1.0,0.6952099922211612,0.7604842836713618,0.7774326596960153,0.7360978998422174,0.801019512502239,0.7922181457015212,0.636909665463798,0.6697426179384279,0.7101287986240188,0.8146797876154723,0.8137507098294121,0.5775197238361068,0.8204503712023556,0.8660810069964449,0.828792065792589,0.6714056479127635,0.6214346580393877,0.6187263931064603,0.7296029708219747,0.8675007229863088,0.8755301305275563,0.8467446895890454,0.6793510335723437,0.5112609926386864,0.5544835137945939,0.818234709619405,0.6817079228826799,-0.86408689778141,0.8595490503356158,0.23653768403535305,0.7919099707379833,0.8382075097231676,0.8433893983579803,0.8225104289610665,0.8436577914530093,-0.028416804877081796,0.7564839464717993,0.8073955799487124,0.8351291533503822,0.8242113764481452,0.6915042127930485,0.590226788176482,0.7289271532224648,0.6104162603643289,0.33416625158240626,0.7073283612455488,0.5643315141802947,0.5697750081882592,0.7058577272295308,0.8018651649738466,0.8327405568553861,0.318136731566794,0.8786581424858854,0.8274911652199853,0.8458729999426864,0.7805249566087553,0.7515693390565932,0.8663261822719881,0.7228206845264111,0.8174634421399248,0.7800362776150582,0.8525608044029288,0.8106545862281945,0.5723948982700803,0.8713293165467562,0.4850874061275826,0.7593114266098034,0.5935029018154994
HDFCBANK.NS,0.607428196292705,0.5013870808284407,0.7606968427919736,0.8579561962050892,0.7445263598353222,0.8101060401955413,0.5997627033068971,0.8135548597645057,0.695503547550062,0.5719635491744394,0.6126520745806336,0.6087484922194647,0.8646666957214326,0.9303578177459331,0.5086673023879325,0.8740556135254177,0.833066207499243,0.7876678513373028,0.7247631114637981,0.42019800911443483,0.46830326066070793,0.5598038270174206,0.8171265896067085,0.5507715377464911,0.7223165683803343,0.6301242911141076,0.7338653244220338,0.847407666981587,0.5683889749973847,0.8101591871782752,0.7097464814760487,0.6040695807194445,0.7308718419360963,0.47760963919753235,0.5436343600508196,0.581377358924319,0.8201308519545284,0.6952099922211613,1.0,0.8619450877318028,0.6976416615469153,0.8559607398507273,0.8080260832737624,0.6583429187253372,0.5069102953182245,0.6413970401413136,0.9450156567085922,0.864447308888988,0.861551118475744,0.4335763682360621,0.8265712691918203,0.8840315633557362,0.8091807013933989,0.7505180062996463,0.6225388522581575,0.6773375691001231,0.8646709930368376,0.5867704493938444,0.7534939695999427,0.7556658841956806,0.8857697284093438,0.5622931669255181,0.348655783873175,0.7947173578826839,0.7273112338578865,-0.7955643105785564,0.6914051602903801,0.1985109298487719,0.868844756560587,0.8075279689212866,0.7415501417364504,0.7155925222491782,0.813582405462104,-0.09517633582444075,0.674041129576502,0.7723589605099752,0.7974461542684557,0.7789699505219854,0.8423999291683916,0.5094285997076877,0.6316315947244131,0.36456002961278583,0.33637126717762195,0.867445737383972,0.4278955227674578,0.41848459716520564,0.6538136349931493,0.6776300905859752,0.8117884048512705,0.3693971895541597,0.8794931708962719,0.7577111563708402,0.7966502394279575,0.8289818177537109,0.7232746390929974,0.6689948420900179,0.6715392269339406,0.8212216765581066,0.7894782023247234,0.818520621585479,0.8405115502526277,0.43580934092746043,0.6287968283189767,0.5989049146313234,0.7705510886607888,0.5512710021109887
HEROMOTOCO.NS,0.7021165857534849,0.6374038206379734,0.7685579473382039,0.9078692271250334,0.8302356343758907,0.8044099753383651,0.6534404759374863,0.8062574028211607,0.7740246606896056,0.6643679835178956,0.7609478780691813,0.7018460303324218,0.9176795201540282,0.8668647339935973,0.6414182629176993,0.8595579419234014,0.8773603999589129,0.8603066672445925,0.8092859833818551,0.5760886622390442,0.5953296676396174,0.750596277488898,0.8290682033471126,0.6367084747483283,0.7504169007333097,0.8352229095437452,0.8651045435220848,0.7515964667219109,0.616597766092003,0.8152493780113849,0.778219638609327,0.7858506135495287,0.8504853743450924,0.5462446626446048,0.6019275369289189,0.6942365535039453,0.9357193042450377,0.7604842836713618,0.8619450877318028,1.0,0.8249300360153198,0.8686576025104894,0.8055255064629951,0.7399436224500346,0.6822808842358979,0.7218188035331121,0.8713911429543962,0.8858315968112942,0.8939319380075951,0.6469659780802585,0.8887715872559895,0.8908318733591338,0.8298918580894907,0.8385286758689109,0.7264799746609427,0.7039330469076268,0.9211193120311977,0.6881283289678713,0.8169233468520682,0.8260521614604728,0.8667909374596674,0.661354880675349,0.3829567238518496,0.8951688453710238,0.8089296566695341,-0.8925799325214265,0.7646395835272223,0.25777856541161703,0.918422556637541,0.8465539105359988,0.8125732183437463,0.6770140101075631,0.8280057247661388,-0.340771627316546,0.8017948371009432,0.8671699874244488,0.850647173782654,0.7676754308805938,0.8847501119633786,0.6117056566138948,0.7805496703885659,0.5151770706518731,0.3783793587265052,0.7919084179112034,0.6192838140719279,0.6312377106497324,0.798063257092786,0.7728101977477051,0.8636258601878085,0.4636750497296733,0.892867105700718,0.8622119229239553,0.8083830340417604,0.8803638360086508,0.815619137108017,0.7735745210368643,0.7552847133527929,0.9223487878238693,0.8560809709329742,0.8320762994625452,0.8653319814223607,0.51566556382007,0.6719002229538502,0.6190302286772729,0.8237292569452881,0.6219645478023383
