,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
CUMMINSIND.NS,0.5838637341558267,0.7112122553210053,0.6629255261456914,0.5246997312314579,0.6902741458494789,0.5720955449892876,0.749647381119543,0.6623095974506474,0.7056567388085627,0.5387107567352405,0.5215634648040145,0.5867404158399369,0.606433968242496,0.622425074529338,0.6093191039396558,0.34731910007658173,0.6139827359945825,0.5141404817121262,0.6221761126574428,0.7654452108587777,0.607692762531983,0.630823716964941,0.700039002152192,0.5865410320642598,0.689828187791119,0.7583783507484478,1.0,0.753625459708509,0.6984215236249329,0.6204118156118268,0.7049446461652931,0.3960377634715768,0.5761039286072374,0.4915911036912427,0.6974081537755968,0.669921093089583,0.6684584153050357,0.7056057162837731,0.6508061053459181,0.6494045915106428,0.42902601645797517,0.6612733623961496,0.6825512469376568,0.6945697289229461,0.656160925118584,0.6472055616490406,0.49024681680620114,0.16992372276059467,0.6188301611791799,0.6149723621749222,0.6089311595367143,0.6645026570700968,0.6248475803713359,0.7384029602457369,0.6849168814897046,0.4859514601382254,0.6669040844388913,0.654613374233886,0.5375406078980055,0.6128282297190174,0.6250318728230277,0.7064137005883742,0.472858344128985,0.37430441616058535,0.7054479213496048,-0.7437802489731908,0.8357477034045616,0.39419309060781776,0.6946175674232663,0.4714160759726129,0.4864515406673931,0.6399589009438751,0.7757127773886972,-0.5886627896082692,0.7191723510812372,0.6506805410132478,0.5788694558956102,0.77217038316163,0.6870818522538761,0.5784287299678808,0.6803501410662273,0.5020133577579297,0.6547982844078667,0.623433683786468,0.6229021364976994,0.6016885048217842,0.5281290799925101,0.6362972851490598,0.3158769461016174,0.5921232525931147,0.5651476489759233,0.580635494564499,0.5348203721544563,0.7066350325810862,0.7603277171807915,0.5547815579947235,0.5757782085521322,0.7383092201320751,0.7350572001111721,0.5024183004820844,0.7033222723048346,0.5909983821210267,0.6574130081736637,0.7144932132693081,0.6376026432014548
DATAPATTNS.NS,0.7744881773064228,0.8869738551853392,0.8676852549020749,0.7586118644390196,0.8565261391875392,0.7849980204924798,0.6790915438906321,0.852046152283701,0.8646351511082961,0.8305771806080541,0.6290979421717325,0.6792496930593,0.6511162794731845,0.8281060191752596,0.7738900056982319,0.5891677865402368,0.8347388829937128,0.7180132376829889,0.8727659467253118,0.8506881635026772,0.8502786057885948,0.7609509904971044,0.8359021772853111,0.7805127281498111,0.8923823694606514,0.8304753124053719,0.753625459708509,1.0,0.8434547607528272,0.7808548972833051,0.9203580270762919,0.5416293854104622,0.7175741321147947,0.7328792426444647,0.8633546065755644,0.8538576874904069,0.8872866524305997,0.849649690053669,0.8449781924804753,0.7532012752937668,0.6848754166310815,0.8296196613480386,0.8460269994072938,0.8220053989420316,0.8814943231662801,0.8065016903506699,0.6706266604778387,0.2803490484427158,0.7695423782317736,0.8123349244149191,0.7805037923889774,0.8352909835729376,0.7520823461135656,0.8707903899206856,0.7754601323518657,0.6542981438376722,0.7545378703276348,0.6663062920159284,0.7647555541354045,0.866951314549799,0.7818249973573328,0.8582700678573406,0.6963544358975253,0.5702629091875903,0.8710919537299336,-0.865924264130819,0.8365148615444314,0.5690399734397084,0.7287209327893504,0.6146428804020495,0.6667015238733907,0.7470046828079092,0.8716321257871357,-0.7426466965088397,0.8735783772379684,0.8638826923010845,0.7322252403061453,0.9155241993571386,0.9277645701996666,0.74185570545753,0.8806101849066618,0.6453018519538262,0.8296823098789535,0.8190732379146014,0.7317836998160588,0.796960549824451,0.8063032996743309,0.8341990485620467,0.5772439588256991,0.686290617360298,0.8157234504903168,0.7691634961394253,0.7803483043359377,0.8185612268751621,0.8740217192994036,0.7920114453177396,0.8165564331956098,0.81415093299995,0.8426265303600385,0.7284744194351233,0.8582737242925321,0.6648046794819124,0.7378160268587596,0.8612627767177324,0.8271722997388341
DIXON.NS,0.8163870216386899,0.9261483607974951,0.8946849218333006,0.8222127279286717,0.9358244195721216,0.9222125574427756,0.6827957163937755,0.9048014968162534,0.9374815674531465,0.7551557641493774,0.5323581695415844,0.7374607256322709,0.7364861829387146,0.8796279121555813,0.9632195112461169,0.614970752230108,0.8868613761045355,0.9230574274163952,0.9350618626419895,0.8106134270350254,0.8913531197704787,0.8681401620130791,0.7604039029385591,0.7874486290487257,0.9327215563120221,0.8954016855514576,0.6984215236249329,0.8434547607528271,1.0,0.8850069108670844,0.7813680351949518,0.57652236940232,0.8189461499018766,0.8846846002025364,0.9293965377739937,0.9056204747742687,0.9074175771100801,0.9121023679121744,0.9212786850473629,0.8214913180039229,0.7979793576018589,0.9127551831642575,0.9320209322605146,0.9351472468492839,0.9265682139359139,0.8214567061941619,0.7630690282567788,0.47250984349800174,0.9017398417884369,0.9083297795452487,0.8542602470920386,0.8804099773976465,0.90553083900145,0.9333422408019172,0.790375618076575,0.6329700020641783,0.8160118563717617,0.620614151773075,0.8740811001448655,0.9059474932369809,0.7353153159440153,0.8925965031053562,0.7826235279335992,0.742756895404075,0.8430276093558592,-0.8910968053330011,0.8435191731242745,0.6861386121357042,0.8447226093351434,0.7462056413542129,0.7369389402446707,0.8447051073410599,0.8535150130330087,-0.8007546408263219,0.9292140888663954,0.8871227450425838,0.7462517414175701,0.9593859683170203,0.8767744464482075,0.9209283830919266,0.9110192911797128,0.824091434308671,0.9178309093697875,0.8784038474432588,0.7836306047248581,0.8700921657606482,0.8410623420114597,0.8729180689741552,0.7672301918746885,0.7995173303638292,0.8629105166591059,0.8178412513939084,0.8106527599713026,0.8521471008208081,0.9000962821952824,0.8713149897912131,0.8711124412620895,0.87344513010397,0.8400885282111992,0.789253765952016,0.9305305778479057,0.6916867945177722,0.9160691532277478,0.9606666253111438,0.9364483254137654
DRREDDY.NS,0.7407618064592406,0.9179472050960387,0.8713451281534587,0.8048231836076346,0.8846773815890445,0.9367658029132739,0.6832251096938143,0.8728550958102739,0.9191242617843031,0.7647153806756652,0.5083441452794014,0.6907513398078673,0.7807466802410683,0.8929643656231409,0.8773842015031328,0.7941138218265422,0.8768632156070846,0.826852922615186,0.8905091456896944,0.8603953753529848,0.8683778245820067,0.8418595599605599,0.7004961530911531,0.791118329807815,0.8668784932445974,0.8990092980577181,0.6204118156118268,0.7808548972833053,0.8850069108670844,1.0,0.7596451186549945,0.5414236992167852,0.7638837897713537,0.7340975125145696,0.8958291939709002,0.9297168718715999,0.8370946051329278,0.8764078012322198,0.9309997569899242,0.842995154511044,0.9178209018278682,0.9079312290547238,0.9225458705758519,0.8825392005190551,0.8733262258462473,0.6774377000067585,0.7709465799204789,0.4966238335787643,0.9661658325820222,0.9211530251631489,0.7669589183482283,0.9171768711774142,0.8325987263252742,0.8529979161238038,0.7451500445166643,0.6055314746442046,0.8704177967965053,0.6150501863444825,0.8996687394625598,0.8415867345419691,0.7276603833941471,0.8534928764240882,0.724568561057178,0.745745587476661,0.8789667150253654,-0.8376505162935807,0.8251494806338887,0.5799416709195128,0.9023875278238535,0.7545264553053465,0.6391360804039505,0.8047882910622753,0.8476791025121772,-0.7106758395330625,0.9368214179718248,0.8532611002412228,0.688558209744219,0.8715892444848756,0.8233343781751647,0.9083724797573354,0.9331375939109946,0.748379600497362,0.9389855207231229,0.8934037961702863,0.727578479267225,0.8339951619950352,0.7920607048282734,0.8179418207510691,0.7391609077146388,0.7689469940573258,0.8528561183735293,0.7608516250599954,0.7434568753418336,0.8198131130345662,0.9045946304710109,0.8023960110504845,0.892265068782457,0.9033525115691936,0.8096750361688642,0.781621310575886,0.8948740113882382,0.6491446559207086,0.859648078085319,0.9327545659996377,0.8481413323721025
EICHERMOT.NS,0.695250307726692,0.8766444333913033,0.8389223581327028,0.7112692924578647,0.8110266483403564,0.7694053986853193,0.6424950832863935,0.8067385141868343,0.8490599429379518,0.7849113273078739,0.5461998979433549,0.6373678925961856,0.6587826206890236,0.7594200642027616,0.7146763026336884,0.5642146973929788,0.8156089591941055,0.7071587549540824,0.8561037246868682,0.8560419735685869,0.7669261388587516,0.7634810110510062,0.9277164015313984,0.7284894424964632,0.8291458380613016,0.7876558862819976,0.704944646165293,0.9203580270762918,0.7813680351949518,0.7596451186549944,1.0,0.5222317525601029,0.7646216430354877,0.6817722788149728,0.8387488313243449,0.8608087090176636,0.8106781243856394,0.8104721974496528,0.8241037736267754,0.8077164030075831,0.6907500108547732,0.8220548126854254,0.850215156718237,0.8064273705046705,0.819370384291208,0.7283475235250647,0.6190600433518372,0.31660717946945893,0.7459722142830124,0.8459062063142399,0.7053407434268607,0.8098068629917675,0.7327300736539553,0.8160268780760465,0.7767788149989555,0.5985471708107258,0.7692368421304497,0.8347008537650541,0.746185706662596,0.778553169911283,0.7173600020374615,0.8374727991699822,0.6513787400322123,0.4847947714676571,0.856659553456449,-0.8206862836589777,0.8553504770692262,0.5447716630647174,0.7389579873813837,0.5847740486631853,0.6185594893371542,0.7616303499543053,0.8381011174858245,-0.6083599945331069,0.8471235210687543,0.7777070867132707,0.6215029018840801,0.8395129630051503,0.8289140616898618,0.7319913396889377,0.864768518163652,0.6465047680575796,0.8111468253419691,0.7665404518675446,0.7127464803364746,0.7592895106050714,0.6937769400254109,0.7764825728862501,0.575284266961967,0.6540868882057372,0.76946590309955,0.7136115543873952,0.7615327643386137,0.8234882467025275,0.838127779170105,0.7682165858891685,0.798092995985549,0.7487686565860934,0.7653121639564,0.7179478212273527,0.8351807363043473,0.6338857957387701,0.707211514581554,0.814843109161493,0.7887604284111611
GODREJPROP.NS,0.6609094451799143,0.5570971097563171,0.5821794602002598,0.7108021607698795,0.6553729845643966,0.6281954419407516,0.3987269913509522,0.7007883403502821,0.6335528045242917,0.6116958099575572,0.5127174552767082,0.40935002142507926,0.4030266074336088,0.5740054012908905,0.5821584038483969,0.5133760118404417,0.6036814850124411,0.5527451394242796,0.590971503173208,0.5076272237774516,0.6860329232431546,0.657522567708645,0.474622868961933,0.45963401611972277,0.7271453288169042,0.5389111301731957,0.3960377634715768,0.5416293854104622,0.5765223694023199,0.5414236992167852,0.5222317525601029,1.0,0.39136939656513087,0.5876226734208543,0.5953327561683602,0.6513443704964543,0.6532855425109957,0.6406613704209896,0.6474791292031133,0.615576319071076,0.5857523836639562,0.6097675429179205,0.624484619885286,0.5741578484514773,0.5825603037720484,0.6590206295909077,0.6740809619249394,0.22485018751530095,0.5600698697746788,0.580989278053545,0.8064264778084604,0.6137025909360289,0.5530102293642668,0.5498482951136139,0.5080653568748601,0.9405762877764365,0.5616784078275602,0.3655937624168786,0.7175500980544464,0.5561272999179451,0.5457937657568012,0.6307832395566043,0.8202523830892767,0.39431110551171344,0.5128425501480087,-0.6975820839445086,0.555032369089418,0.4799196634688558,0.5244945048984654,0.4808221544974512,0.8481302633568796,0.6550834030243322,0.5743347626949856,-0.7050357829663695,0.5030720636561641,0.6524525294662376,0.8858639661043708,0.6355538450448328,0.6755633265644093,0.6044401331387849,0.5974703362736073,0.5703081766584757,0.6332508102914645,0.5858676010869908,0.5402269647949207,0.6358335766376629,0.6449533138806779,0.7761299853941249,0.38329952489566266,0.5469790852504683,0.6415771492246811,0.6007580739439782,0.5293483356836278,0.5538446684275086,0.6723019465735117,0.6491422761467542,0.689319840039332,0.529804730635004,0.5567049849744581,0.7669394114667394,0.6489126891629965,0.4810164654072378,0.5183892615461858,0.6529161365194637,0.7113351109924182
GOLDBEES.NS,0.6541333528487947,0.8514337613891403,0.791581971334868,0.6896058482977511,0.8238830188019236,0.8159056802665277,0.5834558856657402,0.6733978648672535,0.7983175309459839,0.5990587085114508,0.4194392654712325,0.5690243676403047,0.7451353387419201,0.797996457297558,0.7906576921713966,0.4406323034368068,0.6978343852249829,0.7918271309118586,0.812521692180175,0.7562383619267239,0.7615178435626688,0.724198538292752,0.7915528426265723,0.6724774498757365,0.7081856669218699,0.7759354220303898,0.5761039286072375,0.7175741321147947,0.8189461499018766,0.7638837897713536,0.7646216430354877,0.39136939656513087,1.0,0.7847483180009804,0.8293641619051344,0.8379701594405916,0.6604913326307043,0.8095887044305761,0.80518815348668,0.7933858298341478,0.7355084114652878,0.8445320968620118,0.8468502069782491,0.899959188982445,0.7581532150138814,0.5553743174815647,0.6518520605927784,0.6530405683403592,0.8352391951106776,0.8686217067705884,0.623225068564771,0.8016136365626507,0.7492299493440732,0.8224584083520087,0.6565490841966048,0.4741792877230418,0.7383721427872413,0.7357085459790595,0.7079599234794359,0.7639007762448985,0.6228298372941755,0.8136103343081409,0.6807917919606231,0.6903554386158883,0.7400134811320703,-0.6397419761854645,0.8391366076986276,0.4095729435200282,0.7742181867371761,0.8139434132758987,0.4912333584445041,0.8582872646996627,0.8277010842575471,-0.49085009327776274,0.8443932672031135,0.6602935480255981,0.48438741340187486,0.8021763389139598,0.6888002733077493,0.7991040604504801,0.8288446338147472,0.6274349995545162,0.812622447192332,0.6937269762656219,0.5857638335992503,0.6756919108607659,0.6795758327731998,0.6876237992674121,0.7457019723496896,0.5590264388263942,0.6902125794799264,0.5494009321571093,0.542842900941191,0.8079145146932245,0.7226328311409684,0.6781525522601624,0.6912040695742392,0.7766401522536586,0.587684115030553,0.589051487622374,0.8262247202286475,0.5047731801907581,0.8196230790877699,0.7863975290397623,0.820524535416048
GRSE.NS,0.692387353564359,0.805332906679192,0.8177167987915817,0.8864456005081067,0.8900211202599176,0.8712289825443367,0.5908570792474733,0.8210724940359847,0.8332760184007654,0.6520227183939544,0.7004859792516441,0.6164307965047218,0.6756670168997426,0.7954658874549841,0.869026390871082,0.5035155128989456,0.8263863343707384,0.8941824055683006,0.8669905874933733,0.7276059440598013,0.8629923567291895,0.7519957519551446,0.6316054847791065,0.6289498956568942,0.8277538910917915,0.7777591743882308,0.4915911036912427,0.7328792426444647,0.8846846002025364,0.7340975125145696,0.6817722788149728,0.5876226734208543,0.7847483180009804,1.0,0.8298141884133132,0.8273503805108239,0.8218453657694068,0.885209592249667,0.8382871903337253,0.811572289519804,0.7084950023619683,0.863191679200708,0.8402682320390807,0.8756899923739458,0.8003033925166361,0.8536475790076823,0.6518725639567634,0.535948728814234,0.8049577182566393,0.8454262011576434,0.8129612370810608,0.8120014827764039,0.8207083010199634,0.8169320905590823,0.7621821101013417,0.5731971932207371,0.7612412851393625,0.476252379672402,0.7918493870756858,0.8572468849121894,0.6150256217604283,0.8871240085376876,0.8427263258215923,0.7074878049880265,0.722315812054723,-0.7503065611190506,0.7417479672578039,0.6354537841155923,0.6764216498766721,0.7727279312542048,0.7117901740805728,0.8514718532636175,0.7610896142810302,-0.7051696492858553,0.7961915521667413,0.8298547379729693,0.6571331264481728,0.8546070734226188,0.807861567431667,0.8323574839455397,0.8083472594316122,0.7297825703114061,0.8254261432459892,0.814785412129223,0.7366000585868254,0.7998266665863566,0.751682307068852,0.8085696103227186,0.7159407964641654,0.6237351990901526,0.7813645417471885,0.7333725165649596,0.7017586945801499,0.8232456897562366,0.7967831397227251,0.8321723471360781,0.7814886021838505,0.7280863738423801,0.6504451660147359,0.8295849998055762,0.8206547038682164,0.650692321401157,0.7953760401589949,0.8547457975475443,0.8413202572492552
HAPPSTMNDS.NS,0.8552858874866429,0.9578232549591872,0.944230132985748,0.8062023526103814,0.9180120625457026,0.9363658794641314,0.7442029174435569,0.9126690795268094,0.9747424039675303,0.7800335165446363,0.5468851978221727,0.784148653250455,0.8130609048070488,0.9226617694874724,0.9316441448022446,0.684236363236102,0.8744455109971804,0.8774821042711676,0.9167539875363292,0.8728734441383901,0.9008541362315309,0.9402945372853544,0.800101357050857,0.7822925105889676,0.8908039991131886,0.9333421650624509,0.6974081537755967,0.8633546065755643,0.9293965377739936,0.8958291939709002,0.8387488313243449,0.5953327561683602,0.8293641619051344,0.8298141884133132,1.0,0.9218777091071364,0.8615862701337257,0.9373663513850002,0.9392315783426918,0.8563694812452977,0.8265023823060045,0.9185528999305257,0.9562002428562522,0.9181156159664334,0.9309746826134717,0.7862024581102873,0.8276016506169308,0.4483871597927332,0.9129797668356745,0.914270408902222,0.8083610623804088,0.9217340204253863,0.918273347128083,0.9204968007752561,0.7922199862085141,0.6974177668164384,0.8861919782743364,0.6710844759923469,0.8689439243227535,0.9045782327861213,0.8406153639397991,0.9039445644827553,0.7955632834702466,0.6913212105243779,0.907615876620737,-0.8937649147144786,0.8726953981247548,0.5579387090176676,0.844799486269983,0.7540433732291694,0.6853716337557557,0.8645385943054613,0.9285233349396056,-0.6963832146943071,0.9217293560653425,0.8746542293633617,0.7536949126908693,0.9479588700952186,0.9110045575366745,0.8981687063084703,0.9229992951787348,0.7991507616502262,0.9355910045602589,0.8353945416030962,0.8040372024921216,0.8861178286301551,0.8490537281597227,0.9110118834285139,0.6924932433691857,0.8326502224885867,0.9159184444090466,0.7867201046296114,0.7987415096237532,0.8637610608258908,0.9210960451724322,0.8754120339925975,0.9127770994564061,0.8847854288111635,0.7925157209686831,0.790085006407542,0.9557942269495671,0.7831281215796834,0.8544255932331724,0.9502063227366415,0.9445410778379952
HAVELLS.NS,0.8108096835756056,0.9386570302436712,0.895012402764971,0.8582063393606035,0.9304476525461116,0.9587881339393421,0.7325567378580891,0.9352611403239358,0.9619140389572699,0.805186742485221,0.5902391511191646,0.6920292842061186,0.8182928451742028,0.9143632051292261,0.8891832295687035,0.7455734631793699,0.9315552867836637,0.9028834047901788,0.9259188166941256,0.8786842765107464,0.9115368569768957,0.8488613506300554,0.7845842398819495,0.7848479547962309,0.9130402491733889,0.8875817555138349,0.669921093089583,0.8538576874904069,0.9056204747742685,0.9297168718715999,0.8608087090176636,0.6513443704964543,0.8379701594405916,0.827350380510824,0.9218777091071363,1.0,0.9120514852736813,0.9398744035940855,0.9736020430883978,0.9070364680809089,0.9144021558082892,0.9758477893015026,0.9785233941237566,0.9373471617157718,0.8969715822920364,0.7645642568100193,0.8143232889877633,0.5112249595275898,0.9553841582610425,0.9642219669819695,0.8516740867082123,0.9660278041161321,0.8553145408868954,0.8869013579953211,0.868861888016284,0.7069785314109085,0.9055954485929454,0.6573228871849478,0.9321135941793405,0.8905626540357721,0.7730365796378894,0.8971044518095314,0.7977803030099125,0.6662251855537106,0.8810227902553849,-0.878358665243156,0.8684941838814757,0.6401317090365231,0.920230901619875,0.7943575267307935,0.727465228145631,0.8924313483363546,0.8939980274411302,-0.7004134286439719,0.932618997711387,0.894247758576461,0.7611775125741177,0.9124954522324062,0.8777810905765064,0.9106184149365097,0.9562939834194584,0.748056591284162,0.9749552006664145,0.9311639410069297,0.8077323272716589,0.890638368364129,0.8177242691395172,0.8970993763505549,0.7074079335447917,0.7697037668776597,0.9151302906102126,0.8216506262787003,0.7785553241776904,0.9155528255877337,0.9299400205979305,0.8654002811675475,0.9464320085906771,0.8525468064603573,0.8229787466863713,0.8339338609904263,0.9233976584099284,0.6926219806988794,0.821820242888194,0.9520183278776959,0.9063736163509132
HCLTECH.NS,0.8180917204646972,0.8759203026136465,0.8210986369488426,0.8468009358126594,0.9074939704312761,0.8938863761057697,0.6682878067550407,0.9641951761511588,0.9282720281201324,0.7795808988925821,0.5944896477473522,0.6726862924188477,0.6977408916032689,0.8556661442449721,0.8669552401648446,0.7039941815189058,0.9419402611175011,0.8735922539254422,0.8884155493276487,0.8099969612237434,0.8745949326836004,0.7971433754148661,0.683731577683591,0.7236758155938293,0.9358537662511794,0.8458782684649514,0.6684584153050357,0.8872866524305997,0.9074175771100801,0.8370946051329278,0.8106781243856392,0.6532855425109957,0.6604913326307043,0.8218453657694068,0.8615862701337257,0.9120514852736812,1.0,0.9021438889518155,0.9259011314356612,0.7946446824095921,0.8150055072057538,0.8994470649871646,0.9082593018915942,0.8830666597018038,0.905809947446487,0.8867014214630622,0.7335932712826311,0.42289019988721516,0.8495120870516571,0.8840388983188999,0.9293561127246661,0.8895035125310682,0.8210222849394975,0.8655757766068638,0.8509292584079806,0.6981020558202359,0.8048441774344917,0.49650108558291633,0.911126035632664,0.8740326462664154,0.7236543331564779,0.8563554740979498,0.785189238470129,0.6241310183180897,0.8062479606215965,-0.8767751278705969,0.7574859701809171,0.756474630165343,0.7993401778245294,0.7212304785246402,0.7946073691806119,0.7931200274722638,0.7934489004231591,-0.8045400894740512,0.8564006245402506,0.9710420278252666,0.8185275506830204,0.9144977106971025,0.9182559560836965,0.8523798884259911,0.8929666816339876,0.7217095420648767,0.9077199243312555,0.9211786802149701,0.840234531279891,0.9161111379953982,0.8251677731827968,0.900035014579637,0.6622696143427335,0.7798971428928249,0.8837992703806408,0.9060750359967634,0.8347678721910448,0.8390408233851481,0.9367894171353949,0.9065509734930361,0.9261312080015774,0.759754356034804,0.9207021318481106,0.8258671443967449,0.8318246456806525,0.6888024230902803,0.7309919669864613,0.929002292211029,0.8587245109591032
HDFCAMC.NS,0.838254341537409,0.9383843035582675,0.9073957837860802,0.8751653708140247,0.9580061006610016,0.937438626452511,0.7336125846909264,0.920196921707665,0.9540391384464114,0.764570150638983,0.6687269871335836,0.7041751613149355,0.8101722142145591,0.9382596882801019,0.894557376332982,0.6329437650434406,0.900233061188433,0.8849714126812924,0.9128945917955533,0.8982868108799906,0.9391642306420811,0.8941439394218571,0.734097165141345,0.728471082022946,0.8999010366539647,0.9102024731445222,0.7056057162837731,0.849649690053669,0.9121023679121744,0.8764078012322198,0.8104721974496529,0.6406613704209896,0.809588704430576,0.885209592249667,0.9373663513850001,0.9398744035940855,0.9021438889518155,1.0,0.9401798153945559,0.9159704780254029,0.8094026486818159,0.9457087930875371,0.9636466412956252,0.9476005145090457,0.920263537734375,0.8343817478029806,0.8227449371659203,0.5701404189404328,0.9057210223585476,0.9277170971715012,0.8526947489117912,0.9261336865890354,0.8871275391040815,0.8787819722704155,0.8526691913147215,0.6961290406470714,0.8952526169506393,0.623844996499138,0.9027991001853066,0.8923048933818427,0.8132487072003953,0.9585844789928458,0.8423649375890261,0.7301811261435628,0.8531189091454813,-0.865429554174374,0.8881193390984278,0.6380315526429464,0.8252656831354137,0.8532859225879118,0.7274791720842818,0.9417122859896951,0.9081884730936117,-0.7477725022512173,0.9141049853306706,0.9109435620576265,0.761349965934195,0.9507201083654097,0.9203041722758147,0.920788714540937,0.9056103530267677,0.746924033635067,0.9445417532112254,0.8691331888307002,0.8346361617483296,0.8876011392997089,0.8391470391333481,0.9319677665829184,0.7330139212352911,0.7626394600613342,0.8868081023638303,0.8251401310747479,0.7741095767382475,0.907120052014474,0.9323040172734715,0.9001313611560232,0.9046544804624189,0.8649603128265231,0.7909484718924576,0.8173846195397271,0.8940594233841994,0.7291839438901279,0.8142423565156288,0.9597119170948629,0.8960629837043399
HDFCBANK.NS,0.8318727044942688,0.953229778859967,0.9060711819572523,0.8550982231071775,0.9419501982035187,0.9700202421285486,0.747056936188224,0.9666266958244448,0.9748483795005697,0.8322615645323738,0.5680352251291299,0.74759333813481,0.8269879379953916,0.9329769964084096,0.9004268691999194,0.7832612905738996,0.9333311218729266,0.9156065322232334,0.915299898994667,0.8880990874233161,0.9140609769093637,0.8756599172480731,0.7444189466013806,0.8174840994788548,0.907589768590196,0.8930535267923416,0.6508061053459181,0.8449781924804753,0.9212786850473629,0.9309997569899243,0.8241037736267756,0.6474791292031133,0.8051881534866799,0.8382871903337253,0.9392315783426918,0.9736020430883978,0.9259011314356613,0.9401798153945558,1.0,0.8659355505843068,0.9325310992129567,0.9739508651939596,0.9696939612198339,0.9477552119776926,0.9257373301814933,0.7954696691253119,0.8097380829462645,0.5343198545293367,0.9578455563459245,0.9668351681695656,0.8657021637785465,0.9713169792467816,0.8808023736806544,0.9135659499699835,0.823859681232245,0.7121927853245019,0.9208827185016263,0.5868976818731602,0.925491559799991,0.933153012828889,0.8169157638744781,0.8931834609561168,0.7945880348346313,0.6591564524516821,0.8612879428940325,-0.8827832958417069,0.822089861017034,0.6200422670772023,0.8958099211922353,0.810185379052827,0.7291220369334135,0.8725507371996456,0.8842017048476555,-0.7182789392789558,0.9215691607029605,0.9220511443220224,0.7539316442133623,0.9243042472400984,0.9176316824515298,0.9074579595557433,0.9498498697145693,0.7784309755323348,0.9740676484130683,0.9394932224720368,0.8331393209845857,0.942810424076519,0.8499834171529207,0.8958236784662904,0.6843982330374172,0.7949136277356592,0.9345410267959126,0.830810723164232,0.7899440680290833,0.882761852316979,0.9506863611733725,0.8757863613612307,0.9536750870193197,0.8249319980000241,0.8582627677169653,0.8394421271707831,0.9135693889845715,0.721927234015799,0.8307371606927799,0.946916864964787,0.9400957010254584
