,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.528849125843994,0.4691598115942854,0.5810089583240124,0.5539305040838055,0.522997160817847,0.5000088320233147,0.5672525824959866,0.6938414968657516,0.4676936891249129,0.7002201814227204,1.0,0.49437255678059694,0.4711980797803598,0.47877197043516656,0.45896097818676884,0.7459238512509914,0.48153491363096634,0.3825299083034301,0.5055683016174601,0.4995914679652969,0.8377206693394925,0.5878303189727211,0.3785464302724014,0.6234066615839337,0.4305881952648283,0.5352335294478505,0.817805905915344,0.3261740026015937,0.42603075742407065,0.7889062174680764,0.2045448521819411,0.5258756900587904,0.5578860426149427,0.6657772970808037,0.5630085836178165,0.48839217972465904,0.7225330950898785,0.6270239366188084,0.5679768856787856,0.5932991464917236,0.5294542745339296,0.5309233467677249,0.6530973356874007,0.5529378374408825,0.5197387109574604,0.3882510228459906,0.5508522506376166,0.6240178008557429,0.7154702793559403,0.9436945113976143,0.49996625692376906,0.744157955887534,0.44781491119745526,0.3041247476599947,0.5806665530555122,0.4784447373376094,0.39667059479868905,0.3323548357682092,0.4431962321400452,-0.5314381052997994,0.31090883190804913,0.48714383529434413,0.5911698888836723,0.638429756666584,0.35624561727749426,0.5981469013119968,0.5109788193342234,-0.21068395632362183,0.5576359855681301,0.4459913919765605,0.3491929352704303,0.6223100877129163,0.29278478485854526,0.4589617481959676,0.5738214910097408,0.5853048338501907,0.4204500703836799,0.38907120709791915,0.4437290111662745,0.44095638775274887,0.2543963964113888,0.3993272369693151,0.4064600553084432,0.47467285991733443,0.5377571862544043,0.7049759186061562,0.32683231024893966,0.7908342234093426,0.5067174464050932,0.637274615606976,0.5087157198375492,0.4918602800357746,0.5020447193465677,0.29799797827601826,0.5455329069996043,0.5816621602151268,0.25966949403652984
BHARATFORG.NS,0.82540269811281,0.9064012278848306,0.7558318848589549,0.7889904436271873,0.7473721344376817,0.6823193426229156,0.7694750525382855,0.7094642682609963,0.8262144798307736,0.5445525290647966,0.49437255678059694,1.0,0.599643117005684,0.6972668083221826,0.6854379663513817,0.7353247789448859,0.6976525910505397,0.5285818237485534,0.7338148628720479,0.7578932089487772,0.6137017825397603,0.5866662107836547,0.7001036402317312,0.6760265228623286,0.7031101059452536,0.6707205661898268,0.7100674822060122,0.6925961799095737,0.4233857978044959,0.7169985640151872,0.5257645132988076,0.5674579410540079,0.7935612939459971,0.7038435198215833,0.7666154690962321,0.7220841553165022,0.9028583037519046,0.800924327223744,0.7894182200141489,0.77679163282763,0.8217738150685553,0.7409093380213251,0.8937136880426227,0.6463955529565323,0.7590934770212744,0.7486922504403672,0.7514321281358768,0.770349289549697,0.745580089374103,0.53126349640029,0.7601526664337716,0.7961568076650724,0.7528552738552784,0.6579732227868996,0.7139272705470978,0.6801040205250088,0.6886443635734713,0.6419851710799436,0.3490223895999469,-0.8073663065607116,0.6217897997532713,0.6660449650152225,0.7749883798452308,0.6801157925498358,0.4839604098513412,0.8218379343972496,0.7298089434705461,-0.18008587455832564,0.764883259374142,0.726411561119501,0.5278596292779959,0.7806289576004091,0.6776169280512501,0.756641155831473,0.3628873292594828,0.6607010303743702,0.9094527158221108,0.729684823530652,0.5172624286050064,0.6558386163368288,0.13696502229132201,0.5131296478037598,0.37285575013467936,0.4741988730877554,0.6969252709598127,0.7750351483702985,0.4663904089407284,0.7409203911648516,0.941630352867377,0.7350219136506276,0.8391786072022016,0.7880179341961446,0.6775988198203271,0.48499550287297866,0.7308527710098338,0.8156088659034376,0.3567544235234406
BHARTIARTL.NS,0.8349634536877236,0.7245981640748274,0.7574325522515196,0.6801399380988441,0.8350582479033279,0.5558661117529182,0.8271951009929563,0.8708075138837473,0.7107258675169789,0.5114491533936883,0.4711980797803598,0.599643117005684,1.0,0.7078822565185071,0.5466010790462417,0.802567559223938,0.5748640566723542,0.5488949851355449,0.6784119747591333,0.8006256041366949,0.49223265746813655,0.6690195412604169,0.5020271914370203,0.7658016107693885,0.7544737573774072,0.814849774814057,0.6814132554786179,0.6171672846398084,0.5062113690748349,0.7224007248248948,0.5561565403251355,0.6570633858094768,0.7716927606952967,0.8735998534695713,0.8205831477259729,0.6290097815961093,0.7739010484634372,0.7841796675660014,0.8508792357231236,0.8259641585507971,0.7373436670203558,0.7864800529065801,0.5772069194745956,0.9531606512973856,0.7947466819923723,0.5725499855799148,0.7187654502667082,0.7849837135201849,0.8223470255304167,0.5513376133826288,0.7109514827505011,0.7939366697679806,0.5886892474557912,0.550866361312622,0.7414253355852722,0.5739168373700753,0.6784143052463015,0.5079801157940641,0.37569652232812684,-0.7968259142067257,0.5063349269974986,0.7347221752405785,0.6985710195849143,0.8174844590410286,0.7460015195599626,0.8597969892089581,0.7587600932331604,-0.29361728275245685,0.6576215123314713,0.6035716693644192,0.5776076378383729,0.7201282904563203,0.4463347686575627,0.6401482173760734,0.686011156721033,0.7934310528900923,0.6008075418268598,0.5688156247996388,0.6764259245688872,0.7895584136635286,0.23223138058915455,0.4764380205922469,0.4267256329661483,0.5966341134684313,0.606448385015,0.7697012593143562,0.40953849263909753,0.79145366285585,0.721444217407913,0.8063540335559193,0.71634775725846,0.7176621691906323,0.7741913636505301,0.37351955368919487,0.6214958692104121,0.7637420483457262,0.2734988243545747
BHEL.NS,0.676945084444075,0.8007575794645208,0.7984833699117742,0.6795033412482044,0.6921742251858908,0.8577973285849627,0.7629475301432941,0.6749314121599188,0.7224481697348432,0.4511344841895225,0.47877197043516656,0.6972668083221826,0.707882256518507,1.0,0.49103885746805176,0.713189364051227,0.8011339826221882,0.4549180009931209,0.5921544488892316,0.7141574496223306,0.4453339670813462,0.590691716707703,0.5211997037069197,0.7826524186768167,0.9245457142746513,0.7243903193230791,0.6826200437539718,0.6521250548621419,0.45923003065532075,0.7120769687383242,0.5312555404781253,0.5083198855356251,0.7436509213021841,0.7440173600047405,0.7493762691334674,0.6047506469504879,0.8192706205742525,0.8034684582775692,0.7223053310296793,0.8388388256280708,0.8108699328526842,0.732628714206679,0.5848760521536132,0.68401535708876,0.724763437451485,0.7546006528899425,0.6386099177265426,0.8277172966337012,0.7260274687196769,0.4583828262158016,0.6302640501640311,0.7172523629865344,0.9155022656556276,0.5838787661098335,0.810423532345135,0.56609924039025,0.8967290365017119,0.5940408854297626,0.32153409134117383,-0.7943531477498798,0.5889357738504234,0.6399259726208617,0.6746529741247304,0.5971444463752632,0.6453822586980558,0.7321819188900038,0.6679744742789342,-0.39412300356711444,0.6490506608267096,0.6576963883048741,0.571717980081638,0.7910705862662721,0.5121686627946485,0.8538709229040266,0.4607907686173747,0.6866444769157873,0.6328552170439408,0.7095450331509923,0.7356133435772698,0.687077562983096,0.15304212844185436,0.4825090655564825,0.3528210296318668,0.6084457313259151,0.5687949350941277,0.7639667812270657,0.4043153294197454,0.7402131573240656,0.7559105725989836,0.7187951284906475,0.7015309784323155,0.725634417362986,0.5573945651710641,0.5873809597813208,0.6694660935687258,0.7286330785372644,0.2785712813941143
BIOCON.NS,0.7634040162548674,0.6382254274085696,0.6529593418579338,0.842465815633379,0.7974449756168854,0.4580546519453847,0.8035353413933943,0.6665084493856692,0.7851337157928819,0.4290085134969344,0.4589609781867689,0.6854379663513817,0.5466010790462416,0.49103885746805176,1.0,0.6821811646591208,0.5196229532549154,0.6439751958279369,0.8330304179866286,0.6210428489011407,0.5612150128835915,0.6680723500426957,0.8228362976565615,0.6046497480124354,0.6118235603510727,0.6444456592435459,0.6466021801198801,0.5893119630126046,0.4806515508587387,0.6566979111022251,0.3955690015505526,0.5878584690374047,0.7614177898944107,0.6606937691251292,0.6250743833633519,0.8943921099422798,0.6941631857585889,0.6783711009471646,0.7259144077684718,0.6704952910246312,0.761675308626501,0.5989368324531605,0.5525099177311267,0.5977225694878481,0.736688408034182,0.4917201798943682,0.8899012974447271,0.6963797230579494,0.7180544710503446,0.5719342437135543,0.6925447444384374,0.7768899788676611,0.5614238892949651,0.7487088619046406,0.6408985101669017,0.8578719497347246,0.6694864858743005,0.45155023339107253,0.4139552053933115,-0.7405272447184295,0.42996479081825956,0.5455763934633601,0.736326369732669,0.5807196225655908,0.5075156317109683,0.6039742225096734,0.7898680094318007,-0.3770159504288417,0.7748524878585374,0.5092418042211478,0.6448424836706314,0.6176081815461744,0.6891713709046843,0.5105290869370155,0.38310394820243726,0.591553340853885,0.5156226025440327,0.49931880460194583,0.4706268770132993,0.5991577198353726,0.2825135189829946,0.40790472721388343,0.42409758536109987,0.4825945495881773,0.7234802978641447,0.6745332078028647,0.34824715930656314,0.6290472415255156,0.7342799589824347,0.7278187346955907,0.7507716421824574,0.6194686972207375,0.744191418188148,0.324842280439496,0.6984704246071367,0.7505461280016266,0.4160816181906488
BPCL.NS,0.8053601667421171,0.7688763999837268,0.8878014728779919,0.7989499275345071,0.8742100610197966,0.6929868712011032,0.9000788465345617,0.9546129637352699,0.7938722949724695,0.5959607126222527,0.7459238512509914,0.7353247789448858,0.802567559223938,0.713189364051227,0.6821811646591207,1.0,0.6650870703411996,0.6096246523218343,0.7636102554835744,0.8477618852681095,0.7947958267544405,0.8244183394145441,0.6499910474487438,0.8460471849129139,0.7479889314109416,0.8323750150943524,0.9327947474401962,0.7351655715455537,0.6812766618235925,0.8862601881416424,0.5254486968835389,0.7697615639570913,0.8830384467008855,0.9294718106222076,0.8893593245578755,0.7601822288493886,0.9042138987820942,0.9455556532156784,0.9002282684322996,0.9019628327929214,0.8521911566645297,0.7944267252275381,0.7560121221104396,0.8482504016448276,0.8640760638183947,0.6078692224047106,0.8339980576186045,0.886012261364105,0.9327567303037642,0.7839992572290827,0.79984394066421,0.9686424277349357,0.6410358527943072,0.6441264318177752,0.877868435274401,0.7457216354336647,0.6531969319072032,0.5854676923214975,0.5847611466508058,-0.8579807122586379,0.6427297575002683,0.7377305809329278,0.8755029408317423,0.8780051627675668,0.7377404909067781,0.8807814000657258,0.800292492434875,-0.363263866834388,0.8489647476435767,0.7147564628728396,0.6275979465331347,0.8757858930692367,0.5896402421973432,0.7149936259321918,0.6080305707507487,0.8462311524668357,0.6830788070733159,0.7004718570419097,0.7376824092070683,0.8099058045083136,0.4382652246108069,0.591780613304896,0.5957817902942765,0.7091710634513183,0.8009169158966625,0.8999919366161302,0.5171557097958106,0.840335745303947,0.7876237103526343,0.9203444270403685,0.8593556447993974,0.8651595179186872,0.8376434460699569,0.45214971925695874,0.826521361139405,0.8852242066813022,0.42868551779282743
BRITANNIA.NS,0.6206479591873415,0.8090381213233644,0.6917970684210257,0.751974444035865,0.6810017928651824,0.9370431661873065,0.758308363093897,0.6917885430462605,0.6942321553798946,0.41567846776714207,0.4815349136309664,0.6976525910505397,0.5748640566723542,0.8011339826221882,0.5196229532549154,0.6650870703411997,1.0,0.49597956282067174,0.5896712381600903,0.6521347568073074,0.4497027335521524,0.602240011825323,0.5225783630383875,0.875334794024761,0.7805428697997259,0.658148368240953,0.6075482431726293,0.5889334581647202,0.5141896584679789,0.6606354582736291,0.4302012895243699,0.5895071451655088,0.7460588099536983,0.727652699352454,0.7132147545808784,0.6719342007687715,0.7482079094998332,0.7748538611224202,0.6835654718932842,0.7171239880648977,0.7795380089893551,0.7587296663322803,0.5762824998851824,0.6186535435505524,0.7212395933309401,0.9333632937281938,0.6195038108658146,0.7110059023393291,0.7069591177754833,0.4636901625074259,0.5548304468817365,0.6958758637461538,0.915816968509217,0.6078907640602371,0.7490687621621877,0.5414399389243092,0.64997089823708,0.5338929383003279,0.4455798810715134,-0.6878526816076547,0.5462105647073084,0.61167023790618,0.7174440252089748,0.572030065911789,0.49159355064319843,0.7095574820622768,0.6479209371918528,-0.32842108305809337,0.6828614712448458,0.6159310353473698,0.5636537516422794,0.8637315158043384,0.5321638937180087,0.8837748981329847,0.3595866978487374,0.6755588027059773,0.5934289014284422,0.7445138360659109,0.5838400365425349,0.6129721367883247,0.17788832013683328,0.5017551708152299,0.4842621732337388,0.4836165427099785,0.6219789857066091,0.8098071070100877,0.3649723241628199,0.6951071063300949,0.6583918790181866,0.7127702377390869,0.7068032646294907,0.684764921989012,0.5732435659839448,0.8880177641330367,0.8173913163600429,0.7371141227370722,0.2770423843980505
BSOFT.NS,0.6536576996571359,0.5645675853949375,0.6176619639452624,0.6768457470600072,0.7719178200846276,0.5454995833669596,0.7296289667776652,0.6341720615715484,0.5732458444307466,0.3432968134021195,0.38252990830343003,0.5285818237485534,0.5488949851355448,0.45491800099312085,0.643975195827937,0.6096246523218342,0.49597956282067174,1.0,0.516827648821289,0.6381887316421474,0.37947391182792223,0.5339777649589534,0.6306088452436853,0.5678592773838038,0.47256594554137465,0.5503488006481293,0.46776040233585714,0.45148793477039745,0.34327113516704466,0.5070333164528023,0.1988391577223475,0.45142746152127894,0.7169398905855145,0.6913593566449092,0.6057511143276243,0.5261656008165296,0.5989928215484658,0.5620884214814863,0.7777879065729624,0.5647218259128968,0.6032167910037286,0.565154305021617,0.37537342276299035,0.6362824772081686,0.6584479272410316,0.545180721271172,0.6874097391016596,0.6679887240045329,0.7038817684066482,0.4128641837731496,0.47981954902611024,0.6436781319492841,0.46345310465046935,0.35109478478924866,0.5332808809643281,0.7187143381521315,0.46192309732725656,0.3406754553139617,0.27563182101835426,-0.6555661486385187,0.30684203495238926,0.4866205047969131,0.5534840756627637,0.5667859984248141,0.35733783082315557,0.562618424749979,0.6136403457794974,-0.4541075182725043,0.7267871300987458,0.4224958839512135,0.3205317595804591,0.5264832517833117,0.5348496898996077,0.4725312688333857,0.5389215334218485,0.620044217051546,0.4819739321960876,0.40933534291189805,0.3837741154577245,0.48508584253389303,0.23622555483203114,0.4578008343686071,0.3394553410907338,0.3406391431546443,0.5306235627140018,0.6309518349899099,0.4284577779976181,0.6002921461171722,0.5720606240890347,0.6216911939757426,0.6018035881522672,0.4552503534692317,0.7862093316928352,0.33029860268390043,0.6468524093792225,0.5854192256517968,0.7890819422412435
CDSL.NS,0.7677261470196488,0.7704427678786292,0.7354529685833802,0.815194661377581,0.7858914520780051,0.5413911948401876,0.8185149515376536,0.7401495406549412,0.8339626061846771,0.5371116869235578,0.5055683016174601,0.7338148628720479,0.6784119747591333,0.5921544488892315,0.8330304179866286,0.7636102554835744,0.5896712381600901,0.516827648821289,1.0,0.750354420878933,0.5498079119001605,0.7273187682462916,0.6628832883408241,0.711045749265583,0.7322261192515441,0.7220564775233728,0.6993313268952738,0.7549004021571718,0.5188142475457816,0.7746255276037871,0.6662732163934219,0.6368508032660674,0.8221382487117119,0.7708346707309294,0.7407467623982772,0.9046757329697264,0.8021862759297207,0.7738700144612376,0.7914642758175602,0.7499321590962462,0.8434828648027002,0.7700871762234416,0.6673423105164896,0.6819792831557225,0.7703388395906382,0.598740645193012,0.854394748296498,0.7096497056290016,0.7976602706714384,0.6056453145306008,0.7694380032007603,0.8121644820314442,0.6050428521505323,0.8697637718962968,0.7288386731161348,0.6560116044753859,0.7081693226033483,0.5768020008456677,0.4341397468753304,-0.8706889315007266,0.5951764040852145,0.6419360276257303,0.7837146151181685,0.6559412622146094,0.6399337195656071,0.7440219923514649,0.8745302537060032,-0.42715042748989274,0.820136800119775,0.6331215706568356,0.725981635842253,0.7254214851405191,0.6435709630493641,0.6222433274375013,0.473511480449263,0.6552903667299234,0.6583984875640724,0.6583594670273968,0.5623273815394794,0.7447173031844044,0.16440493459483105,0.4265547610919362,0.460036292563666,0.5622733848132696,0.7265639284948241,0.7548282270033547,0.36238283880103667,0.741293369785083,0.8000825782713308,0.7997444354262374,0.8261927309663459,0.7445591969528073,0.7104051686978216,0.4032210285070056,0.7290390312707956,0.8133541693302462,0.41483819557319407
CESC.NS,0.8025327748009882,0.8666543029865263,0.867497165741516,0.8161493486925613,0.8373813112677247,0.6528551618304684,0.8574683302400679,0.8628034496288504,0.8547838681502082,0.5865072071446914,0.4995914679652969,0.7578932089487773,0.8006256041366949,0.7141574496223307,0.6210428489011407,0.8477618852681095,0.6521347568073074,0.6381887316421474,0.750354420878933,1.0,0.5835467225414095,0.7212248385796453,0.6269153941945415,0.7600648638572937,0.7175893503575974,0.8081951139348744,0.7615196541885783,0.7643432975422508,0.5124366881795983,0.8382039802497888,0.6043988630944568,0.6288808709948928,0.8554362956359584,0.8976228467299492,0.891488520987426,0.7229888124590949,0.8472098787002015,0.8641641856081332,0.92808383355729,0.8616201853112697,0.8574051431429973,0.7933467195380883,0.6783926743849689,0.8549962671772595,0.867110010654266,0.6749825889613226,0.7684586394962937,0.8780205855104324,0.8806758058741825,0.5983366491966408,0.83286621308345,0.8186186407059175,0.6286572329796978,0.6729603037446081,0.7293042076279944,0.660525645132371,0.6380296368860565,0.747259722988743,0.3965134501422414,-0.9197959248457559,0.6876550029965273,0.8055528260737665,0.7580477729786961,0.8194651624343436,0.65850486543791,0.8362628289752413,0.8427937400078337,-0.43904855739955917,0.7676162130495174,0.7719469748394762,0.5983349124137417,0.8473180540118057,0.6617645072106562,0.7475524841100484,0.732848208721856,0.8664038471721158,0.7279531429051026,0.7763470802886951,0.6681242342160062,0.7452356420210999,0.18114932745479434,0.6130716833034845,0.437094060636445,0.6051014585122321,0.6948647821960163,0.8629628309337374,0.5655052872262601,0.8147906446014377,0.8035890292227156,0.8422777938566977,0.8178241106361652,0.8393253488175978,0.7392448731631563,0.47013539647788316,0.7177076883628892,0.838007942755073,0.3355172145610357
CIPLA.NS,0.5435615299622689,0.5451564625990061,0.5657433407232898,0.6083059282021359,0.554790363575387,0.48711759474470645,0.5698452990854431,0.7271349808593957,0.5370831126974724,0.4962837890589572,0.8377206693394926,0.6137017825397603,0.49223265746813655,0.4453339670813462,0.5612150128835915,0.7947958267544405,0.44970273355215246,0.3794739118279223,0.5498079119001605,0.5835467225414096,1.0,0.5633503082975151,0.44417611195659634,0.5909223475498762,0.4278574885531085,0.5204748188487958,0.8628233303653217,0.3526483313532422,0.39132704688309056,0.6771072457455313,0.2628246515908432,0.5207489827073328,0.531014343272997,0.6420145394886124,0.6171213416390523,0.5548800707096051,0.7082253349766805,0.6622744674639736,0.6237355885629575,0.6103544368380854,0.5317259630965999,0.5005291028207349,0.7210419031387776,0.5281909224396886,0.5523376091317704,0.374054971220046,0.6222433108769417,0.7383825347946703,0.6821728534630204,0.8179463723150141,0.6633387132361942,0.8323172904774073,0.40243995876973515,0.37702668248272053,0.5916270035786507,0.5237271787441966,0.39351767162148343,0.40234804317202694,0.39596122494581815,-0.565003455410085,0.3211008165039658,0.47651441194616706,0.6087285817681959,0.8064056438966154,0.38331999041381315,0.6134899102196616,0.598573280832242,-0.2336613285473333,0.5226439130539347,0.4807701655041779,0.3677794977733096,0.6096747076091451,0.31552708165185933,0.4391984971771323,0.4934511653946082,0.5653038553874415,0.45694734749215815,0.3671037958606815,0.43960968093903274,0.4810275632049292,0.2187376301304248,0.4512326753423523,0.362115589869717,0.4644851978773854,0.5513170272279441,0.6546334560482777,0.4138633507730995,0.6467259574614745,0.5636341446577062,0.6022733354493508,0.5110948964130044,0.5145709331881442,0.634606127238153,0.21984713174326312,0.5369595805894017,0.5812121933714374,0.21338555432291292
COALINDIA.NS,0.6746281242139586,0.6887306547267744,0.6874086641184164,0.6503206057082503,0.8290014526604823,0.5209009135519519,0.865195438374128,0.8520817493556736,0.614815415739025,0.44728692862728975,0.5878303189727211,0.5866662107836548,0.6690195412604169,0.590691716707703,0.6680723500426957,0.8244183394145441,0.602240011825323,0.5339777649589534,0.7273187682462917,0.7212248385796453,0.5633503082975151,1.0,0.5297660589000295,0.8511304773895837,0.6105210472579089,0.7242349242821475,0.7769686458910837,0.5796398629304281,0.9080272000319777,0.8094210759183615,0.3388630730852438,0.9339564733626137,0.8758183437743514,0.8582336317344179,0.8308910517507218,0.836166067368687,0.7731339045051357,0.8688132942571427,0.835775491454736,0.7355442134451624,0.7636066263570338,0.644655583305663,0.67956964271503,0.755990594987527,0.9161501877598294,0.4537590832239903,0.7409611999364056,0.767420971152655,0.8782151454425208,0.728180620846883,0.7271455649158334,0.8397851406162326,0.5389644588796212,0.578553233909917,0.8721899314615414,0.6465018032560259,0.5907795666219186,0.4395793628380721,0.8557791250632777,-0.716432196631172,0.46976257293445006,0.7705623687146151,0.9294279171934735,0.654908438454965,0.5758718673252415,0.7770686726703699,0.7837995480655033,-0.2558520675240886,0.8609897380751337,0.7239241254195571,0.6890640906539021,0.7143855886916661,0.4399003570610647,0.5987813753072486,0.5733861536062378,0.8410796151315763,0.5373423030035618,0.5049416426979039,0.5820719613783534,0.5931072492757113,0.628916579314807,0.6162954147058678,0.868701138805304,0.5926032218907215,0.9147849299345783,0.712801959144283,0.5518135259351178,0.7299820772824622,0.7155161677174839,0.9219407237043087,0.8527805677257594,0.7530257874755345,0.6461875926220476,0.41962849105978506,0.7023619019052021,0.9076296675876769,0.37629561893975033
COFORGE.NS,0.7235166321966076,0.6246990235952891,0.7325872434866074,0.8664734866225052,0.7557198088103056,0.5270706610425638,0.7087872973215303,0.6204465991598096,0.7620863606206563,0.35742526888846066,0.37854643027240137,0.7001036402317312,0.5020271914370203,0.5211997037069196,0.8228362976565616,0.6499910474487439,0.5225783630383875,0.6306088452436852,0.6628832883408241,0.6269153941945415,0.44417611195659634,0.5297660589000294,1.0,0.5345891304976509,0.626252650565965,0.6519136702205174,0.6063534790811903,0.6700053311744169,0.39139440648424045,0.5928438731779292,0.3353115425049813,0.47821083851913637,0.720794868485025,0.6080319462413903,0.6206241463020736,0.7310363424615278,0.6749410809063845,0.6612769153356378,0.6966273035881027,0.6691632854525255,0.6924555451165554,0.5797491042708006,0.5018920241523416,0.5874768212303945,0.6914890904179888,0.5405145413826322,0.7006558938444413,0.6280185204168712,0.6499807359354335,0.4420467622316919,0.6069305192542149,0.6826291466061875,0.6367960909689997,0.619113043279454,0.5941034589617746,0.9257214905770343,0.6696481048923641,0.4497211261354477,0.3078506324502955,-0.7155603449893685,0.48463385803198333,0.471220811376475,0.6476614399383928,0.5178156884210204,0.5272930643935548,0.5727552824699979,0.6175659673440872,-0.3757826785922421,0.7665145303706653,0.5006218893338896,0.45937223085200735,0.6251140045860625,0.7664417070564049,0.5672464764042595,0.3368282590418001,0.5822016689191072,0.555407373752929,0.591044785511069,0.5323371677456,0.5908604796124218,0.3509653681759012,0.4011871133887921,0.3211500463194743,0.43710181328560144,0.7300820915296465,0.7373473441566168,0.351036915572744,0.5764202115043247,0.7101128940407854,0.6784838291244774,0.7301130084190548,0.6390067684943845,0.7412746596242591,0.40131985009880367,0.7595676624643242,0.7044662374335878,0.466260855921738
CONCOR.NS,0.7367864626339042,0.7914958413275378,0.7441709292982104,0.760686504464724,0.8477153609625921,0.799831990216282,0.8837843963895788,0.8818912202617143,0.660874498147336,0.5205350643290246,0.6234066615839337,0.6760265228623286,0.7658016107693885,0.7826524186768167,0.6046497480124354,0.8460471849129139,0.875334794024761,0.5678592773838037,0.711045749265583,0.7600648638572937,0.590922347549876,0.8511304773895837,0.5345891304976509,1.0,0.7605848425473839,0.7816311343114664,0.7725145216640972,0.6198321237452645,0.7676881637176668,0.8185379156937781,0.5179538833855898,0.8362288523366476,0.8696997956813646,0.9205096216117435,0.8297677247118357,0.7707673039136947,0.8374419238350442,0.9108630101483933,0.8479723561945949,0.8130814028524066,0.805752251838715,0.8454564849459689,0.6716931452578188,0.7896363372599363,0.8917496126819525,0.7627161441283954,0.7090902102825555,0.8384970943533262,0.8970633547994223,0.6886492569744396,0.6541944785965089,0.858114340192285,0.7809950221288199,0.6012373045054029,0.9226424020989594,0.6186800814513753,0.6749145785172269,0.5409362605665929,0.6985867508821947,-0.7706637594934936,0.5449441507135584,0.7877353025811505,0.8873613259002899,0.7378124457533567,0.6556692095396727,0.8513759858404282,0.7457852200677302,-0.254544236711697,0.8020218328827432,0.7243795006141605,0.6607472737116564,0.8515588667774295,0.4712271319823695,0.8003023126331618,0.5621896050409594,0.8501900592952977,0.6032743910912647,0.6598304791830037,0.6241922117310024,0.7542930715159417,0.4250294794281806,0.6020533064948843,0.7299962793392084,0.6254860662318485,0.811621718796925,0.8493852898276683,0.4855306503585348,0.8235346004776628,0.731868462354581,0.8901283573932279,0.8370230660596982,0.785950795689231,0.717502964461895,0.693807868572205,0.8087096318176883,0.887366145654759,0.36901643477706203
CUMMINSIND.NS,0.7217978242667129,0.8216215031574404,0.8676654867937083,0.7618850106321636,0.722195727529405,0.8373728852405335,0.7980719001556406,0.6952299299857064,0.8290053944802038,0.4385133208346094,0.4305881952648283,0.7031101059452536,0.7544737573774072,0.9245457142746512,0.6118235603510727,0.7479889314109416,0.7805428697997259,0.47256594554137465,0.7322261192515441,0.7175893503575974,0.4278574885531085,0.6105210472579089,0.626252650565965,0.760584842547384,1.0,0.7982722876808235,0.7142289155437557,0.7227065333117423,0.4295499418451926,0.6856007201660771,0.60376194813132,0.49709217348851314,0.7891249731124992,0.7579241036654747,0.7621347329178891,0.7278212031097413,0.8129640434181782,0.8027427853958947,0.7450524664919557,0.8709194863234628,0.8701588934342661,0.7951204503934043,0.5624366924644552,0.7278328673600699,0.7152937647554624,0.7606033045478527,0.7546538624487116,0.767290328993188,0.7511254835223579,0.4156089636174407,0.7487700009735673,0.758716793093427,0.8836591425126831,0.7639949722240597,0.796614010224367,0.6410357758185549,0.9103334847211176,0.5912605704391679,0.2650113754965454,-0.8474713562052066,0.6194075714338327,0.6003044321615063,0.6827700106501626,0.6134207585535858,0.7622533729412831,0.7465328818340288,0.7627990829078534,-0.4804746013285926,0.7313400236196035,0.6219003937250178,0.6695705408456826,0.8290959590171447,0.5657941103486488,0.8516226150905031,0.4132846807105545,0.6967775918275831,0.626100867750802,0.7575270608254598,0.8112234227257453,0.7719473838308558,0.15569754701648733,0.5291004010168895,0.30199062552844563,0.6241298284952886,0.5789516907640648,0.8108493517974437,0.447526211462061,0.7214121075827822,0.7692266230716459,0.7472341160483078,0.7507255370469842,0.7459693773270714,0.6362454220191063,0.6104240264060307,0.7701479759639579,0.743752668840122,0.3393206163406431
