,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.7878415223175872,0.8575314964649983,0.8652956918506196,0.7915697238285571,0.8756800959762965,0.9210011807131497,0.7525899524309693,0.820181139114921,0.9291644077086778,0.8051897206868636,1.0,0.9000724428412312,0.9002471333779949,0.932264238203562,0.8994138083023813,0.7477090378289123,0.8346963421477915,0.7898605223328121,0.8046949993820792,0.8221540936458223,0.8302507119065003,0.8843022752746399,0.7971619664997744,0.8863278448334172,0.8395992286974275,0.7766857202289397,0.9317725449355497,0.8968774392680768,0.8137108271825054,0.8690220407307256,0.878885126172461,0.8469029676149986,0.8537070548035265,0.8638434902505332,0.9135073477990489,0.8797479090988508,0.8617130096570179,0.8689234776820379,0.8524799375894987,0.9074682427251498,0.6163051469464355,0.884166312683328,0.8590983926156255,0.895029857414416,0.8949913772867013,0.8700003901034923,0.8584087823165681,0.8858053619627256,0.8898141802393555,0.8449622757946389,0.8546648917022549,0.8323939488119557,0.9050803699436677,0.837597977654021,0.8396102454360599,0.8676325937272075,0.6680745472831539,0.7567690730902271,0.5731949418294109,-0.8469857368799847,0.8725930448134993,0.8214723300292326,0.8783194569628415,0.8294687545443031,0.714338109206564,0.9198429540246116,0.815013934972296,0.7558364085837405,0.5551487175969875,0.8617295816839409,0.8159262095010474,0.8936628589433218,0.8396485087397048,0.7972506555546973,0.8843464180007357,0.8601249170801232,0.8054201875737693,0.8676490009015625,0.8716560723051779,0.8598450581333843,0.5537301669297392,0.8507700204894502,0.9017480575057624,0.8869468223022291,0.8683026004173411,0.7753365416915845,0.8688126291872295,0.8835550339781474,0.8788864929967726,0.9174519585301418,0.906848831579082,0.8733205168992606,0.9032958887381322,0.8068453384338606,0.8690181303435138,0.9057336474244935,0.8689609292436936
BHARATFORG.NS,0.801345185084341,0.8580907357080361,0.9238014274565748,0.8392540258653387,0.9521642428625933,0.9031535010169495,0.7989493131135784,0.8863152272343376,0.9253828559819661,0.8090601773054198,0.9000724428412312,1.0,0.8992091729120615,0.9365491723512205,0.9306225013812403,0.7882846046312834,0.8838239129087424,0.8442888974453877,0.8774143188095146,0.8374633992277978,0.8624487328830998,0.8907611268931765,0.8631984085692461,0.9383954037472507,0.8797233129681983,0.8303209851102427,0.9140345671598129,0.9042517453715389,0.8206907990481977,0.8775344308820869,0.90005548032618,0.924981496532899,0.8943911034558284,0.8877331905840071,0.9306803561642529,0.9653284716236884,0.9197873067331233,0.9239438922457801,0.8943992998068407,0.8842397097631463,0.5401331716762569,0.8740327946284236,0.8745230655845615,0.8534156716559765,0.9179902565592678,0.8618316593904745,0.8988083417830508,0.8723272605673406,0.8831100634859035,0.8670078223671163,0.8836113877453331,0.9004104487715817,0.9373819196263735,0.8762087403685437,0.9320512025678558,0.9252136666323659,0.8258596832561235,0.7517854515480701,0.5145777387485455,-0.8795303283338748,0.8973473600214802,0.8397656519242588,0.9151965294473626,0.9001135331963329,0.6833875686144778,0.8712406476524669,0.7956888634117671,0.721934797902665,0.5320633176943143,0.8716638744431764,0.894860574753856,0.9210208468004599,0.9103822032760774,0.7699100975218058,0.8524435892623907,0.8983642249233813,0.8057824694600721,0.9114731205859188,0.9073905273279488,0.8647362719536215,0.5073563422762689,0.9105526789342135,0.9296143335100427,0.8558122778318803,0.8073504168171451,0.7877951236266579,0.8372943733092455,0.8496417556586386,0.9076440751611602,0.906564368737681,0.9064282308548012,0.9197593721754326,0.8736862777685767,0.8619956439771188,0.9094683155375872,0.925305292509286,0.8910430263802406
BHARTIARTL.NS,0.8292293721330145,0.9187394044959911,0.8752936843636357,0.8270879883135918,0.9305036443920046,0.9532023284364071,0.8154926617632102,0.8735645620140498,0.9333882019296762,0.8031345412217636,0.9002471333779949,0.8992091729120615,1.0,0.948031123705302,0.9435033992726565,0.8105078110097405,0.9193590890293394,0.8141969193248614,0.8863465605667136,0.880623948862485,0.856023087649741,0.9300977182088043,0.8174073441352705,0.9483873954866913,0.8222679146754444,0.8027105011942207,0.9105743605424182,0.8764196271737463,0.8351936295551009,0.8897677482209754,0.9057249755488345,0.8892950957856804,0.8982290435965602,0.9579787032068899,0.9446778635350992,0.9083560004209709,0.8944534587217677,0.928029096031827,0.9236936799771174,0.9066025332301079,0.6434193808768437,0.9400282434518217,0.8435767371981171,0.9205378596373098,0.940277284681893,0.8709012310780199,0.9299537886437352,0.9295236198736335,0.9522028139575743,0.8853575135821996,0.887685871119834,0.8769429708435921,0.9202801357035493,0.9152024994725599,0.880805628579221,0.9078409857886472,0.7901937539247164,0.8188777585971724,0.5146150831247026,-0.9083860671733165,0.9214939395749714,0.8639636824308464,0.9369859654677887,0.8878213600619321,0.8118203058511886,0.909948369319226,0.8865310339179229,0.7365440723476737,0.5793894766938802,0.9342674145087536,0.8878472150471163,0.8954457510438001,0.8938729825261772,0.8435932608529946,0.9001409276842857,0.9267223665383474,0.8511154953260273,0.9049967914148238,0.9537978340166754,0.9388591603228811,0.7014048914286667,0.915089984130661,0.9134653001091169,0.8952425242264189,0.9224230680747573,0.7488577006334894,0.882217997580653,0.8236085834441932,0.8875270034672984,0.9131588778471034,0.9394284358200918,0.9494209803595693,0.9334038215508534,0.8842841189416432,0.9102744645482747,0.9406332558069901,0.9140214912286255
BHEL.NS,0.8536325050817987,0.9209698086902055,0.939026075208961,0.7912609549652209,0.9496930129103283,0.960919105405304,0.7512292341012391,0.8365025517972744,0.9372379975197946,0.8355456749317239,0.932264238203562,0.9365491723512205,0.948031123705302,1.0,0.9738081336529895,0.8402897688666778,0.9078325656307408,0.840574955023244,0.8508613486889455,0.8623285435702134,0.8377659486237031,0.9608939586234155,0.7864479975120093,0.9438617925004921,0.8195499076110345,0.8648816421363835,0.9159971288521012,0.9039454743939789,0.8618591157473064,0.8820094024761315,0.9097062401180013,0.9082977627788048,0.8781523517218329,0.9354146631303,0.9477679167024049,0.9337730793652971,0.9256352889471483,0.9255847703213901,0.9105113995502867,0.9369379574619067,0.6916445580752549,0.9259036142468968,0.8605243945973091,0.9051023280528286,0.939716470215911,0.8901450741195474,0.9070712395655638,0.9232294920594077,0.9439291875315254,0.8442976678826473,0.8949075965839516,0.8783942712033452,0.9041524027132035,0.8697513949622651,0.9381342550553597,0.8895285678692632,0.7593375937544387,0.823847791133466,0.5568405345683076,-0.9071843333688523,0.9021874048778532,0.9039358659646514,0.9322630136870949,0.8982903051639404,0.7171819269096207,0.9412499098948184,0.875568996130905,0.7114186834198323,0.6371180535190096,0.9399108018693048,0.8762487412337551,0.92999679194642,0.910694720448992,0.8754484072726033,0.8653023899886448,0.9347781855214695,0.8527723760106364,0.9160630714010463,0.9621038002127392,0.9320220740265693,0.6000330082329588,0.9375522723533015,0.9299505325013084,0.8829467225966103,0.8972772614471385,0.7615775397007443,0.9060165195771184,0.845853424688273,0.9496166025844398,0.9490266392975774,0.9417433306253746,0.9191614843148365,0.9545385269837646,0.8155302296290542,0.9288483020152484,0.9543144739113333,0.9196266810902568
BIOCON.NS,0.8216619180998719,0.9265028638971552,0.9498726868887853,0.7615866452726738,0.944801869170813,0.9268325585255266,0.747141167578028,0.8124501978658678,0.9354816267826321,0.8586803178389255,0.8994138083023814,0.9306225013812403,0.9435033992726565,0.9738081336529895,1.0,0.8085751441932758,0.9128056050875727,0.8922574692600944,0.8937618791765671,0.8987926838579511,0.8615987310497083,0.9515943543460091,0.8394285317673352,0.9249045500181318,0.7996571177632072,0.8508170176696882,0.9110302437968737,0.9368920380611198,0.8419729879095527,0.8698743209887365,0.8921354601460048,0.9063342663271019,0.8621189765439179,0.9204374736152514,0.9091149582782131,0.9599611733026607,0.9330855071794529,0.9063391984352481,0.8741264167550181,0.8747051293899925,0.6532686676016334,0.9324457586526308,0.8711197920284265,0.8631882839128364,0.9164800370767127,0.9056256277794779,0.894048714087737,0.9399705658275108,0.9068301867518779,0.8569316571963056,0.9089350462432061,0.9047684809491612,0.9060312358849042,0.8647029052573263,0.9459205978094515,0.8771457769421583,0.7777126427859793,0.8429333403786616,0.5749586004596394,-0.9225901323071998,0.9142136246982303,0.9271904150938838,0.9143159481662172,0.8715426897138564,0.7115584234844252,0.8928787655710345,0.8181493089306465,0.6930425394270506,0.611446031151426,0.9484114156141566,0.8629616738888638,0.9230362486225352,0.9101640259563845,0.8851567809944619,0.8890759009105703,0.9193774323302562,0.8437880290791362,0.9059886596026404,0.9627871834680958,0.9436725826150167,0.5690201755592323,0.9520099663358336,0.9363207873008537,0.9071216936435498,0.8854935104736974,0.8227700928958683,0.8562322013084241,0.8833989815727413,0.9651938168396339,0.9144831415803368,0.9121019913508196,0.9007054714808024,0.9252871517496837,0.8478754071987264,0.9390205830045261,0.9239659923530719,0.9112656846004643
BPCL.NS,0.8789923077965174,0.7577585141780093,0.7738667992259022,0.5768976398510554,0.8528363114906289,0.7778333536854988,0.5912785398322832,0.7270263464933393,0.7522672731505012,0.7564975410001351,0.7477090378289123,0.7882846046312834,0.8105078110097406,0.8402897688666778,0.8085751441932758,1.0,0.7982161425943519,0.7919240855558061,0.7285258433292918,0.8650918585606459,0.6943509562796406,0.8686684316366473,0.596633583986947,0.7603055120497404,0.6829329396637241,0.774191151815145,0.7730554735391503,0.7754653937674209,0.6857547586305842,0.8609392000759846,0.853706710562226,0.7765794140414616,0.6859969501363933,0.7951935035904222,0.7658249575023212,0.7631704237280357,0.7925932208380284,0.7746319592242529,0.751183559066891,0.7496299802318015,0.6704299590358501,0.7549326584123082,0.7145263576176627,0.7238583498697664,0.7888277311628974,0.7968273824555462,0.7409194321894566,0.7937792756391284,0.7824057870671233,0.7084694221528414,0.8403426977263115,0.6975499680832133,0.7319059822045714,0.699280239551188,0.8612422642822034,0.7757215792284159,0.6867225194940574,0.7830142192420144,0.39964051086371893,-0.7839653089942251,0.7275846775493914,0.804302700647564,0.7975655863731536,0.8621255210354047,0.6044258128760279,0.7807662384245485,0.7667016781181798,0.4604003052003248,0.6187217360232781,0.8767942440083518,0.7924391567442061,0.8115531762831467,0.7266996079074823,0.7134374649428484,0.7415823563617908,0.9102698478529396,0.7287545329316114,0.8020441650281496,0.846805922491148,0.8171871261303691,0.46344247907631825,0.8586901372459385,0.8073989903237958,0.7867356149908213,0.8612516026878623,0.6042109612851141,0.7110435778752286,0.6591643067238805,0.8555340207200341,0.8128801782099794,0.7949433802445866,0.7675621807524027,0.8401824108143521,0.6365336991609309,0.8351459266571448,0.8580602559669406,0.8989421489999668
BRITANNIA.NS,0.7958641255483752,0.905365531260462,0.8379324788526712,0.8369956635197922,0.9056329084320351,0.8876253992132594,0.8670790658129905,0.895131869208141,0.8842010346841135,0.7465237053605293,0.8346963421477916,0.8838239129087425,0.9193590890293394,0.9078325656307408,0.9128056050875727,0.798216142594352,1.0,0.7594091621199182,0.8270949220806892,0.8666616271529912,0.8806100028592071,0.8874918618809614,0.8271092188044206,0.9196416723483586,0.8586941370446607,0.7985637514057087,0.8815776811840635,0.8320248521165189,0.8624963190630067,0.8606764890264681,0.8212965367548298,0.8658208997068845,0.9439917124498199,0.9456872557725648,0.9274139915492474,0.89610507194689,0.9041889473270522,0.9564061379029265,0.9363797307047674,0.8575656048499962,0.6492958610782772,0.9015687898492946,0.8276264324254309,0.8274913614565291,0.959387871726376,0.7910862746635942,0.9430170576672784,0.8666142001129132,0.9260869411735425,0.8715666835938868,0.8716508804072829,0.882860159608559,0.9310146209245427,0.9172109088682375,0.8986527277257288,0.9396523254951031,0.786532600828284,0.8163222117895172,0.47464929825570695,-0.8920689047699075,0.9127635613831893,0.8259054000295258,0.9653144759735935,0.9045272784485346,0.6952173629573397,0.7906740656678196,0.7674408036056549,0.6892857468764333,0.6186182169194835,0.904028520033779,0.9014614966325181,0.8939689306482801,0.884041792943999,0.8329443260684526,0.8879582374473562,0.9446355760655808,0.8052611881240408,0.8821143013195101,0.9256611325847319,0.9222884596090726,0.5379313870761453,0.8808553585319254,0.911952685923743,0.8322544623002005,0.8498363206491938,0.6998906394528629,0.8478728362588132,0.7379992940654871,0.8585729607489966,0.9037881522430072,0.9350568733846429,0.9356584408281775,0.8886459679715087,0.8689842138386019,0.9460451624163523,0.9206889641729032,0.8753139624037584
BSOFT.NS,0.7344733272748116,0.7932602235362411,0.852679012125048,0.5609742868575558,0.8606560724857758,0.7684442970146621,0.5319180538194309,0.6760505712825865,0.8290326886664324,0.8316617220165354,0.7898605223328121,0.8442888974453878,0.8141969193248615,0.840574955023244,0.8922574692600944,0.791924085555806,0.7594091621199182,1.0,0.8254702708647335,0.8676829346808528,0.8273708911967835,0.8094864771574314,0.7431224638753724,0.7869501917468886,0.6547448060072311,0.8131892249116722,0.8619246845833426,0.9404681856668081,0.7730387252609702,0.8354732143093837,0.8574507472723832,0.7834736511638365,0.6697008795173209,0.7332411780457333,0.7183401762171633,0.8349045625803685,0.8473069899997273,0.7328106352931055,0.6541692150526122,0.6887057082307424,0.5232583136899571,0.7637816881882089,0.830311689012295,0.7039304213838553,0.732868263581979,0.8934413931699705,0.7128984133313494,0.8481751545425924,0.7133101840669587,0.7720493978867279,0.920422139811292,0.7885073789910308,0.7576367189795952,0.6593166242819559,0.8525334805724624,0.7454731993171317,0.7094121290046825,0.7753162660631416,0.5041620630562108,-0.8436376019874278,0.7458070358779748,0.8836611098964836,0.7379427024167524,0.7283587756815687,0.6438248852560892,0.7764736172631208,0.658383604178914,0.5082152809030069,0.5150402836866464,0.8944175364377942,0.7509949791495838,0.8184780011636741,0.7741805473525307,0.7680087737805298,0.7894006409398617,0.7828084402098328,0.6973952834529691,0.7826152503742954,0.878495769493757,0.8603844598082193,0.42833310915927386,0.8893575242843463,0.8394235415503046,0.9000319242381083,0.8046708715145439,0.8666129146597344,0.6446155979854111,0.8805093686752319,0.905725275657373,0.7520774650032326,0.7265398013250001,0.7401657722436172,0.7735939508192732,0.6969121773228494,0.8034725542137554,0.7723014702557359,0.7925450339568662
CDSL.NS,0.7388695329467968,0.8975738801996325,0.83159002787944,0.8286482558677374,0.8824381608283138,0.8196552829600068,0.757196260340974,0.7760414002617909,0.9301066687499012,0.7986220946067413,0.8046949993820792,0.8774143188095146,0.8863465605667136,0.8508613486889454,0.8937618791765671,0.7285258433292918,0.8270949220806891,0.8254702708647335,1.0,0.8067282366342674,0.7472213247582319,0.8960780863014226,0.8597327956278772,0.8381517773577306,0.7717329550572445,0.7308278537396161,0.7975750228980399,0.8646152189925677,0.7024853503431151,0.8123066170869125,0.8889361793361797,0.8572120666645393,0.81075365544444,0.865023999468949,0.8500221197067576,0.8771496154164984,0.826702393488644,0.8213803982089284,0.829864241448603,0.8128560555190838,0.6246441147327966,0.9125809095121266,0.8256828534769853,0.818674212632793,0.8073850737178784,0.8780596276349287,0.8639109234786271,0.8356627864048582,0.8349350333187834,0.8102369755497991,0.826075804622401,0.8804685919876014,0.8682092182284069,0.846162520576505,0.8498144695971692,0.8367454534725357,0.772708555970704,0.782866413521563,0.5617338039834321,-0.8345270137331089,0.8714017260637446,0.8289298174456905,0.8344299900149702,0.8263527287638014,0.7049460853564256,0.7928764224585378,0.7078188225921751,0.7672466732110298,0.5364455841376085,0.8483231488627657,0.8105766507849201,0.8327428632052739,0.8938331433543742,0.7395278077078078,0.8224179183332688,0.8288904789944395,0.8612686445051467,0.8499767048236984,0.8587389248078717,0.871198746046407,0.4917382365663589,0.8118959241145592,0.8894654422295556,0.8419922879008525,0.8078172235966185,0.7686160608607437,0.8037684470395423,0.8097543783179921,0.8378750478951709,0.7846259320905605,0.8543723765556128,0.82941138668639,0.7891043139601527,0.8982269173450145,0.8666473095481692,0.8257689862857036,0.8479438772308832
CESC.NS,0.7932962292639022,0.8503294566510594,0.8404727504466568,0.6643744938723044,0.8379574029500273,0.8175823518395321,0.7035371817642484,0.7610494955404685,0.8159447556380429,0.8613365906422121,0.8221540936458223,0.8374633992277977,0.880623948862485,0.8623285435702135,0.8987926838579512,0.8650918585606459,0.8666616271529911,0.8676829346808529,0.8067282366342674,1.0,0.8374406663053126,0.8479153016521555,0.8207315985360994,0.8482975842427399,0.6967614674198839,0.8405237445123155,0.9091565276083047,0.8879937955897105,0.7503040023766155,0.8471706115874054,0.8359689703446062,0.8113386759474656,0.7812653368455893,0.8246973860297834,0.7948556760583416,0.8679863405484707,0.8775774333610824,0.8243363763294519,0.7917308965790983,0.7317142804674617,0.5526078358925647,0.8492615092322442,0.8692910672242402,0.728377043033396,0.8476513798645617,0.8991676246681201,0.7726246775689712,0.8683388457435632,0.7983273152066028,0.8053921091781183,0.8918676420582854,0.8398101191466807,0.8286015698775766,0.8040963218670906,0.901271359378354,0.821200561408295,0.7409561742232901,0.8821405882722443,0.43016974197953933,-0.9077009848169743,0.8252523451159949,0.8553225293162788,0.8272050287316186,0.7969255271583641,0.6500546240847928,0.7788354677856578,0.7365564954136983,0.5382831821700147,0.5474600648036998,0.9169502681044546,0.7715371252982322,0.8475242887533799,0.7929446166777298,0.7469089477042204,0.87333220972644,0.9064592400088438,0.7729665227406182,0.8735575286691922,0.8834240662117214,0.909091537191029,0.4881038021306247,0.9127004568526826,0.8955659987935903,0.8986542850203677,0.9005325694506167,0.8026492936979622,0.7319512783486533,0.8375139252209761,0.8756373641224221,0.8175856483252296,0.8412272906445987,0.815175275510653,0.8675031114209099,0.8186181457241294,0.9383042468178417,0.8907690523662197,0.8837368834953906
CIPLA.NS,0.7152351399752135,0.8014136652979998,0.8255959527842509,0.7427776706133966,0.825141191846734,0.8313164952567287,0.8147092095598563,0.8594679466246027,0.7998260434865838,0.7850061327519864,0.8302507119065003,0.8624487328830998,0.856023087649741,0.8377659486237031,0.8615987310497084,0.6943509562796407,0.880610002859207,0.8273708911967834,0.747221324758232,0.8374406663053126,1.0,0.7728862276135295,0.8018709513212599,0.9029863703771097,0.7924774672892683,0.7303896017556211,0.9249655792852804,0.8935808867455703,0.8790626587107351,0.8149787858657169,0.7804463154064117,0.8183078724161,0.8682637034834371,0.8105263030138694,0.8188993585481464,0.8866873292308926,0.8958763587223041,0.838773303410455,0.8043497786647418,0.7121382021383439,0.4875891659925965,0.7798821909511912,0.8343958920109131,0.6917291735342856,0.8786403767724236,0.8138025255404356,0.7912825127132498,0.8415367849924998,0.8116436514520382,0.8733924717485271,0.9306113424229754,0.8700126975993022,0.8788705350220672,0.8152335199084014,0.8131974427837514,0.8618333954197231,0.8149983773859245,0.6884534321248829,0.38542078459664797,-0.8635107678544769,0.7993117026925844,0.7591484470682104,0.8711649302110597,0.7522350544278161,0.5964778487148559,0.7082402445268382,0.648607826318542,0.5532178209316665,0.5167232957896514,0.8453264917817365,0.8744301518330828,0.8264767644543917,0.785710222239087,0.7506976762655423,0.8978832852540471,0.806856336629445,0.7566424596753663,0.8352634630806363,0.8752402234996243,0.8732262416061378,0.4413010306750001,0.8869394260498026,0.8331998786536128,0.8883118378418395,0.7681516822225131,0.8054339251763936,0.7475619637666986,0.8010142969034366,0.828964797921249,0.8502447101150525,0.8491431232399874,0.8585541675882262,0.8008378089583512,0.8243562191149364,0.8516257698654796,0.8398973523250445,0.7417515194677712
COALINDIA.NS,0.8738552425833513,0.9173884262973192,0.9097161702379647,0.7672090902940915,0.9293602491150778,0.9072692250143088,0.7383443843136994,0.8017509237507264,0.9173650926016961,0.8154847652241782,0.88430227527464,0.8907611268931764,0.9300977182088043,0.9608939586234154,0.9515943543460091,0.8686684316366473,0.8874918618809614,0.8094864771574313,0.8960780863014227,0.8479153016521556,0.7728862276135294,1.0,0.751636126519648,0.8763349753210565,0.7855418257760812,0.8130636760337826,0.8381998367419258,0.8775013175310478,0.7824299372587595,0.865566378742466,0.9035759220113602,0.8824944312111633,0.828423791549991,0.9312918205854978,0.9093455310726588,0.9059407586222861,0.883575336082118,0.8801225124411477,0.8802124671732399,0.8912954598556923,0.779234859965556,0.9304502320709854,0.7929921545069925,0.8705870739946155,0.895007959352327,0.8711602885771411,0.8895131524872346,0.9013860181736284,0.9198806688997241,0.7988902483186929,0.8514697746914263,0.8489537242471926,0.8685365220550277,0.8403036327691841,0.9123136245608922,0.8610168236892061,0.7313212307138752,0.849048574360775,0.5344703917973466,-0.8589649066606824,0.8659269519317326,0.9167784432263226,0.910907019630965,0.911604693186723,0.6725612269150842,0.8814083413170302,0.8250125303994708,0.6872889142157179,0.6508470194180231,0.9320247885356324,0.8773799988256726,0.8941022987357031,0.8879724412693488,0.8352469682685809,0.8509820119725201,0.9243482882031139,0.8747398499724421,0.9001131774618536,0.9303422300267544,0.9199036040850478,0.5440075467404868,0.9032970013265322,0.9114581957918336,0.8525815979563023,0.8945418092666801,0.7122858203384701,0.8602137194099873,0.7876825087982942,0.9416786204485781,0.9231198938928542,0.9226858123604158,0.8797792861856486,0.933282821867738,0.810523831289903,0.9083157915434704,0.9070414521719926,0.9359198609068788
COFORGE.NS,0.6229251260261458,0.8382297498152974,0.7377798185939751,0.8321875660802693,0.7811518550744452,0.7843385229796322,0.7950453748603945,0.7606881711752913,0.8400337975013062,0.7873263706202906,0.7971619664997744,0.8631984085692462,0.8174073441352705,0.7864479975120093,0.8394285317673352,0.596633583986947,0.8271092188044207,0.7431224638753724,0.8597327956278772,0.8207315985360994,0.8018709513212599,0.751636126519648,1.0,0.8300984110903661,0.745662689942499,0.6439484577056336,0.8438889079480612,0.817531577680438,0.6905658342453377,0.6967207479690102,0.7460902211972306,0.7813717228536867,0.8605514109583643,0.7942173050782799,0.8185664048343093,0.8764047601795925,0.8539221369982009,0.8299593288551242,0.8147134472545456,0.7324943864095759,0.4572618775278284,0.8355438351259319,0.9032108528028803,0.7383769171504776,0.8192498759276283,0.8099805187104406,0.8110036975788416,0.7726486772788825,0.7723310502569598,0.8389637973383651,0.7695339189042822,0.8256586749745537,0.8595718333131502,0.849775252491682,0.7935471420002935,0.8258291650101008,0.7354741561556326,0.6917184040256781,0.48177193036167343,-0.8404973220028078,0.8813938716697398,0.6949931744352564,0.8142007400015014,0.7314673647715284,0.6405186272027725,0.7093102640888813,0.6197894675188625,0.7632277817444785,0.4501756047228994,0.7327243695740601,0.7286085143621452,0.819669637953213,0.7738327761723609,0.6932075717734297,0.823886993241072,0.7818854288285727,0.7561205655078211,0.8286802510816313,0.7906797980226379,0.7952556669744082,0.41751829804249874,0.7590604278623216,0.8173536457305891,0.8230562944361461,0.7445499469927294,0.877662895059339,0.7526484311539748,0.868420894895887,0.7347145077389394,0.7308283417371222,0.822058371432037,0.8314720779581664,0.7140883475850622,0.9311006026337366,0.872235471683817,0.8295688916053222,0.7524636812106147
CONCOR.NS,0.7968740737135528,0.8784377353711997,0.9031368857457412,0.8754813994232905,0.9156500198052812,0.9380738105147105,0.8578922354106158,0.8926663488955999,0.906826592586694,0.8099104590300075,0.8863278448334172,0.9383954037472507,0.9483873954866913,0.943861792500492,0.9249045500181317,0.7603055120497404,0.9196416723483587,0.7869501917468887,0.8381517773577306,0.8482975842427399,0.9029863703771097,0.8763349753210565,0.8300984110903661,1.0,0.84343549501019,0.8155047976751169,0.9266709946722851,0.8723423484178117,0.8835467188360273,0.8401985229904337,0.8735284318334965,0.9169322291826905,0.9405852223156554,0.9259000060964645,0.9504390179975205,0.9330095636202115,0.9037841171551151,0.9282984097544752,0.942439022473424,0.899054128595616,0.5670503357045547,0.8914257962185611,0.877194058136766,0.8576062176646845,0.9490820163715051,0.8732365119642942,0.8994851178635407,0.867839719891363,0.9375584670994184,0.8758133371323169,0.8994452462142348,0.9258077100997127,0.9433158564684136,0.9344830927690618,0.8999103157963925,0.9043390114697086,0.8338500849954704,0.7448405904578952,0.4215242309371605,-0.9101889161800836,0.8962674133289469,0.81232617159819,0.9317905836089165,0.8625671890442768,0.6908530311202057,0.8795662178345524,0.8472546668913669,0.7107578526879181,0.5443172046998193,0.8895279102038901,0.884469821482028,0.8929345972865393,0.9074750135500206,0.801795861322653,0.8802238475628276,0.9118313663758232,0.850147976557879,0.9170679881911754,0.9213934851500664,0.9184846082860091,0.6097437325957544,0.9105911876315127,0.9072185673298869,0.8621050204232842,0.8409080740911854,0.7454022538402298,0.9027959795728003,0.8081070909058882,0.8663788836680387,0.9142710407954037,0.9447572828003583,0.9345935887808609,0.8885698343006198,0.8989543695213718,0.924329593351229,0.9530956136603514,0.8616555662401268
CUMMINSIND.NS,0.7692736640572099,0.7447460558997013,0.7588387820922066,0.8644698833746624,0.8449095806777236,0.8096102121814783,0.8221191552592699,0.9078483145808657,0.8798198479744459,0.6565773477056669,0.8395992286974276,0.8797233129681983,0.8222679146754444,0.8195499076110345,0.7996571177632071,0.6829329396637243,0.8586941370446607,0.6547448060072311,0.7717329550572446,0.6967614674198839,0.7924774672892683,0.7855418257760812,0.745662689942499,0.84343549501019,1.0,0.7111075907655457,0.8324250764631592,0.7524085778184089,0.7619032264795753,0.8868673063829515,0.8300144088262227,0.8335501819285327,0.9151698720651585,0.834621401785789,0.8912407387912198,0.8282829870014241,0.8190137784699634,0.8936219575465122,0.8726608729189079,0.8653810651326695,0.44400217870279224,0.7778457472174436,0.747493499357005,0.8280881683916386,0.9006187703791217,0.6898953488931686,0.9208696685382484,0.7889942505806092,0.841057528686987,0.8690534030075975,0.7967572732070332,0.8246024368988212,0.9214985243440773,0.8381895103528935,0.8028123660509738,0.9450090768103412,0.7630716526458549,0.6411037238991586,0.5850751043634302,-0.7776115256765026,0.8745164289220498,0.6793304726905296,0.8868347841275148,0.860903073042695,0.7094040391339395,0.7744465874490171,0.7039356662971412,0.7815281710774682,0.5392124225265338,0.756513215122061,0.8758682887683369,0.8482385254706749,0.833055567897437,0.7600360636997556,0.7724679135268318,0.845829551407897,0.7160669244466977,0.8196453033661165,0.7860592291615218,0.7430842682667343,0.46619410802571476,0.7828376389592242,0.8523896628169997,0.7437874345883773,0.7216017489765078,0.6041697155529141,0.8381310353674705,0.717181085468086,0.7555535520090928,0.8473762095012352,0.8648486228831829,0.8926722429586395,0.8135503213311078,0.7760166665726667,0.8077608584175746,0.8644471056027281,0.8138792557431604
