,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.8687458490338168,0.8670066073521515,0.5821216935533147,0.7586855332405139,0.8712162997113899,0.8390660862125753,0.90552722171986,0.8060164006301933,0.7094780318341514,0.9040841334718018,0.6687644855686865,0.7791341516918121,0.8790026560149652,0.9385523876776588,0.8731163801494829,0.777664726440733,0.8545253300085766,0.8351207049623071,0.8292147631251772,0.862913735580213,0.9193001613558865,0.7420597069164376,0.9303554194464825,0.8062634645703459,1.0,0.7859231441107561,0.8507692802094065,0.7840168626410016,0.8445305071266302,0.9083828550780686,0.8775379732106386,0.91170981826915,0.954879920607981,0.6143530020923619,0.9392820050123649,0.8355843171517177,0.8376019752533388,0.6332010500041924,0.8624130296654773,0.688337266517325,0.8106385270197722,0.799330385988519,0.867893533371868,0.866331395362232,0.7793404199949985,0.7818666107012664,0.8793296194206754,0.8263731239867639,0.8527833923649817,0.8686482253039903,0.8854756968752142,0.9039883130295561,0.9436152128722854,0.9042290972612851,0.7482871676482342,0.8603497066692446,0.8403631505953513,0.8975179273887292,0.811367237559633,0.8782732621572698,0.2586640666238948,0.6899497738992357,0.8403967495081275,0.8124446777121334,0.902041302276186,-0.9516880144452362,0.8717077298838923,0.8222468243317579,0.8067833553323409,0.8127084566014259,0.8337719716758989,0.8221499645176379,0.899371472121353,-0.9263632410044025,0.7480014517362659,0.8946192410777694,0.9133828728731382,0.6201489663079945,0.7136285618337816,0.7405161526130758,0.8748891244551923,0.7947232965163449,0.8776536978838803,0.556426871442333,0.7056544191854961,0.8737626374272395,0.43533693518632005,0.9560991985312635,0.6684404632471138,0.8339471348913077,0.8922883263719574,0.8612537826110762,0.7323184886873009,0.9485850517368651,0.6875602819791004,0.78517031474793,0.9336398283966055,0.9563558002212839,0.9081437450539523,0.9088692353700368,0.8872930438463854,0.5681458796018023,0.9181235109936685,0.9321755153171255,0.8539867709410339
CONCOR.NS,0.8345551477901993,0.8177796921215006,0.47418186127588746,0.6791649414179222,0.8326878163862734,0.7366045816595764,0.8608259046944823,0.7055305823152582,0.6117769209975297,0.7963541756103065,0.5577913163360123,0.7723666717431681,0.8189103487939062,0.822921373569355,0.8587113428893043,0.6462903717854284,0.7856349620201205,0.7756362591668454,0.5768256033747643,0.7378186441626341,0.8653440509870882,0.8462164316824979,0.8171895676903834,0.7340051772783225,0.785923144110756,1.0,0.8201030462018483,0.5980956090711705,0.7904415605382746,0.8582829500571876,0.7919131866131837,0.8236326831036695,0.6978191716572346,0.3037922524686815,0.8476210764401938,0.69583626614361,0.7334307726228081,0.5629728841338342,0.6627776573788077,0.7052015791330691,0.7661122024092459,0.7103910439272435,0.7302494615280261,0.8300662261693291,0.6870592627773989,0.5384711179540765,0.8262277965289103,0.884656888781106,0.5667149431595764,0.8853300814519693,0.7794677169261776,0.7611809977104872,0.8206535004424792,0.8133114950186936,0.5899620073269454,0.7635447101465619,0.8081177111132274,0.8072300418053642,0.8858631176604643,0.7342341136324108,0.4722542891948177,0.38316762011065963,0.7037221400888216,0.7991769038630545,0.7495957165179825,-0.846853749959322,0.7126429073088376,0.7638894963649172,0.6572545780685092,0.6281714644961292,0.8273278243492357,0.6800232189791556,0.8221188123866553,-0.7722331317806935,0.5822308709801455,0.6881623614874294,0.739870913697858,0.6056073642138957,0.5644348801698106,0.6132624764473709,0.7654586111670505,0.750957879061889,0.7189119414798306,0.3062658382684441,0.5764792613421843,0.9147755936439296,0.3968970260255404,0.8283983613541719,0.3781366178365504,0.8349672591934862,0.8409392517836324,0.7396996448872043,0.6024514038961253,0.8280737397915409,0.8360630692790767,0.7749474660807077,0.8531393363345188,0.7482147263638635,0.7990821818165038,0.8320224865842452,0.9253253741274354,0.488997504370976,0.7773413460845084,0.7225610005667354,0.6219038565399226
CUMMINSIND.NS,0.9214583735566689,0.8376893134504957,0.511643954862029,0.7773983893175024,0.844899138191326,0.8673653376937005,0.9034653499253845,0.7382330756455461,0.6870952420524099,0.8979342641653589,0.5717580364276709,0.7584054879336865,0.846928172863812,0.8420946823235884,0.8110314834745541,0.7826026564172758,0.8910477276196126,0.9359627787634333,0.6506423534076705,0.8156698265089473,0.852216240373088,0.6506347559021141,0.8594225270037907,0.7266612330511386,0.8507692802094065,0.8201030462018483,1.0,0.7214416493355837,0.7748779948527351,0.8559558439950526,0.8583601142828822,0.9066014604103805,0.8188691714685264,0.43381687843011374,0.8533114714159,0.7314666411862085,0.8276898193538866,0.649258344857121,0.7204057024654186,0.6698455373295091,0.8264535743755322,0.7955539709076971,0.8829593370422955,0.8080370124220866,0.7482184140419111,0.6349315099031353,0.8656338719327998,0.8417797989097636,0.6781269526122542,0.8573014630232897,0.9045470654502453,0.86559873513211,0.8651445932362205,0.8236039676126244,0.6705269581522457,0.8264240172959793,0.92678709535283,0.8036420383338958,0.8445382916613997,0.8233563159076166,0.4835353927106937,0.4990884071472122,0.6979411109232723,0.8326944539430012,0.7812144444479179,-0.9143429910272481,0.8912687365092713,0.7945505405755414,0.7927348251355466,0.6743936482389734,0.8157628765719264,0.7506012178583169,0.8605754867778354,-0.8078544879173724,0.7114565120694164,0.8448197509493678,0.7861550781528367,0.6511336435282471,0.6246331807720242,0.6742642773033704,0.7420165344808491,0.8078565582345003,0.8255000720680722,0.39616817389158093,0.638496948159239,0.848047108331854,0.34824546743296625,0.8712440677482151,0.4518847464146324,0.8394408282737507,0.8318089509559019,0.7817212412274708,0.6673910846180342,0.884131259152792,0.8239627451128356,0.8166123562266524,0.8457982007556905,0.8401158529376422,0.8369014982716639,0.796949221206513,0.8678025805801141,0.5518286416166741,0.8139082384890072,0.8312880189219944,0.7392896286161348
DATAPATTNS.NS,0.6800447518375856,0.6934316812111708,0.31526844790466657,0.6035581084973364,0.7074896943922708,0.6174054776554765,0.6689353183164165,0.5277043322028094,0.47945745641818827,0.7489242628427327,0.7479428308260067,0.7176829802966592,0.6712270263140978,0.6940263737903636,0.6489327821910995,0.5539067525359251,0.5338205981935827,0.6196804714828154,0.8161152859541221,0.6259490695854579,0.7252182002359441,0.5891936197358715,0.8211994312733863,0.5531840657124231,0.7840168626410016,0.5980956090711705,0.7214416493355839,1.0,0.6398162043877823,0.6571823443717076,0.5521792519803007,0.7875054619713547,0.7039165816195279,0.6998239191617964,0.7496417796392403,0.6378075699232878,0.7114824209357274,0.38771617396695945,0.6275626448540915,0.45435624015897197,0.5964162907217618,0.550601931691207,0.6584196778238364,0.636504469625383,0.5399623918699716,0.6910855680035429,0.7239945717001284,0.7548210123546687,0.6707614279328894,0.7681502190562484,0.8282737162956811,0.8510211083595298,0.698005453192492,0.7165815686845789,0.4891789111561692,0.5692162528253598,0.6334670236378377,0.6775247874594355,0.5854726413336855,0.6529374368807349,0.10216937061408658,0.7805814007332279,0.5270716951889655,0.6391643016640887,0.6841186931128063,-0.7563193362713511,0.7632163572057669,0.653530168944843,0.5132228074237963,0.6570898618170007,0.8602836904148758,0.5457096800298393,0.6581556539156246,-0.7142115324056374,0.5710090038100075,0.8732038516371584,0.8099560402854172,0.39868667318002404,0.729990526291492,0.6347139761897949,0.6613262152069102,0.8232671395312409,0.6126358277725625,0.684462083292701,0.44773716825338405,0.6802246490802619,0.27675646961801925,0.7595102158483021,0.6810965186317917,0.6654230392764872,0.7216965709994176,0.5851048595917986,0.7873496608299607,0.7790374955750028,0.5727873904601168,0.5057241615648407,0.717322939649478,0.8384453746008425,0.7469247882430318,0.7212680726203613,0.6984114753324724,0.47888972133611524,0.7929414793101351,0.779891109482812,0.5821865155846655
DIXON.NS,0.7698581170648359,0.9061162406252666,0.4224429664915495,0.635626276483901,0.7728511287966144,0.7536110280823569,0.8351833618058078,0.6688523823645366,0.6358253206229152,0.7229884270893872,0.4931278316473275,0.7675391324460218,0.8195328448301334,0.7904940965214154,0.7889404195668394,0.5677001427749518,0.7063163070369795,0.7524768870828229,0.7485699004105105,0.9123918791320839,0.8340669299107262,0.7910933100103059,0.7978364939182916,0.6416184594476554,0.8445305071266304,0.7904415605382746,0.774877994852735,0.6398162043877823,1.0,0.8411366323847685,0.8403480653125075,0.7945887793062327,0.8031050695766292,0.39327331358996315,0.8821911738356667,0.9406347929762693,0.7082662769859832,0.4992967629854589,0.6836596014998396,0.5890075024313166,0.6815195942024266,0.6772530162104942,0.7438389620292216,0.7820831859458415,0.7353998160110414,0.7022905642257599,0.8361984308029959,0.7421393182507288,0.6402898455191542,0.8284591620384435,0.8107935611302713,0.7628709982506414,0.7898242139005519,0.8102352042868323,0.6611214747235759,0.7401805261691435,0.7414889307706944,0.8340911371767706,0.7506499840684709,0.7306224227387118,0.28725983916761316,0.4584404426769014,0.8039636858236774,0.7610643051403355,0.7463459288760775,-0.8497194741885463,0.7658919930599617,0.7920757611942049,0.6277857339270027,0.660097421337032,0.753293545827728,0.6357331040252755,0.8277954577833017,-0.8200087251984224,0.6867693110211774,0.7589564680268402,0.7595675562594385,0.620346251955844,0.6524728598146496,0.6886534845661513,0.8643232573776924,0.665881940443539,0.7448197166439954,0.42033587292704905,0.5688434694322414,0.8393711357571283,0.7781548693771315,0.8321005412758768,0.5438608132018776,0.7640098349094442,0.8300396445561755,0.8056489604693214,0.5579820126582234,0.8387976756361536,0.6377365243490422,0.6609365585810522,0.8260528168222346,0.7930766551305927,0.7945802068706075,0.8469480794706609,0.8121831138824241,0.4717174357103756,0.8801696993532243,0.7860843054424754,0.6684217171936206
DRREDDY.NS,0.8705368151251293,0.8572886262858685,0.6133628942989742,0.8054450101665207,0.8956478389266372,0.8532751385459665,0.9273205284591611,0.8478402959454552,0.7284270434825166,0.8241341151789765,0.6919870582589573,0.8032831152883025,0.940016563682709,0.9151905921893122,0.8007937271607676,0.7373430010822954,0.8552671395904493,0.836786080845537,0.7283985904996206,0.8464976147154237,0.9469496258105158,0.701993756937724,0.9168098131731646,0.7842340919082953,0.9083828550780685,0.8582829500571876,0.8559558439950528,0.6571823443717077,0.8411366323847685,1.0,0.9141999750931464,0.8590770355360037,0.8636414454076765,0.4807480714243478,0.871077803628935,0.7865589950278405,0.8041153184684057,0.5596528654684249,0.7730331001222603,0.6589444635809644,0.820004717239665,0.8245818955326206,0.8503889716225996,0.8230969954895189,0.7712159095816911,0.7063312826357224,0.9186251906981857,0.8798842301584886,0.7379954335297039,0.8973955889698841,0.9112714894058821,0.8973603001973266,0.9066599890298119,0.8793743774725545,0.7467272200101904,0.804726517649643,0.887312011477551,0.8585088970602922,0.9293103581070346,0.911617325213869,0.4305058977160086,0.5657355913923983,0.8412813739836177,0.7925284679621311,0.861910221828407,-0.9313780407857114,0.8393917222754443,0.8029000393455611,0.8036707985413926,0.6590441260347908,0.7983534158086611,0.7552885687104655,0.8673768292264794,-0.8854306315538881,0.744843251485236,0.8421100664802933,0.8694731362871947,0.6813103698362377,0.6310779112046981,0.7866616748489816,0.818703706201222,0.7787054244289539,0.8819766044934367,0.4581657628191792,0.6850028223997805,0.8581173156201942,0.4415312267212143,0.8955396389630558,0.5490706445066305,0.8686764640906386,0.9373357893798172,0.8654431710760113,0.6336032917333039,0.8919071878288457,0.8351746456657484,0.8377560246918263,0.8924758950464321,0.8898602319875907,0.9315553456880655,0.8560955460989358,0.8773844992661786,0.5356146872140013,0.8558400592683869,0.8832465312044984,0.793212696931271
EICHERMOT.NS,0.8747999356790466,0.8687324796212988,0.6783646720124902,0.8410817915514146,0.843436181605524,0.853630668247184,0.8888594721767058,0.729736329450531,0.7653989441461605,0.819742141222266,0.5666059909240798,0.7003565303587564,0.9154009444139339,0.8653253680503771,0.8120311420484114,0.8063407000504611,0.9021306229801554,0.8294259937765617,0.6517540134228165,0.8661405018826273,0.8591818498025376,0.6449967998356952,0.8417385689446849,0.7939075051109818,0.8775379732106386,0.7919131866131837,0.8583601142828822,0.5521792519803008,0.8403480653125075,0.9141999750931464,1.0,0.8042522447809166,0.8556494401577316,0.3922209313402052,0.8579386162442683,0.8405484292785558,0.7998113063407635,0.6533868649267935,0.7927937496983471,0.7003223931615568,0.806104218442459,0.8276602820885298,0.8253580498636162,0.8110225876385215,0.7708644272750859,0.6406503128679206,0.8804221275248226,0.7660330451489832,0.6909937102472322,0.8484033200908687,0.8649032773488435,0.8053334337041577,0.8818532591500382,0.8595624302603914,0.7434186386761427,0.8548542039682707,0.8613347395209777,0.882159776170271,0.8648348935286204,0.8695276719956827,0.35195200034766716,0.4517425850113167,0.7785994575521907,0.7863997723487559,0.7915660750224564,-0.9111322217800069,0.8193964176208927,0.7803358736921856,0.8792909865388414,0.6694452512943041,0.7155814141749868,0.8035697463341374,0.8286202724978365,-0.8943073844966096,0.785751675903838,0.7492352733558622,0.7768673001113524,0.7496495602355985,0.5299523424228026,0.6686939552002192,0.8217930920594959,0.6634133678881878,0.9078319406793378,0.300427163694273,0.758025939312347,0.8235268726481002,0.5388383031294426,0.8717695140729188,0.46151508001755515,0.8357928214657157,0.8892947008711629,0.8573599169928434,0.554636479074286,0.8452253103542333,0.7554660256361365,0.858104780787262,0.8585856917511833,0.8276111650161456,0.8832695873408581,0.8088508861700049,0.8361379220550659,0.5280061552052582,0.8082739294532864,0.8061059464990339,0.8710107565426469
GODREJPROP.NS,0.9081831212819367,0.8794350408010707,0.43814402077256304,0.7640617957150768,0.9112870198352886,0.8475318171812557,0.9254667235768855,0.8119555391621605,0.6891399564060708,0.9052795844231869,0.5436148799135665,0.7450493664579511,0.8197353312780745,0.846222589626821,0.87748701690754,0.6950774910120003,0.8181834850312005,0.8988786741647078,0.7903732619505974,0.7970328967242967,0.9047949419309029,0.6912804589851022,0.8961596853290714,0.6772501180566799,0.91170981826915,0.8236326831036695,0.9066014604103805,0.7875054619713547,0.7945887793062327,0.8590770355360037,0.8042522447809166,1.0,0.8543127954379824,0.603607039950979,0.8989653924941362,0.7790797314679044,0.7788400729296274,0.7326408824112057,0.7706536735012791,0.7451434732368235,0.8603783180827166,0.7683285250437697,0.8529223617632822,0.9070670623896258,0.8048466897117468,0.6873930933705136,0.8888168982677878,0.8689584348778215,0.6848373938332839,0.8841620612001345,0.8579339013121242,0.8858672104097507,0.9106239698611093,0.8706431381618819,0.688314565820713,0.86272902565275,0.8913190993565723,0.8577343011549291,0.8553373689242861,0.8340138277499687,0.3865810369458372,0.6771561614967921,0.7752112307848873,0.8564270340222523,0.8039189016756699,-0.9172381700106063,0.8734879927980859,0.7937957886049585,0.7118384338205106,0.8199484841935711,0.8588667723974429,0.720349428244557,0.8935813777697023,-0.8266198013570153,0.6983524053404525,0.8791704173290619,0.886147422607765,0.5476639750177592,0.6426374950341462,0.6984904848296624,0.7704084077733253,0.8777188532436818,0.7812524791321811,0.5918005499633632,0.5561346495017224,0.8950118252189503,0.38291243109890344,0.9056099706645,0.5561436380151639,0.8712074037637259,0.8540516318424688,0.8286986286970617,0.7032484399316489,0.941641618527818,0.7840110231580817,0.7647257199926465,0.8867406503870371,0.893521337386092,0.8312444226988565,0.8914237810413637,0.8908523523664097,0.5770946762388082,0.855352165292167,0.8792358519579436,0.6892337321533444
GOLDBEES.NS,0.8395949601403861,0.7820270759976595,0.45942484870293254,0.7107151306419041,0.8228582470413611,0.8223846949016393,0.8739968710963213,0.7918406095804936,0.7253712155110833,0.8570138586698143,0.6073638452498842,0.7190647221400034,0.8225564068928393,0.9163811581636455,0.8144386097188953,0.6846261391466801,0.8352845016191729,0.8137867119296525,0.7547411952897499,0.8333924278331071,0.8530578167314163,0.6548715103384747,0.8482246233043721,0.7283298506890952,0.9548799206079809,0.6978191716572346,0.8188691714685264,0.7039165816195277,0.8031050695766292,0.8636414454076765,0.8556494401577315,0.8543127954379826,1.0,0.5180919297740515,0.8823968390227507,0.7952400515446855,0.7808995637996352,0.6710581063088701,0.8378049795731288,0.7008988978478214,0.7706936270543793,0.7542433877742806,0.8502513332982247,0.850586381705417,0.7425679935585345,0.7627775899622474,0.8530570005291056,0.7638737484992354,0.8712346504887714,0.7965150119784035,0.850313598062693,0.875037015326618,0.8902926240888083,0.8294241650854239,0.7265367293816867,0.8640494091596895,0.8171154551902455,0.8598942938640066,0.7585649236059212,0.826225163851787,0.28801243231489876,0.6078927947400792,0.7894703546265228,0.7740572711281156,0.8817412029035743,-0.9119805417107117,0.842702837443726,0.7913522409801887,0.7376876816168141,0.8179231767551367,0.7682701165432164,0.819273464257942,0.8856913408778228,-0.8963807271785054,0.7405204086635142,0.8520160215572321,0.8419309451808065,0.5142367027813985,0.6286484465296853,0.7210034045155267,0.7935359114725379,0.6973975731408077,0.8348894488133637,0.4887716554491558,0.6149227407109983,0.7909347108679317,0.3967527039297688,0.9049292838156007,0.7014301668749846,0.8029059813197245,0.8581449426372543,0.8069445450779988,0.5812792026064543,0.9149263535988642,0.6157284371754461,0.7564275249520651,0.8758670522023937,0.9007312603292781,0.847647999322752,0.8181096087961155,0.8142260952395626,0.5983645188031265,0.836783803571085,0.8820164172643808,0.792568615457539
GRSE.NS,0.4190427242854211,0.4801500035895,0.40933101464993726,0.45631410514012866,0.4598343347370122,0.42939009170712916,0.47986140165820024,0.33260943846445373,0.3063823460142495,0.44732384397554975,0.4225632281178465,0.33045491680859723,0.45884324637103,0.4535622072022039,0.3837395353794054,0.48752363958126865,0.3788172734661755,0.3964483609516172,0.8869420283484916,0.44283172752177935,0.4515686585679331,0.2944506544676953,0.5953012523538295,0.4366643774605735,0.6143530020923619,0.3037922524686815,0.4338168784301137,0.6998239191617964,0.39327331358996315,0.4807480714243477,0.3922209313402052,0.603607039950979,0.5180919297740515,1.0,0.43648704566280594,0.3917759413691566,0.5078595341449699,0.24771925779479573,0.45309273090461677,0.2183389565064445,0.5020624611276732,0.39341220232802354,0.43593720254832885,0.38564021785090224,0.31002479996526167,0.44383374781532386,0.46433788980707497,0.3400289113768463,0.4710046754272668,0.45299953647371555,0.5032092475879286,0.626074821156829,0.47252687911138763,0.525292712781211,0.29050845644659634,0.38602237829174135,0.4490074369561331,0.44921765768721,0.3189332252627494,0.5151578526285443,0.029656496756197193,0.971494674439459,0.3520413940951036,0.38623395150278905,0.4649973605015662,-0.5192229673940836,0.5091974639140815,0.5179219365152539,0.5016307954752333,0.4995945609268923,0.5276999161564554,0.40375752941086773,0.4224569969353303,-0.5086432878880218,0.35523893458683986,0.7256481322704813,0.7577024613681239,0.4051246146924241,0.49969215958770635,0.5042563941442407,0.44928809077962245,0.708439712671499,0.4545836843211145,0.9317029621665643,0.4166232958366135,0.4257340095250046,0.14325996797820217,0.5260196964984198,0.558688535619017,0.36978797736064034,0.4989591448627968,0.39674178526182646,0.5073377446694703,0.5451724350863955,0.3047832289187358,0.41098938315357664,0.532113411789625,0.6967314997466132,0.4416477866512259,0.4619691872287975,0.4189009873815602,0.30958539295748083,0.5330797829148506,0.5568161079693287,0.6039502901579591
HAPPSTMNDS.NS,0.8810495875326748,0.9037907403587384,0.4177851790856323,0.7346941881995852,0.8622503589059736,0.8234373768415316,0.9083571288120638,0.7584626992883119,0.7214822498046269,0.9192092425524154,0.6311666124942866,0.8639034207171877,0.870448770833686,0.8963369555043416,0.9097476924747242,0.6721130954584432,0.812196122808093,0.8471331872703362,0.7264964903978299,0.8279120504166441,0.9121933281108519,0.7932519859613031,0.9156100201993657,0.7455916381123289,0.939282005012365,0.8476210764401938,0.8533114714159001,0.7496417796392402,0.8821911738356667,0.871077803628935,0.8579386162442683,0.8989653924941362,0.8823968390227507,0.436487045662806,1.0,0.8698227506321566,0.7677361088323232,0.616561790696266,0.8164740033090268,0.7366521840448829,0.7749512882643412,0.7596710945189914,0.8436731602660605,0.8909078588370938,0.7856245751973379,0.7709222011401009,0.8894855609295943,0.8806633941048304,0.7538150905944602,0.9150210741460881,0.8514487009383156,0.8507560397034838,0.9348487835161241,0.9173704157510806,0.7279747219395409,0.852976938743917,0.8171712268732766,0.9070725024186679,0.8257476519488762,0.7892899728695205,0.3212299919746763,0.5341608136951982,0.7837647563117807,0.8325690268400515,0.8419360110952049,-0.9179216397434703,0.8366562863972433,0.8013597326606992,0.6958949084007732,0.7746278070890278,0.8366300259877038,0.7895364476865544,0.9173682696044513,-0.8592623769983614,0.73238441486656,0.8167894581301053,0.8608311745552012,0.5348955516685606,0.7581118417896201,0.6864022064708728,0.8766052067756599,0.7863475689291458,0.842082303498372,0.43452770159391324,0.6252384138739576,0.9033400571602491,0.49296454947813556,0.9388116416381588,0.6115996005048234,0.8507710536512628,0.8903880734649485,0.8409452967217327,0.7854652976928126,0.8987986516431528,0.7545035778293505,0.7498614713270648,0.8873363612030607,0.89183233842319,0.8832248311242494,0.9491777496275501,0.9142658745786069,0.5281655866338557,0.9270735607485366,0.8724429924865211,0.7394107481013701
HAVELLS.NS,0.7967536804285232,0.9402023530378454,0.44272418279541087,0.7384361662672861,0.7923063182745288,0.7734070244418355,0.8138451624862365,0.6846734489308917,0.7382675915667688,0.7297276681825298,0.507807584669379,0.7246344668005935,0.831554985506747,0.7764110808867827,0.7710947076447918,0.6135566623508525,0.680051098657118,0.7552647802120988,0.7225373786211984,0.8746532317479473,0.792087486239678,0.7383747895318821,0.7781510451192559,0.6350612430669792,0.8355843171517177,0.69583626614361,0.7314666411862085,0.6378075699232878,0.9406347929762693,0.7865589950278405,0.8405484292785558,0.7790797314679044,0.7952400515446855,0.3917759413691566,0.8698227506321566,1.0,0.7078341447643466,0.543677364035868,0.6988823194874583,0.6385551951986931,0.6843230417279459,0.6954358275348941,0.7682163662568835,0.7391713895332888,0.7998742789517699,0.7390719693858413,0.8232636203289939,0.7055612361133208,0.6965177127981833,0.7850615952038358,0.8019808244425359,0.733271753499096,0.7944581543218537,0.83082687428038,0.7213225250418358,0.7224403322135129,0.7284934245291799,0.8203666015099987,0.7418344654148105,0.758929108307021,0.16621830851963124,0.46097880700457844,0.7838840663724452,0.8103555797091926,0.7802361430278862,-0.8364364804030017,0.8037360090343442,0.7592672022192564,0.6730205683451209,0.6617951216249606,0.7082134460099321,0.644700217178505,0.7989165915294116,-0.8394873184548819,0.7195272208016336,0.7127678399706001,0.739815616328075,0.6035047885790428,0.5677195421227337,0.6008267650190506,0.8247760518242777,0.5992067589922674,0.7843655978364692,0.36477021336053517,0.5828225020146056,0.8045914787190012,0.7808945916506794,0.8241806733650863,0.5244670224273646,0.7882650483296475,0.8043443873745213,0.8371660569886372,0.5698929671609791,0.8169405102144165,0.6151050783571634,0.6654989861468696,0.8295952888926178,0.812810865654767,0.8268303919282999,0.8405939045190381,0.8045705705321503,0.5912817578945034,0.9023398312438113,0.822683601746589,0.6733873790434126
HCLTECH.NS,0.8683091459551334,0.7835160825449471,0.6731314687759994,0.7649301351345672,0.8039014111031845,0.8275298958814024,0.8393354479879181,0.7112533303224953,0.7192823488713,0.7844689414725685,0.6958132519655843,0.6745571192930357,0.8172184527594835,0.8447763841667475,0.7424653150495456,0.8445865847602104,0.7471631347273746,0.7842342450783318,0.6623301315711017,0.7590263540715597,0.772793335720897,0.6430302329461541,0.8764628746609281,0.7227221839003417,0.8376019752533388,0.7334307726228081,0.8276898193538866,0.7114824209357276,0.7082662769859832,0.8041153184684056,0.7998113063407634,0.7788400729296274,0.7808995637996352,0.5078595341449699,0.7677361088323232,0.7078341447643466,1.0,0.5429457400474402,0.6764254317444235,0.6233832780654317,0.8863937782504485,0.8940602772639732,0.832393475829504,0.682982723342525,0.7471850641292362,0.6990241070549924,0.7965037162608875,0.7708832977606149,0.7749510047418982,0.7131802287237874,0.8538368350842813,0.7886296067936679,0.8205583063663766,0.7739970514271262,0.7513846266656791,0.730561400381898,0.8518611323870713,0.7047176880112562,0.7812499940242617,0.8831426285217988,0.22020091181177942,0.5543067462783361,0.6859152651897579,0.7444631545255213,0.8190836263147123,-0.8913667069458184,0.837329735061373,0.7788327516735877,0.819456451162229,0.599468298038229,0.7720646023160483,0.7504159696287896,0.7636333991758321,-0.8757057966631048,0.7710930581618439,0.8192424652108502,0.7630357485163264,0.7987588819203251,0.5962683810827512,0.6467586564455772,0.7802128908996538,0.6844691332190337,0.8373516117869071,0.37288784815625275,0.6415070801908437,0.7350654838050433,0.3439756134727026,0.8795286077116328,0.38418785935556676,0.7552865898163501,0.7606972435505208,0.7983448233734598,0.7015188071331381,0.8386534762789197,0.6892549667108964,0.8060881512293104,0.839933259394115,0.8215355708001091,0.8262879069482695,0.7712863334056809,0.8378061744077294,0.6226380464183974,0.8103577224315994,0.848998523582284,0.7274448158711283
