,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DIXON.NS,0.8355212465692791,0.8465156259145244,0.8281528542428261,0.8796518225186493,0.9013692183459718,0.7812201659504404,0.8880959544484728,0.8268403331328661,0.8212261413526789,0.8508316446989244,0.8030946431499616,0.4042219127512278,0.8546185704640451,0.8220486370940495,0.8140495418548218,0.7888366606037311,0.7484517064057888,0.7992700247882187,0.8226245672707665,0.7157820654110689,0.8802349036734943,0.7195859639224294,0.8627039586179934,0.7556796874283138,0.7990521145393324,0.8318249349195322,0.6729321865512793,0.7006464644801117,1.0,0.3982459041388899,0.7983191150779907,0.8441903308070318,0.8514695686419413,0.8228090422138732,0.8730297492296044,0.813564622922667,0.6877698984482077,0.43503958356536354,0.8271772488098705,0.8126113762378382,0.807618523265098,0.7422883952065272,0.775142017504141,0.789115669558536,0.83198298665771,0.770343813909923,0.7990812403059083,0.8127601381671214,0.8793146851855804,0.7410548877990378,0.8392971757410765,0.8572083511980431,0.703931796777596,0.7386528133183988,0.8684840999895227,0.6879020089223592,0.7926585852342398,0.6759018935751093,0.7184631553846844,0.8761948766031156,0.8255818903624735,0.8651544058625458,0.6834799491047616,0.6804308833987958,0.6795092940463515,-0.8908747483485127,0.7687071521611711,0.7359370562975539,0.8384758192696646,0.7459944621582392,0.8607167219548469,0.7657307241709166,0.6973291030849788,-0.8190220222896575,0.8405740068957752,0.6861463300923194,0.6431488933562653,0.6012759298530662,0.791066255512236,0.5999187916694636,0.831915531707291,0.7679009044424834,0.5732267996612979,0.8012934853542737,0.7514008337254996,0.7544296226714328,0.8455032836440172,0.817579373997043,0.8252453359015528,0.20109866961242637,0.4559906591046963,0.7639616315952378,0.717299745098088,0.7621873600199304,0.792805536143417,0.638289323979509,0.8349307640303081,0.7925904311253867,0.8243763343062891,0.7634780654616649,0.7353548766607128,0.7924041536394281,0.7397469616092793,0.8493181073332865,0.8526345107033931,0.4819084193742432
DRREDDY.NS,0.6353750727367995,0.4678857278198293,0.4366568908252709,0.610414691064226,0.6015813089096053,0.5665006831634131,0.553658123857379,0.49831415790757605,0.5071607619469636,0.5291938191553596,0.4094584188408522,0.32466136493963493,0.541690627439148,0.5323273100512701,0.5006269923855088,0.4031820876762312,0.5457841250610522,0.6176887691033831,0.4775929602015656,0.5259590458431637,0.5222495487612343,0.6172504954433384,0.5080101658922425,0.6310270599283783,0.623135340498872,0.7072796305635577,0.36304059450662984,0.43202507568116133,0.3982459041388899,1.0,0.5750864937085562,0.5689804360561527,0.46483051036394313,0.40734234006110476,0.5573825453365736,0.4716641208013064,0.5152756470112841,0.35951067235584167,0.5730581497297679,0.5045334618479954,0.49872369081491597,0.6107401396355844,0.5150226914315317,0.4943359838385023,0.508985827624588,0.5153156034066944,0.38017334834716543,0.5568720086072018,0.6425578784160934,0.46981163973942175,0.6340912215457679,0.4619605408811066,0.3528808401378798,0.3088160938418556,0.38856257564517604,0.4251769013408074,0.5593907116437083,0.43463133267120896,0.4478907023369636,0.5687589581827549,0.4867240211161439,0.3820941713147299,0.45269114191865956,0.539409416824017,0.8337198089573274,-0.539737581869449,0.4827920198726274,0.5074918374273001,0.5642097322665105,0.45683031764668114,0.6155243378586208,0.6606400421501638,0.6495112423163831,-0.4209021032358428,0.6194195795422857,0.6229481732207078,0.8417705016521787,0.6999973462841182,0.4059195523725931,0.5787692517021371,0.6797708813183222,0.80759549172749,0.8314176264137945,0.6778011783945684,0.3714751003629748,0.40634510514468936,0.45356322714033853,0.5944564357464108,0.5314854063748499,0.24919562267652925,0.3085749669902261,0.6706466986822435,0.4267185302910999,0.44892368137667243,0.6766832427319449,0.3423774053100125,0.4724597683823295,0.47386841130923374,0.6999960457050659,0.5747741133277557,0.5437714290157132,0.42388301244356363,0.5007010814748877,0.5043644604995049,0.7021563850073222,0.29797957830915545
EICHERMOT.NS,0.8790158987304627,0.8525641747199914,0.8178979922000909,0.8672203918034561,0.8788393253266703,0.9211135377062638,0.8736965684669408,0.9169569926093143,0.9151501416004633,0.8917604618364346,0.8001968299190163,0.6563151171516104,0.8680621753048747,0.9463833761611816,0.8434246896587148,0.7559090386324366,0.9000479031872087,0.937980698288598,0.8916086212453856,0.8045346319036567,0.8900117535552835,0.7565089408872877,0.8211677957123802,0.903849529285896,0.8954823535474922,0.893750012924388,0.6694877264846649,0.6949143933243792,0.7983191150779907,0.5750864937085564,1.0,0.8984600905127667,0.8442666478103292,0.8439756567623762,0.8451634490907358,0.8222945252486841,0.735155515334154,0.6884469932319782,0.9179756365060422,0.9065100932344601,0.8386049297565876,0.9494024609064021,0.9541335601216815,0.8441894364202597,0.8969317601012118,0.79349711364079,0.8163435603540073,0.8684727665583485,0.9142477086410089,0.864800622291668,0.9215541992499873,0.7833106066295945,0.7390743979888839,0.56717189600794,0.7399212193564922,0.6368189311794524,0.9127047246836617,0.7442070793289363,0.7739664866690666,0.9221818503129756,0.8824505786367004,0.7957313778301213,0.7040534652806963,0.7728946797236086,0.8753105553742787,-0.9456634748947428,0.7852783273578228,0.847857498532741,0.9185594414890249,0.7370740631314266,0.9484599645148738,0.8468296626231541,0.8658916853286804,-0.8556450618443765,0.9312074767032489,0.9103813856692505,0.7329405613355814,0.6687809689905791,0.73502334100713,0.7601441385164848,0.8446978177751017,0.8039784268143564,0.7277659118935157,0.9105449082333334,0.6979600884201643,0.855786881956294,0.8581151045352572,0.8863546044038103,0.9287040989112701,0.4567641914131556,0.6607585038879463,0.8329292698309247,0.7922142354398322,0.8220072928618394,0.9070887380440719,0.6014187105920058,0.7243591348852788,0.8452481854306771,0.9293431847760327,0.8162288613947926,0.8002595946263537,0.8047441427690682,0.8680769242803243,0.8733740806537996,0.9216528312807005,0.5781070118697021
GODREJPROP.NS,0.9151012716720729,0.9040971359264658,0.8719984982821867,0.9295919853182116,0.9130944462354896,0.9077052666967961,0.9369787721117757,0.8755038386822223,0.8957501543501318,0.8830524814155043,0.8092251399216938,0.722256701891407,0.8781447674972701,0.8755498226671082,0.9049475993326154,0.8303319262441222,0.8376474091045989,0.9109368931243199,0.9111965106186894,0.7614199282543552,0.9025524304192896,0.779678018239727,0.8779089210863386,0.9327046780007637,0.8521525236676104,0.873538662311976,0.6489040051473944,0.7806467266519809,0.8441903308070317,0.5689804360561526,0.8984600905127667,1.0,0.918570960861213,0.8742262785297897,0.9167699095333972,0.8308887385949246,0.7031075454333778,0.6108973262519818,0.9141681766786918,0.915969549715666,0.9075567805074984,0.8982778424144046,0.8973953703516506,0.9121044623414092,0.9351696859178935,0.8832849921593817,0.819765505873539,0.8940163045840759,0.9182673808396179,0.8310821061809518,0.9456477687790247,0.8313575461567164,0.6666085461049466,0.6341862836362466,0.7624246392626177,0.756996041484769,0.9391156844284504,0.8342877933597938,0.7287685396574162,0.931651514610955,0.8691923423289526,0.8373697834554548,0.7058214308611264,0.8083684570761166,0.816098445357756,-0.9476548427522976,0.8953268744114451,0.8956850768845676,0.9369774612290876,0.8438651391237211,0.9434716228488368,0.8577672659681638,0.8411044698707992,-0.8262458052572315,0.9153723826027574,0.8457008155759103,0.738461567734649,0.6390503352559085,0.7692748190388145,0.8086895925860191,0.8965713964034744,0.8386729243408938,0.7838142403683449,0.950976002322828,0.7250538585222048,0.8141168261140374,0.872399556836718,0.9174350952855146,0.9136922455283897,0.30539537918642,0.5665755067049337,0.8859543914418971,0.7463271082948766,0.8829068136617466,0.9293808359737423,0.6403310533400332,0.8087390808311344,0.9108568660518909,0.9242288932156337,0.8837934105913573,0.8338232265467069,0.9195493341464643,0.8984003535374658,0.9404381069089028,0.9327768318718405,0.7512179967159885
GOLDBEES.NS,0.8532743067583922,0.9002434061799837,0.8900718192908745,0.912912533459569,0.8958919222166409,0.8075131310609377,0.9257118857931815,0.7957331392471918,0.8367818825795045,0.8042148984079304,0.8877521922579434,0.5672142064335007,0.8357633870782333,0.8610333763327958,0.8651739120205495,0.8699765380249584,0.7403024611331663,0.8446292505656146,0.8227441456827542,0.6931922277483147,0.9277006945612019,0.6803982355937919,0.9213894899597133,0.8596768385890259,0.7910761447564665,0.7579732089782175,0.5628706326078777,0.8896467336449422,0.8514695686419415,0.4648305103639431,0.8442666478103291,0.918570960861213,1.0,0.8242185861742571,0.9102809165443934,0.7710310924740333,0.6011723695446467,0.46110764460005327,0.8411060600082828,0.8692184970476708,0.8327120507649762,0.7787939251538731,0.8406964114551261,0.8931394793932814,0.9351371133539291,0.7579972225905587,0.748660713805612,0.8221453894734275,0.8610166660265839,0.7941934715034352,0.8991063897860668,0.8131087623291972,0.6147187554878508,0.7307141083675261,0.7530874002866645,0.8749971523323858,0.8771882659325816,0.7306839023137404,0.6196452985588012,0.8593200607941731,0.8339190063013224,0.8784497289625419,0.5846549526008489,0.795857944743663,0.7238247680353425,-0.9185430933248593,0.879182289677971,0.8245829410121978,0.8516776013584675,0.9048452961708247,0.8961539147583125,0.7567441760309206,0.788229968024339,-0.8037319659213237,0.8274306561146149,0.7926836898206714,0.6392102708962738,0.5809169997385484,0.7985751954053418,0.7206500067504858,0.9205918785509708,0.7860587253560356,0.6566421125786516,0.8458205189810144,0.7271585433837452,0.7958879550739947,0.8671777620343872,0.8611287142268196,0.9140719621924656,0.37502199556770865,0.42819569942184277,0.8561263273442196,0.684928890748387,0.8489143441583461,0.8967111494526543,0.6250439625865278,0.9013475892191043,0.852943866279166,0.8421563481698351,0.7769094910175922,0.824003474387469,0.9413183135433187,0.8388864432570851,0.8581250012598823,0.862664266819573,0.6309238990021327
GRSE.NS,0.7746791211424348,0.8105926651032304,0.7426824142081213,0.7999420461878759,0.7770964841635282,0.7893102074809285,0.7942409806799596,0.8804237830452004,0.8564535510235588,0.8003595969444652,0.8797521868130074,0.6126347932860566,0.8313474641605707,0.8097972258553513,0.8439320426508622,0.6841687393612798,0.7297871357662136,0.8178227664542015,0.861800443837015,0.7622484121726909,0.8441172683119464,0.5872998598831936,0.7598925360745528,0.7825880705897296,0.7415342090549681,0.8104787411906251,0.7394023230856402,0.7234758736463268,0.8228090422138732,0.40734234006110476,0.8439756567623762,0.8742262785297897,0.8242185861742571,1.0,0.8266387026857179,0.7285736896994076,0.7265088946209038,0.5414018219672405,0.8424208803223585,0.7901016008802717,0.7856969287643933,0.8262247506197479,0.8049715738141088,0.7783726228912425,0.8399364680123554,0.8437679803100913,0.7542929311746102,0.7271737109131841,0.8207874471163042,0.7236167657910083,0.8323897956959317,0.7431252043194955,0.8244953995017671,0.5011141218485871,0.6700695550267849,0.6760271158742823,0.833360163870906,0.6708277656222227,0.7219966894142626,0.8517054281670455,0.7720570225179851,0.9114778369331566,0.6552612968242759,0.6424525806044082,0.6848325498925727,-0.8587810209664876,0.765056907816642,0.7621494977914866,0.80630191194408,0.7681883670822919,0.8470492104492082,0.722000918705537,0.6886338059372997,-0.8471197564129571,0.7788881442489917,0.7230155112919884,0.5344853578271064,0.48863752114739467,0.8345611148396728,0.6649063176040912,0.7655879075833366,0.6807451041175002,0.5901149450525014,0.8411974388393836,0.5859618565249334,0.7485610472725396,0.8199875187694864,0.7888186294170751,0.8348104073363029,0.1857259411473821,0.5448251326094259,0.7281823677794801,0.9110767835084389,0.7052225624866684,0.7966697345184593,0.5339873583363578,0.7776329697589803,0.8057010311379142,0.8120028502989349,0.7593372462436689,0.7217675901150307,0.8354844804088625,0.7619464701052584,0.8283153626421149,0.8446809958529352,0.6766310946131788
HAPPSTMNDS.NS,0.8917930939729691,0.9016370544780566,0.8485924135645939,0.8947000548927656,0.90922024948924,0.876445640345244,0.9259983462254506,0.7969402656808385,0.8785991244781145,0.8268212168934951,0.8325212618133052,0.5163242629620461,0.8751785765970154,0.8271942554213757,0.8555845597825888,0.8694838233403938,0.8229287304928844,0.8497588796909827,0.8734010930629997,0.7688948127463251,0.9617930042004224,0.7645678873085556,0.9098015136605757,0.8804120221529974,0.8631162820687561,0.8598052302781674,0.7251788376797232,0.8419347678547529,0.8730297492296043,0.5573825453365736,0.8451634490907358,0.9167699095333973,0.9102809165443934,0.826638702685718,1.0,0.8559264621993993,0.76762609085718,0.5122728870485782,0.8615780705252751,0.8981353139961649,0.8253413714413741,0.8332714678625434,0.8500250780369275,0.8771550258682222,0.9460751582922141,0.8063747238932223,0.8013385212299671,0.843143867970622,0.9291011921482848,0.7869516583727754,0.9094573945527105,0.8019162459758066,0.606141989023648,0.6531956723062124,0.7851718755228184,0.8544042404536835,0.8617583698682652,0.7155062189290244,0.7144275881656641,0.9051155134312713,0.8077788441152395,0.815425641223696,0.6856940433498505,0.7179578296745723,0.7978397517206883,-0.9117738779454297,0.7937314633350026,0.8030355499619313,0.9121473248392363,0.9175545850292356,0.9393076847799877,0.8800517538293237,0.7252956144771499,-0.8203914993280239,0.8872670855733613,0.7621892066577445,0.7425299401221427,0.6644398008148238,0.786063194017752,0.7471225075240999,0.9129835708438478,0.8673912325337279,0.717334114506323,0.9040668932039448,0.6957285939382861,0.7453462087457444,0.8471842507506688,0.8927874250396707,0.8630225590181184,0.2153604955424378,0.4962348225530306,0.835300446061991,0.7252749245775338,0.8159588099505691,0.9011996059815593,0.6510123551284914,0.8491355619658956,0.8287561031466263,0.8984917319426049,0.8164961427876685,0.8009151840661313,0.894395764237965,0.7684651043316642,0.908362814219962,0.9329872073603794,0.5995259491198638
HAVELLS.NS,0.843422678827297,0.7304854097266786,0.7599102961979307,0.790671294183056,0.8370166395931516,0.8282080011076223,0.824719795280053,0.8063045496007168,0.8108613149527925,0.7584348963503387,0.7075975350996704,0.5042184405023411,0.8961978696916257,0.878098201548009,0.7148165646622631,0.8267490861988727,0.81389262026358,0.7932008676602942,0.8324560001808514,0.7999158832450606,0.8645982900805501,0.860424422710921,0.7646098274731441,0.8264715504077942,0.8660203177199867,0.8059928005055107,0.6607382869967935,0.6162445503933917,0.813564622922667,0.4716641208013064,0.8222945252486841,0.8308887385949246,0.7710310924740335,0.7285736896994076,0.8559264621993992,1.0,0.6949354369860555,0.4749696258359579,0.8898531226234367,0.906874672777436,0.7582638395356585,0.7942567704294907,0.8416526181477643,0.8802218262748168,0.8809837370267507,0.821311577208083,0.6392815261412353,0.8516351897249755,0.8385155616518968,0.6969568596413113,0.8529368880137885,0.7227848049020252,0.6936531505836375,0.541068539705604,0.8438669730918282,0.630531582756817,0.818542575380544,0.6785520856779678,0.687204197762625,0.7863303563737759,0.816209083330301,0.6607816593381116,0.7671934262030937,0.6450167688062219,0.7673686938244187,-0.860008411415462,0.7016235882733786,0.7469428297722124,0.8811797089909563,0.6807525922025812,0.8595249331147103,0.9296774792698161,0.7927729986145425,-0.6701298881065828,0.9364604509965486,0.754978393502271,0.7790164541437672,0.7608837308058065,0.6943171597818074,0.718166711271616,0.7559776039530415,0.7276239414407754,0.7119028635469034,0.8288693259276962,0.6232051702592843,0.7859921879908983,0.738615207389616,0.8881877257661482,0.8484631650989,0.1862786166268572,0.4998840351397509,0.8205490106829789,0.6513368851137462,0.7501261822432835,0.7659820621291307,0.775650876306304,0.7093907430565697,0.764356785797234,0.8284004923047665,0.8035977010879934,0.7176985440794554,0.7203632980163538,0.7033278872981592,0.8138990613245318,0.8477902625082628,0.5658210379280478
HCLTECH.NS,0.7019478115308446,0.6862690666128327,0.5984355077924923,0.7200508097188529,0.7236651941017035,0.7226664891410894,0.6876057024110604,0.6825919477964844,0.764443395630479,0.6660545503389341,0.6817124165090928,0.4689143218644854,0.6653612580166779,0.7238677105054823,0.7554387126047182,0.5141257691422744,0.7891175240988687,0.7479006673974379,0.8195702756038328,0.6257411315799841,0.7522511217806448,0.6090075096388272,0.6396786030202866,0.7363200727717941,0.7806406951483532,0.753362838648471,0.9590344685554161,0.4669337002276086,0.6877698984482077,0.5152756470112841,0.735155515334154,0.703107545433378,0.6011723695446467,0.7265088946209038,0.7676260908571801,0.6949354369860555,1.0,0.4529708844134099,0.7425420023135652,0.6983625682690964,0.6094128783264042,0.8058486985287762,0.7098649371187586,0.6238151179236587,0.6728107708601784,0.7781895606566833,0.6187279089584515,0.630035111122904,0.8417368792159453,0.6468482798215288,0.7537131702557021,0.5594669168277941,0.509977542647465,0.4000352544614808,0.5487977244435366,0.4576701946313662,0.698768262680533,0.6120508715752139,0.8477201324635251,0.8195014561369254,0.6554856364539394,0.5826085642633149,0.5660090848064585,0.4820205652295128,0.7560196581942226,-0.7351077269995899,0.6205131051987318,0.6887441454116289,0.8105935021483772,0.56468283333695,0.8164964021298697,0.7471621696539319,0.6124969163737378,-0.7101329929296312,0.7865438380451568,0.6551227335689244,0.6179251951669368,0.5699261025034703,0.7549273304529601,0.6345016787875374,0.6247107450693015,0.7386107121657696,0.6302486896861101,0.8247649560578603,0.4834387940540614,0.6401813044964437,0.619657699547671,0.7784358676398226,0.693475988079004,0.16784821052089166,0.5135934956017364,0.6505209921098187,0.6337645027434163,0.634547314004904,0.7051399925445162,0.4211268162137239,0.5273956843663632,0.6215056112380453,0.8217541365382914,0.7663398797926485,0.6215484163783207,0.5952113621969162,0.6400768570064519,0.7955910776925036,0.8489413606735438,0.5510234523790212
HDFCAMC.NS,0.552861920031558,0.493701180209002,0.4521404028718125,0.5144662538017014,0.5025013714331812,0.7564497547057882,0.5708395984736896,0.6360978603190961,0.5984022959228088,0.6142814998400072,0.49926917254247827,0.4929790483847674,0.47697679252094816,0.568306176675822,0.5251967686307936,0.4304510895858119,0.7180390808586922,0.604513200086482,0.5521398429821841,0.44339550069205713,0.5148711890818252,0.571793018183182,0.4952441469422399,0.5477797568265921,0.5254155398700225,0.656177649570966,0.42216783561417726,0.40088555785515606,0.43503958356536354,0.35951067235584167,0.6884469932319783,0.6108973262519818,0.46110764460005327,0.5414018219672405,0.5122728870485782,0.47496962583595786,0.4529708844134099,1.0,0.5905057630037263,0.607111216511288,0.5045082488824344,0.7499484464737319,0.6751781539194583,0.5150320085362534,0.5799285561042827,0.44733545958374377,0.7337046458928764,0.5650780905847047,0.5697585336065132,0.6678270343974103,0.6278392859612363,0.45097702132561196,0.4551034692562047,0.30996972285756774,0.39885887000211806,0.3425744346752953,0.5847965033675822,0.5642163575119541,0.5397954432211307,0.6149614570487942,0.6216856569686295,0.47055756768521007,0.4706751540485119,0.4821598666679417,0.6028378163260452,-0.5925744099623818,0.4620731155665328,0.5139653278257772,0.5808213102402386,0.4494659439009252,0.6506491208630527,0.5441582949662299,0.5110791981031814,-0.5694314522509809,0.5917282787209167,0.6285200700400049,0.4339856541362943,0.35333334784217396,0.4317086792705837,0.513109910893908,0.5316556323422884,0.47182443604758056,0.47390586976586085,0.5878187477646013,0.397485506910457,0.4883567691889733,0.506173998252835,0.4878069868123068,0.5286271339590506,0.36858397908880636,0.9532172077325537,0.46585291496812475,0.5436922141088083,0.49286987524646314,0.5308055154027023,0.3276584333573896,0.4178682808208971,0.5202215483205789,0.5781231787802769,0.5062281961549007,0.4945154451622821,0.49292020689246047,0.5347424777960822,0.5499152790932228,0.5471360867254007,0.3394293630562546
HDFCBANK.NS,0.9327047731426148,0.788644363788881,0.7839871578706838,0.9259377401423069,0.9107559133911469,0.9316780648024477,0.8985649171838392,0.9155563957932461,0.931781698187147,0.880001020086799,0.7843383742510726,0.6150762948675234,0.9536429214695951,0.9149896784102387,0.8230162678743446,0.7774923300613018,0.9149399507691625,0.9498185823987729,0.9173892976575864,0.8260216434466807,0.9258446631974002,0.8578839558952229,0.8265622378958782,0.9377620040622212,0.8795094233990302,0.897883493717273,0.6896661983279967,0.6593642766393258,0.8271772488098706,0.573058149729768,0.9179756365060422,0.9141681766786918,0.8411060600082828,0.8424208803223584,0.8615780705252751,0.8898531226234369,0.7425420023135652,0.5905057630037264,1.0,0.9318435611243066,0.8255895851416778,0.9237739867786321,0.9367024799155328,0.8921109272839234,0.9058800666272848,0.8842951723307771,0.7610814234496948,0.879566982038437,0.9390642237128356,0.8310589505516672,0.9641263514363297,0.7959693661341147,0.7895550443819813,0.5757942294253899,0.8157343538818945,0.6457924012835806,0.9557636949700875,0.7597627413591074,0.8015666839870654,0.9051422749107837,0.9072307325073472,0.7698619659879329,0.7554814817610127,0.7415806785073573,0.8752735004614691,-0.9563749980519787,0.789513745869998,0.8703320490293208,0.9296023228289468,0.7395321860935392,0.9246026110392529,0.9149475377382694,0.85680560918391,-0.7979137768263602,0.9432948256748633,0.8862819658926002,0.7611114598192632,0.7720614558417566,0.8126668037691362,0.8590716689478837,0.8691499146656134,0.8186153002330642,0.7552294556781732,0.9416016273350409,0.6926376196250116,0.8775604760486154,0.8317838397055122,0.9435612566228004,0.9182626443637601,0.27670970718967436,0.6074175074398,0.9013905378512128,0.7784369368816553,0.8287925938243315,0.866719860593785,0.7304437834760561,0.7512258296789674,0.8548355808543056,0.9349733833147083,0.9239424790105228,0.8487147346705199,0.7911072244571636,0.8560561909157605,0.8938478918135697,0.9300010163995344,0.6146534553629192
HEROMOTOCO.NS,0.909222849586178,0.8739444900013013,0.9054734168154986,0.8787777158764237,0.9111706313323723,0.9030818970166256,0.9347138100379442,0.8645161310496339,0.8978260139885088,0.8355464155682383,0.7498470558030982,0.6840625497744743,0.8884976227864056,0.9038618029367963,0.8656008157627585,0.8466284900133156,0.8744912299240458,0.908943370610921,0.8930978055527303,0.8519617547029908,0.9330879205202398,0.8636518967032818,0.8763535300292736,0.9171724736387419,0.8840775500661109,0.8600900412966883,0.6496101854955277,0.6843448958281301,0.8126113762378382,0.5045334618479953,0.9065100932344601,0.9159695497156661,0.8692184970476708,0.7901016008802717,0.8981353139961648,0.9068746727774362,0.6983625682690965,0.607111216511288,0.9318435611243064,1.0,0.847750471648376,0.8945683622312491,0.9467504656303738,0.9171130309321788,0.9431815900997074,0.8346972834740736,0.7654677250683872,0.8899916390777782,0.9015851857661217,0.8407163152397554,0.9215576679597189,0.7925466239810013,0.663778243058899,0.6721180798579922,0.8368223994829272,0.7169245765939533,0.9271967954256431,0.8278018919778821,0.6782405208883706,0.9105528387436431,0.9039662437808211,0.7311641935868985,0.745107150565123,0.7153218695232547,0.8279531110630942,-0.9428407772899,0.8308309756379594,0.9014840405919057,0.925084690540386,0.7636737646154105,0.9129069508285158,0.9125327356282034,0.8337155863982639,-0.7995392808203001,0.9365771495202825,0.8511132723672802,0.7494173970584501,0.7339430564130175,0.7084388762613392,0.8358400537187195,0.8707628714140057,0.7919276186573524,0.7351366524000639,0.9169536656275995,0.7130279417678219,0.8582641015973246,0.8557817644390573,0.9211573825841308,0.8948101738327334,0.32516759652672,0.5671380386874014,0.8620934154744172,0.7253290924555739,0.8680428427290829,0.896397961847373,0.7650233249752176,0.7483121163305037,0.8735795060147145,0.9057792242471747,0.8757590162698616,0.8006299444250765,0.8462313036374126,0.8692630193152369,0.9144045798726087,0.8986035082016023,0.6671880988884223
HINDALCO.NS,0.8208685221711177,0.8459083032517509,0.7939189152939311,0.8304678921438798,0.805436144509991,0.8493895507873394,0.8445156840045772,0.768226977659405,0.8756821860643463,0.7859083045087082,0.732544436648488,0.7602998436772259,0.7506917399028982,0.7896174681797372,0.8489078838972367,0.7260166691116707,0.7670043255970567,0.8077158028737305,0.8808419195377177,0.6729758509900956,0.8026866471954989,0.6401812588875844,0.8045901350497929,0.8801955353440607,0.8435516421607393,0.7856138909612977,0.5892113882515023,0.7020890378503726,0.807618523265098,0.49872369081491597,0.8386049297565876,0.9075567805074984,0.8327120507649762,0.7856969287643932,0.8253413714413742,0.7582638395356585,0.6094128783264043,0.5045082488824344,0.8255895851416779,0.8477504716483759,1.0,0.8381828055473445,0.8558615798624427,0.8644344514740493,0.8892834299408073,0.7751055092737402,0.7072038696906181,0.8188041645277396,0.8291243936649622,0.8084443587095562,0.8694020632142108,0.9517869245906171,0.5679628239413874,0.5803240500025322,0.7601227760743031,0.6540552395491476,0.866241744490946,0.8139374560040188,0.6249320683201882,0.8694860903639925,0.7559594722382135,0.8287480445230103,0.576518211156712,0.792308941475521,0.7608851623600196,-0.9029466493363177,0.8736671519249967,0.8471127247997119,0.8760802859782559,0.7430390097347606,0.8574803894050044,0.7870085005792773,0.8315496303010826,-0.8226768645080738,0.8517743510107122,0.8358584004406662,0.6546040458117863,0.5282951145466654,0.7098000288456501,0.7145174091450417,0.8161669538666584,0.7284096517591437,0.7123170547459954,0.886591268716243,0.74707014052541,0.7946391294121038,0.9487728453536738,0.8782183780248923,0.8919147740230551,0.3420162866778554,0.4564018874720076,0.8067306462170408,0.6544906558682941,0.7598637009996941,0.8884232403360065,0.5926697309985647,0.772978324494958,0.9882815972978982,0.8239119307975159,0.8001797906701691,0.8251134032890504,0.8298541451751902,0.9079422788200278,0.8746557222434377,0.8647540050664029,0.7505007565999096
