,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
CUMMINSIND.NS,0.612989394035673,0.6963733165676431,0.6398673211817894,0.623383905675118,0.7440123266438075,0.683463848236392,0.8110224990731919,0.7791079399903015,0.8072452791086627,0.7807782341029371,0.6326848386620431,0.5763199058230565,0.7777037065677848,0.6123794678731724,0.7382284135508591,0.8010623075044881,0.7835341568018945,0.876545219063484,0.7474527649648675,0.5901465928131785,0.6775209619097687,0.8951697841039946,0.8538394724958422,0.7573587579451919,0.7769329551795303,0.6075015043913569,1.0,0.789073114738055,0.7111410690687354,0.7205080081991566,0.8188838176706374,0.7392913479373929,0.7401425398011998,0.7896144393056759,0.8108495318763178,0.8198890397155335,0.7503476478845089,0.7739813162754847,0.7925712552787649,0.7985381645440137,0.7543533634082054,0.8409059657276525,0.7905434341505686,0.7309586695962895,0.8530341168196504,0.7319779798043975,0.2960448438295718,0.7752038181718555,0.7939887523250715,0.6979862125032124,0.8079448179345234,0.7456711621100364,0.7949311513727906,0.6783334557861002,0.8432670687504923,0.6113922441926933,0.8517362620162587,0.7455951970047702,0.7850896822228187,0.7717934883194438,0.5916121183904054,0.7823191415309689,0.8273798710204754,0.747953589009214,0.6896884722675471,-0.7837225263017772,0.660758804021214,0.7175345549788997,0.8057178375639591,0.7352110267211923,0.7131755362759346,0.7145748371337809,0.7623911052831238,-0.7610073586994963,0.8125565387726843,0.696780201064403,0.8112924067901159,0.7158633765504685,0.7630528762408681,0.7686676815764752,0.5614946805072976,0.7653962113577604,0.7824664555579137,0.3535047424204399,0.8582980052659481,0.7661170267878779,0.7394218289608907,0.7517406161576833,0.5569150566990483,0.6978853409637179,0.747773757025956,0.7650273611739064,0.4991873165672865,0.6242577027237075,0.7551947929175088,0.715311658752769,0.7812713800303794,0.7784154338633944,0.7961133926817422,0.7955601816453868,0.5273776002782451,0.8289029223592439,0.8431790866505646,0.8505691145038051,0.6604364751161736
DATAPATTNS.NS,0.7255942534546829,0.7013403208624465,0.6057578323984988,0.703284953035003,0.8241326770110159,0.7704767469495641,0.8215821098370212,0.850981161846318,0.8850401836296609,0.7623048680045369,0.7094548786178978,0.38224077209489055,0.7163766731351231,0.3953780615130417,0.7229192856612776,0.8244906299415098,0.8375237725317128,0.8201561199945613,0.8094161829485294,0.6823463618349066,0.5448286420699177,0.7784018922216127,0.7913416989416329,0.752512601876302,0.8304364835371792,0.48300773926138874,0.789073114738055,1.0,0.6132959177047577,0.7588121135849535,0.8974789585759629,0.8359178635433037,0.9276856685681105,0.6964681922660158,0.7534008337349818,0.8545948298419916,0.8957416689612253,0.7701597190791823,0.879066887254046,0.841093232984349,0.8549716404938763,0.8373121491799013,0.897232160249786,0.8597729495066833,0.8320263467541017,0.8434640966781497,0.3103297027746447,0.8198707492707337,0.8996833777137361,0.7756558463544205,0.7917645224079625,0.7810205157400358,0.8679257327148724,0.6667495062868609,0.8792561343019992,0.6167794646438687,0.8760566013075864,0.8086264530512867,0.7421370174570813,0.9138360076322158,0.6178930056732971,0.7875072965210899,0.7424039240277214,0.8124372768366124,0.7388978113670259,-0.7619769278938539,0.7326396157267941,0.7030038440986754,0.8336098264857876,0.8448379189319043,0.7929645282023221,0.7854683567143153,0.8352012563911527,-0.8126720371586579,0.7801566606054202,0.8169223515672097,0.8242148092968865,0.8529144096460888,0.908255700412717,0.8528805516536597,0.6323158098835269,0.8680083672279705,0.8256763035379701,0.3688638162363945,0.7725863530374519,0.8499527958803232,0.7630661906407626,0.865875654269596,0.5490402243470514,0.856809453019661,0.7990237808472145,0.720514300016065,0.4679342804338515,0.6923119439414619,0.776913710219977,0.7691197921838131,0.8552876842081921,0.8776446783791674,0.8684462664065156,0.8341070503787982,0.5272582117754178,0.8189757257698794,0.8867427261138909,0.860829597037205,0.7190808817688168
DIXON.NS,0.5897688612046125,0.5116124698094576,0.7909764500393768,0.5254778123223703,0.8163582799829922,0.6023292262561118,0.6481243146800039,0.758454150387085,0.6755192593850742,0.7590501952733866,0.32942975781449957,0.7820150419309706,0.8227090055400565,0.656551797842388,0.9043633861780207,0.8057128014870214,0.7490135367593562,0.6274274216964509,0.8081986094272339,0.7358895047178243,0.8442062394207193,0.8065950846509264,0.6948005205471433,0.7846486930711362,0.6604513341253709,0.790196467238743,0.7111410690687353,0.6132959177047576,1.0,0.6288956415345234,0.6837676544262096,0.5741254745055929,0.5922769688971865,0.7496186981063143,0.7387075425766861,0.7036794878235676,0.7086843161786723,0.7009793236674233,0.7649346510473821,0.6832572168407884,0.7219785856378306,0.7186984356331922,0.7255826667134957,0.6652853019660914,0.8320628581854851,0.5077927461519285,0.2958945290566733,0.647808146337622,0.5642714229588959,0.5237614935509892,0.6815953630205375,0.8207008857604788,0.7501269376217887,0.7572456116909052,0.7175473819341314,0.42393028796939436,0.6880473951066274,0.6780549230165388,0.48050242311280356,0.6515663025098153,0.6501260478766104,0.617675095356828,0.6227842483193917,0.6535113920305184,0.6368833936735466,-0.8483800367876038,0.4995764702858111,0.7110650325560488,0.698489174476226,0.6979043619927567,0.7597746025557548,0.66599215110567,0.7078773866739898,-0.823289425640322,0.7910322773585972,0.62062372079369,0.6751579621770093,0.6742585403468918,0.536021834334947,0.6703973991853727,0.5908021541776519,0.6155738098211718,0.7003318313114923,0.30709914760597823,0.7481234685111379,0.7705008675971765,0.6812455488801104,0.7668302585415461,0.6171440215043053,0.6853129598678591,0.6899836385318517,0.5767679450294714,0.636362845633004,0.5623725241638523,0.8050653263037278,0.8334017899115389,0.6892311446818439,0.6563094679979754,0.6872906217971239,0.699956751723086,0.7646903368866868,0.6578919239624113,0.713657812807997,0.7779843576945391,0.6918393647999674
DRREDDY.NS,0.9339068762962313,0.9183997810444372,0.5196264382999727,0.561006152480078,0.811946601320692,0.9396810970482085,0.9374012970969701,0.8722235068093017,0.8657250555409122,0.720182716895889,0.4670134946344715,0.390356110826024,0.7778958515614398,0.2855890840120703,0.7474825970378594,0.8094463646197954,0.802028609234167,0.8311860042529573,0.7376817412515237,0.6473339467380915,0.44706842412704256,0.6766968571946166,0.8569974108711076,0.8111704839398708,0.857761395693125,0.3615483546278743,0.7205080081991566,0.7588121135849535,0.6288956415345234,1.0,0.8185667624525075,0.8445386799945728,0.7726387267025132,0.5325832754730276,0.7168748376003053,0.9135377470881259,0.8257151374137263,0.9405545932633448,0.8738511183050236,0.8560769809026101,0.896207536499261,0.8739851010621724,0.9007053105221121,0.7835245591932706,0.7697645371894213,0.6853485008795949,0.21529389516102765,0.7795701620814531,0.7813139362899807,0.7120120533502412,0.8786670015052871,0.8144861613142814,0.8201012532391362,0.8278929615196519,0.8534673884474251,0.8873936835258356,0.8100856567354134,0.7598226483549849,0.8556582064769735,0.8653389975609674,0.6555684946776389,0.7237585906572694,0.8473260053963366,0.7253324582669132,0.9559379164518002,-0.8540564753713775,0.8179441205148029,0.6929689371204771,0.9075770820619815,0.8268042585638989,0.778697801749352,0.9104618897579789,0.9019104581164284,-0.7799859177661528,0.8841779008639945,0.9011626629812118,0.8345854279403042,0.828723038458113,0.7030663270404781,0.7616674408961028,0.529399777589696,0.729730108869539,0.9025095145068865,0.7621737983012101,0.7614797594157744,0.907520494109616,0.8273542940693338,0.8956458167137872,0.7876449749097513,0.7543114495201123,0.8541170050341437,0.9513198812777923,0.5720235461126943,0.8682187475012664,0.8270008891487463,0.7950293926423517,0.831985738873492,0.8257157211103513,0.8097178557109674,0.9104052130199835,0.51698023789053,0.8384415588103173,0.8150155245606128,0.8220641092787475,0.672634600745979
EICHERMOT.NS,0.7420703568540367,0.7409341034807135,0.6381012769609855,0.7473744336525522,0.8249075549772747,0.771560382783595,0.8546102929469775,0.8661248026211794,0.857978406018405,0.7475606771909157,0.5720988382509772,0.45119920415863934,0.7923982226247488,0.3991112653463621,0.795127268229043,0.8758586567106248,0.8227820024188863,0.8482740740483713,0.8345109591854628,0.7175828670815965,0.5739683738389925,0.8228400137628691,0.8210655177334172,0.8275823875941636,0.8738201976107995,0.4859450213159828,0.8188838176706373,0.8974789585759628,0.6837676544262096,0.8185667624525075,1.0,0.8768621562235202,0.9216865178576006,0.6680375254106939,0.8287935810330567,0.8985253688335876,0.8596270265402419,0.8311596655707689,0.8789526932365811,0.8792783361446141,0.8897842627876159,0.8940883205535711,0.9195950434597502,0.9197166732055312,0.846863417367155,0.8107363597165258,0.2658989349937614,0.7952660247484813,0.88673607520623,0.8968598319987263,0.8310977936423211,0.8266575505038871,0.8934638609283464,0.7570042677512613,0.936425563248066,0.6211114254317802,0.8577931352468651,0.8393936835389999,0.8069178040107835,0.9627325302382695,0.7296879963176052,0.7119503536836291,0.8238707197445589,0.7421867442451571,0.7565251413064698,-0.8156212701425258,0.8251430886841802,0.7990565415360872,0.8646324828435714,0.8923656594453551,0.8501456019363435,0.8227277616777889,0.8328789559333085,-0.8509765180959279,0.8366613550653705,0.8644800763489818,0.8527969881937782,0.8926691340540309,0.8593377732059421,0.9055823512968032,0.6514100921772444,0.8519082455104712,0.870938741189367,0.3869350466180136,0.8041174755162263,0.8541308324908307,0.8306320836959402,0.8652900061910223,0.5898320956689578,0.7618263606775512,0.7770075810729561,0.7875985830129099,0.5507339622558443,0.7416757666310486,0.8056281331121908,0.8034591059041508,0.8724086403699166,0.8435995034949746,0.8813427644288206,0.868023397159157,0.5929307716806019,0.8817364723349441,0.8777084277397994,0.8811945556907862,0.7271540295402096
GODREJPROP.NS,0.8624452300384557,0.751183373681566,0.47619645656595505,0.6034460852198028,0.8106996710966502,0.8464354728170452,0.9059834545946679,0.9171723296788695,0.8929794787086781,0.7526614632396312,0.6074073395605585,0.3254471228149222,0.8016308849247621,0.27214872710353166,0.7082625385274136,0.7859353809379986,0.8009415310922258,0.8544209146702799,0.8317975973428843,0.7860441188143391,0.40398123530502744,0.7733171196358659,0.8274143626181213,0.8831118580363235,0.8910292322685983,0.36448076019024617,0.7392913479373928,0.8359178635433036,0.5741254745055928,0.8445386799945728,0.8768621562235202,1.0,0.851465042708784,0.6145844125964818,0.8528079858366394,0.9091403027696922,0.8898051462921139,0.8255594255896725,0.8919640086352921,0.8136333772945505,0.8742040428098505,0.9383424190055775,0.8842051893967738,0.7619929872693374,0.8340279979170527,0.8314884129913586,0.15991790438247813,0.7869345618084815,0.893671888105381,0.7042912437548713,0.8641061927397379,0.7311434114969669,0.8380255825083457,0.7750220237383236,0.8973888151743663,0.6769769438583313,0.8575333389251809,0.8026016582975063,0.8769853145080584,0.8699441160198714,0.6912158156346149,0.7133971475972589,0.8009002056744489,0.7529747198598324,0.834815131872341,-0.8412752742342373,0.8264802898098891,0.8395520124897297,0.8953396924924389,0.8460225447461571,0.8896499498493947,0.8573281069279841,0.8577368975638814,-0.7588800326305218,0.822876499344667,0.8514774812648082,0.8819582598142067,0.7624590651831193,0.7810901088898701,0.8324733255026981,0.5568694560988668,0.7953378563050073,0.9002983501450113,0.4809336846296576,0.7987957842655907,0.8421241707514049,0.8335288549108539,0.8870279246499835,0.6180977205727229,0.8221964609527175,0.8525649610696402,0.8215368855640608,0.5360454161668065,0.8551369689117483,0.7959932760855497,0.8106766308989766,0.893449358259319,0.8880344262191451,0.9450460495480714,0.9308669701369652,0.4652283106763248,0.856948350880494,0.8982019054704168,0.8685415894908504,0.6741576645017708
GOLDBEES.NS,0.7384210051346135,0.7384011757661169,0.5549700073044063,0.8260078994587798,0.8594734449093353,0.7371324123959492,0.8513057925073048,0.8334669321296743,0.8423710324317994,0.7205033058074318,0.67893274303527,0.4514967574335159,0.7424320223132717,0.3638807362866391,0.7112236007621247,0.8427902108699954,0.7470299069514768,0.7723110185704782,0.8113160077388885,0.7044129712135255,0.5310198611218611,0.7787322206229013,0.7826286222288891,0.7783958997082513,0.8040335090516064,0.4058334855470247,0.7401425398011998,0.9276856685681104,0.5922769688971864,0.7726387267025132,0.9216865178576006,0.851465042708784,1.0,0.6402222049128694,0.7452636951687998,0.846010702832729,0.817843506818129,0.79954709386463,0.8702998743839612,0.8424128943718011,0.8274326777681491,0.844878267876403,0.8832153827509633,0.8810058005904194,0.808126084494845,0.8341056654746799,0.15153211792906515,0.8057063906789929,0.8688439149210958,0.8405766201405416,0.8090640788560213,0.791179953997979,0.8647669244492464,0.6305694260432648,0.8909199013119528,0.6195044907205799,0.8457092086398276,0.8782108408861073,0.7250422542897146,0.9374322513095492,0.6806348266767892,0.7365060400097444,0.736442630594673,0.7365314090318861,0.751033744720378,-0.7532699265141795,0.7520408739057123,0.7487771346072521,0.8102571617916796,0.8146152899112155,0.7966696434177417,0.8079388703772695,0.8344889199970472,-0.8473849369110344,0.7892974288990867,0.8079458242239005,0.8141523726835254,0.8362395621290984,0.9183758427187328,0.8467420244938941,0.55400113046673,0.8235539501606972,0.8326988981607888,0.41644162343488383,0.7466559475725912,0.8629378382653609,0.7331227667483077,0.821866191854391,0.5301471118062916,0.7788042949131021,0.7683050602331721,0.7345914837610223,0.5899753382796168,0.7253564134467199,0.7574908100183612,0.7607974941219069,0.8238150260659819,0.8260274064146415,0.8702931965245244,0.8187113807894256,0.5612645748138064,0.8665246227659071,0.8501085553487902,0.8520091359404666,0.6511557983808691
GRSE.NS,0.5229104312615156,0.4776434848474275,0.8112333491826966,0.5196279724631323,0.687089384045857,0.6054347736226819,0.6254069066655559,0.7617515112355667,0.6120301796604387,0.6225974390834605,0.5863523776225743,0.6391059852901186,0.755430152528013,0.7659601995380931,0.7859581045538264,0.6970651230501423,0.7637544686926968,0.593240480197711,0.8124290732672408,0.673144257035907,0.8569047327626146,0.8866979784283853,0.7040169123216848,0.7726211831079368,0.648075966753475,0.873809545541698,0.7896144393056758,0.6964681922660158,0.7496186981063143,0.5325832754730278,0.6680375254106939,0.6145844125964819,0.6402222049128694,1.0,0.7192655855352292,0.6884412400184838,0.677691892373145,0.6377578148279565,0.6814756122933389,0.6689927613132947,0.644643890478763,0.6729210615818738,0.6418327985802836,0.5501188968608456,0.8269235843949329,0.5171683570747829,0.5091377273063548,0.7106305201916129,0.611918573861284,0.5043480597059622,0.5763270767063646,0.6261237011678441,0.674966234681709,0.5712454599417413,0.7526599565338372,0.4456883321590603,0.7780819244189662,0.618129883007937,0.47497371367914953,0.6376165859000289,0.4954330108173467,0.8588853174229516,0.56689597345988,0.6276920008692327,0.5821910325574027,-0.6913491047816597,0.5026601310226125,0.661268738221968,0.6757001832603828,0.6548226566504157,0.6885089592073738,0.6002992222627667,0.6848366609398637,-0.7726100304155147,0.7744697988566533,0.5996874845909309,0.6925700609821899,0.5174921039282624,0.6547830505187873,0.6762982664680162,0.6941108068814682,0.6974310035396806,0.6376309635987363,0.30145518885222194,0.7236393423217177,0.6789183175942494,0.6449177702603353,0.6356043523502832,0.6077513564461088,0.5909263612036757,0.6031408041477918,0.5369882555913307,0.4055942983052519,0.5032787656569845,0.5873132089729639,0.5864376912153398,0.6614815012844198,0.6174659761192808,0.7199520906361254,0.6022021932937149,0.5088525380323036,0.637302521406682,0.7121215724342519,0.6974397161413391,0.7666857888445251
HAPPSTMNDS.NS,0.7233385261213099,0.632393587336444,0.6681102475375762,0.580217311885217,0.7646177538589772,0.6893586684994354,0.7986781548839309,0.8932279136411511,0.8241202761940958,0.7487942608634506,0.5029750760304063,0.4432206181916666,0.7804431287968552,0.39031577753357444,0.8131904517776152,0.7646856994479888,0.8116753499184683,0.7679422414895481,0.9300978144689727,0.845016277997716,0.6017967391515873,0.8801275780017566,0.768427224949258,0.9065075496565174,0.80285641766274,0.5511843162618195,0.8108495318763178,0.7534008337349818,0.7387075425766861,0.7168748376003055,0.8287935810330567,0.8528079858366394,0.7452636951687998,0.7192655855352291,1.0,0.803567913995754,0.7951461020193314,0.7426190891834777,0.8277286165875176,0.694941735403762,0.7596707626970658,0.8663477587430485,0.8028486692753022,0.6735906686202047,0.9186523084364937,0.683416353227905,0.3263623787125222,0.6675322805147592,0.7484803182089736,0.6412650788075226,0.8195111186912698,0.7036759495431597,0.7820534496992326,0.7377616069624291,0.8403521368179817,0.5252715475386125,0.8106449079345287,0.7538792112275038,0.6980980624156827,0.7481994910056347,0.7283398761727431,0.7146170027088106,0.7391313424981462,0.6417891671287305,0.7286880423688972,-0.8783791970305841,0.5927146543472547,0.9344812261672469,0.7790322515232753,0.7909845285288432,0.9021333889480131,0.7413800127682373,0.7844589060405226,-0.8234812413078071,0.8126927210580427,0.6666058827808786,0.7929247101059513,0.6550995189063745,0.67326114270073,0.7817228382397571,0.6855015702621908,0.7563297402076142,0.7675053951073525,0.3337350001396197,0.8418809360308364,0.7836784938847675,0.7372555244731238,0.8332235132599359,0.6385728864448662,0.7058664880472667,0.803194772369184,0.7011099124304058,0.5159469710568746,0.720630769806887,0.7790685357998098,0.78253690591646,0.7988980148003229,0.7826878789158984,0.8688042756621372,0.8227346527647053,0.5671206247113788,0.8198312210516839,0.8637879002001249,0.8795382124686282,0.7912485194996187
HAVELLS.NS,0.8976407812716599,0.8203019807466772,0.5828509205541369,0.6652923814250256,0.8574335542628287,0.9190512164131502,0.9241146953252883,0.9289703937621475,0.907125481874156,0.7883031804368645,0.7028023358516207,0.46114641314272464,0.8358519557989823,0.37520780013835725,0.8042213959047452,0.8926688625450974,0.888257599045988,0.8680362790489509,0.8219386399583224,0.7198330708815657,0.5377398776415327,0.80836183027448,0.9014821421548976,0.8708673160381318,0.898920366799237,0.435602379104821,0.8198890397155335,0.8545948298419916,0.7036794878235676,0.9135377470881259,0.8985253688335876,0.9091403027696923,0.846010702832729,0.688441240018484,0.803567913995754,1.0,0.9193748529897421,0.9225722004255036,0.9329096747776222,0.9615482618506582,0.9396648968054451,0.9357985519469325,0.9225041757985292,0.8473688746922393,0.8618013829603371,0.757630538467463,0.2305523014699574,0.9024396340664896,0.9086916840523906,0.7563946291337691,0.8717530383843577,0.8670756496521819,0.9149377609548205,0.8313631228180526,0.932008988785947,0.7843690851173717,0.9438785317295849,0.8417490043570606,0.865405917005587,0.9254672336639927,0.7053381027258921,0.8250250117596674,0.8668461591024782,0.8366035757715057,0.8916687948915224,-0.8636736224802087,0.8561791731925246,0.7916906728706221,0.9725590789287379,0.9071580733395064,0.8599692391482875,0.9141795731601996,0.9283055378872742,-0.8313695165989385,0.8788095041096626,0.9238746964141197,0.9527623364649614,0.8671103296130451,0.8550880656901299,0.9073932201888697,0.5908244691949441,0.8746524528705008,0.967329160906953,0.5629180624522745,0.7892241152815684,0.9234497122083731,0.8668185216915409,0.9170524271040796,0.6542588800691369,0.847388711821918,0.8773100238071617,0.9243398308373967,0.5851123615626018,0.8519322628139399,0.8841896052153247,0.8546368041508693,0.9184468384144994,0.9316123260373821,0.9184056434158581,0.9552643221706839,0.6096312499958458,0.8658527371630486,0.9426746530111874,0.9007921528009993,0.7132805025501384
HCLTECH.NS,0.8554411903979555,0.7156901187007717,0.6367817485943603,0.6560202268900656,0.8880047964059222,0.8587883888892103,0.8596106968485465,0.9274730104400363,0.9014345815879312,0.7538812946461594,0.6223340222290884,0.45692038322232176,0.799697656571488,0.3925682236491744,0.8253813148344386,0.8899995929579474,0.8792623102438841,0.8476289081507783,0.837274363490362,0.7355520193828565,0.5782109582944361,0.7922588645002517,0.8484788576350327,0.8382337704817245,0.9049010632806426,0.5049200873409682,0.750347647884509,0.8957416689612253,0.7086843161786723,0.8257151374137263,0.8596270265402419,0.8898051462921138,0.8178435068181291,0.677691892373145,0.7951461020193314,0.919374852989742,1.0,0.8475869176064484,0.9531652687945794,0.8689163410210593,0.931541236626291,0.9091547752319751,0.9371605189411211,0.8360645511806607,0.8819421345881796,0.8135872808624203,0.2869226771815552,0.8257776571167259,0.9286356078415338,0.6788134743928741,0.8466374137726749,0.8549664025798909,0.9305750360211607,0.8251178442877231,0.8887096236083503,0.6469757946145765,0.9006982766910906,0.8581918581794638,0.8129285913120969,0.8877321313321697,0.692739608728867,0.7539648347348744,0.7678546781534904,0.9001452478473883,0.8523788937214284,-0.869339985486927,0.7999186980624118,0.7502627106557305,0.9219999436910719,0.916854375913672,0.8944139890662276,0.8728899740357736,0.8650485429183012,-0.8012550985979083,0.8648437966902452,0.9056467112841301,0.9218228610361968,0.8314285916184981,0.8053881592674502,0.873534441551115,0.6324406500241141,0.8703566815372916,0.9158473117875279,0.4545540027840458,0.7744610995231951,0.9132486639112035,0.8497181557439567,0.9488031665533676,0.6254799176118895,0.898906383330998,0.8467743697928553,0.8156467298720951,0.5932488954399707,0.7628145070501743,0.8279124567763233,0.8365688898211209,0.9468455681727042,0.9736866893634908,0.939240814277437,0.9090641486301019,0.6039504106113563,0.807777319219073,0.9100238989223477,0.9160402270644458,0.7398016331823005
HDFCAMC.NS,0.914998408208421,0.9188389430900552,0.6116440709858533,0.6984136741465704,0.8813250414003125,0.9247021248644451,0.9198621549328124,0.8803137254171512,0.8626798986686909,0.6980591874109394,0.5311283943463048,0.5510990901725891,0.8412534369962195,0.42644846640696943,0.7996489696879915,0.8558190419304708,0.8341106008546999,0.8553092823828958,0.7805744387009946,0.628482901245225,0.5971764028300907,0.7622468978596828,0.8459045414686702,0.8365059112480159,0.8565585541963366,0.4646363050666113,0.7739813162754848,0.7701597190791823,0.7009793236674233,0.9405545932633448,0.8311596655707689,0.8255594255896727,0.79954709386463,0.6377578148279565,0.7426190891834777,0.9225722004255036,0.8475869176064484,1.0,0.8885188574176806,0.883385348372881,0.9093317698081913,0.9058548100005673,0.9039635217151438,0.8035629491841907,0.8380168107900468,0.6771774194149079,0.19956992280920727,0.8373509055094186,0.8010817717991763,0.6955679642170784,0.8602411285348289,0.8794980506854398,0.8793693630881865,0.8126520174399655,0.8778422865322231,0.8555178620162801,0.8507815602135697,0.8614016649583185,0.817257164969105,0.882170569575012,0.6842954454723756,0.7800224135058975,0.7815208183769794,0.7561409453563175,0.9650719579821067,-0.863389462150288,0.7908986635892673,0.733179268256422,0.9255183243767707,0.8703162399563578,0.8375427573759495,0.9193841574038238,0.9026436109416109,-0.8200050632820242,0.9503950446622276,0.8765386613639825,0.8513180907822815,0.8285179926083186,0.7493450201416922,0.8548239806602425,0.5353659008887388,0.7399818544519184,0.9219762267815574,0.7566037046910952,0.74870729412966,0.9566737528641766,0.8580539538853308,0.8930236634233252,0.7783332690688625,0.7781239806535861,0.8543738284374294,0.9339705960113651,0.6890885888086253,0.8811273468054484,0.8162466330345397,0.7911075336370338,0.8720393348029147,0.8528787865604313,0.8601330323566221,0.889705989179819,0.5924422637360944,0.8377231571478575,0.8479793633910595,0.8825895576628404,0.6796239360627739
HDFCBANK.NS,0.8776208739562444,0.7806558162020317,0.6528868151568187,0.7178091942669159,0.9406006820762157,0.8554368756793157,0.9319181183578421,0.938480019394962,0.9200198138886935,0.7985318072657663,0.6358694751336675,0.49755964195948515,0.8553420289708279,0.3745466217768007,0.8720351765907867,0.9258988743199317,0.88820496303499,0.84989597879258,0.8676442273295089,0.8025904405357752,0.6002508762814397,0.8137463522256639,0.8896191960429678,0.877258820381912,0.9021149164219776,0.4921051217529174,0.7925712552787649,0.879066887254046,0.7649346510473822,0.8738511183050236,0.878952693236581,0.8919640086352921,0.8702998743839612,0.6814756122933389,0.8277286165875176,0.9329096747776222,0.9531652687945794,0.8885188574176807,1.0,0.9028721500076844,0.9456907153941447,0.9330572276436419,0.9664711602515661,0.8765715544536735,0.9062473738494434,0.8265127988679584,0.25927834259148064,0.8671389701142332,0.9258405752571435,0.7461730377756176,0.901437898753184,0.9099614148844656,0.9671302370798013,0.8169447531131944,0.9244952478305011,0.7057253091016213,0.9336761252274542,0.9087070381448943,0.8006421009889751,0.9155626458302993,0.7992346698838475,0.795363275579996,0.8197529621791195,0.8749232626459298,0.8834379932062763,-0.9143493101165411,0.7814522038347042,0.7932338980302425,0.9120388622069693,0.9133333390187299,0.8842079186433761,0.9156162290854956,0.9190259063161434,-0.8785240733865536,0.8926787240070656,0.8908276373518383,0.9183901626290429,0.852723102060029,0.8465893111092936,0.843192162475792,0.6525052980263405,0.8919830186562142,0.9405568217392979,0.5126620056463496,0.8450551056570519,0.9564127971515729,0.8645180029650013,0.9704774736812878,0.6882875808008393,0.8889288360698625,0.8849009320754452,0.8557745465447302,0.6655092190447757,0.7902499541140983,0.8800419838596126,0.8900850572731271,0.9512280349115858,0.9587691327479289,0.9612729147134396,0.9389797787568541,0.6621467507352845,0.8846471824361026,0.9401680804068296,0.9489676610481876,0.7761286559787818
