,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.39093388894010284,0.41097561162610297,0.31914325133479315,0.41592437955428385,0.3285424461442699,0.503345744926584,0.3565760161948578,0.43612187040913136,0.40663599520501875,0.784495120060418,1.0,0.49654269010792107,0.4871483601928617,0.6172154533170008,0.6394307660457513,0.34646539024559575,0.441343316854255,0.27495006564497604,0.42059940775381516,0.5310543109542971,0.46596886191278764,0.41078608148264634,0.36047367779911627,0.5540701783662829,0.4449700171802413,0.316656543643876,0.3905231688675145,0.40288689323148835,0.2828692144299122,0.3090806674296604,0.7348182236041367,0.3407765895969025,0.44082447156777865,0.37294058018291115,0.6364869289076616,0.5405985283577336,0.5004915346173483,0.44188922030071115,0.4044658257643338,0.44128570384507676,0.3623239316131368,0.5648151820085694,0.3915462066970826,0.35760362278507574,0.4160722556424891,0.8326173657067348,0.4127289273143862,0.5078169100291176,0.4241405291681087,0.4877999007009054,0.7884789027112641,0.43541692955192296,0.35754671004519384,0.320902367054361,0.6751376625791351,0.41026234034376347,0.36160839828437163,0.26927671126521796,0.3341345050015175,-0.566392597492839,0.26649280071115516,0.32139609907956085,0.3685195894592342,0.5804101919058277,0.24491764567753327,0.27772349989193995,0.5760851541204477,-0.5405026886076175,0.46727841515000357,0.45569065132842707,0.3757658657958191,0.3794584370139418,0.6395210994573216,0.5400439537231664,0.9643106741358528,0.5408673103974249,0.4631527497390762,0.6977777877560695,0.7265573716877696,0.5994141874572981,0.05955062017406016,0.4192328161942151,0.29366116364674455,0.4629970376841843,0.4085115877686982,0.583343972362054,0.25503081901955654,0.47595960029031903,0.5033774485516301,0.3388109088836518,0.31997732058880907,0.4506334816345966,0.17282672319610798,0.5808965589109858,0.4253727043523769,0.3160043678864297,0.2350504604854589
BHARATFORG.NS,0.7771128100576711,0.8550842884113353,0.7000843558467121,0.9224718173557536,0.7203165903245934,0.664455376120899,0.7346042265701769,0.8038548958506758,0.7444134466863008,0.716504242921979,0.496542690107921,1.0,0.8864068224673306,0.8332844385815539,0.9063399271163157,0.7660710366670556,0.737894267548303,0.6660266036837156,0.6026152342736978,0.5708256699058981,0.8980311310879447,0.8235359629200765,0.7441764120048131,0.8362694013349735,0.8453852583174927,0.6537218567234171,0.8846026805082937,0.8307621768479189,0.6462893531279267,0.7883312923585988,0.7124765739703809,0.7350795228744131,0.7754340929287487,0.813970585640604,0.8302105250451799,0.8551389674302561,0.830664346641824,0.8179496440064118,0.8639862099046912,0.8445806354783207,0.7289872387595187,0.7453220807688072,0.8528140058551957,0.7483882367371126,0.7475422218043754,0.676759837367201,0.8213322158667972,0.8517984312134136,0.8863975025095564,0.7493789376113109,0.7603486633006065,0.6687318751128588,0.5928514748360904,0.7830022237088536,0.7208418482252621,0.5748001503000919,0.7332058659163263,0.7124069651001119,0.7818534792417697,-0.8942718300712968,0.8141314632454109,0.5592117947324996,0.6739417984946094,0.9258921673883054,0.7453831722598893,0.6900779673448583,0.8364700140865033,-0.7525130918128003,0.7432995202564693,0.7648106970985992,0.8979374990844454,0.7669075448116502,0.7454208482766531,0.7904939072465575,0.40307058918210026,0.8723838221853757,0.664394966984385,0.5980043323177913,0.8203092883414107,0.87934568905681,0.500175658213408,0.8372005641764183,0.7845181879500216,0.8112732917908533,0.7333091585742603,0.8084042269791805,0.5993077915195787,0.6478422128203699,0.8500161154680048,0.6720279428690198,0.8540582717601926,0.7663428896219933,0.39142306245177744,0.7910031903330057,0.8300994732387527,0.7590759892369973,0.7216470442866086
BHARTIARTL.NS,0.7580493634534191,0.8867555821555122,0.676290168862319,0.833905338793052,0.7752010690142759,0.5914468836105785,0.7846315328487552,0.807702083771744,0.7015807999996674,0.7800582164827384,0.4871483601928617,0.8864068224673306,1.0,0.7618587955829731,0.904124901681175,0.7531060213259284,0.7459027423011414,0.7260430343634227,0.6932611234154521,0.5818770812260478,0.8439543157742774,0.8780820430295373,0.6994640382212869,0.8521439606662186,0.7929444131937751,0.707619778237832,0.8303375497414923,0.7817501356388787,0.6813788007893472,0.6642554664212273,0.7810179099468573,0.7857984526179271,0.7956646110715209,0.7087018413309331,0.8705006364229946,0.8538990153015197,0.8663252019160629,0.8227017857163355,0.8773317822739544,0.8496041484111407,0.7064556480214559,0.8063934440142179,0.8257689523584514,0.7658558645683795,0.763213103833223,0.590134285416451,0.7027402965599172,0.8577324654046391,0.8797520295994579,0.72557920196975,0.7319590603368108,0.7671881150652423,0.5905399438453842,0.7501929933413579,0.7324555078218878,0.593712829267289,0.7226037050205358,0.7602895804214042,0.7479359170190256,-0.9222696135991395,0.7200393491218392,0.6999869800438291,0.703982402140861,0.8530399797508318,0.5633274379751706,0.7022682229217215,0.7864474151543842,-0.8404728605789771,0.7271513691060538,0.8030692927437842,0.7687531515034793,0.7947870614823451,0.7810569975682591,0.8570015684278767,0.3546999044487834,0.833863777690893,0.6345182700283533,0.5053085689605377,0.8300051589439758,0.8499207617888747,0.4944735053493676,0.8325259246641423,0.746172040756483,0.8253054565835498,0.6666853105836117,0.7823246823194409,0.6781734549416597,0.6877376873205733,0.8548653262101958,0.7263185347541017,0.8475536734286027,0.572659670548121,0.4422702244295629,0.8404351736434861,0.8050930164705566,0.6980866431558335,0.6185234332621867
BHEL.NS,0.7663037980681638,0.8208778039149212,0.606385764894605,0.724143641529141,0.6699144006945458,0.5756083810398209,0.6472202670042396,0.7931253686521564,0.7850581193147759,0.8012366630567044,0.6172154533170008,0.8332844385815538,0.761858795582973,1.0,0.808923421759031,0.6967569969588127,0.8053819144693265,0.6107819204093937,0.6578488522211452,0.7278613445636595,0.696989957945596,0.7061455491796815,0.7579936694036028,0.7932619081795966,0.7912131632958084,0.7128986597567601,0.8365614460485102,0.8655333504869845,0.6395137997250024,0.7090991830469001,0.7993457072046823,0.7513806115630451,0.6866818243153079,0.7792717945945009,0.8587686331012729,0.8932046404802706,0.8885517643026004,0.7996975513666362,0.8067643146563067,0.7710627133450052,0.72521466964949,0.8791773820273308,0.7012981912174148,0.7235588456809521,0.6949531901253071,0.7637999262599882,0.8546526357099961,0.8246259601593733,0.8044375846477424,0.8068346559102091,0.7383958648546542,0.6619674486960239,0.6089353599402121,0.6302322640761229,0.758309513971716,0.6791475542113546,0.7343321409709329,0.5439651875851346,0.5820647705421624,-0.8699598936123114,0.750759797266898,0.6022869460356816,0.6061040590346048,0.8993282282818016,0.766419876446523,0.6036625709770398,0.7962837453782614,-0.7631533423822486,0.7911120278218584,0.8337143964364645,0.776503600499059,0.7738682084704058,0.8167481999399239,0.7567840024614384,0.5105073826946797,0.8623715988339601,0.5926077714666179,0.755341602017289,0.8427826136745503,0.8431602677269058,0.5178069598224713,0.80922988921581,0.7430271164389831,0.6786025491884398,0.8074141532938954,0.8024463595227656,0.6300021651017309,0.6926903892857285,0.8190220315390476,0.5727834403209175,0.5919375383408205,0.8760634827306991,0.36876346396417087,0.8057696814029895,0.7966106779128118,0.6201434273218299,0.5335744719801058
BIOCON.NS,0.6866501904644747,0.8338999600810082,0.6598255266343186,0.8997076235281383,0.6833729477231698,0.6592642006078604,0.8311351737888768,0.7662146270235959,0.7269734858022527,0.8013750479166662,0.6394307660457513,0.9063399271163157,0.904124901681175,0.8089234217590309,1.0,0.7014454347838891,0.7467894559933252,0.6364738840648583,0.6375448494066438,0.5860601453937899,0.8620126029482522,0.7881448733234481,0.652268575537553,0.7989178363891332,0.8185644857055081,0.6084886396512442,0.8058583049846568,0.7603866176550834,0.6000268625585642,0.6717782728558493,0.7680051492797388,0.7333961327884446,0.7662752106515491,0.7179735153925934,0.8747805861634684,0.8235988115510253,0.8265910852950276,0.77503790348815,0.8331664548891168,0.8550203450675671,0.7024156239016212,0.7993830352968139,0.8201115247045573,0.7080453472761443,0.7532837477953631,0.7270754366650328,0.7365240650801388,0.8451664221692645,0.8181231904439517,0.6925116807866897,0.8678173912983553,0.6493014142245694,0.6114441405461832,0.7777291584716319,0.7691694944322648,0.6104678569532971,0.7208114590235196,0.737356017387856,0.7655630144726294,-0.8962502161696785,0.6493993637586787,0.551631731025436,0.7687943530683159,0.885885787953227,0.5821610714432132,0.6907542415415411,0.8419296925117801,-0.8244565670915073,0.7214048900566646,0.784527881880992,0.7703206552451641,0.75323041979742,0.8245995022214458,0.8180646016819347,0.5589218141988926,0.8455605012530115,0.6080197324883764,0.6430313118881825,0.9140399128522835,0.8745392243836676,0.3591841945644056,0.791381482325944,0.7744186353062651,0.8959292976010276,0.7036867425211075,0.8016782628976729,0.5722476071854524,0.6867358058599926,0.8644298991951253,0.6746582752623729,0.8438129726568561,0.6833772950734762,0.3367220797408361,0.8107663585641156,0.767700519828987,0.6770900082422711,0.638683682449905
BPCL.NS,0.8704820937834457,0.8584921330748216,0.6760716194528452,0.7583848817274509,0.7765585664001806,0.5031554241869982,0.8222026052408684,0.7437205519439933,0.7860731616444567,0.47514867920793064,0.34646539024559575,0.7660710366670556,0.7531060213259284,0.6967569969588127,0.7014454347838891,1.0,0.7970782588477214,0.6069725095072623,0.5991864825668116,0.671189430959927,0.8267995417261771,0.876923374217032,0.6078284376489167,0.7989967845802447,0.7677939961274618,0.737512975215298,0.7605034366207767,0.8735765350070288,0.7052129672174642,0.8064283704474281,0.4841907426017371,0.7718398692162277,0.6360649539129812,0.768626243828895,0.7081358302130563,0.8069405734459241,0.8619414666234129,0.7978950811914617,0.8420020223571519,0.7872642761407925,0.7472690015968976,0.641791541234796,0.814806188024279,0.6691990650964796,0.6634875958689592,0.5033976894432078,0.7881129825383862,0.8303586072780819,0.8325846160456514,0.7486898063569928,0.588929741885811,0.4903305578677677,0.5841533224615024,0.6667078458796298,0.6719752238493747,0.5888227275634392,0.7892867468637002,0.7612390816476002,0.5886645634105827,-0.862019698934348,0.792308009309827,0.7625709476860576,0.8709122287697573,0.8203536124782679,0.7533580662311787,0.7589332017463488,0.7980337792867834,-0.6556835684755761,0.6388790714357785,0.8108345698836003,0.7607055367688499,0.7954960712398477,0.710300403873564,0.7996912640084232,0.23080452321183528,0.8629114591162289,0.5041314758717609,0.5078624060137252,0.6941439826814093,0.7534656800644794,0.5367350648126026,0.8363983079819367,0.7533744708854483,0.7700050850830584,0.8067722925352565,0.7527749219139485,0.7310428263392628,0.6412834616881762,0.8632292441842245,0.5812494780322796,0.7551035398229659,0.6384317953984582,0.7200354636607896,0.6978499485884118,0.8393702220199483,0.6847853219033995,0.4944766053786144
BRITANNIA.NS,0.702730699978965,0.773853993099183,0.7260336978623253,0.6549315136973991,0.8734610715816242,0.5536048954857465,0.6827059316166303,0.7462131276431468,0.8511785935196512,0.6052678278651924,0.441343316854255,0.737894267548303,0.7459027423011413,0.8053819144693264,0.7467894559933252,0.7970782588477214,1.0,0.7353911995618898,0.6700856357132334,0.7634746888631325,0.6693209038366699,0.7747481242837088,0.6796135524750108,0.8169046922992693,0.8078360279578651,0.7353870373544368,0.7590095133588572,0.8992545152560403,0.57747459008382,0.6037372991905781,0.5880541275807755,0.8803634349691803,0.7373686409817111,0.7203467178872952,0.7569355972833884,0.8565493192756906,0.8933662320690461,0.8492672935222197,0.7745338157234366,0.6985289297423581,0.7444099011825722,0.7989695843267383,0.7227299967552705,0.7466659129506756,0.8285429021625524,0.6053915543103875,0.8167410819897858,0.9071978872400814,0.8386288177708047,0.8732308211164987,0.5694782063924415,0.5243848272169744,0.8227259149363746,0.7925669700169008,0.7518919418630947,0.7885240108659999,0.8655969066550012,0.6944718406246007,0.6410404172188313,-0.8862857342936913,0.8000663220285109,0.6335487093902225,0.7023407983807773,0.8776690018571703,0.7108553813521319,0.6981637605616231,0.8086484356853676,-0.7367291669306597,0.7907049270074162,0.9410310902616563,0.699204916727639,0.9260117661950282,0.8099767567051679,0.7561166186732925,0.344460922051073,0.8867021999447081,0.4398021112691518,0.73555347502295,0.8239620361173055,0.8065703136698551,0.39069784906330685,0.8987766970167889,0.697553110344121,0.70965819131146,0.682303325958589,0.8686558693702179,0.7139502209966851,0.8213193882916006,0.8964079072824166,0.6890911884454607,0.6823596648102659,0.6389754322980068,0.3781147435284379,0.8209342835964561,0.8399134077839395,0.705293603212291,0.5183070884918447
BSOFT.NS,0.6281457361225375,0.7484178046590001,0.628245883752891,0.5408927699748246,0.8792420096234451,0.5805486595787851,0.607430724028777,0.6127055762467841,0.5771394336603113,0.44527701394646163,0.27495006564497604,0.6660266036837155,0.7260430343634225,0.6107819204093937,0.6364738840648583,0.6069725095072623,0.7353911995618898,1.0,0.5722239823636995,0.47045783766333465,0.5996629746247994,0.6688186442010803,0.7579348858424445,0.7039045234371393,0.708225431220466,0.767543017051678,0.7226069198370126,0.7030227657926877,0.6865743514573207,0.5072772938956,0.42545730557704003,0.7118958213841109,0.78356677205705,0.6917094858250666,0.6052391602076966,0.7390766401262672,0.7385666895543993,0.7468391336604175,0.6721542171473006,0.5381201200171752,0.5420912063855005,0.5920701247598494,0.7226927474646999,0.635079285360184,0.7680699474682047,0.5902856431148159,0.6521740332800561,0.7838023493306389,0.7107271978607762,0.6276504521538954,0.389531023080748,0.4769395651279984,0.5938663834105924,0.7663972234588434,0.6844521584560407,0.5513644884957135,0.7216393890589453,0.80412827559123,0.6866059521509126,-0.7584275757873279,0.7054607788135272,0.6567796856612643,0.5212852827397547,0.7528293945208855,0.5612699334431874,0.8033088491821487,0.7479668417614618,-0.6064815870100569,0.780261206869794,0.7127667199076672,0.6346476854657751,0.7971559129843957,0.510471983343523,0.6084760727568705,0.19351667659660354,0.7462130623359994,0.5520238236344583,0.4250637380735591,0.6772186075190798,0.6852577593228348,0.3473886708021585,0.8354898392092708,0.6660092684373631,0.5529408837541355,0.5720479633862539,0.6736477981846329,0.7188847611207968,0.6637921064960686,0.7751847993854886,0.8754303184168672,0.7652307219954484,0.5056937365006271,0.35650600953109457,0.687338296465267,0.7122844214884164,0.7185399654433141,0.7649629916917635
CDSL.NS,0.589417264297078,0.7431888579798407,0.41459152455408727,0.5372787779970274,0.6584681299245092,0.45802050133890365,0.6400658290732759,0.6514003021876014,0.5238385568214756,0.537444843706278,0.4205994077538152,0.6026152342736978,0.6932611234154521,0.6578488522211452,0.6375448494066437,0.5991864825668115,0.6700856357132334,0.5722239823636995,1.0,0.5785627644748539,0.5968250600616386,0.7609511378360233,0.5205531961856218,0.5738066058485183,0.5291129743193409,0.6593166333737441,0.6763564140720438,0.5840743488735266,0.665343645495319,0.5209936540780257,0.5661960840262924,0.5242933772356695,0.6002544297272638,0.5409804045309707,0.6996511982450437,0.725625234147121,0.7705543816839886,0.5683198984426906,0.7160134784834487,0.6416171389723667,0.5622167404889767,0.8431550059121358,0.6520496832519034,0.5769754263109592,0.556304961644828,0.44697555734463545,0.6009488888507182,0.7637822353170122,0.6734044561068372,0.6031870129975979,0.49169145377112927,0.5467126864879707,0.5578119601989934,0.5040826285683858,0.538583094643892,0.5530481599399351,0.6175426321462683,0.4823197046766693,0.42535184351543115,-0.7493367581060406,0.49601121815983795,0.6169544613486168,0.5721663822991032,0.630564625942553,0.46293526483826825,0.575249507302853,0.656056464333629,-0.7364376963102063,0.5446790518258683,0.6599321460964986,0.5182040742799933,0.7364259648347347,0.6739592492210391,0.6898823438880174,0.25504893133948825,0.6899749453856739,0.4444142862681028,0.4815416972011475,0.7120213387173628,0.6336429225275622,0.29825990794769963,0.6028439500099703,0.6316976089438472,0.5974905645575602,0.539021012206254,0.6721607631294623,0.6144495161494247,0.8289816101936556,0.6937210129430491,0.6108066376872393,0.5644189159898728,0.49928422083633933,0.3899526063972455,0.882024837519797,0.6727606618302351,0.4353249776732378,0.42810967729178284
CESC.NS,0.6532175428438879,0.6457921943842808,0.5526013416648423,0.5333016705864776,0.5644947892222316,0.5324810520133498,0.5516629226394917,0.6191927445634157,0.797291767538145,0.5465712521898847,0.5310543109542971,0.5708256699058981,0.5818770812260478,0.7278613445636594,0.5860601453937899,0.6711894309599269,0.7634746888631325,0.4704578376633347,0.5785627644748538,1.0,0.6090892580256158,0.604316748547326,0.4584401633779704,0.6280509162868464,0.545295589496715,0.5148883326535695,0.5992938196883828,0.7165406277526054,0.46719347522458127,0.47502376964892573,0.5238400786478382,0.5662978459297762,0.5684135183706674,0.5220745351527496,0.7105780512560483,0.6803494477250557,0.6944789137022654,0.5916909937439656,0.6730176135227663,0.6229679094062863,0.6188686412836027,0.7571019887636758,0.562490880624798,0.5210196739047754,0.5423481208978178,0.6199695511988951,0.6554354236494564,0.6790875104055172,0.6451262933787084,0.7909876446980182,0.5041581268350588,0.45536639429365844,0.6588649692201494,0.5304677463458611,0.7005280105883601,0.9021888894924432,0.671460362779279,0.45007181440876176,0.4129218667860881,-0.7607513022603177,0.5169194245013972,0.6030739620411012,0.5682308341006012,0.6899761057972027,0.4424008594029036,0.46385105038316643,0.6361353379675904,-0.7001947520942549,0.5369353864283222,0.7870890438464773,0.6285866613260239,0.6512113211744809,0.894436229817634,0.5743383128573653,0.4461584381130553,0.645117801833977,0.4153076091766902,0.8187587840534386,0.6814779098535708,0.6717740291820048,0.25976442517286447,0.5788269251076551,0.45627850062951675,0.5419971436823293,0.46489195847422554,0.7097324028840236,0.5336149338283545,0.7082350463766739,0.6701805062318947,0.49604469728931927,0.47184375108039944,0.568550629042855,0.47320231542572916,0.6795952022746917,0.7571924559228032,0.4461025756439407,0.3477614312496243
CIPLA.NS,0.8037259365980087,0.8658525394109742,0.6496903578892229,0.9221449529733136,0.6913999435672499,0.6421950049179687,0.8653601134196106,0.7638388583657494,0.7445674653106864,0.5777707562842574,0.46596886191278764,0.8980311310879447,0.8439543157742774,0.6969899579455962,0.8620126029482523,0.826799541726177,0.6693209038366699,0.5996629746247994,0.5968250600616385,0.6090892580256159,1.0,0.8085467498340986,0.5415443789922417,0.7556300815550547,0.7420340359543662,0.6591360562295699,0.8073086243827998,0.7541914710687713,0.6966208496866678,0.8592124674383815,0.5727872929414429,0.6838330271330597,0.6641029487290638,0.6969755136028933,0.7731906965530033,0.8167019770033369,0.8068291971179093,0.7392718556778374,0.8909881753751143,0.8677724061393726,0.7544831799015673,0.6502389340635921,0.8974118680884938,0.6946907505533562,0.6226716421832201,0.5805848304012855,0.7296856702474894,0.7786358383702816,0.8178673698127905,0.6243676330962805,0.7431350350938549,0.5819207110265641,0.5236330940239455,0.7042726329063359,0.6920546801507608,0.5725965379663405,0.7406663101342638,0.7676475654176603,0.6915267059194387,-0.8570580314586786,0.7391331247088603,0.6794314766555748,0.8077300311451687,0.8569509378498041,0.5949582085569782,0.6697347192386452,0.7935755375925805,-0.7424797621225717,0.5603008413214132,0.707315381587116,0.8585254247868529,0.732121479445233,0.7292163640116547,0.7468273734832245,0.3779695846332686,0.7771012639278139,0.7026236214000957,0.5057530926569344,0.7560655078151698,0.8408727578226701,0.4174912325733216,0.7779794018689233,0.8020013764899155,0.8976511586792262,0.7141135532138067,0.7671922662387093,0.6467926917689235,0.5725790322967723,0.8148354446181615,0.5952312356987873,0.8644190714516798,0.6494242260978842,0.5767436965378896,0.7438453093361358,0.7821544261743865,0.6075730303561883,0.60458635471375
COALINDIA.NS,0.7398853200782095,0.8867064558877137,0.7047923891507579,0.7838495548057325,0.8128624303829487,0.5360424142005719,0.752491673290356,0.7299689681365429,0.6708235420998805,0.5525953884402119,0.4107860814826463,0.8235359629200765,0.8780820430295373,0.7061455491796815,0.7881448733234482,0.876923374217032,0.7747481242837088,0.6688186442010802,0.7609511378360233,0.6043167485473259,0.8085467498340986,1.0,0.6255110198281931,0.8714784915441626,0.7152145320045059,0.6832648520907887,0.7703318254506569,0.8473616510690495,0.6910614292532034,0.6750298376607944,0.5752783433287602,0.7595936541505774,0.7207674991004925,0.7374119027402418,0.7320286245481608,0.8222267402218673,0.8710184025709352,0.8273454495643414,0.8177158074752138,0.7447315374541515,0.6565529922652401,0.7400750444390786,0.7988142632432157,0.6935243884191195,0.731107969303148,0.5285310270732398,0.7535035141805508,0.869911330396258,0.8243678332910144,0.717872310867174,0.6228777625703563,0.5491064642240896,0.5996954859703856,0.7426560847655175,0.6925047570117637,0.5809240378489429,0.7129849151599156,0.7380554684739097,0.6796754324426761,-0.8871023392808564,0.7195661272279725,0.6865823879831878,0.7686488807534003,0.8020045054577417,0.6342400833531687,0.7422121370679227,0.837439911108224,-0.7626524373039031,0.6438256203484376,0.7877092352508932,0.7164231536438311,0.8129987519599972,0.7591107327074649,0.8901137730317339,0.2750214721843622,0.8423357245875205,0.47908568204436924,0.5187483666611419,0.7552181096174847,0.7507836500092744,0.5384859429273777,0.8189516791359187,0.7378424611466896,0.7614968097498325,0.7124931985409068,0.7524878453762407,0.6711524469334015,0.7533427415153334,0.8514925495747409,0.6797608991352856,0.8259303979575938,0.5978024490251502,0.511416648423129,0.8313731979810125,0.7785246687665076,0.6279043853114,0.5986903697692635
COFORGE.NS,0.5861142001478087,0.631390302357958,0.5200611451648917,0.5660064584854629,0.6369682872534104,0.43081321251595217,0.5245902995866601,0.7555550689126569,0.648152494463671,0.6293353894187712,0.36047367779911627,0.7441764120048131,0.699464038221287,0.7579936694036028,0.652268575537553,0.6078284376489167,0.6796135524750108,0.7579348858424445,0.5205531961856218,0.45844016337797044,0.5415443789922417,0.6255110198281931,1.0,0.7245049548887459,0.8057923253365682,0.5431638582046373,0.8163806471067605,0.6965952060656698,0.46100163157535856,0.5770593188669847,0.6300413131361711,0.6492457338072831,0.7656812978181794,0.7317591331824876,0.6823872417505172,0.7231253809010052,0.7058810386149357,0.7569938282225098,0.6403972230678252,0.5550762779372668,0.5221193366813818,0.6641366213235319,0.6686611117370438,0.6725237587412715,0.7502949097303536,0.7105296844204477,0.8035127268201526,0.7271381054305098,0.7161563055949157,0.6737654118906699,0.5391924756674408,0.5640356138796762,0.46518682175077336,0.7177394748201731,0.6640378929883204,0.4319629138901491,0.6024302482860074,0.707610870958084,0.6443059911024458,-0.7530299609830946,0.7479789621670477,0.3937098308196657,0.5274186663686782,0.791867453080306,0.7447086456230531,0.8296963836649082,0.7328608308713783,-0.6471039378147107,0.8444669882341883,0.6400732957749065,0.6802289889475804,0.6874192368410037,0.5529351049109914,0.6849784175466809,0.22047531410450713,0.83155138202551,0.596206384555341,0.47595362635878763,0.6382185264080283,0.6806806765600876,0.3947224502355012,0.7734307878641576,0.5865343928640141,0.563760135139061,0.6781325789915534,0.5755820100651913,0.45260547381729493,0.7079186514930285,0.7007685470240154,0.8362764230257923,0.6718217627239794,0.7177480134683776,0.20152326346882563,0.6024572871603978,0.7632914474190468,0.8340816664503309,0.7154758748461201
CONCOR.NS,0.6879359781665132,0.7821682434414354,0.7382564333629605,0.7229444724829013,0.8431963525493221,0.6952281624534523,0.6597309849592887,0.7449989419492946,0.7459668115513731,0.7024456608356628,0.5540701783662829,0.8362694013349735,0.8521439606662186,0.7932619081795966,0.7989178363891332,0.7989967845802446,0.8169046922992692,0.7039045234371393,0.5738066058485183,0.6280509162868464,0.7556300815550548,0.8714784915441625,0.7245049548887459,1.0,0.8094450056066098,0.626190373922581,0.8199446665098922,0.8686883081534205,0.5647264740996816,0.6544698673844972,0.7051722809339054,0.85792744098061,0.8079364675866039,0.8388742842248994,0.7695858566625691,0.8659269393622955,0.8598399163318442,0.9315842775845747,0.7783698515586231,0.6914795741505695,0.6758725319858632,0.722995165850614,0.7934656892647597,0.7581301032352535,0.7220647402911908,0.6762751246847375,0.8001315746300569,0.8270040534347135,0.8617176075958475,0.814553039368576,0.6753919444442057,0.6075321975644965,0.6082486839086314,0.7714060447801558,0.8351064060007216,0.6029412842589466,0.705486556111376,0.690474347419923,0.6047647844218724,-0.8996739387253867,0.8099978307258914,0.594127808112723,0.6786425521705879,0.8818767202043847,0.6835558091084465,0.742674680105926,0.9120565099764755,-0.7073862793508113,0.7080634637087179,0.8135807218053305,0.7323345787195366,0.8134379287731478,0.7614412691594336,0.9106722772084123,0.4456090456267747,0.8657105094244997,0.5333160224854101,0.6215519203279954,0.8165244792307558,0.8611546105034373,0.5885589030255577,0.8791391992999132,0.6530368754565564,0.7054018958247401,0.7363990263604301,0.7752235600277183,0.556913338208342,0.6907503615173597,0.810442204557047,0.6775687653695583,0.7235415093726999,0.6757286177899534,0.3498502843119312,0.7315143506916788,0.791880542532754,0.6786305533272222,0.6529368506459676
