,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.475341303487357,0.45579156876448806,0.8868437841638952,0.774583866327224,0.8736819621248147,0.6928118330967677,0.8417764511261352,0.8561835919421975,0.8524321356110164,0.6586493613991642,0.7400642067569105,0.8904464429190774,0.8081118788297309,0.8658103025753084,0.9470545585596889,0.6522307234632254,0.9202947068801982,0.6360455783986741,0.8069681816228452,0.7432944182322658,0.9080889945717459,0.9082227904239732,0.6096655553645994,0.9030827901278201,1.0,0.8188760782386599,0.8649476016504715,0.7399394993675531,0.9275419390535607,0.8914163604179306,0.6014875767462848,0.7518015007007768,0.9251738155076243,0.6007267900863538,0.7335318002400235,0.8693258957799533,0.894840735129304,0.8537167229097992,0.4833855175593829,0.8154772343219733,0.7801825569701396,0.8474680667119472,0.8732936578326744,0.8214289880751824,0.9069797355088622,0.8805237582794441,0.8949799805938056,0.7315894127287353,0.9307329621849921,0.8222884031594196,0.8590283069467287,0.8069393325959299,0.9215910988067778,0.7892024261565764,0.8399418505548271,0.8329811919799328,0.9027910143335568,0.8654834855413658,0.6878861021685171,0.9008448122783215,0.8606403974118599,0.714631173625318,0.8037719295528919,0.9181578987774917,0.9407346642387494,-0.9065914086403042,0.5317820133224792,0.9283876600341718,0.8739832099151484,0.8889868237336596,0.49268079718887964,0.9109410957993538,0.8961349511375007,-0.052869052736368154,0.9258097244598356,0.8158214324280294,0.5514285417455802,0.8357185622117088,0.6824499804769276,0.866884972479856,0.7253695360203603,0.4997183342420573,0.9215946637451242,0.5718675226328482,0.9223648664941975,0.9194217058207969,0.8755260752979587,0.8733791958128031,0.13234129673672773,0.6376913731192365,0.8703343744692329,0.8861010693763124,0.8304043141862683,0.9119813694694205,0.8926195590094957,0.7447952944773968,0.9226976680663397,0.9344938597523152,0.9318524351440075,0.9287234113011255,0.9219815119554282,0.8906911264431737,0.4687720439158253,0.9535377320405556,0.7944195037132747
CONCOR.NS,0.3438257823255397,0.5034645336826367,0.8518765427504157,0.7066731218075812,0.774072333494213,0.5102417209317626,0.7293065732039521,0.8757652141834387,0.8956366540814122,0.7947248229728078,0.831386193990526,0.784124864598488,0.8617439769416795,0.8600279035354331,0.8771197577223614,0.5776558331775097,0.9119284095051777,0.49069972995400996,0.7210331086352609,0.7735176059845257,0.8155014833530811,0.8709726347718066,0.6888828366228553,0.8722814208165691,0.81887607823866,1.0,0.7029184727165458,0.7911624766342319,0.7395233181421687,0.8430270451983822,0.586039008427116,0.7766016051056541,0.8191064607316986,0.6837739043484908,0.7016714277639099,0.8541318636142813,0.8377616016554266,0.8307759550014371,0.4355278654445013,0.7634992264070039,0.6002519524650347,0.7878024738471091,0.9346666884658543,0.7903363140711345,0.947290885330916,0.7641147933789546,0.8983914839103869,0.6585978637354961,0.8341789564871789,0.8634840288093123,0.781161737802989,0.8167646582108685,0.8725204508128346,0.7798818069476153,0.7517992884192056,0.7977824455298134,0.893412460683437,0.7221356233656778,0.7165290823755052,0.8953589858418033,0.7851498624949075,0.8416111849715843,0.8829169293674267,0.6735363216188198,0.7670902249708025,-0.8684350249281895,0.48724527634445347,0.793189156890429,0.8341935741770843,0.8262396268146611,0.3947906990493862,0.8325780392425223,0.8373384568633652,-0.17823052502798634,0.8034282462123827,0.7907366541144721,0.5009028245349866,0.8800961152212723,0.7424799361965535,0.8365816042303815,0.7050719210778967,0.4649197392100264,0.8424477323386683,0.49983817732390173,0.8664545856901696,0.794167622841777,0.896834703594139,0.8443250598596655,0.24177903282293756,0.6990517299106995,0.8240276720951427,0.8809151371266304,0.6692843673188906,0.8541166017176403,0.8543022022926656,0.5535183554523418,0.7779173963903288,0.8035123751038298,0.8676045736398899,0.7416701380939202,0.8773854474167858,0.8457549484471001,0.3782934675581315,0.8219046822393347,0.6796189391206604
CUMMINSIND.NS,0.5599529942812851,0.37615925894477764,0.8154598567551452,0.6891508511698399,0.9097524725517395,0.6745153705744406,0.8751498636624085,0.7232513881858047,0.7280775109315967,0.5436341081019567,0.5896984763615131,0.7442204148616994,0.751270672503382,0.7406719048403029,0.7886474294602346,0.5664277550604045,0.811528899793111,0.6017921605868597,0.6623620599261032,0.6185852107410379,0.920728433625354,0.7322856887346239,0.4768087559004305,0.8226279758333033,0.8649476016504715,0.7029184727165458,1.0,0.611996468396545,0.7504683779129234,0.7475169705758462,0.5433081247198517,0.6934553698066277,0.816910178121121,0.4718900329026017,0.666307452088259,0.7425423315839306,0.7574950978204043,0.7552279536480683,0.44571214937108056,0.7053703461420249,0.6628489129664362,0.7922561192533469,0.7448962198919837,0.6832597797617671,0.757941499795316,0.6518491788624504,0.7225226055105597,0.6588448113869717,0.7727912837303712,0.8111003990055209,0.7411183368368267,0.7876563130910442,0.8407861277555853,0.6815316534236181,0.746724585742227,0.9328296320222469,0.8002895606342326,0.739144324856182,0.5676851243948393,0.7402352924343105,0.7231425062322199,0.5684114080659514,0.676567183804917,0.7547230340177074,0.8387923102417765,-0.8033864160174486,0.5058079165531345,0.8358086740987887,0.7944160911557195,0.7452455560412032,0.4505605345714119,0.753297567953587,0.7699419229204325,0.3186791938761152,0.792366127278793,0.7133196857926289,0.5539184077809912,0.6703161899099782,0.5460519587130925,0.7750922362698025,0.6505497611019756,0.48038419423119616,0.8630256163943107,0.4841049006966533,0.8465099698277404,0.9251107996998736,0.6856665169368524,0.85726646700256,0.14011171911525033,0.5664155887063848,0.7320341669338557,0.7355569146509746,0.8106460177680666,0.7777017316013657,0.6918267702015801,0.7226244802043384,0.846005961618801,0.7722514703591336,0.8102381393167923,0.7831496145402345,0.7893238551749384,0.7017175816596255,0.43645187411647396,0.8999778446996516,0.6152197960582083
DATAPATTNS.NS,0.5770296968449633,0.3652506659104955,0.676577955165621,0.6754145119351117,0.7264932368332498,0.7442302541687632,0.7381235157685684,0.8144117554866408,0.804507657721964,0.5844915420714837,0.6661933082210095,0.7008067556463183,0.7266494095319456,0.6868269107604805,0.7438609181700341,0.7459648737912725,0.7343492711723555,0.7313587084209616,0.615784463638479,0.6030271135820184,0.6598814249091667,0.7832241343347124,0.5615878163002547,0.6894929821748798,0.7399394993675531,0.7911624766342319,0.6119964683965449,1.0,0.6365746104305603,0.6647611217567713,0.49195429759442766,0.637530899089586,0.7263261557068551,0.5492041940340202,0.5792777700134158,0.6379915247890922,0.7164499475586548,0.6609450533462896,0.29281658887000994,0.5917232232168108,0.5814219103773437,0.6803076648059486,0.7538724837691525,0.6695869288171117,0.7863812757811904,0.6021711153282305,0.7379564482559734,0.5812939389996029,0.7075899693742491,0.6645337839681237,0.6449346661057349,0.5363539083319012,0.7340866716327137,0.8367114899278433,0.5496832357962482,0.647002379499315,0.7211726450046224,0.6885909232481127,0.6400915095694287,0.8753993655816545,0.6366628294653914,0.602713517802108,0.6681107949324777,0.6395077389799145,0.6852341784358051,-0.7778098746518016,0.4211365072455361,0.6349536350744681,0.7254427962482987,0.6766115666680627,0.27077250041179124,0.5844544367843304,0.7641345370467096,-0.22229317001253016,0.6491367241970567,0.6163855455722915,0.44108141327218864,0.6449854998551999,0.5458733945550698,0.6506554815933232,0.5343642930524956,0.2938079979399241,0.6649609974479099,0.32297418000009914,0.6814785318065777,0.6330287697138024,0.7069457082470114,0.6634131217563177,0.4474927060526792,0.4813360377380829,0.6438664949236463,0.7209881080218769,0.6638242482219144,0.7441821083102613,0.66261461402842,0.7521706782296074,0.6796124196346311,0.6777802614339776,0.7153948453509534,0.6347019817713665,0.7178996796883469,0.6825116603025204,0.25015572098023314,0.7515731286080855,0.5657148830590487
DIXON.NS,0.37206916656051564,0.3724336152242567,0.7693927370945945,0.6594317992108477,0.7280541887215861,0.577104298790846,0.7321587537357531,0.763233255752858,0.7443726698141081,0.6415391582335026,0.651835598788138,0.8163970521514802,0.729434055257449,0.7767835121813538,0.896514589228336,0.5156325664453679,0.8236698487373643,0.5158683187227162,0.7119696245261978,0.6570189452118234,0.8207465517288469,0.8333621835419082,0.511609943086223,0.8138596259609573,0.9275419390535607,0.7395233181421687,0.7504683779129234,0.6365746104305602,1.0,0.8681359807934265,0.5203550984386551,0.6035213359133343,0.8161559133046571,0.5040994861383176,0.6136926849690342,0.7526847571463049,0.7958497243693006,0.8034973047233555,0.3810358797764208,0.6873477130660499,0.6334809254301673,0.7029570791869933,0.7469761959458368,0.696043367623342,0.8151616508309146,0.9408710453889361,0.8119160163566227,0.6205571074812677,0.8590275588862415,0.6849105358994133,0.7640550833040528,0.7417516943615179,0.8062765004799053,0.6419571027806795,0.7999482019676892,0.7251519754442438,0.7674275129234319,0.7679694208830413,0.5222379050792038,0.7690713875881143,0.7287063048099193,0.6817648094101102,0.7429420936794887,0.8820444911213822,0.9094836023607415,-0.7936665123674554,0.42116669952073366,0.8409877527929097,0.7579577686301966,0.772864703896933,0.38074973253810424,0.910205061188797,0.8068539791869118,-0.14618516910759635,0.8309700162183911,0.6797313213978764,0.467623821771417,0.8216893403754588,0.6456472705631676,0.8070413954906954,0.5796595864648139,0.4055450076467817,0.8451734577414411,0.4911919944252832,0.801267444863729,0.8453178441748038,0.743898941322136,0.7814925793806491,0.05269010443837549,0.5122829593427315,0.7383060834619348,0.7781478498790378,0.6726068553651731,0.8040963261804162,0.7861931246238114,0.5916183145853001,0.8034905708596839,0.8408849042721397,0.8544878364105348,0.9629387895989818,0.8530365571140652,0.7552375918817502,0.3504493191177643,0.8417561360220359,0.7597261400279516
DRREDDY.NS,0.310031691046261,0.5174111027578628,0.8469271693882967,0.7042500613369098,0.7796451998378413,0.5314787749523641,0.7729513462104987,0.8318310945433743,0.8616035556137643,0.71265122300429,0.823995982171371,0.8460324843338201,0.8740759476454945,0.9079476477813162,0.9292635618167886,0.5029016300867951,0.9207108879407063,0.541181579587808,0.7118804946794797,0.727219838562544,0.8347964403814031,0.8932083674119422,0.5684321823511778,0.8746141274758242,0.8914163604179305,0.8430270451983822,0.7475169705758462,0.6647611217567713,0.8681359807934264,1.0,0.6233406042514963,0.7913796565300091,0.8338235183802444,0.657037927638996,0.7331170417079492,0.8515031025853751,0.9199150829205427,0.8810123165917507,0.5665259893393636,0.8408472316501953,0.6888738305128382,0.8640595389468028,0.8538171371260597,0.7277396330501203,0.8661556853608624,0.85311248327077,0.9152143461970519,0.7135717198101852,0.9341795909495945,0.800538172574831,0.8460361771599205,0.8138941145332474,0.8897540809304739,0.6804407545480372,0.8317348077134076,0.7384400670456909,0.8425458989491643,0.7301025120580029,0.727940890649755,0.8382657468554622,0.857098879889453,0.7813492348630204,0.7767786061232195,0.8461661419611671,0.8801282178857677,-0.8752793871875643,0.6954367889307739,0.8181531407252502,0.8916277767295743,0.850268958003287,0.5558025522179186,0.8971160712347032,0.9036597511226684,-0.23006876561600967,0.879679420706012,0.8732391471881327,0.5764467940132078,0.9375893006181399,0.7193055369412805,0.8930801896633898,0.7684969674159801,0.45962440601106297,0.905416317314111,0.6475388404842057,0.8725679706644717,0.8009820851258408,0.8121494533660157,0.8217748377455139,0.15371652736421926,0.7134614391329206,0.8633970348420399,0.866730189740948,0.7432106904804372,0.8301922546762237,0.8813271568633844,0.6540479072372936,0.8245902367827495,0.9256772435838116,0.9057186319929358,0.8844755208920041,0.9231732603288506,0.852534141278948,0.5296475804261545,0.8950117823669851,0.6716693536739174
EICHERMOT.NS,0.18761243169851397,0.345770455485164,0.7370333201845062,0.9229993572417473,0.5398586272254517,0.37506269098175077,0.5040901282532042,0.6054343554100456,0.6494067930182695,0.49323696993405025,0.578441033204325,0.5968231403694099,0.8068520269348348,0.6686269357530834,0.6682578972773393,0.39152587644807313,0.7474688858097132,0.4577166869061418,0.48973682093123977,0.5346447006696371,0.5916169714358677,0.686100826021972,0.39448665062556326,0.6852110988641782,0.6014875767462847,0.5860390084271161,0.5433081247198518,0.4919542975944276,0.5203550984386552,0.6233406042514964,1.0,0.6402457803061354,0.6776694983436425,0.567147448469139,0.587585937347951,0.6317316154662379,0.6850146487681654,0.6315212778651131,0.41242710963147095,0.6965582846192364,0.488946453640359,0.7568865126573145,0.632797951012646,0.54907921922012,0.6257136285737569,0.4755092515656517,0.6653177386385501,0.6344246840870932,0.6549479192176393,0.5134984134566686,0.7030040593753181,0.5826257049776713,0.6936004517010381,0.5732601075550974,0.4778687082685712,0.4741689220356814,0.6283763004878102,0.6428951186145933,0.5330756487697055,0.661577318964305,0.586508266578602,0.5369203729402745,0.5644683943759713,0.4851664441944428,0.5173625547030941,-0.677639298666171,0.38931936750553786,0.5086152519598672,0.7333856130507621,0.6780673034889527,0.40587609596384394,0.6003453394531201,0.6734511899116252,-0.21970874307312932,0.6255551203302717,0.7183813201791164,0.9462786069225274,0.5737990495112423,0.4921944413423821,0.6102659917172739,0.5507124575973128,0.3414416550921613,0.6631555577675988,0.4198418700790842,0.6034516543162485,0.545212340254143,0.6429346878521305,0.5851424533272187,0.2411562872054579,0.496552031769426,0.5631058108105735,0.6456702631643604,0.5696671708091763,0.6149348535039891,0.6001389731147331,0.5718725989471097,0.5952942968623928,0.6205800828072512,0.6614584886978819,0.5526232569327527,0.6291237890119554,0.626724371619015,0.38624587280747574,0.6086939567241373,0.45919674708256686
GODREJPROP.NS,0.30670616235060405,0.6820881111092125,0.7975084707298555,0.6850099799634994,0.7922826470778267,0.5948609189501831,0.6916933041405066,0.8386792254466912,0.8930391210161508,0.5988440057980474,0.7876189819428479,0.7201367456381581,0.7729455573820376,0.9149101168793032,0.8309417401537795,0.44544800860024203,0.8734032552032103,0.5676620269843483,0.6584797601816542,0.7073131880071071,0.7039830402081401,0.7876619186197499,0.4693562207653932,0.7981587001118097,0.7518015007007768,0.7766016051056541,0.6934553698066278,0.637530899089586,0.6035213359133343,0.7913796565300092,0.6402457803061355,1.0,0.7192668167041265,0.6413585249513785,0.5871671312861091,0.8373406441477153,0.9049012312209876,0.7376196738921372,0.7095697179755178,0.7209676492597474,0.5178853673399492,0.9319907800659124,0.8713235554232784,0.5921699469103688,0.7680391936449055,0.6075421165525682,0.8840985749151885,0.6312095978303521,0.8793383944831161,0.7561537373633943,0.8665966311302333,0.8003825302327167,0.9058041870872381,0.5881414448954914,0.8094338211756524,0.6331708793419609,0.8622495026540984,0.6373109568185756,0.8334832842951511,0.8092112845902062,0.8335289476786809,0.6892092972574896,0.634476769498665,0.5981313076784307,0.7583909662846685,-0.7914663448797699,0.45141876084631427,0.6785315213478414,0.9193647590382096,0.7614709338647916,0.6732436475713965,0.76930821706496,0.8500049291253979,0.026905061731569636,0.8188598689272538,0.9093413314017059,0.5301153425795738,0.7821855824795864,0.6157288528413178,0.8244785562787474,0.8629421171552342,0.7313109130106116,0.8789991565152947,0.7297102945831012,0.801776038634073,0.6439764426243828,0.759481820380011,0.8004177396360468,0.33755691913958047,0.8420890489974993,0.8613453308161906,0.8279651135135155,0.7636933277437954,0.7279067071579953,0.8186050197212533,0.6503125949046166,0.7361823869856403,0.8026564332999354,0.8314253560991882,0.7264704846459838,0.8026229328095332,0.8553243961586339,0.667554965267259,0.8156338378163279,0.5260640285811736
GOLDBEES.NS,0.3891384226023466,0.49035489748318123,0.9429305237667635,0.8613832372204366,0.8148589804789776,0.6240300753745258,0.788892836647416,0.8617304120976241,0.8594056289494225,0.7708089237255494,0.749267460132877,0.8517880738210455,0.8453055687313541,0.8647647466779161,0.9083220010379461,0.6068067772369715,0.9050082549370662,0.6892459095729844,0.8064972964381565,0.7600464135758921,0.8842140538967329,0.8904216018104987,0.5706982497996369,0.9149663335075003,0.9251738155076243,0.8191064607316986,0.8169101781211211,0.7263261557068551,0.8161559133046572,0.8338235183802444,0.6776694983436425,0.7192668167041265,1.0,0.6809455584159868,0.745767771393894,0.8721232823528475,0.8704419322147717,0.8931272449502525,0.448829470564802,0.7889204916327884,0.8525884431991441,0.8311959760480884,0.8689340118207344,0.7801213873779566,0.9082760870518457,0.7712509512308271,0.891165564288361,0.7917899321964961,0.8791300921891677,0.8176013679054076,0.8502165267620067,0.8122474575107018,0.914044503846977,0.7630052197811233,0.8019932467650988,0.8333464534023917,0.8923067727043353,0.8174166135307022,0.6951820675445951,0.9017229580657984,0.8440986073870669,0.7808477048325868,0.8611127684606592,0.8652858303477696,0.8601903319182803,-0.9284070181759473,0.5936265275182144,0.8950502624169234,0.8659673315430211,0.8891627601880215,0.45964063955733414,0.8605493092682577,0.8779413939589713,-0.09098121439695032,0.8928359364225866,0.8243827978107747,0.6626613858612287,0.8064983958127321,0.6489215471992654,0.8250623442104613,0.7101098269950983,0.5371870585451335,0.8918520613071566,0.5239090882828914,0.9128606283938875,0.8944058859024052,0.8997987179564902,0.8862029550788898,0.17925563499920014,0.6369774947162726,0.8542031502548664,0.8812216364242434,0.7786457040887578,0.8850168560085753,0.8210587755339234,0.7231242254461206,0.9208900456122465,0.9119201583276793,0.8963164580706556,0.8280402815596246,0.8831589168749536,0.8428269879739434,0.4425503005242267,0.915837654930898,0.7720754637398837
GRSE.NS,0.23038346581411254,0.6286778243798076,0.7957831275194142,0.6712239907781967,0.5295165180884089,0.3793354130365786,0.5999510618245814,0.6024725847228933,0.7145951216774186,0.6606324826325776,0.8865526010725316,0.7643133133757236,0.6057472135176135,0.6837868870855941,0.707515808100442,0.4614990187873863,0.6571103176234705,0.3846451742362249,0.7057808458931217,0.7385900298356357,0.6530035070176237,0.7222416534350772,0.375986545043168,0.6715006342818851,0.6007267900863537,0.6837739043484908,0.4718900329026016,0.5492041940340201,0.5040994861383176,0.657037927638996,0.5671474484691389,0.6413585249513785,0.6809455584159868,1.0,0.6650941084757853,0.6801990550683464,0.6405256408948429,0.5703521396827703,0.3001340463635663,0.5580028802549111,0.44041692869136245,0.6224993456896131,0.7353461074169241,0.49892706862656205,0.7269468391145165,0.556113498922513,0.6941632952527663,0.7703153850421366,0.6991900798613973,0.7323934733089141,0.6498753803158865,0.5838669832797246,0.6861167144869105,0.5360763357617364,0.7341244586422574,0.5404224101421807,0.6392033575771011,0.5344937884984762,0.741193798398366,0.6524241777782196,0.6128088550017892,0.8632624009780414,0.5563983922926187,0.6099776105432501,0.598808045416455,-0.7464064318792949,0.46879268759237364,0.5483563613025938,0.610783563341826,0.6111557057572031,0.26407307534234464,0.619832033483278,0.630819382646104,-0.26506257575876707,0.5778784351566728,0.6077660579479973,0.42835914063751546,0.7616660889700811,0.5449625716840991,0.6926915162690863,0.5974655327346714,0.3730848189350355,0.6221052554577456,0.4448347611110324,0.6276499898712753,0.5669100469919779,0.677495291825567,0.5697725772127521,0.0744671581360331,0.7141964846762109,0.595515584636791,0.6762003272362346,0.5068513713125687,0.6255384315416324,0.6615779401933065,0.47275166857108286,0.5778094939562666,0.6277668729291992,0.6303638097742205,0.5382661117844378,0.7052959983206736,0.6970060423123877,0.24399873399176636,0.6900939993289054,0.5915369005410005
HAPPSTMNDS.NS,0.3379650834955513,0.3971585682276918,0.7538750403794837,0.7294663189515006,0.618137034843643,0.4957378437653072,0.6669911389744237,0.7248962338849525,0.724109116853184,0.605546288416344,0.7833383016542562,0.7188089971548361,0.7661300789046182,0.7067296864326872,0.7261891668179645,0.4950583211272328,0.7093412757919192,0.5408210141722628,0.5500846590803989,0.6063190614516464,0.7280027784913391,0.7070319488387652,0.3712164458143788,0.7322720462729473,0.7335318002400235,0.7016714277639099,0.6663074520882589,0.5792777700134157,0.6136926849690342,0.7331170417079491,0.5875859373479508,0.5871671312861091,0.745767771393894,0.6650941084757853,1.0,0.6544567020274213,0.6391073877699228,0.7480286441909855,0.3124056082844324,0.8087356602172667,0.6551840236772619,0.6385387913655848,0.7196936704931415,0.6375925181256433,0.7614359179732779,0.5753469801790103,0.6865563154687806,0.5830911682402871,0.6545290466159206,0.7583446322762,0.6974523506243557,0.6220107477624076,0.7415841486700014,0.6944868958314374,0.5759476702529795,0.6454121680952112,0.6914251985519101,0.8027747407155886,0.6656120023842247,0.7056329927873317,0.7213750701230414,0.6969214667217124,0.6864668639328033,0.7595686081318708,0.7001989092788761,-0.7876859140635826,0.7024625278030588,0.6723210859959478,0.6682840682155863,0.7945139036017865,0.29764442368795485,0.6476753972547447,0.7413706936667018,-0.22963624725998735,0.6364213678040261,0.6720097065939995,0.615788229624158,0.77499903833564,0.4256684467545809,0.7908982984095886,0.5795742318270825,0.3494671090650612,0.7133605951099053,0.39333452269598096,0.722613729996183,0.7255969417279655,0.6766678788876429,0.665025648754747,0.07327046118168781,0.5884213322626096,0.6971788348580186,0.6579059268556077,0.7989874854199815,0.6927942623878564,0.6808296378865268,0.7221167270578317,0.7481157703591711,0.6752875629763735,0.6708635952538013,0.6059717981479003,0.7747900314745337,0.727942388354291,0.26143248306016725,0.7412759371262658,0.5620027864118373
HAVELLS.NS,0.30960127579698493,0.5418342231010341,0.9165338952640399,0.7399715280034674,0.813283378885135,0.5354862101557427,0.7460903514852341,0.8221853598573315,0.862075671167607,0.7314911600598369,0.7783616336697793,0.775741775591768,0.8191534860896327,0.9004815795915002,0.8884854577781164,0.5852793109360797,0.9262372167301862,0.5382794646967537,0.8302950527104722,0.698937480358856,0.7970573136947312,0.9001939623114414,0.6997558667820775,0.8742966033019375,0.8693258957799533,0.8541318636142813,0.7425423315839306,0.6379915247890922,0.7526847571463049,0.8515031025853751,0.6317316154662379,0.8373406441477153,0.8721232823528474,0.6801990550683464,0.6544567020274213,1.0,0.9447900179298685,0.8550199145635394,0.7204888605037265,0.7719960928966313,0.6402816606112736,0.9100436933269359,0.947007087966743,0.8303745311905825,0.8758865839437636,0.7250148073259842,0.8930062117939206,0.7449034852656,0.9333116692642879,0.8523072903522737,0.8291042115157993,0.8752221171991159,0.9407963571038078,0.7688266218702398,0.8211291485986928,0.7581763553224772,0.8865247040258101,0.7631223213141195,0.8247688854801456,0.8836661869352153,0.8580807218956742,0.7719333157727643,0.8263465044776855,0.7081719810164,0.8375377181506939,-0.855245833260732,0.47721420596162395,0.840255851590244,0.8837259562423868,0.7973060789660729,0.7141239948156437,0.8768646637358236,0.9068690499578664,-0.10971814018572378,0.9449569483202177,0.9372842925966804,0.539986760576475,0.8186536158677468,0.7150227630335498,0.8928435995330507,0.9021888329094294,0.6093809677525511,0.8900460620430825,0.7830497458472241,0.9479318102685198,0.77204709255321,0.921863114834141,0.8602231957523889,0.22860012067297822,0.8190964380134428,0.9135001708163827,0.8706266360211876,0.7268263531175122,0.9402163570584429,0.9139548520070849,0.6213990336863524,0.8202849219078917,0.9029844768125531,0.9457321490885751,0.7802804018489286,0.8498697059310775,0.9257524251799018,0.7037841783567939,0.9026987350549697,0.6698883127833545
HCLTECH.NS,0.31901197152087096,0.5459595255864107,0.8836194979955728,0.7732016566522766,0.829009657249149,0.5977637955571177,0.7656654901818798,0.8857340062676434,0.8985252454497447,0.6923713875050529,0.7908843645680959,0.7902532333607967,0.8727493230143184,0.9406249052195633,0.9310600141237402,0.5536486210319579,0.96122517629447,0.6232046814569798,0.7939658354426474,0.7298153851689618,0.7870403548907631,0.9167191747728489,0.63638330882828,0.8781243493721869,0.894840735129304,0.8377616016554267,0.7574950978204043,0.7164499475586547,0.7958497243693006,0.9199150829205426,0.6850146487681654,0.9049012312209876,0.8704419322147717,0.6405256408948429,0.6391073877699228,0.9447900179298686,1.0,0.8647805533614527,0.727324709921574,0.8218625311950422,0.669689364064561,0.9638960135574334,0.9214618725399732,0.7704223875376853,0.865057206217248,0.7669681433823116,0.9484116612883073,0.7284526666055771,0.9804124000005613,0.8032527885063646,0.8718845902996057,0.835246227922989,0.9498479476607263,0.737193700542121,0.834907407802934,0.7236388536828204,0.9038281604675595,0.7394139034382039,0.8232148214981279,0.9100432702891442,0.9002303750302464,0.7260059125953731,0.7794551773189428,0.7570647242109176,0.8772789007459149,-0.873245824853971,0.5680135942708187,0.8155448387744685,0.9531571120887256,0.8401189336468337,0.7155003437718838,0.8796459278101275,0.9531028303720654,-0.1323935792063633,0.9535971910008123,0.966718509224898,0.6102230964628071,0.8479244563849275,0.7207292809355677,0.880892070562731,0.8888488172274368,0.624045632287404,0.9289302184072623,0.7719065660579367,0.9146919531985244,0.75028833239272,0.8732597133414485,0.8432420428128544,0.3148498759009592,0.794751607080283,0.9172305151595428,0.9090885246394514,0.7601906322472457,0.8876999217710083,0.9124838438152306,0.6954500855975179,0.8192173873505362,0.9465519936144704,0.9589006300702216,0.8478778547749368,0.8790701958216885,0.9121346403008183,0.705670296961472,0.9210400690255947,0.6750370610947619
