,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.6581554601718314,0.8753603087735663,0.7309260944941841,0.7066044717788742,0.7027656930412481,0.8487401213365858,0.9305047824072437,0.7057186543107448,0.7177680134444739,0.7588161706576454,0.6456483093357269,0.8201005370072695,0.6885296849532135,0.823329341105453,0.8281430543350536,0.5535352790351464,0.8303756183888287,0.8199480155031075,0.685644182706097,0.6344934443876576,0.6992308065628899,0.7946339964864616,0.7188716651482968,0.8262132825987573,1.0,0.7042701891248002,0.8611154879239398,0.4368034134901897,0.7570105260556423,0.80427822058039,0.8120905166489767,0.5843283697407369,0.8796335831657186,0.5982875320211839,0.8726680420268929,0.7492451343248779,0.7226154054709327,0.7237767409656456,0.840497818599558,0.8655966938031315,0.8046719449564741,0.8228347526750713,0.8209095687123712,0.8057863445044309,0.7871477746109579,0.49259810907997037,0.7405090270995329,0.8382395500266462,0.8707362660479036,0.6628965772363831,0.8341606733166022,0.8277263511351614,0.4881451096102883,0.7345974561574803,0.8359769901603036,0.7989515432994437,0.8557592935803501,0.8856177426750936,0.7613988717248521,0.8634930397644448,0.7337335688995298,0.7447043474462129,0.5765698573420569,0.7474098448633881,0.7768486745907941,-0.9026824452269753,0.8763208512123092,0.6251969081193489,0.8311571686590224,0.916473830683283,0.7330261171637186,0.8851267832196791,0.8013623094610243,-0.14754824888207527,0.5900265748896325,0.8293226566876513,0.7754941235937827,0.8818440386215057,0.7390281683263876,0.789853304598151,0.8546447222596427,0.8288345442810694,0.5871097011505266,0.8561294631577415,0.8593609988602411,0.7319969386948464,0.7098882734913563,0.6089591002604144,0.7885235296841671,0.5055286009310278,0.8784009043838925,0.7155597173288565,0.6444015962045779,0.7855388854136053,0.6310041326601387,0.6831643263173353,0.6384808215884488,0.8960228946015563,0.9302819484197093,0.576331130958807,0.8602607810948999,0.9168601400476342,0.8232791608535314,0.5873656825289536,0.902402714960252,0.47422804635797433
CONCOR.NS,0.7409740565783698,0.7097104972343257,0.44256434881848034,0.7316078725488234,0.8165727442660258,0.6554860130808254,0.7717560793673358,0.6827216170371407,0.8867619513230729,0.8407297271920083,0.575748823685886,0.6104005354628794,0.6421395851603365,0.6119187240538649,0.9050665892448152,0.8703259518619318,0.7421532794720829,0.7074507993227321,0.766314348690977,0.4472436437722306,0.5437051735484415,0.6351612447388226,0.656176130967979,0.7354473529476816,0.7042701891248002,1.0,0.6823442797823276,0.5974946297803275,0.834205740650247,0.7610621101238773,0.6797792080625483,0.4469582327600437,0.6735069748178845,0.49183411459584564,0.6715379891824714,0.8543650997173188,0.7435062492569566,0.6617991861920263,0.6297300689540855,0.6830939959234628,0.7009683011136161,0.7722920176087276,0.7640917110916586,0.8184204725409968,0.8245157769419481,0.39572228598468334,0.7736779020706037,0.6476400411473544,0.6477720956081093,0.8280393117424891,0.7689208028314595,0.7701067138912785,0.6454856942397956,0.6542463111721406,0.7826268039395998,0.7837975145637675,0.7443180130995245,0.5386671405239312,0.6767865267212241,0.8148251850680601,0.6649116421656242,0.550499245676378,0.741073823376998,0.5867503194508582,0.9266268667434338,-0.8027823417329478,0.6395735264919773,0.7810382068247308,0.6664947705183087,0.7097004111796339,0.5653311323864844,0.7013715124998222,0.5473819606671435,-0.01069481530538816,0.4603313123760301,0.7063690737490367,0.6976963880576486,0.8389792950132895,0.578590617089779,0.5609039077233624,0.7232612813008145,0.830409881467025,0.5582870253583874,0.7252874549656319,0.7364041540425982,0.7645752634754922,0.6961254327259363,0.7251892414299529,0.7897740718798049,0.11787808842178224,0.6314394536015134,0.7075696198664757,0.5224282124568466,0.6211574313000564,0.6721449286025483,0.4723789730836301,0.43825705205869836,0.7999233720161484,0.6843927305091897,0.835310519847625,0.7029947590111232,0.606201094979835,0.6610445410997465,0.5172069891945805,0.7441285676688696,0.7356918941548733
CUMMINSIND.NS,0.7745353246446955,0.8196224740830218,0.6546996153035499,0.7811466610774611,0.7337961459586854,0.8263358608627006,0.9010812593190267,0.689338650786362,0.581228936217081,0.8032198528093639,0.6824168578297363,0.8644455010004115,0.6785238870530135,0.8046616192908985,0.8309660765748993,0.5342110252793809,0.8545841416114215,0.8606169845187873,0.7217803603202565,0.7075015544716423,0.7567582043646864,0.8176401791606407,0.8410823930115902,0.8224784596172837,0.8611154879239398,0.6823442797823276,1.0,0.6194817696174709,0.6881825972932992,0.7819226808765217,0.9256503287285099,0.6831109413750945,0.8759905536956247,0.59888714089332,0.778750532232574,0.7509505498257262,0.7346007010503451,0.7769040989603484,0.7966943870140673,0.8335818209343908,0.7669912526666461,0.7748368817078434,0.8024761905676466,0.8865265803296623,0.7885240356830975,0.5954638352071102,0.7947604230585689,0.8781793539996007,0.8103453718894434,0.689555045885957,0.8083973149199437,0.8411591844182618,0.423455293205961,0.8116243420616188,0.7769673266632927,0.8996192114865869,0.8851413507896445,0.8189017973471072,0.7606408467971708,0.8703538723114975,0.8322676450239834,0.6949552493322926,0.6808617324446354,0.725074018202436,0.7056191951622224,-0.9070734243705408,0.7795377138258895,0.7518178379543529,0.778795904956695,0.8863506452086082,0.792070890136255,0.8418213614100456,0.6656262969431412,0.10648023487462534,0.5734607921107198,0.8152501112780663,0.857675133645851,0.892942659388004,0.7618400434757662,0.8164410747316468,0.8681850062170778,0.7969043084171411,0.62306226507258,0.8528494433730088,0.8227405332452405,0.7178851661494694,0.7405173308942528,0.6932302896069047,0.7952075497052146,0.4098437188725405,0.8535283876803071,0.7697732719882565,0.7083616075320539,0.7847597682533036,0.7282138948474979,0.635635477674241,0.6854461042888691,0.8856382469265901,0.8875910085813034,0.404112781438915,0.8566670623880435,0.858527949073925,0.8189528008108163,0.7676889687711339,0.8746023789244871,0.29046425377631496
DATAPATTNS.NS,0.7787179844882738,0.6091429005416049,0.37690219063950153,0.6516541406361605,0.47386552569207074,0.5295777991054756,0.5189712590133678,0.4797113951449328,0.3856641706590818,0.727825973333995,0.6723918339073527,0.5894787682869973,0.4185577362891757,0.5371732482779539,0.6953850291466089,0.5966963316979229,0.6787138885444078,0.6597633483946248,0.44641111275027184,0.5149720973170738,0.5685034846327796,0.4113856970700313,0.8054363157849806,0.7258209330150929,0.4368034134901897,0.5974946297803275,0.6194817696174709,1.0,0.6022538806775385,0.49123044599739824,0.5665405764780352,0.2823250090500537,0.5083360977875067,0.3791990778769509,0.44341696705524447,0.5409395564277775,0.4326194737088829,0.4808648147606184,0.5286424119637431,0.5650910822919716,0.6387171554228912,0.556669285145494,0.48631636310594106,0.5544789053010994,0.6316299034155103,0.24281121088998778,0.7108895328314033,0.5666643588625178,0.502461123832677,0.6255638611560598,0.5425863501017926,0.642793386352955,0.28669259246857504,0.6377415186569714,0.43996265202430956,0.7231603501088244,0.5520991471572262,0.3958109438152132,0.4111828143918934,0.5649116429638275,0.6750967984451416,0.37548903786634025,0.7604651142602508,0.518042026510833,0.4246799294758734,-0.6585790109082311,0.4279667318647989,0.7603964853876756,0.4405984401216616,0.54043150825785,0.4058545882485087,0.596341507914591,0.38679563980903975,-0.0659824299959032,0.43328329680278266,0.5729848766792054,0.5328233735906642,0.5792432619823544,0.46124025306179056,0.4765541221645535,0.5710519824839771,0.5645513228825191,0.501208113744015,0.6095641587465913,0.521794580581209,0.5929572286214366,0.7771010249477381,0.5238700007702564,0.53860930801591,0.08728763157122792,0.5698467997764785,0.713473189942357,0.5481823953235673,0.632386247224095,0.5692030247643463,0.4677145469889242,0.6448460830734951,0.66697282955174,0.5448680343787424,0.2886924818230225,0.5265366767523956,0.5288905259253563,0.5583434066531847,0.4637867210082769,0.4844388618147332,0.15400878400426624
DIXON.NS,0.6346938282716758,0.7302704077835344,0.534398552896702,0.6644517032828399,0.7971427725253598,0.7172289074118263,0.7137035319739615,0.6694711890851872,0.8956529798994846,0.8555560349010412,0.6198416524670702,0.6679333972309079,0.5556948612829158,0.689904252983141,0.8532355835994003,0.8459618020406535,0.7588630851230864,0.6804169721099484,0.7612568474735506,0.5697364774203865,0.6072928541000556,0.631841913388888,0.698756192317786,0.7676332816620479,0.7570105260556422,0.834205740650247,0.6881825972932992,0.6022538806775385,1.0,0.7240306266035061,0.6519521566384051,0.5949285842604424,0.7103826747250936,0.5309942409544647,0.6697872848613781,0.8852995657507879,0.6768954307282757,0.6027674269872176,0.7145533714177502,0.7625955962706238,0.6802892123467783,0.6951660455576307,0.733028454718211,0.7213380916717371,0.7798871566048391,0.45499305685221036,0.7612960286046145,0.7164638726257092,0.7166421196726347,0.8214933349321553,0.7432731000318114,0.8101152018063505,0.5189610991185205,0.7414285617185576,0.8028765816520769,0.7392349412442059,0.8051390015481357,0.6408164752382721,0.6848880451388271,0.773102046545612,0.7077397111433055,0.6173031825058624,0.6572803085532922,0.7066067553987831,0.8532294200029124,-0.8521214194208535,0.7573687513342257,0.6689692319811891,0.6887657204944407,0.7487888712151929,0.6394967480443146,0.7391769362884733,0.5028741437974289,-0.16501305284142478,0.5985824918603814,0.7658035158917574,0.6375365272444866,0.8257973607419788,0.6576837290153101,0.7098807088554007,0.76648710411266,0.8996347968081201,0.6307959050673376,0.7662146191113101,0.7898693577056035,0.8013647217032047,0.8425504662883674,0.6841328356451265,0.7215941256160098,0.28632226807257005,0.7355733829552907,0.6811160180812537,0.6139414088786547,0.7429997884562118,0.6188265788826447,0.6314562261526555,0.620045883256304,0.8514724875383151,0.736017992663168,0.805976421768944,0.7320491092085286,0.7332337630510954,0.7271647022057692,0.5934847534398205,0.8006352813847188,0.7300699960555981
DRREDDY.NS,0.6465002711689124,0.8693305052088541,0.6891285183926363,0.7688214308645547,0.7195880733983251,0.9209773409276746,0.8391312935184473,0.9281026719278445,0.7095916567951823,0.7577925003684378,0.6652577106440337,0.7525942526697554,0.8552138974084191,0.8455144570683334,0.8701615077190878,0.5820984679549603,0.8748200462577745,0.8820257350448047,0.7570164716351755,0.663660418903059,0.6920979970799228,0.7020769632136791,0.7964164517298367,0.8329059022234366,0.80427822058039,0.7610621101238773,0.7819226808765218,0.49123044599739824,0.7240306266035061,1.0,0.8303077355355826,0.4664262749090128,0.7715170525331898,0.708867863074729,0.7778999870188452,0.7353093595220003,0.7894168830266732,0.6993670694211654,0.8460046365495376,0.8718108946911389,0.7602120109849819,0.9049019614066822,0.8680566683067056,0.759183724937099,0.8896461841852281,0.5051131165745804,0.7104843591957006,0.7951234906299884,0.8342716244330585,0.7543583407866454,0.9681757613441689,0.8435186331040923,0.791891973063076,0.6937275707332181,0.7220051339159601,0.8205608129212313,0.8698820840905217,0.7063359253513637,0.8122223066065548,0.8713240701961755,0.76769667704135,0.7267121339686402,0.7871033016117479,0.7750756812950456,0.7339597253258304,-0.8838988158171223,0.6973430689240125,0.695822857024422,0.9339157186505387,0.8592141393222408,0.7313374634006996,0.7425066721919383,0.6643635402412524,-0.05973966671880785,0.5739775499605775,0.8114396480938536,0.6930084374792069,0.8873703476250083,0.7108026620740016,0.7277723124018898,0.8348592876059417,0.8274337176721567,0.6268050500716792,0.9212150049319087,0.7996589008896478,0.7855561592969605,0.671237377739474,0.6613661043178615,0.9146305017316347,0.36010512651722587,0.8289263546866397,0.7469674262202677,0.7290520902123637,0.75109133686088,0.756501446422756,0.6968503529839306,0.5385311806886454,0.8311290373987634,0.8600547184309048,0.5579423958381577,0.9293239486781084,0.7714970991831976,0.8552599533237496,0.5652623530502544,0.823669546013471,0.3992295003965169
EICHERMOT.NS,0.7803044960086518,0.8309243053677909,0.6492485713321717,0.7583475437478173,0.6480009337980005,0.8468630866165281,0.8168396736044297,0.7347927379994467,0.5330352655847872,0.7949984417319715,0.6899282097147362,0.8438711057609487,0.7666152232117057,0.793146500400301,0.800996556206068,0.4808116516497598,0.841058529955671,0.8828504868590803,0.659357392908978,0.679658588453097,0.7032326980066462,0.7841324215683527,0.8172903469469657,0.8166139974222739,0.8120905166489766,0.6797792080625483,0.9256503287285098,0.5665405764780352,0.6519521566384052,0.8303077355355825,1.0,0.7291986003499051,0.8314460685883296,0.5688061603028907,0.7591104115189065,0.7062589234139534,0.656807115474932,0.7782999936731678,0.7409058494284303,0.8465327447446719,0.7781547311666296,0.8318029322351802,0.7444719508216625,0.8134311153587775,0.7994121961176078,0.6277418243780475,0.7432406852769562,0.8305128519141399,0.8332530325097742,0.6144026553379265,0.8234749318108643,0.8113602299301691,0.49715661205881023,0.7169917079629579,0.6928786404183377,0.8612917336457545,0.8233501401650317,0.6921229267607554,0.7575933919722205,0.8716215388938604,0.756192279830075,0.6162151490402717,0.7171053766175206,0.7221920092989009,0.7067844363620837,-0.878969470575436,0.6539744204380364,0.7236509302316868,0.7989821210662306,0.8649109635322498,0.7784720229998989,0.720586515370656,0.722723292749376,0.1892939937020606,0.5599975109025556,0.7460520301954737,0.7847795468243872,0.8703329818742875,0.6312859388837727,0.7700821310219401,0.8451296079261309,0.742876567206439,0.5201306914637711,0.8749649123197268,0.7319294219251462,0.6844554541953284,0.6604551099644438,0.6296841961731251,0.7675551235176877,0.24841597772835447,0.8060566009956036,0.7484189402909053,0.7054240657608368,0.7604046007343656,0.6909482434084424,0.6269784339747148,0.5328977646322138,0.8412848640569723,0.8611054731870479,0.37656359157141545,0.87409152443312,0.7549283703329409,0.8374612663907188,0.7825098413569791,0.9132969049377294,0.23906136407516843
GODREJPROP.NS,0.534095101970031,0.5470876246663979,0.39082107196500687,0.5028948626009461,0.48313767112481293,0.5403654562651561,0.5747760128849622,0.4312460175391451,0.37553056055337636,0.5643027112679921,0.3253944783174399,0.6691982109970629,0.4890218118760159,0.47151716404851896,0.5422127465189758,0.2866545412793283,0.5602543491822062,0.4561147518069992,0.47940868855259555,0.44410262084426344,0.3994572710791149,0.7048678658662632,0.47145467520955725,0.5541928398485615,0.5843283697407369,0.4469582327600437,0.6831109413750945,0.28232500905005364,0.5949285842604425,0.46642627490901284,0.7291986003499051,1.0,0.6643642965867682,0.4170466590005199,0.49391121902324386,0.5543267296338856,0.42679724720153733,0.49000143693076426,0.510814491600241,0.6456023651037989,0.46309847284879735,0.4414660878259736,0.5278327433202344,0.6338452668127038,0.5593398292006564,0.8002726908992701,0.4880922359846492,0.6171450598418871,0.5290910138243126,0.4154028542947586,0.496801609421777,0.5704339834263158,0.22687046643325323,0.47715649321024933,0.5995610161155694,0.5813505193493822,0.626771271993115,0.5349202273711983,0.5372932690746555,0.5444230694746058,0.4638205449054295,0.49184636914690677,0.3622742134102145,0.5101515937436316,0.5130055076645238,-0.6636186175055983,0.5569367287199777,0.44953986636841303,0.46350379616709486,0.5830516630425686,0.7151210852089902,0.5264684498734847,0.3724389160364058,0.24234559076770465,0.3743823620565643,0.5099427527135079,0.6596772801094636,0.6104696766190579,0.42739040364618414,0.6253824220059535,0.5560688620423471,0.5815193639155641,0.353497699226824,0.5298007047324983,0.5455180160402537,0.46081531779112767,0.5049610911126033,0.6397628365724554,0.471204095852037,0.31684459535050813,0.5250351845987694,0.5013254945476083,0.4012223695599526,0.519635468382448,0.531151692989063,0.38193925521259786,0.3698911913167672,0.6563354168249778,0.5727255432421731,0.24368069378725823,0.5350292557337707,0.6139578094242745,0.4993017019359663,0.7486746741505172,0.697857067088109,0.2200905394551182
GOLDBEES.NS,0.7408067069912138,0.8741468125199883,0.5791786962249849,0.8249558532377272,0.7557676543167041,0.8208069240888356,0.9140888633806264,0.6785957273457628,0.6170591752096836,0.790987034703937,0.6688900081488484,0.8128826172034513,0.6117356656253078,0.7687980398900963,0.8332151891669428,0.46001689596111167,0.8462081188493192,0.8051650806462849,0.7326086117162532,0.6482000350199288,0.8160386900297646,0.7727421963069759,0.6958747213355382,0.8110748379063333,0.8796335831657186,0.6735069748178845,0.8759905536956247,0.5083360977875067,0.7103826747250936,0.7715170525331898,0.8314460685883296,0.6643642965867682,1.0,0.6255329819560635,0.8738574042506231,0.7705847096446758,0.6987627967419764,0.8311211493867523,0.8266568091108589,0.8524446442346763,0.8131221934481462,0.8139746143722987,0.815602114639909,0.8313740992705071,0.8032655222294066,0.6128693575288245,0.7825526193205182,0.8868469311551417,0.7821646703346872,0.6502511362682143,0.7926981240862282,0.8322858004406951,0.4239474030924991,0.7911330461669354,0.7369637354762951,0.9013242849594646,0.9029246962300663,0.8215110115492239,0.7595895108717421,0.8504707798580534,0.7731345819924333,0.6814895294400517,0.5998144843639306,0.8173462629980518,0.6994763897540341,-0.9301186050237529,0.8205634431969555,0.7372359256787471,0.7262246944864741,0.9208745793624806,0.8671157472430355,0.851697557156596,0.7412532989327117,-0.019713714455247652,0.63458426397616,0.8775630969716068,0.8801446092231477,0.9187947719423977,0.7329969789462651,0.8690921183123251,0.8641560708717119,0.8574694689087026,0.644227032837702,0.8516982422602849,0.9033773113154802,0.78592316486019,0.7317488636609812,0.6724612683169695,0.791095257595861,0.36712714485103626,0.8642720342160474,0.8417549561606594,0.7442014148912955,0.8881416660648553,0.7755538552867782,0.6604364619609708,0.5631800895061578,0.9083239316780723,0.8906224288869973,0.4069096614867589,0.8322313456612417,0.905607178250655,0.8055354262215858,0.713255690342611,0.8234306134521915,0.3130919768673757
GRSE.NS,0.484578296341394,0.6709296429599633,0.33594449286143013,0.4413680162109902,0.4238133571612622,0.6025462727264008,0.611292450921123,0.6619543229933038,0.4434664490408812,0.4480389879064949,0.6664221542162676,0.6177216356576706,0.7342211451025309,0.6311949455069877,0.6113617789974263,0.42570990109944135,0.5404664297066605,0.5471604356680191,0.47988000319943863,0.3079705492733317,0.5648048480598318,0.42569882258878466,0.609773240358036,0.5467886915223753,0.5982875320211839,0.49183411459584564,0.5988871408933198,0.37919907787695084,0.5309942409544647,0.7088678630747292,0.5688061603028907,0.4170466590005199,0.6255329819560635,1.0,0.6162947607058495,0.4697185142271502,0.4699459411549292,0.35850322721593686,0.5822732213898644,0.6094656132393007,0.5168615449468467,0.590526343981658,0.5706707487077465,0.4771967416184329,0.7148020851112625,0.39521271800352836,0.3921622397427515,0.5995102619835837,0.4597490863061689,0.6225045905084214,0.6886191531971714,0.6343574545226749,0.6933668776222018,0.43470832290828837,0.6104443878122258,0.5782698269070493,0.6190369003512874,0.5603735193779816,0.42753151444240384,0.5152740707592446,0.5093756437455838,0.943785833925266,0.669681669291089,0.577815496038499,0.46645373054257344,-0.6558002664163922,0.6275847460842947,0.4787162032598412,0.7098045080097855,0.5548923052828686,0.6265609682588387,0.6093506891211709,0.35547670395518427,-0.3029410881510646,0.4890211421212443,0.6075630836197633,0.4889018250510981,0.6399714126822762,0.5360769982414038,0.44877637829649364,0.5264373677156907,0.6454361922223912,0.4379517184509711,0.6313527825540504,0.5825612643121786,0.8207268078069296,0.6164254235877841,0.4530467774391147,0.6809187760907087,0.4987245162894639,0.5371242041347263,0.5610417303935409,0.6981554874507068,0.6281446397984972,0.4786669633569306,0.3907896679225028,0.6933023152375724,0.5647734225254496,0.6056525504243637,0.31118363212714145,0.6165057140814173,0.729404184757045,0.5514172116449596,0.4289290635099063,0.5209919984561532,0.2251387535494033
HAPPSTMNDS.NS,0.6466018724999277,0.8127762912771093,0.515138979879704,0.7070916391651638,0.6703805216061542,0.7553088886842733,0.8377641334469211,0.7015097123866839,0.6106119769404593,0.6906118550584699,0.7361189904108131,0.6674093619673799,0.6863626861768137,0.6940651377539522,0.7870049198036502,0.44090967710121454,0.7333970872622076,0.7718643065991776,0.6246307910173395,0.5924584285910853,0.7174966167526726,0.5871548327838971,0.6532154227213727,0.7393278480442627,0.8726680420268929,0.6715379891824715,0.7787505322325741,0.44341696705524447,0.6697872848613781,0.7778999870188452,0.7591104115189063,0.49391121902324386,0.873857404250623,0.6162947607058495,1.0,0.7176256534832113,0.6287099842770285,0.8052746484953518,0.7126518823601173,0.7950669261571249,0.7570617247874244,0.7978003695163052,0.7469559631675915,0.7118925355308384,0.7571699456425643,0.42023009006483386,0.6722367058408903,0.7800402803785766,0.797491552008173,0.6208876268620002,0.7720722698208023,0.823397033119958,0.5410454504965683,0.7402813365995777,0.708170770012058,0.7809305808090239,0.7957549459892886,0.7288531545988396,0.6283095445102957,0.7852534736148162,0.6740587291893534,0.711612677003728,0.5948371604106052,0.7666869963406945,0.6884742707778442,-0.8422369782247351,0.7775290443556533,0.6050808941352422,0.7303525394543893,0.8161375577741169,0.7291256695146742,0.7998127550756017,0.8001128464200862,-0.11042547549771153,0.4861858403856469,0.7736632213433291,0.7047387814402933,0.8118439062712005,0.6079061524842202,0.7214528679099429,0.7680282525062867,0.7625125549727273,0.5343923851217044,0.7583329928013456,0.8050549306911482,0.7081757017552286,0.689354986438685,0.5571691148223895,0.7747697627180765,0.35571003256007,0.7877528668350092,0.7635270283289082,0.6154884333400501,0.7200489654429529,0.622037962877285,0.5838772446192131,0.539064709205192,0.8339369884031225,0.8408221690691363,0.450942060743048,0.825761433988145,0.8339989936398765,0.7364702572016438,0.5161464701752121,0.7692672685419253,0.34455831804229714
HAVELLS.NS,0.6631903718058655,0.7037220098965707,0.4836357185755012,0.7760262568577017,0.9494433849713431,0.6932216377419744,0.7700107829608914,0.6524459012897968,0.8816945829446752,0.7928578141488527,0.5978037084833856,0.664822881417698,0.5509714319916023,0.6482062345360792,0.8755413061138151,0.777841905031668,0.7693382030845872,0.697296608635259,0.8181032834659206,0.6592140037789911,0.625590723905918,0.6507446924840418,0.6369367158425743,0.7722175037635448,0.7492451343248779,0.8543650997173188,0.7509505498257261,0.5409395564277774,0.885299565750788,0.7353093595220003,0.7062589234139534,0.5543267296338856,0.7705847096446758,0.4697185142271502,0.7176256534832113,1.0,0.6984411302750552,0.7812625372958052,0.7292138546974336,0.7953567088242968,0.6464853828280025,0.7065334937822646,0.790978680286903,0.8300050589958529,0.7273981388129925,0.42358849450433683,0.7781161918444794,0.6976467612086492,0.6856873766339469,0.7823125728578062,0.7344768951104338,0.7760293666033093,0.5305400381721168,0.7154823320213544,0.7977697454087186,0.7504630375460686,0.8545290849229803,0.6939864232212307,0.7116547562968543,0.8020244371218622,0.6847624942049187,0.5587789563998036,0.5899842294297329,0.7531917095167271,0.8669788108483619,-0.843077227342177,0.7917919237316668,0.6988180538016854,0.6630844282546107,0.757766715236924,0.7147831569993,0.766280718430553,0.5294451800831559,0.023157843593525566,0.5683535193983835,0.7673781484368043,0.7677475286321847,0.883073949667093,0.7078405865650507,0.8149643071372314,0.7506540332439761,0.8970473622033341,0.5742763145360728,0.7566934968046128,0.880112857050068,0.7545377310190449,0.7735995368864318,0.6336452699501768,0.784829992211587,0.2726668386714391,0.7353477553602024,0.7861877966382879,0.5896549671328579,0.7073156571680904,0.6454929142844342,0.5134204916145281,0.4946355979299191,0.8463752659469217,0.7468740094110093,0.7730144076649754,0.7263384162171125,0.7215324086694209,0.7212072942054237,0.6798477820217338,0.796936082989851,0.7247035836722565
HCLTECH.NS,0.6155490242309342,0.7427810569468873,0.6113899888531806,0.7387559598498572,0.7477221640341287,0.79324182212222,0.8409498107467261,0.8001688571795039,0.7134692128666648,0.7353843607354987,0.5015117992485587,0.6069494056326603,0.5916332718123248,0.7184504906263265,0.7955290836853097,0.6003445276487257,0.8086896083682739,0.7477847421770597,0.84803809128042,0.6119852401373025,0.6123534554838264,0.8085539766917926,0.6588533983165741,0.720879752154038,0.7226154054709328,0.7435062492569565,0.7346007010503451,0.4326194737088828,0.6768954307282756,0.7894168830266732,0.656807115474932,0.42679724720153733,0.6987627967419764,0.46994594115492916,0.6287099842770285,0.6984411302750552,1.0,0.6797576162674863,0.7820941024148145,0.7545461068008624,0.6401334698722162,0.7511373052780621,0.9385002302167754,0.8804490113729215,0.8296413932212603,0.3449422610255978,0.6803902034496347,0.7038344182267936,0.7457280239076185,0.7810798217061554,0.8143113194081969,0.69797218848902,0.5812832193492868,0.7101498364812479,0.6618969401133022,0.7741420199029805,0.8545400752803416,0.6761228457387412,0.7154708172574402,0.8447085482685474,0.8482319549460744,0.5321122559689277,0.6527444856498927,0.6277388772543828,0.7119696460493342,-0.8152346827514311,0.6251365952878872,0.7496644285797158,0.7307286583697508,0.7903382713500977,0.5354064341161603,0.6778354988474217,0.5593293361152656,0.025939210496451842,0.4793015998211102,0.8265836848691074,0.7555508247504777,0.8192771910365343,0.7681709639281257,0.6282408898367806,0.7927109001312589,0.7282549671282439,0.8003532848200351,0.8033949254417185,0.7836879021830889,0.6755770472312341,0.5805283946794957,0.8464471242383556,0.8889801334067059,0.37344307067389276,0.7360812314754988,0.6336442781985773,0.6038259650691381,0.6822456602279835,0.6935020496820157,0.6458008050158249,0.44628122044158475,0.766990719332618,0.751081511648265,0.5647325145212941,0.7964628389031624,0.6653304885330057,0.7420570017112484,0.4432085879977529,0.7121665079275812,0.4241339680603352
