,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.7552315991234,0.6786608278589001,0.7688800794354469,0.7028984687593112,0.7223562519354763,0.7809242893835084,0.6952056653233777,0.8245794012298835,0.7918898964140865,0.680066165121997,0.6605345401021919,0.5051324001280157,0.7325940302863075,0.7750557520740791,0.6234274987809829,0.8140018090306184,0.7728648844666518,0.6112063966824898,0.8981174009957487,0.6655881112070603,0.353401741884333,0.3866069080855591,0.8614653716574546,0.7003163002275217,1.0,0.6231024390121882,0.7325656357736708,0.603471927153342,0.7804719012165945,0.7096616988204577,0.7677958312686118,0.7676336789087371,0.8641794869751677,0.43224212335379275,0.2833984759851403,0.753713279267835,0.8202333983837378,0.6611663229595666,0.7747258013612013,0.688940975650078,0.6883662272931801,0.6463968172077423,0.8081950126930607,0.7546376074280691,0.6759265942307212,0.7566010277373629,0.7297274003950134,0.39975154295606863,0.7565397123152295,0.7573583208857733,0.7895006575743156,0.8295079503909665,0.8040088212633135,0.8006222368931456,0.7359398430089961,0.7395604575675431,0.8213643009321032,0.6469897295352193,0.549448339495099,0.7875860951821295,0.7042338535583853,0.6159139075981985,0.6409415147011708,0.8225553730657529,0.44653075944460385,-0.8558422070012709,0.6163460904551556,0.6547131066884938,0.7737684657707641,0.654397116452365,0.7555285602792405,0.7764954091886312,0.7105814591739635,-0.43425527893812876,0.9258779247306829,0.765881824438405,0.7044356856850629,0.41587934570058943,0.7145082060424667,0.851478228850335,0.7504500998656741,0.6255252140719695,0.6161909365079116,0.8137160112003511,0.7152825220501089,0.7817849874957402,0.7773245178777582,0.8119030642715369,0.6605511864060365,0.79373721341651,0.654326716686396,0.7233341732973363,0.7763002297854188,0.7478204139302507,0.7034764769937282,0.8463091607908368,0.7039158988800461,0.8715387554249857,0.7005916282337694,0.8517596127474807,0.8482723456038662,0.4555887699393857,0.717830349690577,0.7983561313732468,0.8392148610768326,0.8791768466094315
CONCOR.NS,0.6788197306941366,0.8995095424331181,0.8849734760758432,0.4869189619794384,0.9293957957066934,0.8281848379300145,0.5101413134165204,0.7572499740634163,0.7476988590236607,0.6526273826904986,0.6001942741123638,0.5801824619046044,0.7425311948399437,0.5086767731000076,0.8212514917762996,0.7637664085210691,0.903383310914656,0.879556584695923,0.5222407700737071,0.6928989856876993,0.19630818282347778,0.3482700283654888,0.6741281904408408,0.9271307707157209,0.6231024390121883,1.0,0.7269629542576651,0.596753624619693,0.6880648813072229,0.5044557005950054,0.7051782616667004,0.8432316451123104,0.7655345497130889,0.2799568518284613,0.1724667548631646,0.6073114749838747,0.6850313274527419,0.8653836994150416,0.8054782964813073,0.8530375582911474,0.8978232990610145,0.8127072844680258,0.7203358930672902,0.7874302415868264,0.6177619341272113,0.33935742543576364,0.6618580225032521,0.16486926024575205,0.5884993480709703,0.8009335479257712,0.7640357973571709,0.6747884123016612,0.7493926725044777,0.7173796973010824,0.8189507772542253,0.6924716156333302,0.6456440356820066,0.5186280065083576,0.7382819126393922,0.5832821552473159,0.7288663867430045,0.5181100546998824,0.8664620650028136,0.7512238121233424,0.19041365909160207,-0.7341141974882371,0.6511000352973613,0.6343503935572313,0.7648100780298467,0.8842599845788978,0.6867060191089429,0.7935128218499672,0.8902614886507108,-0.26155165257858226,0.7062097362808972,0.745340357431902,0.6752251473865414,0.24811591591511492,0.43519577891702954,0.7703221796019216,0.5738630874024271,0.42355749726973024,0.3071868628842074,0.7174505753931125,0.7234818305611083,0.8716273555423852,0.7884070860460118,0.7975305034092691,0.9088214991714153,0.5642633456471423,0.7359205865201528,0.628413087564408,0.6872028313846701,0.7706061474898896,0.6150076290787196,0.8219324329112715,0.6485323722916371,0.8367157092339823,0.5697391890476236,0.5704363571364347,0.7288476344254211,0.5465089726960696,0.6414336629425365,0.6796810703342818,0.36929406591618835,0.5788665948131047
CUMMINSIND.NS,0.7337882183129794,0.7605599573945399,0.8119448843187297,0.6764910499418922,0.853835505271769,0.8834025531648566,0.7888515206376586,0.8081220717771672,0.8157601161282584,0.6690679886043549,0.7706921485137436,0.6774599122885203,0.8498415590636741,0.7088307315045356,0.6853236973208827,0.7217089949964014,0.7575261888515307,0.7850762140169124,0.7319075302868655,0.7572533193568831,0.21508593916878144,0.4321648765620624,0.8959598902701814,0.7816017574340489,0.7325656357736707,0.7269629542576651,1.0,0.7681179815081977,0.8126459186408626,0.8070771132368041,0.8647936422646044,0.8128047144495705,0.8113710192064205,0.5445818066189819,0.33114455251598623,0.8328182034396533,0.8729721553930639,0.7674327964774459,0.8838343462523157,0.8534150862464913,0.8092979083270168,0.7445753604931309,0.7680818331742058,0.8281689190647097,0.6322777094327745,0.4467787149215936,0.6915983120104314,0.4261722946546123,0.8163469146363513,0.701280765979227,0.8315163364298395,0.8856691188008587,0.8490080507609151,0.7770765699614073,0.6907201488126856,0.9103316794274731,0.8542135214888841,0.7411317857817651,0.6411656865250308,0.8252929120977354,0.8499685568320956,0.747070591775991,0.692850574691852,0.8157277246831712,0.29539525917766235,-0.8619071305516749,0.8931276437981179,0.6089558460025396,0.8704499242532374,0.7075373079057011,0.8814323175846701,0.7791449091490489,0.7385213779955444,-0.23580719322315105,0.7934502290287724,0.8480576188917863,0.8973094317260437,0.335687918033139,0.5591200586584782,0.8549270292843156,0.6470417590355005,0.4950096596086077,0.506429412788288,0.8188992646408625,0.6977471812068321,0.7525352466821158,0.7675108229149513,0.8366055400521183,0.7065781056500126,0.7517046878078388,0.8743333785210753,0.8515462013529383,0.867312740298413,0.8729610737433369,0.6298655874740522,0.8020780002528156,0.8967588017389623,0.8475282428923515,0.843160222859959,0.7635597990712105,0.8485083341694034,0.466292832859205,0.8944526808559816,0.8512688586411098,0.564616290252768,0.61639221980001
DATAPATTNS.NS,0.6541327018162212,0.6455431788679474,0.7622266661948819,0.5489169066542743,0.7629386408241333,0.7597630239821398,0.8092456947500243,0.6493469582707908,0.7288483413713874,0.6024727720579174,0.9064186804102634,0.8414986852810279,0.7927034966441165,0.5778812537022602,0.6546132713039453,0.6931195111887822,0.7266632399020215,0.6607083715470182,0.6567701991244556,0.653225343645311,0.15776454550532473,0.3413614563638047,0.8039856230175534,0.6525899021316804,0.603471927153342,0.5967536246196931,0.7681179815081978,1.0,0.8554291811131354,0.6635618566529172,0.7820123318929683,0.6877096204305582,0.7103677424189413,0.6211112455868524,0.19500629354207893,0.8746255979908817,0.72052266466503,0.6128992406902799,0.7498121179372693,0.7447941643494512,0.7120894908790899,0.673083345492205,0.6749983528559826,0.8011505405583769,0.7277218278607509,0.496350907219633,0.6138154539106897,0.3241487957932392,0.6621673367780992,0.6511716850602425,0.7267631713039987,0.7900084401117106,0.7120408386991742,0.7195191534418909,0.679553871269523,0.6915185284446965,0.7978148575803563,0.6152883627860173,0.5728193962684688,0.7223542466732327,0.7098006399370792,0.8780729153970593,0.5881720478064582,0.7531068149497735,0.13015710032462172,-0.7953935669553852,0.6785633673739215,0.5335930357305578,0.6901607685010042,0.6158024482966682,0.7337843278817824,0.7724287643647796,0.683785135017429,-0.40484035366626014,0.6378603623921356,0.7448713133547354,0.6836417962599879,0.2189698451003918,0.41453910169484437,0.7687091974410964,0.5176965587686851,0.4422886152194252,0.2998226383863506,0.6584812058844914,0.8226948983763075,0.654868341517955,0.6411426571224801,0.7203249804980448,0.615815577771244,0.5314586021752324,0.8070190176897608,0.6621505845457978,0.681884961975221,0.7105001068918091,0.5558570587631947,0.6612573297928469,0.7374053610383616,0.7021031411118986,0.7046848405451698,0.6235055342526944,0.8136593243508584,0.4395374179950927,0.7589327107098235,0.7884849502295542,0.5348619182748211,0.5577734548666994
DIXON.NS,0.7496691511494366,0.7643958156753835,0.8276746068743344,0.6684685361174884,0.8091033425252835,0.8348760919988842,0.7817088116278532,0.7560173393466814,0.8226640673818193,0.7226108046486719,0.8892417599431673,0.8522133569116961,0.8524030124031835,0.6803123200660146,0.730716401837796,0.7811480214904891,0.785379552121985,0.7243476410850939,0.7961253226436068,0.7211813666104495,0.32796488627397075,0.43352733955007305,0.8664542390587526,0.7587415118018648,0.7804719012165945,0.6880648813072229,0.8126459186408624,0.8554291811131354,1.0,0.7767646642831184,0.8528611337526883,0.797201490879257,0.8263645841882039,0.6150195177896937,0.2292622463893267,0.8496862299042055,0.808238447088451,0.7050625267249245,0.7857345540355137,0.7762289002646181,0.8068076762792921,0.7533067228655869,0.7298177928879441,0.7736184703537586,0.7678331820616537,0.6235360524219924,0.7278492915952472,0.24960410687539827,0.7036252146514916,0.6884319230718672,0.8298003388896003,0.8627183792816088,0.7833402424261494,0.8339884074736184,0.746587508865461,0.7512686593539037,0.8302385644684915,0.7420482096325047,0.7067339626423557,0.7803069770143268,0.8093568327203755,0.9068456709980006,0.7666289452649031,0.8085688753460427,0.2397138084042037,-0.8768918652232149,0.720351328062839,0.6253464834513931,0.770940643832708,0.7161286276210698,0.8063733680829334,0.8865843788561598,0.7679971136479926,-0.4847766666119554,0.8025416161845955,0.802750129046038,0.7469695024005192,0.39715520004352983,0.4928042281698526,0.8658180894597565,0.6545531560861991,0.44590669906398517,0.44865066893211275,0.8014698064726604,0.8609071667518331,0.7269897035175191,0.8143294442748532,0.8694165972024005,0.7195399266266728,0.6856320945074763,0.9376795516236326,0.7418020329940418,0.7646911995668447,0.7750904318999008,0.6446665004761816,0.7900509496428006,0.7857726163255832,0.8190606183567092,0.7126039754160813,0.7537969520312063,0.8912194306796869,0.5327623528116232,0.7922851901483998,0.8024318234680013,0.6333275538868941,0.6616039350086669
DRREDDY.NS,0.6901257307470505,0.6065080472525818,0.7102399574628177,0.7105133153550128,0.6192072987374343,0.7903531415599206,0.883241843597915,0.7510630078510749,0.7211969973243831,0.7141417130714127,0.6758156194702141,0.4680754761267517,0.6733516577757775,0.7370686644214784,0.6127619291412493,0.6852233387507539,0.6443282759869713,0.645870277311154,0.729033455035099,0.6074668216326862,0.3781734076901725,0.45299400082657304,0.8632498916993557,0.6574587097252946,0.7096616988204577,0.5044557005950054,0.8070771132368041,0.6635618566529171,0.7767646642831184,1.0,0.8606943461721068,0.6584214986149832,0.7250609425690699,0.5316506904793695,0.24553770442462344,0.7482570834358792,0.8370487577259935,0.5579164892643607,0.7400721436904514,0.7227682621459786,0.64497125510052,0.6544135186915603,0.6422667944713413,0.6599183058803687,0.6042784248265995,0.6747557916056246,0.6352028369634571,0.30553268865505834,0.7612738933706993,0.5852392781278662,0.8550841312840387,0.8730965440934518,0.7754670988241428,0.7182644369542662,0.6128853517895136,0.8081636949911193,0.8312411537174249,0.9576845476225927,0.5059426923550289,0.8873382012164992,0.7540503221086441,0.8090268845006849,0.6247738289819222,0.6736716328591503,0.22947616350569694,-0.7943206422063983,0.8433804484601449,0.550680482552338,0.7396299278147467,0.5639301054931665,0.8400105927082053,0.6828882953274104,0.6847087431891988,-0.4186404986115601,0.7384349982480449,0.7081806714054985,0.864467382551847,0.48600484026165547,0.5178648619303085,0.7394834668355349,0.6495291155277086,0.40395477958712717,0.49476139158980964,0.8274523035976659,0.5379002335490457,0.6097370077335366,0.7510905974987439,0.7218753519964327,0.5611402929609866,0.7364412254528971,0.8056092848497557,0.7583232621372845,0.8011527424675264,0.6493339926368962,0.6200538837872469,0.6923696953689918,0.7691186448639412,0.7422684234315837,0.7857418094760894,0.785761472418719,0.7444194022035953,0.39382774790823194,0.8972714621731557,0.6574444831334395,0.6549542780233173,0.6021692134484633
EICHERMOT.NS,0.8036315287080225,0.7418237632702468,0.8540765599027821,0.8048416650414674,0.8140393779936987,0.8784535140607544,0.8066403601472328,0.8325421090528528,0.8498780527604721,0.7937165630959762,0.8215641165635015,0.6331263375548766,0.8219798992223178,0.7571465623240787,0.7480629953740262,0.7841955671458538,0.8164961358304073,0.753526022908124,0.7910064948153595,0.8134764539862439,0.4135891381435584,0.5216023798043673,0.9169774644981995,0.8072871258123546,0.7677958312686118,0.7051782616667004,0.8647936422646044,0.7820123318929683,0.8528611337526885,0.8606943461721067,1.0,0.8569117723403861,0.8298195336031363,0.6040528169475522,0.32381660625103126,0.844275653746417,0.9093782913018751,0.7838776828428969,0.8897371182401971,0.8533043159676356,0.7829232623386565,0.7178595911312272,0.7687074764953915,0.798090638078533,0.7831286630187606,0.5976028064846733,0.7870298006519849,0.33586228520288813,0.8054971246768416,0.7519130404168403,0.8687232751672734,0.9177084245879265,0.8537840634148162,0.8362794285299439,0.7741931648286432,0.8062327935999394,0.8642698464259875,0.8027596657485002,0.6550898014897689,0.9044465877062666,0.8451326900928718,0.8171545646018058,0.7675043575804246,0.8555158290842447,0.15519645439851296,-0.9215192813030558,0.8751389330790293,0.7307339869324292,0.8527463159266317,0.717789577218299,0.9234828233648826,0.8632294905590273,0.8376669640381051,-0.5603655677598796,0.7974141615073667,0.8674192348115665,0.8376210695053476,0.4962901792204733,0.509586138901894,0.8774116972214946,0.7294547560809141,0.4784965752909989,0.5051201422393832,0.8979845465683329,0.6866037686276445,0.7761200444902528,0.8068588019571302,0.8826217135233664,0.7324653751332356,0.7153850121581298,0.8853768191773971,0.8618765370134563,0.858934839321196,0.7830042037917588,0.7181691676481294,0.8536428352105163,0.8586043397139326,0.8701073833936632,0.8286765717789133,0.7699921353813279,0.8842557035386873,0.5632621603932743,0.8769337282557083,0.8061282098185741,0.5909443727163973,0.6840902567709745
GODREJPROP.NS,0.7603510235715908,0.7787092298560154,0.8332090418687671,0.6450572518169169,0.8820193663685932,0.7878536389150081,0.7044509054448048,0.7942960998041154,0.7379592882944085,0.740016879305319,0.7601844430918061,0.6491585153976541,0.7855560413409368,0.5753618442206141,0.7385481352045097,0.7358482089597258,0.8432195543800757,0.7911273033214474,0.7045280683336985,0.7824299138928534,0.3183372995521259,0.4196718341928232,0.7964874415527108,0.8312822220851173,0.7676336789087371,0.8432316451123105,0.8128047144495705,0.6877096204305582,0.797201490879257,0.6584214986149832,0.8569117723403862,1.0,0.9047583755982396,0.5148580982714873,0.2834429159063201,0.7660597959088545,0.7581943450168559,0.8811492860224855,0.8280768123372353,0.8228825098765172,0.7988280865956816,0.7249592735182705,0.715852870166875,0.7983449010224787,0.7678897167062912,0.5078753435997602,0.7327679008588088,0.2289117639515324,0.6349373714543988,0.755313145066839,0.7553441622196199,0.7566694722338118,0.7627327109433456,0.8228003478264345,0.8427394142800501,0.8136855401051214,0.701098661305646,0.6310128227815568,0.7243566612140584,0.7158378825790409,0.7091672089511366,0.6940517130561085,0.7615282586195437,0.8541954527407432,0.31511638481390186,-0.8667534309404917,0.6887172264858743,0.6428213557884246,0.7998102505643006,0.74668823123779,0.8558182945872668,0.8697812130623293,0.7986067980805542,-0.4183164682334856,0.7921659685610657,0.7684076974324965,0.7082342520984397,0.37687175256359834,0.555164920133304,0.8730349908653061,0.6129473356812868,0.47124048019160275,0.4520480739091635,0.7517723985793335,0.7032951027065695,0.8348754578822591,0.7649796542669671,0.8517959208155991,0.797193131236564,0.5653678802859295,0.794344542525515,0.7011449490569739,0.7274992442170944,0.786797895783997,0.6131512474645747,0.890570992591873,0.7211233533259718,0.8585690408534605,0.6313080710055711,0.6258338376460387,0.7672159715849084,0.5211527380815547,0.754541687503613,0.8702024375498992,0.46026609269577773,0.6553289054742047
GOLDBEES.NS,0.8731631369627656,0.7916639387236771,0.8404153357403644,0.6746558370176912,0.8547490732474614,0.7951267242701151,0.8222274891375073,0.8194102153455699,0.782043472289259,0.6859317923359697,0.7553386757517182,0.6320631264231049,0.8376367512060808,0.6287675386927584,0.7066555649225408,0.8134253709699385,0.803147119415236,0.718079465456517,0.7733962323784584,0.7230867699860254,0.24726784611635938,0.5276827579887472,0.8721519098029953,0.825983905940912,0.8641794869751676,0.7655345497130888,0.8113710192064205,0.7103677424189413,0.8263645841882038,0.7250609425690699,0.8298195336031363,0.9047583755982397,1.0,0.5692912358407737,0.29116376272508343,0.7768416678302688,0.773562509561233,0.8413174534985572,0.8077285905936514,0.7861599413382626,0.7440828645586565,0.6768214130899228,0.740606494695109,0.818378939338834,0.7048769253488193,0.6986182262826088,0.7015716088085567,0.22179200411368802,0.678075282884435,0.7543216418413335,0.8031184335687216,0.8196392761306964,0.7885716258188636,0.7999938075876024,0.7742016360752435,0.8491763462588684,0.7799064602235651,0.716974939909112,0.5888130169107575,0.7781172149975686,0.7108473529326604,0.7217981496943959,0.7365214771329308,0.8494828184317248,0.49983941295015455,-0.8880140237911989,0.702963813147105,0.7114771847688359,0.7506365093333682,0.766615912547691,0.8585921686638256,0.7821204115676429,0.7822544040813368,-0.3648115401768239,0.8735176611485748,0.7762790957913817,0.8000790407922057,0.32236771354378174,0.7072974881243906,0.9095776342224954,0.6604125079975335,0.5279472235626059,0.6022870891463674,0.8025634362868197,0.7169098769915272,0.8166627422131117,0.7939759114722953,0.8722823004182653,0.7585155130149738,0.7565253293533019,0.7580521991449575,0.7520743548200983,0.7950330114385392,0.8329748197876469,0.729126316942128,0.915795172476506,0.7260489178168287,0.9144855406055028,0.66065372213287,0.7081692762067179,0.8398490474835629,0.4590663154566397,0.7935422898426905,0.8749295699055291,0.6109376773850865,0.7147296348302027
GRSE.NS,0.49798341732102513,0.2941767859873389,0.46372303168446327,0.7005494770730347,0.41734003869650366,0.49197334136769105,0.6388629669372557,0.5585487115079082,0.47953100899112194,0.38705993045350334,0.685269407463369,0.5619576142236866,0.5662525146117194,0.40782078484634426,0.3070945589029476,0.43581367290708295,0.3901460963296832,0.3439088264793261,0.599172678075863,0.696625734514872,0.1369197678225119,0.6432500177299475,0.6032090716221593,0.3512145474117986,0.43224212335379275,0.2799568518284613,0.5445818066189819,0.6211112455868524,0.6150195177896937,0.5316506904793695,0.6040528169475522,0.5148580982714872,0.5692912358407738,1.0,0.6252869596770338,0.685147766344448,0.4185923955087611,0.5369844175491235,0.5919859291020815,0.4336705810960968,0.4153603178289011,0.34351576753322965,0.5300388350843385,0.49069904548735965,0.5404399259160071,0.5206509892057473,0.4469456183839628,0.21557238036695653,0.3389553807634051,0.3601721922751262,0.4481036745262972,0.521122073492856,0.48963475009899443,0.5369251838965914,0.3731800487496251,0.5176513993234347,0.523668932077161,0.5255468584822276,0.35527625771515925,0.5962977258966762,0.44561129126965116,0.7709039067169248,0.3841832003124899,0.5746682071517383,0.06777660925997739,-0.684499231413655,0.47899470346208994,0.4126355796659783,0.3540341709975598,0.27770510490001676,0.6969933820927652,0.5475790344651165,0.3613906321791385,-0.6088647158970353,0.3771438676516044,0.4632184471105698,0.4396614643588955,0.18773162876805255,0.3256623870127232,0.6147893200176905,0.5864602826901874,0.4089652697495392,0.733839601897235,0.4684882766738675,0.4899799263517145,0.3701255077120516,0.4598701532442553,0.5261940798967629,0.31383126226018837,0.40921679559446955,0.5557559569431324,0.5297951779387887,0.4983760790508306,0.5235079804829528,0.3900856107204078,0.3954113478522932,0.4562992499638175,0.43564164374666103,0.3777988178824708,0.4485069013783816,0.56103546597695,0.324627976842592,0.5570053466138595,0.6384949306790795,0.4073125725326421,0.33470676331597843
HAPPSTMNDS.NS,0.2685072777060594,0.17628268906230987,0.28614553436168094,0.5717453858832326,0.2670711621790959,0.3389541118201765,0.19202639202655525,0.4563265528848045,0.3668575961616387,0.2246115093620242,0.19650047701065698,0.15197992291470655,0.2458861232432131,0.2965770303289995,0.16918580238546468,0.2514492280922591,0.28972932486278824,0.17862973056283613,0.3537885086429813,0.7128423405884801,0.05733313970145421,0.1553184085706286,0.3363476719989575,0.22557806347131593,0.2833984759851403,0.1724667548631646,0.33114455251598623,0.19500629354207893,0.2292622463893267,0.24553770442462347,0.32381660625103126,0.2834429159063201,0.2911637627250835,0.6252869596770338,1.0,0.3807494730743669,0.26249046230801687,0.5413444931760816,0.43935511082259837,0.358685203590681,0.24576304898207776,0.16144482038650748,0.42656188665434663,0.20683552847355247,0.23061568449010766,0.20490939015227813,0.32361556120562895,0.051513915951223024,0.22520811943259472,0.2924737772981017,0.26012574901771773,0.3052985547603512,0.3264805385047106,0.39608174838847793,0.1911426615922195,0.23037056134476994,0.27272007378835544,0.20251462745342247,0.12836508551851974,0.3502285546590261,0.22509134041544923,0.2582294666892434,0.26787056519309116,0.4135945718875288,0.20525665230161513,-0.4106020459206409,0.32509295830401214,0.2889633531432037,0.2049853907350543,0.1627293773797714,0.5029623070755342,0.2812186607929617,0.23553338563741535,-0.41744333407215184,0.2657936880170337,0.23489417756570533,0.2793462407546302,0.09298988948350245,0.36970101376237263,0.3760248179360551,0.5348432013671379,0.35203263459310224,0.7219593931515386,0.2567521300663574,0.2439589099413921,0.2857773870992112,0.2849442046249384,0.33436676663785897,0.20106010501833144,0.3180272376505804,0.25490603760795566,0.4136571409851852,0.30223623858989834,0.36399035642590066,0.2589727195741439,0.2542804146777481,0.29548470224629336,0.29223999913103244,0.22100608616152095,0.3842358040414756,0.3413804124973102,0.15045549702814578,0.2793386919942068,0.2897886594356336,0.30474235234154057,0.28871342291039903
HAVELLS.NS,0.7188952548506322,0.6592741584728592,0.8121603726040596,0.764054544140035,0.7562001480472,0.8405846453140738,0.8014754389554973,0.805916050951333,0.7921128445095948,0.7016924522112705,0.8449855176851958,0.7453763304880375,0.7628988493069502,0.8244870651299688,0.6714859528991716,0.759529146339626,0.7740239296881454,0.7131738197259193,0.8171217116530686,0.7989540400282147,0.30889879249844754,0.40432824136692774,0.8992467697782343,0.6874076178983527,0.753713279267835,0.6073114749838747,0.8328182034396533,0.8746255979908817,0.8496862299042054,0.7482570834358792,0.8442756537464169,0.7660597959088545,0.7768416678302688,0.685147766344448,0.38074947307436685,1.0,0.8274266686576369,0.6637309966816626,0.8027575940874149,0.779145745614645,0.7769009029764532,0.7244210291247514,0.8397296255162094,0.7714932478554645,0.7639819375630573,0.5508822237814542,0.7086486875648912,0.2559932819560644,0.7582360158745799,0.807359894305082,0.8167469329426764,0.8980732034106955,0.8467929700791987,0.8295266541539779,0.7025836791388381,0.8398140007133638,0.902248132155203,0.684522972793932,0.5981345261277042,0.8726243371315091,0.7759892438676039,0.853859805763943,0.6288063587773373,0.8998299382644696,0.16097166381821434,-0.8972037602305611,0.733297505262281,0.6175106802603703,0.794667364573455,0.5948086113804194,0.8453686803726037,0.8523011006728489,0.7101067755145531,-0.5240086689409243,0.7966274000550406,0.7828776909035067,0.7596099566610801,0.3952333651845319,0.4522661598474391,0.898698690821488,0.7767933600110549,0.7512142967545401,0.5832985462267956,0.8157401336195045,0.8625695943635551,0.8056636838376547,0.8028175412008862,0.7769925201397766,0.6155855950352712,0.6337789189837062,0.7994629627875303,0.7557770135399616,0.848422723162518,0.8714608077495134,0.62933697340995,0.6936322196181993,0.8114054146458107,0.7967738777930902,0.794082134599376,0.8178949797618296,0.8700377431165198,0.4574579559598273,0.8346027778397275,0.8799204149414688,0.7508166862179285,0.7412708264422879
HCLTECH.NS,0.7427727746459721,0.744909487249198,0.8512547286651084,0.7251643179656138,0.7906191453512526,0.9280413835764915,0.7609549082545024,0.8123417882201766,0.9036142754341485,0.7538617292062507,0.7557538528120201,0.5793621710576481,0.747361919282988,0.8468896691011681,0.7319456895706854,0.8128983861923955,0.8165579832457591,0.7502436053953244,0.819376126544127,0.7384740040897819,0.3441628267590199,0.42110713779311437,0.9220182878250706,0.7783424345814499,0.8202333983837379,0.6850313274527419,0.8729721553930639,0.72052266466503,0.8082384470884509,0.8370487577259936,0.9093782913018752,0.7581943450168559,0.7735625095612331,0.4185923955087611,0.26249046230801687,0.8274266686576369,1.0,0.6938490778727243,0.8429939173084339,0.8515648447450263,0.807727527221611,0.7637302201958442,0.8010253550688211,0.7428119183613641,0.6932284542657479,0.5806565022743161,0.7520972239852823,0.2798528694532901,0.9499566178650649,0.7709004919920492,0.9021181354113887,0.9608557740732807,0.8786224012847237,0.8460031150836619,0.7763737409924066,0.8162129918479455,0.9377070441126593,0.7582117339549669,0.6234015834861386,0.8677883925848754,0.9073849968298813,0.693486474038785,0.7037387242281101,0.8615192003408367,0.22152358037123068,-0.8734631732355307,0.9111018529350189,0.6435093775300931,0.9124284244323809,0.7078810009672319,0.8298424622848615,0.7735946328789912,0.7833668113488002,-0.38963491673414585,0.860198314633434,0.9260603360315731,0.8707668412812063,0.43993635669432596,0.4849324067914494,0.8566829938403621,0.7389558569774152,0.5428378253150733,0.5042231733776422,0.92061898825994,0.7045478169976339,0.786244760294206,0.8056323757177641,0.8267403622082267,0.681219231390736,0.8237479832655359,0.826539534558493,0.8956900252246242,0.9019934043101344,0.8256506683085789,0.7098581405345654,0.8263460786842087,0.9204455710236091,0.8929731417980826,0.9481985879924589,0.9186254859971188,0.9132864481975416,0.5809338711273493,0.8926743117647895,0.7590183271163213,0.7452115294088879,0.7964157607445849
