,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.5498038286905418,0.6712939787936695,0.5786197224128747,0.5709126391788565,0.5731425169525278,0.4125366859775596,0.6551037153678536,0.5586962099412577,0.49786628816293976,0.38648118379331625,1.0,0.653899736560256,0.575257992615363,0.662928881840764,0.5373746605065606,0.6272203599453687,0.6598355050635553,0.39606122000593447,0.5094816074956853,0.5463771187163069,0.5537536850108895,0.6389533575191774,0.5246720985222093,0.632619081575456,0.5917351154097271,0.40032186647360224,0.5970425199271708,0.606316251750307,0.4572486344971534,0.3454411496762384,0.4685974597262242,0.47987024061691613,0.6045419826331293,0.7225595048578352,0.6543794555477616,0.5759814394394819,0.6196154442407905,0.49278010667738115,0.6240150234193633,0.5924949462686998,0.3722112243895526,0.5208032007550503,0.4702922975004366,0.47899665836051125,0.613327995677751,0.4130386611417063,0.5742117108018435,0.7527403263208852,0.5343834784180346,0.5553604813090685,0.4155484976937662,0.5126630149068195,0.6628317143610108,0.49069043390986866,0.5994091554415651,0.6328458605129477,0.5943495450356607,0.5769186798303086,0.27236950973209384,-0.6792164134411516,0.3224503807769304,0.2463755378422474,0.5632616757506366,0.3032319047846478,0.5159632593846488,0.6674562553445235,0.5413696981350751,0.15434509297741705,0.5435969243269337,0.6272399853086051,0.7164887801942688,0.5078354325400577,0.5201568391332684,0.7445071634769229,0.6389979140677134,0.5741627286892782,0.4945164007195802,0.5048955929772215,0.6791525703587539,0.5967664960099787,0.2546723328927436,0.7595788272895907,0.5628148432392921,0.5640257342644833,0.35551284110776166,0.5726401062824273,0.41168941592025954,0.5706780350816285,0.6925202236504036,0.5648737613493369,0.5212139984493808,0.5160724206386459,0.5806450920155752,0.47299595866999344,0.5424679465871326,0.6267168764987815,0.4407915755717475
BHARATFORG.NS,0.6507066153787101,0.7594172751866799,0.5999134188955783,0.6851579856428057,0.6515556820744525,0.49210802437972706,0.6961017336050286,0.6601095483288807,0.5993527862913575,0.3757011330227379,0.653899736560256,1.0,0.5869318540964169,0.7523597831652252,0.6539928059505872,0.6392974401491001,0.883951946504888,0.4365909524750196,0.5701475679275689,0.6145311774507453,0.6630086476955822,0.7154349690325185,0.614483112871438,0.63230717165735,0.7532399934324034,0.4683987532746499,0.6233373824072524,0.775422620707359,0.40818078722679224,0.43721977102544873,0.5833530205850196,0.4955747932203889,0.6907169877244622,0.686893530940859,0.6935773312342122,0.6419275488158188,0.6936199701324077,0.6631109822346977,0.7072707660981041,0.6674899338188837,0.3496892005140465,0.6110843804193253,0.5820507856611886,0.4948910299285885,0.688833186893583,0.41733666727513496,0.5501737582623728,0.7505333884027038,0.5557901919630146,0.6920724144491051,0.3950810308435861,0.6058440557241596,0.915443632566823,0.5756437728839581,0.5787526661280319,0.6893665652813351,0.5750924063277096,0.5856413924768973,0.4006500891691149,-0.7177807955819255,0.2791645192422172,0.3145287679725569,0.6667900717633798,0.42901131508221346,0.5433377095459282,0.6615139203334582,0.6320932196651925,0.258346710458171,0.7298926570460356,0.6713507151369303,0.7015712936562369,0.6010856824950119,0.5122374163395866,0.6282948208953177,0.709295142922054,0.6757601984692901,0.5241789177142452,0.5645376237061582,0.7716544742885427,0.6499372127123605,0.3025244011909859,0.6876880510461536,0.6334562976208025,0.6216609458002654,0.5094250217872739,0.5630916842121698,0.46876833335360774,0.6007207720498354,0.885051020905708,0.6939311797754983,0.6299498790512092,0.5051931671277625,0.6150580293551483,0.4748448282526481,0.672635211147767,0.6884873899340321,0.4807873844619416
BHARTIARTL.NS,0.8745147935263263,0.8174422473774551,0.8201550361491232,0.7625563138463883,0.7437170753118298,0.6005197635381038,0.8039479717004313,0.703875171328884,0.6630737318438411,0.47982533430018437,0.5752579926153631,0.5869318540964168,1.0,0.7764854474136915,0.6724058825049011,0.9332731489593861,0.734959957527593,0.7068443385671788,0.5449982232661884,0.6183884817518094,0.7613735718437201,0.8205464891292479,0.7783549628350249,0.8061556879221361,0.7747032253981687,0.684622074951828,0.7581330514034781,0.7996984102661167,0.6796046484426074,0.47508252833549164,0.7141955214778067,0.6997471517429072,0.8260932827296901,0.7320604255386222,0.8563781608655919,0.789742890818376,0.7300443211760312,0.7043769889242021,0.8195984063259608,0.9138265728407275,0.3676200630818223,0.6657510655499526,0.5980036784462383,0.7937645380350093,0.8209027322008442,0.7044965279436124,0.6926413277782725,0.788274311696431,0.7381290875992437,0.7459089150284252,0.5320433872521037,0.6059231061195828,0.6852819350948671,0.6992092639771056,0.8698215298194019,0.8055927832618146,0.7953887534839987,0.7335632548245797,0.4399744151101058,-0.8731092780793693,0.5658583646008959,0.4512828792152321,0.8328190997563524,0.43238305084859513,0.7516491919129223,0.7693172164003292,0.7666348143874198,0.586279330438909,0.7574034441049653,0.785132339250561,0.8608714753124609,0.7063589478686882,0.8044232141467766,0.7532570802909578,0.8888927309902452,0.8205608698417667,0.7751649932887945,0.7516179996210248,0.8825588349590953,0.837169154303032,0.5337958739356525,0.5705265043484036,0.7540054903751735,0.670658709998097,0.4239169337325012,0.7470572267563055,0.5393599781324556,0.7421022072171447,0.7786146887023038,0.8122981443841789,0.7440549446609495,0.7197561338618079,0.7886598458718769,0.6330202570737612,0.6220763530020194,0.7639957659474856,0.6409382000523518
BHEL.NS,0.7739858013906289,0.8191075583164528,0.7104312229590826,0.7964738320226993,0.7939044102798472,0.5741973272326026,0.8190257114291831,0.6998151354927075,0.7249241890728771,0.4679374708054,0.662928881840764,0.7523597831652253,0.7764854474136915,1.0,0.6990694617850155,0.7939354853553826,0.8914341632100492,0.6079978776267924,0.6921769654026195,0.8880381362774541,0.7217143661389607,0.8541386935103019,0.7722048243974075,0.7284366064248946,0.8277639117041642,0.611968934807741,0.7913377577998825,0.8095806607502806,0.5886558154073896,0.4679141535148727,0.7142143558451434,0.6776752544889165,0.8670076102052412,0.7535592711366076,0.7974330875931688,0.7518700670969968,0.8185171429806012,0.8813329469121166,0.8368342743117149,0.8292553610272099,0.40032633125599537,0.7714345007408298,0.6552996477980892,0.6926371586851112,0.7743309937396657,0.6128222311643198,0.6903067625028848,0.8734136671541173,0.7339104620157131,0.8298439945356749,0.5446803165290102,0.6857872819820973,0.8043356243369444,0.6657982483582227,0.7725188227929302,0.8039386162547424,0.8031690911826547,0.6859985211161063,0.4824376855729707,-0.9005951408565722,0.5423364940720563,0.3440146347951166,0.8652935355314949,0.4257071215383504,0.7487545444241419,0.7487868474083275,0.7299272223772854,0.2859846065816569,0.7758339384497605,0.7822947956958571,0.80324538372945,0.7173933495159953,0.6843125559831159,0.7360492773362277,0.827188914565417,0.7754673940552701,0.7336351769195572,0.8089866972021797,0.8749556233542624,0.8270047818533324,0.36129705824511726,0.8704347644255023,0.6721213973625141,0.7043446263231493,0.6530777469667931,0.6722686823831376,0.6265089428999939,0.7513380422149358,0.8441367798190814,0.8091651012009197,0.7364424850985077,0.6903914089763723,0.7449156144722505,0.5935793653375154,0.660824191602837,0.8064777349199738,0.6046543392877941
BIOCON.NS,0.7991160757248347,0.7050165302314855,0.7077728040686012,0.853428041000647,0.8285881445717064,0.6189679101723286,0.828201045993838,0.737299063924392,0.7711513382581241,0.47128835710737726,0.5373746605065605,0.6539928059505872,0.6724058825049011,0.6990694617850156,1.0,0.7674263435732371,0.8189734472756911,0.6417670788968428,0.6436666425121154,0.6424103310490228,0.701233188281913,0.6950164126741362,0.7223608172230718,0.6955373291465804,0.7607124433003263,0.7114697642954027,0.7926298119672492,0.7974371319041668,0.6721609018935,0.7342204235863224,0.7725501351709635,0.8941791821955793,0.8252315273816354,0.7189370483771546,0.8912474280938275,0.7681350554850329,0.8696256447554608,0.7439491595803349,0.8478840037646165,0.7980478908236947,0.7355014053795448,0.5886186953725934,0.7128753402161103,0.7045116158095087,0.8160994288435423,0.4036236755309543,0.7575951318124865,0.8589303557566783,0.6035116337833974,0.7433037641030531,0.3832551323882884,0.6281784633021577,0.7238934516374136,0.8335358550168783,0.7273330975514843,0.848344679945443,0.7643349038745946,0.6363936246976393,0.4878758669073731,-0.8364119319140251,0.4510252921360731,0.47475656671843475,0.7543503701858771,0.5118185664208428,0.5960359437230228,0.6387840440287474,0.6329099354992288,0.1552841702379585,0.6409665918133606,0.7617933412332273,0.6748011482666754,0.8203241835091658,0.7107109753253373,0.7450231956369447,0.7509218830047053,0.8469783299950547,0.5961902082213705,0.6614072233251251,0.8468648122795067,0.7729557034834637,0.35341376947135783,0.6025653611672568,0.7922835659019111,0.8265550309973989,0.6581014817595808,0.7710405535024272,0.6633036782796549,0.8557011155040423,0.8578833690740113,0.8814696691609103,0.7697295220547535,0.8036440624395312,0.8313472426117537,0.7785734492604852,0.6836154498254426,0.8053979249004605,0.4896479035516474
BPCL.NS,0.8216822157656248,0.9216845807447966,0.8728906313918762,0.8237299100712746,0.8243004981218496,0.549031665526509,0.8792512350684587,0.7430591519150187,0.6996847025596048,0.5112311620902951,0.6272203599453686,0.6392974401491002,0.9332731489593861,0.7939354853553826,0.7674263435732371,1.0,0.8148660530659864,0.7738754565750042,0.6578515298449487,0.6616148631473497,0.8036383720352218,0.7738245705139584,0.7795973462287877,0.8632978945039294,0.8166031771428377,0.659381794003039,0.7984068265952693,0.8629715793108791,0.8180251590313049,0.5450952342146703,0.7724281394060122,0.7631096618879857,0.8495073228140886,0.8200857177031761,0.905067322118647,0.8732601389931902,0.8102076093045196,0.7732087644267673,0.8855280862808419,0.9200142445813537,0.45729293401330773,0.6633233690481741,0.6672161283272617,0.7284669634064194,0.8723819773588901,0.5863974234830452,0.7988117159293036,0.8588818377018808,0.7476911330576274,0.8405548641263976,0.5908365240869854,0.6980389702345583,0.7303012859346432,0.7018436888783928,0.9140606159748242,0.8547535424677174,0.8398057498529365,0.7078618549601945,0.4933944606590633,-0.8991470322991919,0.39440906510327356,0.44179014711557635,0.8390898437763287,0.4502208221404346,0.7000009737949523,0.7095173471439419,0.7111657096821943,0.44328288269604366,0.7601003015715846,0.8718622861335914,0.7894475974780131,0.7669453483711698,0.8549885590618302,0.8762312315142957,0.868527906678783,0.8686227092176306,0.7401478454663004,0.7445510776021089,0.8957626641866417,0.8788084926271128,0.45785483344575445,0.6163932080393335,0.8628853270573886,0.7529964673438126,0.5025058843496973,0.810416813146681,0.5471484459286332,0.7718176761470515,0.8546124809398031,0.8833378013511031,0.8001367074957915,0.8232324365190471,0.8508031121683232,0.7332419612422658,0.6150011231530541,0.8622974207616184,0.5446137246403772
BRITANNIA.NS,0.7899231110315399,0.836247284463931,0.7423098690316914,0.8439842112464695,0.8705622101168136,0.6242727667899268,0.8970485615840272,0.7992267968691922,0.7809705443626114,0.5726544068277651,0.6598355050635553,0.883951946504888,0.734959957527593,0.8914341632100492,0.8189734472756911,0.8148660530659864,1.0,0.6872135565415072,0.6798387717893124,0.790221587489928,0.7836034768548809,0.8651143523970507,0.8067529522565409,0.783554061577091,0.9259224787127327,0.6550906347856078,0.7892690063533452,0.8824913508528744,0.6337257262159346,0.5629852885318198,0.8086120084676611,0.7143018193127588,0.8730212220793357,0.8078208100307065,0.876627520631075,0.824803874338361,0.8577695724646235,0.8635517072509005,0.9102362215971308,0.8757693628061785,0.4746810277118419,0.6976045280609544,0.7093597920194298,0.6835216210756249,0.8473527751171889,0.4992000619752276,0.7865382128424786,0.8998667364432128,0.7766589323011956,0.8395536368249593,0.5741900026627684,0.7092657234705049,0.9362143102883993,0.7115767470099296,0.7793649979151104,0.8904193689185339,0.8372322932342834,0.6997805447373348,0.5641551548175782,-0.8990840433526774,0.3854329721114936,0.3913972810263554,0.8393890971766802,0.5340447171165887,0.7291434017337036,0.7875926002057207,0.7839677233683269,0.201043775384331,0.8003699379022226,0.8880279930056126,0.8082594266811504,0.7505724853488736,0.7331968700970799,0.8422160003923614,0.8519168224268227,0.8749756949959089,0.6715363159996376,0.7719891454049893,0.918868451698057,0.8644659200617257,0.442370564780638,0.7722229328831592,0.7598341448265413,0.8062633988338734,0.5893871634347396,0.7430999998725125,0.5772023902520489,0.7852598939017008,0.9505991638095418,0.9088227328717753,0.82050774853018,0.753056984819445,0.7898131586216175,0.6304656182294075,0.7517970498284655,0.9032498639987538,0.6072786926992887
BSOFT.NS,0.7393309943226689,0.6387061351913574,0.579774763728386,0.6607933100848993,0.7766448224268483,0.43691392167184295,0.7849835057361574,0.6495704843487777,0.5604067743337523,0.3195329165601012,0.39606122000593447,0.4365909524750196,0.7068443385671788,0.6079978776267924,0.6417670788968429,0.7738754565750041,0.6872135565415072,1.0,0.5102518265210705,0.5658340522051979,0.5637226016751326,0.7679927066194547,0.7872546011593197,0.5689001598486698,0.7930925449852897,0.7955244155881395,0.636025165275315,0.6303293020004668,0.7174809886466712,0.504437043249601,0.7616813766362109,0.5829517270565038,0.7082404530616637,0.6240455386346706,0.7109571625230157,0.6623784501391903,0.6573608740984356,0.7212952395849844,0.7550047905538262,0.8234550613389815,0.3492543209061837,0.515440278571653,0.5669522902482154,0.5968912823377668,0.7206492074660997,0.372503349345202,0.8068100641277515,0.6973218228314476,0.8530023131785024,0.7306406454008765,0.7776855519006117,0.5322908538292763,0.5474389392169295,0.48127726848851143,0.792611305959509,0.7033540781669364,0.8600367447366427,0.535022754706041,0.4795366312158581,-0.7557267038098867,0.2472826483587215,0.27747758221063135,0.7243006686529646,0.3800584702451,0.5264712955116906,0.7553872885557966,0.795019381285101,0.2974109480293724,0.684282919496199,0.844739166227412,0.6531489823833726,0.6671236422105442,0.7884464264445487,0.8064406992843589,0.7517108790131154,0.8283209861455181,0.5255332706615666,0.7284416072230648,0.7108252986500402,0.8570854400463707,0.1973790281432055,0.48708513887871907,0.6136779495092681,0.5688678493411002,0.35618569060665395,0.6080243458193557,0.562833046382468,0.5829665509358936,0.6860877470532112,0.83279887213668,0.7701415022311925,0.6325949370061819,0.8446811887329609,0.4763973966536618,0.4423533610918148,0.8148243276008389,0.3464520291931611
CDSL.NS,0.6099773385210131,0.8009462031213306,0.5880519068770551,0.7057643356142097,0.6005917767582308,0.7016644763026526,0.7086544576867099,0.6095729612429543,0.7561980730848552,0.4585913330429054,0.5094816074956853,0.5701475679275689,0.5449982232661884,0.6921769654026195,0.6436666425121154,0.6578515298449488,0.6798387717893124,0.5102518265210705,1.0,0.5875092535644064,0.7771677056186143,0.570627715552075,0.5665939381111305,0.5694034035866039,0.6642826727303454,0.49373252679196183,0.5921164229785794,0.7902169263923828,0.431051924080818,0.617756991366402,0.45790568352283484,0.5200792985493325,0.7229354538930247,0.8552433601822923,0.6333802958039305,0.7707253651548135,0.743918285403314,0.5982637338258586,0.6420204974230941,0.6602115688179289,0.3027257424505874,0.7586123773084096,0.5568767578937031,0.5169025085179678,0.6512287935874782,0.34872780841023776,0.5197424590960201,0.7598875273732517,0.5521490516196389,0.6812522003642154,0.30580267355694307,0.901992357506927,0.5754667520882218,0.5542333628523555,0.6297563540223212,0.6718804667871702,0.5979383404545661,0.6706123808945157,0.6409887412299867,-0.7549572950327638,0.3312509174079423,0.23787738696190652,0.5603881687820491,0.40178552585114097,0.44707751699974546,0.5807444818592667,0.4918598908221963,0.10101038074360005,0.4941240935458607,0.6225831429208332,0.5932234736278338,0.7892731475830123,0.514785190006351,0.5417167291610451,0.6327747165737209,0.5964401003426297,0.5831818378096452,0.5562072738497851,0.6851829130322226,0.6746265559297676,0.20632203300764007,0.5792047023662327,0.5972621123921666,0.7411917058986093,0.5043876862496199,0.5520418545071742,0.6177680004818134,0.5669049496998181,0.7256710007974415,0.6670033184284708,0.5902145179435584,0.49841866161815335,0.7729113133179044,0.4928146809774749,0.763139654496302,0.6742144351705739,0.4365653336410693
CESC.NS,0.7059070552760706,0.664158721853507,0.5774272235056538,0.8156126893113141,0.7594069783931645,0.49064024783083837,0.778476433203247,0.7085860679618137,0.6379881169855186,0.5069139874522921,0.5463771187163068,0.6145311774507453,0.6183884817518095,0.8880381362774541,0.6424103310490228,0.6616148631473499,0.7902215874899279,0.5658340522051979,0.5875092535644064,1.0,0.6098021083072414,0.7574867122315784,0.8122328356280837,0.6564189370130972,0.768442551140509,0.5793709166071871,0.88697181957733,0.7107577977375409,0.4511403492963556,0.4923494256392996,0.6024286577124159,0.6159868477610406,0.8024064211935484,0.6202416971308731,0.7659023530373505,0.6332522229664235,0.7832695948994266,0.8990319596535935,0.8013863189496822,0.7316699320899367,0.38451924110019997,0.7706407147952287,0.6928857408065677,0.5536093555362794,0.7505388923730597,0.658786646511103,0.5911121304222502,0.8299169680062607,0.7334769004335371,0.7525909923771533,0.6048969824042854,0.6049429302495977,0.741965175421702,0.5627164360422997,0.6765371951188651,0.7751558301684842,0.7671141370672613,0.7100330588756143,0.3808479744997182,-0.8319670181027393,0.4095371051505212,0.3378730298873505,0.834745970581961,0.5199144255962976,0.6576429510844114,0.653388676498451,0.6922214162085182,0.2305291723242638,0.7031729830140993,0.7111660910614981,0.7463647461920712,0.7214485596781314,0.634424347670426,0.6345407866058036,0.7859092868852317,0.7618164987041912,0.7895751336195429,0.8569161736103761,0.7608770786260157,0.8309888141558305,0.32726913981402106,0.8653934180455471,0.561310781617951,0.6928966438731808,0.6742699371641456,0.605753030251326,0.6768009774436814,0.6657623727093481,0.7429170906636137,0.7500912400161351,0.7669437428141642,0.7132054971886057,0.6833212823532763,0.5446122971384927,0.5242248744562843,0.8020347744667422,0.5233560855992246
CIPLA.NS,0.774509823101155,0.8450000660983131,0.8255103865768145,0.8412352131535523,0.7552626585475463,0.6318668974421326,0.8318012776957975,0.7232781028764423,0.8215101555069565,0.5967274193814419,0.5537536850108896,0.6630086476955822,0.7613735718437202,0.7217143661389607,0.701233188281913,0.8036383720352218,0.7836034768548809,0.5637226016751326,0.7771677056186143,0.6098021083072415,1.0,0.705747849495848,0.7164485647069466,0.8036039830916119,0.8165167132382102,0.5890038922957779,0.750086605590835,0.9033183357413761,0.5340276332424196,0.5130963138927999,0.6250777766546273,0.6159983383955916,0.8372164493072636,0.8715293443721036,0.8129760216506016,0.8735871485596185,0.8404733250313883,0.71516331953351,0.8047398416915901,0.8126349878449438,0.3138574123139959,0.7152069034798023,0.6738551762201971,0.5631493942522251,0.830995432730442,0.4452288917293212,0.6432542188834839,0.8364834788718838,0.6845767297494635,0.7199252749728817,0.3897588668636985,0.856260004842067,0.7616108675627453,0.6806264419404717,0.7732646694322046,0.8711192490554086,0.661924239749739,0.7630541803083777,0.7060838944734513,-0.8596461486434489,0.4722276053498371,0.6222167148460742,0.7285842795061318,0.535138541642832,0.5960317765605567,0.6705465644423879,0.6740075500639459,0.2554714076917439,0.6702658777295578,0.7762964511517593,0.7848158693623607,0.8074419334515508,0.6737268967911956,0.703874819384467,0.8320121859919162,0.7970299981812689,0.6953649734105791,0.6136421252407179,0.8427061722102376,0.8011487870990677,0.38357020035765005,0.6009623452210339,0.7079396714960233,0.8658536072201988,0.488929184436625,0.8164223963215942,0.554201407931059,0.6638268781483873,0.8307237587962876,0.8069979060727973,0.7201739506958694,0.6801062608701406,0.749522043479063,0.6279221712002657,0.7768668657108994,0.8170505025765321,0.5560121300748051
COALINDIA.NS,0.8718599997932027,0.7246041454509956,0.6622156936985721,0.7796281664472593,0.7501610415845451,0.6553062699672436,0.8147522216358607,0.726004320421883,0.7264852317049723,0.46631208391090506,0.6389533575191774,0.7154349690325185,0.8205464891292479,0.854138693510302,0.6950164126741362,0.7738245705139585,0.8651143523970508,0.7679927066194546,0.570627715552075,0.7574867122315784,0.705747849495848,1.0,0.8955771268946622,0.6730363848224633,0.9089955707352738,0.7362405058998948,0.7655941684620272,0.7736184754391258,0.5191180496615927,0.4847243133357304,0.7279686008006852,0.668766631864685,0.8488832177369572,0.7204419225449779,0.7998609700295037,0.7158469756634682,0.7673122033659535,0.765892607289143,0.8205491076801744,0.9051126893431314,0.3551070569178432,0.7030874983330727,0.6666005239515651,0.7798398279776392,0.7932963489235352,0.6331581266102372,0.6953434645454666,0.8296256193403684,0.9060105260684852,0.7418047610903737,0.7292618448518945,0.6322409141732022,0.779377714748339,0.6579504476149902,0.8170895725173988,0.8254414504538751,0.9027434178951792,0.7100284207521725,0.48042516679225883,-0.9010315731919114,0.5836014435963459,0.3811543680436245,0.8070195631350737,0.41689450605368816,0.7674338097456821,0.9438026944858686,0.9533227635725012,0.2808933683368739,0.8430246592325558,0.8174850658186265,0.9025923204253822,0.6833324603437118,0.8016922573434443,0.770204946078055,0.8923238532696025,0.8498306404904474,0.7255180549053474,0.8358936845640169,0.8821560568929574,0.9055413572131725,0.4148966018122019,0.6942117444062657,0.6399461031456649,0.6903833179561604,0.5174762759256376,0.6642625947513741,0.6296288071082318,0.7228299518537049,0.8335518619303164,0.8540260318002382,0.775284213358057,0.6395264772373543,0.8014079035037364,0.5678497413842575,0.7177425265369608,0.8273263643935649,0.6515786490133817
COFORGE.NS,0.8598286879285578,0.7059906508286764,0.6929109003946426,0.8481216678482606,0.8109099689800866,0.6490020625267199,0.8549180047079914,0.8156643414435008,0.711569629408467,0.5085437498557929,0.5246720985222093,0.6144831128714379,0.7783549628350248,0.7722048243974075,0.7223608172230718,0.7795973462287877,0.8067529522565409,0.7872546011593196,0.5665939381111305,0.8122328356280837,0.7164485647069466,0.8955771268946622,1.0,0.7414862767433549,0.8611530257324965,0.7150922523216589,0.8681209604825594,0.7826528739260084,0.5319093924605708,0.5418179462163153,0.6738040494170933,0.7134121223527684,0.8849061607828509,0.7167915998606247,0.8441037723041828,0.7247291030923114,0.8266826012255122,0.8463636213647164,0.85155053437533,0.88346897942356,0.4254016526867362,0.683440143742773,0.818722486996492,0.6767234060708578,0.8723487398283051,0.6290049055587398,0.6589692116027664,0.8470558043644255,0.9297418030423538,0.7381065592397302,0.7631453646352083,0.6517368965881886,0.7326803208168549,0.5966152464639524,0.8472827942539625,0.8738930386441169,0.9067392738167734,0.7824381827847566,0.47594223504749644,-0.888989072348256,0.36575946080499294,0.5343850935543298,0.8137763631847951,0.557156977921803,0.6952266511176023,0.847896220731099,0.8780706391553923,0.3049213681780303,0.7784725396510088,0.8028565312977799,0.8879776048220417,0.7751348396110825,0.8418230836799538,0.7538433496730931,0.9089803025525229,0.9239109164796927,0.7314684752812861,0.8666520989153051,0.8360664567459852,0.9401943725583689,0.5023636805906061,0.6991954851231089,0.6698392936359819,0.7558589457690302,0.6496780876158063,0.7581025728266967,0.6754593829492042,0.6735220668815358,0.8078272103075516,0.8678576743941346,0.8664446004123939,0.6977972693087734,0.8077840579404858,0.6745416405866156,0.662763747112103,0.8972232922886607,0.659045756313061
CONCOR.NS,0.712317373512546,0.8259942741215003,0.9350698667306757,0.7901712832033774,0.8459264270659771,0.5220803905080278,0.8739241007558404,0.8477061682987224,0.6558242011205371,0.5743948688553527,0.632619081575456,0.63230717165735,0.8061556879221361,0.7284366064248946,0.6955373291465804,0.8632978945039294,0.783554061577091,0.5689001598486698,0.5694034035866039,0.6564189370130973,0.8036039830916117,0.6730363848224633,0.7414862767433549,1.0,0.7783606696101256,0.5571541174506992,0.8125276465183655,0.8092184059661445,0.7097527038496102,0.56388848472806,0.6805214975370119,0.6515700082173135,0.8389354400037515,0.7504353555876913,0.893035430582711,0.8674642086465094,0.8245327566861995,0.7493091141301687,0.8910026837279204,0.8093579067299045,0.3710841368753877,0.5356474100614576,0.718725242216918,0.5822400449791927,0.8975436245747158,0.456933664302582,0.6926576499298956,0.8262864190129676,0.6824067504389297,0.641355453684155,0.4751548699165868,0.6096299093165389,0.7972729621480515,0.607779588338856,0.8796789811773066,0.8620208152687271,0.7494313207755219,0.8024332282711812,0.4768160171872424,-0.7972242333006322,0.3475362302908473,0.5234484923994683,0.7212303102032555,0.7072863459774255,0.7739279266674769,0.6171807459559475,0.6239877615704358,0.27786726673572915,0.6866343910928779,0.7939704760581006,0.8032080803784304,0.7374037627791385,0.7757043132875191,0.8111896239543455,0.7964074431494147,0.8378155981005284,0.626178482630978,0.6394292128131385,0.8541436101610967,0.7660539566075333,0.6040495300873975,0.6215802174464966,0.8046833010237994,0.7732618514160531,0.46236668270163495,0.8337555305941513,0.45937155016712555,0.6728881283108761,0.8386842517526986,0.8259878115807542,0.8297472408274589,0.7592529045754371,0.7066766993969547,0.6962747315734182,0.6371698623311177,0.868323005503015,0.5658112073512073
CUMMINSIND.NS,0.8593198883345695,0.8133179367962367,0.7564609793318534,0.8423440677858708,0.8357920877565105,0.6164574084824691,0.8884567918897271,0.7821401131636008,0.776138911892247,0.6143286446063373,0.5917351154097272,0.7532399934324034,0.7747032253981687,0.8277639117041642,0.7607124433003263,0.8166031771428377,0.9259224787127327,0.7930925449852898,0.6642826727303454,0.7684425511405089,0.8165167132382102,0.9089955707352737,0.8611530257324965,0.7783606696101256,1.0,0.7477051632786821,0.7988575924195978,0.8495109517657901,0.5916237826768967,0.5837816264357554,0.7411935640056199,0.6249794321238288,0.8604206781938204,0.7558880940842112,0.869450370298073,0.8214628668304522,0.8247550267112831,0.8169384118795878,0.9074221427690049,0.9019271304623622,0.340487887581738,0.7033242403005093,0.6988843018523025,0.6683757998640003,0.8392541188854065,0.499399472424041,0.7313276242262543,0.8828390551612808,0.8898503034022806,0.7482359875361757,0.6963701400533951,0.7060308017080187,0.8691607468561783,0.6485308255755299,0.8548064923697863,0.8871012905745583,0.8935983892653167,0.7405127782003114,0.5922496252922265,-0.9040250360794667,0.4555890814197067,0.42042691777177266,0.7879545555373348,0.5371314246397944,0.675521247959061,0.8558311780250359,0.9131807834898608,0.23112739192462273,0.8577748346510065,0.8903899991587176,0.8518567097654511,0.7734093677568359,0.8187961124851322,0.8177602061745785,0.8759383514802404,0.9010572479188129,0.7135166984839085,0.7766015751285498,0.8928635424831466,0.9150337012805866,0.39349373374191304,0.6872701220970527,0.7026391653386964,0.8235572877120838,0.5095615751499539,0.7487968676548962,0.6133892228316928,0.7064886471738238,0.8872000612722702,0.9015375782511871,0.8343958768036872,0.7257071681856649,0.8537315030773259,0.6018045747921166,0.7266427098447955,0.9340258425107147,0.5319008886512318
