,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.16823027177119518,0.27153171778786767,0.23130285118403301,0.19061020381018384,0.29523724046432287,0.24170259745243658,0.3177734586132145,0.3037136406194655,0.26072497036563064,0.22732537835887692,0.19252486417641698,0.22968232540448572,0.37653303210425765,0.31178262364342446,0.662010443343451,0.08311586367476664,0.28938860704275493,0.20494588751313111,0.32092973021040344,0.22217354460189453,0.3342206910883352,0.2645478528789945,0.22157526392389656,0.2943582305948029,1.0,0.27656996662640887,0.19410774154256316,0.17100755621858849,0.24147473919372892,0.39110881927219654,0.24314900232184256,0.3532752738802064,0.29213733024276806,0.4841001107091592,0.15470604147277003,0.5057066093577979,0.16187755574378276,0.16793935436828994,0.2357305661464677,0.28356834302852074,0.30991708495940234,0.32522639153145955,0.27010169712125204,0.3058579499864125,0.24073727303348702,0.21923899534493882,0.18468760711833504,0.23680364228128128,0.31943521961735183,0.34500756307010233,0.19941519763778154,0.24565493844542674,0.33236454061681875,0.2291374642719378,0.31197319313624117,0.7988343871446192,0.5587873360780875,0.30793285771865814,0.2695404532229433,0.3047765163333822,0.3402800693521001,0.29543088946575397,0.30006206409818625,0.2600157476301188,0.22439474281797947,-0.3918866291400293,0.2228505311978684,0.40948953156249374,0.23363410429334833,0.2688285938817326,0.3244620699756309,0.6372193527637119,0.27077939014232516,-0.3547839091188047,0.3800949999640683,0.29217890710354333,0.170015576358662,0.2225979535281748,0.3133087324615811,0.18442326405342127,0.33898792295631297,0.2127061643873103,0.3469574829968527,0.28956438714993493,0.35665773753913627,0.2590305863424242,0.2934062852820968,0.37579494219549475,0.34581934768572353,0.3134025218436232,0.2248741915783936,0.3521728917981453,0.26810409594952733,0.28735150298807505,0.23084246553956803,0.2358555728085533,0.2634492782980362,0.3619980064290568,0.28611673042556834,0.23945721179824483,0.43864355195058224,0.3216270035532033,0.24546456310188808,0.20827125849373074,0.32122293068662383,0.19680266498024226
CONCOR.NS,0.6693481305192284,0.6958488022984894,0.7852874162128431,0.7224864094617267,0.7942822453817509,0.7961636530535008,0.6503850541655971,0.8547816631153127,0.8178837662963886,0.563014970319575,0.5021131584122681,0.7547509641971207,0.5235480691885949,0.7329029979786125,0.744841500283644,0.339124108835079,0.884154350626418,0.7368481708816975,0.6016610100021463,0.7746502914766136,0.779500824428719,0.6763989226392251,0.6359310541969954,0.785636855600438,0.2765699666264088,1.0,0.4505222217918272,0.7973201804711793,0.7896942412791557,0.7796650569698803,0.6500960245237508,0.7979898091080072,0.7327941555152991,0.7899835439430454,0.4579184775193574,0.7375289027310911,0.4739080957267776,0.6840935486004522,0.8171640254104633,0.6580441562305532,0.7373834294934052,0.7801611005097823,0.8466598517142647,0.8802145252811002,0.7889977516967998,0.7576893122951498,0.47086695271143775,0.6513896140423963,0.7851289938380479,0.7231768956778063,0.753084869944893,0.9022109992015562,0.8854574763230798,0.7471146449434182,0.8704617678970681,0.5122497960961336,0.8212132096097857,0.7977052802463888,0.7709571308616519,0.8792880034598627,0.6124780126883662,0.7544197473333223,0.6459222108324411,0.800625449163483,0.571878448822195,-0.8591819894858882,0.7473852673441843,0.5886317723137108,0.6521780837439819,0.8730428659054473,0.6778449125816619,0.44336176820620804,0.7402379931882738,-0.691255760419324,0.8327391785339547,0.8973015319063845,0.3853996122411556,0.8074340655838921,0.6694997886641029,0.6025915947811068,0.7560086738272104,0.7744739628000169,0.8086118928574723,0.7495518478599882,0.8209844060806964,0.8445206953166429,0.8844044338906464,0.832061591106165,0.8347198769551619,0.7125511165525423,0.6786232305438874,0.7906628781061471,0.8729028828583956,0.8033150829176248,0.8546391871295146,0.8051637637320191,0.8209464604726698,0.7623948869397695,0.7762325158916789,0.5719482452170893,0.7272106321949283,0.8560171994309109,0.7179473960503305,0.8529365013734419,0.850756323321747,0.8348643186007947
CUMMINSIND.NS,0.5106688593139045,0.48979554623628696,0.7153054727836962,0.4029861299525808,0.4683872693783889,0.5779978803056671,0.5200989089863375,0.5615824882790484,0.6320102216145645,0.3762167871523498,0.4000221629738733,0.3818496674921291,0.426068612674005,0.6029697262826866,0.4867383228439931,0.23397472978929784,0.5589328798030828,0.383794827571162,0.32333995840340446,0.5017266148366888,0.7765114660715936,0.45169753246967137,0.4239047274325482,0.4843444100066647,0.19410774154256316,0.4505222217918272,1.0,0.3794042930063742,0.48812357229631576,0.6137398036822046,0.44506359491138886,0.46517178414619975,0.4098969854038332,0.4343498848481052,0.2813462480536597,0.599019393351274,0.3233821011369428,0.3581709891653524,0.5726448378283413,0.8471598827468495,0.6554323828917152,0.5740755671637735,0.46149713701816625,0.5042066565517579,0.4795648002933429,0.37234733456297503,0.39344349780439586,0.45397661348412416,0.6486146316853344,0.7262938287777432,0.3914473386333168,0.48483630899857294,0.5514878944771341,0.48225234064863465,0.5262916040976593,0.5013401917441311,0.6012397530898106,0.5026053593247705,0.5701967448411493,0.6207848764150297,0.4616902505581949,0.5480292148934309,0.456155860194527,0.4281427225872753,0.4061291437916378,-0.5773395331144007,0.5311585055350055,0.5316926232521866,0.48331940210023633,0.48246580142948936,0.8400099508652483,0.39586573541216835,0.5651416354214337,-0.19629672874804568,0.5009758640937266,0.5655608308543283,0.36333538069623034,0.43343773374908207,0.5355393472938207,0.4234846653227858,0.47238246243762577,0.4519937150007483,0.5826312551908597,0.5557321043266001,0.45256900286154256,0.4689260738668009,0.5574804145822286,0.6369459702759245,0.5080036724491316,0.4932517142221808,0.5253113259818917,0.670930756529992,0.531902623096812,0.5700541381573729,0.4420769217570526,0.4150554161150991,0.5035677872770961,0.605130831847043,0.588435183313115,0.4806383774072173,0.3942481385799915,0.504297338656208,0.49153192469478124,0.4663983475084345,0.5804564919937777,0.442948592139515
DATAPATTNS.NS,0.7366517322867672,0.7172722709099851,0.727761232222375,0.8755389614042847,0.7292732981735986,0.7775004408557455,0.49933015075302917,0.8614827594993255,0.8204979541301121,0.45888317659086636,0.3861328273302539,0.8465481086086054,0.42723184143732595,0.6739211981042685,0.7565162625816129,0.36966520533894565,0.8218953467669886,0.6759467576540953,0.6086450998936971,0.6588353358907237,0.6799093629182595,0.5403344206563374,0.6565823283890471,0.8372958644435146,0.17100755621858849,0.7973201804711794,0.3794042930063741,1.0,0.8405504446870232,0.7721626113682731,0.5804225023347899,0.6362718032701561,0.749017763186989,0.8057071429681633,0.4778408693824596,0.6113614123845039,0.46633233823223835,0.5826358157486521,0.7698795899499008,0.5690355834608494,0.670570859108933,0.7685960325972614,0.8780484320292952,0.8279648722391834,0.6537392168463354,0.7469181642134819,0.46724158632436424,0.806881485130165,0.756262989072744,0.758824929548843,0.8380617436973737,0.8693483315771057,0.8429130609804427,0.7651001389544507,0.9107660593397806,0.36153475166710863,0.7153080007613962,0.8736366105206563,0.8136610529322363,0.8417957886471994,0.5289479665483513,0.710382511774309,0.7570613606626934,0.7896275861198826,0.4933191718073474,-0.7761165691920507,0.7205486742200303,0.44252177524868685,0.6070308438856805,0.8245981072858097,0.701263343107973,0.32560041840365594,0.6084074530564093,-0.6113526524317422,0.7926373393711521,0.7866516323944787,0.28726298815300144,0.7472879640947273,0.5803190988472545,0.4224305248892942,0.6792777603177657,0.7945896798424481,0.7454631952462615,0.7376503611959652,0.7532903435295742,0.8445513315037325,0.8126117548156288,0.808766500438041,0.866809965081686,0.6493131367317918,0.7141391185636039,0.7691031128677999,0.8440225327021027,0.8394438066758948,0.7295281512501748,0.9239215614333242,0.8543483574278334,0.7616525426962502,0.7592207652968179,0.46694712123942733,0.7265075343590461,0.8859769223064581,0.7200752625497521,0.5446227519996232,0.7690050808123127,0.5995873094310407
DIXON.NS,0.6221614261370343,0.7080626660133376,0.7449062271039455,0.8515640899530424,0.7844226044741699,0.8207243675462305,0.5590216366946867,0.847646675032167,0.8811943375602863,0.4537680254087898,0.468515399654381,0.8882515098177892,0.5542268647298946,0.7479741196307841,0.7807600545775447,0.44854279862927654,0.8449155613592904,0.7056115495583176,0.5535057878688299,0.7657710112767334,0.7774343112630301,0.6007270538666054,0.600772331219316,0.9308835851141601,0.2414747391937289,0.7896942412791557,0.48812357229631576,0.8405504446870232,1.0,0.8476200060316685,0.6792886264280503,0.7039305516501769,0.7150284049739194,0.9334847120553188,0.3298956037036978,0.719892722130424,0.5588710222507951,0.5639713905820201,0.8192637395406561,0.680801534932149,0.7517717653027345,0.8309155874611837,0.9494540047211247,0.8352573316762454,0.49880544212355865,0.8168532383635129,0.5018491733577132,0.6408440663022017,0.8209054442466812,0.8609363257715718,0.8965708358492053,0.8887504518499195,0.8264016893038582,0.6592971113182056,0.9108202230403144,0.4669811946374425,0.8034332118002673,0.7935012838891783,0.7098831793874658,0.8988536117255896,0.6975040591285424,0.8401254621457371,0.6179636681593785,0.6941165602725632,0.5958119954768774,-0.7779106343832699,0.7720919086445971,0.5363871998456325,0.6792900557287477,0.8884593241958274,0.7990925030692133,0.47230595431167466,0.7573916493371872,-0.6385407390254519,0.7424098260800877,0.8159497810585997,0.4511496250080398,0.8285434271028658,0.7038905185729929,0.5654247488874833,0.720661630269285,0.8732034141089995,0.813716008301327,0.7698584094733529,0.845538616508717,0.937822001414602,0.8400746221958559,0.9445660078474182,0.8690075076655678,0.6039870469371798,0.6849077850179149,0.8364984489143824,0.9147514715146398,0.8472329087495964,0.737050100122068,0.9191381259987557,0.9029496741376775,0.819876741913875,0.8392671708486655,0.5844804002459413,0.7236071433752291,0.8908362851490821,0.6929046659391969,0.5219109596122867,0.8155232763209314,0.5576213977618883
DRREDDY.NS,0.7816456632742091,0.8757489458086667,0.8231312765756045,0.8210370447843539,0.8431819505575486,0.9034782995291538,0.5782612562086263,0.9060188740090923,0.8764722727250742,0.5424816694726425,0.4862211148907778,0.6772933887774696,0.6365695292747722,0.8821360285785208,0.8596220860061176,0.5369498944231056,0.8759468332641297,0.7230813429291213,0.6784094469942668,0.8162949080137711,0.8627001298243769,0.7093944042106458,0.6988466732146902,0.7962414590962327,0.39110881927219654,0.7796650569698802,0.6137398036822046,0.7721626113682731,0.8476200060316684,1.0,0.7453219704259834,0.7821587694420762,0.8183215057284245,0.8157504824771581,0.37230230471143366,0.8138089324175168,0.6601249083729153,0.636975215665516,0.8807938022143691,0.8325907553888733,0.942686034386758,0.905044614104079,0.8448474640566932,0.8818050609205417,0.5835664180688244,0.7288845735332605,0.5358412236960534,0.7299791705389498,0.926401213071456,0.780879092657079,0.783591704706322,0.8981773187419826,0.9309899792905773,0.8325497566613268,0.8368563473161835,0.6332138560984114,0.8793952251142365,0.8917831136820857,0.8760776232603108,0.8952108486862318,0.7048910645560235,0.8108460204697374,0.7825461728455559,0.8316132917401943,0.6958038177886434,-0.9034301427618692,0.8795410993375562,0.6592390119908348,0.7284952141116676,0.8310114352095331,0.7908663533669928,0.580119158277764,0.8109710301920414,-0.6087226118273914,0.7960151543638645,0.8687897324392863,0.4673462904117662,0.7567226047870826,0.7659370026899351,0.5934680481803453,0.836536988087395,0.7823998909073799,0.8044842404151636,0.8811647923970817,0.7693419633354214,0.8365162733275807,0.9026330193645378,0.9081569476201551,0.8844396487743579,0.6008848445978926,0.7068092432093451,0.816943320639818,0.9013624103572903,0.8082258953661691,0.8603154400514954,0.8929990150798075,0.9221350900175532,0.9539973030867791,0.9204646102939712,0.6408515890587525,0.8117844964211285,0.9024923193101324,0.8066894981528769,0.5693298036792418,0.9109212994240491,0.6079254898305072
EICHERMOT.NS,0.5787881116796769,0.6261252411259375,0.6598926701175636,0.6162658082038062,0.6743224637354146,0.7447953485260059,0.48802185516354946,0.8144130726255442,0.6601728332939079,0.806294774980698,0.46717106684759885,0.5676516928077643,0.9414698532339945,0.7118385041628178,0.7418033097519965,0.47644004300714116,0.7267722648675617,0.5552491643701424,0.4861849315795692,0.726746723512063,0.6770774065637047,0.7313503842967339,0.5899032856098217,0.7786347924550114,0.24314900232184253,0.6500960245237508,0.44506359491138886,0.5804225023347899,0.6792886264280504,0.7453219704259834,1.0,0.709790689712319,0.6633547326799825,0.6786562013068047,0.38428264912966936,0.7165365215545257,0.5572249979402393,0.5306056317239859,0.7699893651269788,0.707207993016053,0.6423957145647434,0.8656748878280437,0.782289209349026,0.7144395502207253,0.5899092172561629,0.6084777217995387,0.5184507349109336,0.5253085136153667,0.742859011806404,0.6973786995184174,0.6714084761500344,0.7077160845817987,0.7720638679538463,0.6531754516304238,0.693011212894024,0.5318785375098493,0.7827585989653849,0.6490996033656713,0.7501352022831248,0.8133518711501381,0.6340846708727504,0.8350327519241956,0.7136903143473768,0.5895467868519652,0.60475161800084,-0.8203139248237022,0.6125087178905477,0.5832564250628373,0.6314377985602494,0.7395777851977381,0.5872933883834902,0.7119422490580217,0.7489051478677705,-0.6449623269464954,0.726812244696529,0.7605472823197086,0.7096738001111965,0.6523476630490276,0.8614804151135463,0.6099050354397286,0.7297980149253157,0.6305549815156829,0.6394392826165815,0.8924225143551195,0.6486003710300746,0.7148311086767016,0.779200830945597,0.6958900399385303,0.7232553096499219,0.6019379594448415,0.8591513230479825,0.7244265338422982,0.8154380419432801,0.6785341207693112,0.6073233485037296,0.685834748361023,0.77137001145512,0.6791507117856295,0.791514146746905,0.7137979521526601,0.6424883963817863,0.7499371005227564,0.8517739761594197,0.5345841367637231,0.7627216272051621,0.5567392979180109
GODREJPROP.NS,0.574493204456652,0.7396016562558905,0.7029474518554052,0.7361641935306408,0.8467203502386075,0.8793715972402911,0.5341997002275526,0.8264942616822305,0.7496695968742427,0.5648063762638288,0.5551946647402117,0.5894694882032978,0.6950121989101686,0.7091770779239039,0.7613951917908125,0.29291158144290697,0.8345312983374908,0.6984009566308521,0.7159259264847503,0.8154352109116608,0.7335559136217713,0.7456910198295221,0.5528602010057886,0.7284650872969721,0.3532752738802064,0.7979898091080073,0.4651717841461998,0.6362718032701562,0.7039305516501769,0.7821587694420762,0.709790689712319,1.0,0.7949390211437257,0.712857430035132,0.3609200355959774,0.6984382179603037,0.42071792744468306,0.6500772996312538,0.9236142668999908,0.6603480981468324,0.6907069799396071,0.7771464130601983,0.7763073351882619,0.9036089725268656,0.6635931819441413,0.6751092796794075,0.44744847693586126,0.6322903270799884,0.7886465095697479,0.6983986958040755,0.7273840644087481,0.8556716878591728,0.8371524439405207,0.8035340628746767,0.7951879310692412,0.5315131641591901,0.7924371351039854,0.7927776330148497,0.7323533436878985,0.8224442319947539,0.6420561399276498,0.7289129769787154,0.6474147586614699,0.747492784016913,0.5325158469815294,-0.8483122528233819,0.7116557813475755,0.5147891584958824,0.6312075199371544,0.7737009418643308,0.6567946720108315,0.546615540521902,0.7853291531967265,-0.7629956338292636,0.7902979009841361,0.8871826169410065,0.424877802345898,0.754224039757491,0.7018477927309852,0.6607627424398179,0.7371196529224366,0.6580722091603592,0.9254213481476308,0.7697051217035891,0.8775340171905264,0.7961900753288756,0.9105615705013876,0.7927552066521357,0.8337672719010293,0.6249501200431629,0.659149938690632,0.6876754614182343,0.839683176474921,0.7816300836774142,0.8026906669518862,0.7094289312853227,0.7466857785715479,0.7069469681042047,0.7509317523617913,0.583113792590279,0.8675063961086424,0.7628642120526541,0.7099641100902857,0.6753666764026113,0.8199287162265658,0.7304029693869011
GOLDBEES.NS,0.6106314179915634,0.9232721569579543,0.6860656156786278,0.8888075858581365,0.9408986216883968,0.8101403342781247,0.5480618563205893,0.823111833715903,0.8469813024982463,0.5258632389984442,0.4040516777129525,0.6761668399508786,0.5693962879833175,0.7383643167761738,0.8083450607690204,0.2958668849829419,0.8263967180233643,0.8534333141596679,0.9432159097124775,0.6946174749475998,0.793188169960819,0.6236077652712482,0.5845679045461302,0.7573618914301449,0.29213733024276806,0.7327941555152991,0.40989698540383324,0.7490177631869891,0.7150284049739195,0.8183215057284245,0.6633547326799824,0.7949390211437256,1.0,0.7513952902658781,0.3830708976822747,0.6731928098008126,0.4443974226467856,0.5840559073981757,0.795444008850732,0.6810775023888327,0.6681406206024355,0.8591433143483598,0.7984750994910521,0.8913196984228849,0.5306535644485175,0.8131211378292769,0.4564516692526453,0.6474425100153222,0.8534437908996741,0.6867099959384205,0.811844463647051,0.8656298631114857,0.8358669427762794,0.8445661778303598,0.8231881179159749,0.49852469096640584,0.7430335817309968,0.8733078655665768,0.7752146752140382,0.8353847417975522,0.6829815269517105,0.7769776432261132,0.7307695268193936,0.9324970799408115,0.5477040077096345,-0.8324525300424177,0.6845860576231383,0.5457437918953494,0.6529432293311993,0.7514995417021023,0.7114844842619669,0.45868684277681654,0.6856300506198756,-0.6752183973738585,0.8186130479151955,0.8211320404437282,0.40027447662672033,0.7578105224202523,0.6595742805764663,0.5067045631968541,0.7150068725449479,0.801558489108822,0.7691488696886466,0.8462356881586607,0.6734473915118445,0.6988243643352483,0.8535566531842346,0.8029495854189151,0.9359843480997073,0.5971286151325573,0.6777820318168367,0.7292138297626812,0.7904992068412138,0.851823761015768,0.8466886112412823,0.8291922497796861,0.8386994718299713,0.7708351262357962,0.7880427197861438,0.5903594881738452,0.9137574030885055,0.8509153038503043,0.7667292793996309,0.5022127514479069,0.8684074707461991,0.465446117167866
GRSE.NS,0.613499116416328,0.6855052349027949,0.6647502901143377,0.8109982204838423,0.8071378094402628,0.75847614622564,0.5881633629790015,0.8277399272092082,0.8334108571393646,0.4932074090488249,0.47869874362657566,0.8673297084806915,0.6223086678386115,0.6729512488226941,0.8912105946146248,0.34593122732011816,0.8603098087848079,0.7304755802996884,0.6408564383334008,0.7512524654107429,0.7680051950985722,0.5908724001382442,0.5483151178670761,0.9298316461772272,0.4841001107091592,0.7899835439430454,0.43434988484810516,0.8057071429681633,0.9334847120553188,0.8157504824771581,0.6786562013068047,0.712857430035132,0.751395290265878,1.0,0.3377238137743363,0.7614773158803453,0.47506455994076185,0.5246053389482511,0.7576806299128359,0.6297698207072254,0.6697912357197305,0.857742810285423,0.9200122404893007,0.8338039817792464,0.5054829040525081,0.8342167754625094,0.5860742561491655,0.6492951687575248,0.7823346655055671,0.8384483487877695,0.880527722875288,0.8294429118747991,0.8212997763930446,0.6521392831769423,0.891281838875449,0.623102836559182,0.8643836861905794,0.8036308051860396,0.7106474978567497,0.8642348937204345,0.7644168748963316,0.8804959812383165,0.6716070890908923,0.735165868271553,0.5839964941314139,-0.7990439917169337,0.7089569892477541,0.5550362567571693,0.7084088197592382,0.8928031732232601,0.8084144579889163,0.630496535436585,0.7534598918095534,-0.682485867838104,0.8113970454053205,0.8141461559006693,0.5155445325018907,0.8154392547651594,0.7210722721169225,0.5890995856479366,0.700630820691225,0.8153782805440425,0.8242875569607725,0.7552030474411711,0.8279683351165422,0.8462077276739283,0.8108776651879149,0.9247667517359768,0.8933712628986342,0.6133581095739136,0.6816396152649246,0.8651573620145394,0.8547841015181097,0.8347616233558006,0.7397163155937153,0.8905364792350537,0.865806310528539,0.7734702632633977,0.7814282610771638,0.6468038416070175,0.7675260993718145,0.8754483772586794,0.7276421225570427,0.5382068758912109,0.8207986699328831,0.5080343841731262
HAPPSTMNDS.NS,0.36193106875639985,0.30240724800388513,0.5846955764618043,0.38751253115865325,0.35591593539281446,0.43185016581095387,0.2711277529002717,0.5002612287067587,0.32584961069315765,0.6735039278844083,0.6260728276048382,0.40978417948140056,0.3234491018470626,0.41768001361555457,0.4357056035305356,0.2260129829645794,0.44368353313044867,0.35144582328778445,0.2507687623028004,0.3682476606146631,0.4209615846280591,0.45294870882835647,0.8031620807000486,0.478421943798153,0.15470604147277003,0.4579184775193573,0.2813462480536597,0.4778408693824596,0.32989560370369786,0.3723023047114336,0.3842826491296694,0.3609200355959774,0.3830708976822747,0.3377238137743363,1.0,0.3440611907249793,0.24191996829567936,0.6763146270872327,0.4508305038043316,0.32012608465763515,0.37170500681479984,0.3771401621930058,0.42964308907976884,0.47404181436157794,0.5915304182249229,0.25595219647396317,0.439887803738282,0.2842303742093226,0.3788241920856649,0.3353169064199748,0.287542052795814,0.4054669735556075,0.5671648077199102,0.5520104708611113,0.49939383795586056,0.25734382466151295,0.4529387070817557,0.40521515018154464,0.44149435295706607,0.49240995781787233,0.332059689360235,0.4529794128734346,0.3555707346117546,0.42113975118798214,0.4335576625353509,-0.5564229012910408,0.44363676606939134,0.35784438393111273,0.45506071555364647,0.43178842482580915,0.34055384789296017,0.28114121265556724,0.44507472044651447,-0.5274997965806287,0.7140393153889267,0.5389734624243401,0.2957114710890999,0.37309755568736214,0.4149636992379213,0.38888326185714744,0.45442988928509925,0.3069075196319455,0.3661600846305401,0.40508718638167573,0.5073151268918029,0.394892804119456,0.46839762096923937,0.3647147337666472,0.40190564372557774,0.8171850224182933,0.4637033613725659,0.4895866241846914,0.5063837249190187,0.6313331490192099,0.36881820824689415,0.4186721769036128,0.3863988119039102,0.3427980822629597,0.4498408304130639,0.4898396469411242,0.3381908743941628,0.563652922636052,0.5305558462671202,0.40934048214192076,0.5212909371886127,0.5091242759988934
HAVELLS.NS,0.6128169057199906,0.7005705624546957,0.836263179488487,0.609984902839023,0.7157243445534999,0.7805892454130081,0.8873724431008873,0.8104637331894409,0.7841025783986846,0.5377518758981421,0.4715320294834576,0.6757057985225051,0.6590508344904145,0.7986622518237865,0.8295442165692908,0.5099325702084446,0.7580733863381559,0.5520558216170068,0.5154780354571875,0.694776318330321,0.8341719258821166,0.629162148903442,0.6430109859573112,0.7317263941116028,0.5057066093577979,0.7375289027310911,0.599019393351274,0.6113614123845039,0.719892722130424,0.8138089324175168,0.7165365215545257,0.6984382179603037,0.6731928098008126,0.7614773158803452,0.34406119072497937,1.0,0.6436986310956228,0.5024836903893563,0.75304222903477,0.7713732020523663,0.8046976028437477,0.8545054890082868,0.7577524401837866,0.738894248104059,0.5553857857891741,0.5854896683172026,0.42574969068760055,0.7153801689550218,0.8432699954107794,0.7554988831611266,0.6258623297335042,0.7401888328066638,0.7948646977938074,0.6545698777885888,0.7527400925285807,0.87458828552788,0.9359030033503697,0.7248873726186974,0.7597930708247872,0.8169147660873948,0.6198981630178434,0.7902113549025318,0.709589330785787,0.6600114489905816,0.618561511862756,-0.8598318587472181,0.6964049446711363,0.752187952347185,0.6600051570755334,0.7286682708746873,0.7357363766689566,0.6417056209910316,0.7316534390198038,-0.47050820153101164,0.7149888978452316,0.8161731655654373,0.4446560580037875,0.6716495390036499,0.7042602820344162,0.49880894707461415,0.8198635875605026,0.7802380282578877,0.7492249439096832,0.7994308076185267,0.7133971246857673,0.7315471088243414,0.7729449701694469,0.8499303077234344,0.7602459237572348,0.6543693878217404,0.6357160093788427,0.9017106693175874,0.8135448915976395,0.7533889234509054,0.6484406970966142,0.7292186232097811,0.7990962184570468,0.8635285431408876,0.8341962314674236,0.5768548606695655,0.6792984555865444,0.8216873791990467,0.792575206550992,0.709915399621527,0.8021960951909728,0.597036440573565
HCLTECH.NS,0.3553514430785242,0.6680209602871309,0.614179565736559,0.4096222767110715,0.5388188535541617,0.6853501181840241,0.42355614312700784,0.6731646547120382,0.49303587420255957,0.3244316511696582,0.27572755510238617,0.4464277917443383,0.3857356117783632,0.7442852961196529,0.5450103747472806,0.972299044289559,0.6185647185130594,0.4232698756947624,0.3168318790671415,0.47981370746698737,0.4939396791457765,0.46606856496471705,0.742542926749091,0.4561229238063883,0.16187755574378276,0.4739080957267776,0.3233821011369428,0.46633233823223835,0.5588710222507951,0.6601249083729153,0.5572249979402393,0.42071792744468306,0.4443974226467856,0.47506455994076185,0.24191996829567936,0.6436986310956228,1.0,0.4188549635088622,0.6138479730194235,0.5218959440452798,0.6290036718576452,0.6094126585542667,0.5950494024897197,0.5232134988229405,0.3535259149110391,0.38325161955336823,0.2699368564811844,0.4094125212409735,0.7205789565830899,0.3732837512301065,0.439127977569956,0.5535182493217443,0.6502073106878329,0.5835877222255087,0.4665179041745903,0.47219173271162035,0.6362890422276034,0.44705409230353355,0.6707932897533266,0.5557160723044768,0.4628923670756969,0.4988474114472903,0.44915295566599894,0.38776194787503837,0.763060571909369,-0.5674083657699709,0.46689295005207454,0.3907237343071751,0.5681307225402336,0.5506482710020077,0.4460791293934875,0.3666162193204369,0.5836069252748466,-0.39626236521627073,0.46566920910148374,0.5680514498598734,0.3006374880515322,0.4595488955065952,0.4278780231647333,0.34188200413585723,0.6607249307306605,0.5756092843931245,0.45828816341315154,0.6033542460262992,0.3782482061179788,0.5972180519330863,0.5228270795481674,0.5521410365314324,0.5009988257550392,0.39653418225499504,0.3977678079296925,0.5418314635611132,0.6726638539106404,0.42189354169362275,0.4235879208308592,0.6288115047048075,0.6878703553909685,0.6181920390002175,0.8263548315240014,0.438308715092187,0.5069134127425684,0.6486092811048421,0.512446584783676,0.4324170306887207,0.6442166628999494,0.45695297820545777
