,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DATAPATTNS.NS,0.5073282004146252,0.48848880963005076,0.5248093652512354,0.32287144287729824,0.4931628025259088,0.5938663208308628,0.409082896291567,0.5402976294128911,0.5515700730614773,0.4159216432524591,0.49896441313480167,0.3242563245793155,0.26081347665211524,0.49108043918597444,0.6144882491071776,0.6277725617968014,0.4299396574215615,0.6885207875400192,0.47139634378123285,0.2700132955600101,0.47347511375837986,0.4155108081567908,0.45978588233350925,0.5179370605610322,0.4918962298122735,0.5843999733678028,0.41825205704071844,1.0,0.44617276446892223,0.4457946554191312,0.6163957161769983,0.45698893294465753,0.5950305124199846,0.8372070759073625,0.21730814065871495,0.6495330682221042,0.6505585916738011,0.18345977917463063,0.5183140636474395,0.41814686728359596,0.5092259135345746,0.618093313394449,0.47031755017041105,0.4697590611117048,0.3425529384541172,0.12276068482881235,0.4502873023031216,0.37476471559831703,0.7182533658466378,0.49273556040083055,0.5932240656789076,0.5837933975908042,0.6545187787557563,0.5598259718416599,0.4426016823813075,0.3158262165747616,0.4951278459834618,0.37967438138581183,0.7328730935648905,0.5592424466896724,0.16251296949930807,0.8812019480242069,0.39018851685690137,0.6708154822393698,0.5502007940688195,-0.6257702103406557,0.21336389634493536,0.4867517892379686,0.5923594226240967,0.6429898495416344,0.46572742405567974,0.4139915319675575,0.38458173485061703,-0.6147956053863759,0.5414979689141914,0.4928331795780067,0.3141144607917145,0.6066370603886632,0.7613347692801458,0.2870081793327342,0.4893106459647163,0.39891809202525436,0.7505937673213641,0.9243319925127208,0.8524482561632698,0.5545384292839326,0.264959359716987,0.5359575706588934,0.42418298283885053,0.519114320696201,0.6001537422318757,0.53672143367071,0.46286141558769556,0.27619116762046625,0.3641201519591688,0.47514007592149576,0.5477187368977563,0.6861764856816849,0.7302912737621731,0.6404396308672728,0.509368331422772,0.4776844760597883,0.4137760492331103,0.7239093375668235,0.35273221142691674
DIXON.NS,0.7807970339582545,0.8224313512576245,0.906114117763193,0.6318743634422904,0.7872020544536336,0.8245194246244423,0.6503827984380293,0.9189892928109821,0.885144754226648,0.880042042599758,0.7025147807479089,0.7328392653664507,0.5144861225190656,0.9057978257702128,0.6201132118319261,0.8457675056832686,0.8015408236699734,0.7445483280460388,0.8524014969471244,0.4335779697220128,0.595404467794033,0.7596581235960574,0.6865867173695862,0.7503831316980111,0.7946239353943969,0.8218633410864166,0.7385210539829501,0.44617276446892223,1.0,0.8727174815027531,0.8605138359811548,0.7456432285318518,0.8203555461532197,0.4313322464896842,0.7392889049353267,0.8403775879307533,0.8932621463052031,0.4223589305878203,0.8937546067626829,0.8088335619275667,0.8333716738987372,0.8733063341027434,0.8767414495658937,0.6957256632191967,0.7688657130931639,0.3063699474161259,0.704536333902409,0.6492980433873994,0.8496370549236911,0.6587959275959597,0.7091853866513406,0.8295822168537058,0.8856716211779366,0.7906123069629372,0.8944696774252671,0.5359331959347186,0.7007417339453325,0.5620948835108911,0.7687321084881444,0.8121046591805853,0.3889837215289791,0.3733589728850229,0.8133204267574221,0.8254630609621308,0.896483003441782,-0.908439303090157,0.5369749608940211,0.61676462915368,0.8226497879239943,0.8377161579764826,0.7820172168385308,0.7604786136661308,0.7699415407500184,-0.8977233956195737,0.8241943862105744,0.7976813448659192,0.6391817665334292,0.7588264665588469,0.7023374729795404,0.703402460772848,0.5584010529548195,0.7530406710810692,0.7754665999126711,0.4711605215886315,0.6956095167870161,0.8732998804306993,0.8550955817448603,0.7814988145754629,0.4828647343520776,0.6856801520334624,0.8246020493961788,0.8287208767499651,0.7818330775075324,0.5470718457407737,0.626115517418942,0.666388943997468,0.851870673811922,0.8323003467628003,0.8730812923229613,0.8032171945964101,0.8574611035097917,0.8533679386675567,0.680808913332586,0.8515171575367565,0.7019882803560564
DRREDDY.NS,0.8079240942266125,0.7461861648988614,0.8666024613754425,0.5933628628747134,0.8571841532328308,0.7864525724252479,0.7680540289646547,0.9037483893809706,0.8526630601665229,0.7889994455052026,0.7092406161550924,0.6210041664925556,0.5824002624096437,0.8573051287345649,0.6420018608821443,0.878394731129721,0.7972755604994675,0.8194763224672208,0.8468857849430919,0.41114821699750187,0.69729944160949,0.6230923170408158,0.7811195394214876,0.7097178382561123,0.7565932139327392,0.8081673180073947,0.7163369064473601,0.4457946554191312,0.8727174815027531,1.0,0.7579822137266087,0.8123294726291198,0.8356659050974109,0.3172800850755148,0.6478015132788335,0.8966061529111335,0.8546738973880652,0.37145912716588525,0.8484795476845092,0.7738861688169403,0.8280475286335334,0.9012343286135143,0.8515364064665294,0.7204584451071352,0.8309933634288955,0.28770935282824184,0.7549976481614857,0.7315979036597456,0.8769744270171721,0.78750469490757,0.8249753792754052,0.8633019337249331,0.8568924837110443,0.7977355513811003,0.8675559711796209,0.566938283074399,0.7644548345264408,0.6332673748948247,0.7880726995045445,0.8662064079607255,0.336900078185859,0.23433009203553015,0.779336552524673,0.7491184981807798,0.846203005374956,-0.8878490611612221,0.4751993127565267,0.7188550504513999,0.8838486802700691,0.861099557490713,0.8063879006332085,0.7792527101772457,0.8289924958480379,-0.866739646340654,0.8714938696626092,0.7659552000217836,0.6639620204189028,0.7777600115705402,0.6251122272145168,0.6782805270598815,0.5727174200338248,0.8310662768652455,0.8361340950437794,0.40011192363276604,0.6717075009825823,0.84653535075907,0.792598204704492,0.8401377845686694,0.455695842379312,0.7671764907776693,0.8663754965759323,0.8759526173360723,0.6723896303194953,0.5449660022282073,0.6073097186018851,0.6663482948832488,0.848997749812555,0.8457302789325355,0.8525706941637411,0.7635728978221518,0.8499825942418153,0.9067806076434838,0.7994109438718887,0.8813514904869012,0.729587479590454
EICHERMOT.NS,0.867925646346881,0.7503226494655736,0.8842602561404121,0.6947656738985192,0.8167192349915564,0.8819474840308394,0.7519009788673451,0.9085198862970814,0.8860445079441642,0.8887180732904235,0.8313155570701045,0.8357199772990382,0.6301237858631814,0.8315553122319215,0.6374970613051626,0.8797525775033159,0.7536364535513167,0.7614371362039867,0.8332926167806293,0.4260290321864032,0.6769233575042578,0.6841694011088496,0.7068665544701054,0.7977121408693001,0.8088714807357289,0.8818806164484188,0.7923316447956034,0.6163957161769983,0.8605138359811547,0.7579822137266087,1.0,0.8098430163539826,0.869822874997259,0.6050884596428759,0.522167165190925,0.8491957634929376,0.9251657705175029,0.5535355596721965,0.9146743509756303,0.7893400507330323,0.8497407776898119,0.8989122811204576,0.8627763628613421,0.7543414005088018,0.6945018037687474,0.29887766247608705,0.6714132339610651,0.7141751496754377,0.8625323095389917,0.7572910975659638,0.8263009088522073,0.897607049164566,0.8852387711654883,0.844542278316924,0.792277195897914,0.4476521215952281,0.7544380663974454,0.5733519680134039,0.8518505770770536,0.8982073846488088,0.4714243733812481,0.533950733803847,0.8278288682976257,0.8373677916574374,0.8564176080105547,-0.916198289148958,0.6088943136797696,0.6364250165777963,0.8333721181305381,0.8992589706490517,0.7831019113696177,0.7103459744550374,0.7128459575095429,-0.8809894465568718,0.8032480653368457,0.7742071173228993,0.5376985116717247,0.8165626754464963,0.8436616505517879,0.7660680441997739,0.5977135890940761,0.7003264943748345,0.8468921232541147,0.5949051657307335,0.8355357423105543,0.9188895643007398,0.6531630533858074,0.7998694427481936,0.5327788752524332,0.7880031732712954,0.8074951034366897,0.7839118290085093,0.7643039222644002,0.5594167908556432,0.6241580128169457,0.7303673878694302,0.9001224399785316,0.8652767957019709,0.8793605970143442,0.8260536514630142,0.8435216626048878,0.8026059934156315,0.7725349577576901,0.8419183067059947,0.7092263897904353
GODREJPROP.NS,0.8166886849272401,0.5666095385821184,0.8036463591832732,0.5697601834264592,0.7964931721419637,0.7963097979703334,0.650912894059011,0.8143043644222606,0.8373044261923791,0.7769368208675923,0.7271626465851745,0.6939965380904844,0.4512437827738374,0.7351902287010493,0.5342226727212661,0.8125507398349688,0.7700888653249475,0.7486175885486628,0.7784124026517117,0.33169230593256954,0.6070523853531686,0.5571883893939903,0.6661448414265118,0.6889391670728416,0.7274850584260181,0.8355562485574854,0.6227540595879812,0.4569889329446576,0.7456432285318519,0.8123294726291199,0.8098430163539826,1.0,0.7421888433604072,0.26993347225277164,0.5490135468742716,0.8337707186797786,0.7927309643084653,0.33020898475058696,0.837286921785829,0.8265843071541887,0.838145980530843,0.7928923036958865,0.7627952887117595,0.73136674945142,0.6902413269733322,0.23236283617123876,0.6870857348271436,0.6760655722511072,0.7725954354177156,0.700765542137378,0.928579707925014,0.8135488088131194,0.7899480164359932,0.7563321033886562,0.7579510011122197,0.5302832885736037,0.7069320070698358,0.5316348138173883,0.6870523674111809,0.8210533437527338,0.2771414609529755,0.18555949725711174,0.7042457924212757,0.6648946671560951,0.7277858030267044,-0.7912095610189792,0.4481107299656539,0.7171632233409436,0.7816787139219535,0.8363145838911081,0.6380311742560986,0.6283325388298515,0.6164495412046572,-0.791404396084387,0.7945416787728202,0.7540212036146348,0.6082763790073085,0.759291454223928,0.6017731163515222,0.6140737096860298,0.512565472449183,0.706975321229956,0.749106391529451,0.3750007875684973,0.6550266406423831,0.7612298230883193,0.6281288715207652,0.7904486853935994,0.45338773707751323,0.7276073005180594,0.7230051010266965,0.7456238355895658,0.6179019073496301,0.4269989316417035,0.5503129761160609,0.5190867723538255,0.767593378431685,0.7317523223018613,0.7805544563043463,0.6537043658894754,0.8071257163809897,0.8061547876444517,0.6829577595761764,0.785743731960638,0.6931650038115447
GOLDBEES.NS,0.9009689032235341,0.6976782993044961,0.8471687029114836,0.621618427396513,0.8432910335619717,0.8527827086622305,0.8475034625391187,0.8816804802671573,0.9088392089215905,0.8306630503729212,0.8484098528842325,0.6958815981466197,0.7463407243948491,0.858212765716425,0.625064350532115,0.9007225501454932,0.773551545114905,0.825689241797224,0.8127442921881823,0.348556419071496,0.7244669238856793,0.6375204694306995,0.7903679663482104,0.7750149362949736,0.7249599336023569,0.8438984650123934,0.8611375753266367,0.5950305124199846,0.8203555461532198,0.8356659050974109,0.8698228749972589,0.7421888433604072,1.0,0.5681854802943511,0.46616839962009593,0.8648547428912513,0.9194799645440098,0.49280151404303296,0.9128338386721422,0.7656758968710271,0.9201839788338119,0.9223806038953948,0.8991611560087689,0.7886575645077469,0.6652029541786989,0.20496995091712222,0.6924603447355181,0.7273488832923293,0.8903087189971473,0.89608175768519,0.7759909444883472,0.9362852988709723,0.8163800489600461,0.8203548172498906,0.845582500363773,0.5241028239468183,0.814166740126514,0.6651677873026509,0.9272414077305485,0.9115956197796643,0.40487523377619283,0.44752353720639476,0.7736633951106449,0.8750156350319043,0.8702579249408035,-0.9285819487099103,0.56079397652805,0.6879886843026846,0.9103481231025264,0.9016323645634939,0.8371793556002715,0.8389204813591467,0.7934396143538505,-0.8813218512249993,0.833769069844912,0.8630542393133681,0.6522332501878304,0.8870117216459154,0.8119975471203033,0.7544972500109579,0.5687661007237562,0.7093130533021016,0.906589570325178,0.5889480468484551,0.7908719617772061,0.967489377143623,0.6063647624871462,0.8374901170010556,0.47794374451203847,0.7864170048332179,0.838154674367787,0.8657369033592567,0.7803211889813911,0.7562586230952285,0.5947574851828226,0.8473848440119915,0.9607832247275332,0.882875172316,0.869229254710725,0.8148457755085884,0.8817521474584791,0.8370348676733402,0.7956707158736198,0.8521091332460625,0.8373160739048099
GRSE.NS,0.4061117678980252,0.43237753220984865,0.5100974802590071,0.24876840983518425,0.3710741884529784,0.5167129167994878,0.45321501469521513,0.43472762835737766,0.4367548355507983,0.3653663422432415,0.5297867179438355,0.3564583719443482,0.4005267963376346,0.4098022484629391,0.5255713392734874,0.5025053885680574,0.33202720136686104,0.48229843129977384,0.3514108623831975,0.2359690105809045,0.32294530072939304,0.31858539957032767,0.35711803438044504,0.4308537469695452,0.3786498500200366,0.4698284591273734,0.40025814951843913,0.8372070759073627,0.4313322464896842,0.3172800850755148,0.6050884596428759,0.26993347225277164,0.5681854802943511,1.0,0.18159211354569038,0.4422502234547039,0.5482322680013746,0.1890890929462378,0.42836168497939675,0.30202870809098337,0.43320690629723113,0.5026724166673124,0.37963462693377537,0.38015622901236806,0.2522336880266588,0.0913105085121794,0.26120086070853293,0.30741625049605836,0.5521005432253437,0.4870213987565324,0.381542663673791,0.5352893426278469,0.5601367307842068,0.5128957061232167,0.34783717246383844,0.22285811791116436,0.4011561289614781,0.2588046196447886,0.6471684631323612,0.43114203938333073,0.13179189107871767,0.9349819489162362,0.3121917736537615,0.5915514752498328,0.4954261563196073,-0.5683831981747431,0.1812439144802712,0.3182146315251207,0.4263675175582097,0.5184435429292019,0.35058916669345647,0.36212093319832017,0.3203548485561735,-0.5260333330716684,0.40843811551762677,0.36258247800960797,0.2024832005035786,0.46496414187357427,0.8568392685125625,0.3165843142456242,0.30618723056408753,0.3002499745881257,0.5977430517104789,0.7804015012550383,0.7688700934095464,0.5782566562464357,0.23444831282583484,0.4245722171255045,0.2984948677587547,0.41829133542935143,0.4349446370109051,0.3880792010423798,0.42154972251059025,0.35875450856919294,0.2647437406964679,0.5401509946155846,0.5234062919235526,0.5556300598850082,0.5780285722052153,0.613635575838582,0.3835490868851383,0.366924351397352,0.33743192424361323,0.5359306245059428,0.2839013022265351
HAPPSTMNDS.NS,0.3935095798589648,0.5384227646332944,0.5716572468863161,0.5658570485703739,0.48286513201164916,0.42154063134561065,0.4428220575845024,0.5694618259041296,0.6537627643885527,0.6552052621997665,0.3190156417314164,0.4817943650260346,0.30191172725149457,0.5970236815526169,0.37718545819470567,0.513332968617649,0.63541978393236,0.4536525599547209,0.5357431991168241,0.3577118527834941,0.3542016576444291,0.6034191434274474,0.365382626188717,0.3016202277455463,0.581604306216935,0.47724771015018297,0.3503238046365749,0.21730814065871495,0.7392889049353268,0.6478015132788335,0.522167165190925,0.5490135468742717,0.4661683996200959,0.1815921135456904,1.0,0.6112725022599074,0.6121153775459508,0.2875659853634021,0.4868302013464051,0.7952936355816571,0.44890881424315054,0.5972768385932655,0.46488147803022817,0.31616866353089795,0.6852532247659929,0.30186587654155206,0.34554247269276095,0.43982437955852327,0.5093676675573146,0.49748510982891814,0.38418935420896566,0.4482743634633111,0.6374203034381232,0.4516212387975199,0.6296342293862985,0.20939910418934324,0.3366411720074566,0.3116390417142861,0.3681168654674482,0.4873388543174752,0.30916181183263997,0.15116721216426343,0.5559888368568242,0.397305327536169,0.534718469697152,-0.5423905475565968,0.4877238370169096,0.3796044665884861,0.4382604877022852,0.45913076800470937,0.45879897338602604,0.43340042440173165,0.5090161292959711,-0.5507452356109618,0.5142850159484283,0.568329683922519,0.2859106455410297,0.3959913881397594,0.37688388262608186,0.36252800499201404,0.39859185381869794,0.5355556136473738,0.39387166102422655,0.2908140551446011,0.3519143519853407,0.5314601378601277,0.9419591745566291,0.4127115807515254,0.2440273151104458,0.3456894529305761,0.5223925869646417,0.4589421346276151,0.3556308420466213,0.29747029978438233,0.3767139758885757,0.4019793421342609,0.4631777975652439,0.49087888629671245,0.5874208505439908,0.40650246019740943,0.5513689820427788,0.5435306849407895,0.4254102317334611,0.5342974633190184,0.36949559030004875
HAVELLS.NS,0.8720906252474102,0.7836112226951569,0.8542509077809818,0.6653282493172973,0.9246093905390033,0.8727280025294357,0.722039026917563,0.8979893843930085,0.9200051251651362,0.8415693298958197,0.6931738672985949,0.6342164534259549,0.5172586913132774,0.8550113602845163,0.642957428670133,0.9444214435885248,0.8133443195539729,0.9361367905346579,0.8653031584404108,0.46804119896365565,0.8099141196750457,0.741986791460648,0.811168983987227,0.7762500855674077,0.8320873540653843,0.8908133342400563,0.6964268388389275,0.6495330682221042,0.8403775879307532,0.8966061529111335,0.8491957634929376,0.8337707186797786,0.8648547428912513,0.4422502234547039,0.6112725022599075,1.0,0.9272699755738624,0.4440652594708993,0.8655000379729941,0.8538137298842102,0.8532728643221118,0.9668781643682172,0.8462436381097516,0.7518281765494003,0.7912964709148523,0.3199228185784548,0.8092557687415236,0.7258717059909893,0.9424020328373931,0.7634282135966374,0.8763570134188607,0.8904695241527177,0.9213749310377011,0.8420846065784472,0.8646737262259485,0.5497423937137134,0.8380224609196152,0.712675577827078,0.8658290534985368,0.9467962666085423,0.41567731613807346,0.42434460981329136,0.8386464400392026,0.7979195955909224,0.8796234501831506,-0.9211635154917429,0.5654192428217769,0.8032279914470292,0.9386715860623364,0.9205032225822951,0.8461736540660374,0.7563629449183794,0.8155502069326673,-0.9007065809483936,0.8778708937313151,0.8490865547383645,0.654383410470244,0.8549551495034261,0.7330783629236438,0.6555061164680233,0.732892689045258,0.7916237258994783,0.9394557065550636,0.6067319309768922,0.7999002297122185,0.8609789519694683,0.7127064426917135,0.8479568483577645,0.5695696438716564,0.8008988051553393,0.9284854377063785,0.8923400936654209,0.7320573982283898,0.48948753842022474,0.6968537378502715,0.704280034769086,0.8947607526847157,0.9163147357237036,0.9394714361866173,0.8463647819461104,0.8988329581379381,0.9011718025417014,0.8020651808314703,0.9407809979735553,0.7004893343136956
HCLTECH.NS,0.8471612446747481,0.7765784669409198,0.9028499936142464,0.6438646581297662,0.8426828476643701,0.8813195515175378,0.7592930114632315,0.9308493924180041,0.9394818095075365,0.8825088926383902,0.773356479938776,0.7525780841783485,0.6117639362342863,0.8734300812056379,0.7111627895930204,0.9364243274260157,0.7742002904066598,0.8736305392451863,0.9169036917931919,0.438583309805393,0.667699051972014,0.7266941320104046,0.7932920491424905,0.7925767784529941,0.8482074367771779,0.8797142236179488,0.8291948006257414,0.650558591673801,0.8932621463052031,0.8546738973880652,0.9251657705175029,0.7927309643084653,0.9194799645440098,0.5482322680013746,0.6121153775459508,0.9272699755738624,1.0,0.46335928344042665,0.913301218367217,0.8072912797652136,0.8731924653571301,0.9481191606777439,0.8989913910994517,0.7471808678891997,0.7302238068199199,0.30204671150466844,0.7538653652212012,0.7912151739204846,0.9591267128711072,0.8170767216344214,0.8038110493893719,0.9279908545853683,0.923615957598075,0.8813623391466286,0.8746785098048873,0.5435024520838727,0.7530902026075811,0.6444825353015564,0.8961555411296376,0.9017722624219628,0.40030263249106557,0.49654729984543333,0.8141640733534343,0.8564518102055084,0.9320009084774694,-0.9499380519722801,0.5564297059394224,0.7080641785893489,0.8879722498675201,0.9417839054299851,0.8025617277177602,0.764991006891268,0.7811772193214814,-0.9247294242120114,0.9010769268602041,0.8568944215675233,0.6539137335965697,0.8476057854161602,0.774519765041521,0.7283968425776796,0.5937397787327419,0.7426852692123191,0.903398155737883,0.6846291390280919,0.8452575538936622,0.9283759602481454,0.7203143044558691,0.8472060857466572,0.5782070249656345,0.8339258866709113,0.8455090825547283,0.8755541004593188,0.8068918506378309,0.6090761232127567,0.6876002562369796,0.7484278810416686,0.9163473672133785,0.9404398108924418,0.9559280656161997,0.8401134549505634,0.8921671695618301,0.8515866264180934,0.8351960705936475,0.9305547008449576,0.749251975859001
HDFCAMC.NS,0.4756068114065815,0.3932825882982197,0.43179977701132655,0.9312933243170967,0.4245138109782837,0.4094078512703074,0.4935263820086487,0.4596897153784977,0.40357816766520954,0.5959559782690429,0.4102982111469033,0.35978304553747853,0.38818833780159057,0.41885635173132135,0.2291532375502154,0.4605894522468824,0.5187128829099868,0.35730547008661007,0.4101589155547132,0.1789398676542634,0.38334755624124034,0.30854183222573306,0.3114401279694209,0.3199952092724267,0.3418275742505384,0.4814053873196452,0.31422845894274704,0.18345977917463063,0.42235893058782026,0.3714591271658853,0.5535355596721964,0.3302089847505869,0.49280151404303296,0.1890890929462378,0.28756598536340217,0.44406525947089937,0.4633592834404267,1.0,0.4781102571350019,0.5281974088649405,0.4223870477031233,0.5208275648063762,0.47072228704494284,0.29448185440630315,0.5081489981602206,0.13056985925869025,0.3319598936372024,0.3531560534139459,0.38590686290318416,0.3612238435484228,0.3425761419691179,0.461387525637622,0.35564781908689796,0.43367442310406634,0.5538644601572719,0.17536692780633947,0.4058671875304264,0.4550606306509438,0.4270238867608686,0.5810576998538373,0.9507911941982001,0.13272669918006777,0.5157849922230611,0.4089142116207302,0.38459280255994677,-0.44320949374997154,0.9520302086964956,0.26465489298001027,0.4832976639336251,0.42596087966815016,0.5176188452108087,0.36529323937545904,0.48636987147290084,-0.4951517045636214,0.32074396786022213,0.3768094456245002,0.28330776017976095,0.37117518106766245,0.3461254949733614,0.31605195168998307,0.2748058788582966,0.31485279397300453,0.3525174353770437,0.2343355757466888,0.2939689384434909,0.5107005635809759,0.316439057618672,0.36800380633386803,0.2406244332217869,0.35181029959708154,0.5136670983611442,0.3535981763791141,0.36914541414383,0.2929817476704344,0.2838255735031626,0.5230909407129661,0.4871493639846009,0.35273279191100276,0.38827549796984234,0.3991204817783652,0.45703922007868647,0.37725652111101315,0.5071661973109373,0.32307749013877035,0.5260786540583272
HDFCBANK.NS,0.9271641923212821,0.7421235178096421,0.8904023457942287,0.6244075543437956,0.8457194131723159,0.8852532023112438,0.7111905794646127,0.9632468942968045,0.928386620771331,0.8556461379775505,0.8565659149751114,0.775819996323475,0.5747578293208127,0.9105086032520556,0.6266508804825646,0.8872746066171321,0.845267722997554,0.8061762844990004,0.8764529084728695,0.37142618967177277,0.6633039950549654,0.6793314039758991,0.7867233712579201,0.8659249460610123,0.7776745946456164,0.9230130170869834,0.859223109180953,0.5183140636474395,0.8937546067626829,0.8484795476845091,0.9146743509756303,0.837286921785829,0.9128338386721421,0.42836168497939675,0.4868302013464051,0.865500037972994,0.913301218367217,0.4781102571350019,1.0,0.7965237542098688,0.9304476589279134,0.9080849707452271,0.9541560794535887,0.8539525468175937,0.6822613009187973,0.24414715274986096,0.7521392192555798,0.7587219769633019,0.8863543995662181,0.7525960727886247,0.8454619301183711,0.9239273529118921,0.8350132300118945,0.8391475937048484,0.8593700377291228,0.5232490370550079,0.8320479089014512,0.6443808414391992,0.875744132662746,0.9152180104673877,0.4058911462015059,0.3451355974065963,0.8229345923414177,0.8955100571140406,0.8762117212157563,-0.9449342701807965,0.552887300100736,0.7141444643281162,0.9081188421495017,0.9207746343096851,0.8299443700937505,0.8344791155723201,0.7599117754971565,-0.9361420014610621,0.8576210229459835,0.8637526409609529,0.6452022795700326,0.8849469063955523,0.7365715114402063,0.7720255111744178,0.5594365609639022,0.7615072992381172,0.8724373384315387,0.48816594613016123,0.7732822702642818,0.9260349315070842,0.6416296940653835,0.9082936744954805,0.4991122010361265,0.8464853878522469,0.8298325152674756,0.8983235420137627,0.8088026062661672,0.6269762476776859,0.6183676164769029,0.7225499395139182,0.9260966174270732,0.8782827899510293,0.8787932417193897,0.8383852482016183,0.9060750869059362,0.8889771428660215,0.7914124603379064,0.8604470464455357,0.8664944457931968
HEROMOTOCO.NS,0.7962777306864229,0.6045944528741699,0.746300759739744,0.7637919579095714,0.7792392869839908,0.7312149735994037,0.6254824043924427,0.7937569879261948,0.8969017320659117,0.8265438965568926,0.6412775428625443,0.652743806842068,0.4457028797605055,0.7576829323965599,0.4534810134658359,0.7441708270275007,0.8637461917813584,0.716199866447197,0.7133579329877106,0.3092307565483147,0.6598896897723846,0.7047786092066305,0.6346010896214791,0.6061011135601532,0.6756676980929701,0.7935029537019822,0.6092798208316615,0.41814686728359596,0.8088335619275667,0.7738861688169404,0.7893400507330324,0.8265843071541887,0.7656758968710271,0.30202870809098337,0.7952936355816572,0.8538137298842102,0.8072912797652136,0.5281974088649405,0.7965237542098688,1.0,0.7818158969632316,0.8423055604035661,0.7368420144947762,0.6416321675538335,0.7170854175955039,0.19694493407184505,0.556357232322846,0.6515602678237531,0.7208722376541548,0.7064208996110306,0.7235445126112731,0.7507693797358188,0.7675680092203355,0.6977573873922494,0.7857759501006009,0.3354596791333241,0.7064007215028244,0.5557771834184833,0.6532366223763393,0.8291798170377265,0.4825648690651169,0.24418617026548478,0.7464511682080728,0.6464676260687958,0.6916354479103675,-0.7698488995600169,0.6981552514292692,0.6546668562983112,0.7704187534249436,0.7439385850630581,0.7296967702397366,0.6406755742978947,0.6485926815653499,-0.7899757393885493,0.6889941428298185,0.8279082986088108,0.46351588787705916,0.7533180108997507,0.6045282412949974,0.5682106345435597,0.6322626147689364,0.6485552366477685,0.7033750140895608,0.3972982532683436,0.5898236394236355,0.7957637441920591,0.8012585373858099,0.7170964558533788,0.41527372737816765,0.660167819322754,0.7769071136158148,0.7133789026986656,0.5682355208899457,0.46623692814800255,0.47311109351960595,0.6040119072082861,0.7647442377247282,0.7183787836515352,0.7638886769311362,0.6770284207336605,0.7930026862129208,0.764500875451841,0.6583158447015374,0.7126818813899952,0.7215798729250193
