,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COFORGE.NS,0.6555423840926115,0.5171063436315679,0.7065649311589837,0.5894937309652715,0.6714953115068341,0.8444231831949507,0.6954334153029598,0.7639124093656233,0.823928825258264,0.7865889884048911,0.6019151483858598,0.5249317715973651,0.582970133650792,0.8088339195642367,0.6519548877909186,0.8733384866194187,0.6742191274276086,0.6015601043669913,0.9154423365105394,0.6392351757068901,0.6987197637120183,0.6089236054923188,0.8035841238700228,0.712159066172523,1.0,0.7381311915371911,0.7615210300973096,0.6856311838521267,0.5354117005171273,0.6942319499100422,0.6231967201207936,0.8788366110477254,0.7568875978155998,0.4527641332861236,0.8799287353923364,0.7244298186567215,0.9580376386981455,0.7045798210481823,0.8533918415153909,0.7649110201421199,0.7908891692742731,0.7829578035497204,0.7147054395532186,0.7618204537952036,0.4190658751256964,0.2559431164909458,0.8404125908227343,0.589325202031418,0.9509671121258667,0.8218576196967539,0.8121372337248031,0.8412414518924971,0.8220920451422378,0.6197947204185424,0.5472035595277479,0.5996259950556897,0.847651459927146,0.8121227760730908,0.7320808454690354,0.8450014920035411,0.8583643760626212,0.42340981554795115,0.6811455538218908,0.8098261149819386,0.9517456836380711,-0.817291853263146,0.6738223942307319,0.8967237790385524,0.6916032617331346,0.7341652236490939,0.8095841938018381,0.43751315600828716,0.6779734691403676,-0.2981724111709755,0.9384381934557661,0.7681195953085743,0.73118586256559,0.601126699636738,0.8491120255753625,0.7635793355072914,0.763773710650429,0.5109706414220212,0.463133122126004,0.8379834383011768,0.7471783898718826,0.8347644292902653,0.8494112468080943,0.7393965465800156,0.8102727474808803,-0.6886116947488352,0.6167142501575577,0.6915785125753098,0.8689076364900827,0.8731801554368652,0.5719631357844525,0.7685041677904019,0.578786322113385,0.876333916454866,0.8988583257612637,0.9652583644280989,0.8529344221950313,0.7871572814921322,0.7418769982597943,0.5771276568651723,0.7824782533907716,0.7341229104637863
CONCOR.NS,0.6954259333071764,0.6064993516587313,0.6435242280074113,0.707545821115965,0.8179490930845479,0.887376526159605,0.8105130809836342,0.8580414962766398,0.837922890925779,0.7902300800644544,0.691586110485899,0.6533289031418418,0.7467982591238166,0.9100059139971132,0.8016024022565883,0.8189550681062752,0.8631465583411456,0.7202133514290605,0.7741747824766954,0.8020907446513756,0.8521550268724891,0.834108349064694,0.8803302884263283,0.8065793213392763,0.7381311915371911,1.0,0.786116228577906,0.7353383945874301,0.6192949917458747,0.7042926506022986,0.7542354688787645,0.7624876910757464,0.7518740376672696,0.5420007241726632,0.7621375208904076,0.8426962865901444,0.786652552751955,0.8426577648093455,0.7265222533126835,0.8711663745096119,0.8198500546167519,0.9287313242729797,0.852626533329322,0.930760428897494,0.678163340042801,0.27763153750539216,0.8919645655862455,0.6081935818326051,0.8163449762894918,0.8103568462689255,0.8700549478697202,0.7980352181322948,0.8724748411110339,0.6664834096064775,0.632480614752127,0.8108945598914947,0.8879053677966264,0.7700151083350902,0.8791472132212976,0.8651909392237267,0.8336013613149945,0.4751001036340572,0.8845377857401406,0.8509720789522777,0.7208421454515086,-0.9049972573071928,0.7693766418532473,0.7538772200131342,0.7187311603892876,0.8455504707092362,0.8689043147213162,0.4759086192587333,0.7419554263484633,-0.29368511404004466,0.7101218140619184,0.8805556035274364,0.7039966383472154,0.6421022734544835,0.7631571653418503,0.8439512967035208,0.7527769269343717,0.47808550126685134,0.5985159081468272,0.8637849795903574,0.6955472179071754,0.692628768331029,0.7313481471332982,0.9305842315923336,0.841978159530055,-0.7714273568265833,0.6888166050963278,0.7821988449335082,0.8764683210719874,0.7983442683838896,0.5248415362942388,0.7851312747652739,0.5253274917284269,0.8445666390482867,0.7762967585024889,0.7928707470404424,0.8885616263946925,0.7370929703279109,0.9158732443996538,0.6121864485554442,0.68776586417281,0.4432070944209243
CUMMINSIND.NS,0.7182568302410497,0.4484416261015105,0.5752533741980626,0.6532770851925501,0.7581359001003499,0.8391311267944013,0.8351905900179755,0.8777797399976147,0.8699710111140906,0.8230757912605514,0.6378201343833242,0.7048285086059672,0.774150990449515,0.7977232293422033,0.8150477144582369,0.8418969701672251,0.8298594007869227,0.7968453366638583,0.7987821144091082,0.716240766656932,0.7090174904989468,0.7277873231114074,0.8796404481291007,0.8735315949088777,0.7615210300973096,0.7861162285779061,1.0,0.7802198068773688,0.7216746186678008,0.756499112383797,0.7139542820900896,0.7647017035925557,0.8453374034097683,0.5366287017525935,0.748762393351487,0.8716622596046613,0.7988666377404905,0.8354379631568738,0.7975296516152421,0.8629654174998309,0.9032308300766383,0.7833457713479501,0.851614317470559,0.7813129302390293,0.5575638697201856,0.48819918667671425,0.8334640017424927,0.6063953732705489,0.8370385312130668,0.6552847047653354,0.823954707661053,0.7654182820387114,0.895811283614111,0.7383284063988075,0.6968368693405853,0.8187700576633401,0.8841529918920774,0.8295640125818236,0.8012893259115366,0.9005015753332923,0.8112864313726165,0.5245142110721195,0.738525784750961,0.8366363825743858,0.7443114666737488,-0.8733899849461167,0.7368276783296862,0.7982676219517288,0.7728706252158084,0.8289606914015181,0.8820204207228158,0.5794082409273644,0.8046163149794734,-0.4829806428088712,0.8160912177841485,0.8542684417861521,0.6222688335201788,0.7914085321753397,0.820219896353474,0.7129294332509326,0.8023412001729738,0.49027411042114327,0.4568503400311378,0.872977347814928,0.8037807072902127,0.7796531530545161,0.8038091172531416,0.7615579846370085,0.8205140481231435,-0.7563198031789168,0.6854210575802255,0.7584733672380811,0.903870891881502,0.7939171125232832,0.6002497967671061,0.8145985486301063,0.6876069247599261,0.8501346476456803,0.7690758095079854,0.7966461367582326,0.8758154475944668,0.7652244031916695,0.8255216055640652,0.6483214634123442,0.8181703398160746,0.5049373518140896
DATAPATTNS.NS,0.8456603958608305,0.5853532914024479,0.6417119216486616,0.7444157507303285,0.8294060006680941,0.8593810528182563,0.755505631963025,0.8877396680395399,0.852841983497608,0.7549748000988992,0.7359358668638529,0.6230161643501582,0.8856817757148266,0.8017934385079923,0.8118700009407717,0.7305386153454605,0.855319960085359,0.7578636329416599,0.6996348833394008,0.7740914511881487,0.6803213739804292,0.7746674693286447,0.8736196810459745,0.8439308139951786,0.6856311838521267,0.7353383945874301,0.7802198068773687,1.0,0.7343977938174575,0.7507245036944712,0.786147595042561,0.7796297015076888,0.786502123215671,0.6713094694177137,0.5935340795535838,0.8013715561292978,0.7530508930172842,0.7467742928600012,0.7389058159887705,0.806728520810598,0.8535136775545559,0.8208709341033715,0.8659116289599416,0.779123899824423,0.5694056323637772,0.23283005594436373,0.7772597941451522,0.579946747121617,0.7346606975633448,0.6768324709092394,0.8368544055675443,0.725116698722278,0.8616996804799172,0.7051522714805254,0.5534251273845107,0.7636014244389698,0.8688226815949471,0.7865062620789943,0.7709792817691496,0.8311931316720946,0.8614197687757781,0.6365273433957963,0.8392814692545878,0.8433179769549245,0.6645367193759752,-0.9017846569287818,0.8754694109363321,0.7783011756032353,0.737442184240957,0.9116118699196244,0.8647807569367753,0.5034263307866713,0.7624815283665094,-0.31784241237986266,0.7181158309603523,0.8104013390160705,0.43889825391995074,0.7000480661505118,0.7748824536478834,0.7476622811474662,0.8589367141544798,0.6011631112921372,0.7390315358688176,0.8558533741526572,0.7350604637234535,0.8161808090613043,0.7058377144205988,0.7689354358633322,0.8457418687830999,-0.664569422325489,0.6299594929591917,0.8661251952067384,0.8296526680437434,0.833745014328961,0.623359831580386,0.7809979065224492,0.47882665287182236,0.8694730448084719,0.6569520042230335,0.7088370499580012,0.822952857601597,0.7845793071752295,0.7771633393200366,0.5863358051994627,0.7028683671089059,0.43578032882481965
DIXON.NS,0.4678190703301404,0.3380860798950288,0.47438253809688585,0.5605432034417461,0.6227144863464766,0.7073467320197823,0.6914774295861577,0.7254762405200185,0.5710386169658955,0.6236578305755544,0.5016398880264407,0.5940124585609807,0.7520851500930585,0.643422552936479,0.547751332981366,0.5507358522989598,0.6401063442119822,0.5492587029810956,0.5850510553733741,0.5858656348836999,0.7138963300385794,0.6303384666233309,0.6120202881007483,0.6221487982922976,0.5354117005171273,0.6192949917458747,0.7216746186678007,0.7343977938174575,1.0,0.6812830984280166,0.6280419538456377,0.5653704213028683,0.835023253217769,0.32389489034267677,0.6438820492945541,0.724014064766975,0.6136523255823317,0.6007948233676489,0.5332181109822826,0.645351229922907,0.6769141165362812,0.6341800598129103,0.6441836823372062,0.5550520164146227,0.29041547941175533,0.1662483348950947,0.6387146400397082,0.42389322553622943,0.5950209216271303,0.542159574982936,0.6487446055228129,0.5318114534743038,0.6570415271642676,0.6706805182070521,0.3835360014598884,0.5390281499325763,0.6904974502098936,0.6189427419087307,0.6120283731661211,0.7623670340273091,0.8077554346903535,0.32034652558104154,0.7076788004906467,0.6792556668978401,0.4514132496926648,-0.7223609740494839,0.8314176342591105,0.5455457881928276,0.5350876469185248,0.6845371348816105,0.7136781353302916,0.4089519876548682,0.5634994539652093,-0.4170596903264804,0.5376729757013411,0.737676901149566,0.6399086487140545,0.5872620335355512,0.7980666071885963,0.7267660754311374,0.6326418531002106,0.43616742404367703,0.6685204696828725,0.6765957100610586,0.7359325364727742,0.7346050830692012,0.5060151429206007,0.5249425565052726,0.6192077114237222,-0.5538571771594115,0.42427276276610587,0.729662427626182,0.7281402488592045,0.6513782841850704,0.32967792337647384,0.7068864473281374,0.8155375840549139,0.6091784915263563,0.5503489188105026,0.5473419200168125,0.6919051735431653,0.6963873424414704,0.7196084113198328,0.4620310974519246,0.44855975394810255,0.2531266499416095
DRREDDY.NS,0.5353789450231329,0.4727832271978433,0.6056210379751502,0.4718883140712951,0.5934879170670474,0.7599771284678302,0.7416350970123443,0.6995241170049015,0.6828619828656777,0.7053052232426958,0.5617839129339836,0.44119683832271506,0.6562771455297579,0.7971703999517528,0.6593903240512407,0.6998726694529991,0.7726543849503921,0.5698474997372476,0.6339818722184029,0.5882694834720058,0.6171660954770962,0.6111452983153323,0.7253218761070298,0.6557425503554817,0.6942319499100422,0.7042926506022986,0.756499112383797,0.7507245036944712,0.6812830984280167,1.0,0.5826146796285543,0.6536919850641034,0.7941143755537325,0.4106712508183991,0.678590558779715,0.6892139491418756,0.7015132351544914,0.6149678840052792,0.6335412708202822,0.7171773056669425,0.6770263502623431,0.7726909789919775,0.6537934856173615,0.7606408456644839,0.5060287824388127,0.1503112056716183,0.7746793226573535,0.452395300096423,0.6998413737063273,0.6839804391419361,0.7049243938338242,0.6726818017061603,0.7544937086193678,0.6279087256776843,0.49022581717792657,0.7131773674810915,0.7375012137712466,0.5951139584647177,0.687056912247588,0.7640947679840973,0.7478282125761931,0.47760280666479066,0.6673841957366162,0.6638664016977851,0.6640157957693436,-0.7688259577589369,0.724953907681448,0.5999566876333006,0.5594812458625128,0.6516072206830299,0.7633132301074015,0.2863480617401837,0.5663815793465617,-0.2641052408115002,0.6489598189267805,0.730928713546308,0.5322975658593022,0.6370034864461293,0.6595070481404719,0.6698481505841936,0.7134084039661877,0.40667336814084415,0.46454442881810165,0.6722935390426102,0.7680997073621222,0.7839686577979392,0.6754450815349722,0.7306224792727107,0.6549125301216597,-0.6706723637551817,0.5644219581454935,0.7028745993935549,0.7489206880661602,0.7536640681069781,0.5022695893875312,0.6865947640298165,0.5566659726100386,0.7075765174262425,0.6539097122048241,0.6836445721250727,0.7366880082079511,0.791389860166924,0.718059913693974,0.42668392105188546,0.5763245712664258,0.43103876306550576
EICHERMOT.NS,0.6479490666667879,0.616241482549232,0.6754970279911617,0.5473403694347505,0.8313013863075492,0.7916671167780012,0.6799609726235519,0.8338653341875097,0.741871556858174,0.6466993762494455,0.5736220609393533,0.4854645979903254,0.750480103015227,0.7387501894961205,0.7315859686942633,0.6417201452527252,0.8501735066396849,0.6099711414371406,0.6575921191356437,0.8672507788737068,0.6785581996862513,0.8570263224271745,0.7720839888269484,0.751766426779607,0.6231967201207937,0.7542354688787646,0.7139542820900896,0.786147595042561,0.6280419538456377,0.5826146796285543,1.0,0.7769779916765999,0.7167966621648468,0.443521156921672,0.6083666004054309,0.7051474723921419,0.6812447169197492,0.6588842889896103,0.7275041777884341,0.7581495396647486,0.7418155592474152,0.8042813279925557,0.8651590122851875,0.7169620262003203,0.4849620284390546,0.14147951656928054,0.7074457137413788,0.47644286756781834,0.7230237320483351,0.623848902427628,0.7651485187778869,0.6757952614131373,0.8266169687694941,0.5165592142827783,0.4272884748303,0.7412623873645033,0.8142190385007925,0.7733991747076129,0.6412830009450999,0.7753410723089561,0.8216111217248251,0.41005997970553915,0.7680759177608093,0.8309110247929601,0.6308575041266127,-0.7930431777602869,0.77240124343935,0.7228290426898312,0.5946280180710329,0.8363014381527863,0.8811238547144162,0.46975285212951295,0.7083932986223264,-0.2917135060652552,0.6722462877895329,0.7656289937342217,0.504281200000034,0.5465111164266199,0.7507151864983679,0.85591932620127,0.7392025557060133,0.4499801964527905,0.638614023501302,0.799118821699814,0.7072475445401677,0.7932352742192724,0.6321409762333178,0.75121025170903,0.8309948142925045,-0.5552148769202339,0.6531258538720905,0.7009115793068794,0.7514156602200941,0.7213090291315549,0.4970010297978708,0.7008959305234206,0.5405437439391215,0.7903805022241981,0.6599528411526201,0.6762393796479614,0.7480800022415749,0.616067882645253,0.7240473968080224,0.4436220130142653,0.5774437871824475,0.4107087707161533
GODREJPROP.NS,0.7383907804701612,0.5005376675777344,0.6932104009773271,0.7136455297784648,0.7932782931391203,0.8252868840005025,0.7130914637807905,0.8034987878969079,0.8541186006146746,0.8134732956179612,0.661233952140071,0.5989735207575938,0.6901449102704907,0.7829863169062564,0.717444842671945,0.8623937089841052,0.7215519225023824,0.643698938052888,0.8613748087173838,0.762920453248386,0.7043652193587415,0.6840873637998937,0.8634033613686918,0.7996766768379264,0.8788366110477254,0.7624876910757464,0.7647017035925557,0.7796297015076888,0.5653704213028683,0.6536919850641034,0.7769779916765999,1.0,0.8345542175185287,0.5550507504368027,0.7297758165102711,0.7858998121759415,0.8648774840379314,0.7808339295636054,0.7368620889596883,0.7702000780470206,0.8107211462642653,0.8177315044376535,0.774865217737252,0.7651031774953052,0.4897213267026704,0.1859859366195711,0.7600437506384761,0.7063990510811585,0.8608356234392878,0.851212658111245,0.7937191029946039,0.7444427785913751,0.8617142635817359,0.6487930972959353,0.5037925301178466,0.6835041876499051,0.8618584163001777,0.9151682377935663,0.7282881834568093,0.8265192431447159,0.876111662271887,0.4874156793846309,0.741930641049415,0.9106017259542989,0.9267268174366174,-0.85068113553715,0.7348066146324752,0.8495047292755943,0.7742037814808813,0.8471698140745513,0.8688626597017998,0.5900948485764517,0.7880712311611084,-0.43078118506369784,0.8230729939890201,0.8146806111544429,0.6540903838806279,0.5709904768486395,0.8529364283291893,0.7346407460916436,0.8396553927902809,0.6141181963232873,0.4979071973164279,0.8940003187361781,0.7917051850191659,0.886657787766851,0.8836238390370922,0.7752303009091137,0.8325194525515176,-0.7219364701371475,0.7230059455592073,0.7167166625377038,0.8439227730848975,0.8207355709328454,0.550319093339931,0.7222449004929908,0.5255454359935333,0.8725466887356038,0.7775192298459103,0.8878142288545166,0.8101312113523752,0.7565319809659746,0.7529153238857409,0.6702786674112001,0.7343959387136064,0.6075941574569986
GOLDBEES.NS,0.606306278193436,0.4711131981620955,0.6222732407987733,0.6786967709463145,0.7190066103847337,0.7897673637914951,0.7500606557970846,0.7720443767897842,0.770002820332252,0.7657565489747709,0.5852505653510967,0.6771893856100472,0.6866168318373707,0.7536284719583007,0.6490436971563828,0.7547665556657359,0.7378945560587804,0.5927638480849772,0.7144357842942584,0.727150535251802,0.7304023322363059,0.706566709804779,0.7880456836296046,0.7661853795713766,0.7568875978155998,0.7518740376672696,0.8453374034097684,0.786502123215671,0.835023253217769,0.7941143755537324,0.7167966621648468,0.8345542175185287,1.0,0.5202209470979595,0.7422874618793661,0.8188022970278976,0.7703181084690773,0.7723634632161954,0.6311641378506294,0.7487422901151719,0.804691203338475,0.781798402878946,0.7493279146071894,0.7321998064169543,0.4335082619500869,0.22442066427017382,0.7170928655539731,0.5746299315470671,0.7611195839318929,0.7543736977187656,0.7246471533946413,0.6549942214236862,0.8469118086553078,0.7021944346044237,0.5322648864771776,0.6433219946713663,0.8025732221069948,0.7897094568511592,0.7020107378511831,0.8297871918939925,0.8946417617061978,0.4837755371042374,0.7332252268233029,0.8355528023000357,0.7369993445217887,-0.8417760580416371,0.7788356629350195,0.6978228531016357,0.7240742835409325,0.7699965084686835,0.8347026978763402,0.48795290285718423,0.6898527259840506,-0.4162331086497394,0.7054664973529297,0.8382334937216551,0.7282032699160275,0.6748750218866508,0.8414619307897541,0.7765956854616252,0.7429518689108432,0.5501294128417679,0.48431690204005134,0.809502054754647,0.8984618840903873,0.9075216370203512,0.7722733984737896,0.7115069273137548,0.7623965679216006,-0.6957675245699029,0.5625369823849073,0.7378096009912761,0.8347117368431776,0.7256893101279557,0.4999939094610037,0.6755369087494134,0.7853172801497319,0.7536362417241795,0.6678644485810153,0.7463649407051605,0.8094910700992257,0.7949475022130789,0.786149218968889,0.5848755232762909,0.6455111326810032,0.3509477063863384
GRSE.NS,0.8718636039129816,0.47925743573092083,0.5749527667182331,0.6865208970260531,0.615174306421283,0.6193945940376082,0.5478386893948941,0.558428612922283,0.6771606762147876,0.5358569666238274,0.7524835422666253,0.6320978595515155,0.5383531986799489,0.5075857581579438,0.6193368034015735,0.5956124845962133,0.5942779438921177,0.6721021527840361,0.5388464920183925,0.5809026322061881,0.46143582942595546,0.5290134830191137,0.6487671552163191,0.672356180095114,0.4527641332861235,0.5420007241726633,0.5366287017525936,0.6713094694177139,0.3238948903426768,0.4106712508183991,0.44352115692167204,0.5550507504368029,0.5202209470979595,1.0,0.3819779581808015,0.6631311688270597,0.473089679277304,0.7060629214785755,0.4518129381237614,0.6270966868162515,0.669331358669483,0.5372979753097583,0.5999251139357396,0.5979306272891721,0.529132429983466,0.21646403018570357,0.5343638497494421,0.46633062009732823,0.5226970840966444,0.4395692764984973,0.6114291368556982,0.4768784823267214,0.6943253357480664,0.5089257260719355,0.628523772835193,0.5821469774696448,0.5686446260900868,0.5705073144730199,0.6263426798145594,0.5516349392457169,0.5423307426270104,0.9302706197883367,0.5168514077891851,0.633524885483713,0.5036251952695237,-0.7112677550130257,0.47040830776345094,0.568950569605979,0.6858134158607263,0.6718264181695737,0.5579322065911693,0.46615596034053786,0.6167578230604114,-0.4314130935247795,0.4512159656699967,0.6233808343298064,0.26145646851299864,0.4873071308313055,0.41878188885681966,0.3753403669785352,0.6117096174199521,0.45150607469334936,0.38902843242320967,0.6573980354747943,0.539599495550499,0.42990483614351754,0.5786237213193399,0.5297032916626453,0.6157391628531058,-0.6343725065760919,0.4909356737697132,0.6490689715640432,0.6513440120106618,0.5296258312860754,0.8502765450270434,0.4618976943889155,0.2654862081329315,0.6490412986170652,0.4333611378999994,0.5247735056301681,0.5630514458742762,0.5174129821873542,0.6050217224091913,0.5733142149388313,0.7396933095968459,0.27855848214110324
HAPPSTMNDS.NS,0.5756556548649556,0.43740631644248534,0.6346130196723923,0.5402572014369418,0.6547016365819066,0.8379841571578903,0.7372797602532086,0.7068576762983132,0.6987970260095135,0.7253829506171843,0.5505781202809339,0.532008475303063,0.5295466387758723,0.8606403142868928,0.5852773358724438,0.7472412627872217,0.6405336693369554,0.5620577854064325,0.8464869266447618,0.6428190449144433,0.6890863479336732,0.5869711531896002,0.7053131123588964,0.625086232538976,0.8799287353923364,0.7621375208904078,0.748762393351487,0.5935340795535838,0.643882049294554,0.6785905587797151,0.6083666004054309,0.7297758165102711,0.742287461879366,0.3819779581808015,1.0,0.7676676626766225,0.8964696649777526,0.7094925508044165,0.8093307271733455,0.6865258458056626,0.7721370180558977,0.7929734799120761,0.637703477622383,0.7643051420792216,0.4517806356636643,0.1598161639995944,0.8507691153972815,0.5490826647802354,0.8897869487096721,0.7981437691575284,0.7485544246638183,0.7983454016020219,0.7466650128529909,0.588085868806417,0.4798712526948655,0.569522706180334,0.7937926342764992,0.6722053888995497,0.7694774056934498,0.8900138920917527,0.8056973031049277,0.36014839563307577,0.7154968830201419,0.7621477027638448,0.802441404216361,-0.7788809910461417,0.6158802423312444,0.8189440255660211,0.62531198622652,0.6931602049454868,0.7584411514271204,0.4418367592120761,0.6680807232267828,-0.35361272813891803,0.8629337593936459,0.8033518564619613,0.7380227897757538,0.5103903734899291,0.8735008080926612,0.7730247949753037,0.653606992298804,0.42461889516554757,0.43419091901391427,0.7512467147820318,0.8017471171725561,0.7703597061982866,0.6864470532342977,0.7480644155501006,0.748434452676154,-0.6251947037482208,0.5020275720484855,0.6536321242759293,0.8673570683757956,0.8301758017683843,0.5075844885236394,0.8093364063565748,0.7844170545198247,0.8189741672738939,0.8777703049583807,0.8563496464381398,0.851676424930871,0.7793254916228672,0.6849859156159714,0.5767812827738186,0.6820377436162449,0.6854928502005107
HAVELLS.NS,0.7890280206241752,0.5397615921804442,0.6699753110803144,0.7923193684043971,0.8494259557313864,0.8964033675946101,0.8986923809662729,0.8568422823934819,0.8126834527287472,0.914892985872029,0.7418298528413722,0.7817093703436316,0.7777959333124936,0.8173819219281465,0.8052491793669089,0.7794859583238858,0.8106098220763006,0.8042764287328518,0.8373423287708348,0.8530847120993723,0.8074887898875214,0.7354359841678632,0.9078398949038708,0.8922405982235492,0.7244298186567214,0.8426962865901445,0.8716622596046613,0.8013715561292978,0.724014064766975,0.6892139491418755,0.7051474723921418,0.7858998121759415,0.8188022970278976,0.6631311688270596,0.7676676626766226,1.0,0.8159727716540728,0.947955893547633,0.7314218379216182,0.7931010528196217,0.8753309109582029,0.8306767231786143,0.8313875226386654,0.8539000624850426,0.6149675715877185,0.30926079164336284,0.8454763904690951,0.6984132658676312,0.7837458083854962,0.7026935348166125,0.8466223999716125,0.7549559683284662,0.8802156141574711,0.8165474578569937,0.6062478123975457,0.7577075099532368,0.8888145204296957,0.777000583675624,0.9311168776369626,0.9272419042231853,0.8353896229680333,0.5635840574594062,0.8375075761109632,0.911764979308878,0.6875449100667953,-0.9182902774784288,0.7274728916831984,0.7862574793329176,0.8391685720213546,0.9129235641249253,0.840734190467183,0.7663153040906425,0.9212646636548024,-0.4519946958353441,0.7248396670795733,0.9173804341025666,0.6193593303328673,0.677885484379518,0.8091187833924454,0.7232545733006764,0.8103650192376011,0.5664385815284856,0.5487518722122394,0.9181667116750204,0.7429947195595032,0.7691215286622785,0.7153439420999813,0.8001446827062763,0.8698867915188337,-0.7764146534049028,0.6917931702544692,0.8114151058100016,0.9008026763292782,0.8192506021603367,0.5999916848036209,0.80596295637271,0.6291799695331474,0.8666395638297233,0.742294307511149,0.7858482421777476,0.8849582000905821,0.8820191637935872,0.8329955711246804,0.8718631001305984,0.7483425299413933,0.49095990642140463
HCLTECH.NS,0.7039324189261266,0.6122327789517162,0.700020965434974,0.6848947209354446,0.7465181255841011,0.9048438222938053,0.775708607040373,0.8523255591942588,0.8456848557377291,0.8500070660760832,0.6246994663927213,0.6001166371669021,0.6794405206013486,0.8581446439750449,0.7340870771049762,0.8602024382903212,0.7592408042670945,0.6771659988299656,0.925518313000856,0.7487272446667471,0.7453117795138802,0.6987000587948529,0.8550714159356173,0.7961720915553172,0.9580376386981455,0.786652552751955,0.7988666377404905,0.7530508930172842,0.6136523255823317,0.7015132351544914,0.6812447169197492,0.8648774840379314,0.7703181084690772,0.473089679277304,0.8964696649777526,0.8159727716540728,1.0,0.8096038349028654,0.9044245641571664,0.7801858150396361,0.8280776412667594,0.8664522052404546,0.7937445682111238,0.8454689477019235,0.4847755994458111,0.2309456071474464,0.8880271002217213,0.6225651521371236,0.9471035676107857,0.8126916676912418,0.8508130218036927,0.84497066049952,0.8664995268540799,0.6880475028121593,0.5316747257087713,0.6495349498366288,0.9139199749439798,0.8093430254452989,0.8161728339241239,0.9213527563777717,0.901899531507083,0.42406393013749977,0.7815503541475353,0.8888247450733635,0.8937100930615057,-0.8685928966760613,0.7323920133932782,0.9428030715147063,0.760846866505999,0.8037993499709014,0.8499526485342317,0.558628678072807,0.7834372314023595,-0.24321452298301696,0.9436900462392449,0.8185824680157239,0.6879905653165848,0.6083878585108489,0.8942559202753215,0.7769039387540313,0.8146494374630723,0.5305177749960881,0.5648186683190439,0.8874513049262599,0.7496477211361117,0.8449352271395512,0.782027109659434,0.797329673711074,0.9039347365576993,-0.7156301401537769,0.6382193993046136,0.7864623567051413,0.8915597673000971,0.9392234277414903,0.5745758853907633,0.8475688716396284,0.5993836444780487,0.914006141714284,0.9090130736069667,0.9443975131966744,0.8951788978157611,0.8589796362707662,0.7725666600172363,0.6854082519709528,0.776203246864408,0.7437937129661443
