,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.208507534452241,0.3966402513806356,0.6902996792167201,0.6295947156010916,0.5476806272340682,0.5829104771884566,0.6597286142640588,0.6501870957037212,0.6341803451031393,0.44309916256225246,1.0,0.6576238389247229,0.6379344083194135,0.6506158325147063,0.6244747820651624,0.7422180347986017,0.6208129578265535,0.576423935705902,0.4823228350008189,0.45923331099025705,0.5772820955237891,0.6464569253785939,0.5368797610020464,0.48939519722219926,0.5472328466607947,0.48207692399837443,0.5585726398566401,0.6592138172618418,0.47727423929816154,0.5932095479079558,0.4023814167762783,0.7302573513551867,0.6963267849643016,0.4625527617853485,0.5882093228922161,0.5770108927937425,0.6084723141902664,0.5776606056476741,0.6460667789111588,0.5414403055574029,0.4162508572292694,0.2855886287198977,0.5836821119808656,0.3413829580447634,0.5956813594454812,0.27170186131887647,0.4645258119309088,0.500937465811775,0.7762294769527263,0.4466461463063213,0.7288395550181992,0.6086006502695853,0.5963571363581013,0.6893731227441638,0.6157350070546441,0.6282564270759686,0.5425934714766971,0.4393023207673035,0.5029149811001535,-0.7039012442111944,0.7928548585844937,0.43260116921725494,0.6000227698728015,0.5085453286439581,0.5844809331309596,0.4959510216189904,0.7132193729813433,0.4481199203671584,0.582772912760926,0.5655523559396296,0.5085027606547209,0.4129960018621798,0.6359492721493379,0.6986703453741071,0.5335769323254459,0.5902743346545297,0.4361336822156258,0.3107908710003099,0.5577624349576649,0.5890020526007671,0.42168355945057445,0.5034530536478762,0.5222454378818956,0.5919029419012086,0.6038892082779648,0.5448092740194066,0.34245510115978933,0.5911511433659253,0.5136613867123377,0.5621976617272949,0.6371139710572661,0.5235012144377916,0.5137488570725399,0.7704557828577888,0.5964572010520784,0.6210349717135224,0.3401288472580095
BHARATFORG.NS,0.6030729882549682,0.6668867330179614,0.8994814641714105,0.8930473396447937,0.8542198081971387,0.9039372725723122,0.8686650564473279,0.9001255285148967,0.8530178004122995,0.663906715804355,0.6576238389247229,1.0,0.8749603357202818,0.8777140126249424,0.7567477283988092,0.3547811446740858,0.8507690969659305,0.7720466969942452,0.7572625375972162,0.8070728623296377,0.9181979204037604,0.9088287919943795,0.6238175896743682,0.7620511316447941,0.786256129810693,0.7620758228661492,0.9301833737760761,0.8955558515149491,0.7391968511918618,0.8580526245707409,0.6358407763444024,0.8429156220426639,0.8939608721139528,0.6694832845306953,0.8547554907359621,0.9027953512132065,0.896916269636929,0.8584033633605276,0.9053846530379561,0.8816540482104329,0.6861581789188401,0.4961566543581043,0.8515871991649668,0.5709184718462578,0.8981981941650673,0.6171146025077715,0.7577516365989059,0.7834630264767272,0.8507770350443074,0.6411369543858374,0.7956737278907677,0.8371717712268258,0.8971548622728208,0.8399054407970638,0.9266526788104813,0.8740475199985213,0.76210577953903,0.7552885327576373,0.6975781211017705,-0.8602470927801334,0.8820568672928948,0.7169081789403071,0.903713130959969,0.8562669154624895,0.685459809201885,0.6505024881997563,0.9283555684955792,0.7594786817519614,0.7984349447151691,0.8289981230807509,0.8203664809392454,0.660486741582329,0.7544081531940596,0.8391628185376113,0.7479766252448906,0.9020600441309001,0.7192316346911712,0.7117385958215225,0.8251810511711479,0.890985337264593,0.6858522148145678,0.8288730082005331,0.8181733407754982,0.9279543046536916,0.8694272354978213,0.8817615480865815,0.48493966124429005,0.8448853669984663,0.8113699317857542,0.8650135192245626,0.8719735518446499,0.7749646947157918,0.7052473986815474,0.9102703840560812,0.8951504853154365,0.7642369722709624,0.5311253857224291
BHARTIARTL.NS,0.44319756432780516,0.6016408846808047,0.875214884417958,0.857866116432164,0.8302667362579104,0.863601171434782,0.8524236680723384,0.9121671564302811,0.8889498455457623,0.7037371895886841,0.6379344083194136,0.8749603357202816,1.0,0.8230836189008682,0.7953326832728076,0.4203648493144095,0.9235997695457976,0.7563498980795527,0.7874573275601876,0.765084191838145,0.8585290235331375,0.9329244726712091,0.6410075612663284,0.6211151937849696,0.8021805830194644,0.6981041072119681,0.8974628613210379,0.8531052006581952,0.7438244614976053,0.7785179181217743,0.6540400611416017,0.8952061464853122,0.8963016720717506,0.721552754172838,0.8065885264050824,0.8903859181611252,0.8490815655340621,0.8956126734003594,0.8745643576291299,0.8756951106842474,0.7704723347111715,0.763614516580272,0.7858813946196435,0.8185063687317078,0.8950068655490784,0.5038900057337783,0.823795010219339,0.7903912422090392,0.8495939173542194,0.6366619647001773,0.7558117353509055,0.7979521956845161,0.930216759441503,0.8068570288466602,0.9065848198021599,0.8323801034181884,0.6775988854494079,0.6371434570663495,0.6867314390440582,-0.7643647263951536,0.7644096401090719,0.6942383456512263,0.8936063257993084,0.8085368345568167,0.7323919722419007,0.8510718353252341,0.8582346720056928,0.7182218073788423,0.8602946667507415,0.8252188197487142,0.8739940408117175,0.6761251560488589,0.7658695859023696,0.8224548937334061,0.7440835847899884,0.9299945457026538,0.7176825202942491,0.5683280512617518,0.7975713991116113,0.8651861161159187,0.6657026596560718,0.7775880596551902,0.8825813422507122,0.8230031369709071,0.8717370272101115,0.9336600414906784,0.40616459790426823,0.7579049586160274,0.7846760521762086,0.8800061980741698,0.8798173196702478,0.7829872304504161,0.6576878653250388,0.8903907775721438,0.8613071099553167,0.7793427644933523,0.6118571719336692
BHEL.NS,0.3786037071083034,0.5153132513218796,0.911255830834026,0.8715711864076209,0.7522106264019899,0.8229249961717839,0.8395489344942031,0.8858130558435025,0.8442445593135972,0.6276559143089375,0.6506158325147062,0.8777140126249424,0.8230836189008681,1.0,0.721097107504638,0.44377809975561777,0.7867033628940039,0.69463884021471,0.6802409039352231,0.8312546894960778,0.7933734800475414,0.8591483347373907,0.6375119637140192,0.8339394412718839,0.7948048893993079,0.6974635542911823,0.9166128458697811,0.87507506125639,0.5964761127461083,0.8877271732695269,0.6648181684376168,0.8742341074627413,0.8984530032792339,0.6457537761716311,0.7856547734619458,0.8760983070998855,0.8609301686771486,0.7985676062481617,0.8614538144958194,0.8340349176057925,0.743075753229721,0.44807919630304777,0.7454087687144924,0.5290322322370866,0.9058721866124964,0.6748941615174595,0.718915936176227,0.766648034329888,0.8123802195581805,0.5589274822213863,0.8853553876773628,0.7874089573218758,0.8717980054477109,0.8830119282363342,0.8668655812893491,0.8656063905827263,0.7393157845172591,0.8530132623371234,0.6384061602429436,-0.8170143672366175,0.802475599150549,0.7188684368815362,0.8284461457938915,0.7673279283464648,0.7310004432409939,0.5726286982520143,0.8422926288943183,0.6756424470003597,0.7591308744671583,0.7078161495032562,0.7854895873519673,0.6334850617684341,0.810129229593978,0.8100750260353187,0.775178073655129,0.8330023358994324,0.7154051559976489,0.48961654926248455,0.8010585297613624,0.8369869589155315,0.5934656672029618,0.8454680190034941,0.8117253700817596,0.8708122920345591,0.7800212282010903,0.8515383501038012,0.3875368277320691,0.920397808972878,0.7197203659399711,0.8350327318582124,0.8759502382394881,0.7603244366663832,0.8269739927842829,0.8467397989495814,0.8552012241202029,0.7854875279679133,0.4331941335477563
BIOCON.NS,0.425991389339705,0.6963269534409804,0.7571763322305828,0.8108072298880323,0.7987509035849161,0.856634781909695,0.8879994047638412,0.9144777949628937,0.8463842653694146,0.578775903158661,0.6244747820651624,0.7567477283988091,0.7953326832728076,0.721097107504638,1.0,0.3493155719698088,0.8043513430358313,0.8558705584888976,0.7551777116618675,0.6279176374108908,0.8341732718485444,0.8419575661162161,0.8319114588929499,0.6690295043229864,0.7291086504893445,0.7656953750760176,0.8191270862990411,0.9135471895811669,0.8601963376154976,0.8141583115644537,0.5195533648322038,0.7774612570863214,0.893922495617286,0.5879843274840527,0.8777401103978694,0.8671685673872518,0.8399447225504639,0.8900049906687939,0.8773153421034717,0.8483714768866241,0.6984626120690067,0.4513001160866272,0.7760633557051927,0.590629647598415,0.8786257199797535,0.38617257441362574,0.7267069750330484,0.8740799187596263,0.8202405360688159,0.7586742738089058,0.6507281703805836,0.8705523708972243,0.848474032067065,0.8244947626607483,0.8266200928213107,0.8088802820803196,0.7013003563434627,0.5473760944333392,0.8398186173626117,-0.89524627232936,0.7748738484977378,0.696338458831926,0.8578608360902122,0.8422241772883714,0.8671282692264863,0.573437231349035,0.7584392299538811,0.620594631712206,0.912167820519089,0.8254336251447949,0.6820136733236151,0.8492795725223831,0.8367466966202531,0.8080349265723782,0.6521368719093518,0.8354664966359935,0.5387019342328442,0.6185344179368014,0.8115040312072914,0.8305021801003714,0.7046238865765091,0.7834160250592064,0.8260464848336724,0.8435239485390861,0.88352169446587,0.7595476609597082,0.4244488859988621,0.7325970876410515,0.8807217241459803,0.8922493804259952,0.9240185937944569,0.8491850781564784,0.6631558828983639,0.8611770854122048,0.8645024386430021,0.7193732781914473,0.49058545781808477
BPCL.NS,0.137590341491367,0.23027555293379337,0.4130043252689731,0.4332630046330908,0.3541297233500279,0.3306154011777895,0.4587174043396803,0.40110526556967474,0.40401583769170374,0.25384921682530237,0.7422180347986017,0.35478114467408584,0.4203648493144095,0.4437780997556178,0.34931557196980884,1.0,0.41995509572673106,0.33077238096436096,0.29596656429516655,0.25517918638911036,0.35692477030201064,0.40103642015151814,0.27386395633487315,0.28229389222561424,0.2947185170927784,0.40193833340378554,0.342394020326291,0.3386847802001871,0.25389973991603143,0.37345168953189617,0.24464207841102031,0.5059039136201261,0.42006802750760514,0.406593901750006,0.3845868510630994,0.33941166121682664,0.4072726085628031,0.3571571314544758,0.42795806695202254,0.3260710966104569,0.2388594347294329,0.17892606028399283,0.3600139830455971,0.2102529367076835,0.3835952242643976,0.14857903917676343,0.2938803242051996,0.32460951422412915,0.618769897818343,0.24309750919312081,0.6244102551114905,0.399634670648129,0.3700483007294392,0.41954081271317845,0.3942439664862261,0.36199118172861744,0.3152457272735198,0.25435034129859896,0.3236864957737164,-0.4376634415075721,0.33757596864644773,0.31173335016449333,0.3943535423723856,0.33087018732494783,0.3042759750614775,0.2654804945719733,0.3607027732441986,0.2967434349715107,0.26322365606949283,0.3083967846870502,0.30613428363246614,0.22365015656712584,0.3864467245619455,0.4902188583399314,0.3314394164665135,0.3552847459213413,0.26953889416640553,0.1795953432650995,0.3638166926209122,0.33951127649637003,0.2887159531712564,0.29960625123337636,0.320669282904866,0.34529241143029143,0.3788067316313933,0.30691072272254066,0.18956441674570326,0.4209311337688479,0.36158370957413816,0.3333746130083407,0.3709680723564111,0.3047290809485374,0.3259592662458768,0.40776822178740535,0.353891984165036,0.3481204419644918,0.18789094935934372
BRITANNIA.NS,0.4820077882403993,0.7109049625599476,0.8714454538159849,0.8738577088620092,0.8719156268185936,0.9137773982229336,0.9059467118162484,0.9179369500211564,0.8951571300928726,0.6600309276517164,0.6208129578265535,0.8507690969659305,0.9235997695457976,0.7867033628940038,0.8043513430358313,0.41995509572673106,1.0,0.7715656937624366,0.8192423596203615,0.6844765989143451,0.9066973621779325,0.9489946323006915,0.6447068591141456,0.672464002737664,0.7573890417195703,0.7657514183693291,0.8814364696368574,0.8152762235430702,0.841195431737631,0.8130652047069561,0.4801784619086126,0.8764591077872638,0.8972731867782164,0.6551184952685701,0.8893058753404008,0.8965983260418082,0.8574497626379046,0.9408078260388211,0.9212310023718412,0.9127900732767036,0.8050225368590483,0.7226864319543211,0.8568608174286394,0.8354186722253795,0.8956217852686887,0.49610143557653974,0.877155972314362,0.8384439505988173,0.8915987924230636,0.7443019476613119,0.7532908701007722,0.810604137106841,0.8841042024008052,0.8221118110652065,0.8834689131213026,0.8374334344782687,0.7156410334878928,0.6520563780101776,0.7319819271320046,-0.8078277120143226,0.7777245051706241,0.6916588388771188,0.9395250831356403,0.8612399679608452,0.7420069790844371,0.8417709962966418,0.8807289865261323,0.7889754694761278,0.8142453827805414,0.8931889182780035,0.8436328045642693,0.6926279239441367,0.651108678444521,0.819613027206119,0.7412089448829635,0.9496875981416931,0.5395029601753508,0.650548099971428,0.7712349905831319,0.9097553642341494,0.7709258589008431,0.8258065599261003,0.9211439886128907,0.8764955256962189,0.9169297430909201,0.9267474258879335,0.4621304731724718,0.7722446848181695,0.813334787127859,0.9099480686975596,0.9002155738116568,0.8496276848364628,0.6684550161621631,0.8726230612715303,0.9072391369569371,0.7940292042827513,0.636734170875141
BSOFT.NS,0.6059372614812015,0.6901002083545962,0.7415033693285884,0.7727558345867045,0.9032954837432673,0.8717227957464917,0.8292688846579479,0.8520913541841896,0.8244942273735665,0.5396883129761836,0.576423935705902,0.7720466969942453,0.7563498980795527,0.69463884021471,0.8558705584888976,0.3307723809643609,0.7715656937624366,1.0,0.8857436236749024,0.5687087746519605,0.8706982220619507,0.8035350364255797,0.8981856855896319,0.5764585132138091,0.7127869398982813,0.7634703163376568,0.8081406827243915,0.8386825586629454,0.7744944080460986,0.7658915912850532,0.5002712241101043,0.7640130913579234,0.8911881534818623,0.5607861176556911,0.8057989742224473,0.8220004029549041,0.8596094356090452,0.8646285241324406,0.8487406610274838,0.7770134272137365,0.7251404934627687,0.49003365527193604,0.7571244726166928,0.5758881025839933,0.8534587908896911,0.31822764402920795,0.771437395935741,0.8342438501297896,0.7454487819843008,0.7954434875289186,0.5798381268603292,0.8188092998436042,0.7866394024825352,0.84109326655663,0.8667333716947917,0.7449482453860542,0.8373221873416682,0.5029199385229872,0.8283630783672684,-0.8648890512607705,0.7196930105940347,0.5489264601860996,0.8209208195042945,0.8190090872542525,0.8608707777596871,0.534096330238182,0.7345260418791549,0.5627262442343385,0.8957562060533548,0.7891157256296992,0.6314856382949348,0.7351314102863897,0.7973845239228052,0.8615451217464001,0.5572201491469099,0.8093485771879995,0.5089998977960549,0.7335598470607229,0.7600784153139776,0.8123636565133336,0.5916581954841371,0.8552921215214008,0.7526816538139697,0.825365550583782,0.8968006848287148,0.7438595177076006,0.706571143303232,0.7041596691364628,0.7688045159700757,0.8793339667298099,0.8907040568799413,0.8838413708133098,0.7700919987010086,0.7978953125277721,0.8832528040275114,0.6508313595414863,0.7767020080449087
CDSL.NS,0.49658084759733,0.6722164298786774,0.7431443016770575,0.8114798833406106,0.9326048077242941,0.8357360646061412,0.8120382610211502,0.835299976379075,0.8253118090446812,0.4948481331299011,0.4823228350008189,0.7572625375972161,0.7874573275601875,0.6802409039352231,0.7551777116618675,0.2959665642951666,0.8192423596203616,0.8857436236749024,1.0,0.5661602577253991,0.8503876529637272,0.8243091379767256,0.7935951411562585,0.5517150694794514,0.655475051080173,0.747954075894547,0.8339368522328234,0.7501847499926874,0.7726787269930356,0.7460065023892118,0.4979166696997287,0.8117584298270929,0.8758726805335503,0.5616741414696357,0.8371023174466624,0.8351369165227593,0.8537805215886463,0.8733041133232848,0.8603029613980162,0.8349030487237622,0.6973001599976308,0.5888564164857093,0.8158209976333982,0.6969668086875044,0.8499490121346326,0.33116173602915844,0.8558081256122692,0.777605375588138,0.7697188728887939,0.8977494874708739,0.5377769720867345,0.7968673103886527,0.7974792480475295,0.8049874979749949,0.8246939925979956,0.7769231813886798,0.8431906066211902,0.5408826237255507,0.8353947178525242,-0.8162660300567411,0.6480460212095539,0.5652052271127804,0.8529880515703582,0.8058129022283619,0.7852011655079948,0.6264473767521139,0.7571653742759714,0.5826097677494623,0.8382973787184111,0.8531541593956209,0.7442931755389608,0.677944970855556,0.603818413339811,0.7680260741602416,0.6100534974906414,0.8472836522126564,0.5337766994295361,0.6528949244027387,0.7559600886485808,0.8642468278333305,0.7058278610917611,0.791456157852201,0.8395880028142683,0.7981302856377853,0.8760612862750415,0.7712214366975894,0.7628372807710101,0.6853258796101265,0.7520139370774215,0.9081627221843406,0.859236198450217,0.8813573964016866,0.699330050133241,0.7475963157325128,0.8675230182165933,0.6983019165406746,0.8533166722766916
CESC.NS,0.3526928562962439,0.5534406033758885,0.8541954755339876,0.7097164124826626,0.6540411094185455,0.7494453652509105,0.7421325069559113,0.7878019966974821,0.7631933686692532,0.7626502251468787,0.45923331099025705,0.8070728623296377,0.7650841918381449,0.8312546894960778,0.6279176374108907,0.25517918638911036,0.6844765989143451,0.5687087746519605,0.5661602577253991,1.0,0.7387134496861155,0.7670974272203313,0.48390684289555236,0.7293818734268276,0.8070358865607481,0.5285250953244569,0.8505335340682669,0.8228868093586701,0.51792174460829,0.8385359757250812,0.7994287791422359,0.810612289452557,0.7595832275061675,0.7783394765386996,0.692001474909621,0.7797991971446415,0.750971256189465,0.6830992198931163,0.7774524520091957,0.8135961541926491,0.5154512707943647,0.2972953767412561,0.7314537039492006,0.41037854262363876,0.7945755783145311,0.7738367500409736,0.493391582028486,0.7220868972072187,0.7211592988790927,0.48348491635701935,0.7251187475852251,0.7498079561465356,0.8488088449136298,0.7759606820361464,0.8398523521118173,0.8350217964900429,0.5707032071557526,0.7426007404448554,0.602930199498093,-0.7479792235601006,0.6624999759149972,0.784363186441573,0.7566067937946845,0.7013232171163318,0.5830422887661387,0.46028165210574556,0.7535838345383549,0.715443415723489,0.6710101417139359,0.702437603662453,0.8719547255625462,0.572490978044686,0.7855154515043571,0.7335970562188687,0.8845866448260244,0.7904778838265427,0.8757047757418226,0.47927761640270067,0.7807436683228273,0.7781304680425303,0.5552666545441242,0.7002763901293722,0.7387259145371907,0.8143261813222413,0.7260283048481915,0.798884710011139,0.3039238196293769,0.8100016888359396,0.6972476959774871,0.7514146488782121,0.736672143985438,0.6763635460276369,0.6844150057083643,0.7990018113408945,0.7356090960543599,0.7641987140584489,0.27023620662312475
CIPLA.NS,0.7208196998408901,0.7600709418428067,0.8616978179903853,0.8905138350795618,0.9520818088324284,0.9560536909125587,0.9328718473729878,0.9284443992633357,0.9005888185884852,0.6317897260077205,0.577282095523789,0.9181979204037605,0.8585290235331374,0.7933734800475414,0.8341732718485444,0.3569247703020106,0.9066973621779325,0.8706982220619507,0.8503876529637273,0.7387134496861156,1.0,0.9284173769649273,0.7186903963676502,0.6939672970392537,0.7522355197148739,0.8535342482219522,0.9220932039181643,0.8941116743651768,0.8007931220680607,0.8994610422052396,0.5633370083191714,0.8553155669080553,0.9052147106974693,0.653224352306119,0.9255027175511821,0.9248753564482678,0.9336420363193314,0.915275979840728,0.9511836384323056,0.9216639190895579,0.7146252819404684,0.5147447235162288,0.851802043735017,0.6605211157831482,0.9207192460868869,0.508738248082269,0.7889144525001612,0.8896132290245015,0.8886861092282922,0.7732185139143403,0.710247524234236,0.8701901609320126,0.9187189521221961,0.857904060907684,0.9272841569989807,0.8925312296085571,0.7720604233057147,0.6520223078755002,0.8113123009830738,-0.8895560754638869,0.7998419456182697,0.7486301851804299,0.9286355165938884,0.9308996719098775,0.7579545806024709,0.6692984292645524,0.9025323832958643,0.759056740521498,0.8309710662867114,0.897895286689826,0.8292649859319549,0.7432037040912478,0.7263916884031062,0.8636358530782533,0.7373368405726467,0.9260931099055266,0.6338308817528103,0.8224138925737905,0.8715557022259874,0.941065295271321,0.7529782742747263,0.8726847143208594,0.8728418885253793,0.9191173081512354,0.9546570925261505,0.853355951917092,0.5415433378857114,0.7810441051177359,0.8894704341779336,0.9214215359802843,0.9040998052513936,0.8892916707387486,0.6888209290706068,0.8961305327529274,0.9307088809538282,0.7891661367615209,0.6406879384608118
COALINDIA.NS,0.46739661893342155,0.6302206054825931,0.9180946095536593,0.9242414999901466,0.8794656443673432,0.9284550336683735,0.9541172119604218,0.9579880952162994,0.9548273374243712,0.6273326810424787,0.6464569253785939,0.9088287919943794,0.9329244726712091,0.8591483347373907,0.8419575661162161,0.40103642015151814,0.9489946323006915,0.8035350364255796,0.8243091379767257,0.7670974272203313,0.9284173769649273,1.0,0.7206062984025194,0.7436479371075736,0.8541046398912429,0.7802627638715544,0.9346214420841511,0.8873362235565861,0.773362368063612,0.8988536559018595,0.5934668600322826,0.9045558652311901,0.9484122047512145,0.715587295569728,0.9323386729632502,0.9533761974103588,0.910815490570642,0.9585260970119817,0.9533664101856213,0.9510125300832619,0.8152926839573709,0.6624748369515964,0.8472741833377221,0.7807789399661859,0.9586466741975413,0.5551002863422011,0.8603415545778395,0.9055294023195659,0.9183059899400371,0.7572723921276597,0.7761593264827016,0.8575567577651921,0.9406570073778082,0.8740275139264397,0.9433773254612053,0.9169354516271696,0.7689384168403406,0.6869067424900578,0.8117784467760941,-0.8702659364804856,0.8568637393302303,0.7743788522958865,0.9662651893380066,0.9093328780480187,0.8185026568862566,0.8099085218048349,0.936655319288948,0.7259436477819708,0.8413777225599315,0.8686611051381917,0.8497792289813356,0.7268544600858988,0.759756718459602,0.845061956781119,0.7995615825954785,0.9762667581628806,0.6481078475135539,0.6073950635016047,0.8769488854062979,0.9507436007669983,0.7453570871402978,0.8503917927021203,0.9453011927111329,0.8972972698010594,0.912435682617505,0.9407242040702262,0.4757413702749505,0.8380381507311313,0.8685980704050309,0.9520258129765183,0.9438595241005616,0.8807860275241967,0.7517891322311746,0.9462759836716333,0.940155819495936,0.8298147146824473,0.5807729184135538
COFORGE.NS,0.3046247950146134,0.4651554055339847,0.6234446602414592,0.6861079592692627,0.7532220699175357,0.7331848111482516,0.7526919135042143,0.7457297077815419,0.7233800506073337,0.4571483294334614,0.5368797610020463,0.6238175896743682,0.6410075612663284,0.6375119637140192,0.8319114588929498,0.27386395633487315,0.6447068591141456,0.8981856855896319,0.7935951411562585,0.48390684289555236,0.7186903963676502,0.7206062984025196,1.0,0.5023784919795731,0.5939459401145811,0.6056771024420263,0.7267355095839078,0.7602393607186528,0.6684059909120944,0.7023058167655138,0.4203577079491626,0.678863997672947,0.8432493007320823,0.4477424740544793,0.7262626602666036,0.7126204533653374,0.7172440719503855,0.8101576181747947,0.7319048054415415,0.6728387653412887,0.6322077528002391,0.40667082051650677,0.6166022442967002,0.515219025821914,0.7905699537645854,0.27529187974514113,0.7029411847667623,0.7555799627630164,0.6460591675896332,0.8010920206006799,0.4957002559498054,0.7019635651095332,0.6759909624563127,0.748965906559363,0.7611196959366627,0.6767129754811777,0.7786203350240791,0.472809883684349,0.8638497416586561,-0.7877781229160509,0.6376684477306658,0.5239352265603525,0.7254840739944456,0.6783487138550689,0.9024405238245398,0.434235140608794,0.6245959843792513,0.4231349174023713,0.8702115009649768,0.6245422298837446,0.5018232040543784,0.6484245536290414,0.7555696018212589,0.6775385982090624,0.48928903903263726,0.6843299186227467,0.42697924040704366,0.43244839800372753,0.7001890071097085,0.6982656520019215,0.4414474798550653,0.702325140170414,0.6599443843094269,0.7094499549824967,0.7493954244633597,0.6111135488082936,0.7368770021466876,0.6812702852451628,0.6622922861652214,0.8297682566259948,0.8506809880573899,0.804118648128436,0.7094567373812058,0.719525674218045,0.7961112459723328,0.617502023944395,0.6859266633985681
CONCOR.NS,0.3257857804204978,0.5383840326548521,0.7983602877432255,0.6964501779045166,0.6867955360138327,0.6701524855617506,0.7794969179004394,0.7874223010750644,0.7339408383454883,0.3969496366063765,0.48939519722219926,0.7620511316447941,0.6211151937849696,0.8339394412718839,0.6690295043229864,0.28229389222561424,0.672464002737664,0.5764585132138091,0.5517150694794514,0.7293818734268276,0.6939672970392537,0.7436479371075736,0.5023784919795731,1.0,0.722092563756543,0.5915394305931418,0.7629860200966182,0.7597886969503305,0.5548907428874651,0.8219207391417387,0.43252024986410575,0.6957329245392514,0.7458896980197912,0.5580961323402263,0.7402887771432478,0.7292755965239501,0.7225594334971746,0.6952769276136403,0.7820259530332654,0.7597647453769459,0.6054271001210038,0.284538446031527,0.7040499735876674,0.3983221980388303,0.7936480558381074,0.7855349296812929,0.5298118068446872,0.7890862592726398,0.7546051796135025,0.5467965242643753,0.8438487499904845,0.7908696773409853,0.7249599886606448,0.7518613602182865,0.7232888611087005,0.7657125567476244,0.5363089311099796,0.8756352913097072,0.5614477401644726,-0.7667709236927394,0.7853380538455498,0.6834291553487979,0.7750951745177782,0.7214239335134598,0.6203416649724625,0.4330577549590292,0.7584791855190011,0.7422148649552076,0.6466823545303478,0.6849226620468356,0.6302138241367867,0.6802037121949114,0.6380197790529917,0.7059095470871085,0.7336062305976567,0.739958642915257,0.4811724772366529,0.5158385823897612,0.7590488804682279,0.7611773710384906,0.7433003975933258,0.7071925102925424,0.6992433658538412,0.8402789546111242,0.7005489875243501,0.7175893112001758,0.2622960645335214,0.8848651671334179,0.7687453028212177,0.7647124765917571,0.7770498721124861,0.765731742906847,0.7654132407190684,0.7196057074506627,0.7069589457086211,0.6629425895429577,0.27938216650373626
