,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,PVRINOX.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
COALINDIA.NS,0.8627851153833416,0.8524834864833816,0.6449990829276148,0.661462625947864,0.8484958896387337,0.846744437590528,0.8184869198407018,0.7401208822013858,0.7893919523322267,0.8581391765233977,0.7405087089733494,0.7001015735413594,0.7470742400271028,0.9114149121384117,0.9049743841062594,0.6634695987994632,0.6981405232360454,0.8471270693164668,0.8562721087809136,0.6302839338312038,0.5785974267189253,0.6216688308232641,0.6758567711142462,1.0,0.8186094138234713,0.8501803077224643,0.8555505818985403,0.6116942905374053,0.7740336806481393,0.841322833241472,0.7278663756547182,0.8948791513652302,0.7016844642440097,0.6834366135482723,0.764578190483101,0.6469320115577116,0.8089296221146873,0.7550246207775767,0.8490830728639774,0.8206580517154832,0.9303151553365826,0.7927864514535091,0.8305151251429663,0.8152746296707922,0.8174745393009117,0.5220129838841906,0.7198828048827203,0.971520483289398,0.824213251484363,0.552092028005105,0.799411693552066,0.8609086579279566,0.783021719194929,0.7897462948241778,0.4941781907126761,0.7930211180156316,0.8016749009597186,0.7344811962472123,0.5805878647732605,0.7747059659782021,0.8766196156893529,0.7570025058822428,0.6284420926004345,0.7739171290639217,0.6974794890116636,-0.8991187983769913,0.7168252831183343,0.5662550529549332,0.6505842012982981,0.6540998608025596,0.6757720280409314,0.5672999115679453,0.8487577492496506,-0.7970447178358574,0.8485874514517002,0.5179197146159684,0.8052421738127907,0.7721801425627103,0.717619795574151,0.7877320332533184,0.7386830262878893,0.5437514731781661,0.9124040593040166,0.87488368960972,0.5483395609415667,0.7528691818328033,0.8735868670160488,0.5607213432599857,0.8448713609537724,-0.2527563015626275,0.6811719068533537,0.8476558728354521,0.686579448140701,0.6018376002905502,0.7047027117297652,0.7215026836513807,0.7060888967146193,0.8810883405398863,0.8264988302745004,0.7503637206192363,0.8018571096049157,0.6961453018419719,0.8713564993887155,0.6975174971309691,0.7734403942554964,0.7702210393885005
COFORGE.NS,0.8237552645665005,0.8416520133592672,0.6750204698589092,0.6238216410084878,0.801468759168508,0.8440391132977879,0.8251264837719827,0.7949389092138477,0.829205883881846,0.8193115492414141,0.6171366442163845,0.6934617965963942,0.734651491881829,0.8167527143302834,0.8695932630386456,0.7809310366260037,0.7065110030140528,0.8522075828793271,0.6671560176144863,0.609430785573866,0.5091687980280375,0.663074176689635,0.7597523985770701,0.8186094138234712,1.0,0.9071320872592925,0.8531280460840452,0.6467170244717262,0.7810039975255925,0.8671600251598739,0.771346945025005,0.6050433175127995,0.7183782381239503,0.7606205046312612,0.8093540808698992,0.7884497029109294,0.8352794178360485,0.6653778151482831,0.8612112734232363,0.8371009755376979,0.8720094221314931,0.856566824847645,0.8530516365144535,0.763854609756333,0.7406118382678583,0.7395729969957009,0.7790135808805143,0.8139278524153906,0.7941005168485521,0.5579585214162623,0.8933377410394245,0.9015769942135907,0.8231990371467103,0.83159185861612,0.603799083250298,0.7773516454322034,0.8218620276736011,0.7731289884238929,0.5732172715061558,0.7483012139521891,0.8689252958445107,0.7422484196524105,0.6053850721031743,0.7894412910697279,0.8141842682907423,-0.8774971139481234,0.6792051327658649,0.5317947427122518,0.8495031992867764,0.7995728454922656,0.5700662937265066,0.458331358726905,0.8068551628249137,-0.7285117809161974,0.8921795903738788,0.4513715183325149,0.8277338575335211,0.9334946702875396,0.7348385430751079,0.45658242980742514,0.9059381295892209,0.5349447012980427,0.7055934992564173,0.8839602064918413,0.4970570310697842,0.7402510762974698,0.8500925846702904,0.42940923571955847,0.8678445303344122,-0.01707670159663348,0.703610578591316,0.8585292240000059,0.6835879185364968,0.6631939489817151,0.7616282972476416,0.7382399681789807,0.8232235334200547,0.8954175052718604,0.7660820500623665,0.8907139977301645,0.8012583265493379,0.7281881662857773,0.7400196107378075,0.806148367148414,0.9198091507432089,0.8118239710095421
CONCOR.NS,0.7917861266695704,0.8153508980448909,0.7568253152861951,0.6985779761240478,0.8658623763809274,0.8010423232397575,0.8608639899060349,0.717205031128422,0.804009437818825,0.804257873514812,0.6453635776675202,0.7560143216277562,0.7419964283128494,0.7910191561996289,0.8980612177897286,0.7659079430447948,0.773602327568295,0.8636623647982152,0.6904080184450279,0.7110790345820783,0.6038231686913965,0.6860891105802124,0.7435590600515853,0.8501803077224643,0.9071320872592925,1.0,0.845602530939093,0.6444711983135331,0.8053356571005233,0.8740280793824913,0.7255432063834487,0.6456869768004498,0.733906346880954,0.6725674580752817,0.8048608535651405,0.8151292529159218,0.8489685255451586,0.7481674627814836,0.8081284627576403,0.8627308426124956,0.8713321435798544,0.849960318743753,0.7786249884845482,0.7507050107004128,0.800437802635905,0.7390220268351125,0.83159421833435,0.8250476183456105,0.8299447514388962,0.6287318112716376,0.8518094666313805,0.8926417370458433,0.773061065456607,0.8611718074566217,0.6436367145978574,0.8315589021605658,0.7999558866842367,0.7207688700861364,0.5570350111450292,0.7858944739862577,0.7848764379217937,0.6730412098455858,0.6817903781976054,0.7986883251863023,0.8521924613526562,-0.9154869020580971,0.660264314776515,0.5550670995599524,0.801178550844286,0.6651709745614376,0.6025172513215395,0.5561632905007836,0.8210713456451718,-0.7754711685813616,0.8813016391218784,0.4688556163976097,0.7703459994292705,0.9031627696628292,0.7392856259485353,0.44415325380658394,0.9233251725750519,0.6440419903179536,0.7876889953400483,0.8867146604231633,0.5949435701190386,0.7499697481284684,0.8678965075977058,0.5435019344448695,0.8469050534913529,-0.2206377103707349,0.6515067842795624,0.8265282141114292,0.6673473275547303,0.6964125832467783,0.6470283259253916,0.7528336678687383,0.7771014721867031,0.8970714782550568,0.8333954556798634,0.8280982234822073,0.8102385176633938,0.805655910309539,0.785525190581201,0.8422948498282711,0.8384947467717523,0.8400710138739234
CUMMINSIND.NS,0.9343522586665569,0.9333076244133371,0.7313034423034153,0.681527815901289,0.9005455379908736,0.9003190648512381,0.901124160150447,0.8885833454786024,0.8627590253748626,0.9154860531914124,0.7356935788859664,0.831311024814452,0.8211051008740096,0.8819212087355014,0.9352441332727962,0.6760133355163629,0.8314553193338907,0.9207767670208594,0.7307806288754799,0.5156384730811718,0.6729974437678058,0.692021817280084,0.6831779999596274,0.8555505818985403,0.8531280460840452,0.845602530939093,1.0,0.7286016184121653,0.8327532671808336,0.9009892224823501,0.7860073197023326,0.7356202096758641,0.7996908825388886,0.7756269555972459,0.8529511633432153,0.6933218671290047,0.8652193697883598,0.7590147247872152,0.9278367258107258,0.7807593128490826,0.8969858295605992,0.8525590398659456,0.9347085168130989,0.9125749267522533,0.8239725539476748,0.5657330397958914,0.7924977269236453,0.8914601371940498,0.7992498539756058,0.6240155970430389,0.8918758127146372,0.9138297006173035,0.9264689974429869,0.8225020683499159,0.6649373014868049,0.8162475716786193,0.9241133340645042,0.89050715347714,0.7004244407284983,0.8186169103950901,0.840737319152003,0.7799661015939002,0.7522624006888052,0.8784067648433681,0.8388415521451416,-0.9466478395850668,0.8067666412549354,0.635464385247136,0.7351754248779063,0.844003134602171,0.7194154498551659,0.5122509728872066,0.8596243863533227,-0.6704629881535792,0.8606570633552818,0.5889033813227439,0.9292514246034292,0.8258154698662132,0.817802244573107,0.5666770670836538,0.7433116100345686,0.6170214230669395,0.7728484785035709,0.9235987030708633,0.6033444694608519,0.8435863351427976,0.9587744248980086,0.6592653644487301,0.9568635534983811,-0.15629710056797866,0.7974831396076324,0.9067445695088614,0.7584463056225887,0.7137172472316062,0.8030122899816546,0.8168387025418656,0.7128460062218586,0.9444057291048766,0.8094713203898645,0.849764600142363,0.8859750367644579,0.7550858480034952,0.8279726758069533,0.8233195443853935,0.8068688024925107,0.7570313695555231
DATAPATTNS.NS,0.7062558368836201,0.6683059856810043,0.5168135312400598,0.7949993986430255,0.6415492356971494,0.740300846876444,0.6533182217464198,0.7182587963810336,0.6643288366379886,0.6776272880699592,0.6262365201413607,0.7726893759552491,0.6819991860652945,0.696163128483234,0.7717991456078924,0.5730270684524109,0.6522344350934088,0.6821142627559624,0.49358450052983954,0.4146858377342557,0.4421122679446736,0.7667400719939714,0.5176712567639992,0.6116942905374053,0.6467170244717261,0.6444711983135331,0.7286016184121654,1.0,0.7092781728064937,0.688406936513152,0.5714042763774186,0.49166035827560794,0.6212398136947611,0.7258382127928767,0.6606640201156381,0.5754486971096263,0.6659708462729136,0.5493141836972694,0.7544688054793327,0.5695621521049437,0.7270483884873273,0.6848913550856288,0.7498017241409056,0.661795054880315,0.6318450557857861,0.47182264720917816,0.5384713070798969,0.6633985170814951,0.5983208749756864,0.8319895385323034,0.7501559435581361,0.7479060018310713,0.7194559234547615,0.6284282548554829,0.505158532307754,0.6576989499562538,0.6951124054763858,0.6986870842166188,0.472349441803203,0.6853496807659938,0.6417525804564653,0.6998523607958711,0.5145499496152925,0.6500330580636812,0.6757576571470524,-0.7317160759674233,0.5359525192778792,0.3907572439864225,0.5750123702164762,0.7668647620535856,0.4754077433042055,0.4409944308055661,0.5979943983350786,-0.5327039278979954,0.7160983321379302,0.42363575744325466,0.8287576308193053,0.7457599125999252,0.628956348287227,0.36329239538085367,0.6181918338892507,0.6881843574727726,0.6317945052765379,0.7234158464655546,0.557843922098091,0.8756209363260763,0.7125130224493504,0.3822727173355259,0.7398445435982861,0.13251794720364354,0.5544762146353561,0.7569304322619999,0.5663824365872377,0.5084858573095858,0.5597463639560891,0.689079938898705,0.5952707132277114,0.761911357751414,0.5910379822413174,0.7024818069117593,0.7045902031388911,0.8036907811749655,0.5619945307403198,0.6085165435341428,0.5588735177741516,0.6793484523784589
DIXON.NS,0.7547369862336538,0.7873586691119391,0.6970413019672614,0.5934459197991606,0.7506814882481574,0.8885720682593695,0.7765737547340186,0.7820091465984098,0.8057188397264855,0.7490148687184478,0.6326008967264507,0.7155890017766113,0.8018885443980236,0.7934038552412913,0.8349018982612885,0.6224986280694025,0.7960967578081756,0.8639945763590379,0.6051541395501608,0.5089773215462411,0.6897429103037154,0.5648809989222475,0.6691158644833861,0.7740336806481393,0.7810039975255924,0.8053356571005233,0.8327532671808336,0.7092781728064937,1.0,0.8766081790588195,0.6635279569202489,0.6672487737128944,0.6869378369007586,0.7992178408721425,0.6747139278661616,0.633151071146743,0.7702058990707651,0.6439079545000118,0.8108977824846514,0.6604547008807096,0.8805461374711724,0.7718444129049917,0.7948111996235906,0.8451504487360021,0.7305913300820142,0.548809333357688,0.7253992074026281,0.8072989312023527,0.7148157497615436,0.5902726630570062,0.8601809891567826,0.8499228364406326,0.7502395672109335,0.7292135791186194,0.5087164335547799,0.782351721981612,0.8817166477585002,0.759399866262149,0.5580070522229518,0.9596599589773812,0.8305886230801203,0.8684958147818576,0.5993167886137931,0.821428391864278,0.7267948592472971,-0.8794875685837653,0.6807391467281159,0.5595403609700318,0.7241268685664617,0.7557809523147093,0.7049611202885139,0.4096108725200726,0.7242513252997426,-0.704022518779617,0.9216204890902694,0.5719088894551699,0.8203204220783697,0.7973399707918477,0.7636080834797987,0.4937371784287026,0.6796507690115486,0.594054370768711,0.7276339780919825,0.9067272267389451,0.5239994131896326,0.7570366220796564,0.8090258461869316,0.7004125395548323,0.8010058274122518,-0.1765832293149009,0.6423907260547237,0.9301109045342144,0.6935175794363662,0.5944731138655233,0.6083327062321241,0.8916612157030044,0.6557474346740847,0.8621879617396649,0.6842824958886576,0.7192978076497971,0.8771088635582965,0.6994449278028376,0.7607330299892617,0.6876862082601398,0.7125822534933347,0.6538759944937442
DRREDDY.NS,0.8603757704691084,0.8811291132966625,0.6932145774427675,0.7115500018321872,0.9332225290858834,0.8702337042196743,0.9262516617900347,0.8384981575900681,0.90880974876622,0.8911121753385853,0.7586430306539651,0.7643463933828174,0.8060244548700324,0.8779510415180172,0.9601094376007588,0.7939922855957483,0.888294538256437,0.8982241936951298,0.7882443109676595,0.5710240886969702,0.6621360711028349,0.7431258210300751,0.8304925587205841,0.8413228332414721,0.8671600251598739,0.8740280793824913,0.9009892224823501,0.688406936513152,0.8766081790588195,1.0,0.8190456629989011,0.7235317278368255,0.842148753902166,0.7202497970761875,0.8751762555299534,0.7552256970021063,0.839476795221739,0.6816753032866122,0.9067380371852986,0.8089340690474446,0.9350933920160452,0.8380199802898318,0.8968335381777166,0.8828435753317692,0.8678658150502956,0.6007135035772262,0.8247753425701866,0.8777401809832431,0.7836089190798912,0.5914024472184444,0.8859890895035228,0.8874671405094652,0.8394461742918328,0.8740217909651938,0.5180195268300245,0.8926339013084361,0.896561478191843,0.8260701171992292,0.7127575436950293,0.8546439436896616,0.867726891063133,0.7767596267869917,0.7329615483868488,0.8219953662480094,0.7925350932206717,-0.9616176043235124,0.7366695967060042,0.6803679345293754,0.7532035312925149,0.7655703862990285,0.7685345274875679,0.6468077843783405,0.8876830221866873,-0.7980966317448178,0.9210447152183748,0.5894846011638978,0.8526519980375178,0.8917528692425962,0.7970202773146837,0.572893402211329,0.7435700183703666,0.5757408690229242,0.7804915113939123,0.9502848948905538,0.5483091603947339,0.8236316906615793,0.9466311835628972,0.686292087075222,0.9059092638310465,-0.28008921499349515,0.7992157604901663,0.9100412187438826,0.7860545715911482,0.7446718867118762,0.7281032515660714,0.8293611630508937,0.8417420289686507,0.9274687669577197,0.8474431084595337,0.7899483622625498,0.891069067477771,0.825131805318866,0.8270004782527751,0.7816013631030019,0.8253884291883117,0.8275285302385236
EICHERMOT.NS,0.7320492229996374,0.8454794227583716,0.48946812600290884,0.5932072659995146,0.8359811494406711,0.8126656345938591,0.865632215994568,0.7987919273641485,0.7564086768629124,0.7540904860712536,0.6516764712135288,0.6253313263055108,0.6133233684224301,0.7846451253374364,0.8082234468072029,0.5563868573206356,0.7553440895703137,0.8720034889666871,0.6798551401003208,0.5776204951809565,0.5098771918216374,0.6152713040563336,0.6339178706031937,0.7278663756547182,0.771346945025005,0.7255432063834487,0.7860073197023327,0.5714042763774186,0.6635279569202489,0.819045662998901,1.0,0.5666739113265079,0.8204573563512004,0.5818857464634941,0.8418987971898573,0.5796501215858406,0.7604369524900553,0.5941940073306486,0.8231704615265817,0.6937795011564301,0.7578879701968322,0.7595357384497816,0.7983870981221324,0.6693934071122669,0.7985089574451858,0.4224362428901732,0.6915794502417513,0.733202303595252,0.6857386803827138,0.4355064873136203,0.7793082021183797,0.7437155277204344,0.8039065546312514,0.9295174617080069,0.36959745392087123,0.7706008270179238,0.8265864321530353,0.7664682325926596,0.8967477174851253,0.7447763293150776,0.8206672933506994,0.58056687873954,0.6782507592617361,0.6948706851398831,0.6078875426975903,-0.8150434703176739,0.5757789787703521,0.6826030489344491,0.6011317099545458,0.7161806304232844,0.5977029873930292,0.5192272150559404,0.9204570569099186,-0.672370117394796,0.695592940343292,0.5244001332170501,0.7798532277104677,0.7115547114238977,0.6406798840047078,0.40085287130021857,0.6309817443191235,0.41252175764224785,0.6802466548029212,0.7915725785141339,0.4104773366049519,0.7760921416993394,0.8375807054136821,0.46692469378250434,0.8331867011145134,-0.2727399192261656,0.8026531272848088,0.7548087104544172,0.7089115870363811,0.7143646863307488,0.5456654110557083,0.6704415851305489,0.6098755778357839,0.759687296457356,0.7932987490920946,0.6859621162968135,0.7901368484581908,0.6330048113506606,0.741781690262454,0.6436750674830393,0.6701605426256424,0.6700843434157261
GODREJPROP.NS,0.7455033369184919,0.7542379509867724,0.546039423936961,0.5410001921067709,0.7265261909797437,0.7133910043934546,0.7110019767356488,0.6068015033281394,0.742479955805474,0.718591065045342,0.7172381417342784,0.6278630325692058,0.7653298165650625,0.8291680509268126,0.8011447406252721,0.5071887421760062,0.6159656975960837,0.6860729455359442,0.8359234164682401,0.3916421500282505,0.5421045279362252,0.46475412508969743,0.4820929451168821,0.8948791513652303,0.6050433175127994,0.6456869768004498,0.7356202096758641,0.491660358275608,0.6672487737128944,0.7235317278368255,0.5666739113265079,1.0,0.6958585636582484,0.5900676929515494,0.5850738267743535,0.5304255155737191,0.6343667731321572,0.6116492298585464,0.7191038547687281,0.6364823696545311,0.8016665640779751,0.6623185944171665,0.7317684753142871,0.8195416899492326,0.7275909828244417,0.37387759777849366,0.65088000963856,0.8860685773039915,0.6273478135767824,0.42548497327338336,0.6613088882911691,0.733883920838643,0.6948343112090675,0.6229041597011689,0.4596369517623627,0.6159991644251622,0.7313005003893956,0.6758111579654803,0.4980901428214389,0.6434340159768066,0.7748821544694251,0.7056113462790577,0.617356121157984,0.7576040971275549,0.6031951448272753,-0.787256532966447,0.8026024137473909,0.5061366559649084,0.5081319934718513,0.58345360155509,0.7383001722586289,0.5538173231278365,0.732065214293888,-0.6341808938991693,0.7083261695089629,0.4696189657939012,0.6916489610846787,0.5960992613030076,0.7119441298045774,0.9148775778610011,0.5168267119622996,0.4122146122410695,0.8621344841964416,0.751310222832491,0.407109191362747,0.6720247479852958,0.7751316687608122,0.6291731041530816,0.6952994855284078,-0.3424737889344888,0.5801764788526655,0.7107779606115996,0.5698176300803213,0.5705326886894547,0.5569167541988003,0.680506356470112,0.5348945708710237,0.7800590878029936,0.6887488327386065,0.5926447696823723,0.7302131479704097,0.5988167104448892,0.8000473848866165,0.6150771673103994,0.602386989470454,0.6025953153952108
GOLDBEES.NS,0.8033248744305218,0.8446983669365419,0.5998155367478153,0.6377437004544929,0.8913298713710673,0.7953370174055417,0.9033263453937893,0.7689548528335098,0.8439207914313508,0.7482193321610252,0.7744028810123449,0.8197482784119083,0.747791852063196,0.7514705561083515,0.8503971928253519,0.5620094607930846,0.7373187334659336,0.7963307100273005,0.7412350122104866,0.4247260341549499,0.5041497126483585,0.5952759480723853,0.5475680908147741,0.7016844642440097,0.7183782381239503,0.733906346880954,0.7996908825388885,0.6212398136947611,0.6869378369007587,0.842148753902166,0.8204573563512004,0.6958585636582483,1.0,0.6901095907145096,0.8133694922312861,0.6380158033388724,0.7824336844727807,0.5482428455912524,0.7838505448814223,0.7592774142063725,0.7359028516114137,0.809688837365545,0.7954746569769074,0.7665758144740293,0.8366686561694341,0.5111545059328548,0.801027237159248,0.7399531360901266,0.623434063874983,0.46810752428497887,0.7958037657254275,0.8010053368055208,0.8019146581319714,0.8196344902447839,0.5557914155878001,0.6536838848140857,0.8570134361918401,0.7993428423977208,0.735039060953816,0.6795286192968777,0.7750748104516786,0.662406635305233,0.9295875836496378,0.876836270437259,0.7358562116192254,-0.8701690388321909,0.8111137486466249,0.6446376993688443,0.6376409387659238,0.7680748399196878,0.748238752528632,0.773081775106251,0.8968277158907646,-0.6679728184255506,0.7608114079576608,0.4927544279818526,0.813464173831455,0.7281505255433783,0.8077905886549446,0.5595589401273854,0.6219429414719728,0.4339149003354983,0.7195053222066998,0.7838404517523838,0.41652046515636554,0.8151185009369947,0.8785128158629677,0.5293961185446681,0.8107414078483601,-0.3575587771402826,0.7250280241905745,0.7763935949299373,0.6357759633769965,0.8130158515167771,0.5682225719030696,0.7742990404444713,0.6010037896192064,0.8442723023120304,0.848456564382577,0.7214077763399346,0.8566086881914592,0.7445761144859155,0.7358719301193785,0.7838282087444786,0.672772438341228,0.6509858630945357
GRSE.NS,0.7347149151675717,0.750556172766519,0.6467770371151409,0.48067541636527217,0.6521141536565936,0.8871865490079597,0.69049705403635,0.8202026591070247,0.7396546283700673,0.7120674999835405,0.7437190286423988,0.7295254614260348,0.7096175077096558,0.7564163870209164,0.73334550540854,0.5453028046222009,0.6044622115439764,0.7608187192678783,0.6332003748800091,0.40248098406856103,0.45834978375713653,0.4885141555055017,0.5562218482549277,0.6834366135482722,0.7606205046312612,0.6725674580752818,0.7756269555972459,0.7258382127928767,0.7992178408721425,0.7202497970761875,0.5818857464634941,0.5900676929515493,0.6901095907145096,1.0,0.6457134780906759,0.5512811768051441,0.7750062667990839,0.49972073531450484,0.8193469052370062,0.5911745792075443,0.7534993656600844,0.8092952444067509,0.8211497874315654,0.767563614746401,0.7246721376334727,0.4379961128939458,0.6387747897899066,0.7207664563657117,0.6193244758156136,0.5163091586212293,0.8725130782751125,0.804235164158572,0.7776448124647034,0.5719353356776092,0.5834828070701247,0.5441263614442121,0.8374018669750984,0.8099029871350134,0.4985071887648353,0.7710506833011714,0.6964735288668538,0.9373007403108549,0.581329513718065,0.821984212968519,0.6940888673183154,-0.7723176548592439,0.7625807190734503,0.5860205280110649,0.6501605979973804,0.8890662214620808,0.7020958998768076,0.3924394773365321,0.6617568529501362,-0.5683777705535255,0.7935069154162441,0.4230776186738848,0.8503749237904119,0.702513346357798,0.762866899324438,0.5147393159623288,0.6028821366058038,0.4492871489961395,0.606081854838223,0.8013255430410942,0.4452813144944111,0.7321675062266944,0.7148989216591817,0.44148927508990926,0.7724934455404009,0.13705803504988262,0.550543901085054,0.8310205793854295,0.6051602008916853,0.5979066905110375,0.5858217597447053,0.7865664595539167,0.5447856547322919,0.8272811169563555,0.6481154754341137,0.8499926384964602,0.8182010890702605,0.6214633146717126,0.6312552301802112,0.7026392106274647,0.6138265538498852,0.6005694457088567
HAPPSTMNDS.NS,0.8177199253755241,0.8246064400764801,0.5599016257238771,0.6706293951542753,0.9145519571014702,0.7739460691021928,0.8979019979079312,0.8247358825040086,0.8416304980074798,0.8970996400682332,0.6882645905735166,0.8062992032204371,0.6571526701950408,0.7431098414808525,0.8935123581045145,0.8170911195599329,0.7354490168015112,0.8020681782575134,0.6993258647269499,0.5445525419001779,0.4496432640502882,0.8353588684373294,0.8242266567188985,0.7645781904831009,0.8093540808698991,0.8048608535651404,0.8529511633432153,0.6606640201156381,0.6747139278661616,0.8751762555299534,0.8418987971898573,0.5850738267743535,0.8133694922312862,0.6457134780906759,1.0,0.7121462819229679,0.764613054350882,0.5702855578245843,0.841652654708906,0.7484425172709651,0.8145153463727948,0.7640005529559205,0.8394102856462765,0.7452296066034665,0.7971007422587649,0.5763058001676132,0.7053801477810588,0.7615751632763242,0.6829769895311015,0.5137331941927705,0.7831874967039052,0.8140249395178916,0.8206306334799806,0.8207792425654669,0.5139945349366839,0.839972401424198,0.7951875808935582,0.7737388076115782,0.7438021115336649,0.6812041500239602,0.760778733845512,0.6592354150037423,0.7432684474516399,0.7211845141982888,0.6959016723992639,-0.8668149969779364,0.6152806001582923,0.6034916276278168,0.6502771853951175,0.7166551213558516,0.5990953161353267,0.6132641012606642,0.8970520247857919,-0.7172280916916896,0.7817749882213438,0.46664484030166914,0.7981009332189507,0.8554522671567816,0.6783689300593757,0.44249368445536863,0.6542308697915235,0.46860253741095437,0.6804314117424017,0.7877193929888631,0.489485772325854,0.7657666792407484,0.9122732564599355,0.45718690861627187,0.8733091232998087,-0.24500172820181765,0.7988949195395256,0.7995188720273937,0.6895344951768738,0.7476162969651519,0.6720036233381903,0.6869307333064218,0.8422389118008693,0.8323943790786972,0.7766648472271855,0.7521092115116809,0.7582907248758397,0.7661688991705915,0.6731651217927918,0.7622683758711842,0.6770307466704403,0.8461638009681042
HAVELLS.NS,0.6317103407344891,0.6447355387844829,0.6630419244014182,0.5941965343180725,0.7124638207801011,0.6281204261170291,0.6795603773300434,0.6050272017955852,0.7252842793921745,0.6781833931724762,0.4703631347256126,0.6371210336074639,0.6445289733094924,0.6540826848915331,0.7957750405420954,0.8480216819785713,0.6451822475465337,0.6814445696577215,0.5333520168548044,0.4160978522841642,0.4933963054870819,0.721407834185616,0.688390199065125,0.6469320115577116,0.7884497029109295,0.8151292529159218,0.6933218671290048,0.5754486971096264,0.6331510711467428,0.7552256970021063,0.5796501215858406,0.5304255155737191,0.6380158033388724,0.551281176805144,0.7121462819229679,1.0,0.5882509710155133,0.48306536186183824,0.6931896122180778,0.6472202815522987,0.7054442679774054,0.8158183946246762,0.718296025288276,0.6677095478023118,0.6232121634303688,0.6605833512473325,0.7052063222336896,0.6253459847926409,0.5548145044713334,0.57206300040149,0.7584550637161563,0.7458011002563536,0.7537380790281142,0.6785190309712181,0.6735314247117192,0.6890578695660156,0.6678399392788508,0.6256550031782067,0.5048533734821987,0.5503237189995857,0.6283864360701358,0.5757140748404759,0.5803067292071304,0.6600291117695153,0.8606993646451826,-0.7734540580859944,0.6280619142595053,0.41050062069730686,0.8020237798041692,0.6051704117958633,0.47389523492299296,0.43407907010799424,0.6770090376728533,-0.5820848071857546,0.7744050386596951,0.508807301745189,0.6474905567323332,0.8693987264606807,0.6217508251944837,0.3796637253402788,0.7811428781120094,0.5678097925430856,0.5436556760461497,0.7349822932967346,0.37795767929366464,0.6713446403494144,0.7535321007010283,0.3905818894336014,0.7127182783218646,-0.12804176575666976,0.670256583217894,0.6840561116211288,0.6451561510796415,0.7548208069480128,0.6086118023998629,0.7580853769043236,0.7961874255505362,0.7970862661831861,0.5666454900433672,0.6901078509965916,0.6695325468302562,0.831993166641178,0.6179316388747074,0.8888153865458913,0.7182226533505817,0.8193793724194853
