,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DATAPATTNS.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
DATAPATTNS.NS,0.5700862538247946,0.5874055196192486,0.6396596455360837,0.8218439312008854,0.7457267480613696,0.5442565054293959,0.5984678859219463,0.6084764254054799,0.5484367145735475,0.6143814997162151,0.4660060395270794,0.5686694982301573,0.5685596128530722,0.47429515343882167,0.6285188475449135,0.47599598180860736,0.6828915928468441,0.5593261637530437,0.6084264674401443,0.5861704637005793,0.6013295410152638,0.5926593365809176,0.43517462153290015,0.5968565587737932,0.5568707464502081,0.5128931487911802,0.5338042230749042,1.0,0.4994323026877275,0.6632542380450581,0.6435484812667495,0.5241388573187137,0.5106898414410308,0.21742018561517718,0.7022058252952023,0.4232145538592928,0.8096690237449368,0.4650765466877522,0.6287810276115937,0.8846688261686012,0.6078444278783564,0.5389326857858083,0.5641289692094024,0.6353215593474396,0.5268644113044196,0.6345662805469778,0.5676006193920342,0.5486584048512259,0.56447145273653,0.6986380064393605,0.6330048564350025,0.6924035730046165,0.6126990192035883,0.6637139505683065,0.5624566007914841,0.5615719307661908,0.5924763441467455,0.5973138233826226,0.5841951111104838,0.5140445218079218,0.4685355735284764,0.5594465006482849,0.5456981003293293,0.4659126515480479,0.61183829445505,-0.7059450378549682,0.5521640587795315,0.7311979761535444,0.6253680783485275,0.4604757673502706,0.5931256313924813,0.4612221736422592,0.728587540729429,-0.6718370973065427,0.6057140437963446,0.44101337351718994,0.536753782691587,0.4258018770037617,0.4441966173951962,0.5984381879075618,0.6292692501470261,0.8285630720041157,0.5346932723997748,0.6060059379568205,0.8826532739425497,0.6582405883644133,0.49157343244484913,0.6369921195712213,0.32805447706473784,0.5593647440964091,0.4858704798053277,0.5142784480638842,0.42231492241294794,0.6191506114854034,0.5913006097181098,0.3744427294937673,0.6699587536043594,0.5902285180829566,0.6241211911605717,0.5244846792483494,0.5661790506918462,0.505020558872831,0.5326468970825089,0.5342657447157925,0.5732049314714563
DIXON.NS,0.5683344193403574,0.6246252446427201,0.5071088615291337,0.6600969131677138,0.7151903775597088,0.6515434872795759,0.6492144305123554,0.7106692872982983,0.6514602092252727,0.7616866293083634,0.6325446307319927,0.4939510007506474,0.6130213561346227,0.8263016903896286,0.8213908244904311,0.5816969083437126,0.7767395330707063,0.8035571290345243,0.7873153049407563,0.6487783641802278,0.6159995341738311,0.49311314871164275,0.7312925280230557,0.5467612826414521,0.8051903347430343,0.6281220288121496,0.4961343548421717,0.49943230268772754,1.0,0.9024978349600369,0.5724113633410467,0.7552449229171805,0.7345817493185028,0.18042743318002163,0.6900078214988378,0.7181334907370005,0.7645248547202352,0.8245237033644538,0.6924961758460169,0.5634152704568337,0.6950195635582267,0.7081133235741324,0.8172793437084289,0.8163872638325876,0.713866223132801,0.7852755764519248,0.7140605458570929,0.7207656273940064,0.790935725610977,0.5900575297455937,0.7991456228215934,0.7131937143315358,0.8724160498538667,0.8192846114656047,0.8461989042885205,0.7881786813378383,0.6719780100206941,0.7050092538851418,0.8115982565859416,0.7228191563592432,0.577568738944288,0.6122863063111822,0.7412423278664022,0.6594888662196802,0.6945096846203375,-0.7305846745542381,0.7431175645958199,0.7844281702377385,0.6815439113522264,0.7774963850971621,0.6484816312359237,0.48982493984238945,0.8006558063964601,-0.6169373444342013,0.7541018079252914,0.6113087551408142,0.8444320030933549,0.4755270979145168,0.41836018527188834,0.445712578485661,0.495068269145659,0.516832318733233,0.7599576034151909,0.6182608275979169,0.6259807818326536,0.6943255362192493,0.7250817573758384,0.8281758457798554,0.27721289651338765,0.5219219838983514,0.715840900220451,0.8161377882669137,0.4407697586621002,0.563885482672287,0.5473918907354919,0.5087556677579356,0.7015089929005623,0.6562212463871306,0.8702989287739383,0.6226670861714282,0.4528463715263478,0.8298457533908318,0.6832320418381339,0.7249686836093372,0.5750507813462794
DRREDDY.NS,0.7109446739303109,0.7697889916803459,0.6332086113048553,0.806572854843539,0.8339804081719632,0.7439762276765052,0.7649228791897789,0.7895885126081285,0.7028009742498381,0.8408782642006428,0.6826202650123255,0.6346374216431613,0.7252018842236849,0.8529895214642019,0.9354584485206655,0.6609722529960348,0.854950526739149,0.8252202996675603,0.8150236630492208,0.767912163048076,0.7638718033989866,0.6662336661341358,0.7983087929947947,0.7307254308855652,0.9071306781967616,0.7646634863137683,0.6292119566398863,0.663254238045058,0.9024978349600369,1.0,0.715370006343891,0.7364949849949388,0.7052373766441323,0.22313988067528598,0.7923459068629032,0.7546969652411097,0.8800193258581991,0.8785725788904175,0.8549835827443065,0.6923396402442655,0.8157238053667417,0.828360891043134,0.848941007330154,0.8696647065034083,0.8209215802187846,0.89326363697173,0.8710981555770289,0.8325751703969593,0.9055626527569051,0.7172793163379496,0.8891681630685465,0.819812501692634,0.9312903632548483,0.8691640798149589,0.9439761311201853,0.837450569490821,0.762630947287038,0.788968935032895,0.8519301865763506,0.7955555143324609,0.6598509800249133,0.698801858060372,0.848128714289375,0.7782190937483224,0.7985347564090611,-0.8603558404994188,0.823553185453443,0.8508199158943849,0.7934866590577566,0.7548365167783665,0.7487601150425742,0.583994843533786,0.8484610831366007,-0.7508002952557666,0.8633702142739859,0.7019735036365811,0.8421807863993072,0.6454944608954117,0.5595847763998341,0.5673676501575509,0.6471570131018699,0.6361109801629713,0.8280783194229588,0.7286244000446259,0.7536380119841372,0.8224186034111338,0.7016586636022852,0.8964658907388202,0.3665782013622746,0.6876975587700854,0.7432453443305749,0.8457327150036261,0.5858400684784223,0.6997345224491558,0.6712519467861415,0.5363893470840322,0.8558989794704053,0.8127366996432397,0.9565436697737413,0.7098560496053807,0.6120772735783484,0.931548183936107,0.7707699056776092,0.8274426658719101,0.6842515666514588
EICHERMOT.NS,0.6960619057889649,0.6595514899860485,0.6308409821950308,0.700607128824587,0.8510245826970803,0.653549111276885,0.6311132996295723,0.7079852970657129,0.6956431262790066,0.7419588972360751,0.4766922077506367,0.6400457520602888,0.7430771664883683,0.6438867234259872,0.7630620197716705,0.5002936063999549,0.7838505337233748,0.7267929780006154,0.7784325776054722,0.722365420975049,0.6988264563381101,0.6525094680267615,0.6639421827574142,0.8598393756942042,0.6925496234364943,0.550542191658156,0.5706261459061688,0.6435484812667495,0.5724113633410467,0.715370006343891,1.0,0.6594626358294592,0.7004025068904114,0.23143010898575217,0.8562154910852009,0.5203221350079331,0.7101905262352854,0.6390658235723435,0.6536304324324731,0.5915476638763215,0.7175695916675042,0.657163763683148,0.7470734287323412,0.8347487990587055,0.6969936942457001,0.6932607588764585,0.7995119184600059,0.6780531855042801,0.6704251945372389,0.6667608254005245,0.7401972315047136,0.6921305493480517,0.7627026486048721,0.7360565940315517,0.6727338339714592,0.6912664436779996,0.6460625063869248,0.7460995894347832,0.6887577768275939,0.6653988480445661,0.6088692424241974,0.7540230142623391,0.7516687792595212,0.609159599289538,0.7050799780235215,-0.8176441626490897,0.7921936484091041,0.8199238420752736,0.71306464562678,0.6380072608760046,0.7903300633003145,0.5348745651196913,0.641085733718179,-0.7628278042322071,0.7271000678464551,0.6180754551066514,0.6357754819284385,0.46488195040965596,0.5536410174679989,0.5546381827393834,0.61185478194955,0.5322563395188656,0.6656438439679281,0.7789475300646546,0.5925868016638286,0.6807600258835911,0.5857615910680193,0.7730344835230298,0.21408049393753967,0.640724534042423,0.6261819008934003,0.6690398229663318,0.5410482459258231,0.5112178638050139,0.6241212421169273,0.3968383412280359,0.6762856876290384,0.6755176518840652,0.7637932594123844,0.6537132492070855,0.7206838013907338,0.5910663337727624,0.6277150838766059,0.5935414418949435,0.755691829844779
GODREJPROP.NS,0.6336443371072856,0.773678389393294,0.6846413352810236,0.7289200164486073,0.8384977618512324,0.8369489610272073,0.8185126261124429,0.918156551235614,0.777739530213332,0.8431455384000666,0.6916883026516335,0.5113208899237178,0.6968712039762711,0.7785507710010593,0.8086534487285435,0.6768855051545518,0.8146639952240037,0.7986190476998859,0.7630232447171583,0.8002321874179246,0.7638516386368238,0.6013539098914872,0.768714876820727,0.6193757594573269,0.6575206028862759,0.6553231934789031,0.6933191971973706,0.5241388573187137,0.7552449229171805,0.7364949849949388,0.6594626358294592,1.0,0.6936819760488624,0.21022994427389854,0.7676299961632296,0.7522119909778925,0.7911320685848088,0.8397964761888624,0.711779127984859,0.6872044006514898,0.7207056025517751,0.7536134559599869,0.8560962446369259,0.8742365686920502,0.8099783193724722,0.7342366357288005,0.7061335744166523,0.7027582733767361,0.800136662233496,0.7473361432767065,0.8673504384295213,0.7893950070067538,0.7873402035077911,0.8511335886179647,0.6595884099629848,0.8477252812841155,0.7957759592746876,0.8059950487512304,0.8107320362733842,0.8705055010139467,0.7394299705001715,0.643325285524673,0.8667885608257387,0.7502543665721972,0.798883815212141,-0.8088463113473077,0.843597514554901,0.8395924513508433,0.81709767968717,0.8308966041442732,0.8142365290360961,0.5350742085939586,0.7648478763285363,-0.7179078470643901,0.771446238814338,0.7773126198963185,0.8553650973238444,0.5958541640329558,0.5395784690276918,0.6733813156222129,0.642134900900619,0.6559063117318098,0.8849072702292387,0.7432418943636202,0.6585168140458674,0.7764117102032316,0.9339287451322974,0.8169741559307133,0.35451734292067033,0.6670867203055292,0.8652664273152574,0.7517926197088122,0.6505910301475744,0.66200253929569,0.6792014321595217,0.5463932921570425,0.7415993871205642,0.7492152199106653,0.8226182052567312,0.7728397734862679,0.674104650790506,0.5958407478864388,0.7241895536780953,0.7863465577466712,0.7418658224298466
GOLDBEES.NS,0.6171986938355473,0.6712949729354948,0.6507180200290045,0.6684047024398931,0.7752211242648792,0.7337064855609395,0.7116746123351438,0.6210982469779099,0.6674239858999708,0.7823116631929342,0.5987957524328147,0.5221062240409475,0.6887985377083022,0.6405841572937061,0.7332262398988907,0.7333855836719698,0.7896506385458351,0.7594129741250645,0.7944017754678052,0.7202682383252421,0.7308560472202483,0.5387321083859237,0.7112742181688562,0.7869939257810863,0.6081369019174132,0.7583843597263787,0.6188696107622463,0.5106898414410309,0.7345817493185028,0.7052373766441323,0.7004025068904114,0.6936819760488624,1.0,0.21748697019717084,0.8036609947086242,0.8124042326673555,0.6996474260556138,0.6391815428414945,0.5858221797771566,0.6122987903988065,0.8055178801342049,0.8148069175529886,0.8247967985222217,0.8495535499867648,0.7320985461284066,0.7377420118447013,0.6618273609091339,0.6226210817847909,0.7225524327953989,0.7051805346592137,0.8025518442949828,0.7183491079060712,0.7449255147626305,0.8260477147124369,0.5331446017891699,0.8043058142890239,0.6039420133979563,0.7740216112896442,0.7734201496187962,0.6494998511749369,0.7749380882902772,0.7670582082718905,0.7729991078586811,0.7377693973022827,0.8536626887697415,-0.7986291937194724,0.8818470709877445,0.8152387638921385,0.7547674287055821,0.845466171700206,0.739899178151064,0.5207084579075174,0.6629394303542453,-0.7586431383540687,0.8363899494908951,0.650511725509438,0.7572759699711852,0.6454750201691857,0.49954343854527805,0.5288045745493313,0.6224145156583777,0.45769588941050937,0.7851046818887238,0.730145854569901,0.7065370947655378,0.7639578106277412,0.7414176097477012,0.7731542253854659,0.520878437656698,0.7688520366576522,0.6262598305769249,0.7997678732663902,0.5246642006628456,0.5701525733142572,0.5889081330332073,0.5935675959490547,0.7018925384580086,0.7024807618049679,0.7331220878248856,0.6528777183261275,0.6058086308407552,0.5624873568169246,0.7933430219740815,0.6712433189682951,0.6782457493476163
GRSE.NS,0.5162343972015544,0.2738238957755927,0.17098119034462023,0.3069798695590798,0.20562716506476222,0.24539939711644887,0.24578546911650043,0.23441086541236933,0.22512901673176444,0.3495467953665673,0.11390609100861589,0.22266528857506449,0.32080997630973607,0.19619389013856225,0.31159577213219336,0.15084226716752316,0.3857540652117845,0.36120430843888246,0.5779598615128992,0.23049853031280812,0.2810628259384723,0.3099851392726543,0.22256827930014123,0.3223562725855295,0.22738876888461676,0.2096498631376341,0.15948826374729028,0.21742018561517718,0.18042743318002163,0.22313988067528595,0.23143010898575217,0.21022994427389854,0.21748697019717084,1.0,0.3364422303867686,0.24017590564306965,0.2528363955093683,0.2216800850217101,0.2531836837299793,0.1974777913785758,0.3928351862551875,0.21512889749090822,0.30102520222042634,0.31109359803185666,0.22469917450436092,0.23060069176133646,0.4583727081765834,0.22487135116830256,0.275334255156538,0.35960962494039717,0.2810188502404688,0.2609478162174744,0.32497142409842134,0.19247011455282012,0.18437545698600882,0.24679339007448778,0.29667584928177465,0.20299493385331946,0.19579808726826814,0.20400185832139947,0.22835119466442336,0.4395218010908547,0.22673115699124827,0.28371249461294024,0.2299478886625244,-0.38230627228882386,0.20501853332544673,0.41407084882730416,0.34606697874132003,0.16036461036454422,0.37964682115459325,0.8374366208026893,0.4593517489250428,0.03282856399608972,0.23218489499411027,0.31175251410136207,0.30923823266363054,0.2768823813909275,0.5589576104440017,0.1404583811224305,0.2944071691835394,0.13865887645564767,0.3248917476634791,0.24006236414767604,0.2288025492478772,0.2946637663564757,0.19575386878428772,0.3809843103930709,0.07217389540634597,0.2525057971764214,0.6040049496133764,0.22250386566350847,0.26231394782470907,0.2838046384864079,0.23117274414568548,0.07392354991021527,0.24108545404641946,0.287255926683763,0.2488694365476801,0.7222646681637782,0.3391460360283882,0.1538352593927458,0.5877355725956356,0.24998136092346068,0.28804676106477217
HAPPSTMNDS.NS,0.8846234417816519,0.8570714959399968,0.6627019983903424,0.8131251095748275,0.8780371489878717,0.7642696912248003,0.7844838395966216,0.7415540899616847,0.7669346920266987,0.8259136528849232,0.5833543202591823,0.6832818013781035,0.833064044408707,0.7511049422223732,0.8842098334229849,0.6566021221716315,0.9081323283897791,0.8980136146089194,0.8833611935293132,0.7905372851469017,0.835383647522438,0.7535135979758786,0.7595790159465869,0.8980560247515831,0.794811439741368,0.6910395027704959,0.6768301200977934,0.7022058252952023,0.6900078214988378,0.7923459068629032,0.8562154910852009,0.7676299961632296,0.8036609947086242,0.3364422303867686,1.0,0.6551115618093252,0.8540104902907213,0.7138798709264278,0.8002558388048566,0.6904519430986321,0.8393042742226027,0.7728592829436188,0.867109473408287,0.9501537740386353,0.8216701772147408,0.8440847039375369,0.8940313336803041,0.8331925404503373,0.8486577820154028,0.8824614189398856,0.8722742626028681,0.8731269533711503,0.8898378275659015,0.8221526988088851,0.68528603409643,0.8465761676118936,0.8155669162807245,0.8022030834709636,0.8376661407311582,0.7332729407257035,0.6876465395088098,0.8605324048284692,0.8812766061221285,0.7884970890536183,0.8036798277317223,-0.9602455412806524,0.8571314127790239,0.9601563641952794,0.8317705121936989,0.7297153108438436,0.9007036088438883,0.6710925129785831,0.8277240155948975,-0.873021321266653,0.7919672823640049,0.6914969414960741,0.8418811893068335,0.6255046154089292,0.7529086486836806,0.6592759413175753,0.8407572265936732,0.6246561031924773,0.8457734384964094,0.8797005903003101,0.7507467540899625,0.9011984175973566,0.7699611258269526,0.9014033344044506,0.26308274494229067,0.8001428264249149,0.7527575740266383,0.8882200242748677,0.7434630873840391,0.7943082356089385,0.7501298821693003,0.5044122712921991,0.875058920659283,0.8420318961382917,0.843547340528415,0.7699414776387885,0.7853482623546676,0.6076468589625823,0.7846894217466597,0.8101592982215127,0.8183980842162857
HAVELLS.NS,0.5619072878119717,0.741873294356695,0.6477841833488914,0.6579987509989863,0.7361683310583363,0.7874003063720686,0.7313322389270898,0.7204066175481327,0.7112994405212529,0.8298793950826747,0.6847550305257244,0.4423282575113289,0.6480431399602884,0.681319782129682,0.7458770578170403,0.857334693735,0.763297672987974,0.6999931177704589,0.7272288630837319,0.7633371244546451,0.7300197411973456,0.5640335365034919,0.8216497563111731,0.6455228070164114,0.6011970371970392,0.8554855287060206,0.6245105501756731,0.4232145538592928,0.7181334907370006,0.7546969652411097,0.520322135007933,0.7522119909778925,0.8124042326673555,0.24017590564306962,0.6551115618093252,1.0,0.7306926721357703,0.7602992731351196,0.6941925571320273,0.643987888927125,0.8436883234197401,0.91996128192701,0.8446267539566235,0.7810292194999225,0.7957149604620007,0.768710183233714,0.6576131092417853,0.6443467984991381,0.8025018116999377,0.6499298619801818,0.8520396855492884,0.7623398899737305,0.7035010431382824,0.860935630720356,0.6432114884580249,0.8526914589834176,0.664372145690589,0.7769285735732994,0.7675714729197176,0.8317007703197183,0.8819371625037432,0.6370018655854194,0.7874266754597903,0.8242587366173745,0.9318170352787076,-0.742980690655326,0.8571657671926938,0.7169455842018699,0.8197011856573461,0.8691453064714912,0.6848872486272379,0.620436335291217,0.7115732972944296,-0.6352454962693546,0.9246987888783059,0.8132994376848062,0.782440274528093,0.7472150395597479,0.48153550642439447,0.5224330915574908,0.5776733920270893,0.5682364528923782,0.8354910069058724,0.6414081603986036,0.7008392599126073,0.7942623060407344,0.7716057154800491,0.7796261699611904,0.754592375395823,0.7795094154417566,0.7609694618023516,0.7120145072337227,0.5732525667624425,0.5754898500818233,0.6092976841100856,0.6969360546503287,0.7578348583261135,0.7561873439004078,0.7733618923607759,0.7250470077671646,0.5421555639834066,0.68000145750219,0.8324030285645657,0.7464906206770798,0.6758073069533043
HCLTECH.NS,0.7263554233454437,0.8515640841992669,0.7952273910227582,0.9378932702554368,0.8638712416953103,0.8242454276429028,0.8467173335211237,0.8312268363931498,0.7840590106367542,0.8234267958432783,0.756662182477958,0.6042602563377633,0.7411031456163102,0.7646544057401057,0.8856978974526175,0.7251485595256715,0.9027398691129696,0.8099629671480888,0.832525576414682,0.7522848066265879,0.8331260440119194,0.7685030642599083,0.7765786760347353,0.7360502340368166,0.7631101773739961,0.757668665222143,0.7892661950425357,0.8096690237449368,0.7645248547202352,0.8800193258581991,0.7101905262352854,0.7911320685848088,0.6996474260556138,0.25283639550936826,0.8540104902907212,0.7306926721357703,1.0,0.8166870561218021,0.8488080953216666,0.8706258035291072,0.8266032255185204,0.8448166797486497,0.8403698865255168,0.8757798126272514,0.8129114665568237,0.8618073754785308,0.790776286780909,0.7917206177643396,0.8556953507532644,0.8205533223893281,0.904706175444176,0.8755802466148452,0.8453614463533142,0.8993706909392459,0.7891335506846352,0.8700376453010293,0.790937900855048,0.8265742328646665,0.8760649224598979,0.7910269366835975,0.6838078606979,0.6830227765015353,0.8464833383266122,0.7870320920411668,0.8331018078290026,-0.9068689902934777,0.7839645620044414,0.8990111348508506,0.8932808087120097,0.7370849181217463,0.7702164911975491,0.6363196136792655,0.907407176729863,-0.8066223546943233,0.8307980924933214,0.6860540793343033,0.8264573946783396,0.6975461157731684,0.6243860318371396,0.749115637688732,0.7357185190770056,0.8687414970201743,0.8471564019211185,0.8188494173573077,0.8966531324987632,0.8772151297604014,0.7184025213916101,0.8848699708334558,0.43379285469373646,0.7350543886622853,0.7410403324834137,0.8042608941539962,0.668609597596293,0.7975592416725538,0.7086782995354018,0.641059727403566,0.8990246503622702,0.8585242355529665,0.8944786140942881,0.7269228287131667,0.7437905513747225,0.7116396544802915,0.7867998975740563,0.8097628484156328,0.7816095302646778
HDFCAMC.NS,0.6463845340931403,0.766379160108882,0.6070660479838695,0.7409267148822298,0.7611796465584401,0.7816228414373633,0.8602730661397611,0.9005803311546738,0.6663583660909681,0.7659107822791487,0.7762935830679042,0.4522788486706181,0.6383384663102643,0.7742783081277455,0.9220231659109689,0.6335387576877713,0.7809756949584209,0.788342218058816,0.7734192389834508,0.7056016251208177,0.737079082455207,0.5982073719992703,0.8982805545820669,0.6274946799826988,0.7724228220320608,0.7013883303894397,0.6659790320029855,0.4650765466877522,0.8245237033644539,0.8785725788904175,0.6390658235723435,0.8397964761888624,0.6391815428414945,0.2216800850217101,0.7138798709264277,0.7602992731351196,0.8166870561218021,1.0,0.777217513651781,0.5950338325297438,0.7014746991444686,0.7794556549325687,0.8329909819178682,0.8324539529300288,0.8232288792472262,0.7708537919921167,0.798557051269448,0.7213768096751302,0.8612024633310693,0.6669102765784206,0.8848111783374771,0.7004951777554713,0.8531291944964083,0.8155950448547833,0.8657253641742261,0.8228433381032689,0.69845972597428,0.7508026207667956,0.8168696654398504,0.8884170291203881,0.6018698070121734,0.5745339507685826,0.8945885846668035,0.7530840616673624,0.7657406904348605,-0.7883522371046046,0.7889108762705095,0.7708964924124109,0.7784176838516729,0.8077198461242433,0.7306469526677934,0.5924261017164408,0.7938529017083039,-0.6596611920927448,0.7837366590221685,0.7610602552485101,0.8274153427363229,0.6426062075238933,0.5214333794103635,0.5920893390195175,0.551378201182551,0.6518345124818838,0.8577699502734437,0.6537840249198404,0.6147275080353289,0.7254031937524809,0.7499488304983792,0.8542913789712161,0.2821927685431652,0.6312357620720879,0.8161524039442747,0.7630498934362103,0.5400816145106379,0.6353426976215352,0.5475571897515438,0.48759427853383813,0.7516726720636386,0.8022623178273732,0.8691538989148606,0.7484529462872256,0.5612668298369733,0.7950244951309967,0.7652488094615347,0.8027689241485728,0.6604374016603026
HDFCBANK.NS,0.6786093489280177,0.787480277550745,0.6372620448936543,0.8074417663089284,0.8253125782770551,0.7721388006738772,0.7088942853655159,0.7491293371704145,0.6832276590247831,0.7666213052625045,0.6513469187101999,0.5505857819923377,0.7579408814515537,0.7368649289261245,0.8511196561759587,0.6295173744465457,0.8366155341097619,0.7700367297360191,0.7327531160469943,0.8155357456794174,0.883044388689054,0.7284628557354764,0.8152848830551697,0.7839102727113688,0.7213525157274563,0.7169425334896048,0.6264505911114054,0.6287810276115937,0.6924961758460169,0.8549835827443065,0.6536304324324731,0.711779127984859,0.5858221797771564,0.2531836837299793,0.8002558388048567,0.6941925571320273,0.8488080953216666,0.777217513651781,1.0,0.6875753493960167,0.8226986258250214,0.7866843926460241,0.8006449485073628,0.8232771607328921,0.8918589388851862,0.7427802055628482,0.8260674739223912,0.7269544379798403,0.9378755007534496,0.7023221893963696,0.8690802383921195,0.8822008888378968,0.803647290113704,0.7930713449430321,0.773323676745197,0.8587596499271748,0.8871116743328197,0.7193280014318538,0.8253531186788597,0.7742369899942693,0.6271819949283799,0.6631024910243427,0.8527417006820915,0.8240892458137971,0.7508986688877725,-0.8572510272680072,0.8018056330158918,0.8216958711533175,0.8030210275435009,0.6948209494652446,0.7563051252030196,0.6397058815286649,0.7956344079998217,-0.7210224455691203,0.7772800293118114,0.6743454691788314,0.8568752975871889,0.7735358982875913,0.5457302633040396,0.6694117741681253,0.7887232932464407,0.6737852939542535,0.816658370785123,0.7442631741638378,0.6824449047797049,0.8283275234736382,0.6713667755419453,0.82822517632894,0.3411450515574595,0.6915050310729086,0.7645936525155594,0.8509251377412035,0.7464065821937208,0.7678866120686386,0.7448120639324373,0.5121204607460029,0.9473947352936328,0.934946676285287,0.8462684900653592,0.7178641442848451,0.6015969258481784,0.7568896720003757,0.7218631663377602,0.9475843519661328,0.6778954963361559
HEROMOTOCO.NS,0.5847676016168253,0.661691286955795,0.800797459023998,0.8964286569518833,0.803919886358494,0.7408763921165971,0.7074683662183171,0.7470011467201292,0.6436791844717693,0.7602060264638234,0.6784665177316144,0.49183803518661046,0.6305138445087737,0.5633028226632811,0.6920943828577468,0.6399953034784255,0.7365813331953762,0.6518787086472869,0.6350233682079207,0.6589745721032851,0.6925048552723921,0.6683041616724174,0.5593514326687404,0.6212954941006832,0.5071588857276822,0.656109901205841,0.6903285466594354,0.8846688261686012,0.5634152704568337,0.6923396402442654,0.5915476638763215,0.6872044006514898,0.6122987903988065,0.1974777913785758,0.6904519430986322,0.643987888927125,0.8706258035291072,0.5950338325297438,0.6875753493960168,1.0,0.717117930058671,0.7366953844567844,0.6657011328435145,0.7102505377442542,0.629936145267079,0.6867180906153002,0.5700003769504549,0.5343315676803692,0.671956532036371,0.7193821988078789,0.7930948117997498,0.7306455341656871,0.6268355661189066,0.8027130145286812,0.5602410191031502,0.7168808601006231,0.685578085266927,0.7509295722736368,0.7257945787921845,0.6826923448000867,0.6613104509580257,0.5534842516814957,0.6370884137187827,0.6381393516824442,0.7870580720598054,-0.7544846115335992,0.6702233958808853,0.7578081755061467,0.7694938271826233,0.6274218933033082,0.6685813655174839,0.5207196848000059,0.7504339027302548,-0.7187206988937869,0.7714698772382017,0.5804841913638213,0.6483427161386189,0.5796888532202611,0.47910903246156833,0.6852647212747752,0.6639374843068515,0.8751803620374301,0.6755272281289973,0.7046264386271579,0.9226535889927908,0.7359804230514144,0.6713342026635699,0.7030526845718914,0.5764383949899738,0.7071771482482653,0.6110681048860398,0.6018420939417767,0.5023114972238131,0.6238031409201034,0.6372149786898065,0.5920032810503495,0.7236158098971164,0.7356292686269208,0.7189974164953445,0.6333309888792064,0.6611226887475585,0.5453636005355854,0.6461140010492894,0.653064079846438,0.6350709103671023
